# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 21:17:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/f86xkn66.json
# init = 2 (Default)
# random
#   seed = 77000
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/h-den_GPT2_j.h-nonsems/hreg-20250511161711_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-34188.6,1,0.462614,3,7,0,34209.6,0.00386118,0.974968,0.157874,-0.0524661,0.265618,0.128426,0.313627,0.15587,0.0171566,0.0897149,0.290934,0.12261,-0.039042,0.0958687,0.0543755,-0.00589553,0.149973,0.0376425,0.144491,0.136625,0.0865708,0.10579,0.0468009,0.0711817,0.0107504,0.0167448,0.092213,-0.000592615,-0.00951313,0.0705573,0.0900468,0.0815981,0.204833,0.0659366,0.0773852,-34561
-34188.3,0.983181,0.462614,3,7,0,34203.2,-0.00924297,0.975052,0.170964,-0.0640602,0.260782,0.124963,0.315411,0.157867,0.0174642,0.0908545,0.252394,0.131911,-0.0576761,0.0925501,0.0531741,0.00306562,0.160619,0.0464418,0.137392,0.123364,0.0918722,0.0887617,0.0623104,0.0803391,0.0144616,-0.0151863,0.0995674,-0.0127233,-0.0228222,0.117603,0.120113,0.0813798,0.211286,0.0972175,0.0760851,-34538.2
-34192.6,0.915412,0.462614,3,7,0,34201.2,0.000382443,0.973976,0.112927,-0.0324513,0.267164,0.11455,0.305384,0.155564,0.0187973,0.0889073,0.279087,0.159431,-0.0433849,0.0898957,0.0657237,-0.00723611,0.178662,0.0642823,0.143616,0.152657,0.0856942,0.126349,0.0809336,0.0583244,0.0244743,0.0390301,0.096199,-0.00884694,-0.0192994,0.166115,0.0614055,0.0307104,0.0817531,0.0652354,0.0404307,-34580.5
-34178.2,1,0.462614,3,7,0,34202,-0.00202389,0.976634,0.138206,-0.031977,0.255298,0.116627,0.311726,0.145449,0.0129528,0.091222,0.275836,0.149419,-0.0668812,0.0867755,0.069701,-0.0070859,0.167992,0.0590732,0.133115,0.135106,0.0798896,0.103047,0.0820211,0.0750739,0.020186,0.0344564,0.0922928,-0.0221497,-0.0186544,0.1483,0.0967154,0.0536556,0.0951984,0.0696339,0.0621111,-34548.2
-34183,0.719819,0.462614,3,7,0,34194.9,0.00137966,0.973801,0.132989,-0.0572597,0.257951,0.112517,0.301655,0.153604,0.0154805,0.0771927,0.279011,0.137316,-0.0404181,0.0900599,0.0432644,0.00849566,0.193746,0.0614668,0.151804,0.120853,0.0966321,0.104675,0.060611,0.0626911,0.0174907,-0.00841373,0.100191,0.00807557,-0.0217522,0.135673,0.081472,0.0439157,0.127271,0.11933,0.0358082,-34548.2
-34184.3,0.940416,0.462614,3,7,0,34199.8,-0.00846437,0.977392,0.142169,-0.0527242,0.269909,0.119205,0.307783,0.164118,0.0129847,0.0919729,0.2759,0.125212,-0.0624876,0.0903587,0.0602514,0.006093,0.153178,0.0414704,0.150098,0.118164,0.083533,0.129468,0.0804844,0.0812256,0.00604098,-0.00127378,0.0862041,-0.029743,-0.0175686,0.132415,0.0685843,0.0581003,0.133084,0.0499783,0.107454,-34543.9
-34191.2,0.749116,0.462614,3,7,0,34208,-0.0120423,0.978661,0.147676,-0.0549337,0.276965,0.138189,0.286978,0.154168,0.0275718,0.0817216,0.275202,0.126078,-0.0524918,0.0898154,0.0429601,0.0184436,0.157678,0.0507372,0.148436,0.135368,0.0916887,0.119549,0.078962,0.100783,0.0292995,-0.0136649,0.100308,-0.0354706,-0.00759191,0.14414,0.0752809,0.0507441,0.106946,0.0622485,0.0848204,-34545.6
-34194.7,0.860982,0.462614,3,7,0,34215.9,-0.00193024,0.972624,0.142627,-0.0236333,0.226373,0.11487,0.296495,0.120502,0.0151655,0.0779361,0.262392,0.139349,-0.0637252,0.105846,0.0236564,0.0172287,0.182044,0.0562182,0.143934,0.140835,0.065527,0.108176,0.0541375,0.0739426,0.00776976,0.0191304,0.0814098,-0.000969115,-0.0350923,0.112789,0.122853,0.0501707,0.145804,0.114576,0.0368522,-34499.6
-34192,0.901113,0.462614,3,7,0,34216.2,-0.00427839,0.980446,0.142618,-0.0233716,0.234207,0.11919,0.298776,0.138794,0.0110168,0.0826155,0.276281,0.138557,-0.0770475,0.105188,0.0386923,0.00794777,0.186098,0.0716186,0.140946,0.120821,0.0781007,0.115208,0.0713945,0.0874439,0.0223119,0.0141536,0.1031,0.0166067,-0.029538,0.177155,0.113339,0.0374312,0.162181,0.189909,0.0647425,-34526.8
-34188.4,0.983899,0.462614,3,7,0,34210.8,-0.00262368,0.969714,0.133808,-0.0657726,0.282028,0.11548,0.299204,0.147517,0.0239228,0.0996787,0.295477,0.125651,-0.0354994,0.091529,0.0471478,0.0109816,0.172242,0.04994,0.142234,0.119868,0.0878916,0.121419,0.05859,0.0917612,0.030694,-0.000383483,0.0908731,-0.0262574,-0.0176758,0.155231,0.0950837,0.0190581,0.100426,0.051561,0.0713492,-34575.8
-34190.4,0.596678,0.462614,3,7,0,34212.3,-0.010063,0.975054,0.139119,-0.0591928,0.29905,0.118673,0.292378,0.141306,0.0210344,0.111341,0.290601,0.134092,-0.0562786,0.0906213,0.0515896,-0.0129135,0.150335,0.042614,0.132762,0.125015,0.0820054,0.124119,0.0474989,0.0802864,0.0172051,0.0102121,0.0941137,-0.0106059,-0.0059816,0.090171,0.023195,0.0503352,0.202667,0.0900291,0.0451536,-34552.1
-34190.4,0.958228,0.462614,3,7,0,34205.6,0.00275968,0.975612,0.137332,-0.0281541,0.262364,0.119814,0.32202,0.161598,0.0199756,0.077192,0.261787,0.151295,-0.050363,0.0926239,0.0388605,0.0184361,0.188337,0.0356305,0.140025,0.12126,0.0795098,0.0997973,0.0938581,0.0745251,0.00775378,-0.00434257,0.0903323,-0.0151245,-0.0285901,0.095567,0.126058,0.047585,0.141983,0.0641449,0.059902,-34549.7
-34185.8,0.797801,0.462614,3,7,0,34207.4,-0.00196545,0.976417,0.145259,-0.0538874,0.277688,0.139527,0.316604,0.154988,0.00150547,0.0692173,0.277498,0.139313,-0.0673602,0.0768865,0.0564285,0.00225222,0.16831,0.0402921,0.126456,0.125699,0.0763003,0.105945,0.075729,0.0605018,0.0260852,0.00646838,0.0929968,-0.0207287,-0.0339069,0.13644,0.0141458,-0.0012287,0.141471,0.130223,0.0687962,-34553.3
-34190.1,0.8911,0.462614,3,7,0,34203.7,-0.00930636,0.974316,0.136369,-0.0323997,0.278491,0.105649,0.301758,0.158445,0.0255644,0.0989518,0.276715,0.128038,-0.0597461,0.0923858,0.0493569,-0.00427547,0.146048,0.0537145,0.151626,0.122128,0.0862867,0.123704,0.0762242,0.0795323,0.0259511,0.0248749,0.0783273,-0.000726055,-0.00842279,0.137643,0.110975,0.0890881,0.107614,0.0464397,0.0407751,-34535.6
-34185.4,1,0.462614,3,7,0,34202.3,-0.0052016,0.978191,0.147964,-0.0445113,0.273164,0.121151,0.306242,0.153981,0.0288913,0.0903163,0.267536,0.109145,-0.0627761,0.0943428,0.0543655,-0.00803723,0.157999,0.0537915,0.156579,0.119033,0.0931643,0.122812,0.0740708,0.0885848,0.0287231,0.0270539,0.0862461,0.000784427,-0.0108302,0.172529,0.064982,0.0487052,0.0915889,0.0900416,0.0692121,-34535
-34183.5,0.924165,0.462614,3,7,0,34206.2,-0.00394345,0.973004,0.162054,-0.0466141,0.247291,0.126564,0.322946,0.161487,-0.00174453,0.0863853,0.274512,0.149901,-0.0457649,0.0828276,0.0620159,-0.00566775,0.189437,0.0656282,0.116939,0.137412,0.0878402,0.0931863,0.0679381,0.0725018,0.0127135,-0.00848875,0.0937293,-0.00246104,-0.0199232,0.119506,0.0939342,0.019572,0.163123,0.069498,0.0603251,-34579
-34181.6,0.774886,0.462614,3,7,0,34202.1,-0.00419345,0.977719,0.142871,-0.045206,0.267735,0.11665,0.301468,0.144127,0.0250866,0.0900215,0.248452,0.14126,-0.0714544,0.0853231,0.0600664,0.00430072,0.1628,0.0425774,0.14567,0.137987,0.0676957,0.112272,0.0717703,0.0606036,0.000929156,0.0185042,0.0865785,-0.00892438,-0.0324257,0.143515,0.0624259,0.0545679,0.0886166,0.0886235,0.045462,-34508
-34187.7,0.58871,0.462614,3,7,0,34203.6,-0.00657355,0.978338,0.135433,-0.0473062,0.256113,0.119667,0.294056,0.147192,0.0205562,0.0930325,0.246774,0.139783,-0.0800281,0.0856063,0.0614613,0.0041908,0.167086,0.0452391,0.134464,0.134915,0.0705153,0.112507,0.0787206,0.0621683,-0.0102459,0.0274241,0.0809984,-0.0202535,-0.0304758,0.166234,0.0685891,0.0390752,0.0933363,0.0910985,0.0600743,-34494.5
-34186,1,0.462614,3,7,0,34202.5,-0.00498825,0.972338,0.147875,-0.0544405,0.277691,0.109923,0.287255,0.165166,0.0177364,0.08586,0.27989,0.135642,-0.0379911,0.0713086,0.0665528,0.0224653,0.177441,0.055034,0.130737,0.129492,0.0921682,0.104244,0.0810559,0.0715244,0.0357842,-0.00846347,0.105919,0.0223605,-0.0284268,0.116177,0.078141,0.05207,0.13379,0.0629588,0.0437041,-34555.3
-34184.1,0.953391,0.462614,3,7,0,34199.7,-0.00374321,0.973428,0.150877,-0.0508603,0.272697,0.107504,0.311195,0.170382,0.0200562,0.0968491,0.268876,0.151181,-0.0410867,0.0819298,0.0663488,0.0178391,0.177458,0.0640952,0.128589,0.134156,0.0718341,0.100279,0.0546323,0.0697418,0.0276565,-0.0135142,0.0984312,0.0141142,-0.0200476,0.151224,0.0977844,0.0615457,0.142509,0.0746181,0.0664252,-34568
-34178.8,0.897529,0.462614,3,7,0,34198.7,-1.4295e-05,0.975274,0.161224,-0.0387881,0.271612,0.121912,0.309382,0.149962,0.00816547,0.0826071,0.260377,0.14412,-0.0524796,0.0764246,0.0682405,-0.00122275,0.180932,0.0556758,0.12303,0.14325,0.0848022,0.109402,0.0516444,0.0834338,0.0281168,0.014711,0.0933908,-0.00137198,-0.0310982,0.177047,0.0798624,0.0479797,0.118025,0.0749717,0.0375605,-34551.5
-34182.1,0.710322,0.462614,3,7,0,34193.3,-0.00378268,0.974982,0.14816,-0.0489943,0.27742,0.114137,0.304463,0.140411,0.0198072,0.0812445,0.252504,0.135511,-0.056769,0.079925,0.0565291,-0.00844745,0.185554,0.0614667,0.118884,0.138054,0.061901,0.110356,0.0621186,0.0798858,0.0222222,0.01121,0.0788142,-0.00794064,-0.0314844,0.155211,0.0521875,0.0552919,0.134907,0.0641104,0.0332999,-34518.4
-34182.9,0.829756,0.462614,3,7,0,34198.9,-0.00937576,0.976421,0.135026,-0.060122,0.247995,0.129186,0.310564,0.158353,0.00596483,0.0898839,0.286699,0.146517,-0.0531926,0.106159,0.0611107,0.00937954,0.158834,0.051613,0.149456,0.120497,0.10512,0.11252,0.0779686,0.0671545,0.0149384,-0.000168252,0.107045,-0.0200389,-0.0197423,0.12116,0.114484,0.0319616,0.123829,0.141733,0.0587142,-34572.4
-34181.1,0.97207,0.462614,3,7,0,34194.7,-0.000662314,0.972737,0.148016,-0.0336008,0.274163,0.112886,0.30837,0.142362,0.0231754,0.0819397,0.255182,0.133128,-0.0475846,0.0764037,0.0538683,-0.00891223,0.182633,0.0574339,0.131797,0.137497,0.0654531,0.097389,0.0520934,0.0791865,0.0241989,0.0105427,0.0775812,-0.00990723,-0.0253069,0.172326,0.10654,0.0435933,0.147947,0.0686259,0.0411081,-34515.9
-34182.6,0.678284,0.462614,3,7,0,34201.5,-0.00663754,0.980583,0.134931,-0.0493446,0.266497,0.131324,0.303003,0.148551,0.00208793,0.0903035,0.279855,0.147114,-0.0633992,0.0914932,0.0566474,0.00424874,0.161446,0.0618241,0.147604,0.134459,0.103549,0.115568,0.0901094,0.0678835,0.012501,0.00514658,0.0997824,-0.00783965,-0.0175473,0.161102,0.0461177,0.0707015,0.151905,0.107308,0.0974409,-34559.5
-34182.5,0.884762,0.462614,3,7,0,34200.1,-0.00313733,0.971874,0.144817,-0.0485285,0.272763,0.123929,0.302342,0.153114,0.0175699,0.104847,0.275493,0.147804,-0.0440198,0.080378,0.0450365,0.00494888,0.171626,0.0459088,0.116741,0.119895,0.0639029,0.0887035,0.0585976,0.0809862,0.0249715,0.0092533,0.0886173,-0.0121868,-0.0235065,0.135768,0.115953,0.0134156,0.103624,0.0689394,0.0408981,-34532.2
-34186.2,0.855098,0.462614,3,7,0,34205.4,-0.00805319,0.978038,0.14545,-0.0570491,0.253349,0.121434,0.306397,0.153194,0.0105037,0.0633557,0.264203,0.135548,-0.0679716,0.095845,0.073269,-0.00964881,0.160426,0.0615705,0.146411,0.137144,0.105796,0.128657,0.0801718,0.0779382,0.0166499,0.00712741,0.0921092,-0.00714044,-0.0132285,0.119199,0.0956024,0.036379,0.179142,0.13536,0.0921084,-34548.5
-34190.9,0.676339,0.462614,3,7,0,34214.4,-0.00453133,0.978448,0.133116,-0.0432999,0.278165,0.12536,0.312527,0.154419,0.0134063,0.106139,0.283113,0.148047,-0.0431406,0.0820002,0.0283001,0.00890779,0.181015,0.0568381,0.133279,0.110365,0.0613808,0.0862743,0.0590949,0.0775542,0.0217176,0.00990437,0.0877765,-0.00821634,-0.0227036,0.294721,0.0686351,0.0561322,0.191249,0.0672993,0.0254476,-34536.8
-34187.2,0.960861,0.462614,3,7,0,34206.1,-0.00544736,0.972999,0.153148,-0.0531513,0.235178,0.116463,0.304366,0.154197,0.0161296,0.0699422,0.278081,0.138767,-0.0592523,0.101304,0.0753846,-0.0126719,0.157306,0.0591861,0.136238,0.131696,0.107485,0.121549,0.0728182,0.0764804,0.02577,0.0194704,0.0851714,0.00321735,0.00222329,0.160968,0.104701,0.0372271,0.171373,0.0940558,0.0856443,-34553.1
-34178.8,0.947424,0.462614,3,7,0,34202,-0.00731901,0.974426,0.143374,-0.0567497,0.237947,0.113625,0.311774,0.148804,0.0122995,0.0803323,0.276606,0.141356,-0.0507554,0.112778,0.0650053,0.00700703,0.173849,0.0500213,0.13942,0.132745,0.0759768,0.120354,0.0733603,0.0755815,0.013633,0.00901686,0.089643,0.00221324,-0.0312961,0.109495,0.123569,0.0759456,0.107114,0.0877789,0.0675414,-34555.3
-34183.3,0.573628,0.462614,3,7,0,34199,-0.00206339,0.973559,0.142291,-0.0624106,0.238194,0.117587,0.30327,0.151284,0.0103205,0.0815549,0.271658,0.147787,-0.0391588,0.110964,0.0689139,-0.000356095,0.177365,0.0442605,0.14158,0.129539,0.0711891,0.120583,0.0789967,0.0768769,0.00922466,0.0149193,0.0856104,0.000833023,-0.0224517,0.0925391,0.121096,0.0880214,0.141295,0.07083,0.0636836,-34546.6
-34183.9,0.845205,0.462614,3,7,0,34196.7,-0.00750336,0.975968,0.146373,-0.0358254,0.292941,0.122201,0.305561,0.14805,0.0101776,0.0937281,0.267912,0.141694,-0.0609608,0.0781223,0.0448117,0.0112264,0.159658,0.0635022,0.139674,0.132987,0.0977416,0.0942974,0.067339,0.072805,0.0180761,0.00082836,0.105568,-0.0247536,-0.0130599,0.19414,0.0287177,0.0166249,0.11596,0.145318,0.0481307,-34550.9
-34183.7,0.955432,0.462614,3,7,0,34197.4,-0.000453872,0.977353,0.13981,-0.0373706,0.258248,0.120058,0.314928,0.160661,0.0174364,0.0736112,0.2736,0.150411,-0.0617899,0.0823608,0.045784,-0.00761412,0.186141,0.0498493,0.148962,0.121396,0.0871737,0.118129,0.0681358,0.0847473,0.0136233,0.0322558,0.096116,-0.0176057,-0.014159,0.198989,0.062661,0.0814036,0.234627,0.123434,0.0490416,-34557
-34181.7,0.966471,0.462614,3,7,0,34197.4,-0.00968244,0.975173,0.145736,-0.0503005,0.265828,0.125083,0.295433,0.141956,0.00889958,0.101803,0.271239,0.134859,-0.0429325,0.096164,0.0587869,-0.00232346,0.162887,0.0600247,0.122724,0.13932,0.0901791,0.095842,0.0649282,0.0632229,0.0176689,-0.0133302,0.0851607,-0.00213239,-0.0355848,0.120407,0.0873891,0.0372281,0.0785428,0.0455476,0.0462717,-34522
-34179.3,0.941542,0.462614,3,7,0,34194.1,-0.00331959,0.971282,0.135578,-0.0364997,0.272893,0.12506,0.298593,0.164677,0.018995,0.0928987,0.273191,0.151847,-0.0624598,0.0987907,0.057266,0.00534151,0.187083,0.0659387,0.129424,0.136015,0.0780283,0.11682,0.0867699,0.0931129,0.0190624,0.00430561,0.0872876,-0.0093577,-0.0239953,0.191178,0.0915236,0.0553314,0.135821,0.0997994,0.046849,-34582.4
-34179.8,0.960808,0.462614,3,7,0,34189.4,-0.00511197,0.976355,0.129265,-0.0465474,0.265575,0.130704,0.302888,0.152836,0.00136388,0.0892462,0.263078,0.135001,-0.0692721,0.109408,0.0543646,0.000688129,0.188675,0.0605829,0.142712,0.128139,0.0909515,0.10986,0.072195,0.0754648,0.0328404,-0.00357032,0.0844804,-0.00892813,-0.0252966,0.121812,0.10602,0.0412277,0.192832,0.0762586,0.0722828,-34548.3
-34179.4,0.901801,0.462614,3,7,0,34192.1,-0.00928463,0.973594,0.143222,-0.0515375,0.259047,0.117054,0.302284,0.150506,-0.000598454,0.108142,0.275505,0.150102,-0.0678168,0.104902,0.0627811,0.00212827,0.174607,0.0649761,0.14624,0.13896,0.0901281,0.111961,0.0697841,0.0665701,0.0226732,0.0179249,0.0832869,-0.0109278,-0.0137145,0.14328,0.128918,0.0473339,0.142113,0.078429,0.0612541,-34575.3
-34176.8,0.872101,0.462614,3,7,0,34192.2,-0.00712435,0.972433,0.147867,-0.0405735,0.26217,0.117654,0.310515,0.147841,0.00241531,0.0986036,0.272054,0.156125,-0.0664438,0.0964755,0.062259,0.000757328,0.174129,0.0617843,0.148759,0.145009,0.0868659,0.11598,0.0669455,0.0612949,0.0156569,0.0113048,0.0858963,-0.00986527,-0.0257594,0.154272,0.115915,0.0512929,0.129802,0.0788325,0.0574484,-34580.2
