density,edginess,references,citations_per_year,is_center,identifier,year
1482.571214357612,0.6544479131698608,22,0.0,False,67bdebccac42371620dfcfa6d43fe98246b1367b,2019
1611.426052943159,0.6427556872367859,59,1.8333333333333333,False,39bb9874a002ad81ea5671221399c3dfd86ccc6e,2014
224.5568743369117,0.6545038819313049,27,14.76923076923077,False,27a4bf7141adee6238144caa7e4934e8a6b32878,2007
1458.1496147586913,0.8240058422088623,27,3.875,False,50e94e566174bc313d0742ff2fc0d51b450510ac,2012
468.4501898410213,0.5803334712982178,56,2.0,False,394ad16f163137b899f462e37edfc3301619f34b,2016
396.6440880418054,0.6948152184486389,102,0.0,False,55cd0d1f7817b7e5b074ce1518ff4a58cf0aaeb1,2016
582.806045352697,0.5473010540008545,27,1.0,False,ba8f9c23583b2087b8e00ebe65846a04a2a14490,2019
1689.8743379020946,0.46159762144088745,33,71.5,False,39287eecad6333f854aec71c6e60585ef7f5eddf,2018
208.87856383829808,0.5731976628303528,40,0.0,False,cf1875b228f038754b47a9ab4f413dcbce3c1566,2013
791.2440571730228,0.4864197373390198,24,7.0,False,38a968773c7e1d95804c64677fdfd544dc5e8b37,2018
727.2657732997959,0.4547281265258789,11,0.0,False,3eb2fb08cbca14c1ce20bac21355dbcf4d629cc2,2017
510.11433132884787,0.6555879712104797,38,2.6666666666666665,False,028c5497beab16ace8a8d9bfb2015cdb82402952,2014
1389.6650666522576,0.6273008584976196,23,3.2222222222222223,False,8fb769986c9dc93a253dc7f40d293601dc0024f9,2011
1328.3637498989028,0.5316661596298218,44,11.0,False,8759d8bd520d4345ed4c7af1d9a436ff2249a4a6,2019
959.2006740138945,0.7073938846588135,16,19.23076923076923,False,413ae0854a227afb322decefc7933755a056c60b,2007
1513.0785573822238,0.44732964038848877,16,0.0,False,361cef37a1533b75d121b00b386d74ca5f5578e0,2017
158.61321347130192,0.6152047514915466,88,9.615384615384615,False,21989c0cdc3a0f79f6008ed7165cc4e6aff7f179,2007
1296.2737944260105,0.7710707187652588,0,11.75,False,0e66990fd18001b55f704e28bae7a72b07a8fc61,2004
861.7068880196852,0.6389536261558533,23,0.14285714285714285,False,098b56aa5965df94133bb0f090335cdc3452f430,2006
1064.245165298108,0.8319234251976013,14,3.8333333333333335,False,f44308e778580f051c621349fb9490d6350bb201,2002
1563.0346926288887,0.5916439890861511,0,4.5,False,050aa83412da990ea2838046581a7e5fe351c2f1,2018
1754.0247603205949,0.9006069302558899,142,1.2857142857142858,False,a7c9e7c9d5db2438ef1e30658b991850f88be06b,2013
474.00567266055725,0.5798395276069641,7,0.75,False,38922dd4aaf12b3fc000bdc3e318c35099fcf3dd,2016
177.24165546534894,0.6890364289283752,87,11.5,False,639b25f11eb087ba2524182d671a08e21cd41112,2012
1586.6771655375899,0.8196216225624084,61,10.0,False,bdc7b88c3c13e9f7b32c8c8649e7aa9409db1c7a,2018
666.2259711442073,0.5758354663848877,64,3.2,False,0d41d489c2bdc03d84b6cd918eb79645a318e72c,2015
518.9961023639697,0.5643986463546753,47,0.25,False,a98fbba40eae81c51be2d6c6cb549ff7b0df3679,2008
1263.1051230551673,0.5580071806907654,24,0.6666666666666666,False,1c44f438a44ef6ac5be73a95f08306f2012a2550,2011
1560.3741496895213,0.527226984500885,38,7.2,False,9296380a54d3ef83bb69043e62d05b7d8a7471b4,2015
1395.956050613624,0.6651304364204407,17,1.75,False,f1e64b594f3cb44265198b1c13860ff0a073719d,2012
880.7971523067781,0.5101426839828491,12,0.0,False,229a46c2259b1210192b9e2c5e805efbf49a91e2,2015
1587.6080962345493,0.6989452242851257,21,5.0,False,75c3fae3b7884901491cf54414bf40c29861a8a3,2018
1194.917097230755,0.5133561491966248,46,18.0,False,288c8dbad5b5b7708ec650ecc04769163012c29e,2019
237.59473829030725,0.8098409175872803,13,1.5,False,87ad346151bd814d4b0d0948370ade8271fdb53a,2014
1214.8713823976807,0.5758740901947021,59,0.14285714285714285,False,cf81cc3e811ce7471ec10c3140666db7247f9310,2013
1448.8550023280527,0.9416428804397583,55,0.5,False,4f35ef0f9869d02ad64652269ed4a8d2aa62b2de,2018
96.91326740322815,0.9216087460517883,1,3.857142857142857,False,c6872e02fbe95211590fcfc4cc302177492f3a77,2006
705.6119157484743,0.431681364774704,23,1.0,False,5f7f45ff8d1a32d57f09ad7491d5081203c1c2b5,2015
1382.8422408879621,0.8479816317558289,0,110.0,False,a532c0db725f8ac663c5ca0e89516a7a4cda515c,2019
167.68318311096175,0.5720232129096985,43,6.666666666666667,False,ce29f350635e9a89444ea4e3891fc18cbeeafe3e,2017
661.3903325247986,0.5528858304023743,59,2.0833333333333335,False,d982301408d75cafc9e33b43be16c4260c3001b7,2008
1328.3637498989028,0.8755921125411987,17,6.285714285714286,False,f603f687523a8476417fac6dcb5efbac9c1ca2c7,2013
170.3730375217044,0.42951545119285583,19,3.6666666666666665,False,97bb73ee9a3b29dd1577194bd4957adeeea5dd34,2005
1278.8798225693338,0.37162894010543823,26,36.666666666666664,False,6b6a40b23e3f7900ce1799524340f5d73e0d62bd,2014
1325.643297537348,0.36715859174728394,0,1.2307692307692308,False,73c6e43cd866251ce84180c8b6ebe514a7f15a43,2007
1139.1013220439002,0.6279826164245605,2,5.875,False,06e20e5fa8eec8555ce8c21be006c6b3e7937bc7,2004
616.2754190973799,0.43645235896110535,81,13.0,False,c17be76b86dd8745303b8f6c21cf787284c5661c,2019
1071.3317961662867,0.5404773950576782,0,7.5,False,2ec9377da20761a8f4fbedcb146b41148b378912,2016
1392.7998980443253,0.5619950890541077,48,0.0,False,5d6c98b753fa843abb6a68b7497bba42530bd6ac,2019
524.2844480240643,0.5118618607521057,16,19.733333333333334,False,bb4b1c36a3278047d43bc19405d0d020d4ca985d,2005
1090.13922122983,0.9675999879837036,14,0.5,False,7206718dd9cff1f99f98883b569487fca215336c,2018
1512.2727576336465,0.47731950879096985,26,0.14285714285714285,False,74c6e7ff770bd325efa1e1adf1ccd5f688ed74ec,2013
1739.1386707412896,0.5585792064666748,84,10.0,False,4771fdec27f065a90914958f706b85bea96ebeb6,2019
496.093341568122,0.7964616417884827,16,3.142857142857143,False,9cc4ec7e1ea6b5211c6f34d88ea141a50fd9f904,2013
168.1413221544145,0.9646333456039429,67,31.125,False,39750042accaab953029f8263feae877d9396113,2012
770.1987820186356,0.781844973564148,26,13.0,False,2e3d15eb935cb3af6588bea74d10b0bc55a0fbbc,2014
526.8536783713511,0.5839125514030457,39,7.444444444444445,False,f4f0337bd747cfb9b4662429007a6508fe348174,2011
752.7264056155394,0.6182829141616821,762,35.0,False,0ae8f12955f6214a159260ce7da75b972915210e,2019
1384.0752936247864,0.858758807182312,17,4.25,False,d3f34201dd9b0a515264f041403c4f7cb69a9f15,2016
1243.3998475774144,0.47298917174339294,22,0.6,False,bd5985d5d08fc6ca23d2a7e80d4d8006fda8a7b3,2015
1530.306052317447,0.5384957790374756,42,1.2666666666666666,False,752356910648edf6b03c2520701925c51af6a912,2005
891.4898696297705,0.6778551340103149,9,1.3333333333333333,False,88b6f301a74b1660efca65beb47aa174f8e72ee0,2011
753.2234167105685,0.690398097038269,5,1.9333333333333333,False,e89b9b8c23dc1220be5eb6bdbf765683da042438,2005
201.17655201280195,0.8015975952148438,306,1.0,False,3a0f6eda6b0ffbd4a200c3340117cb5b8047cefe,2016
1406.2018709011727,0.4821889400482178,20,0.5,False,8e9b93c7659264aec21f41058df7e74c55685874,2018
1606.5767641408588,0.3762454092502594,93,0.0,False,261c031f93a25ce7e46b8fbad792633554640e5d,2018
1486.3795536293806,0.716705858707428,25,0.0,False,c319ee7ac70bbc49811f0fc221dbef5adb938362,2019
467.59073925951134,0.5683813691139221,25,3.0,False,0f28ac3d7f6544a63c8a3d68cbfa986f46a7f54e,2019
445.9746917040184,0.5157724022865295,41,0.0,False,38d7de74b01cc36324bdb2ba4da77d22ac5aaff7,2007
1254.2833726607948,0.6229391694068909,28,0.0,False,b7306eee1344c1c34c2b5b42a59c4e2a0191834c,2010
1220.758711153215,0.38019442558288574,99,39.0,False,9db32a3cdd4ee74c2b9ea50081543cd8c259b788,2019
1503.4918543901683,0.6484900116920471,62,2.5,False,474d1c4c222d2585780584b4ab9b613d25508577,2018
1334.4081058064749,0.4949270188808441,0,6.7894736842105265,False,d468ea6c823e1c61c1e0e0a51706077eb6aecab9,2001
113.4979891015732,0.9263708591461182,5,0.0,False,e47aabf84a7551beb6ba5bd4717e8108e1b9bada,2016
1129.2504102273267,0.5671608448028564,16,4.230769230769231,False,88a994b6033718755a5595e59d6e4cdd91e1f560,2007
1685.3977307977486,0.6125532984733582,14,1.0,False,a4dde5dc8f276e52e250098de25506122e557e02,2017
413.0417255139403,0.5512535572052002,7,2.076923076923077,False,40463b4c1d89716f66c98ed812ff4d744d3d59ab,2007
1097.4517196777786,0.9197608232498169,30,5.0,False,b86b69587739b98c2cf5c4c9df7aba38be55570d,2019
907.7622604318952,0.3376608192920685,58,0.0,False,e9e83b5604185875c4d92766c381aba053d29364,2011
1364.141882634945,0.6075000762939453,6,0.0,False,a4e22d3c9f22427818b71ee63d6d8b5bd98a529c,2017
634.3147854290212,0.4224287271499634,0,13.368421052631579,False,de4384a11b2ed808aab4a1ba951f05828c53c7c0,2001
513.6751097996382,0.6481301188468933,24,68.2,False,80299c46dca1716521dea93b04a221ab6b7a86f3,2015
36.11035934478309,0.39236751198768616,357,1.2666666666666666,False,4a19c51c47c4d729fe695b6d92414a7c289507db,2005
1624.2429258151176,0.3945100009441376,47,0.3333333333333333,False,d876f90e129be0f2727d3df39916dd91464e6f6a,2017
383.4400914263839,0.9749236106872559,145,0.0,False,7799b4cd607899b48677b673223f2e973c88561a,2019
362.3633098238327,0.7298926711082458,36,1.6666666666666667,False,260fe7193a50ba21941dd69879f9f84762c5aaf9,2017
688.4273828203923,0.5423663258552551,31,13.666666666666666,False,6a7e396bf24e21200bb15e9593dcc2f86a05c2e4,2005
1312.8140401563683,0.8690418601036072,12,7.0,False,b0848c11e630b6801ed13eef99a9715c7249685f,2004
132.4596326889547,0.950158953666687,111,5.928571428571429,False,3264481eab767889188a0dc73216ce5aa56d9a99,2006
1801.0863405221828,0.5146983861923218,36,10.666666666666666,False,261d1d22ed8a57a4a6cf1b7427fc56fce6b484cd,2017
1385.9310138307771,0.8150343894958496,13,4.333333333333333,False,41413516f3068932c0ab0bc10dc961a4a50e4102,2017
1625.2415350570484,0.7647184133529663,51,0.0,False,79d0a1144ae739c5c01aff449b7cea661a4e1f2a,2018
1333.8552735821663,0.6467573642730713,5,3.176470588235294,False,0fb65b5ae381c12bb1b0ce971a84a36af46ae605,2003
714.9563508749501,0.6724318265914917,18,0.3125,False,8ddf902656a515a1b1bb94ffc4195ff682dd833e,2004
1184.720518577773,0.5788346529006958,31,0.6666666666666666,False,9c966e022c54737aecbe9afb28453445ca25009c,2017
452.9517965976786,0.7719663381576538,14,3.0,False,21ac721239cb59e963e377ca2f18a12f0a180192,2017
189.02886992355693,0.6125140190124512,23,1.4166666666666667,False,2dc82cd07074851575c27f2edf3e263f793391f9,2008
1392.1712367453026,0.360516756772995,48,1.3333333333333333,False,4fcd17414a1cdf78ede07eec8a9d8fac0691f3c3,2005
404.0397980820428,0.5994853377342224,2,0.3333333333333333,False,6392be477da843aab3fb77da31657f7f9152729c,2011
587.329529861353,0.9204936027526855,37,3.357142857142857,False,2e6ecbe5b60127f5f02f1d95d9480c56f5a9a81f,2006
405.6469216642134,0.8601477146148682,6,1.8666666666666667,False,005f9a1697883b8c7c15e1bb0dbc13704f3332d0,2005
521.4219614161807,0.596172034740448,35,0.0,False,36e47541fa121ce6a2339fd9b9c0e388dc7df084,2019
201.64693967100172,0.8910357356071472,24,9.375,False,6b7b6b7205d6f7c5f5a25fc22ef16655dc591d8c,2004
472.5491205623366,0.6227848529815674,133,0.15384615384615385,False,59a99156943d3e7c9c2e640000272ace757e0d93,2007
1028.2662971423736,0.800048291683197,0,15.5,False,87ae30f10b28604c9e97ce97fa8e5cb4826d4522,2016
1329.4566647222505,0.440820574760437,16,2.4285714285714284,False,4f6816126a7f4770e169c3ad5a7adb0280a78e4e,2013
1431.469316454865,0.45455315709114075,17,4.333333333333333,False,ca1edb652e5beca26477e8ff1ddd421524820b79,2011
1586.6771655375899,0.4069350063800812,20,15.0,False,134f10592a2a77d10c88d20c2fa10611358a268b,2019
1068.196282996822,0.5710311532020569,3,4.166666666666667,False,3fd820dde3a9d68e3354ac847458a01d2e3f36d9,2002
1898.1936399863832,0.521149218082428,12,40.25,False,2f61bb3b57d546518cb10b981cb3226c4891418d,2016
330.20036249279724,0.8406903743743896,0,10.176470588235293,False,c25b8220faf37da082340e2fea47f8509260311d,2003
593.8040254827512,0.41130784153938293,15,1.0,False,c526f3800035c92db5d140128f8f21cf19905fe8,2018
1491.760796852934,0.8074972629547119,40,0.0,False,56f4313e06c7f32a72584c5263a41358c46e18c5,2019
1209.4801141791713,0.8119521141052246,1,0.6666666666666666,False,264d568520d28112573f3ee3f7238317cf50f0a4,2017
504.1018943812222,0.943110466003418,16,4.428571428571429,False,43efbabde4d7be736e6ca220456010366fed9e65,2013
192.25876158272735,0.7372108101844788,26,0.0,False,ee7f36a2977f468dcbac9349341daf1869c909aa,2010
203.12886555519253,0.8155770897865295,18,0.7857142857142857,False,e6f09819be6e7280f026d3c3b034629e807d171d,2006
1259.833388625627,0.5356193780899048,25,0.45454545454545453,False,e72c9dadc7e5edcbdaf6790823cdb49f391b45a4,2009
1395.956050613624,0.9019879102706909,28,0.1,False,94eeedae1f29505925900eb177624db1f7f21bee,2010
451.70180302433226,0.4873826801776886,18,0.0,False,7f27aeb56f72f6bbbdc2ac92206dfd8b408fc584,2012
1039.8508113833661,0.4725489914417267,20,2.0,False,0ec50f775777911b580b4475229280dee4751dce,2017
177.39112442874048,0.7215977311134338,0,44.857142857142854,False,1623c41f709b88bf797f7a0f78e7694261fc5ad9,2013
1300.3501953000082,0.37109869718551636,38,0.0,False,15c6698b9f3b6e79ccab97d4a5cedb7470578310,2017
601.1034770776995,0.7201647162437439,19,11.25,False,9575347849f1b53417a3cbfa22b27728485b3746,2008
1304.4652903668452,0.5655779242515564,10,9.11111111111111,False,59c1cade456d870041f72d61f7adbff7c2190025,2011
568.2931547013584,0.6205593347549438,32,25.0,False,7cebf19d0b8cb364fea40f404766a67c26c91665,2018
880.9563168484538,0.7530238628387451,49,0.0,False,ee45541da9ae08cea5388d57144dfa66921d1ea9,2014
133.24494827171455,0.6109070181846619,3,9.578947368421053,False,e53fc1c13348172704c36483414a82d2eec61215,2001
1342.7849951153673,0.4535673260688782,8,0.38461538461538464,False,f3b4c74114141166b4525dc14b0c778a4e497956,2007
259.64239057319867,0.5291058421134949,35,5.0,False,1c60e4e6f53b1cf284b839bcd2ef64b416d23599,2019
1434.2090159339498,0.501519501209259,47,4.0,False,c7ddd3eae56b79b86399cc12d5e43a1251d6771f,2019
546.7977865915377,0.5585750341415405,31,8.0,False,c7ebdcce6db828a03cbcb949299de7fe3dcf47db,2016
137.48956723140577,0.6686081290245056,39,15.090909090909092,False,6c870d143532384f4f55cbff90a593017c353c40,2009
1445.3271145094784,0.9117500185966492,47,5.916666666666667,False,909013efccdf60b3cce86ef4c6ed5f3847e65d79,2008
742.1298296475089,0.7984367609024048,36,16.1,False,d28d52843fa26656efa893bfbeeea3cdb1844952,2010
101.57066804069139,0.31535807251930237,24,6.0,False,aa58dfc805e34b90f3dbc346a7f2003b28b97356,2018
1412.06524284255,0.4784502387046814,26,5.0,False,ea9034f72fa25acce05e4d160c2359f334fef7e3,2019
426.4876460135514,0.7004066109657288,24,0.0,False,27c55f534de587616db416349725db609632e4fd,2014
1374.9069396995478,0.3624829053878784,5,2.090909090909091,False,2167a77531ce4bd8b51fab2083afebcf643d398f,2009
1530.306052317447,0.4706990718841553,0,10.0,False,711846872b1379545fef77c1afe055f00ec87206,2019
1315.9864760294838,0.5914811491966248,23,0.0,False,674e67e4928443d368ab2b15b80e37741351f8de,2019
1388.4169892457476,0.4331744909286499,16,6.571428571428571,False,4f95ecca635c2680f40aaf64bedb98d0008b3b4d,2013
1526.9792249250415,0.5724968314170837,8,10.125,False,b2b030b0c4c2fc24ce8e0f10559f6426e1bdc5e0,2012
1647.6879811467766,0.5001904964447021,39,0.2857142857142857,False,514c59b31fea41709f3c53b6e9e68efbdea6aaa9,2013
84.21400142649213,0.622327983379364,4,1.1428571428571428,False,0af23b5e7ce5c1356308d727bae7ff8138d0e118,2013
167.1372473815095,0.7265508770942688,0,14.944444444444445,False,6843890926bf0e5c887ffc78dcb1203135981bf1,2002
187.8635831435,0.9769498705863953,0,51.1578947368421,False,2b5ea665753a49a25b365f0f8a23c342b7d0c4ba,2001
1094.3870248282506,0.788735568523407,33,8.0,False,c0bc49fd5c046f3bfa4531403d24d4334438bd2a,2018
475.8516780630041,0.5063601732254028,28,22.0,False,45733c5ebc0087a0707840848d7961531f7d89eb,2019
932.0417666394865,0.8689298629760742,31,9.333333333333334,False,0bccb56f606afae4b819e551feb01ad8d85f145c,2014
1416.0151697755773,0.47927162051200867,15,0.7142857142857143,False,cf5e4bff876a052170338043bd8ba5f924a1a28d,2013
1593.2279307038875,0.43952488899230957,38,16.0,False,ed8c7b8173fef1f03dc2138d4da39b3fc8166405,2019
203.81408559193804,0.7746303677558899,7,2.8333333333333335,False,0949d28378196f58e9f32ba9728b458cf906eec8,2014
1501.1235081051675,0.7945080995559692,48,2.0,False,7eba0f87a9c85e5feadb18ae695930fc83856c5b,2018
1187.8300823093693,0.6833667755126953,27,20.4,False,583450d075b6799e0f84c78d30b0a2fbb25ab299,2010
830.0223587888345,0.46336743235588074,16,12.75,False,2b4d07d0806659b0b92c9772d55fcb1b5858a8fb,2012
1598.9080793030942,0.4563656747341156,51,0.7142857142857143,False,92d1f71faf91bf075413f3c2f9c9e3812c94b135,2013
505.17924954845216,0.5804398655891418,15,0.0,False,9c78a2ba7ccc61f9bb99798ede4fb84ac2404aa6,2014
1094.9978539025913,0.9899160265922546,37,2.8,False,667cd906665b841238892b3728bf503040a223f2,2015
411.50767173030954,0.8929675817489624,202,3.6666666666666665,False,e0cb37c52edd788df151aef211a2d8a09b20149d,2011
1462.5001369720976,0.6091563105583191,0,13.0,False,c7c2b5219026fd7fe394938485d69fa85a90fae4,2012
459.6550662186592,0.9103969931602478,20,12.777777777777779,False,df8ed3d0e2b2f618f2a4fe82c7a39c24d8248951,2011
1432.8371395548963,0.5608233213424683,53,25.5,False,e15c2f44138de816e84d074aa07f574f8648341e,2016
231.27726526632736,0.6040052771568298,0,5.0,False,f6beac5c8daf44eda37caf6782a1ac35c91bebf4,2013
296.58902047398254,0.7449774146080017,35,0.14285714285714285,False,a486031a6791b0d71b09139be2473de046c7944a,2013
141.08839789241566,0.9594476819038391,72,0.0,False,2353a497bcbe6e61997789859213fb594ff18e98,2015
1241.6133858216501,0.9616774320602417,35,0.0,False,e6d4cd25e4e9dc98e4b45e3a2cf630bdfb6d2d27,2007
864.1005526966027,0.8520001769065857,5,0.09090909090909091,False,261bbcb354a090923f493462fa394f2070bb1d77,2009
1153.836463860566,0.599030613899231,37,13.333333333333334,False,cf82bafc229c7ebb19d504d8c430881e815303a9,2014
1650.8215911427656,0.3874756693840027,37,1.4,False,13a097c2788d2d517f4969627430d5601d69e3a7,2015
1462.5001369720976,0.7385715842247009,31,2.0,False,01f79ca256897e2c353b4a10841de9e669176801,2019
1316.517429620381,0.5168781876564026,25,3.25,False,6a0dfe0f3ec94afd4f9ddc33aed04c2c7345c32c,2016
181.39712478933276,0.6921955347061157,5,4.142857142857143,False,6d8067a84e6813ac106a0030b9be3796b4e69ca8,2013
414.62624234359544,0.9352174997329712,24,0.0,False,3ad79348c4d1951276865f94635339ca757736ad,2017
1256.5869233068734,0.6471906900405884,79,0.0,False,c187ed3702bea2ac29b175c4c70681f9bc96b0bd,2009
1629.2544618962088,0.6029435396194458,6,6.875,False,47b2543c5a68e40de3ceb787d9759ecd1c1cd3e0,2012
1575.63275334382,0.6592634916305542,17,33.0,False,750cfdc8edb5a532692fdebfe3a15b9c111f4373,2019
541.4707056444496,0.5507317185401917,175,3.5,False,4bb5577dc1bac0235f70bb7f1d26567bb1cd0215,2018
503.50637664322227,0.5744106769561768,45,0.0,False,6d43e13ca3e0c6b4341989572295469b47f0febb,2013
931.2885512758479,0.5926741361618042,24,0.25,False,3f2fe3724d361c12f68f1b301e9336eaa4d31d15,2016
495.7809008043948,0.6021531224250793,56,5.0,False,b8b35164ca5183935cd83a0807c55a1821a71c6a,2016
1236.7398012102,0.7868990302085876,19,0.625,False,7b8d022586bbc60426ed1d55c2d05f0d49f3a164,2004
1268.2983089866927,0.7431005239486694,75,0.0,False,9374cb23cb062284e0af81ac85fe5dc1a765bbc8,2016
355.29479691418123,0.78269362449646,0,90.4,False,4fdd9c5decd076b0f324765e1a7aa29113d008cb,2015
449.29584981374217,0.5132651925086975,50,13.0,False,d2df7e322561fd7330a25b6ab7be2ee2743dd90c,2018
