# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2024-09-28 21:16:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/jsmjgyh8.json
# init = 2 (Default)
# random
#   seed = 2375
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/h-SBERT_j/hreg-20240928161647_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35855.9,0.93221,0.464216,3,7,0,35859.3,0.00607222,0.99901,-0.00213438,0.0485921,0.0961516,0.0122492,0.0728955,0.0364111,-0.0454069,0.03503,0.0597303,0.0562317,0.0608317,-101599
-35860.3,0.929617,0.464216,3,7,0,35862,0.00841446,1.00301,-0.00424407,0.046889,0.0882059,0.0246167,0.0800987,0.0224667,-0.0503594,0.0397036,0.0588091,0.0665176,0.0593131,-101603
-35859.3,0.95735,0.464216,3,7,0,35865.5,0.0032677,1.00311,0.00938671,0.0326188,0.12149,-8.88112e-05,0.0550562,0.0507765,-0.0514712,-0.0318211,0.0527946,0.0345954,0.0821283,-101601
-35857.3,1,0.464216,3,7,0,35861.5,0.00440368,1.0021,0.010451,0.0338836,0.113469,0.00583902,0.0535901,0.0440481,-0.0487109,-0.0301791,0.0536501,0.0391449,0.0713158,-101600
-35859.9,0.903529,0.464216,3,7,0,35865.9,0.00576387,1.00247,0.00403558,0.0465928,0.0971433,0.0149974,0.0903203,0.0198715,-0.0565687,0.0390777,0.0734777,0.0279898,0.0392906,-101603
-35861.8,0.98564,0.464216,3,7,0,35866.6,0.00450353,1.00017,0.00779015,0.0402715,0.0931764,0.00808055,0.0373351,0.0569588,-0.0487663,-0.0265223,0.0410847,0.0242031,0.0481572,-101606
-35857.8,0.970434,0.464216,3,7,0,35869,0.00485271,1.00304,0.0138795,0.0564638,0.099862,0.0120245,0.0756329,0.0190769,-0.0571179,0.030217,0.0774315,0.0334358,0.0411264,-101601
-35859.5,0.834749,0.464216,3,7,0,35865,0.00706518,1.00088,-0.00406447,0.031795,0.118504,0.0119636,0.0656863,0.0671515,-0.0454899,-0.0154048,0.0400417,0.0180943,0.087996,-101601
-35856.9,0.984401,0.464216,3,7,0,35863.5,0.00322538,0.999852,0.0108928,0.056611,0.0925472,0.0152065,0.0699677,0.0183435,-0.0638462,0.0154661,0.0658352,0.0283958,0.0328217,-101600
-35856.9,1,0.464216,3,7,0,35862.4,0.00394171,1.00134,-0.0128376,0.0347015,0.0960919,0.0204815,0.0674481,0.00947784,-0.0373805,0.00738376,0.0628441,0.0302246,0.0504626,-101601
-35859.3,0.941867,0.464216,3,7,0,35861.9,0.00634029,1.00268,0.0250928,0.0447745,0.120793,0.00165275,0.0779588,0.0598236,-0.0744537,-0.00542741,0.0429863,0.0292324,0.0510283,-101602
-35858.9,0.996094,0.464216,3,7,0,35862.5,0.0106716,1.00182,-0.0131009,0.0370997,0.0953461,0.0186123,0.0631859,0.0168927,-0.032011,0.0134749,0.0705471,0.0340744,0.030846,-101603
-35858.9,0.177055,0.464216,3,7,0,35870.6,0.0106716,1.00182,-0.0131009,0.0370997,0.0953461,0.0186123,0.0631859,0.0168927,-0.032011,0.0134749,0.0705471,0.0340744,0.030846,-101603
-35856.2,0.995211,0.464216,3,7,0,35862.5,0.00681781,0.999792,0.00833566,0.0401235,0.106977,0.0143558,0.0584871,0.0209879,-0.0410905,0.0195129,0.0785786,0.0239134,0.037242,-101600
-35861.8,0.786183,0.464216,3,7,0,35867.2,0.00347355,1.00114,0.00423161,0.0383206,0.130271,0.00408672,0.0875169,0.0410912,-0.061862,-0.0298323,0.0312211,0.0414294,0.0844673,-101603
-35861.8,0.967973,0.464216,3,7,0,35871.3,0.00536956,1.00085,0.00522646,0.0508437,0.131403,-0.00536874,0.053848,0.0474291,-0.0691817,-0.0142894,0.0356436,0.0704595,0.0617432,-101602
-35857.9,1,0.464216,3,7,0,35864.8,0.00497547,1.00123,0.00283744,0.0401539,0.0947032,0.02935,0.0713769,0.0255742,-0.0364289,0.019166,0.0698083,-0.00394765,0.0532419,-101600
-35857.8,1,0.464216,3,7,0,35862.3,0.00441089,0.999298,0.00249578,0.0424971,0.128521,-0.00714144,0.0707547,0.0493768,-0.0701328,-0.0107394,0.0408634,0.046111,0.0537689,-101600
-35856.5,0.914093,0.464216,3,7,0,35866.3,0.00411715,0.997775,-0.017743,0.0405127,0.110982,-0.00398052,0.0685676,0.0258171,-0.0424642,-0.00881085,0.0482816,0.0226987,0.0548504,-101600
-35855,0.999728,0.464216,3,7,0,35860.3,0.00879797,1.00355,-0.00805818,0.0391603,0.127704,-0.00510225,0.0743703,0.0415305,-0.0407232,0.00375357,0.0529653,0.0284259,0.0541,-101598
-35854.5,0.998545,0.464216,3,7,0,35858,0.00157824,0.998757,0.0185425,0.036742,0.0991176,0.0295216,0.0676418,0.0428156,-0.0531302,0.0140994,0.0599859,0.0453378,0.0427928,-101599
-35852.8,0.856278,0.464216,3,7,0,35859.1,0.00874212,0.999908,-0.00800912,0.041259,0.10253,-0.000422435,0.0658096,0.0341387,-0.048961,-0.00358213,0.0544827,0.0203398,0.0475705,-101597
-35853.2,0.950213,0.464216,3,7,0,35855.8,-0.000502376,1.00007,0.0164421,0.0408088,0.109414,0.0218742,0.0694654,0.0387738,-0.0548158,0.0131532,0.0563898,0.0378768,0.0498212,-101597
-35851.6,0.82263,0.464216,2,3,0,35858.1,0.00321905,1.00082,0.00312673,0.0361404,0.106561,0.0151267,0.0699416,0.0352304,-0.0514905,0.00973111,0.0575935,0.0502989,0.0523855,-101595
-35852.8,0.915951,0.464216,3,7,0,35854.2,0.00469697,1.00343,-0.00576861,0.0275621,0.112901,0.017226,0.0678608,0.0395302,-0.0481683,0.00827562,0.052927,0.0406713,0.0395079,-101596
-35858.2,0.724845,0.464216,2,7,0,35862.7,0.00896645,1.00589,-0.0165974,0.0418102,0.0928349,0.0168167,0.067683,0.0419999,-0.060171,-0.00718934,0.0736272,0.017041,0.0373249,-101601
-35856.6,0.989869,0.464216,3,7,0,35864.4,0.00605081,0.999964,-0.0207562,0.0381404,0.107183,0.00566831,0.0614302,0.0343971,-0.0567804,0.0213207,0.0687349,0.00952826,0.0688321,-101599
-35857.9,0.931882,0.464216,3,7,0,35862.9,0.00469344,0.998586,0.0269842,0.0406793,0.102935,0.0157921,0.0782612,0.0345327,-0.0464365,-0.0115217,0.0457403,0.0429618,0.0295695,-101600
-35857.8,1,0.464216,3,7,0,35860.5,0.00332625,1.00197,-0.0207418,0.039366,0.108144,0.00274988,0.0586543,0.0409509,-0.0559212,0.0215864,0.0665064,0.0399616,0.0919632,-101599
-35858.2,0.998689,0.464216,3,7,0,35863.8,0.00692195,1.00068,0.0250919,0.0466067,0.128697,0.0216791,0.076057,0.0215639,-0.0541003,-0.0170419,0.0541033,0.0413152,0.0771417,-101600
-35859.1,0.725743,0.464216,3,7,0,35876.2,0.00337932,0.999687,-0.0171062,0.0522213,0.115636,0.0151355,0.080941,0.0450545,-0.072147,0.0129142,0.0487923,0.0768725,0.0785808,-101599
-35855.4,1,0.464216,3,7,0,35861.9,0.00559375,1.00325,0.0187178,0.0323618,0.120437,0.0121772,0.0572615,0.0394275,-0.0389267,0.0165988,0.0510305,0.0453568,0.0641924,-101599
-35854.5,0.863525,0.464216,3,7,0,35863.1,0.0057944,1.00147,0.0167751,0.0296632,0.129603,0.00425244,0.063159,0.0366795,-0.0481431,0.0112524,0.0560786,0.0176103,0.0617441,-101597
-35856.1,0.83708,0.464216,3,7,0,35863.7,0.00686458,1.00131,0.0120634,0.0304477,0.137557,0.0021261,0.0740949,0.0296509,-0.046203,0.0174304,0.0450209,0.0373751,0.0599643,-101599
-35860.6,0.828777,0.464216,3,7,0,35868.6,0.00411234,1.00187,-0.00137941,0.0497012,0.0991406,0.0294515,0.0910878,0.0133863,-0.0580389,0.0314396,0.0464494,0.0529398,0.0543934,-101604
-35855.9,0.879405,0.464216,3,7,0,35870.2,0.00421399,1.00151,0.0209214,0.02975,0.107887,0.00757075,0.0847349,0.0516318,-0.0489512,0.00323237,0.0504408,0.00747337,0.048695,-101598
-35854.7,0.710136,0.464216,3,7,0,35863.7,0.0024395,1.00211,-0.00248195,0.0268621,0.11582,0.022992,0.065349,0.0402992,-0.0605562,-0.00262768,0.054421,0.059245,0.0666992,-101597
-35856.5,0.90482,0.464216,3,7,0,35858.5,0.00701963,0.998762,0.0105207,0.0558178,0.0965609,0.0018479,0.0724069,0.0346877,-0.0440284,0.0102778,0.0594913,-0.00603649,0.04671,-101598
-35857.6,0.893662,0.464216,3,7,0,35863.8,0.00229057,1.00256,-0.0123129,0.0426801,0.129688,0.0135218,0.0645769,0.0340469,-0.0316471,0.0120964,0.0368583,0.0437034,0.0548426,-101601
-35859.3,0.908827,0.464216,3,7,0,35865.2,0.00573875,1.00125,-0.0106737,0.0372313,0.123655,-0.00675337,0.0765141,0.0342151,-0.0234997,0.0132008,0.0570192,0.00238992,0.0633478,-101602
-35853.7,1,0.464216,3,7,0,35861.4,0.00458047,1.0043,-0.00517681,0.0325653,0.112123,0.0143759,0.0648797,0.0344899,-0.046657,0.016384,0.0572159,0.0578208,0.0499351,-101597
-35854.3,0.910871,0.464216,3,7,0,35859.4,0.00362206,0.998874,0.0124598,0.0533417,0.101569,0.0106801,0.0695918,0.0396981,-0.0572951,-0.00630933,0.0544233,0.000201977,0.0516683,-101597
-35856,0.907329,0.464216,3,7,0,35859.7,0.00619434,1.00493,-0.0023443,0.0340805,0.111842,0.00892193,0.0831674,0.0346286,-0.0457135,0.00980627,0.035026,0.0539222,0.0493821,-101599
-35859.4,0.669305,0.464216,3,7,0,35870.4,0.00700532,1.00187,-0.00559301,0.0284228,0.115672,0.0125894,0.0940595,0.0416166,-0.0556249,0.0113579,0.0262454,0.0180316,0.0494485,-101602
-35858.1,0.968642,0.464216,3,7,0,35866,0.00555795,1.00164,0.0224826,0.0594012,0.113161,0.0176289,0.0614299,0.0468653,-0.0670773,0.0202216,0.0777252,0.04953,0.0565328,-101601
-35863.5,0.801987,0.464216,3,7,0,35865.2,0.00578344,0.998757,-0.017358,0.0220765,0.10566,0.00280547,0.0784192,0.0289715,-0.0422117,-0.0147883,0.0352117,-0.0418546,0.0810923,-101603
-35861.7,0.98082,0.464216,3,7,0,35869.5,0.00325362,0.998256,0.00475043,0.0425207,0.104004,0.00734532,0.086456,0.0224984,-0.0478108,-0.00135141,0.0405925,-0.0539688,0.0792718,-101599
-35856.2,0.977214,0.464216,3,7,0,35865.9,0.00388288,1.0015,-0.00450426,0.0285785,0.125801,0.0112749,0.0784307,0.0312147,-0.0597304,-0.00299608,0.0713262,0.00118674,0.0844781,-101597
-35856.2,0.923658,0.464216,3,7,0,35861.5,0.00966037,1.00347,0.0137777,0.0548206,0.087832,0.00965925,0.0592113,0.0395508,-0.0415939,0.0157317,0.0387459,0.0370088,0.0325809,-101602
-35858.9,0.729085,0.464216,3,7,0,35864.5,0.00117151,0.99975,-0.00436033,0.0347715,0.0871422,0.0149582,0.080908,0.0293407,-0.0297004,0.0191081,0.0724452,0.0124497,0.0401227,-101603
-35861.8,0.8001,0.464216,3,7,0,35869,0.00293715,1.00398,0.0199841,0.0538062,0.112772,-0.000983639,0.0574341,0.0492784,-0.0853122,-0.00844944,0.0491847,0.0575547,0.0698889,-101603
-35856,1,0.464216,3,7,0,35865.1,0.00921033,0.997754,0.00130978,0.0446281,0.108855,0.00123207,0.0824113,0.0318001,-0.0644754,-0.0044917,0.0569459,0.0548054,0.0741325,-101598
-35855.6,0.99676,0.464216,3,7,0,35860.1,0.00367664,1.00286,0.000373432,0.0448349,0.103944,0.0175379,0.0857019,0.0502982,-0.0627817,0.021111,0.071511,0.0511332,0.0566299,-101599
-35854.6,0.944014,0.464216,3,7,0,35860.3,0.00457848,1.004,-0.00322412,0.0513734,0.111663,0.0132688,0.0773482,0.0547288,-0.0590874,0.0162635,0.0667972,0.052421,0.0475797,-101597
-35857.8,0.893133,0.464216,3,7,0,35861.7,0.000688168,0.999542,0.000289646,0.069482,0.109055,0.00607243,0.0585851,0.0428521,-0.059784,0.0128834,0.0679366,0.0578972,0.0665483,-101600
-35861,0.89456,0.464216,3,7,0,35868.8,0.00408811,1.00375,0.00097941,0.0641605,0.0873985,0.00972748,0.0547202,0.0303034,-0.0497599,0.043869,0.0469707,0.0503782,0.0484179,-101605
-35856.1,0.997456,0.464216,3,7,0,35867.3,0.00616652,1.00099,0.0132622,0.0370851,0.127955,0.00995716,0.0784579,0.0493522,-0.0583909,-0.017988,0.0703589,0.0223659,0.0500428,-101598
-35855.3,0.956506,0.464216,3,7,0,35861.9,0.00549446,1.00222,0.000397103,0.0479893,0.0954086,0.00156089,0.0647253,0.0285173,-0.0414812,0.0267114,0.0392927,0.019633,0.0344326,-101600
-35856.8,0.904308,0.464216,3,7,0,35861.5,0.0102359,0.999475,0.00277203,0.0357883,0.0876158,0.0180301,0.0607339,0.0466505,-0.0461184,0.0236319,0.0499467,0.0449292,0.0280327,-101600
-35860.5,0.88202,0.464216,3,7,0,35864.4,0.000712403,0.995107,0.00562501,0.0447548,0.13061,0.00515076,0.0766847,0.02459,-0.0540858,-0.0139372,0.0617863,0.0103237,0.101558,-101601
-35859,0.967562,0.464216,3,7,0,35866.3,0.0113691,1.00763,-0.00992777,0.0414541,0.10735,-0.00377152,0.0707275,0.0517996,-0.0574384,0.0105148,0.0400714,0.0322859,0.0377008,-101602
-35857.9,0.953502,0.464216,3,7,0,35864.1,-0.000966836,0.998605,0.014603,0.045573,0.117162,0.0196393,0.0623342,0.0239242,-0.0431658,-0.00995311,0.0691968,0.030288,0.0806864,-101600
-35857.3,0.918102,0.464216,3,7,0,35865.9,0.00871532,0.996503,-0.00370826,0.0355175,0.0877191,0.00341438,0.0715733,0.051752,-0.0565239,0.0186068,0.0428638,0.040118,0.0545965,-101601
-35856.2,0.984774,0.464216,3,7,0,35863.4,0.00155448,1.00605,0.00433513,0.0422042,0.11686,0.0203299,0.0584477,0.033742,-0.0557251,-0.0232994,0.0620412,0.0262529,0.0561085,-101599
-35857.2,0.993048,0.464216,3,7,0,35861.2,0.00744468,0.997723,0.00304353,0.0453432,0.109968,0.020102,0.0498143,0.0236417,-0.0700511,-0.00303984,0.0455431,0.0337483,0.0551864,-101601
-35856,0.93367,0.464216,3,7,0,35862.7,0.00749226,1.00228,0.00479525,0.0549274,0.110802,0.0309637,0.0678082,0.021916,-0.0610056,-0.00186614,0.0383382,0.0291573,0.0421754,-101600
-35859.4,0.769885,0.464216,3,7,0,35863.1,0.00286617,0.999444,0.00531225,0.0240257,0.121731,-0.00803872,0.0719809,0.0555958,-0.036346,0.0108521,0.069377,0.0191332,0.0863225,-101601
-35859.3,0.993133,0.464216,3,7,0,35866.5,0.00739868,1.0031,0.00234537,0.0611373,0.096978,0.019465,0.0792446,0.0276953,-0.0801046,-0.00432122,0.0455001,0.0363029,0.0412514,-101601
-35857,0.96722,0.464216,3,7,0,35865.5,-0.000629378,1.00011,0.00437009,0.0399732,0.107589,0.0206196,0.0631135,0.0505819,-0.0391613,0.0203799,0.0405732,0.0128839,0.0655408,-101600
-35860.8,0.947935,0.464216,3,7,0,35865.1,0.0111603,1.00334,-0.00558236,0.0243576,0.109929,-0.0121496,0.0724736,0.0494316,-0.0775171,-0.0139182,0.0506031,0.00693454,0.0646036,-101603
-35855.1,0.96283,0.464216,3,7,0,35865.1,0.00344561,1.00169,0.00713742,0.0414593,0.130756,0.0259084,0.0600534,0.0420591,-0.0487393,0.011938,0.0525325,0.0586727,0.0716218,-101597
-35857.3,0.883761,0.464216,3,7,0,35862.9,0.00297689,1.00444,0.0251575,0.0377648,0.113687,0.0207899,0.0564384,0.0395156,-0.0303737,0.00391308,0.0617775,0.0553551,0.0416275,-101601
-35856.7,0.996051,0.464216,3,7,0,35861.7,0.0027804,0.997933,0.0111198,0.0410093,0.116336,0.0238741,0.0633032,0.0544602,-0.0320398,0.0102057,0.0609317,0.0252592,0.0338956,-101600
-35858.1,0.505574,0.464216,3,7,0,35865.4,0.00770663,1.00333,0.000637151,0.0394778,0.121436,0.00895249,0.0679921,0.0372481,-0.057533,0.0387777,0.0559722,0.0834048,0.0753286,-101599
-35853.6,0.959886,0.464216,3,7,0,35861.8,0.00498076,0.999482,0.0225933,0.0388898,0.110133,0.0124219,0.0655172,0.0332237,-0.0618087,-0.00541303,0.0575961,0.0299808,0.0576763,-101597
-35851.6,1,0.464216,3,7,0,35854.8,0.00702914,1.0005,0.00982905,0.0497926,0.108249,0.0124538,0.0654108,0.038914,-0.0531172,-0.00159205,0.0626279,0.0241509,0.0473176,-101595
-35853.1,0.765431,0.464216,3,7,0,35859.9,0.00459225,1.0029,-0.00772964,0.0298748,0.111232,0.00998309,0.0794692,0.0379426,-0.0542096,0.0052,0.0529325,0.0428784,0.0416041,-101596
-35860.1,0.669732,0.464216,2,3,0,35861.9,0.00350004,1.00723,0.00244768,0.0238383,0.114844,0.00833374,0.0996271,0.0387902,-0.0594594,0.005369,0.0444463,0.0254308,0.0460687,-101603
-35860.5,0.985916,0.464216,3,7,0,35869.5,0.00459322,1.00259,2.19727e-05,0.037794,0.102299,0.0166343,0.0930842,0.0671608,-0.0671293,-0.00438048,0.0542766,0.0599484,0.0441107,-101601
-35859.9,1,0.464216,3,7,0,35866,0.00564567,1.00162,0.00556898,0.0409392,0.121485,0.0037141,0.045864,0.0127024,-0.0425836,0.00517634,0.0584827,-0.0162482,0.0792231,-101601
-35859.6,0.881595,0.464216,3,7,0,35868.4,0.00812786,1.00526,-0.00152938,0.0404823,0.11611,0.00734685,0.055727,0.0198155,-0.0415712,0.00791104,0.0623877,-0.0213243,0.110451,-101599
-35856,0.889028,0.464216,3,7,0,35863.8,0.00307361,1.00455,0.00345916,0.043126,0.115205,0.0120638,0.0584841,0.0439858,-0.0528098,-0.0060984,0.0529248,-0.0117259,0.0949685,-101596
-35858.3,0.783236,0.464216,3,7,0,35863.5,-0.00402307,1.001,0.0060815,0.0376655,0.107171,0.0082292,0.0863182,0.030576,-0.0528424,0.00959923,0.0416748,0.0277853,0.0855171,-101600
-35855.5,1,0.464216,3,7,0,35863.6,0.00449049,1.00195,0.00402533,0.0428875,0.108823,0.0128952,0.051132,0.0478323,-0.0553373,0.00382103,0.0726329,0.018855,0.0336934,-101598
-35853.8,1,0.464216,3,7,0,35858.2,0.00936381,0.998342,-0.00065607,0.0477138,0.10874,0.00877019,0.0707834,0.049854,-0.0450422,-0.00131864,0.0569934,0.0500368,0.0593439,-101597
-35858.5,0.795543,0.464216,3,7,0,35861.7,0.00298095,1.00519,0.0186773,0.0300467,0.113762,-0.00802794,0.0844066,0.0269069,-0.0570757,0.0110993,0.07008,0.00423395,0.0654425,-101600
-35856.1,1,0.464216,3,7,0,35863.5,0.00508727,1.00163,0.0143498,0.0566439,0.105633,-0.0121195,0.0720393,0.0381977,-0.0658881,0.00650328,0.0645178,0.0187337,0.069994,-101599
-35854.4,0.996454,0.464216,3,7,0,35858.7,0.00508355,1.00158,-0.00160739,0.0412307,0.122393,0.030545,0.0760758,0.0555505,-0.0443007,0.00623737,0.0619553,0.0432166,0.0456753,-101598
-35854.9,0.874499,0.464216,3,7,0,35861.6,0.00396383,1.00137,-0.00634764,0.0426598,0.119391,0.0203369,0.0670418,0.0537881,-0.0419915,0.0105435,0.0743213,0.0311015,0.0400964,-101598
-35860.4,0.647515,0.464216,2,3,0,35864.1,-0.00324563,1.00102,-0.00908623,0.0377653,0.107595,-0.000860108,0.0620583,0.0588867,-0.0295771,0.0179002,0.0666074,0.0556253,0.0565397,-101604
-35854.5,1,0.464216,3,7,0,35863.1,0.00860473,1.00199,0.0200308,0.0288347,0.123876,0.0119699,0.067496,0.0432126,-0.0607049,0.00552742,0.066561,0.033497,0.0467347,-101598
-35854,0.997762,0.464216,3,7,0,35857.5,0.00274165,1.00401,0.0171782,0.0281289,0.109008,0.0061912,0.0748508,0.0518253,-0.0543582,-0.00206387,0.0602252,0.0351946,0.0427656,-101598
-35861.6,0.453036,0.464216,3,7,0,35867.2,0.00455957,0.998463,-0.00944439,0.0568632,0.10025,0.00691645,0.0844813,0.0185158,-0.0487617,0.00224131,0.0434099,-0.0336163,0.111521,-101600
-35858.1,0.96683,0.464216,3,7,0,35867.3,0.0107879,1.00533,-0.00552743,0.0285264,0.109727,-0.00384098,0.0789827,0.0480657,-0.0572527,-0.016543,0.0626647,0.000817735,0.0620109,-101600
-35855.5,0.993025,0.464216,3,7,0,35863.1,0.00241527,0.999697,0.0107426,0.0529962,0.108622,0.0266054,0.0594614,0.0229574,-0.0533124,0.0211665,0.0532563,0.0458914,0.0598739,-101599
-35853.8,0.893733,0.464216,3,7,0,35863.8,0.00783775,1.00265,0.00310996,0.030996,0.111188,-0.00901091,0.0708276,0.0351618,-0.0547897,-0.00811571,0.0570536,0.0286969,0.0611427,-101597
