# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-03-23 19:07:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/xz_mb8g2.json
# init = 2 (Default)
# random
#   seed = 13051
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-SBERT_j/hreg-20250323140758_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35901,0.856401,0.459269,3,7,0,35908.7,0.00122787,1.001,0.0325607,0.0257786,0.12987,0.00230241,0.0680137,0.0368753,-0.0704837,-0.0170902,0.0594865,0.0181334,0.0751344,-33876.1
-35900.4,0.984331,0.459269,3,7,0,35907,0.00865797,1.00391,-0.0158979,0.0305226,0.09766,0.00666125,0.0844455,0.0244431,-0.0678656,0.0018993,0.0495643,9.41622e-05,0.0857064,-33865.4
-35901.6,0.956109,0.459269,3,7,0,35907.1,0.010657,1.00361,0.0144827,0.0327065,0.125467,-0.00970417,0.0714786,0.0134444,-0.0581798,-0.0123676,0.0437663,-0.0219184,0.0788432,-33869.3
-35903.4,0.754651,0.459269,3,7,0,35912.7,0.00185164,1.00876,0.000995968,0.0441498,0.101896,0.01445,0.0852278,0.0448372,-0.0712163,0.0141286,0.0622072,-0.00313472,0.107258,-33875.6
-35903.2,0.999937,0.459269,3,7,0,35908.3,0.00842831,0.995448,0.0154131,0.0354668,0.133092,-0.0237829,0.0766734,0.0201991,-0.0669143,-0.0133696,0.0566308,0.031019,0.0466151,-33876.1
-35901.5,0.65981,0.459269,3,7,0,35919.7,0.0065156,1.00524,-0.0110479,0.0415959,0.117944,0.0172818,0.0803785,0.0571735,-0.0645524,0.00946107,0.0723159,0.0257129,0.0737884,-33877.5
-35902.3,0.983128,0.459269,3,7,0,35907.2,0.00287583,0.999396,0.0260637,0.0253762,0.0903393,-0.0160543,0.0762898,0.00808277,-0.0624212,-0.0127175,0.0433077,0.028244,0.0417919,-33862.6
-35902.3,0.998355,0.459269,3,7,0,35907.4,0.00913468,0.998493,-0.0076129,0.0441939,0.128566,0.0206952,0.085463,0.0570606,-0.0585659,0.0155899,0.0655841,0.0543402,0.0621985,-33879.1
-35898.6,0.962152,0.459269,3,7,0,35910.5,0.00200427,1.00649,0.0215756,0.0500606,0.107572,0.0200525,0.0864047,0.0350262,-0.062282,-0.00518481,0.0463256,0.0243653,0.0534307,-33874.4
-35902.5,0.859636,0.459269,3,7,0,35907.8,0.00812477,0.999152,0.00462814,0.0242009,0.121508,-0.0124044,0.0587988,0.0329012,-0.072147,0.0282627,0.0726228,0.0447995,0.0576806,-33870.7
-35904.7,0.825051,0.459269,3,7,0,35913.7,-0.00291447,1.00504,0.0197635,0.0188565,0.113408,0.00647936,0.0844196,0.0517841,-0.0713849,-0.028623,0.0432655,0.0156626,0.0410453,-33875.5
-35903.6,0.99563,0.459269,3,7,0,35910.8,0.0135793,0.997265,0.00331568,0.0338797,0.101478,0.0128501,0.078997,0.0242053,-0.0497066,0.0320554,0.0662802,0.043594,0.0687922,-33866.3
-35903.2,0.998001,0.459269,3,7,0,35908.1,-0.000223464,1.0066,0.0143042,0.0595827,0.117654,0.00203131,0.0661574,0.0446288,-0.0691058,-0.0171059,0.0535409,0.0256016,0.036442,-33876.4
-35900.2,1,0.459269,3,7,0,35905.3,0.00861828,1.0015,0.00435375,0.0150055,0.107282,0.00384441,0.0924878,0.0210335,-0.0510047,0.0196013,0.0547817,0.0415556,0.079021,-33867.8
-35900.2,0.965146,0.459269,3,7,0,35906.2,-0.000343992,1.00384,0.00363162,0.0360312,0.0955104,-0.0182728,0.0819008,0.0247005,-0.0659033,0.00961349,0.034008,0.043205,0.0467924,-33865.9
-35902.3,0.897803,0.459269,3,7,0,35910.2,0.00456507,1.0076,0.013799,0.0519954,0.107213,-0.0254966,0.0889241,0.0189594,-0.064189,-0.00672774,0.0571486,0.054077,0.0685277,-33876.7
-35901.7,1,0.459269,3,7,0,35909.2,0.00606265,0.999836,0.00329545,0.0123868,0.107601,0.0298535,0.0650164,0.0489694,-0.0586149,0.0113363,0.0439645,0.0375608,0.0595001,-33862.3
-35899.5,1,0.459269,3,7,0,35904.5,0.00510384,1.00095,0.00688965,0.0181748,0.10685,0.0361609,0.0697176,0.0425003,-0.0598112,0.00788876,0.0492171,0.0379576,0.0537542,-33864.2
-35898.1,0.99413,0.459269,3,7,0,35903,0.0048884,1.00326,0.0105899,0.0512068,0.106312,-0.0167505,0.0888466,0.0271041,-0.0730283,-0.00703532,0.0465839,0.0166071,0.0486008,-33874.1
-35904.7,0.676122,0.459269,3,7,0,35907.8,0.00594145,1.00127,0.00225585,0.0301691,0.123249,0.0384953,0.0762722,0.0464048,-0.0535116,0.0131561,0.0649231,0.00696596,0.13414,-33872.9
-35902.9,0.920675,0.459269,3,7,0,35911.6,0.00773652,1.00234,0.0171746,0.0390667,0.109409,-0.0329524,0.0837726,0.0181004,-0.0781343,-0.00252317,0.0411353,0.0441185,0.0449917,-33872.9
-35898,0.998968,0.459269,3,7,0,35907.1,0.00284299,1.00045,0.00587271,0.0238167,0.103033,0.00134209,0.0683543,0.0410207,-0.0463056,-0.00587716,0.061798,0.00631632,0.0485006,-33863.6
-35901.5,0.811308,0.459269,3,7,0,35906.8,0.00932823,0.996195,0.00558613,0.0465598,0.127162,-0.00254286,0.0905702,0.024964,-0.0831898,0.00916947,0.0479003,0.0411341,0.0603604,-33879.2
-35897,0.969653,0.459269,3,7,0,35904.7,0.00298365,1.00196,0.0103552,0.0370382,0.102827,-0.00287136,0.0809191,0.028352,-0.061505,-0.00457836,0.0612243,0.0390213,0.0974915,-33868.9
-35900.1,0.863455,0.459269,2,7,0,35904.7,0.00218126,1.00119,0.0145941,0.0384172,0.0993582,0.00676725,0.0842755,0.0275202,-0.0673162,-0.000880463,0.0611112,0.0427287,0.142572,-33869.9
-35901.8,0.906444,0.459269,3,7,0,35906.3,0.00813337,0.999075,0.0159366,0.0358568,0.112116,-0.00532819,0.0992635,0.00887659,-0.0680882,0.00267123,0.0449334,0.060176,0.089469,-33873.9
-35902.3,0.969414,0.459269,3,7,0,35909.3,0.00245439,1.00596,-0.00101427,0.0334184,0.118899,0.0228602,0.0599025,0.0452684,-0.0742561,-0.0151475,0.0573411,0.00507336,0.045232,-33871
