# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-03-23 19:07:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/xz_mb8g2.json
# init = 2 (Default)
# random
#   seed = 13051
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-SBERT_j/hreg-20250323140758_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35897,1,0.520779,3,7,0,35907.5,0.00674417,1.00546,0.0094471,0.039228,0.116974,0.00676878,0.0917442,0.0271432,-0.0679353,0.00577186,0.0538686,0.0425422,0.0834205,-33875.7
-35904.4,0.667111,0.520779,2,3,0,35905.8,0.0043549,0.995893,0.00126237,0.0525462,0.124684,0.00233039,0.0989997,0.0301641,-0.0699143,-0.00422082,0.039043,0.0479576,0.115432,-33879.1
-35904.8,0.981329,0.520779,3,7,0,35911.8,-0.000274575,0.996509,0.0174058,0.0300986,0.0827381,0.0162613,0.0625336,0.0503304,-0.0537163,-0.0032878,0.0617067,0.0136806,0.0324578,-33861.4
-35896.3,1,0.520779,3,7,0,35908.2,0.00740806,1.00553,-0.000730024,0.0243313,0.103723,0.00468128,0.0743185,0.0255659,-0.0640485,0.0102949,0.0552875,0.0335468,0.0441537,-33865.2
-35896.4,0.890506,0.520779,3,7,0,35902.2,0.0023577,1.00031,0.0169236,0.0440983,0.115201,0.00583751,0.0829284,0.0370359,-0.0595904,-0.00451873,0.0518151,0.0623571,0.0673544,-33872.8
-35898.1,0.881846,0.520779,3,7,0,35905,0.00319142,1.00056,0.0105033,0.0247766,0.109858,-0.0116763,0.0809433,0.0413483,-0.0560667,0.0103799,0.0563557,0.0699869,0.0813825,-33869.3
-35896.7,0.917398,0.520779,3,7,0,35901.6,0.00608143,1.00404,0.00532806,0.0334644,0.119031,-0.0170979,0.0718938,0.0372586,-0.0529759,-0.00142028,0.0550267,0.0459156,0.0553758,-33869.7
-35900.8,0.816396,0.520779,3,7,0,35904.8,0.00382692,1.00407,0.0140556,0.0354314,0.104519,0.0133231,0.085895,0.0244128,-0.0880676,0.0184285,0.0676776,0.032233,0.0393561,-33876.2
-35901,0.607063,0.520779,3,7,0,35911.8,0.00944862,1.0015,0.0113883,0.0381577,0.115173,0.00655682,0.0639521,0.00518411,-0.0621666,-0.0212204,0.0647123,0.019089,0.0636555,-33867.5
-35902.4,0.944771,0.520779,3,7,0,35906.6,0.00325593,1.0032,0.0083946,0.0337277,0.110153,0.00849902,0.0946237,0.0632516,-0.06109,0.0297963,0.0442831,0.00950915,0.0487673,-33876.4
-35903.3,0.872767,0.520779,3,7,0,35908.4,0.00389822,1.00159,0.0106631,0.0389838,0.120075,-0.00242306,0.068195,0.00316452,-0.0643776,-0.0203847,0.0661026,0.0729901,0.0999958,-33870.7
-35901.4,1,0.520779,3,7,0,35906.1,0.00659756,1.00088,0.0137473,0.0299237,0.106929,0.00992819,0.0919561,0.05629,-0.0576149,0.0275237,0.0409071,0.0186896,0.0354737,-33872.1
-35902.7,0.943266,0.520779,3,7,0,35911.7,0.00791754,1.00469,0.0254654,0.0102313,0.104566,0.0112687,0.077066,0.0240679,-0.0340892,-0.00049326,0.0548971,0.0450772,0.0397238,-33864.4
-35904.3,0.871944,0.520779,3,7,0,35911.3,0.0031573,1.00459,-0.000785732,0.0672711,0.12438,-0.00771241,0.0762359,0.0395003,-0.0890375,0.00896942,0.0503505,0.00479397,0.0783602,-33882
-35898.6,0.996953,0.520779,3,7,0,35906.8,0.0051687,1.00284,0.0143499,0.0243195,0.0960282,0.018394,0.0885027,0.0324074,-0.0424918,0.00417805,0.0557424,0.0299877,0.0310973,-33866
-35898.7,0.0551516,0.520779,3,7,0,35908.1,0.00152239,1.00112,0.00293736,0.0334452,0.11021,-0.00291104,0.0830048,0.0299614,-0.0618217,-0.00840351,0.0617774,0.0592564,0.116979,-33870.6
-35902,0.879779,0.520779,3,7,0,35905.4,-0.00046811,1.00277,0.00482907,0.0222162,0.124072,0.0138701,0.073762,0.0428079,-0.0620357,-0.00839463,0.0351181,0.0644599,0.10685,-33869.5
-35901.3,0.895508,0.520779,3,7,0,35909.6,0.00184691,1.00133,-0.0060549,0.032212,0.123971,0.000267989,0.0683267,0.0384125,-0.0483078,-0.0237732,0.0679312,0.012951,0.080661,-33870.7
-35896.9,0.977121,0.520779,3,7,0,35905.3,0.00740812,1.00097,0.0116535,0.0395634,0.0962767,0.0148574,0.0920352,0.0419469,-0.0614113,0.0176881,0.0479137,0.0305362,0.0532041,-33869.6
-35897.3,0.891226,0.520779,3,7,0,35903.1,0.00090682,1.00076,0.00956513,0.0294298,0.126013,-0.00668851,0.0655709,0.0242683,-0.0639561,-0.00929319,0.0566788,0.036546,0.0537298,-33870
-35901.5,0.825185,0.520779,3,7,0,35904.8,0.007044,1.00021,0.0121779,0.0340571,0.091599,0.0203278,0.0981945,0.0533114,-0.065315,0.00959941,0.0543239,0.0653181,0.0764002,-33872.3
-35901.1,0.950992,0.520779,3,7,0,35906.9,0.00874956,1.00051,0.00350012,0.0326318,0.0840144,0.0222542,0.0929483,0.0516914,-0.0578924,-0.0105193,0.0483256,0.0399206,0.0461469,-33866.5
-35903.8,0.582124,0.520779,3,7,0,35913.7,0.0136698,0.997598,-0.00114836,0.0129129,0.117545,0.00557042,0.0879451,0.0361244,-0.0586692,0.0227391,0.0447466,0.0479239,0.0404529,-33869.1
-35900.6,0.975292,0.520779,3,7,0,35909.7,0.00208994,1.00613,0.0310761,0.031044,0.0824128,0.00143222,0.0820505,0.0303312,-0.0613175,0.00475871,0.0613364,0.0120968,0.0446475,-33868.1
-35899,0.998148,0.520779,3,7,0,35903.3,-0.000860874,1.00175,0.0198759,0.0336051,0.083048,0.00229435,0.0794058,0.0238733,-0.0612862,0.000101435,0.0619273,0.0170683,0.0625104,-33865.2
-35898.4,0.878638,0.520779,3,7,0,35909.4,0.00915819,0.998659,-0.00124588,0.0338115,0.132422,0.0141437,0.0741931,0.0452802,-0.0594058,0.00745622,0.0485756,0.0223264,0.0616852,-33872.3
-35899.6,0.953481,0.520779,3,7,0,35904.3,0.0048327,1.0041,0.00180001,0.0449529,0.119471,0.00270318,0.0939226,0.057899,-0.0496203,0.00105983,0.0437695,0.0269866,0.0638909,-33877
-35899.1,0.976614,0.520779,3,7,0,35905.2,0.00630722,1.00109,0.0124425,0.0240953,0.103966,-0.00312928,0.0674466,0.0105953,-0.0726538,0.0105291,0.0687593,0.0385064,0.0482302,-33866.2
-35899.4,0.985841,0.520779,3,7,0,35903.1,0.00361022,1.00366,0.0102353,0.0479669,0.124706,0.0115141,0.0928466,0.0512256,-0.0529755,-0.00517574,0.0410862,0.0280569,0.0740919,-33878.2
-35898.5,0.873497,0.520779,3,7,0,35907.1,0.00435607,1.00113,0.029599,0.0319593,0.11784,-0.00329889,0.0734372,0.0121191,-0.0647925,-0.00848909,0.052581,0.0372467,0.0442176,-33870.5
-35895.5,0.870703,0.520779,3,7,0,35904.6,0.0059157,1.0016,0.0248087,0.0256891,0.111169,0.00385879,0.0850911,0.0252139,-0.060299,0.0027628,0.0565498,0.0368663,0.0504906,-33870.7
-35898,0.657426,0.520779,3,7,0,35902.6,0.0124662,0.999406,-0.000964555,0.0441276,0.117523,0.00167741,0.0761852,0.0381857,-0.0702975,0.0037789,0.0464411,0.0139122,0.0513323,-33870.6
-35898.9,0.997417,0.520779,3,7,0,35902.3,0.00780032,1.00353,-0.00398771,0.0383105,0.123812,0.0142881,0.0777491,0.0406902,-0.080275,0.0235396,0.0486359,0.0402055,0.0627673,-33874.8
-35899.2,0.966294,0.520779,3,7,0,35903,0.00284443,1.00178,0.0177822,0.0308159,0.106348,-0.0149414,0.0802549,0.0290413,-0.0467495,-0.0232522,0.0648807,0.0171388,0.0566436,-33869.7
-35902.4,0.651674,0.520779,3,7,0,35909.5,0.00125871,1.00731,0.0274533,0.0419043,0.0903326,0.010783,0.0771995,0.0438985,-0.0833237,0.0153735,0.0468736,0.0276313,0.0500711,-33872.5
-35901.1,1,0.520779,3,7,0,35906.8,0.00874247,1.0004,-0.0104056,0.0253936,0.132347,-0.00922429,0.0737327,0.0186396,-0.0473312,-0.0140657,0.0534315,0.0222373,0.0593273,-33869.1
-35903,0.962489,0.520779,3,7,0,35906.3,0.00176255,1.00307,0.0403615,0.047608,0.0964288,0.018512,0.0848401,0.0475833,-0.0733318,0.0224692,0.0520696,0.0398088,0.0451099,-33876.4
-35900.8,0.937452,0.520779,3,7,0,35906,0.00759723,1.00119,-0.0123151,0.0264266,0.122275,0.00264316,0.0795173,0.0180723,-0.051452,-0.0115823,0.0578242,-0.0154561,0.0704622,-33868.3
-35904.8,0.603704,0.520779,3,7,0,35916.3,0.00506436,1.00278,0.0140725,0.0206703,0.0986808,0.00798784,0.0584487,0.0177594,-0.0717416,0.0068758,0.034326,-0.0224043,0.116968,-33859
-35898.8,0.894578,0.520779,2,7,0,35909.5,0.00362893,1.00033,0.00983579,0.0454992,0.0946706,0.00408875,0.0783071,0.0262791,-0.0527522,0.00358661,0.0559598,0.00567281,0.0961664,-33865
-35901.5,0.861769,0.520779,2,7,0,35904.9,0.011211,1.00359,-0.00706517,0.0301421,0.119269,-0.000180757,0.092995,0.0299582,-0.0579831,-0.019864,0.0457895,0.015824,0.100821,-33872.5
-35899.8,0.886052,0.520779,3,7,0,35909.8,-0.0012761,0.998282,0.0187318,0.0426777,0.10685,0.00795515,0.062186,0.0312689,-0.067672,0.0246635,0.056223,0.0220957,0.0505589,-33867.9
-35903.5,0.875993,0.520779,3,7,0,35906.9,0.011305,1.00911,-0.00278597,0.0286898,0.118039,-0.00389253,0.0993597,0.0350365,-0.0525125,-0.0177146,0.0614607,0.0306395,0.0621343,-33878.4
-35902.4,1,0.520779,3,7,0,35908.2,-0.00144596,0.998196,0.0162362,0.0420273,0.103685,0.0100952,0.0579026,0.0318818,-0.0737326,0.0237724,0.0500154,0.0510156,0.069272,-33866.1
-35900.4,1,0.520779,3,7,0,35908.3,-0.00336338,1.00361,0.000787283,0.0522952,0.108045,0.0107458,0.066628,0.0367419,-0.0494022,0.0213121,0.0556661,0.0290657,0.0426084,-33868.8
-35901.9,0.718081,0.520779,3,7,0,35912.3,-0.00696846,1.00348,0.0124105,0.0519418,0.101023,-0.00886914,0.0721049,0.0368348,-0.0513341,0.000825185,0.0542452,0.0377766,0.039833,-33870.5
-35901.6,0.977516,0.520779,3,7,0,35906.4,0.0141798,1.00202,0.00768395,0.0165828,0.119148,0.0201627,0.0841467,0.0293331,-0.0731731,0.00882855,0.0543409,0.0134126,0.0905599,-33872
-35896.8,0.968004,0.520779,3,7,0,35906.9,0.00386781,1.00478,0.0214347,0.0461758,0.112236,0.0119287,0.0649815,0.0313988,-0.0542334,0.00188764,0.0511121,0.0314252,0.0400553,-33868.2
-35897.5,0.710802,0.520779,3,7,0,35902.9,0.00627467,0.999257,0.0138601,0.0265018,0.104688,0.00611796,0.0791093,0.0413967,-0.0589988,0.0214874,0.0687939,0.034225,0.0652776,-33869.5
-35905.8,0.648334,0.520779,2,7,0,35909.4,0.00478091,0.998549,-0.000124087,0.00709916,0.10051,0.00597936,0.07632,0.0389588,-0.0728352,0.0427985,0.0516327,-0.00653572,0.0569621,-33865.6
-35904.4,0.951816,0.520779,3,7,0,35912,0.00685574,1.00631,0.0257322,0.0515576,0.110031,0.00762814,0.0852073,0.0286009,-0.0511205,-0.0273236,0.0739456,0.0729361,0.0618569,-33877.9
-35899.9,0.954022,0.520779,3,7,0,35911,0.00504761,0.998339,-0.00194193,0.0239819,0.113281,-0.0114499,0.0743853,0.0492693,-0.0631296,0.0106392,0.0546137,-0.0116618,0.0572618,-33868.5
-35900,0.847708,0.520779,3,7,0,35905,0.00552996,1.00458,0.0171938,0.0404515,0.109611,0.0121574,0.0847454,0.0110697,-0.0641393,-0.0101363,0.0479715,0.0748001,0.0747583,-33870.5
-35899.6,0.823837,0.520779,3,7,0,35907.5,0.00463116,1.00047,0.00329694,0.0433655,0.104597,0.00613914,0.0863595,0.0479222,-0.0523119,0.0310052,0.0669764,0.047657,0.0687043,-33872.9
-35898.6,0.998679,0.520779,3,7,0,35903.8,0.00293786,1.00351,0.0147433,0.0267367,0.111569,0.0026257,0.0677239,0.0142509,-0.0639813,-0.0176686,0.0391002,0.0242053,0.0590318,-33864.5
-35902.1,0.903387,0.520779,3,7,0,35905.7,0.00195775,1.00206,0.0173246,0.0446991,0.0909379,-0.0135146,0.0748723,0.00682575,-0.0698941,-0.00999356,0.042037,0.0434427,0.0444128,-33864.9
-35897.3,0.991591,0.520779,3,7,0,35907,0.00725369,1.00485,0.0247882,0.0421852,0.0975853,0.02051,0.0716681,0.0384597,-0.0597436,0.00600176,0.0542198,0.0265653,0.0472418,-33867.4
-35901.5,0.868621,0.520779,3,7,0,35905.6,0.00336255,1.00144,0.0313727,0.0603541,0.103796,-0.00130437,0.069787,0.0449517,-0.062012,0.0168887,0.0607174,0.0447485,0.0351093,-33873.8
-35899.5,0.984017,0.520779,3,7,0,35905.9,0.00884723,1.00277,0.0040412,0.014615,0.10192,0.00892741,0.0921759,0.0139937,-0.0567938,0.000525764,0.0523184,0.0352827,0.0672542,-33866.2
-35898.8,1,0.520779,3,7,0,35901.6,0.00168215,0.99999,0.0145082,0.0543644,0.119776,-0.000500063,0.0686276,0.0498402,-0.0715115,0.00828446,0.0561267,0.024933,0.0443888,-33875.6
-35896.2,1,0.520779,3,7,0,35900.9,0.00327058,1.00114,0.000527187,0.0397383,0.111933,0.00589557,0.0750439,0.0476336,-0.0631623,0.00796028,0.0696908,0.0366173,0.053939,-33872.3
-35897.4,0.573747,0.520779,3,7,0,35907.6,0.00861686,1.00308,0.0144707,0.0339028,0.110123,0.000710559,0.0756321,0.0218095,-0.0635808,0.00303213,0.0350143,0.001604,0.0657064,-33865.8
-35898.2,0.869428,0.520779,3,7,0,35903.4,-0.000141945,1.00131,0.00972878,0.0553439,0.102901,-0.00453607,0.0818929,0.0385556,-0.0608253,-0.00689853,0.0580455,0.0466478,0.0419084,-33872.6
-35899.5,0.843253,0.520779,3,7,0,35905,0.0110689,1.00304,0.0164057,0.0334283,0.119782,0.0201995,0.0628396,0.0461148,-0.0600667,0.0157486,0.0463427,0.0220188,0.0644034,-33868.4
-35901.2,0.758718,0.520779,3,7,0,35908.4,-0.00200269,1.00726,0.0053324,0.0369542,0.0920885,-0.00757726,0.0868662,0.0173633,-0.0513302,-0.00345635,0.0587382,0.00990411,0.0521252,-33868.7
-35901.7,0.964967,0.520779,3,7,0,35906.8,0.0140147,0.997435,0.0296771,0.0238031,0.121169,0.0110029,0.0697022,0.0320132,-0.0603184,0.00172907,0.0493269,0.0436646,0.0466166,-33869.2
-35903,0.984134,0.520779,3,7,0,35909.9,0.0162935,1.0011,0.0304915,0.0257933,0.107634,0.00641682,0.0696025,0.0230919,-0.0487943,-0.00857758,0.049625,0.0439094,0.046125,-33865
-35901.8,1,0.520779,3,7,0,35906.4,-0.00607715,1.00159,-0.0106494,0.0411884,0.105594,0.000543866,0.082889,0.0361112,-0.0769331,0.0125535,0.0609688,0.0259509,0.0596298,-33874.5
-35903.8,0.955623,0.520779,3,7,0,35907.6,0.0179068,1.00278,0.0141184,0.0176237,0.122455,0.0143783,0.0849445,0.0367937,-0.0513569,0.00611775,0.0445289,0.0133141,0.0713413,-33871.3
-35908,0.96507,0.520779,3,7,0,35913,-0.00695872,1.00195,-0.0193943,0.0478383,0.0857431,0.000947592,0.0667892,0.0200585,-0.0659522,-0.00473174,0.0457971,0.0295532,0.0357723,-33862.6
-35907.7,0.83134,0.520779,3,7,0,35926.9,0.0106745,0.998598,0.0340234,0.015898,0.136607,0.0132828,0.0876334,0.0464467,-0.0601639,0.0186358,0.0615416,0.0682878,0.127605,-33881.4
-35904.4,0.994424,0.520779,3,7,0,35913.2,-0.00251531,1.00589,0.00777379,0.0326635,0.113413,0.0187207,0.0756152,0.0390455,-0.0572179,-0.0195338,0.0373875,0.0881432,0.0917897,-33869.4
-35901.6,0.983474,0.520779,3,7,0,35910.5,0.00301568,0.999578,0.0123902,0.0371422,0.143081,0.0226796,0.0807696,0.0335951,-0.0455935,0.00512935,0.0593447,0.0645376,0.0874407,-33878.2
-35900.6,0.975971,0.520779,3,7,0,35906.9,0.00625863,1.0011,0.016416,0.0428916,0.133605,0.026081,0.087541,0.0381991,-0.0501213,0.000659255,0.051474,0.0810726,0.0767415,-33877.8
-35900.3,0.761331,0.520779,3,7,0,35910,0.00766244,1.0013,0.00399709,0.0323754,0.0947257,-0.013107,0.0745689,0.0319706,-0.0757459,0.00534084,0.0598488,-0.0262172,0.0991816,-33866.4
-35900.2,0.927583,0.520779,3,7,0,35904.9,0.00312632,1.00245,0.00638662,0.0323464,0.129343,0.00628496,0.094572,0.0471648,-0.0502433,-0.00932041,0.0504201,-0.00869768,0.0843727,-33877.9
-35899.2,0.946737,0.520779,3,7,0,35905.6,0.00756424,1.00371,0.023911,0.0307377,0.114571,0.0198413,0.0748766,0.0306817,-0.050821,-0.00836426,0.0350675,0.0313264,0.0673287,-33866.8
-35901.4,0.921025,0.520779,2,7,0,35904.1,0.00588664,1.00301,0.027954,0.0322785,0.116521,0.0130329,0.0789261,0.0297698,-0.0453228,-0.0193556,0.0291477,0.0355561,0.0603323,-33868.2
-35898.4,1,0.520779,3,7,0,35906,0.00941276,1.00118,0.00243415,0.0494003,0.109989,0.00191427,0.0798446,0.0176326,-0.077017,0.0103449,0.0421063,0.0372671,0.0475567,-33869.9
-35907.6,0.552402,0.520779,3,7,0,35913.7,0.00656989,1.00409,-0.0232211,0.0437114,0.108168,0.00916735,0.0817624,0.0175861,-0.0752734,0.00745485,0.0287438,-0.0445667,0.0928777,-33867.7
-35907.3,0.86065,0.520779,2,3,0,35912.9,0.00688781,1.00582,-0.0201576,0.0367205,0.0986256,0.00494853,0.0892319,0.010817,-0.0621968,0.0128355,0.0302584,-0.0293725,0.0786109,-33865.4
-35905.4,0.963589,0.520779,3,7,0,35916.1,-0.00357333,1.00301,-0.00262648,0.029498,0.125474,0.00386233,0.100939,0.0293554,-0.0692533,-0.000725441,0.039549,-0.0152958,0.138368,-33878.8
-35900.4,0.904575,0.520779,3,7,0,35913.8,0.00726353,1.00162,0.0192263,0.0341593,0.095463,0.00752894,0.067165,0.0258785,-0.0729383,-0.00192436,0.0635351,0.025256,0.114625,-33865.5
-35904,0.903748,0.520779,3,7,0,35908.2,0.00244067,1.00262,0.00346691,0.0597829,0.117973,-0.00115199,0.0937036,0.0548649,-0.0503669,-0.00433577,0.058726,0.0390119,0.0309925,-33880.6
-35901.1,0.928318,0.520779,3,7,0,35908.5,0.00589685,1.00417,0.0186466,0.0237698,0.127476,0.0084495,0.0761414,0.010809,-0.0796428,0.00980021,0.0468518,0.00570543,0.0930013,-33873.5
