# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-04-21 01:56:28 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/uuxcbvvi.json
# init = 2 (Default)
# random
#   seed = 61455
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/asym_SciBERT.nondens/multireg-20250420205628_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-33918.3,0.973603,0.509321,3,7,0,33920.1,-0.015075,-0.0267442,0.160628,0.136599,0.974832,-0.0183636,0.157929,0.138587,-32782.4
-33916,1,0.509321,3,7,0,33920.2,-0.012655,-0.0361076,0.161928,0.139796,0.98048,-0.0275044,0.158859,0.14183,-32780.6
-33915,0.977476,0.509321,2,3,0,33916.9,-0.0112875,-0.0384602,0.16165,0.135851,0.980758,-0.0301157,0.159204,0.137829,-32780.2
-33916.8,0.874915,0.509321,3,7,0,33918.6,-0.00508195,-0.0255964,0.162788,0.127837,0.978733,-0.0178143,0.161819,0.129698,-32783.3
-33915.6,0.991186,0.509321,3,7,0,33918,-0.00418068,-0.0304401,0.162747,0.127775,0.98156,-0.0226541,0.161784,0.129635,-32782.5
-33914.6,0.993604,0.509321,3,7,0,33916.5,-0.0129105,-0.0337099,0.162699,0.13696,0.97791,-0.025304,0.160199,0.138954,-32780.3
-33914.7,0.826721,0.509321,3,7,0,33919.1,-0.00576555,-0.033902,0.164126,0.128752,0.98172,-0.026052,0.163172,0.130626,-32781.5
-33916.7,0.893879,0.509321,3,7,0,33918,-0.0115546,-0.040668,0.167486,0.131234,0.981416,-0.0326576,0.166539,0.133144,-32780.6
-33915.4,0.999031,0.509321,3,7,0,33917.8,-0.00811939,-0.0272641,0.159676,0.135771,0.97804,-0.0189333,0.156996,0.137748,-32781.9
-33913.8,1,0.509321,2,3,0,33915.9,-0.00623325,-0.0341859,0.163316,0.134211,0.978725,-0.0259662,0.161352,0.136164,-32780.1
-33914.4,0.947856,0.509321,2,3,0,33914.8,-0.0056283,-0.0343664,0.164066,0.131116,0.977283,-0.0263572,0.162711,0.133025,-32780.1
-33915.6,0.864676,0.509321,2,7,0,33917.9,-0.00862387,-0.0384275,0.163398,0.127574,0.977755,-0.0306452,0.16255,0.129431,-32780.1
-33914.9,0.959839,0.509321,3,7,0,33917.8,-0.00933735,-0.0279298,0.162785,0.137213,0.979166,-0.0195169,0.160253,0.13921,-32781.7
-33914.6,0.969489,0.509321,3,7,0,33916.3,-0.0142424,-0.0346644,0.162945,0.131144,0.977616,-0.0266472,0.161445,0.133053,-32780.5
-33915.4,0.905005,0.509321,3,7,0,33917.5,-0.00868671,-0.0293413,0.167343,0.137784,0.980037,-0.0209106,0.165286,0.139789,-32781.6
-33915.3,1,0.509321,3,7,0,33916,-0.00858565,-0.035892,0.157986,0.127956,0.97935,-0.0280615,0.156398,0.129818,-32781.1
-33916.2,0.975945,0.509321,3,7,0,33917.4,-0.00960604,-0.0313008,0.170397,0.137361,0.979907,-0.0229104,0.168792,0.139361,-32781.4
-33916.4,0.847852,0.509321,3,7,0,33920.9,-0.0103932,-0.0356533,0.158899,0.124807,0.979694,-0.0280382,0.157949,0.126623,-32781.8
-33916.5,0.813016,0.509321,3,7,0,33921.9,-0.00796003,-0.0312576,0.167652,0.139169,0.976592,-0.0227327,0.165403,0.141195,-32780.6
-33916.4,0.971496,0.509321,3,7,0,33919.5,-0.0108164,-0.0281937,0.167577,0.134561,0.975476,-0.0199815,0.166087,0.136519,-32781.4
-33919.3,0.798191,0.509321,2,7,0,33921.6,-0.0105887,-0.0276035,0.171105,0.126991,0.975461,-0.0199161,0.171316,0.128839,-32782.9
-33915.3,1,0.509321,2,3,0,33920.5,-0.00778292,-0.0262326,0.16278,0.132681,0.981882,-0.0181255,0.161003,0.134612,-32783.1
-33917.5,0.782955,0.509321,3,7,0,33921.3,-0.00849918,-0.0427971,0.160251,0.132166,0.977413,-0.034685,0.158244,0.13409,-32779.6
-33913.7,0.953466,0.509321,2,3,0,33918.7,-0.0107203,-0.0330032,0.165967,0.133601,0.979351,-0.0248395,0.164435,0.135545,-32780.5
-33915.8,0.698318,0.509321,2,3,0,33918,-0.00940026,-0.028276,0.167375,0.1319,0.975942,-0.0202406,0.166303,0.13382,-32781.4
-33915.9,0.999567,0.509321,3,7,0,33916.6,-0.00950127,-0.035973,0.157142,0.133323,0.983406,-0.0277791,0.154554,0.135264,-32781.8
-33914.2,1,0.509321,2,3,0,33916.6,-0.0068683,-0.0340743,0.162062,0.132305,0.976649,-0.0259761,0.160258,0.134231,-32780
-33916.4,0.847185,0.509321,2,3,0,33917.1,-0.00516008,-0.037971,0.160289,0.128344,0.982567,-0.0301226,0.158924,0.130212,-32781.6
-33916.2,1,0.509321,3,7,0,33917.8,-0.013928,-0.0285976,0.166271,0.137447,0.977852,-0.0201853,0.164136,0.139447,-32781.7
-33917.3,0.907918,0.509321,3,7,0,33919.6,-0.0147718,-0.0264382,0.161847,0.130665,0.975598,-0.018461,0.16029,0.132567,-32782.7
-33916.9,0.783108,0.509321,3,7,0,33925.7,-0.00368291,-0.0365025,0.164355,0.132675,0.984868,-0.028387,0.162775,0.134606,-32782.1
-33917.3,1,0.509321,3,7,0,33919.3,-0.0180832,-0.0289122,0.164192,0.130544,0.982138,-0.0209507,0.162947,0.132445,-32783.7
-33917,1,0.509321,3,7,0,33918.9,-0.000554256,-0.036074,0.163915,0.132224,0.977254,-0.0279872,0.162357,0.134148,-32780.3
-33917.7,0.985729,0.509321,3,7,0,33918.9,-0.0190512,-0.0301857,0.164599,0.134882,0.982159,-0.021934,0.162682,0.136846,-32783.3
-33916,0.930938,0.509321,3,7,0,33921.9,-0.00688214,-0.0401453,0.165611,0.135447,0.978582,-0.0318448,0.163727,0.137418,-32779.4
-33915.7,1,0.509321,3,7,0,33916.7,-0.013352,-0.0267007,0.161468,0.129779,0.980804,-0.0187804,0.160011,0.131668,-32783.3
-33919.7,0.820685,0.509321,2,7,0,33921.2,-0.00130823,-0.038496,0.155318,0.13683,0.979238,-0.0300546,0.151917,0.138821,-32781.2
-33916.3,0.931486,0.509321,2,7,0,33923.7,-0.00235745,-0.0329081,0.161928,0.1382,0.979262,-0.0244168,0.159125,0.140211,-32780.9
-33914.7,0.968153,0.509321,3,7,0,33918.2,-0.0138802,-0.0309878,0.16552,0.129799,0.980136,-0.0230794,0.164565,0.131688,-32781.8
-33913.9,0.948531,0.509321,2,3,0,33915.9,-0.00967517,-0.0305303,0.161327,0.129846,0.979125,-0.0225985,0.159841,0.131736,-32781.4
-33914.2,0.977825,0.509321,3,7,0,33914.8,-0.0132188,-0.0339392,0.165954,0.133288,0.980597,-0.0257948,0.164473,0.135228,-32780.9
-33914.4,0.87581,0.509321,3,7,0,33916.8,-0.00579184,-0.0335259,0.160984,0.128981,0.978875,-0.0256454,0.159599,0.130859,-32780.9
-33916.2,0.672322,0.509321,2,3,0,33919.6,-0.0101489,-0.0324033,0.167907,0.126821,0.976481,-0.0247036,0.167748,0.128667,-32781.2
-33916.2,0.98952,0.509321,3,7,0,33918.3,-0.0116349,-0.030972,0.154889,0.133574,0.981273,-0.0227583,0.151977,0.135518,-32782.6
-33917.9,0.951451,0.509321,3,7,0,33919.7,-0.0048345,-0.0324105,0.173004,0.131097,0.978039,-0.0244501,0.172769,0.133006,-32781.5
-33918.3,0.956721,0.509321,3,7,0,33922.4,-0.00347454,-0.030816,0.153963,0.136584,0.979506,-0.0223966,0.150434,0.138572,-32782.5
-33914.5,0.962361,0.509321,2,3,0,33920.1,-0.0106042,-0.038032,0.16252,0.134879,0.97873,-0.0297575,0.160345,0.136842,-32779.6
-33917.1,0.832853,0.509321,3,7,0,33918.5,-0.004089,-0.0252871,0.159892,0.13343,0.977576,-0.0171171,0.157629,0.135372,-32782.8
-33916.1,1,0.509321,3,7,0,33918.5,-0.015109,-0.0386621,0.163746,0.131019,0.981694,-0.0306508,0.162367,0.132926,-32781.1
-33914.9,0.973168,0.509321,2,7,0,33917.7,-0.00682169,-0.0281122,0.159691,0.133563,0.981235,-0.0199277,0.157381,0.135507,-32782.4
-33914.8,0.884449,0.509321,2,7,0,33917.5,-0.00884485,-0.0290076,0.16348,0.136077,0.977009,-0.0206723,0.161224,0.138058,-32781
-33918.2,0.761983,0.509321,2,3,0,33919.6,-0.0122441,-0.0369436,0.165585,0.142542,0.977913,-0.0281736,0.162515,0.144617,-32780.3
-33918,1,0.509321,3,7,0,33919.5,-0.00581693,-0.0284259,0.159967,0.123334,0.979657,-0.0209264,0.159396,0.125129,-32783.8
-33914.6,1,0.509321,3,7,0,33919,-0.0113717,-0.0302745,0.166757,0.130078,0.981266,-0.0223547,0.165911,0.131972,-32782.1
-33914.5,0.998237,0.509321,3,7,0,33915.4,-0.0104684,-0.0360224,0.162697,0.13693,0.978251,-0.0276149,0.160201,0.138923,-32779.8
-33918.6,0.794435,0.509321,2,7,0,33919.6,-0.0161363,-0.0304369,0.156098,0.139349,0.981355,-0.0218438,0.152374,0.141378,-32783.2
-33913.9,0.988633,0.509321,2,3,0,33919.2,-0.00997454,-0.0335939,0.16529,0.134086,0.977319,-0.0253933,0.163592,0.136038,-32780
-33914.6,0.936528,0.509321,3,7,0,33915.5,-0.0097791,-0.0281087,0.162071,0.1324,0.982122,-0.0200139,0.160252,0.134327,-32782.6
-33913.9,0.988632,0.509321,3,7,0,33915.1,-0.00891985,-0.0369157,0.163763,0.133362,0.979595,-0.0287506,0.161995,0.135303,-32779.9
-33917.8,0.794712,0.509321,3,7,0,33919.3,-0.0102443,-0.0352422,0.152596,0.129339,0.979528,-0.0272935,0.150104,0.131221,-32782.2
-33914.1,0.909039,0.509321,2,7,0,33921.2,-0.00676657,-0.0346614,0.159834,0.131985,0.97877,-0.0265725,0.157805,0.133907,-32780.4
-33916.8,0.850938,0.509321,2,3,0,33917.1,-0.00333359,-0.0337614,0.157265,0.128522,0.98166,-0.0258928,0.155492,0.130393,-32782.3
-33916.8,0.951642,0.509321,3,7,0,33920.8,-0.0106093,-0.0325114,0.163261,0.142006,0.977836,-0.0237728,0.159989,0.144073,-32780.8
-33916.5,0.997217,0.509321,3,7,0,33919.5,-0.0146305,-0.0330425,0.158248,0.129155,0.983372,-0.0251377,0.156492,0.131035,-32783.1
-33913.6,0.973595,0.509321,2,3,0,33917.2,-0.0117481,-0.0326269,0.163079,0.133271,0.978134,-0.0244714,0.161241,0.135211,-32780.5
-33914.6,0.889535,0.509321,2,3,0,33915.4,-0.0132609,-0.0306068,0.159307,0.133335,0.981192,-0.0224316,0.156988,0.135276,-32782.1
-33913.8,0.993855,0.509321,3,7,0,33915.2,-0.00896253,-0.0336307,0.163992,0.136281,0.979663,-0.0252769,0.161766,0.138264,-32780.3
-33920,0.597212,0.509321,2,3,0,33921.2,-0.0138713,-0.0293458,0.153143,0.131443,0.974514,-0.0212686,0.150368,0.133356,-32782.9
-33914.6,0.961483,0.509321,2,3,0,33921,-0.0117125,-0.0343665,0.163671,0.134352,0.983387,-0.0261389,0.161727,0.136307,-32781.6
-33914.7,0.958303,0.509321,2,7,0,33916.2,-0.00596878,-0.0329193,0.158163,0.13165,0.978481,-0.0248474,0.155981,0.133566,-32780.9
-33916.4,0.908139,0.509321,3,7,0,33917.3,-0.00492137,-0.039079,0.160011,0.131121,0.982504,-0.0310417,0.158148,0.133029,-32781.1
-33915.2,0.981501,0.509321,3,7,0,33918.4,-0.0141737,-0.0345078,0.159459,0.136729,0.979577,-0.0261001,0.156593,0.138719,-32780.9
-33915.4,0.914142,0.509321,3,7,0,33918.5,-0.00525513,-0.0299432,0.166008,0.127982,0.980903,-0.0221604,0.165418,0.129845,-32782.3
-33915.4,0.945728,0.509321,3,7,0,33918,-0.00387945,-0.0363013,0.16293,0.134832,0.977151,-0.0280348,0.160813,0.136794,-32779.7
-33914.6,1,0.509321,3,7,0,33916.1,-0.012007,-0.0366057,0.163595,0.131399,0.976907,-0.0285716,0.162134,0.133312,-32779.8
-33916.6,0.863955,0.509321,3,7,0,33918.1,-0.0149901,-0.0311728,0.157065,0.137584,0.980001,-0.0227014,0.153757,0.139586,-32782.2
-33914.9,0.977069,0.509321,3,7,0,33918.4,-0.00589848,-0.0349782,0.15986,0.129349,0.981717,-0.0270653,0.158274,0.131232,-32781.4
-33914.3,0.813138,0.509321,3,7,0,33920.3,-0.0122166,-0.0333488,0.165899,0.134742,0.977589,-0.0251078,0.164168,0.136703,-32780.2
-33914.6,0.967461,0.509321,3,7,0,33915.9,-0.00670842,-0.0337084,0.159766,0.130544,0.982376,-0.0257172,0.157969,0.132444,-32781.7
-33914,0.934185,0.509321,2,3,0,33915.9,-0.0077182,-0.0342964,0.159996,0.130582,0.978418,-0.0263028,0.158221,0.132483,-32780.5
-33915.8,0.843848,0.509321,3,7,0,33917.9,-0.00375809,-0.0289504,0.158479,0.13362,0.979225,-0.0207548,0.156008,0.135564,-32782
-33915.8,0.999941,0.509321,3,7,0,33917.9,-0.0145733,-0.0374471,0.16764,0.133116,0.979878,-0.0293169,0.166398,0.135054,-32780.6
-33915.7,1,0.509321,3,7,0,33916.9,-0.00553372,-0.0265426,0.159669,0.131863,0.979498,-0.0184742,0.15764,0.133783,-32782.7
-33915.7,0.917038,0.509321,3,7,0,33919.3,-0.0123332,-0.0360639,0.169799,0.131932,0.979849,-0.0280259,0.169024,0.133852,-32780.7
-33913.5,0.883109,0.509321,2,7,0,33918.8,-0.00957263,-0.0325536,0.164235,0.135034,0.980297,-0.0242862,0.162248,0.136999,-32780.7
-33918.7,0.664649,0.509321,2,3,0,33919,-0.0161084,-0.0311808,0.17241,0.134588,0.981546,-0.0229859,0.171518,0.136547,-32783
-33915.1,0.935928,0.509321,2,7,0,33921.1,-0.00372844,-0.0368856,0.163178,0.132634,0.978533,-0.0287663,0.161459,0.134565,-32779.9
-33915,0.953976,0.509321,3,7,0,33917,-0.00891012,-0.0292037,0.164277,0.127071,0.979155,-0.0214744,0.163622,0.128921,-32782.2
-33916.3,0.855484,0.509321,2,7,0,33917.9,-0.0106201,-0.0294865,0.165581,0.126491,0.983294,-0.021802,0.165186,0.128332,-32783.6
-33915.2,1,0.509321,3,7,0,33917.5,-0.00759518,-0.0313766,0.167021,0.127248,0.98092,-0.0236456,0.16668,0.129101,-32782.1
-33914.9,0.968225,0.509321,3,7,0,33916.7,-0.00658397,-0.0334477,0.163832,0.127009,0.981047,-0.0257134,0.163131,0.128858,-32781.6
-33915,0.883031,0.509321,3,7,0,33917.2,-0.0113922,-0.0309431,0.163501,0.13168,0.97524,-0.0228989,0.161981,0.133597,-32780.7
-33914.1,1,0.509321,2,3,0,33915.6,-0.0112558,-0.0294899,0.160548,0.133336,0.978534,-0.0213226,0.158383,0.135277,-32781.4
-33915.3,0.926473,0.509321,2,7,0,33916,-0.0123368,-0.0269186,0.165704,0.134799,0.979296,-0.0186833,0.16394,0.136761,-32782.3
-33913.8,0.972257,0.509321,3,7,0,33916.6,-0.00705929,-0.0311067,0.163751,0.135055,0.980017,-0.0228378,0.1617,0.137021,-32780.9
-33913.9,0.971788,0.509321,2,7,0,33914.5,-0.0113955,-0.0334389,0.161258,0.132669,0.977461,-0.0253133,0.159293,0.134601,-32780.3
-33915.3,0.864389,0.509321,3,7,0,33917,-0.00617324,-0.0346205,0.160708,0.137644,0.977257,-0.0261577,0.157845,0.139647,-32780
-33918.5,0.830163,0.509321,3,7,0,33920,-0.0011973,-0.0355523,0.1561,0.131064,0.982737,-0.0275051,0.153758,0.132972,-32782.6
-33918.6,0.998632,0.509321,3,7,0,33921.2,-0.0173921,-0.0293971,0.170007,0.132709,0.976674,-0.0213189,0.169128,0.134641,-32782.4
-33915.5,0.986189,0.509321,3,7,0,33920.8,-0.0118317,-0.0314583,0.164951,0.139576,0.979028,-0.0228924,0.162296,0.141607,-32781
-33915.2,0.998881,0.509321,3,7,0,33917.3,-0.0152742,-0.0360088,0.159739,0.132111,0.979463,-0.0279088,0.157678,0.134034,-32780.9
-33914.8,0.741987,0.509321,3,7,0,33920.2,-0.00352992,-0.0321646,0.164728,0.130889,0.980248,-0.0241774,0.163494,0.132795,-32781.3
-33914.9,0.915259,0.509321,3,7,0,33917.4,-0.0129105,-0.0331164,0.157777,0.135183,0.979104,-0.024806,0.154958,0.13715,-32781.1
-33919.2,0.714058,0.509321,2,7,0,33921.9,-0.0116238,-0.0238432,0.171545,0.133174,0.980263,-0.0157506,0.170781,0.135113,-32784.3
-33916.9,0.95992,0.509321,2,3,0,33920.8,-0.0123236,-0.0289433,0.171118,0.131822,0.977867,-0.0209307,0.170527,0.133741,-32782.1
-33917.1,0.990131,0.509321,3,7,0,33919.5,-0.0062101,-0.0355081,0.154531,0.132315,0.982596,-0.0273694,0.151785,0.134241,-32782.2
-33916.4,1,0.509321,3,7,0,33918,-0.00925513,-0.0295743,0.171598,0.132505,0.980316,-0.0215174,0.170952,0.134434,-32782.2
-33915.7,0.975794,0.509321,2,3,0,33917.7,-0.00638517,-0.0325992,0.169687,0.132324,0.977209,-0.02454,0.168833,0.13425,-32780.6
-33916,0.960452,0.509321,2,3,0,33917.3,-0.00730822,-0.0338967,0.171045,0.130802,0.980682,-0.025944,0.170615,0.132706,-32781.4
-33918.1,0.6889,0.509321,2,7,0,33922.8,-0.0168932,-0.0301854,0.1651,0.128359,0.974958,-0.0223725,0.164334,0.130228,-32782.2
-33915.4,0.984548,0.509321,2,7,0,33920.3,-0.00629053,-0.0292548,0.16841,0.135379,0.980365,-0.0209904,0.166887,0.137349,-32781.8
-33917.9,0.836845,0.509321,2,3,0,33919.2,-0.0127385,-0.0267363,0.170009,0.136352,0.982304,-0.0184188,0.168524,0.138336,-32783.6
-33917.6,0.970835,0.509321,3,7,0,33920.5,-0.00817558,-0.0385266,0.155559,0.128429,0.977315,-0.030648,0.153589,0.130298,-32780.8
-33916.4,0.954688,0.509321,3,7,0,33921.7,-0.00821249,-0.0269599,0.165083,0.138428,0.982109,-0.0184787,0.162636,0.140443,-32782.9
-33915,0.973665,0.509321,3,7,0,33918.2,-0.00804276,-0.036281,0.160377,0.128691,0.977264,-0.0284125,0.158966,0.130564,-32780.3
-33914.7,0.842132,0.509321,2,7,0,33918.8,-0.00757035,-0.0300103,0.157956,0.131206,0.979215,-0.0219717,0.155822,0.133116,-32781.8
-33914.1,1,0.509321,2,3,0,33915,-0.00646837,-0.0311599,0.159872,0.131742,0.97877,-0.0230931,0.157888,0.13366,-32781.1
-33914.1,0.976823,0.509321,2,7,0,33914.9,-0.00961932,-0.0324473,0.161793,0.129441,0.977171,-0.0245419,0.160433,0.131325,-32780.7
-33913.6,0.949813,0.509321,3,7,0,33915.5,-0.0110912,-0.0325455,0.16236,0.130724,0.978342,-0.024557,0.160857,0.132627,-32780.7
-33913.9,0.988971,0.509321,3,7,0,33914.2,-0.00739736,-0.0361398,0.164142,0.132443,0.980429,-0.0280393,0.162575,0.134371,-32780.2
-33913.8,0.955927,0.509321,3,7,0,33915,-0.0121651,-0.0308519,0.163271,0.130951,0.978902,-0.0228554,0.161844,0.132857,-32781.2
-33915.2,0.868125,0.509321,2,3,0,33916.1,-0.011614,-0.0281207,0.165762,0.131176,0.976827,-0.020126,0.164608,0.133085,-32781.7
-33914.5,0.993914,0.509321,3,7,0,33916.6,-0.00793479,-0.0353921,0.16008,0.131922,0.98251,-0.0273075,0.158092,0.133842,-32781.3
-33917.8,0.516697,0.509321,2,3,0,33922.8,-0.00333373,-0.0407098,0.16033,0.131695,0.976784,-0.032633,0.158412,0.133612,-32779.8
-33917.3,0.989118,0.509321,3,7,0,33919.3,-0.0111093,-0.0246185,0.166343,0.133999,0.983302,-0.0164436,0.164791,0.135949,-32784.3
-33917.3,0.835866,0.509321,3,7,0,33922.9,-0.00942549,-0.0422783,0.164053,0.132438,0.97641,-0.0341678,0.162476,0.134366,-32779.2
-33914.1,0.938866,0.509321,2,3,0,33919.1,-0.0110102,-0.0302535,0.163277,0.136112,0.978826,-0.0219129,0.160991,0.138093,-32781
-33914.7,0.80067,0.509321,3,7,0,33919.1,-0.00693426,-0.0368209,0.161482,0.128971,0.981014,-0.0289383,0.160162,0.130848,-32780.8
-33915.5,0.836055,0.509321,3,7,0,33919.4,-0.0118503,-0.0267376,0.163895,0.136702,0.980145,-0.0183663,0.161587,0.138692,-32782.5
-33915.3,0.962202,0.509321,3,7,0,33918,-0.00766005,-0.0390041,0.162299,0.130095,0.977457,-0.0310469,0.160893,0.131988,-32779.7
-33915.3,0.934958,0.509321,3,7,0,33917.9,-0.011561,-0.0266071,0.162779,0.132033,0.982068,-0.0185427,0.161111,0.133954,-32783.2
-33918.1,0.844871,0.509321,2,7,0,33919.2,-0.012994,-0.0241304,0.159627,0.128271,0.977218,-0.0163059,0.158191,0.130138,-32784
-33915.6,1,0.509321,3,7,0,33919.8,-0.0110068,-0.0277436,0.168067,0.13322,0.981718,-0.0196242,0.166861,0.135159,-32782.7
-33915,0.989913,0.509321,3,7,0,33916.7,-0.0096555,-0.02789,0.16379,0.13684,0.981013,-0.0195071,0.161446,0.138832,-32782.2
-33914.8,0.856804,0.509321,3,7,0,33918,-0.0103304,-0.0362212,0.159603,0.128789,0.978178,-0.0283424,0.158078,0.130664,-32780.5
-33916,0.892942,0.509321,3,7,0,33918.4,-0.0048059,-0.0328531,0.169765,0.13184,0.981855,-0.0248263,0.169001,0.133759,-32781.7
-33913.7,0.982855,0.509321,2,3,0,33916.7,-0.00931516,-0.0305612,0.160776,0.13133,0.979981,-0.0225275,0.158974,0.133241,-32781.5
-33914.7,0.768985,0.509321,3,7,0,33917.7,-0.00927476,-0.0343255,0.164636,0.135312,0.98337,-0.0260385,0.162652,0.137282,-32781.4
-33913.8,0.951321,0.509321,3,7,0,33916.8,-0.0096405,-0.0327742,0.160703,0.130025,0.978451,-0.0248238,0.159109,0.131918,-32780.8
-33915.7,0.88915,0.509321,2,3,0,33916.1,-0.0117853,-0.0340249,0.162763,0.140411,0.980542,-0.0253882,0.159696,0.142455,-32780.9
-33917.5,0.856521,0.509321,3,7,0,33919.5,-0.00626291,-0.0320169,0.163263,0.125269,0.974656,-0.0243986,0.162782,0.127092,-32781.5
-33915.4,0.955148,0.509321,2,7,0,33920.5,-0.00895861,-0.0321821,0.165549,0.131793,0.974596,-0.0241385,0.164267,0.133712,-32780.3
-33915.2,0.979864,0.509321,3,7,0,33917.4,-0.0134087,-0.0289751,0.161887,0.136148,0.977444,-0.0206272,0.15942,0.13813,-32781.5
-33918.1,0.777984,0.509321,2,3,0,33919.4,-0.0153259,-0.0312771,0.158265,0.137068,0.974523,-0.022846,0.155192,0.139063,-32781.4
-33917.6,0.985595,0.509321,3,7,0,33920.5,-0.00353788,-0.0351436,0.167623,0.12993,0.984755,-0.0272301,0.16691,0.131821,-32782.6
-33916,0.956871,0.509321,2,3,0,33919,-0.00260402,-0.0362731,0.164801,0.130131,0.981806,-0.0283302,0.163701,0.132026,-32781.2
-33916.5,0.964831,0.509321,3,7,0,33917.9,-0.0153605,-0.0316382,0.165752,0.138121,0.977015,-0.0231732,0.16344,0.140132,-32781
-33915.1,0.991137,0.509321,3,7,0,33918.4,-0.00689932,-0.0370449,0.161306,0.135825,0.976977,-0.0287027,0.158821,0.137802,-32779.5
-33916.2,0.891332,0.509321,2,7,0,33918.4,-0.0157403,-0.0290735,0.16229,0.136612,0.982006,-0.0206965,0.159797,0.138601,-32782.8
