# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-04-21 01:56:28 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/uuxcbvvi.json
# init = 2 (Default)
# random
#   seed = 61455
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/asym_SciBERT.nondens/multireg-20250420205628_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-33917.7,0.872505,0.544195,2,7,0,33919.8,-0.00545631,-0.0329236,0.162517,0.141073,0.975576,-0.0242431,0.159309,0.143126,-32780.4
-33915.7,0.931107,0.544195,2,3,0,33919.6,-0.00661828,-0.0277577,0.162828,0.137924,0.978002,-0.0192977,0.160184,0.139932,-32781.6
-33916.1,0.989379,0.544195,2,3,0,33916.6,-0.00564214,-0.0270434,0.161398,0.137836,0.979763,-0.0185834,0.15859,0.139842,-32782.3
-33917.3,0.921597,0.544195,3,7,0,33919.3,-0.0157154,-0.0379848,0.168119,0.129383,0.978092,-0.0301057,0.167559,0.131266,-32780.8
-33917.1,0.98432,0.544195,3,7,0,33918.9,-0.0181967,-0.0330415,0.166549,0.129949,0.978021,-0.0251248,0.165699,0.131841,-32781.8
-33914.7,1,0.544195,2,3,0,33917.9,-0.0119309,-0.0359355,0.16087,0.135671,0.981908,-0.0276032,0.158356,0.137646,-32780.9
-33914.6,0.985255,0.544195,3,7,0,33915.9,-0.00650611,-0.0303056,0.166066,0.130249,0.977686,-0.0223709,0.165105,0.132145,-32781.1
-33914.5,0.932262,0.544195,3,7,0,33916.7,-0.00827205,-0.0291592,0.161787,0.132126,0.982499,-0.0210795,0.159979,0.134049,-32782.5
-33914.8,0.917821,0.544195,3,7,0,33916.3,-0.00510807,-0.0327317,0.162883,0.13293,0.976185,-0.024598,0.161077,0.134865,-32780.2
-33917.4,0.794277,0.544195,2,3,0,33919,-0.0164612,-0.034778,0.166092,0.13888,0.982142,-0.026259,0.163695,0.140902,-32781.9
-33916.2,0.983757,0.544195,3,7,0,33918.7,-0.0139842,-0.0366295,0.163151,0.136279,0.983674,-0.0282668,0.160821,0.138263,-32781.6
-33917.7,0.797791,0.544195,3,7,0,33922.3,-0.00267224,-0.0272973,0.162623,0.129451,0.97562,-0.0194037,0.161365,0.131335,-32782.3
-33915.2,0.999339,0.544195,3,7,0,33919.2,-0.00618004,-0.0362298,0.158522,0.129118,0.979613,-0.0283237,0.156807,0.130997,-32780.9
-33916.6,0.857317,0.544195,3,7,0,33918.1,-0.00505844,-0.034125,0.160447,0.127042,0.983739,-0.0263707,0.159319,0.128891,-32782.8
-33916.6,0.98112,0.544195,3,7,0,33919.6,-0.0149997,-0.0304322,0.16539,0.137117,0.976032,-0.0220345,0.1632,0.139113,-32781.1
-33916.3,0.776578,0.544195,3,7,0,33922.9,-0.00549906,-0.0307711,0.161687,0.13081,0.985084,-0.0227763,0.160085,0.132714,-32783.3
-33918.6,0.928272,0.544195,3,7,0,33920.3,-0.0172232,-0.0327302,0.169066,0.130224,0.975224,-0.0248081,0.168484,0.132119,-32781.6
-33916.2,1,0.544195,2,3,0,33920.6,-0.0106114,-0.0263275,0.160572,0.135822,0.982974,-0.0179992,0.157995,0.137799,-32783.6
-33914.9,0.889747,0.544195,3,7,0,33919.9,-0.00737103,-0.0298366,0.164488,0.136945,0.977276,-0.021447,0.162214,0.138938,-32780.8
-33914.8,0.989126,0.544195,3,7,0,33915.9,-0.00627086,-0.0329127,0.162964,0.136196,0.976532,-0.0245606,0.160624,0.138179,-32780
-33916.4,0.736847,0.544195,3,7,0,33919.2,-0.00800636,-0.0294366,0.167187,0.133426,0.984949,-0.0212964,0.165837,0.135368,-32783.3
-33914.5,0.840955,0.544195,3,7,0,33922.4,-0.0110687,-0.0324752,0.159535,0.131913,0.976617,-0.0243933,0.157481,0.133833,-32780.6
-33914.5,0.932216,0.544195,2,3,0,33915.8,-0.0110769,-0.0297738,0.159578,0.132197,0.977319,-0.0216774,0.157482,0.134121,-32781.3
-33915.2,0.971789,0.544195,2,7,0,33915.9,-0.00770715,-0.0357583,0.169205,0.131758,0.980953,-0.0277294,0.168385,0.133676,-32780.8
-33917,0.882372,0.544195,3,7,0,33918.4,-0.00221393,-0.0332372,0.169487,0.135404,0.980728,-0.02497,0.168094,0.137375,-32781.4
-33915.3,0.983416,0.544195,3,7,0,33918.4,-0.0061328,-0.0280641,0.16584,0.135179,0.981809,-0.0198022,0.164029,0.137146,-32782.4
-33915.1,0.884522,0.544195,3,7,0,33918.5,-0.0113987,-0.0374048,0.159117,0.13001,0.978212,-0.0294401,0.157328,0.131902,-32780.3
-33920.6,0.387312,0.544195,2,3,0,33924.4,-0.0149572,-0.0423712,0.159518,0.131448,0.985565,-0.0343042,0.157539,0.133361,-32782.9
-33920.5,0.978656,0.544195,3,7,0,33924.5,-0.00485982,-0.0229716,0.171573,0.134406,0.980708,-0.0147981,0.170607,0.136362,-32784.7
-33916.2,0.965521,0.544195,2,3,0,33921.9,-0.00740533,-0.0301217,0.17118,0.132455,0.978489,-0.0220652,0.17049,0.134383,-32781.6
-33914.7,0.995878,0.544195,2,7,0,33917.1,-0.00393298,-0.0301498,0.163591,0.131412,0.979925,-0.0221252,0.162127,0.133325,-32781.6
-33915.4,0.876971,0.544195,3,7,0,33917,-0.0159294,-0.0359647,0.16212,0.133836,0.981445,-0.0277613,0.160069,0.135784,-32781.3
-33915.5,0.987532,0.544195,3,7,0,33917.5,-0.00595615,-0.0325131,0.166084,0.139032,0.979929,-0.0239875,0.163661,0.141055,-32780.8
-33915.8,0.986247,0.544195,3,7,0,33917.1,-0.0142019,-0.0331982,0.159686,0.126631,0.979584,-0.025469,0.158531,0.128475,-32782.1
-33919.9,0.718199,0.544195,2,3,0,33921.9,-0.013686,-0.0362689,0.152799,0.126008,0.978219,-0.0285423,0.150888,0.127842,-32782.7
-33916.1,0.909346,0.544195,2,3,0,33923.8,-0.0105669,-0.0266672,0.162055,0.138656,0.980294,-0.0181561,0.159191,0.140675,-32782.6
-33916.1,0.999038,0.544195,3,7,0,33917.4,-0.0116095,-0.0296869,0.164018,0.140467,0.979552,-0.0210596,0.161098,0.142512,-32781.6
-33915.9,0.982848,0.544195,3,7,0,33917.5,-0.0150054,-0.0331423,0.163768,0.139101,0.979685,-0.0245996,0.161045,0.141125,-32781.1
-33915.9,0.942348,0.544195,3,7,0,33918.5,-0.00833348,-0.0371273,0.156939,0.131845,0.976757,-0.0290295,0.154572,0.133764,-32780.2
-33914.5,0.942377,0.544195,2,3,0,33918.1,-0.00954223,-0.0370634,0.164181,0.131471,0.982402,-0.0290267,0.162781,0.133384,-32780.9
-33913.9,0.981286,0.544195,3,7,0,33915.3,-0.00887345,-0.0302922,0.160301,0.134023,0.980918,-0.0220764,0.157991,0.135973,-32781.6
-33917.3,0.721702,0.544195,2,3,0,33918.2,-0.00100432,-0.0374171,0.160546,0.133211,0.982291,-0.0292453,0.158402,0.13515,-32781.4
-33915.6,1,0.544195,3,7,0,33918.8,-0.00784598,-0.0388276,0.164866,0.128613,0.977914,-0.0309825,0.164028,0.130485,-32779.9
-33915.7,0.964713,0.544195,3,7,0,33918,-0.0114857,-0.0275571,0.162086,0.13768,0.981586,-0.01911,0.159389,0.139684,-32782.7
-33916.2,0.668687,0.544195,2,7,0,33920.4,-0.0125212,-0.0288429,0.164253,0.134102,0.974625,-0.0206438,0.162423,0.136054,-32781.2
-33915.8,0.998486,0.544195,3,7,0,33918,-0.00932374,-0.0328015,0.157169,0.130544,0.98366,-0.0247988,0.155047,0.132444,-32782.7
-33915.8,0.911465,0.544195,2,3,0,33917.9,-0.0121371,-0.0346598,0.167257,0.136493,0.976055,-0.0263064,0.165405,0.13848,-32779.9
-33915.4,0.90962,0.544195,2,3,0,33917.8,-0.0100631,-0.0379616,0.167337,0.134258,0.977183,-0.0297527,0.165867,0.136212,-32779.5
-33918.2,0.770425,0.544195,2,3,0,33920.1,9.43349e-05,-0.0312913,0.162488,0.129547,0.983765,-0.0233841,0.161197,0.131433,-32783.5
-33914.6,0.975182,0.544195,2,3,0,33919.4,-0.0109024,-0.0366289,0.161452,0.132348,0.976545,-0.0285206,0.159565,0.134274,-32779.7
-33914.2,0.979088,0.544195,2,3,0,33915.6,-0.0110773,-0.0307214,0.160664,0.131156,0.982013,-0.0226985,0.158877,0.133065,-32782.1
-33916.6,0.634973,0.544195,2,3,0,33919.8,-0.00537224,-0.0347676,0.158631,0.125714,0.978138,-0.027092,0.157498,0.127543,-32781.5
-33915.2,0.586234,0.544195,2,3,0,33924.8,-0.0120021,-0.0334678,0.160401,0.134288,0.984011,-0.0252297,0.158059,0.136243,-32782.2
-33916.7,0.885796,0.544195,2,7,0,33918.8,-0.0160221,-0.031154,0.16342,0.130811,0.984304,-0.0231672,0.162035,0.132715,-32783.5
-33917.8,0.823683,0.544195,2,3,0,33921,-0.0168665,-0.0379578,0.160519,0.129302,0.983315,-0.0300465,0.159023,0.131184,-32782.5
-33914.5,1,0.544195,2,3,0,33918.1,-0.0127689,-0.0370007,0.160854,0.134101,0.979025,-0.0287716,0.1586,0.136053,-32780.1
-33917.8,0.759785,0.544195,2,3,0,33919,-0.0070542,-0.0255296,0.16309,0.124977,0.981385,-0.0179403,0.162636,0.126796,-32784.5
-33918,0.996178,0.544195,3,7,0,33919.1,-0.0105836,-0.0406552,0.163441,0.140292,0.977616,-0.032019,0.160478,0.142334,-32779.6
-33918.4,0.911114,0.544195,3,7,0,33922.1,-0.00412759,-0.0329401,0.161955,0.136698,0.986586,-0.0245493,0.159405,0.138688,-32783.5
-33914.6,0.993437,0.544195,2,3,0,33919.8,-0.00941405,-0.0340714,0.160639,0.137491,0.981665,-0.0256193,0.157792,0.139493,-32781
-33914.1,0.970547,0.544195,3,7,0,33915.7,-0.00875701,-0.0318919,0.165068,0.128841,0.978286,-0.0240438,0.164218,0.130717,-32781
-33914.6,0.899151,0.544195,3,7,0,33916.5,-0.0103214,-0.0361911,0.161021,0.13713,0.980655,-0.0277616,0.158283,0.139126,-32780.4
-33916.4,0.829926,0.544195,2,3,0,33917.8,-0.0117811,-0.032645,0.162365,0.140661,0.982641,-0.0239917,0.159206,0.142709,-32781.9
-33914.6,1,0.544195,3,7,0,33917.2,-0.0124105,-0.031883,0.166519,0.131559,0.982197,-0.0238604,0.165397,0.133474,-32781.9
-33917.5,0.743951,0.544195,2,3,0,33918.7,-0.0017052,-0.0354183,0.16031,0.134208,0.975227,-0.0271819,0.15797,0.136161,-32780.2
-33918.4,0.985504,0.544195,3,7,0,33920.4,-0.0155062,-0.0291817,0.168468,0.13716,0.97541,-0.0207985,0.166655,0.139157,-32781.8
-33915.6,1,0.544195,3,7,0,33920.3,-0.00410346,-0.0290902,0.159556,0.135616,0.979148,-0.0207662,0.156888,0.13759,-32781.8
-33914.3,0.986923,0.544195,2,7,0,33916.3,-0.0082664,-0.0310416,0.160208,0.132395,0.976829,-0.022933,0.158157,0.134323,-32780.7
-33915.8,0.875878,0.544195,2,3,0,33916.6,-0.00520892,-0.0345213,0.167782,0.131392,0.983278,-0.0265118,0.166845,0.133305,-32781.8
-33914.8,1,0.544195,3,7,0,33917,-0.00680641,-0.0292282,0.161028,0.128373,0.979235,-0.0213956,0.15975,0.130241,-32782.1
-33914,0.976144,0.544195,2,7,0,33915.8,-0.0127755,-0.0326604,0.161755,0.134352,0.981088,-0.024426,0.159572,0.136308,-32781.2
-33914.3,0.973698,0.544195,2,3,0,33914.8,-0.0124879,-0.0361722,0.160422,0.133057,0.978534,-0.0280122,0.158288,0.134994,-32780.2
-33913.8,0.893389,0.544195,3,7,0,33915.9,-0.0105424,-0.0338883,0.16345,0.13318,0.982263,-0.0257388,0.161674,0.135119,-32781.2
-33916.5,0.667081,0.544195,2,3,0,33918.8,-0.00613558,-0.0404433,0.158676,0.131694,0.978636,-0.0323589,0.156551,0.13361,-32780
-33917.7,0.912192,0.544195,3,7,0,33920.6,-0.0171189,-0.0274284,0.168394,0.133778,0.980438,-0.0192739,0.167136,0.135725,-32783.4
-33915.5,0.964498,0.544195,2,3,0,33919.1,-0.0148101,-0.0319586,0.165195,0.134766,0.976328,-0.0237148,0.163372,0.136728,-32780.7
-33914.5,0.94761,0.544195,2,3,0,33917.4,-0.00902466,-0.0302015,0.161179,0.135956,0.982259,-0.021861,0.158656,0.137935,-32782
-33914.3,0.984497,0.544195,3,7,0,33915.7,-0.0118463,-0.0361435,0.162584,0.129486,0.978946,-0.028233,0.161316,0.131371,-32780.4
-33913.5,0.974981,0.544195,2,3,0,33914.8,-0.0112855,-0.0341328,0.161479,0.132555,0.980185,-0.0260149,0.159561,0.134484,-32780.7
-33917.2,0.491298,0.544195,2,3,0,33920.9,-0.00449765,-0.0329165,0.156401,0.13766,0.977072,-0.0244339,0.152997,0.139664,-32781
-33917,0.99591,0.544195,2,7,0,33918.6,-0.0047135,-0.0311209,0.15475,0.135677,0.979896,-0.0227656,0.151471,0.137652,-32782.2
-33915.3,0.9577,0.544195,2,3,0,33918.3,-0.00678905,-0.0284959,0.157619,0.132667,0.979751,-0.0203604,0.1552,0.134598,-32782.3
-33914.7,0.995371,0.544195,2,3,0,33916.1,-0.00611244,-0.0301232,0.160016,0.133468,0.977304,-0.0219434,0.157763,0.135411,-32781
-33920.8,0.594856,0.544195,2,3,0,33921.5,-0.000335153,-0.0244399,0.163599,0.133783,0.984824,-0.0162661,0.161741,0.135731,-32785.6
-33916.6,0.9968,0.544195,3,7,0,33923.5,-0.00418389,-0.0401471,0.162888,0.135831,0.978541,-0.0318073,0.1606,0.137808,-32779.6
-33915.3,0.971095,0.544195,3,7,0,33918.2,-0.00651685,-0.0361875,0.159437,0.133888,0.976301,-0.0279669,0.157041,0.135836,-32779.7
-33915.1,0.978531,0.544195,3,7,0,33916.5,-0.0109902,-0.0285905,0.166684,0.131422,0.976943,-0.0205831,0.165604,0.133335,-32781.5
-33915.4,0.770402,0.544195,3,7,0,33919.2,-0.00717788,-0.0384642,0.158173,0.133355,0.979954,-0.0302693,0.155708,0.135296,-32780.3
-33914,0.914654,0.544195,2,3,0,33917.2,-0.0122311,-0.0337574,0.164062,0.13516,0.978222,-0.0254787,0.162033,0.137127,-32780.2
-33915.1,0.891288,0.544195,2,3,0,33915.7,-0.0084628,-0.0316167,0.159348,0.13192,0.983742,-0.0235347,0.157269,0.13384,-32782.5
-33914.4,0.986232,0.544195,2,7,0,33915.6,-0.0112826,-0.0323949,0.160853,0.1305,0.976597,-0.0244141,0.159199,0.132399,-32780.7
-33914.5,0.923334,0.544195,3,7,0,33916.2,-0.00778954,-0.0336766,0.163959,0.131627,0.983442,-0.0256338,0.162505,0.133542,-32781.7
-33916.9,0.801501,0.544195,2,3,0,33917.4,-0.00754593,-0.0341075,0.16436,0.137655,0.973869,-0.0256628,0.161951,0.139659,-32779.7
-33915.9,0.973439,0.544195,2,3,0,33919,-0.0115288,-0.0371187,0.165858,0.130955,0.984105,-0.0291248,0.164754,0.132861,-32781.8
-33920.4,0.757154,0.544195,2,3,0,33920.7,-0.0137622,-0.0393371,0.166871,0.13232,0.987465,-0.0312532,0.165666,0.134246,-32783.5
-33914.9,1,0.544195,3,7,0,33920.2,-0.0096911,-0.0330458,0.163093,0.131047,0.984322,-0.0250386,0.161627,0.132954,-32782.3
-33914.3,0.89544,0.544195,2,3,0,33917.8,-0.0119633,-0.0359278,0.164094,0.136098,0.980443,-0.027583,0.161911,0.138079,-32780.3
-33914.3,0.740888,0.544195,2,3,0,33917.7,-0.0119633,-0.0359278,0.164094,0.136098,0.980443,-0.027583,0.161911,0.138079,-32780.3
-33916.5,0.713491,0.544195,3,7,0,33918.8,-0.00614249,-0.0351867,0.165654,0.125427,0.977052,-0.0275645,0.165445,0.127253,-32781
-33915.6,0.986586,0.544195,2,7,0,33918,-0.00516522,-0.0312483,0.163799,0.128241,0.976299,-0.023435,0.162889,0.130108,-32781.1
-33914.3,1,0.544195,3,7,0,33915.9,-0.0127118,-0.0330701,0.161209,0.136665,0.979804,-0.0246776,0.158572,0.138655,-32780.8
-33914.6,0.877405,0.544195,3,7,0,33916.3,-0.0101196,-0.0351414,0.162049,0.134721,0.983325,-0.0268798,0.159841,0.136682,-32781.3
-33916.8,0.565283,0.544195,2,3,0,33922.3,-0.00641292,-0.0318113,0.154193,0.134324,0.978098,-0.0235426,0.151069,0.136279,-32781.7
-33916.6,1,0.544195,3,7,0,33918.1,-0.0115307,-0.0331614,0.172055,0.130462,0.979846,-0.0252376,0.171807,0.132361,-32781.7
-33915,1,0.544195,3,7,0,33917.8,-0.0103785,-0.0294304,0.158412,0.129046,0.980099,-0.0215395,0.156695,0.130924,-32782.4
-33916.7,0.803438,0.544195,3,7,0,33919.2,-0.0121529,-0.0408091,0.166486,0.129603,0.98045,-0.0329026,0.165685,0.131489,-32780.5
-33917,0.994432,0.544195,3,7,0,33918.5,-0.00724202,-0.024146,0.158902,0.134714,0.979232,-0.015887,0.156302,0.136675,-32783.4
-33915.1,1,0.544195,2,3,0,33917.7,-0.00955231,-0.0270626,0.160581,0.132179,0.977485,-0.0189768,0.158613,0.134103,-32782
-33919.1,0.769852,0.544195,2,3,0,33920,-0.013104,-0.0222324,0.164234,0.128779,0.982446,-0.0144,0.163289,0.130653,-32785.7
-33917.5,1,0.544195,3,7,0,33920.6,-0.00838581,-0.0419985,0.16452,0.129527,0.982895,-0.0340855,0.163486,0.131412,-32781.1
-33918.5,0.891915,0.544195,3,7,0,33921.3,-0.00870608,-0.0233331,0.161684,0.132198,0.984641,-0.0152576,0.159851,0.134122,-32785.5
-33916.5,0.987375,0.544195,3,7,0,33920.8,-0.0151611,-0.0328849,0.167781,0.137003,0.977297,-0.0245028,0.165908,0.138997,-32780.8
-33914.1,0.975365,0.544195,2,3,0,33917.1,-0.0115917,-0.0316827,0.162578,0.134434,0.976902,-0.0234485,0.160483,0.136391,-32780.5
-33914.9,0.937508,0.544195,3,7,0,33915.8,-0.00997689,-0.0346889,0.156797,0.134007,0.978458,-0.0264497,0.154051,0.135957,-32780.6
-33917.9,0.720678,0.544195,2,3,0,33920.1,-0.00361023,-0.0338484,0.169733,0.139135,0.981464,-0.0253319,0.167749,0.14116,-32781.5
-33918,0.976675,0.544195,3,7,0,33921.6,-0.0146528,-0.0347215,0.156106,0.125456,0.978954,-0.0270507,0.154699,0.127282,-32782.6
-33918,1,0.544195,3,7,0,33919.6,-0.00313433,-0.0321185,0.169929,0.139146,0.979676,-0.023605,0.167968,0.141171,-32781.4
-33914.3,1,0.544195,3,7,0,33918.4,-0.0061456,-0.0319424,0.159612,0.134952,0.979663,-0.0236585,0.157061,0.136916,-32781
-33915.8,0.870052,0.544195,2,7,0,33916.6,-0.00866829,-0.0292466,0.157945,0.132304,0.975888,-0.0211358,0.155627,0.13423,-32781.5
-33916.8,0.959223,0.544195,2,3,0,33918.1,-0.00841138,-0.0301215,0.153811,0.131642,0.978509,-0.022033,0.151086,0.133558,-32782.4
-33916.1,0.958453,0.544195,3,7,0,33919.1,-0.00901854,-0.0259468,0.161106,0.128904,0.97727,-0.0180844,0.159749,0.130781,-32782.7
-33914.3,1,0.544195,3,7,0,33916.8,-0.0114893,-0.0349591,0.160134,0.129527,0.980519,-0.0270356,0.158552,0.131413,-32781.1
-33915,0.969112,0.544195,3,7,0,33915.2,-0.00636551,-0.031414,0.166356,0.136619,0.977489,-0.023053,0.16437,0.138607,-32780.5
-33913.6,1,0.544195,2,3,0,33915,-0.00949613,-0.0310499,0.164757,0.133675,0.980386,-0.0228783,0.163062,0.135621,-32781.1
-33915,0.787244,0.544195,2,3,0,33916.2,-0.00653589,-0.0292103,0.163946,0.137173,0.977972,-0.0208037,0.161566,0.13917,-32781.1
-33914.5,0.914395,0.544195,3,7,0,33917.5,-0.0121073,-0.034562,0.160945,0.128366,0.980642,-0.0267208,0.159658,0.130234,-32781.4
-33915.1,0.972277,0.544195,3,7,0,33915.8,-0.0139374,-0.0333439,0.163746,0.127925,0.981468,-0.0255482,0.162883,0.129787,-32782
-33916.6,0.916958,0.544195,3,7,0,33918,-0.0116306,-0.0297556,0.163146,0.141371,0.980033,-0.0210634,0.159966,0.143429,-32781.9
-33915,0.974362,0.544195,3,7,0,33918.5,-0.013523,-0.0275883,0.164245,0.133002,0.980264,-0.0194649,0.162598,0.134938,-32782.5
-33915.9,0.940105,0.544195,3,7,0,33917.2,-0.0064472,-0.0370139,0.160613,0.126557,0.978512,-0.0292881,0.159586,0.128399,-32780.8
-33917.7,0.8744,0.544195,2,3,0,33918.8,-0.0077711,-0.0372061,0.156626,0.127367,0.975788,-0.0294061,0.154966,0.129221,-32780.8
-33913.7,1,0.544195,2,3,0,33917.6,-0.0102569,-0.0361934,0.162609,0.13416,0.979471,-0.0279704,0.160564,0.136113,-32780
-33914.4,0.939621,0.544195,2,3,0,33914.7,-0.0120249,-0.0366076,0.16048,0.133692,0.980895,-0.0284047,0.158247,0.135638,-32780.6
-33913.6,0.98337,0.544195,2,3,0,33914.6,-0.0106008,-0.034629,0.161462,0.133902,0.978881,-0.0264201,0.159317,0.135851,-32780.2
-33916.3,0.78518,0.544195,2,3,0,33916.6,-0.00956058,-0.0290771,0.155172,0.135377,0.979836,-0.0207473,0.151995,0.137347,-32782.5
-33916.3,0.860323,0.544195,3,7,0,33920.9,-0.01256,-0.0347951,0.167951,0.126542,0.977928,-0.0271104,0.167843,0.128384,-32781.2
-33914.1,0.984798,0.544195,2,3,0,33916.9,-0.00704133,-0.034278,0.160041,0.135431,0.979995,-0.0259604,0.157464,0.137402,-32780.5
-33917,0.523278,0.544195,2,3,0,33921.5,-0.00417141,-0.0372056,0.168151,0.133413,0.983586,-0.0290584,0.166924,0.135355,-32781.5
-33916.7,0.7346,0.544195,3,7,0,33924,-0.0158625,-0.0277338,0.158791,0.133796,0.977852,-0.0195299,0.15633,0.135744,-32782.6
-33916.3,0.976277,0.544195,3,7,0,33919.9,-0.00480534,-0.0405462,0.164398,0.134023,0.980005,-0.0323342,0.1626,0.135973,-32779.8
-33915.3,0.970941,0.544195,3,7,0,33917.8,-0.0133999,-0.0268345,0.161227,0.132236,0.979125,-0.0187485,0.15933,0.13416,-32782.6
-33915.6,0.977881,0.544195,3,7,0,33916.7,-0.00551117,-0.0393101,0.164183,0.132381,0.981479,-0.0312089,0.162631,0.134308,-32780.3
-33914.8,0.99736,0.544195,3,7,0,33916.7,-0.0132159,-0.0277421,0.162251,0.133042,0.979716,-0.0196058,0.160348,0.134978,-32782.3
-33914.2,0.819034,0.544195,2,3,0,33918.1,-0.00773916,-0.0321639,0.158889,0.134735,0.980112,-0.0238905,0.156284,0.136696,-32781.1
-33915,0.917769,0.544195,3,7,0,33915.9,-0.00706309,-0.0362436,0.167895,0.129863,0.980204,-0.0283342,0.167227,0.131753,-32780.6
-33915.5,0.923371,0.544195,3,7,0,33917.5,-0.0153764,-0.0296379,0.1595,0.133256,0.980829,-0.0214705,0.157217,0.135196,-32782.5
-33914.4,0.967658,0.544195,3,7,0,33917,-0.00556533,-0.0352423,0.159734,0.132527,0.979507,-0.0271158,0.157603,0.134456,-32780.4
-33915.5,0.826118,0.544195,2,7,0,33917.4,-0.00929987,-0.0314633,0.168895,0.128221,0.978335,-0.0236764,0.168625,0.130087,-32781.5
-33913.8,1,0.544195,2,3,0,33915.5,-0.00990141,-0.0338547,0.16156,0.135605,0.981015,-0.0255336,0.159143,0.137578,-32780.7
