# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 17:35:43 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/_d_wgbli.json
# init = 2 (Default)
# random
#   seed = 97677
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/h-asym_BOW_j/hreg-20250511123543_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35439.7,0.919754,0.534166,3,7,0,35445.2,-0.0119996,0.995487,-0.0196388,-0.0508046,0.0913178,-0.00926579,-0.000349111,0.0391718,0.0183214,-0.0178828,-0.0399696,0.00405183,0.0722893,-34038.3
-35442.5,0.879726,0.534166,3,7,0,35450.1,-0.00838005,0.99226,-0.0247463,-0.0238724,0.0709746,-0.0326116,-0.00779498,0.0810311,0.030096,-0.0196401,-0.0463498,0.0538815,0.0655178,-34040.4
-35440.6,0.986427,0.534166,3,7,0,35446.4,-0.0124656,0.9958,-0.0157802,-0.0657697,0.0795943,-0.0174348,-0.00691624,0.0281985,0.0302064,-0.0269174,-0.0410183,-0.0300912,0.0458386,-34037.7
-35441.5,0.707436,0.534166,3,7,0,35451.4,-0.00713064,0.999547,-0.0159134,-0.0248706,0.0885403,-0.0335597,-0.0117995,0.0398391,0.0373353,-0.0167427,-0.0234029,-0.00909953,0.0607102,-34038.2
-35440.3,0.957788,0.534166,3,7,0,35446.7,-0.0177912,0.992577,-0.0242386,-0.054755,0.0513419,-0.0177918,-0.00262218,0.060007,0.0234349,-0.0325753,-0.0573706,-0.00494108,0.0459662,-34035.2
-35439.6,0.986368,0.534166,3,7,0,35446.4,-0.00222751,0.996105,-0.0164863,-0.0327939,0.0791535,-0.0280612,0.00162435,0.0521886,0.0505118,-0.0202509,-0.0388136,0.00241594,0.0497304,-34040.3
-35438.4,1,0.534166,3,7,0,35443.9,-0.0185575,0.992378,-0.0217653,-0.0366008,0.060579,-0.0317836,-0.0176207,0.0390882,0.0235109,-0.0335015,-0.0524344,-0.00372148,0.036963,-34034.7
-35440.5,0.874014,0.534166,3,7,0,35446.3,-0.0108436,0.995195,-0.0177557,-0.0492326,0.0621834,-0.0365893,-0.00820228,0.0697388,0.0533883,-0.00839929,-0.0308784,-0.00818036,0.0416021,-34038
-35437.2,1,0.534166,3,7,0,35443.3,-0.0107775,0.993362,-0.0180941,-0.0370512,0.0671651,-0.032761,-0.0122207,0.0404765,0.0106165,-0.0418571,-0.035685,0.00275361,0.0474105,-34035.5
-35437.3,0.967282,0.534166,3,7,0,35441.5,-0.0148752,0.993765,-0.024088,-0.0475263,0.0745655,-0.0213472,-0.00403975,0.0559681,0.0459585,-0.00848626,-0.040301,-0.0016352,0.0529451,-34037.6
-35436.5,0.778284,0.534166,3,7,0,35445.6,-0.0143227,0.994693,-0.0191504,-0.0511048,0.0835065,-0.0304963,-0.000771915,0.0548268,0.0460059,-0.0313201,-0.0411093,-0.00112396,0.0467455,-34041.3
-35436.3,0.976528,0.534166,3,7,0,35439.3,-0.00851137,0.995795,-0.0223314,-0.0356648,0.0733007,-0.027195,-0.0203008,0.0510074,0.0166184,-0.0159852,-0.0404933,0.00432488,0.0559751,-34035.3
-35440.2,0.627917,0.534166,2,3,0,35445.7,-0.0109277,0.993276,-0.0135822,-0.0288191,0.0720943,-0.0226563,-0.0216136,0.0556448,0.00551413,-0.0068256,-0.0516392,0.000700894,0.0515882,-34035.3
-35441.4,0.805478,0.534166,3,7,0,35447.6,-0.0125518,0.999196,-0.0272033,-0.0510392,0.0645498,-0.0291088,-0.00247326,0.0391337,0.0482649,-0.0388872,-0.0329547,-0.00921641,0.0287969,-34036.3
-35442,0.984373,0.534166,3,7,0,35448.6,-0.00818945,0.989234,0.00456989,-0.0334173,0.0526915,-0.0194941,-0.00560296,0.0486586,0.0160695,-0.0224388,-0.0482275,0.00847888,0.0484543,-34033.4
-35442,0.950075,0.534166,3,7,0,35451.2,-0.0159028,0.997391,-0.0151364,-0.0418272,0.0750811,-0.0246917,-0.0213939,0.0197078,0.0236355,-0.0373363,-0.0556614,-0.00101021,0.033459,-34035.9
-35442.4,0.657259,0.534166,3,7,0,35450.8,-0.0136257,0.998551,-0.0268942,-0.0407838,0.0684054,-0.016058,-0.00936572,0.0266829,0.0147288,-0.038785,-0.0295581,-0.0244321,0.0651592,-34032.9
-35439.7,0.893918,0.534166,3,7,0,35450.1,-0.00867623,0.991177,-0.0183359,-0.03553,0.0775066,-0.0442042,0.00407593,0.0526772,0.0358632,-0.0192156,-0.0582064,-0.010609,0.0755767,-34042
-35438.9,1,0.534166,3,7,0,35444.2,-0.0102982,0.993516,-0.0176366,-0.0328088,0.0763913,-0.0534173,-0.00281152,0.0472623,0.0298649,-0.0218908,-0.057679,-0.0152575,0.0588936,-34040.7
-35438.9,0.9247,0.534166,3,7,0,35444.7,-0.0101488,0.993142,-0.0333041,-0.0369514,0.0763384,-0.0314119,-0.0270693,0.0515257,0.0163009,-0.00372093,-0.0333135,0.000668788,0.0451987,-34037.4
-35441.3,0.826882,0.534166,3,7,0,35447.2,-0.0059329,0.991914,-0.0229603,-0.0470147,0.0876748,-0.0210612,-0.0142691,0.0465093,-0.00350142,-0.0317687,-0.0360143,-0.0109836,0.0391715,-34041.3
-35442.8,0.919741,0.534166,3,7,0,35448.3,-0.0190259,0.995296,-0.0194232,-0.0381492,0.0606773,-0.0324416,-0.00229103,0.0545738,0.0620983,-0.0236317,-0.0481664,0.000796935,0.0583638,-34037.5
-35438.1,1,0.534166,3,7,0,35445.3,-0.0101504,0.993225,-0.0243865,-0.0358513,0.0744056,-0.0191708,-0.00555766,0.0491742,0.0513328,-0.00758523,-0.0407757,0.00863906,0.0578094,-34037.4
-35438.6,0.835709,0.534166,3,7,0,35448.2,-0.0109622,0.993662,-0.0190479,-0.0483999,0.0771365,-0.0285955,-0.00964581,0.0491111,0.00885072,-0.0550087,-0.0403568,-0.00383955,0.0487965,-34040
-35441.3,0.905214,0.534166,3,7,0,35444.3,-0.00864046,0.993949,-0.0234881,-0.0396582,0.0808189,-0.0298984,-0.0206678,0.0576317,0.0550951,0.00620856,-0.041562,0.00296103,0.0460023,-34040.9
-35442.2,0.976558,0.534166,3,7,0,35444.9,-0.0168232,0.992231,-0.0201992,-0.043931,0.0700192,-0.0236209,0.00331798,0.0469357,0.00835836,-0.0595527,-0.0423378,-0.00853045,0.0409426,-34039
-35439.6,0.946589,0.534166,3,7,0,35448.3,-0.00616901,0.995398,-0.0181401,-0.044818,0.0960478,-0.0298838,-0.0149542,0.0550866,0.044145,-0.0189642,-0.0287009,-0.0237715,0.0756747,-34043.2
-35439.5,0.744002,0.534166,3,7,0,35447.5,-0.0137241,0.999458,-0.0254224,-0.0380775,0.0688097,-0.0237619,-0.00852657,0.0465344,0.0202443,-0.0410005,-0.0582039,0.00992667,0.0587703,-34035.7
-35441.6,0.875987,0.534166,3,7,0,35448.4,-0.00503893,0.991767,-0.0183155,-0.0450175,0.0843481,-0.0331849,-0.0173879,0.0545803,0.0451905,-0.0117012,-0.0324345,-0.0490154,0.0670198,-34042.1
-35439.3,0.972635,0.534166,3,7,0,35446.2,-0.0075075,0.996795,-0.0249659,-0.0432416,0.0836955,-0.0332827,-0.00191438,0.0568778,0.0066167,-0.0358301,-0.0416854,-0.0286447,0.0635287,-34040.5
-35440.3,0.899911,0.534166,3,7,0,35445.9,-0.0138983,0.997327,-0.00945509,-0.0423262,0.0767565,-0.00799252,-0.011685,0.0462446,0.0499273,-0.0292996,-0.0417074,0.0125788,0.0310089,-34036.3
-35438.8,0.983253,0.534166,3,7,0,35445.1,-0.00899839,0.993375,-0.014198,-0.0243815,0.0781192,-0.029589,0.0125938,0.0449159,0.0154663,-0.0290539,-0.039968,-0.00420096,0.0430865,-34037.7
-35442.3,0.720468,0.534166,3,7,0,35447.4,-0.00962193,1.00049,-0.0233084,-0.0568214,0.0696864,-0.0297439,-0.0311617,0.0561489,0.0495586,-0.0215553,-0.0388845,-0.00197159,0.0596659,-34038.6
-35441.2,0.992888,0.534166,3,7,0,35446.4,-0.0106255,1.00055,-0.0130327,-0.047893,0.065373,-0.0339961,-0.026959,0.057312,0.0458705,-0.0241525,-0.0398307,0.0051559,0.0668391,-34036.5
-35442.4,0.933074,0.534166,3,7,0,35447.1,-0.00865898,0.987213,-0.0289692,-0.0245849,0.09473,-0.0277875,0.00343703,0.0598866,0.0260003,-0.0401469,-0.0391691,0.0132416,0.0426749,-34047.2
-35444.2,0.936091,0.534166,3,7,0,35450.7,-0.00750882,0.999778,-0.00910795,-0.0667089,0.0500081,-0.0271145,-0.0136613,0.0428678,0.0160098,-0.0303356,-0.052335,-0.0305765,0.0585538,-34033.6
-35443.2,0.996709,0.534166,3,7,0,35451.2,-0.0120893,0.988224,-0.00349965,-0.0385902,0.101224,-0.0137552,-0.000596825,0.0589568,0.0367565,-0.0195,-0.0556652,-0.00895099,0.0658815,-34046.4
-35445,0.997662,0.534166,3,7,0,35451.3,-0.0105397,0.999697,-0.0177849,-0.0354069,0.0712848,-0.0193511,-0.00197332,0.0624652,0.0342656,-0.0350807,-0.0237656,0.0492785,0.0373403,-34035.7
-35440.3,1,0.534166,3,7,0,35451.1,-0.0181515,0.99608,-0.0237372,-0.0382145,0.0710084,-0.0184283,-0.00444959,0.0654034,0.0310368,-0.0339969,-0.0330583,0.0411458,0.0522531,-34036.2
-35443.1,0.709747,0.534166,3,7,0,35451.3,-0.00118604,0.992785,-0.00681592,-0.027022,0.073989,-0.0327284,-0.0103262,0.0545348,0.0196399,-0.0381193,-0.0551412,-0.038506,0.047727,-34040.6
-35438.4,1,0.534166,3,7,0,35445.9,-0.0142193,0.995963,-0.020348,-0.0432148,0.0692937,-0.011019,-0.00738865,0.0693797,0.0324329,-0.0283344,-0.0473793,-0.0079366,0.0755951,-34036.3
-35438.7,0.967423,0.534166,3,7,0,35443.2,-0.0121006,0.99293,-0.0256888,-0.0368039,0.0754551,-0.0312309,0.00464342,0.0409097,0.0477398,-0.03422,-0.0305162,0.0111011,0.0331087,-34039.1
-35442.8,0.384236,0.534166,3,7,0,35451.4,-0.0108124,0.995311,-0.0115822,-0.0251933,0.0697059,-0.0270668,-0.0172451,0.05897,0.0192734,-0.00466003,-0.0557293,-0.032671,0.098925,-34034.9
-35439.4,0.917553,0.534166,3,7,0,35449.6,-0.0100131,0.992183,-0.0159437,-0.0556555,0.0874,-0.0186658,-0.0139614,0.0608414,0.0458327,-0.0347372,-0.0539291,-0.0288915,0.0657828,-34044.3
-35440.4,0.937849,0.534166,3,7,0,35444.5,-0.00926782,0.994396,-0.036133,-0.0456588,0.0732375,-0.0355658,-0.00667688,0.0330827,0.0257952,-0.0461208,-0.0496553,-0.0282914,0.0831913,-34039.8
-35439.1,0.841776,0.534166,3,7,0,35447.4,-0.0119632,0.995567,-0.0169792,-0.045488,0.0725358,-0.02791,-0.0225753,0.0583429,0.0451798,-0.00767419,-0.0286149,0.024808,0.0408138,-34036.7
-35443,0.593752,0.534166,3,7,0,35452.7,-0.00765356,0.992055,-0.0277534,-0.0432371,0.0712129,-0.00300383,0.00685849,0.0333046,0.0217143,-0.0131373,-0.0331219,0.00376086,0.0730246,-34035
-35444.1,0.969326,0.534166,3,7,0,35450.3,-0.00913316,0.996348,-0.0233198,-0.0540545,0.0722361,-0.00324711,0.00535972,0.0323316,0.0168973,-0.0224625,-0.0280081,0.0170251,0.0808207,-34034.3
-35439.2,0.984407,0.534166,3,7,0,35449.2,-0.0116147,0.993105,-0.0104349,-0.0475802,0.0808652,-0.0356373,-0.0190519,0.0708718,0.0367595,-0.0381455,-0.0556304,0.0215564,0.0479508,-34043.5
-35436.9,1,0.534166,3,7,0,35440.4,-0.0101306,0.995928,-0.0269477,-0.0371446,0.0724016,-0.0243647,-0.00367376,0.0395236,0.029837,-0.0258489,-0.0317531,-0.0101792,0.0701585,-34034.9
-35443.4,0.819912,0.534166,3,7,0,35446,-0.0115801,0.9911,-0.00765964,-0.0333181,0.103054,-0.0196492,-0.0125197,0.0421578,0.0140178,-0.0365468,-0.0282357,0.038099,0.0466341,-34042.9
-35441.5,0.992509,0.534166,3,7,0,35450.4,-0.00882395,0.997378,-0.0307353,-0.0381444,0.0881627,-0.0398826,-0.00643316,0.0444507,0.0121412,-0.0551304,-0.0338612,-0.00582984,0.065267,-34042.6
-35441.1,0.940544,0.534166,3,7,0,35449.4,-0.0139165,0.990999,-0.0246961,-0.0499332,0.0647845,-0.038801,-0.0160423,0.064663,0.0534756,-0.0303331,-0.059094,-0.0168336,0.0474558,-34042.5
-35443.3,0.901917,0.534166,3,7,0,35449.2,-0.00475383,0.993075,-0.0183758,-0.0424117,0.0911858,-0.0218334,-0.00317586,0.0360952,0.00158775,-0.0230045,-0.0222197,0.00515183,0.0634306,-34040.2
-35440.3,1,0.534166,3,7,0,35449.4,-0.0128455,0.996934,-0.0431927,-0.0299955,0.0587943,-0.0261448,0.000368723,0.0512916,0.0237735,-0.0381333,-0.0509357,0.0128458,0.0419,-34035.4
-35440.3,1,0.534166,3,7,0,35442.6,-0.00849368,0.991164,0.00205699,-0.0487894,0.0893366,-0.0310004,-0.0201436,0.0464648,0.0344083,-0.0139042,-0.0294906,-0.0153958,0.0464444,-34041.3
-35437.3,0.937964,0.534166,3,7,0,35445.2,-0.0155712,0.996452,-0.011283,-0.0340058,0.0854014,-0.0294796,-0.010729,0.0591295,0.0403589,-0.0336459,-0.0489646,0.00940255,0.0589289,-34040.1
-35436.6,0.982393,0.534166,3,7,0,35439.8,-0.0117312,0.995258,-0.0274264,-0.0522376,0.0611564,-0.0234671,-0.000875627,0.0474717,0.0252939,-0.0238692,-0.0392105,-0.00648304,0.0277733,-34034
-35438.3,0.586722,0.534166,3,7,0,35444.5,-0.0123525,0.996132,-0.0280795,-0.0478355,0.0603027,-0.0340884,0.00640517,0.0528122,0.0391283,-0.0130861,-0.0295495,-0.00318573,0.0533315,-34035
-35436.9,1,0.534166,3,7,0,35441.2,-0.00568538,0.991913,-0.0195972,-0.0585629,0.0764546,-0.0305628,-0.00696544,0.0546541,0.0260762,-0.0294984,-0.0425577,-0.0216651,0.0441242,-34041
-35438.7,0.909505,0.534166,3,7,0,35443,-0.0162429,0.997,-0.00849014,-0.0431953,0.074987,-0.0287539,-0.0157322,0.0541962,0.04059,-0.0366608,-0.025467,0.0136694,0.0569726,-34037
-35439.9,0.926438,0.534166,3,7,0,35446.5,-0.00995002,0.99293,-0.00600751,-0.0613944,0.0808126,-0.0484035,-0.0146294,0.0566705,0.0168396,-0.0313244,-0.041473,-0.017653,0.0599209,-34042.7
-35438,0.997953,0.534166,3,7,0,35443.5,-0.0105695,0.994899,-0.0399426,-0.0396252,0.0693674,-0.00374864,-0.00685743,0.0484159,0.027711,-0.0232784,-0.0437436,-0.0115503,0.0424265,-34035.3
-35437.9,0.923724,0.534166,3,7,0,35443,-0.0124176,0.993379,-0.00603416,-0.0417623,0.0891534,-0.0422569,0.000726372,0.0582698,0.034284,-0.0344829,-0.0328211,0.017353,0.0472451,-34042.8
-35436,0.734054,0.534166,3,7,0,35444.1,-0.00911014,0.99697,-0.0229805,-0.0365731,0.0864984,-0.0257961,-0.0148339,0.0504996,0.0317982,-0.0182751,-0.0494842,-0.0136929,0.0581301,-34038.9
-35441.9,0.722078,0.534166,3,7,0,35445,-0.00116856,0.990968,-0.0203534,-0.0382622,0.0734619,-0.042173,-0.00415101,0.0434256,0.0516256,-0.0309927,-0.053011,-0.00315276,0.0439051,-34044
-35443.3,0.985554,0.534166,3,7,0,35448.4,-0.0201692,0.99761,-0.0133454,-0.0578468,0.0685126,-0.0105347,0.00136709,0.0500492,0.0111824,-0.0283969,-0.051175,-0.0132611,0.0503535,-34035.2
-35447,0.940984,0.534166,3,7,0,35453.1,0.00014694,0.991009,-0.0263902,-0.0418518,0.0827728,-0.0269817,-0.023255,0.0382905,0.0484857,-0.0397467,-0.0152421,-0.0260953,0.0618297,-34044.6
-35442.8,1,0.534166,3,7,0,35452.8,-0.0166804,0.991343,-0.0166822,-0.034102,0.0617213,-0.017638,0.00616863,0.0572719,0.0149484,-0.00789287,-0.0605278,-0.0205432,0.04092,-34035
-35441.4,0.923204,0.534166,3,7,0,35454.6,-0.00694066,0.996503,-0.0237237,-0.0519471,0.0635105,-0.0320275,-0.0278276,0.0385669,0.0369887,-0.0473877,-0.0198052,-0.0151001,0.0431403,-34037.3
-35444.3,0.784409,0.534166,3,7,0,35452.4,-0.0105303,0.993107,-0.00601823,-0.0487491,0.0420483,-0.0189514,-0.0103958,0.0697459,0.0433017,0.000702832,-0.0510397,0.0195893,0.0574355,-34033.1
-35442.9,0.866906,0.534166,3,7,0,35454.2,-0.00552376,0.99313,-0.00829574,-0.048643,0.0684116,-0.0147021,-0.0122089,0.0565287,0.0154756,-0.0331935,-0.0168577,0.00767329,0.088616,-34036.2
-35441.8,1,0.534166,3,7,0,35450.3,-0.00956539,0.993339,-0.0327866,-0.0366347,0.0888016,-0.0440151,-0.007644,0.0546932,0.0506921,-0.0205744,-0.0674842,-0.00454193,0.0418758,-34046.7
-35441.2,0.845709,0.534166,3,7,0,35448.9,-0.0132066,0.995219,-0.0160418,-0.0357835,0.0768692,-0.0195029,-0.00720818,0.0618809,0.0218984,-0.0380512,-0.0377799,0.0279221,0.137996,-34037
-35441.1,0.832014,0.534166,3,7,0,35450,-0.00598515,0.997567,-0.0262662,-0.0539477,0.080826,-0.0395706,-0.0109811,0.0469561,0.0360825,-0.0166187,-0.0474093,-0.034255,0.0368381,-34040.6
-35439.2,1,0.534166,3,7,0,35446,-0.00627869,0.993576,-0.0202942,-0.0422748,0.0648425,-0.0172916,-0.00664351,0.0353151,0.0171219,-0.0298311,-0.0491391,-0.00691622,0.0759856,-34034.5
-35440.5,0.859286,0.534166,3,7,0,35445.8,-0.0146509,0.999344,-0.0171285,-0.0460299,0.0866929,-0.0360569,-0.0139798,0.0681588,0.0382699,-0.0348211,-0.0358416,-0.00169653,0.0330166,-34041.7
-35442.5,0.968735,0.534166,3,7,0,35446.7,-0.00459999,0.989654,-0.0287948,-0.0241715,0.0650872,-0.019985,-0.0100288,0.0518275,0.00972559,-0.0181038,-0.0507246,0.000434748,0.0679411,-34037
-35443.6,1,0.534166,3,7,0,35449.6,-0.0164112,0.994004,-0.0184414,-0.0633091,0.0953262,-0.0432722,-0.00989852,0.0566982,0.0530719,-0.0386698,-0.0329106,0.0093117,0.0810058,-34048
-35441.8,0.849867,0.534166,3,7,0,35451.5,-0.00264421,0.990092,-0.0207105,-0.0217888,0.0700958,-0.0183927,-0.00934449,0.0602136,0.00850597,-0.0244122,-0.0510206,-0.000339553,0.0402121,-34038.9
-35440.4,0.906991,0.534166,3,7,0,35449.8,-0.0137903,0.995269,-0.0480498,-0.0370931,0.0740994,-0.0356138,-0.0211644,0.0475282,0.0202128,-0.0359746,-0.0279799,-0.00823649,0.0356785,-34038.8
-35442.4,0.698272,0.534166,3,7,0,35453.7,-0.00626633,0.992641,0.000672221,-0.0466068,0.0608642,-0.0261674,-0.00627957,0.0538289,0.0419868,-0.0184413,-0.0608627,-0.000930936,0.0891049,-34037.3
-35438.2,0.961787,0.534166,3,7,0,35446.2,-0.0149757,0.997589,-0.0259696,-0.0382384,0.0707284,-0.0308956,-0.00689519,0.062954,0.0273539,-0.0183444,-0.0610744,0.00433651,0.059988,-34037.2
-35436.9,0.900052,0.534166,3,7,0,35444.5,-0.00767747,0.991368,-0.021929,-0.0392402,0.0582691,-0.0287923,-0.0227349,0.052901,0.0328519,-0.022699,-0.048688,0.00517292,0.0341308,-34035.8
