# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-04-21 01:46:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/dvxvwwz5.json
# init = 2 (Default)
# random
#   seed = 41282
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/den_GPT2.nondens/multireg-20250420204603_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34810,0.86493,0.548315,2,3,0,34810.5,-0.0138659,0.140032,0.145244,0.107224,0.9837,0.124626,0.128174,0.108544,-33444.4
-34807.4,0.926748,0.548315,3,7,0,34811.6,-0.0153391,0.134056,0.137923,0.107571,0.984337,0.118742,0.121001,0.108896,-33443.5
-34809.5,0.82821,0.548315,2,3,0,34809.7,-0.0111025,0.140399,0.141415,0.109466,0.980345,0.124794,0.124167,0.110814,-33441.6
-34809.5,0.95969,0.548315,3,7,0,34811.9,-0.00986963,0.132311,0.143748,0.109479,0.980681,0.116669,0.126437,0.110827,-33441.9
-34807.4,1,0.548315,2,3,0,34809.4,-0.0116152,0.13464,0.139158,0.108567,0.982597,0.119186,0.122079,0.109904,-33442.1
-34809.9,0.610601,0.548315,2,3,0,34812.6,-0.0161858,0.131114,0.145691,0.107781,0.981876,0.11564,0.12854,0.109108,-33443.9
-34810,0.91093,0.548315,3,7,0,34813.8,-0.0118463,0.137723,0.131504,0.112437,0.984051,0.121942,0.114144,0.113822,-33442.1
-34810.6,0.87392,0.548315,3,7,0,34813.5,-0.0156254,0.131901,0.14638,0.106407,0.980768,0.116578,0.129382,0.107717,-33444
-34808,0.894344,0.548315,2,3,0,34813,-0.0125497,0.136057,0.136625,0.105129,0.983467,0.121055,0.120039,0.106423,-33443.4
-34809.8,0.775426,0.548315,2,3,0,34811.3,-0.0099454,0.132115,0.133581,0.105449,0.981062,0.117131,0.117034,0.106748,-33442.5
-34810.3,0.981829,0.548315,3,7,0,34811.5,-0.0177918,0.139436,0.144321,0.107335,0.985689,0.124033,0.127262,0.108657,-33445.7
-34809.7,0.772888,0.548315,3,7,0,34815.9,-0.00966423,0.131064,0.13342,0.109169,0.981092,0.115642,0.116415,0.110513,-33441.5
-34808.4,0.951501,0.548315,3,7,0,34811.4,-0.016531,0.133023,0.142809,0.106577,0.983439,0.117742,0.125883,0.107889,-33444.2
-34808.3,0.985349,0.548315,3,7,0,34809.5,-0.0114201,0.13597,0.134543,0.111777,0.983371,0.120215,0.117186,0.113153,-33441.6
-34807.9,0.871992,0.548315,3,7,0,34810.9,-0.0152798,0.133226,0.137035,0.105537,0.984084,0.11817,0.120388,0.106837,-33444
-34808.4,0.952786,0.548315,3,7,0,34809.3,-0.012812,0.137639,0.14322,0.108252,0.982373,0.122148,0.126075,0.109585,-33442.8
-34809.9,0.86691,0.548315,2,3,0,34811.1,-0.0129797,0.140079,0.143382,0.112703,0.980935,0.124054,0.125681,0.114091,-33441.6
-34807.8,1,0.548315,2,3,0,34810.1,-0.0134263,0.138104,0.140004,0.110805,0.982312,0.122367,0.122626,0.112169,-33441.8
-34808,0.848972,0.548315,3,7,0,34809.9,-0.0148388,0.131416,0.136351,0.106612,0.982554,0.116246,0.119588,0.107925,-33443.1
-34807.7,1,0.548315,2,3,0,34808.3,-0.0152843,0.13207,0.138059,0.108038,0.981837,0.1167,0.121074,0.109368,-33442.4
-34809.5,0.844941,0.548315,2,3,0,34810,-0.0107661,0.137942,0.140686,0.103386,0.98154,0.123074,0.12421,0.104659,-33443.6
-34810.3,0.972568,0.548315,3,7,0,34811.2,-0.0122163,0.140362,0.143433,0.103854,0.982588,0.125388,0.126828,0.105133,-33444.5
-34810.6,0.937127,0.548315,2,3,0,34813,-0.0195218,0.135281,0.141521,0.101746,0.983018,0.120595,0.125227,0.102999,-33446.2
-34813.6,0.850526,0.548315,3,7,0,34814.6,-0.00635998,0.137023,0.136789,0.116608,0.97826,0.120653,0.118775,0.118044,-33439.4
-34810.1,1,0.548315,2,3,0,34815.1,-0.0142116,0.140672,0.142233,0.109707,0.987053,0.125023,0.124934,0.111057,-33445
-34810.4,0.835042,0.548315,3,7,0,34814.9,-0.0130497,0.129475,0.135001,0.107767,0.978591,0.114193,0.118129,0.109094,-33441.5
-34809.2,0.986355,0.548315,2,7,0,34811.5,-0.0142632,0.129221,0.136917,0.110802,0.986088,0.113545,0.119619,0.112166,-33443.9
-34810.6,0.951624,0.548315,3,7,0,34811.3,-0.0122185,0.143575,0.140549,0.11042,0.981042,0.12787,0.123205,0.11178,-33442.1
-34810.6,0.999464,0.548315,3,7,0,34812.6,-0.0161885,0.126408,0.136614,0.108624,0.985703,0.110998,0.119594,0.109962,-33445
-34811.7,0.949497,0.548315,3,7,0,34814.2,-0.013742,0.126254,0.137331,0.11486,0.985594,0.11009,0.119519,0.116275,-33443.5
-34810.4,0.977994,0.548315,3,7,0,34813.2,-0.0152071,0.140861,0.140102,0.102187,0.982996,0.126144,0.12379,0.103445,-33445.3
-34810.7,0.965403,0.548315,3,7,0,34812.7,-0.0133434,0.12841,0.137017,0.116212,0.983501,0.11209,0.119046,0.117643,-33441.9
-34808.9,0.949191,0.548315,2,7,0,34813,-0.00962216,0.135695,0.137374,0.104233,0.9841,0.120787,0.120879,0.105516,-33443.9
-34809.1,0.922154,0.548315,3,7,0,34811.1,-0.0188024,0.134064,0.14,0.112793,0.980804,0.118093,0.122376,0.114182,-33441.8
-34810.1,0.785023,0.548315,3,7,0,34812.8,-0.00958741,0.133211,0.141177,0.109779,0.988192,0.117578,0.123896,0.11113,-33445
-34809.9,0.991707,0.548315,2,7,0,34811.4,-0.0101888,0.134167,0.140407,0.105882,0.987927,0.11901,0.123629,0.107185,-33445.8
-34813,0.794993,0.548315,2,7,0,34814.6,-0.00730644,0.134056,0.142255,0.103395,0.977495,0.119162,0.125738,0.104668,-33442.7
-34811.7,0.99804,0.548315,3,7,0,34814.6,-0.0210864,0.135005,0.13458,0.113857,0.987321,0.119002,0.116965,0.115259,-33445.1
-34807.6,0.934156,0.548315,2,3,0,34813.2,-0.0150747,0.134706,0.13684,0.109209,0.985212,0.119216,0.119742,0.110554,-33443.4
-34808,0.832409,0.548315,3,7,0,34810.3,-0.0160288,0.136436,0.139313,0.112057,0.984843,0.120563,0.121798,0.113437,-33442.9
-34812.2,0.582095,0.548315,3,7,0,34816.2,-0.0115942,0.144814,0.13492,0.108464,0.980223,0.12944,0.117964,0.1098,-33442.2
-34811.7,1,0.548315,2,3,0,34813.2,-0.00946918,0.14267,0.134207,0.107114,0.980171,0.12747,0.117437,0.108433,-33442.1
-34809,1,0.548315,2,3,0,34812.6,-0.0121475,0.135902,0.137402,0.104266,0.986418,0.120989,0.120903,0.10555,-33445.2
-34809,0.926524,0.548315,3,7,0,34811.2,-0.0111274,0.132511,0.143043,0.112132,0.981471,0.116566,0.125422,0.113513,-33441.5
-34810.3,0.500229,0.548315,3,7,0,34817.5,-0.0166975,0.138116,0.135149,0.105786,0.987894,0.123061,0.11852,0.107089,-33446.3
-34809.3,0.963395,0.548315,2,7,0,34812.1,-0.0147544,0.130967,0.132843,0.109027,0.98519,0.115573,0.115871,0.11037,-33443.7
-34809.9,0.876787,0.548315,3,7,0,34812.8,-0.011608,0.14172,0.139783,0.10776,0.98013,0.126345,0.122789,0.109087,-33442
-34809.9,0.888066,0.548315,3,7,0,34813.4,-0.0164655,0.129257,0.136793,0.11151,0.986788,0.113499,0.119411,0.112883,-33444.5
-34808.9,0.891533,0.548315,2,3,0,34812.9,-0.0192041,0.13443,0.139737,0.113239,0.983097,0.118411,0.122064,0.114633,-33442.7
-34808.1,0.999149,0.548315,3,7,0,34809.6,-0.0112097,0.136112,0.137381,0.111674,0.981199,0.120318,0.119963,0.113049,-33440.8
-34811.1,0.682102,0.548315,3,7,0,34814.5,-0.0157563,0.130482,0.139819,0.101263,0.986482,0.115887,0.123629,0.10251,-33447.4
-34808.1,0.990524,0.548315,2,7,0,34811.7,-0.0120651,0.135031,0.142447,0.109058,0.984966,0.11946,0.125222,0.110401,-33443.5
-34808.5,0.858516,0.548315,3,7,0,34811,-0.0142145,0.138478,0.134649,0.106073,0.983386,0.123397,0.117997,0.107379,-33443.4
-34809,0.946,0.548315,3,7,0,34810.2,-0.011817,0.133875,0.144798,0.110004,0.981614,0.118151,0.127394,0.111359,-33442.3
-34812.6,0.804185,0.548315,3,7,0,34813.3,-0.0209495,0.138152,0.129958,0.110704,0.985653,0.122604,0.112854,0.112067,-33445.1
-34811.5,0.862652,0.548315,2,3,0,34815.9,-0.0205533,0.139299,0.133265,0.108027,0.986751,0.12401,0.116407,0.109357,-33446
-34812,0.975216,0.548315,3,7,0,34814.8,-0.00883136,0.131377,0.147319,0.107083,0.980921,0.115957,0.130212,0.108401,-33443.5
-34812,0.995875,0.548315,3,7,0,34814.9,-0.0224641,0.140139,0.133827,0.110065,0.985129,0.124597,0.116701,0.11142,-33445.3
-34809.2,0.93218,0.548315,2,7,0,34814.8,-0.0174289,0.133408,0.132871,0.107455,0.984969,0.118198,0.116094,0.108778,-33444.3
-34808.7,0.969172,0.548315,3,7,0,34810.6,-0.0141858,0.137633,0.13484,0.109335,0.986234,0.122162,0.117778,0.110681,-33443.9
-34808.7,0.99248,0.548315,3,7,0,34809.3,-0.0133358,0.138205,0.136334,0.111535,0.9862,0.122446,0.118961,0.112909,-33443.3
-34810.5,0.832912,0.548315,2,7,0,34811.4,-0.0135836,0.138665,0.138539,0.111611,0.977317,0.122857,0.121099,0.112985,-33440.2
-34810.4,1,0.548315,2,3,0,34811.3,-0.011837,0.137659,0.138029,0.11023,0.977149,0.122025,0.120774,0.111588,-33440.2
-34809.3,0.974024,0.548315,2,7,0,34811.5,-0.0108709,0.13338,0.13853,0.11246,0.987192,0.117475,0.120985,0.113845,-33443.6
-34809.1,0.918556,0.548315,2,3,0,34811.4,-0.0161809,0.135264,0.135147,0.108726,0.987445,0.119861,0.118153,0.110065,-33445
-34807.5,0.91754,0.548315,2,3,0,34810.2,-0.0143934,0.134975,0.135819,0.110053,0.982583,0.119403,0.118643,0.111409,-33441.9
-34816.9,0.427527,0.548315,2,3,0,34817.4,-0.0158861,0.137258,0.129677,0.114979,0.974924,0.121208,0.11205,0.116395,-33440.2
-34811,1,0.548315,3,7,0,34816.9,-0.014099,0.132569,0.146749,0.10345,0.982702,0.11759,0.130108,0.104723,-33445.5
-34810.4,1,0.548315,3,7,0,34812.4,-0.012852,0.136741,0.146861,0.105511,0.982458,0.121512,0.129961,0.10681,-33444.5
-34809.3,0.719984,0.548315,2,3,0,34816.1,-0.0169599,0.135263,0.143024,0.113897,0.984811,0.119107,0.125184,0.115299,-33443.3
-34810.4,0.897153,0.548315,2,3,0,34811.9,-0.0129676,0.132045,0.142025,0.116801,0.981578,0.115563,0.123851,0.118239,-33441
-34808.3,1,0.548315,2,3,0,34810.8,-0.0159753,0.1355,0.141092,0.11328,0.983882,0.119451,0.123379,0.114675,-33442.4
-34811.4,0.741154,0.548315,2,3,0,34812.5,-0.0223721,0.129133,0.13682,0.106071,0.983882,0.11402,0.120112,0.107378,-33445.9
-34809.5,0.921944,0.548315,2,3,0,34813.5,-0.00885229,0.13769,0.136445,0.112233,0.985716,0.121846,0.118983,0.113615,-33442.6
-34809.6,0.917883,0.548315,2,3,0,34811.7,-0.00913648,0.132138,0.141108,0.112344,0.986164,0.116202,0.123511,0.113728,-33443.3
-34807.9,1,0.548315,3,7,0,34809.7,-0.015193,0.134501,0.140334,0.106311,0.985034,0.119294,0.123505,0.10762,-33444.4
-34808,0.726363,0.548315,3,7,0,34812.5,-0.0128155,0.13527,0.1367,0.10915,0.980154,0.119789,0.119614,0.110494,-33441.1
-34808,0.79434,0.548315,2,3,0,34811,-0.0128155,0.13527,0.1367,0.10915,0.980154,0.119789,0.119614,0.110494,-33441.1
-34813.5,0.628352,0.548315,2,3,0,34814.4,-0.0125938,0.129427,0.127476,0.108793,0.980361,0.114156,0.110673,0.110132,-33442.5
-34812.8,1,0.548315,3,7,0,34816.8,-0.0162326,0.140402,0.14913,0.109345,0.984615,0.124675,0.131696,0.110691,-33445.7
-34809.5,1,0.548315,2,3,0,34814.3,-0.0102909,0.136214,0.132876,0.106107,0.981348,0.121162,0.116266,0.107413,-33442.3
-34808.4,0.98753,0.548315,2,3,0,34810.4,-0.0149675,0.136969,0.137567,0.112561,0.985956,0.121067,0.120035,0.113947,-33443.2
-34808,0.801381,0.548315,2,3,0,34811.6,-0.0111936,0.131164,0.138244,0.110321,0.98307,0.115519,0.120972,0.111679,-33442
-34813.7,0.605105,0.548315,2,3,0,34814.4,-0.00747988,0.129098,0.134117,0.114855,0.978398,0.112989,0.11639,0.116269,-33440
-34813.4,1,0.548315,3,7,0,34817,-0.0142475,0.140298,0.147413,0.106514,0.978103,0.124938,0.130374,0.107825,-33443.5
-34808,1,0.548315,2,3,0,34813,-0.0162488,0.136425,0.141678,0.108619,0.984839,0.120919,0.124528,0.109956,-33444
-34808.9,0.79873,0.548315,2,3,0,34810.8,-0.0162315,0.135201,0.13698,0.105049,0.979791,0.120203,0.120395,0.106342,-33442.7
-34808.4,0.82296,0.548315,3,7,0,34811.4,-0.0119149,0.133921,0.140042,0.113803,0.984443,0.117829,0.122291,0.115204,-33442
-34808.6,0.738189,0.548315,2,3,0,34812.2,-0.0138315,0.134008,0.141785,0.11174,0.980001,0.11813,0.124245,0.113116,-33441.1
-34809,0.792003,0.548315,2,3,0,34812,-0.00802018,0.131384,0.139856,0.109422,0.982749,0.115818,0.122653,0.110769,-33442.1
-34808.4,0.966546,0.548315,3,7,0,34810.7,-0.0159485,0.139887,0.137846,0.110596,0.982145,0.124211,0.12055,0.111958,-33442.1
-34807.8,1,0.548315,3,7,0,34808.6,-0.0125763,0.131581,0.136919,0.108492,0.983732,0.116177,0.119908,0.109828,-33442.7
-34808.6,0.94682,0.548315,3,7,0,34809,-0.0149866,0.137061,0.1433,0.1122,0.982628,0.1211,0.125663,0.113581,-33442.3
-34808.4,0.71221,0.548315,2,3,0,34813.4,-0.0167465,0.133446,0.134657,0.111962,0.983836,0.117668,0.117275,0.113341,-33442.5
-34807.7,0.987577,0.548315,2,3,0,34808.8,-0.0108179,0.136687,0.139169,0.109145,0.983609,0.121162,0.122018,0.110489,-33442.3
-34808,0.84688,0.548315,2,3,0,34809.9,-0.0126946,0.13346,0.135468,0.106045,0.983531,0.118371,0.118798,0.107351,-33443.2
-34808.1,0.537422,0.548315,3,7,0,34816.1,-0.0148376,0.136405,0.14227,0.109254,0.980994,0.120813,0.125025,0.110599,-33442.1
-34809.7,0.880165,0.548315,2,7,0,34810.6,-0.01211,0.12862,0.14079,0.105112,0.981743,0.113552,0.124098,0.106407,-33443.6
-34808,0.945696,0.548315,2,3,0,34811.1,-0.014557,0.138386,0.138616,0.111656,0.982002,0.122572,0.121168,0.113031,-33441.5
-34810.8,0.71577,0.548315,3,7,0,34811.9,-0.0159747,0.133444,0.139007,0.104896,0.989323,0.118429,0.122388,0.106188,-33447.5
-34809.6,0.97485,0.548315,2,7,0,34813.1,-0.0157626,0.136399,0.137756,0.110688,0.988457,0.120716,0.120451,0.112051,-33445.2
-34810.7,0.975953,0.548315,3,7,0,34811.2,-0.014918,0.135592,0.132277,0.109819,0.988359,0.12011,0.115222,0.111172,-33445.3
-34810.5,0.952741,0.548315,3,7,0,34813.9,-0.01637,0.126588,0.141775,0.109533,0.984802,0.110978,0.124509,0.110882,-33444.8
-34811.1,0.865178,0.548315,2,3,0,34813.7,-0.0146534,0.124721,0.138359,0.107634,0.983955,0.109399,0.121417,0.108959,-33444.6
-34810.5,0.95351,0.548315,3,7,0,34813.7,-0.0122836,0.130115,0.135976,0.101596,0.984022,0.115549,0.119845,0.102847,-33445.4
-34810.9,0.875216,0.548315,3,7,0,34814.4,-0.0163265,0.137334,0.134642,0.116324,0.979888,0.121035,0.116719,0.117756,-33440.4
-34813.9,0.835094,0.548315,2,3,0,34815.4,-0.0199617,0.133329,0.133681,0.116063,0.977337,0.117081,0.115815,0.117492,-33440.8
-34810.3,1,0.548315,3,7,0,34813.6,-0.0100695,0.137117,0.143433,0.102845,0.983784,0.122265,0.126953,0.104111,-33445
-34809.9,0.93651,0.548315,3,7,0,34812.8,-0.0182151,0.132177,0.134606,0.114332,0.981523,0.11612,0.116931,0.11574,-33441.6
-34810,0.974326,0.548315,3,7,0,34812.2,-0.0146773,0.140191,0.135682,0.11516,0.984379,0.124011,0.117876,0.116578,-33442.2
-34809.2,0.982303,0.548315,2,7,0,34811.4,-0.0173053,0.135034,0.139037,0.113551,0.979816,0.118989,0.121344,0.114949,-33441
-34809.4,0.975966,0.548315,3,7,0,34811.1,-0.0111288,0.134908,0.138568,0.10396,0.986726,0.120012,0.122076,0.10524,-33445.5
-34808.4,1,0.548315,3,7,0,34810.1,-0.015732,0.134502,0.138254,0.107303,0.986913,0.119214,0.121356,0.108624,-33445
-34808,0.982357,0.548315,3,7,0,34809.4,-0.0124522,0.13602,0.138709,0.110564,0.980223,0.120335,0.121394,0.111926,-33440.8
-34809.1,0.650599,0.548315,2,3,0,34812.7,-0.012728,0.140399,0.138358,0.107219,0.98603,0.125115,0.121467,0.108539,-33444.4
-34809.6,0.969551,0.548315,3,7,0,34811.2,-0.00919515,0.132753,0.137169,0.103538,0.981422,0.117933,0.120765,0.104813,-33443.2
-34810.6,0.853303,0.548315,2,3,0,34812.6,-0.00504966,0.135153,0.137645,0.106156,0.9825,0.120011,0.120905,0.107463,-33442.8
-34808.7,1,0.548315,2,3,0,34811,-0.0198885,0.136477,0.138198,0.107674,0.984192,0.121144,0.121255,0.109,-33444.4
-34809,0.869784,0.548315,3,7,0,34811.8,-0.00881486,0.138282,0.137289,0.112004,0.984052,0.12245,0.119832,0.113383,-33441.9
-34810.5,0.844315,0.548315,3,7,0,34812.3,-0.0169807,0.136739,0.14393,0.107475,0.987915,0.121329,0.126863,0.108798,-33446.6
-34809.2,0.944624,0.548315,3,7,0,34812.5,-0.00827967,0.136589,0.137524,0.111552,0.980661,0.120808,0.120118,0.112926,-33440.6
-34809.2,0.999038,0.548315,3,7,0,34810.8,-0.0199037,0.133849,0.138885,0.105842,0.985195,0.118724,0.122151,0.107145,-33445.5
-34813.3,0.69878,0.548315,2,3,0,34814.7,-0.0205123,0.130353,0.133595,0.104115,0.977939,0.115529,0.117214,0.105397,-33444
-34809.3,0.984587,0.548315,3,7,0,34814.7,-0.0123219,0.136149,0.13647,0.112234,0.987469,0.120305,0.119006,0.113616,-33443.8
-34809,0.952949,0.548315,3,7,0,34811.5,-0.0153213,0.141453,0.140511,0.108562,0.982576,0.125971,0.123398,0.109899,-33443.1
-34807.8,0.999218,0.548315,3,7,0,34809.3,-0.0134462,0.13875,0.136971,0.1086,0.983681,0.123327,0.119945,0.109937,-33442.7
-34811.7,0.688337,0.548315,2,3,0,34812.3,-0.0167536,0.1332,0.131315,0.111734,0.978054,0.117509,0.114047,0.11311,-33440.9
-34808.2,0.993911,0.548315,2,3,0,34812.1,-0.0139834,0.133281,0.133932,0.110446,0.982249,0.117696,0.116756,0.111806,-33441.7
-34808.1,0.760718,0.548315,2,3,0,34811.9,-0.011492,0.133686,0.141993,0.110333,0.98191,0.117973,0.124622,0.111691,-33441.8
-34809.4,0.851425,0.548315,2,7,0,34810.8,-0.0152355,0.134471,0.146086,0.110295,0.983547,0.118688,0.128614,0.111653,-33443.7
-34810,0.974989,0.548315,2,3,0,34810.6,-0.0130272,0.133169,0.14655,0.111905,0.983784,0.117188,0.128865,0.113283,-33443.4
-34809.5,0.892023,0.548315,3,7,0,34813.2,-0.0152644,0.137255,0.131561,0.106267,0.983259,0.122206,0.114965,0.107575,-33443.6
-34809.8,0.646825,0.548315,2,3,0,34816.1,-0.0129642,0.134867,0.135377,0.114494,0.987085,0.118775,0.117662,0.115904,-33443.3
-34811.9,0.824902,0.548315,2,3,0,34814,-0.0140993,0.127938,0.136977,0.117577,0.984659,0.111456,0.118838,0.119024,-33442.5
-34808.5,0.970126,0.548315,2,3,0,34813.1,-0.0134312,0.132587,0.13508,0.112678,0.984878,0.116718,0.117598,0.114066,-33442.4
-34807.9,1,0.548315,2,7,0,34808.9,-0.0141721,0.133011,0.137469,0.109387,0.980478,0.11749,0.120333,0.110734,-33441.4
-34809.9,0.678429,0.548315,2,3,0,34812.4,-0.00645998,0.133932,0.139652,0.109304,0.980481,0.118382,0.122469,0.11065,-33441.2
-34809.3,0.992825,0.548315,3,7,0,34811.4,-0.0129943,0.138864,0.134274,0.111756,0.980408,0.123114,0.116927,0.113132,-33440.8
-34809,1,0.548315,3,7,0,34810.1,-0.0150918,0.131485,0.143273,0.106433,0.985249,0.116214,0.126352,0.107744,-33445.1
-34807.8,0.856714,0.548315,2,3,0,34811.2,-0.0131411,0.135418,0.141565,0.109796,0.981408,0.119774,0.124272,0.111148,-33441.8
-34809.4,0.899436,0.548315,3,7,0,34809.8,-0.0097105,0.13652,0.135359,0.103904,0.98204,0.121685,0.118957,0.105184,-33443.2
-34807.4,1,0.548315,2,3,0,34809.3,-0.0140908,0.135575,0.136733,0.107733,0.984042,0.120262,0.119821,0.10906,-33443.1
-34807.4,0.830263,0.548315,3,7,0,34809.8,-0.0144422,0.134563,0.140849,0.109773,0.982511,0.118936,0.123577,0.111125,-33442.2
-34808.1,0.939026,0.548315,2,3,0,34808.4,-0.0166944,0.137075,0.14213,0.107699,0.982828,0.12167,0.125082,0.109025,-33443.5
-34810.1,0.847272,0.548315,3,7,0,34811,-0.00753998,0.131775,0.13467,0.106611,0.984811,0.116634,0.117951,0.107924,-33443.6
-34808.7,0.99205,0.548315,2,7,0,34811.1,-0.0113599,0.130932,0.139598,0.110782,0.980406,0.115209,0.122233,0.112146,-33441.1
-34810.1,0.80771,0.548315,3,7,0,34812.7,-0.0149799,0.139975,0.138235,0.111365,0.987965,0.124201,0.120834,0.112737,-33444.8
-34817,0.53764,0.548315,2,3,0,34819.8,-0.0110146,0.132844,0.154206,0.110601,0.984751,0.116883,0.136484,0.111963,-33446.7
-34808.2,1,0.548315,2,3,0,34817,-0.012284,0.136869,0.135186,0.1103,0.981155,0.121278,0.117996,0.111658,-33441.1
-34808.2,0.90005,0.548315,3,7,0,34810,-0.0159319,0.133142,0.142697,0.108252,0.984254,0.117664,0.125565,0.109585,-33443.9
-34808.4,0.954685,0.548315,3,7,0,34809.4,-0.0150413,0.133209,0.138322,0.107402,0.986894,0.117909,0.121409,0.108724,-33445
-34807.8,0.951925,0.548315,3,7,0,34809.2,-0.0143895,0.137781,0.138357,0.110917,0.984795,0.12206,0.121008,0.112282,-33442.8
-34809.2,0.890302,0.548315,2,3,0,34809.8,-0.0140935,0.133234,0.135158,0.114743,0.985123,0.117118,0.117418,0.116156,-33442.3
-34811.3,0.873854,0.548315,3,7,0,34812.8,-0.00695139,0.129152,0.139615,0.114258,0.983728,0.113017,0.121819,0.115665,-33442
-34811.7,0.851399,0.548315,2,3,0,34815.1,-0.00392177,0.135343,0.138804,0.112534,0.985305,0.119423,0.121243,0.11392,-33442.7
-34809.7,0.936848,0.548315,2,3,0,34813.6,-0.00816421,0.13045,0.140929,0.109336,0.985351,0.114876,0.123709,0.110682,-33443.6
-34810,0.781956,0.548315,3,7,0,34814.7,-0.013132,0.134509,0.131853,0.114201,0.984748,0.118514,0.114266,0.115608,-33442.2
-34809.1,1,0.548315,3,7,0,34811.3,-0.0163841,0.131006,0.142013,0.109071,0.986234,0.115444,0.124798,0.110414,-33444.9
