# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-04-21 01:46:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/dvxvwwz5.json
# init = 2 (Default)
# random
#   seed = 41282
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/den_GPT2.nondens/multireg-20250420204603_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34809.4,0.994072,0.570313,2,7,0,34810.2,-0.0140134,0.129241,0.141307,0.110148,0.979923,0.113565,0.123977,0.111505,-33441.8
-34810.9,0.788103,0.570313,2,3,0,34813.3,-0.0136857,0.137158,0.132668,0.112152,0.988234,0.12139,0.115314,0.113533,-33444.6
-34809.2,0.899413,0.570313,2,7,0,34813.5,-0.0165717,0.134694,0.131851,0.110362,0.982017,0.119156,0.11474,0.11172,-33442.1
-34809.1,0.975233,0.570313,3,7,0,34810.5,-0.0120266,0.13539,0.14529,0.107856,0.982717,0.119911,0.12814,0.109184,-33443.3
-34810.4,0.936916,0.570313,2,3,0,34811,-0.0122432,0.131847,0.146863,0.106811,0.983621,0.116467,0.129802,0.108127,-33444.6
-34811.3,0.965443,0.570313,2,3,0,34812.3,-0.010844,0.128182,0.145901,0.107974,0.983551,0.112684,0.128721,0.109304,-33444.4
-34812.1,0.941017,0.570313,3,7,0,34815.1,-0.0175334,0.141894,0.131154,0.110805,0.980499,0.12631,0.114006,0.11217,-33442.3
-34810.9,1,0.570313,2,3,0,34813.7,-0.0156297,0.140039,0.130619,0.110157,0.985099,0.124543,0.113565,0.111514,-33443.8
-34811.9,0.969992,0.570313,3,7,0,34813.7,-0.00802265,0.128238,0.144034,0.111207,0.980605,0.112388,0.126502,0.112576,-33442.1
-34812,0.998431,0.570313,3,7,0,34814.5,-0.0194349,0.142272,0.132937,0.107152,0.985644,0.12709,0.116195,0.108472,-33445.7
-34809.8,0.931942,0.570313,3,7,0,34813.7,-0.0195308,0.139237,0.134031,0.109299,0.984123,0.123783,0.116995,0.110645,-33443.9
-34809.1,1,0.570313,3,7,0,34810.9,-0.0104475,0.130061,0.140612,0.106013,0.984208,0.114887,0.123812,0.107318,-33444
-34808.5,0.761929,0.570313,3,7,0,34814.2,-0.0159627,0.138805,0.136411,0.112506,0.982268,0.122928,0.118916,0.113891,-33441.7
-34808.2,0.984819,0.570313,2,3,0,34809.3,-0.0184532,0.137474,0.139499,0.109835,0.983657,0.121861,0.122254,0.111187,-33443.4
-34810.1,0.707561,0.570313,3,7,0,34813.2,-0.00799053,0.138699,0.135575,0.108921,0.980071,0.123263,0.118546,0.110262,-33441
-34809.2,0.906314,0.570313,2,3,0,34812,-0.0104377,0.135133,0.13361,0.107209,0.98056,0.119937,0.116845,0.108529,-33441.6
-34810.5,0.806367,0.570313,3,7,0,34813.5,-0.0162364,0.132027,0.14623,0.105162,0.984271,0.116854,0.12939,0.106457,-33445.8
-34808.7,1,0.570313,2,3,0,34810.7,-0.0157045,0.134863,0.144545,0.107524,0.983838,0.119437,0.127456,0.108848,-33444.2
-34808.2,0.859632,0.570313,2,3,0,34811.1,-0.0138248,0.132681,0.138894,0.104294,0.982168,0.11774,0.122352,0.105578,-33443.6
-34809.8,0.858793,0.570313,3,7,0,34810.7,-0.0166952,0.132165,0.141629,0.102731,0.981228,0.117362,0.12521,0.103996,-33444.6
-34812.2,0.772618,0.570313,3,7,0,34815,-0.0175493,0.140832,0.139081,0.118265,0.983839,0.124222,0.120801,0.119722,-33442.5
-34807.8,0.868077,0.570313,2,7,0,34815.5,-0.0180239,0.134132,0.13873,0.110168,0.983401,0.118496,0.121464,0.111524,-33443
-34808.7,0.703064,0.570313,2,3,0,34811.8,-0.0143521,0.139385,0.13519,0.107437,0.981085,0.124132,0.118355,0.10876,-33442.2
-34809.5,0.906299,0.570313,2,3,0,34810.8,-0.0155312,0.136297,0.133582,0.103229,0.983283,0.121575,0.11731,0.1045,-33444.5
-34809.8,0.88405,0.570313,2,7,0,34812,-0.0122213,0.133955,0.135103,0.108715,0.977872,0.118555,0.118111,0.110054,-33440.6
-34807.8,1,0.570313,2,3,0,34810.1,-0.0127634,0.132951,0.137084,0.105852,0.983685,0.117857,0.120396,0.107156,-33443.4
-34808.8,0.902288,0.570313,3,7,0,34809.2,-0.0162469,0.137654,0.138991,0.11112,0.979446,0.121897,0.1216,0.112488,-33441.1
-34809.1,0.971671,0.570313,3,7,0,34810.7,-0.00908046,0.13848,0.139896,0.112795,0.982676,0.122508,0.122274,0.114184,-33441.3
-34808.3,0.969389,0.570313,3,7,0,34810.6,-0.0182206,0.136121,0.136767,0.106101,0.982511,0.121001,0.120056,0.107407,-33443.6
-34808.8,0.93007,0.570313,2,3,0,34809.5,-0.018025,0.134831,0.137207,0.104899,0.985489,0.119847,0.120634,0.106191,-33445.4
-34808.9,0.946995,0.570313,3,7,0,34810.4,-0.0140179,0.131121,0.136076,0.104104,0.984278,0.116254,0.119631,0.105386,-33444.6
-34811.7,0.758283,0.570313,2,3,0,34813.3,-0.0186524,0.136124,0.13317,0.101512,0.985906,0.121613,0.117122,0.102762,-33447.1
-34814.2,0.83127,0.570313,2,3,0,34816.3,-0.0219037,0.138308,0.134117,0.0996118,0.98104,0.124005,0.11828,0.100838,-33446.8
-34808.6,1,0.570313,2,3,0,34814.9,-0.0125634,0.132189,0.133492,0.107425,0.982227,0.116972,0.116703,0.108748,-33442.4
-34810,0.877776,0.570313,3,7,0,34811.3,-0.0159212,0.128906,0.142133,0.105696,0.980518,0.113744,0.125334,0.106997,-33443.7
-34811.1,0.777499,0.570313,3,7,0,34814.6,-0.00933926,0.133993,0.134803,0.114166,0.987849,0.11795,0.117144,0.115571,-33443.6
-34809,0.915332,0.570313,2,3,0,34813.9,-0.0116576,0.136551,0.142391,0.110875,0.979718,0.120763,0.124943,0.112241,-33441
-34810.9,0.703084,0.570313,2,3,0,34814.1,-0.0113186,0.142741,0.136879,0.113433,0.98113,0.126743,0.119256,0.11483,-33441.1
-34813.1,0.920669,0.570313,3,7,0,34814.2,-0.0150631,0.12633,0.143602,0.101585,0.984661,0.111633,0.127274,0.102835,-33447.5
-34812.4,0.995316,0.570313,2,7,0,34814.7,-0.015861,0.125299,0.138664,0.102925,0.9852,0.11053,0.122298,0.104192,-33446.9
-34809.4,1,0.570313,2,3,0,34812.4,-0.0144916,0.141732,0.139108,0.111082,0.981144,0.125975,0.121719,0.11245,-33441.8
-34810.2,0.839543,0.570313,2,7,0,34812.1,-0.0143818,0.131039,0.13634,0.104639,0.987847,0.116104,0.119822,0.105927,-33446.4
-34809.2,0.903881,0.570313,2,3,0,34812.3,-0.01269,0.130367,0.141632,0.107409,0.98637,0.115009,0.124633,0.108731,-33445
-34808.6,0.908758,0.570313,3,7,0,34811.9,-0.014381,0.139809,0.135369,0.110437,0.981788,0.124196,0.118158,0.111796,-33441.7
-34807.6,1,0.570313,2,3,0,34808.8,-0.0122531,0.135597,0.138274,0.111598,0.983767,0.119797,0.120842,0.112972,-33441.9
-34808.6,0.910255,0.570313,2,7,0,34808.9,-0.014286,0.134729,0.135936,0.112436,0.979965,0.118872,0.118461,0.113821,-33440.5
-34808.9,0.944854,0.570313,3,7,0,34810.7,-0.0178627,0.136124,0.142378,0.112827,0.982776,0.120105,0.124687,0.114217,-33442.6
-34808.1,0.96633,0.570313,2,3,0,34809.6,-0.0154963,0.136071,0.143031,0.109987,0.98239,0.120378,0.125676,0.111341,-33442.6
-34810.5,0.806734,0.570313,2,3,0,34811.3,-0.0084492,0.1385,0.134185,0.105849,0.985867,0.123454,0.117573,0.107152,-33444.4
-34808.4,0.946033,0.570313,2,7,0,34811.5,-0.0128227,0.136177,0.135529,0.110701,0.986145,0.120532,0.118281,0.112064,-33443.3
-34810,0.837373,0.570313,2,3,0,34811.3,-0.0153108,0.140986,0.137051,0.113899,0.985571,0.124931,0.119366,0.115301,-33443.1
-34810.3,0.90003,0.570313,2,7,0,34812.5,-0.0113496,0.137294,0.134836,0.106719,0.978004,0.122134,0.118099,0.108033,-33441.2
-34808.6,1,0.570313,2,3,0,34811.5,-0.0142986,0.135023,0.133765,0.105395,0.981938,0.120041,0.11722,0.106692,-33443
-34809.1,0.874655,0.570313,3,7,0,34811.8,-0.0176123,0.13151,0.142837,0.111229,0.984742,0.115677,0.125333,0.112598,-33444
-34809.1,0.964732,0.570313,3,7,0,34810.5,-0.00955398,0.138007,0.134414,0.106848,0.982751,0.122838,0.117672,0.108164,-33442.5
-34808.2,0.860904,0.570313,2,7,0,34811.9,-0.0144209,0.138498,0.138828,0.110782,0.980784,0.122784,0.121483,0.112146,-33441.3
-34809.6,0.887457,0.570313,2,3,0,34810.3,-0.0176508,0.140665,0.14127,0.10687,0.985165,0.125371,0.124347,0.108186,-33445.2
-34809.4,0.968011,0.570313,3,7,0,34811.9,-0.00981077,0.129721,0.135809,0.111622,0.982362,0.113967,0.118439,0.112996,-33441.5
-34809.3,0.965881,0.570313,2,3,0,34811,-0.00985303,0.130013,0.141475,0.108467,0.985089,0.114533,0.124349,0.109802,-33443.8
-34809.4,0.819221,0.570313,3,7,0,34812.6,-0.0133946,0.141073,0.135736,0.112624,0.983485,0.125193,0.118243,0.114011,-33442
-34810.1,0.902386,0.570313,3,7,0,34812.3,-0.00938548,0.131848,0.141543,0.103123,0.981595,0.117,0.125077,0.104393,-33443.9
-34809.7,0.986667,0.570313,3,7,0,34812.2,-0.016181,0.13408,0.135783,0.115437,0.985802,0.117869,0.117941,0.116859,-33442.9
-34808.5,0.787042,0.570313,2,3,0,34813.5,-0.0175124,0.134279,0.136684,0.109806,0.979956,0.118721,0.119516,0.111158,-33441.6
-34808.5,0.919312,0.570313,3,7,0,34810.7,-0.010278,0.1363,0.140423,0.107959,0.985951,0.120894,0.123387,0.109288,-33443.9
-34809,0.952198,0.570313,3,7,0,34810.3,-0.0190141,0.133776,0.136581,0.109983,0.979981,0.1182,0.119394,0.111337,-33442
-34807.3,0.87671,0.570313,2,3,0,34811.2,-0.013053,0.136478,0.138439,0.109429,0.983077,0.120933,0.121272,0.110777,-33442.2
-34810.1,0.781519,0.570313,2,3,0,34810.2,-0.00928154,0.137116,0.140766,0.115809,0.984273,0.120771,0.122748,0.117235,-33441.7
-34812.4,0.837491,0.570313,2,3,0,34813.7,-0.00931284,0.141325,0.139878,0.114839,0.987751,0.125108,0.122003,0.116253,-33444
-34809.4,0.956986,0.570313,2,3,0,34815,-0.0176957,0.136615,0.140362,0.108313,0.97874,0.121168,0.123283,0.109646,-33442
-34807.5,1,0.570313,2,7,0,34809.2,-0.0138045,0.136106,0.137196,0.109149,0.984747,0.120616,0.120096,0.110493,-33443
-34809.9,0.79509,0.570313,2,3,0,34810,-0.0121076,0.138088,0.140189,0.105631,0.978413,0.122961,0.123448,0.106932,-33441.9
-34809.7,0.999298,0.570313,3,7,0,34812,-0.0169692,0.132386,0.140487,0.101935,0.983855,0.117698,0.124196,0.10319,-33445.9
-34809.4,0.883277,0.570313,3,7,0,34812.9,-0.00986726,0.137039,0.144484,0.107426,0.983833,0.121625,0.127408,0.108749,-33443.7
-34809.2,0.980688,0.570313,3,7,0,34811,-0.0171381,0.132597,0.132639,0.11096,0.984024,0.116975,0.115433,0.112327,-33443
-34812.2,0.731661,0.570313,2,3,0,34813.2,-0.0180589,0.132136,0.129383,0.110458,0.979501,0.116632,0.112324,0.111818,-33442.1
-34811.4,0.590327,0.570313,2,3,0,34821.5,-0.00911662,0.136433,0.13106,0.105783,0.986261,0.121451,0.114537,0.107085,-33444.8
-34813.2,0.935474,0.570313,3,7,0,34813.9,-0.00557309,0.136818,0.130389,0.10865,0.986345,0.121507,0.113529,0.109987,-33444.2
-34813.1,1,0.570313,3,7,0,34814,-0.0221049,0.133052,0.146824,0.109377,0.979933,0.117367,0.129446,0.110724,-33444.5
-34810.4,0.918759,0.570313,2,3,0,34815.1,-0.0139216,0.132887,0.131187,0.110855,0.9868,0.117303,0.114032,0.11222,-33444.1
-34812.5,0.647442,0.570313,2,3,0,34817.2,-0.00954799,0.134238,0.131011,0.115648,0.979935,0.118087,0.113266,0.117072,-33440
-34810.5,0.938649,0.570313,2,7,0,34816.1,-0.0169428,0.138082,0.142787,0.11045,0.988171,0.122337,0.125381,0.11181,-33445.9
-34811.1,0.96786,0.570313,2,7,0,34813.5,-0.0196767,0.135249,0.139904,0.1148,0.987492,0.119041,0.122033,0.116214,-33444.9
-34808.8,0.943395,0.570313,2,3,0,34812.6,-0.0115955,0.130881,0.136349,0.106946,0.980647,0.115671,0.119545,0.108263,-33442
-34808.7,0.961273,0.570313,3,7,0,34810,-0.0100189,0.135152,0.136734,0.109398,0.97978,0.119641,0.119615,0.110745,-33440.7
-34808.4,0.972186,0.570313,3,7,0,34810.1,-0.018027,0.137358,0.13906,0.10632,0.981658,0.12217,0.122263,0.107629,-33443.4
-34808.4,0.520075,0.570313,2,3,0,34815.8,-0.018027,0.137358,0.13906,0.10632,0.981658,0.12217,0.122263,0.107629,-33443.4
-34808.4,0.990932,0.570313,3,7,0,34809.1,-0.0117559,0.131274,0.137903,0.112254,0.984866,0.115406,0.1204,0.113636,-33442.5
-34808.4,0.932163,0.570313,3,7,0,34809.9,-0.0161655,0.139102,0.139112,0.105749,0.98235,0.12398,0.122384,0.107051,-33443.5
-34809.2,0.874013,0.570313,2,7,0,34810.9,-0.00817448,0.132302,0.137462,0.112384,0.982215,0.116425,0.119954,0.113768,-33441.1
-34809.1,0.980738,0.570313,3,7,0,34811,-0.0179547,0.139664,0.141631,0.108642,0.984781,0.124153,0.124479,0.10998,-33444.5
-34809.5,0.944664,0.570313,3,7,0,34811.2,-0.00716937,0.134305,0.13479,0.110264,0.982757,0.118726,0.117615,0.111622,-33441.6
-34808,0.997279,0.570313,3,7,0,34810.3,-0.0146113,0.135776,0.142662,0.1075,0.984306,0.120386,0.125625,0.108824,-33443.9
-34807.9,0.799973,0.570313,3,7,0,34811,-0.0137879,0.134829,0.134455,0.110259,0.983617,0.119256,0.117289,0.111617,-33442.2
-34807.9,0.97236,0.570313,3,7,0,34808.5,-0.0138041,0.133123,0.136329,0.107683,0.985274,0.117825,0.119433,0.109009,-33443.7
-34807.6,0.894373,0.570313,3,7,0,34809.9,-0.0151027,0.136099,0.140634,0.109935,0.981531,0.120455,0.123348,0.111289,-33441.9
-34810.6,0.69895,0.570313,2,3,0,34811.4,-0.0122079,0.133344,0.143334,0.103095,0.979316,0.118467,0.126826,0.104365,-33443.5
-34810.4,0.801072,0.570313,2,7,0,34814.5,-0.0140501,0.131923,0.139577,0.101089,0.985794,0.117352,0.123415,0.102333,-33446.7
-34810.9,0.94857,0.570313,3,7,0,34813,-0.0173104,0.136828,0.135579,0.116304,0.979696,0.120516,0.117634,0.117736,-33440.5
-34808.7,0.835938,0.570313,2,3,0,34814.3,-0.0148328,0.135969,0.139281,0.102899,0.983831,0.121185,0.122902,0.104166,-33444.8
-34811.4,0.777665,0.570313,2,3,0,34812.5,-0.0138984,0.130565,0.141809,0.0999151,0.982587,0.116095,0.125735,0.101145,-33446.1
-34808.4,1,0.570313,2,3,0,34811.8,-0.0141161,0.134431,0.141681,0.104191,0.983827,0.119452,0.12508,0.105474,-33444.5
-34808.3,0.750137,0.570313,2,3,0,34812.2,-0.0161254,0.137087,0.134465,0.108156,0.984492,0.121763,0.117559,0.109488,-33443.5
-34808.5,0.969294,0.570313,3,7,0,34809.4,-0.0185445,0.138371,0.137508,0.107272,0.983705,0.123097,0.120632,0.108593,-33444
-34808.3,0.986241,0.570313,3,7,0,34809.5,-0.0111756,0.13905,0.136212,0.109687,0.98324,0.123512,0.119071,0.111037,-33442.1
-34807.5,0.89994,0.570313,2,3,0,34809.6,-0.0157626,0.133749,0.13756,0.109168,0.984473,0.118252,0.120449,0.110512,-33443.2
-34808.2,0.813221,0.570313,2,3,0,34809.5,-0.0148777,0.133905,0.137185,0.112945,0.980968,0.117966,0.119614,0.114335,-33440.9
-34808.5,0.976126,0.570313,3,7,0,34809.3,-0.0136743,0.135396,0.139847,0.105057,0.986096,0.120346,0.123185,0.10635,-33445.1
-34809.1,0.937123,0.570313,2,3,0,34810.1,-0.0106483,0.136114,0.14302,0.111966,0.980817,0.120187,0.12542,0.113344,-33441.2
-34808.1,0.996315,0.570313,3,7,0,34809.9,-0.0140755,0.138557,0.136887,0.111612,0.981851,0.122778,0.11949,0.112986,-33441.4
-34808.4,0.989608,0.570313,3,7,0,34809.1,-0.0104149,0.136499,0.141374,0.111255,0.984655,0.120684,0.123905,0.112625,-33442.6
-34808.6,0.947145,0.570313,3,7,0,34809.7,-0.0195161,0.13471,0.138312,0.106248,0.982765,0.119546,0.121543,0.107556,-33444.1
-34808.4,0.96825,0.570313,2,3,0,34809.6,-0.0163433,0.138785,0.139415,0.107169,0.981066,0.123489,0.122503,0.108488,-33442.7
-34808.2,0.828605,0.570313,2,3,0,34811.1,-0.0115474,0.136796,0.135866,0.105862,0.98407,0.12172,0.119208,0.107165,-33443.4
-34808.9,0.918694,0.570313,2,3,0,34809.9,-0.0140361,0.128859,0.141719,0.108784,0.982445,0.113337,0.124547,0.110123,-33443.1
-34811.2,0.726836,0.570313,2,3,0,34813.7,-0.0179227,0.1401,0.134756,0.101784,0.982859,0.125526,0.118633,0.103037,-33445.6
-34810,0.988311,0.570313,3,7,0,34813.1,-0.0158924,0.138555,0.14015,0.102439,0.985723,0.123809,0.123805,0.1037,-33446.3
-34810.5,0.725141,0.570313,2,3,0,34815.6,-0.0142769,0.139961,0.146221,0.110225,0.984708,0.124181,0.128754,0.111582,-33444.4
-34812,0.947281,0.570313,3,7,0,34812.5,-0.0181517,0.140231,0.14674,0.112202,0.984871,0.124207,0.129013,0.113583,-33444.9
-34812,0.980612,0.570313,3,7,0,34813.5,-0.0149373,0.139079,0.146884,0.113371,0.986525,0.122915,0.129009,0.114767,-33445
-34810.5,0.926931,0.570313,3,7,0,34816.6,-0.0076502,0.133124,0.134321,0.104307,0.984902,0.118262,0.117897,0.105592,-33444.4
-34809.2,1,0.570313,3,7,0,34810.9,-0.0182007,0.135732,0.141301,0.114436,0.983572,0.119542,0.123439,0.115846,-33442.6
-34809.2,0.932656,0.570313,3,7,0,34811.5,-0.00926049,0.138505,0.140024,0.104898,0.983596,0.123469,0.123378,0.106189,-33443.7
-34808,0.884981,0.570313,2,3,0,34811.2,-0.0163227,0.135513,0.135298,0.110595,0.984476,0.119886,0.118068,0.111956,-33442.9
-34810.4,0.831236,0.570313,3,7,0,34811.3,-0.00580186,0.134972,0.13436,0.10999,0.983394,0.119434,0.11723,0.111344,-33442
-34807.3,1,0.570313,2,7,0,34810.1,-0.0132684,0.135754,0.139274,0.109198,0.982215,0.120221,0.122114,0.110542,-33441.9
-34808.6,0.867504,0.570313,2,3,0,34808.8,-0.0153751,0.131218,0.136727,0.107062,0.980359,0.115988,0.119898,0.108381,-33442.3
-34812.5,0.772836,0.570313,3,7,0,34813.3,-0.0186763,0.125165,0.13806,0.110889,0.986743,0.109461,0.120722,0.112254,-33446
-34809.7,0.98034,0.570313,2,7,0,34814.8,-0.01493,0.139325,0.132036,0.109893,0.984883,0.123835,0.114978,0.111247,-33443.4
-34809.2,0.978105,0.570313,3,7,0,34811.8,-0.0196024,0.13876,0.135973,0.110087,0.982825,0.123178,0.118789,0.111442,-33443.1
-34811.9,0.809263,0.570313,3,7,0,34813.3,-0.00998682,0.134688,0.130106,0.115212,0.982479,0.118604,0.112438,0.11663,-33441.1
-34811.3,1,0.570313,3,7,0,34814.4,-0.0170225,0.135522,0.146973,0.103486,0.98261,0.120533,0.130322,0.104761,-33445.9
-34809.8,0.994192,0.570313,3,7,0,34812.6,-0.0185185,0.136296,0.145472,0.10907,0.982255,0.120669,0.128167,0.110413,-33443.9
-34808,0.951464,0.570313,2,3,0,34810.8,-0.0175738,0.135934,0.140187,0.109199,0.985015,0.120386,0.123004,0.110544,-33444
-34808.1,0.969018,0.570313,2,3,0,34808.9,-0.0166189,0.133176,0.138,0.10544,0.984571,0.118115,0.12134,0.106738,-33444.5
-34808,0.911829,0.570313,2,7,0,34809.8,-0.0169325,0.135968,0.140811,0.109447,0.981021,0.120379,0.123581,0.110795,-33442.2
-34811,0.668575,0.570313,3,7,0,34814.1,-0.0191361,0.136851,0.136915,0.101607,0.985995,0.122261,0.120758,0.102858,-33447.2
-34809.2,1,0.570313,2,3,0,34811.6,-0.0164919,0.134004,0.135847,0.104281,0.986153,0.119118,0.119386,0.105565,-33445.7
-34808.8,0.996389,0.570313,3,7,0,34810.3,-0.0116472,0.129373,0.138843,0.108049,0.985165,0.11399,0.121837,0.109379,-33443.9
-34808.4,0.923961,0.570313,3,7,0,34811,-0.0149633,0.137686,0.140743,0.105842,0.980966,0.122526,0.123962,0.107145,-33442.9
-34809.8,0.470414,0.570313,2,3,0,34817.2,-0.0108631,0.135537,0.13276,0.113544,0.984962,0.119603,0.115231,0.114942,-33442.1
-34809.3,0.820812,0.570313,3,7,0,34813.8,-0.0157399,0.134717,0.144364,0.104602,0.984285,0.119642,0.127642,0.10589,-33445.3
-34809.4,0.856789,0.570313,3,7,0,34812.7,-0.0111345,0.1357,0.13298,0.113584,0.983151,0.119758,0.115439,0.114983,-33441.3
-34808.1,1,0.570313,3,7,0,34810,-0.0140873,0.13948,0.139822,0.110036,0.984045,0.123836,0.122544,0.111391,-33442.9
-34810.9,0.766766,0.570313,2,3,0,34811.7,-0.0187464,0.13959,0.145445,0.109571,0.981094,0.123901,0.128079,0.11092,-33443.6
-34812.4,0.888425,0.570313,3,7,0,34814.4,-0.015373,0.130105,0.128866,0.107893,0.986532,0.114916,0.112139,0.109221,-33445.5
-34811.8,1,0.570313,3,7,0,34813.8,-0.0129014,0.138981,0.148133,0.109895,0.980512,0.123207,0.130657,0.111248,-33443.1
-34812.8,0.888204,0.570313,3,7,0,34817.3,-0.0136633,0.130037,0.128975,0.108773,0.987412,0.114741,0.112135,0.110113,-33445.5
-34814.1,0.797251,0.570313,3,7,0,34819.4,-0.0157009,0.138753,0.147985,0.108439,0.976933,0.123155,0.130693,0.109774,-33443
-34810.7,0.994634,0.570313,2,3,0,34816.7,-0.0112259,0.144037,0.140602,0.108681,0.983248,0.128537,0.123472,0.110019,-33443.4
-34807.7,0.999208,0.570313,2,3,0,34811,-0.0142239,0.131874,0.136147,0.109996,0.98297,0.116305,0.118969,0.11135,-33442.2
-34809.8,0.822415,0.570313,2,3,0,34810.3,-0.0172768,0.136535,0.14583,0.109928,0.984403,0.1208,0.128409,0.111282,-33444.5
