# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-04-21 01:46:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/dvxvwwz5.json
# init = 2 (Default)
# random
#   seed = 41282
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/den_GPT2.nondens/multireg-20250420204603_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34807.9,0.995911,0.522292,3,7,0,34808.8,-0.0131439,0.131757,0.136646,0.109964,0.984754,0.116183,0.119459,0.111318,-33442.9
-34811.3,0.739444,0.522292,2,3,0,34811.9,-0.0110849,0.131405,0.145157,0.108567,0.978369,0.115847,0.127922,0.109904,-33442
-34810.6,1,0.522292,3,7,0,34812.7,-0.0172325,0.131205,0.140486,0.111187,0.97769,0.115418,0.123048,0.112556,-33441.3
-34811.2,0.970813,0.522292,3,7,0,34813.4,-0.0111274,0.139783,0.133567,0.107985,0.98817,0.124493,0.116706,0.109315,-33445.3
-34814.1,0.780363,0.522292,3,7,0,34817.5,-0.0140514,0.139107,0.139473,0.107464,0.992262,0.123775,0.122523,0.108788,-33448.9
-34809.3,0.961595,0.522292,3,7,0,34815.9,-0.0160976,0.135636,0.140507,0.113334,0.979203,0.119591,0.122802,0.11473,-33440.7
-34809.9,0.949796,0.522292,3,7,0,34811.9,-0.0119276,0.13081,0.138493,0.105004,0.987368,0.115793,0.121874,0.106297,-33445.9
-34808,0.993034,0.522292,3,7,0,34810.5,-0.0181851,0.135816,0.137679,0.109184,0.984562,0.120314,0.120563,0.110529,-33443.7
-34808.5,0.853555,0.522292,3,7,0,34810.3,-0.0101762,0.135348,0.139164,0.108712,0.986433,0.119876,0.122067,0.110051,-33443.9
-34808.1,0.994632,0.522292,3,7,0,34809.5,-0.0162574,0.133662,0.135888,0.10892,0.980752,0.118224,0.118851,0.110261,-33441.8
-34807.5,1,0.522292,2,3,0,34808.2,-0.016051,0.13535,0.137172,0.108861,0.982106,0.119895,0.120109,0.110201,-33442.3
-34808.2,0.846624,0.522292,2,3,0,34809.5,-0.0126931,0.131722,0.135887,0.108036,0.981218,0.11639,0.11896,0.109367,-33441.9
-34808.6,0.842327,0.522292,3,7,0,34811.7,-0.0142418,0.135668,0.142543,0.111927,0.985733,0.119753,0.124959,0.113305,-33443.5
-34808.5,0.968627,0.522292,3,7,0,34810.5,-0.0156185,0.133633,0.136278,0.104893,0.980877,0.118667,0.11973,0.106184,-33443
-34807.9,0.994826,0.522292,2,3,0,34809,-0.0151233,0.137193,0.13937,0.106288,0.981581,0.122004,0.122569,0.107596,-33442.8
-34807.8,0.951101,0.522292,3,7,0,34809,-0.0122133,0.133133,0.140121,0.111727,0.982687,0.117287,0.122626,0.113103,-33441.6
-34810.1,0.726908,0.522292,3,7,0,34812.9,-0.0156926,0.139666,0.132649,0.106035,0.985303,0.124624,0.116053,0.107341,-33444.8
-34811.7,0.867366,0.522292,3,7,0,34814.5,-0.0166207,0.126833,0.139658,0.103605,0.986356,0.111965,0.123182,0.104881,-33447.1
-34814.9,0.889458,0.522292,3,7,0,34816.4,-0.0129744,0.125694,0.143566,0.101818,0.987926,0.11097,0.12721,0.103072,-33449.1
-34807.6,1,0.522292,2,3,0,34814.5,-0.0156298,0.134161,0.140539,0.109974,0.981699,0.118515,0.12325,0.111329,-33442
-34812.3,0.667707,0.522292,2,3,0,34812.8,-0.00796944,0.127768,0.135475,0.114967,0.98139,0.111623,0.117699,0.116383,-33441
-34812.3,0.985473,0.522292,2,7,0,34813.9,-0.00984994,0.126601,0.138504,0.114887,0.98014,0.110413,0.120659,0.116302,-33441
-34809.3,1,0.522292,3,7,0,34813.5,-0.0136429,0.129154,0.143457,0.109188,0.982782,0.113554,0.126189,0.110532,-33443.3
-34809.8,0.940121,0.522292,3,7,0,34811.4,-0.014077,0.133292,0.14636,0.111531,0.98404,0.117359,0.128726,0.112905,-33443.6
-34809.7,1,0.522292,2,3,0,34810.3,-0.0150278,0.132823,0.145724,0.112356,0.982979,0.116804,0.128005,0.113739,-33443
-34808.6,0.885959,0.522292,2,7,0,34812.6,-0.0184872,0.139271,0.138873,0.10977,0.982742,0.123676,0.121653,0.111121,-33443.1
-34808.7,0.974894,0.522292,3,7,0,34810.5,-0.0144003,0.132789,0.138259,0.103054,0.982434,0.118007,0.121888,0.104323,-33444.2
-34809.2,0.890733,0.522292,3,7,0,34811.2,-0.00856842,0.135539,0.14,0.107634,0.979914,0.12018,0.123016,0.108959,-33441.4
-34811.9,0.805012,0.522292,2,3,0,34813.3,-0.0197243,0.134222,0.144255,0.110452,0.98865,0.118454,0.12681,0.111812,-33447.1
-34808.6,1,0.522292,3,7,0,34812.5,-0.00841549,0.13625,0.138457,0.11075,0.981978,0.120548,0.121126,0.112114,-33441.2
-34809.3,0.794877,0.522292,3,7,0,34812.4,-0.0178613,0.132584,0.139085,0.106133,0.979381,0.117421,0.12231,0.10744,-33442.8
-34809,1,0.522292,3,7,0,34810.4,-0.013114,0.140846,0.139692,0.112069,0.981743,0.124961,0.122166,0.113449,-33441.5
-34809.3,0.987962,0.522292,2,3,0,34809.6,-0.0125831,0.141534,0.140627,0.111041,0.981813,0.125755,0.123204,0.112408,-33441.9
-34808.3,0.975833,0.522292,2,3,0,34809.9,-0.0119918,0.140067,0.138685,0.109499,0.982982,0.124506,0.121503,0.110847,-33442.3
-34809.2,0.931035,0.522292,3,7,0,34810.3,-0.0133836,0.133661,0.131586,0.110904,0.983812,0.118063,0.114415,0.11227,-33442.4
-34809.2,0.999758,0.522292,3,7,0,34810.4,-0.015977,0.13697,0.144954,0.10676,0.982463,0.121627,0.127949,0.108075,-33444
-34808.2,0.993014,0.522292,3,7,0,34809.7,-0.0134389,0.13302,0.134345,0.110865,0.98444,0.117379,0.117106,0.11223,-33442.5
-34810,0.774306,0.522292,2,3,0,34811.8,-0.0162329,0.132608,0.145949,0.10849,0.98544,0.117044,0.128704,0.109825,-33445.3
-34808.1,0.649371,0.522292,1,3,0,34816.9,-0.0118862,0.137639,0.136989,0.105796,0.983188,0.12255,0.120311,0.107099,-33443.1
-34807.8,1,0.522292,2,3,0,34808.3,-0.0137121,0.137403,0.137325,0.106257,0.982533,0.122253,0.120581,0.107565,-33442.9
-34808.1,0.819801,0.522292,2,3,0,34810.5,-0.0145786,0.131465,0.135524,0.108055,0.981841,0.116138,0.118604,0.109385,-33442.3
-34809.6,0.79066,0.522292,2,3,0,34811.5,-0.0110017,0.137136,0.134029,0.113968,0.984914,0.121129,0.116414,0.115371,-33442
-34808.9,0.991778,0.522292,3,7,0,34811.3,-0.010167,0.130831,0.135591,0.111637,0.983075,0.115077,0.118224,0.113012,-33441.7
-34810.2,0.923701,0.522292,2,3,0,34810.8,-0.00954479,0.132284,0.132492,0.113031,0.982023,0.116419,0.115033,0.114423,-33441
-34810,1,0.522292,3,7,0,34812.4,-0.0180082,0.139426,0.142023,0.103827,0.983415,0.124481,0.125458,0.105106,-33445.4
-34809.6,0.982432,0.522292,3,7,0,34812.1,-0.0180123,0.13951,0.140548,0.10746,0.979947,0.12416,0.12357,0.108783,-33442.8
-34811.1,0.926957,0.522292,3,7,0,34812.4,-0.00916263,0.128506,0.137181,0.112021,0.987039,0.11268,0.119726,0.1134,-33444
-34809.6,1,0.522292,2,3,0,34811.8,-0.00847729,0.132172,0.137824,0.113264,0.985165,0.116185,0.120197,0.114659,-33442.3
-34810.9,0.902225,0.522292,3,7,0,34812.9,-0.0172107,0.132135,0.146073,0.105489,0.98047,0.116926,0.129196,0.106788,-33444.4
-34810.4,1,0.522292,3,7,0,34812.6,-0.0127391,0.133384,0.13014,0.107322,0.98528,0.118238,0.11345,0.108643,-33444.1
-34809.7,0.982241,0.522292,3,7,0,34812.5,-0.0125576,0.136532,0.146089,0.107804,0.984836,0.121045,0.128925,0.109131,-33444.6
-34810.3,0.977658,0.522292,3,7,0,34811.8,-0.0162755,0.131303,0.132628,0.109767,0.97923,0.115824,0.115571,0.111118,-33441.5
-34812.7,0.836561,0.522292,2,3,0,34814.8,-0.0156378,0.128432,0.129832,0.110111,0.986896,0.112964,0.112805,0.111467,-33445.3
-34810.1,0.986709,0.522292,3,7,0,34815.2,-0.0200922,0.141345,0.137493,0.109024,0.983381,0.125861,0.120401,0.110366,-33444.1
-34810,1,0.522292,3,7,0,34811.1,-0.00694938,0.130112,0.138229,0.108509,0.982225,0.114684,0.121181,0.109846,-33442.2
-34814.9,0.649267,0.522292,2,3,0,34817,-0.00673296,0.133036,0.135197,0.10954,0.974845,0.117537,0.1181,0.110889,-33440.1
-34810,0.930043,0.522292,3,7,0,34817,-0.0139742,0.134444,0.138533,0.106364,0.977238,0.119263,0.121744,0.107673,-33441.5
-34810.9,0.955576,0.522292,3,7,0,34812.5,-0.0105074,0.136412,0.135237,0.106386,0.977321,0.121285,0.118531,0.107696,-33441.1
-34809.4,0.871289,0.522292,3,7,0,34815.3,-0.0116151,0.137586,0.133246,0.110793,0.985922,0.121969,0.116045,0.112158,-33443.2
-34808.8,0.98835,0.522292,3,7,0,34810.6,-0.0142315,0.136455,0.138858,0.114491,0.985505,0.120301,0.121052,0.115901,-33442.6
-34808.5,1,0.522292,3,7,0,34809.3,-0.0138293,0.131888,0.138864,0.104109,0.982054,0.11697,0.122346,0.105391,-33443.6
-34807.9,0.968154,0.522292,2,3,0,34809.2,-0.0135099,0.137053,0.138523,0.110018,0.985669,0.121436,0.121281,0.111372,-33443.4
-34807.7,0.993978,0.522292,3,7,0,34808.3,-0.0139776,0.134679,0.135738,0.106753,0.982587,0.1195,0.118974,0.108068,-33442.7
-34809.6,0.785717,0.522292,2,3,0,34810.8,-0.00910946,0.130265,0.138091,0.112864,0.984661,0.114322,0.120508,0.114253,-33442.3
-34811.6,0.624182,0.522292,2,3,0,34816.2,-0.00882022,0.130818,0.14491,0.111688,0.979347,0.114894,0.127295,0.113063,-33441.4
-34811.4,0.984788,0.522292,3,7,0,34813.4,-0.0183172,0.134442,0.133541,0.10689,0.988917,0.119287,0.116817,0.108206,-33447
-34811.5,0.995206,0.522292,3,7,0,34814.6,-0.0114651,0.141874,0.143841,0.105806,0.97983,0.12666,0.126983,0.107109,-33443.1
-34809.7,0.982507,0.522292,3,7,0,34814,-0.00941979,0.131149,0.139004,0.113887,0.985457,0.115068,0.12127,0.115289,-33442.5
-34814.4,0.697366,0.522292,2,3,0,34816.2,-0.00446838,0.12715,0.136006,0.108235,0.978941,0.111796,0.11905,0.109568,-33441.9
-34812,0.977998,0.522292,2,3,0,34817.8,-0.0117992,0.128434,0.130486,0.112735,0.984519,0.112642,0.113116,0.114123,-33442.9
-34808.6,1,0.522292,2,3,0,34812.9,-0.0150784,0.13338,0.143187,0.105646,0.981953,0.118202,0.126366,0.106947,-33443.7
-34809.1,0.724543,0.522292,2,3,0,34813,-0.0190528,0.131878,0.137207,0.106457,0.980977,0.116711,0.12044,0.107767,-33443.4
-34809,0.972955,0.522292,3,7,0,34811,-0.0142722,0.138157,0.134435,0.112356,0.985347,0.122333,0.117009,0.11374,-33442.8
-34807.8,0.831887,0.522292,2,3,0,34811.6,-0.0133163,0.137542,0.137256,0.111905,0.983258,0.121723,0.119813,0.113282,-33441.7
-34809.6,0.806115,0.522292,2,3,0,34810.9,-0.0142955,0.138047,0.137773,0.101998,0.981522,0.123396,0.121545,0.103254,-33444.2
-34808.1,0.633641,0.522292,3,7,0,34817,-0.0134763,0.133538,0.137339,0.11329,0.984511,0.117556,0.119722,0.114685,-33442.1
-34808,0.989854,0.522292,3,7,0,34808.8,-0.0120624,0.134925,0.139235,0.112187,0.985295,0.119039,0.121705,0.113568,-33442.6
-34807.5,0.825854,0.522292,1,3,0,34810.9,-0.015286,0.133945,0.137044,0.106935,0.983115,0.118723,0.120223,0.108251,-33443.1
-34808.7,0.802471,0.522292,3,7,0,34810.5,-0.0110993,0.135498,0.140523,0.109775,0.986892,0.119875,0.123259,0.111127,-33444.1
-34812.1,0.748593,0.522292,2,3,0,34813.7,-0.0180686,0.125569,0.137064,0.11378,0.984711,0.109538,0.119393,0.115181,-33444.1
-34807.9,0.729426,0.522292,2,7,0,34818.6,-0.0135522,0.13576,0.138525,0.112094,0.980902,0.119897,0.121026,0.113475,-33440.8
-34807.8,0.987572,0.522292,3,7,0,34808.6,-0.0138632,0.13361,0.13931,0.106647,0.985298,0.118382,0.122466,0.10796,-33444.2
-34807.8,0.932365,0.522292,3,7,0,34809.4,-0.0136332,0.134471,0.137856,0.111752,0.98099,0.118661,0.120416,0.113128,-33440.9
-34808.9,0.921305,0.522292,3,7,0,34809.7,-0.011017,0.133165,0.144347,0.108102,0.982676,0.117675,0.127191,0.109433,-33443.1
-34809.6,0.908652,0.522292,3,7,0,34812.1,-0.0123947,0.133083,0.137159,0.116643,0.983436,0.116705,0.119131,0.118079,-33441.2
-34808.7,0.844154,0.522292,2,7,0,34812.6,-0.0137071,0.134526,0.140773,0.10774,0.987378,0.119141,0.123755,0.109067,-33445.2
-34812.1,0.702595,0.522292,2,3,0,34814.3,-0.0101781,0.129914,0.143836,0.114163,0.978725,0.113715,0.125942,0.115569,-33440.8
-34807.7,1,0.522292,2,3,0,34812.2,-0.0167564,0.134206,0.13649,0.109742,0.984415,0.118659,0.119336,0.111093,-33443.2
-34808.2,0.966619,0.522292,3,7,0,34808.7,-0.0104324,0.133732,0.137659,0.110117,0.985564,0.11812,0.120428,0.111473,-33443
-34808.8,0.929982,0.522292,2,7,0,34809.7,-0.0164659,0.131605,0.138048,0.109853,0.97949,0.116019,0.120839,0.111205,-33441.5
-34808.9,0.97908,0.522292,3,7,0,34809.9,-0.012035,0.137787,0.138556,0.106736,0.986951,0.122559,0.12172,0.10805,-33444.9
-34809.3,0.940736,0.522292,3,7,0,34811.5,-0.0181946,0.130799,0.138696,0.105359,0.980844,0.115737,0.122027,0.106656,-33443.7
-34810.2,0.881916,0.522292,3,7,0,34813,-0.0113074,0.140353,0.13738,0.114733,0.98548,0.124193,0.119583,0.116146,-33442.5
-34808.3,0.841171,0.522292,2,3,0,34813.2,-0.0128064,0.136705,0.142713,0.106921,0.984567,0.121382,0.125746,0.108237,-33444
-34809.6,0.892378,0.522292,2,7,0,34810.8,-0.00969309,0.129599,0.13564,0.108709,0.985426,0.114193,0.118635,0.110047,-33443.6
-34809.1,0.803749,0.522292,2,3,0,34813.9,-0.0133771,0.130918,0.143047,0.111317,0.985521,0.115071,0.125526,0.112688,-33443.8
-34810.2,0.902587,0.522292,3,7,0,34811.9,-0.0143003,0.130873,0.131903,0.111416,0.980373,0.115211,0.11466,0.112788,-33441.3
-34807.4,0.96367,0.522292,2,3,0,34810.9,-0.0146738,0.135219,0.140004,0.11086,0.984019,0.119476,0.122619,0.112225,-33442.6
-34810.3,0.804661,0.522292,3,7,0,34810.8,-0.0160219,0.13403,0.144641,0.105235,0.98691,0.118875,0.127833,0.10653,-33446.6
-34809.9,0.995335,0.522292,3,7,0,34811.6,-0.0119519,0.136625,0.132999,0.112436,0.979629,0.120819,0.115601,0.11382,-33440.3
-34811.2,0.904483,0.522292,3,7,0,34813.7,-0.0183392,0.132604,0.131581,0.105461,0.986718,0.117654,0.115084,0.10676,-33446.3
-34811.5,0.995133,0.522292,3,7,0,34812.6,-0.00881849,0.135942,0.145719,0.11231,0.979559,0.119926,0.128005,0.113693,-33441.3
-34810.7,0.972636,0.522292,3,7,0,34814.4,-0.0193219,0.138466,0.143442,0.113226,0.980801,0.122379,0.125674,0.11462,-33442.5
-34810.2,0.929082,0.522292,3,7,0,34814.7,-0.0121815,0.131399,0.136759,0.10365,0.987239,0.116574,0.120353,0.104927,-33446.2
-34808.7,0.989424,0.522292,2,7,0,34810.9,-0.0116598,0.134093,0.139636,0.103848,0.981363,0.119191,0.12313,0.105126,-33443.2
-34809.1,0.964578,0.522292,3,7,0,34810.5,-0.014215,0.13535,0.134205,0.103768,0.981322,0.120553,0.11785,0.105046,-33443.3
-34808.7,0.839735,0.522292,3,7,0,34812.4,-0.0140796,0.134666,0.143231,0.112299,0.985402,0.118696,0.125584,0.113682,-33443.4
-34807.6,1,0.522292,2,3,0,34808.8,-0.0141511,0.133692,0.135694,0.107956,0.982308,0.118372,0.118781,0.109285,-33442.3
-34808,0.852853,0.522292,2,3,0,34809.6,-0.0123142,0.132441,0.135695,0.111322,0.982653,0.116722,0.118365,0.112692,-33441.5
-34809.7,0.889164,0.522292,2,7,0,34810.5,-0.010807,0.128777,0.136159,0.105071,0.98289,0.113795,0.119592,0.106365,-33443.7
-34810.2,0.93616,0.522292,3,7,0,34812.7,-0.01989,0.13358,0.132339,0.111653,0.983744,0.11788,0.115055,0.113028,-33443.4
-34810.1,0.814719,0.522292,3,7,0,34815.4,-0.0109996,0.136343,0.145209,0.104309,0.98237,0.121287,0.128501,0.105593,-33444.3
-34811.7,0.824992,0.522292,1,1,0,34811.8,-0.0102736,0.13626,0.146579,0.102656,0.982442,0.121376,0.13004,0.10392,-33445.3
-34810.4,1,0.522292,3,7,0,34813.6,-0.0189586,0.131335,0.132714,0.108267,0.985919,0.116033,0.11584,0.1096,-33445.1
-34808.9,1,0.522292,3,7,0,34811.5,-0.0130056,0.135175,0.142864,0.114141,0.982619,0.118992,0.124998,0.115547,-33441.6
-34808.9,0.936909,0.522292,3,7,0,34811,-0.0157111,0.129985,0.136779,0.109527,0.980169,0.114462,0.119644,0.110876,-33441.8
-34810.8,0.717451,0.522292,2,3,0,34814,-0.0101922,0.129524,0.144161,0.106567,0.986117,0.114223,0.127201,0.107879,-33445.5
-34811.5,0.969593,0.522292,3,7,0,34814,-0.021184,0.139605,0.133074,0.112455,0.982672,0.123793,0.115672,0.113839,-33443.2
-34810.3,0.87502,0.522292,3,7,0,34816.3,-0.00842572,0.130193,0.143876,0.10969,0.98398,0.114525,0.126536,0.11104,-33443.4
-34808,0.988526,0.522292,2,3,0,34810.9,-0.0133502,0.138046,0.136783,0.111599,0.982225,0.122271,0.119391,0.112973,-33441.4
-34809.3,0.748429,0.522292,2,3,0,34811.9,-0.0135513,0.13604,0.13125,0.107557,0.98293,0.120845,0.114502,0.108882,-33442.8
-34808.8,0.930664,0.522292,3,7,0,34811.5,-0.00973576,0.132202,0.14057,0.105298,0.982503,0.117113,0.12386,0.106594,-33443.2
-34809.9,0.744987,0.522292,2,7,0,34813.9,-0.0103488,0.133688,0.144776,0.113505,0.983754,0.117548,0.126939,0.114902,-33442.4
-34811.2,0.854608,0.522292,2,3,0,34813,-0.0104559,0.132729,0.142968,0.115182,0.978994,0.116422,0.12497,0.1166,-33440.3
-34809.1,0.99444,0.522292,2,7,0,34812.3,-0.0108685,0.137102,0.135612,0.114265,0.984168,0.121031,0.117919,0.115672,-33441.5
-34809.6,0.975914,0.522292,3,7,0,34811,-0.0208919,0.13153,0.140878,0.109284,0.982559,0.115962,0.123666,0.11063,-33444
-34808.8,0.993106,0.522292,3,7,0,34810.8,-0.00860263,0.138291,0.137802,0.107508,0.983252,0.122984,0.12089,0.108832,-33442.6
-34809.2,0.985931,0.522292,2,3,0,34809.6,-0.00770471,0.13667,0.136793,0.106379,0.983346,0.121516,0.120048,0.107689,-33442.9
-34809.4,0.972288,0.522292,3,7,0,34811.1,-0.0203627,0.133558,0.140103,0.113,0.98323,0.117561,0.12245,0.114391,-33443.1
-34808.9,0.975002,0.522292,3,7,0,34811,-0.00915325,0.136288,0.137191,0.104645,0.982846,0.121334,0.12065,0.105934,-33443.2
-34808.3,1,0.522292,2,3,0,34809.4,-0.0100959,0.136384,0.13823,0.106808,0.981125,0.121154,0.121393,0.108123,-33441.9
-34807.6,0.954992,0.522292,3,7,0,34809.5,-0.015756,0.133676,0.136981,0.110401,0.984196,0.118043,0.119731,0.111761,-33442.8
-34809.8,0.781429,0.522292,3,7,0,34811.3,-0.00675062,0.137339,0.136283,0.109298,0.985018,0.121847,0.119189,0.110644,-33442.9
-34812.5,0.858189,0.522292,2,3,0,34813.1,-0.00346658,0.137481,0.138747,0.111047,0.986369,0.121737,0.121372,0.112414,-33443.7
-34810.7,0.974826,0.522292,2,3,0,34814.9,-0.0111734,0.141455,0.133973,0.113392,0.984363,0.125514,0.116431,0.114788,-33442.2
-34810.1,0.980799,0.522292,3,7,0,34813.1,-0.0151302,0.127581,0.142254,0.106433,0.981869,0.11233,0.125359,0.107744,-33444
-34808.2,1,0.522292,2,3,0,34810.8,-0.0135008,0.134613,0.142364,0.110737,0.985512,0.118844,0.124933,0.112101,-33443.5
-34810.4,0.860961,0.522292,2,7,0,34811.3,-0.0218448,0.135374,0.143441,0.109368,0.983831,0.119749,0.126152,0.110715,-33445
-34809.9,0.988086,0.522292,3,7,0,34811.9,-0.0213569,0.134585,0.138999,0.104958,0.984303,0.119563,0.122372,0.106251,-33445.8
-34810.6,0.934431,0.522292,3,7,0,34812.7,-0.0168007,0.136823,0.131921,0.10578,0.986831,0.121826,0.115376,0.107082,-33445.8
-34809.3,0.95226,0.522292,3,7,0,34812.9,-0.0134397,0.131289,0.142814,0.11417,0.983824,0.115107,0.124946,0.115576,-33442.4
-34809.6,0.705121,0.522292,3,7,0,34816.1,-0.0173775,0.136312,0.134736,0.102947,0.982766,0.121602,0.118469,0.104215,-33444.7
-34809.4,0.8811,0.522292,3,7,0,34813.6,-0.0140971,0.130995,0.143569,0.105378,0.98136,0.115845,0.126771,0.106675,-33443.7
-34809.1,0.96561,0.522292,2,3,0,34810.7,-0.0133647,0.133362,0.140442,0.102357,0.982261,0.118623,0.1241,0.103617,-33444.4
-34809.5,0.934857,0.522292,3,7,0,34811.5,-0.00823122,0.136524,0.142052,0.110721,0.980627,0.120761,0.124631,0.112084,-33441.2
-34817.7,0.551791,0.522292,2,3,0,34819.2,-0.000836854,0.14086,0.142241,0.110734,0.977854,0.12509,0.124814,0.112098,-33441.7
-34813.2,1,0.522292,2,3,0,34819.3,-0.00274146,0.139315,0.142056,0.107521,0.982736,0.123931,0.125032,0.108844,-33443.3
-34812.4,1,0.522292,3,7,0,34817,-0.00283171,0.135966,0.136369,0.110768,0.98511,0.120299,0.11909,0.112132,-33443
-34808.6,1,0.522292,2,3,0,34813,-0.0111702,0.135429,0.133221,0.109101,0.984137,0.120016,0.116231,0.110444,-33442.5
-34809.5,0.879207,0.522292,3,7,0,34811.5,-0.0205852,0.135501,0.13749,0.107722,0.980265,0.120176,0.12056,0.109048,-33443
-34810.8,0.909026,0.522292,3,7,0,34812.2,-0.0194241,0.132841,0.137733,0.111275,0.977701,0.117091,0.120356,0.112645,-33441.4
-34808.3,1,0.522292,3,7,0,34811.3,-0.0116867,0.133031,0.137686,0.104593,0.982913,0.118076,0.121139,0.10588,-33443.4
-34813.4,0.639952,0.522292,2,3,0,34814.5,-0.00479635,0.128796,0.142919,0.11311,0.980966,0.11274,0.12518,0.114503,-33441.7
-34811.2,1,0.522292,3,7,0,34814.6,-0.00963504,0.127525,0.143903,0.111303,0.981984,0.111666,0.126362,0.112673,-33442.6
-34809.8,1,0.522292,2,3,0,34811.6,-0.0124265,0.128611,0.142565,0.112548,0.982276,0.112627,0.124905,0.113934,-33442.2
