# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-04-21 01:46:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/dvxvwwz5.json
# init = 2 (Default)
# random
#   seed = 41282
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/den_GPT2.nondens/multireg-20250420204603_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34810.4,0.971843,0.576987,3,7,0,34811.6,-0.0109439,0.142216,0.136948,0.106759,0.986069,0.127011,0.120151,0.108074,-33444.7
-34808.8,1,0.576987,2,3,0,34810.6,-0.015288,0.12968,0.137527,0.109509,0.980587,0.114146,0.120374,0.110857,-33441.9
-34809.7,0.721755,0.576987,2,7,0,34813.7,-0.00989245,0.138924,0.133391,0.111683,0.983645,0.123198,0.116076,0.113058,-33441.8
-34809.9,0.981822,0.576987,3,7,0,34811.1,-0.0102225,0.136009,0.133379,0.112064,0.986553,0.12024,0.116017,0.113443,-33443.2
-34810,0.990043,0.576987,3,7,0,34812.3,-0.014524,0.140358,0.143617,0.11341,0.983239,0.124245,0.125822,0.114806,-33442.6
-34811,0.952108,0.576987,3,7,0,34812.3,-0.0120529,0.130721,0.13585,0.101452,0.980167,0.116173,0.119739,0.102701,-33443.9
-34808.3,0.936222,0.576987,2,3,0,34812.7,-0.0144153,0.133386,0.137975,0.112902,0.985593,0.117438,0.12039,0.114292,-33442.9
-34809.1,0.962737,0.576987,2,7,0,34809.7,-0.0152941,0.1345,0.141303,0.103093,0.981087,0.119658,0.124848,0.104363,-33444
-34808.5,0.99423,0.576987,3,7,0,34810.3,-0.0139661,0.134637,0.136622,0.103275,0.982897,0.119856,0.120266,0.104546,-33444
-34809.8,0.876791,0.576987,3,7,0,34811.2,-0.0176215,0.130127,0.141173,0.114321,0.983916,0.113956,0.123329,0.115729,-33443
-34808.9,0.985771,0.576987,3,7,0,34811.4,-0.0178117,0.135275,0.136748,0.106388,0.986538,0.120122,0.120002,0.107698,-33445.4
-34809.8,0.886645,0.576987,3,7,0,34811.8,-0.0100855,0.134409,0.140343,0.111605,0.978347,0.118573,0.122857,0.112979,-33440.2
-34810.1,0.942884,0.576987,2,3,0,34812.4,-0.00728463,0.139788,0.141643,0.108102,0.983104,0.124341,0.124558,0.109433,-33442.9
-34810.2,0.832259,0.576987,3,7,0,34814.3,-0.0205748,0.130332,0.135601,0.110076,0.985198,0.114764,0.118428,0.111432,-33444.7
-34811,0.851906,0.576987,3,7,0,34814.5,-0.0108627,0.135318,0.147307,0.105871,0.985063,0.12004,0.130351,0.107175,-33445.5
-34812.8,0.934848,0.576987,3,7,0,34814.3,-0.00483675,0.135375,0.146044,0.106865,0.985064,0.120001,0.128998,0.108181,-33445
-34809.5,1,0.576987,3,7,0,34814,-0.017492,0.132052,0.133018,0.107292,0.981001,0.116859,0.116257,0.108613,-33442.8
-34809.1,0.97519,0.576987,3,7,0,34810.9,-0.013274,0.129489,0.136159,0.106473,0.985364,0.11434,0.119418,0.107784,-33444.4
-34808.8,0.980388,0.576987,3,7,0,34810.4,-0.0149108,0.140376,0.140788,0.111548,0.982194,0.124534,0.123298,0.112922,-33442.1
-34809.2,0.916935,0.576987,2,7,0,34810.6,-0.0157454,0.13497,0.13775,0.110106,0.988199,0.119357,0.120517,0.111462,-33445.1
-34808.6,0.994307,0.576987,2,3,0,34810,-0.0143774,0.13538,0.141072,0.106477,0.979489,0.120139,0.124203,0.107788,-33442.2
-34810,0.753075,0.576987,2,7,0,34813.5,-0.0138306,0.132514,0.134056,0.102197,0.981712,0.117908,0.1179,0.103456,-33444.1
-34808.5,1,0.576987,2,3,0,34809.9,-0.0152262,0.136235,0.141413,0.113836,0.984341,0.120113,0.123623,0.115238,-33442.5
-34809.1,0.908809,0.576987,3,7,0,34810.5,-0.0128907,0.133686,0.135564,0.104241,0.980299,0.11881,0.119115,0.105525,-33442.7
-34808.7,0.993316,0.576987,3,7,0,34809.9,-0.0151541,0.136144,0.141604,0.1137,0.985115,0.120035,0.123826,0.1151,-33442.9
-34808.7,0.725501,0.576987,2,3,0,34812.9,-0.0151541,0.136144,0.141604,0.1137,0.985115,0.120035,0.123826,0.1151,-33442.9
-34809.8,0.551064,0.576987,2,3,0,34815.6,-0.0115518,0.127472,0.139255,0.109703,0.980921,0.111886,0.122033,0.111054,-33442
-34808.8,0.995451,0.576987,2,7,0,34811.1,-0.014929,0.130005,0.135431,0.108915,0.980878,0.114578,0.118406,0.110256,-33442
-34808.5,0.97563,0.576987,3,7,0,34810.6,-0.0133376,0.139653,0.141431,0.109026,0.984735,0.1241,0.124237,0.110368,-33443.6
-34807.9,0.939924,0.576987,3,7,0,34810.1,-0.0112777,0.13353,0.137525,0.106027,0.982838,0.118407,0.120804,0.107333,-33442.9
-34808.9,0.916756,0.576987,3,7,0,34809.5,-0.0147745,0.128644,0.141111,0.108871,0.982459,0.113123,0.123944,0.110212,-33443.1
-34808.4,0.999834,0.576987,3,7,0,34809.6,-0.0137688,0.140234,0.138768,0.106868,0.982364,0.124985,0.12191,0.108184,-33442.9
-34808,0.967166,0.576987,2,3,0,34809.2,-0.0116084,0.13805,0.137829,0.106322,0.983117,0.122884,0.121064,0.107631,-33442.9
-34809.3,0.86477,0.576987,2,3,0,34810.2,-0.0134143,0.141751,0.140811,0.107388,0.982277,0.126402,0.123835,0.10871,-33443.1
-34809.6,0.906007,0.576987,2,3,0,34811.6,-0.0141288,0.139469,0.133527,0.108364,0.98014,0.124135,0.116621,0.109698,-33441.7
-34809.2,0.998241,0.576987,3,7,0,34811.3,-0.0147133,0.129196,0.134237,0.107207,0.982494,0.113994,0.117455,0.108527,-33443.1
-34808.3,0.998334,0.576987,3,7,0,34810.1,-0.011826,0.136613,0.141362,0.112831,0.984023,0.120611,0.123698,0.11422,-33442.1
-34808.5,0.697099,0.576987,3,7,0,34813.3,-0.0161829,0.13344,0.135694,0.10502,0.981564,0.118469,0.119146,0.106313,-33443.3
-34809.8,0.926277,0.576987,2,7,0,34810.5,-0.00937544,0.133258,0.143683,0.113085,0.984513,0.117188,0.125926,0.114477,-33442.6
-34808.5,0.906942,0.576987,3,7,0,34811.9,-0.0163012,0.1338,0.133131,0.108654,0.983863,0.118442,0.116199,0.109992,-33443.2
-34811.9,0.714,0.576987,2,7,0,34813.1,-0.0160507,0.129924,0.137506,0.106246,0.976457,0.114778,0.120758,0.107555,-33442.1
-34813.3,0.823793,0.576987,2,3,0,34816.4,-0.0159364,0.143592,0.142637,0.103904,0.987782,0.128624,0.126046,0.105183,-33448
-34810.4,1,0.576987,2,3,0,34815.7,-0.0144888,0.131527,0.134214,0.107733,0.977905,0.116262,0.117367,0.109059,-33441.4
-34809.5,0.999434,0.576987,2,7,0,34811.8,-0.0125977,0.13801,0.132477,0.110148,0.985595,0.122484,0.115376,0.111504,-33443.3
-34807.4,0.906492,0.576987,2,3,0,34811.2,-0.0143469,0.135035,0.138335,0.110706,0.981581,0.119341,0.121012,0.112069,-33441.4
-34807.6,0.959696,0.576987,2,3,0,34808,-0.0154988,0.134878,0.1367,0.109935,0.981326,0.119305,0.119516,0.111288,-33441.6
-34808.4,0.829511,0.576987,2,3,0,34809.8,-0.0127971,0.130615,0.136376,0.106634,0.982123,0.115442,0.119609,0.107947,-33442.7
-34811.3,0.766238,0.576987,2,3,0,34812.3,-0.0102386,0.1371,0.129437,0.106065,0.98333,0.122113,0.112922,0.107371,-33443.4
-34808.1,1,0.576987,2,3,0,34811.7,-0.0152972,0.133695,0.14157,0.107478,0.985512,0.118328,0.124564,0.108801,-33444.5
-34808.9,0.886155,0.576987,2,3,0,34810.1,-0.0130172,0.136625,0.139778,0.113842,0.980129,0.120532,0.122029,0.115243,-33440.4
-34808.9,0.975834,0.576987,2,3,0,34810.3,-0.0120435,0.139438,0.135252,0.112182,0.984009,0.123619,0.117827,0.113564,-33442
-34808.5,0.997369,0.576987,3,7,0,34810,-0.0118468,0.140247,0.138892,0.109666,0.983799,0.124663,0.121684,0.111017,-33442.6
-34808.7,0.951408,0.576987,3,7,0,34810.1,-0.013758,0.130107,0.13795,0.112313,0.984978,0.114232,0.120438,0.113696,-33442.9
-34812.1,0.741178,0.576987,2,3,0,34812.8,-0.0172253,0.128464,0.138698,0.113361,0.988738,0.112452,0.121037,0.114757,-33445.9
-34809.7,1,0.576987,2,3,0,34813.2,-0.0180203,0.134333,0.139681,0.111279,0.987993,0.118547,0.122253,0.112649,-33445.3
-34810.9,0.958841,0.576987,3,7,0,34812,-0.00931295,0.137071,0.133603,0.110569,0.978375,0.121475,0.116421,0.111931,-33440.2
-34809.4,0.981082,0.576987,3,7,0,34813.5,-0.0185221,0.132733,0.14339,0.107588,0.985264,0.117321,0.126323,0.108913,-33445.3
-34809,0.965979,0.576987,3,7,0,34811.1,-0.00802397,0.134002,0.135584,0.107781,0.982485,0.118705,0.118696,0.109108,-33442.1
-34809.1,0.906181,0.576987,3,7,0,34811.3,-0.0199269,0.135803,0.14177,0.110202,0.98177,0.120107,0.124421,0.111559,-33443.1
-34808.9,0.995067,0.576987,3,7,0,34810.3,-0.00832778,0.133825,0.135248,0.107676,0.983858,0.118547,0.118382,0.109001,-33442.7
-34809.1,0.92984,0.576987,2,3,0,34810.7,-0.00803074,0.131657,0.140479,0.108675,0.984329,0.116168,0.123352,0.110013,-33443.1
-34812,0.835215,0.576987,3,7,0,34812.3,-0.0230292,0.137652,0.135176,0.110285,0.979318,0.122062,0.117988,0.111643,-33443
-34810.8,1,0.576987,1,1,0,34812.2,-0.0222804,0.137462,0.135248,0.110598,0.980949,0.121833,0.118019,0.11196,-33443.1
-34808.8,0.927633,0.576987,2,3,0,34812.7,-0.0183708,0.132493,0.135271,0.110858,0.984809,0.116836,0.11801,0.112223,-33443.6
-34808.8,0.889646,0.576987,3,7,0,34811.2,-0.00971909,0.138889,0.139056,0.112302,0.98291,0.12299,0.121517,0.113685,-33441.5
-34808.8,0.656672,0.576987,2,3,0,34814.2,-0.0101565,0.132436,0.142247,0.107439,0.981459,0.117062,0.125228,0.108762,-33442.4
-34812.5,0.526419,0.576987,2,3,0,34816.5,-0.0246452,0.130474,0.13807,0.107101,0.985112,0.115216,0.121202,0.10842,-33446.9
-34812.2,0.995451,0.576987,3,7,0,34814.9,-0.00704569,0.142361,0.142316,0.112798,0.982008,0.126342,0.124631,0.114187,-33441.9
-34810.7,1,0.576987,3,7,0,34814.8,-0.00451615,0.136278,0.140251,0.109301,0.983593,0.120716,0.123053,0.110647,-33442.6
-34811.6,0.937874,0.576987,3,7,0,34814.2,-0.0050238,0.136528,0.133932,0.110456,0.980719,0.120941,0.116755,0.111816,-33441
-34810.7,0.992837,0.576987,3,7,0,34814,-0.00665769,0.140012,0.136961,0.111058,0.981084,0.124297,0.119631,0.112425,-33441.1
-34812.8,0.725708,0.576987,3,7,0,34817.5,-0.0248457,0.137444,0.134688,0.1098,0.98569,0.12192,0.117573,0.111152,-33446.2
-34812.6,1,0.576987,3,7,0,34813.6,-0.0031113,0.132426,0.142475,0.108396,0.981517,0.116935,0.125332,0.109731,-33442.6
-34812.8,0.971125,0.576987,3,7,0,34816.9,-0.0252074,0.137677,0.134357,0.109537,0.984108,0.12219,0.117283,0.110886,-33445.7
-34809.9,0.965,0.576987,2,3,0,34814.6,-0.0176007,0.135617,0.132332,0.105463,0.980827,0.120651,0.115816,0.106762,-33443.2
-34812,0.739941,0.576987,3,7,0,34814.9,-0.0189999,0.139964,0.136197,0.114603,0.978554,0.123841,0.118447,0.116014,-33441
-34808.9,1,0.576987,3,7,0,34812.8,-0.010736,0.133434,0.143884,0.106827,0.983769,0.118103,0.126898,0.108142,-33443.8
-34809.1,0.92808,0.576987,2,3,0,34810.7,-0.0120513,0.132474,0.137782,0.103955,0.986005,0.117593,0.121311,0.105235,-33445.2
-34812,0.777048,0.576987,2,3,0,34813.4,-0.0126473,0.127664,0.131129,0.109272,0.980003,0.112272,0.114172,0.110618,-33442
-34809.5,1,0.576987,2,3,0,34812.2,-0.0132594,0.13963,0.143795,0.110915,0.985361,0.123812,0.126305,0.11228,-33443.8
-34810.8,0.503625,0.576987,2,3,0,34817.4,-0.00683864,0.134136,0.140216,0.109344,0.9786,0.118571,0.123013,0.11069,-33440.8
-34808.3,1,0.576987,2,3,0,34811.2,-0.0143052,0.135124,0.14199,0.105252,0.984613,0.120014,0.125249,0.106548,-33444.6
-34809.1,0.9197,0.576987,2,3,0,34810,-0.0101167,0.13897,0.13959,0.112366,0.981049,0.123053,0.12203,0.11375,-33440.8
-34809.8,0.95246,0.576987,3,7,0,34811.2,-0.0122482,0.13699,0.137108,0.115844,0.980304,0.120705,0.11918,0.11727,-33440
-34808.7,1,0.576987,3,7,0,34810.4,-0.0151486,0.131917,0.13653,0.105118,0.985587,0.11692,0.119947,0.106412,-33445
-34808.7,0.85488,0.576987,3,7,0,34811.7,-0.0162764,0.130279,0.135917,0.111681,0.982515,0.114515,0.118537,0.113056,-33442.2
-34809.6,0.893974,0.576987,2,3,0,34811,-0.0190077,0.135109,0.133894,0.106134,0.980672,0.120036,0.117254,0.107441,-33443.2
-34809.4,0.99526,0.576987,3,7,0,34810.9,-0.0158532,0.135095,0.131707,0.108826,0.980842,0.119741,0.11479,0.110166,-33442
-34809.5,0.989854,0.576987,3,7,0,34811.3,-0.0123811,0.134806,0.145447,0.109035,0.985815,0.119185,0.128147,0.110378,-33444.6
-34809.3,0.958178,0.576987,3,7,0,34811.6,-0.0202559,0.13345,0.136195,0.109304,0.985454,0.117961,0.119103,0.11065,-33444.7
-34808.8,0.869528,0.576987,3,7,0,34812.1,-0.00800379,0.136615,0.14072,0.108693,0.982338,0.121117,0.123586,0.110031,-33442.1
-34808.5,0.959085,0.576987,3,7,0,34810.1,-0.0102695,0.138079,0.138151,0.1059,0.983746,0.122957,0.121429,0.107204,-33443.3
-34809.2,0.918089,0.576987,3,7,0,34810.4,-0.0161613,0.128656,0.137317,0.109205,0.985553,0.113163,0.120208,0.110549,-33444.4
-34809.1,1,0.576987,3,7,0,34810,-0.0132478,0.129086,0.138685,0.111686,0.985609,0.113273,0.121232,0.113061,-33443.5
-34808.1,0.997268,0.576987,3,7,0,34809.9,-0.014617,0.136828,0.140759,0.112868,0.984177,0.120832,0.123105,0.114258,-33442.4
-34808.6,0.93795,0.576987,3,7,0,34809.7,-0.0165253,0.132161,0.140203,0.10469,0.98188,0.117151,0.123578,0.105979,-33443.9
-34808.8,0.994772,0.576987,3,7,0,34809.4,-0.00984273,0.135301,0.135326,0.112906,0.982751,0.119398,0.117809,0.114296,-33441
-34808.8,0.700542,0.576987,3,7,0,34812.6,-0.0162331,0.137199,0.137574,0.105113,0.986221,0.122181,0.120965,0.106407,-33445.4
-34811.4,0.479741,0.576987,2,3,0,34817.6,-0.0173228,0.128885,0.133256,0.112982,0.986612,0.113014,0.115784,0.114373,-33444.5
-34809.3,1,0.576987,2,3,0,34811.9,-0.016597,0.128757,0.136872,0.112122,0.983462,0.112925,0.119412,0.113503,-33442.8
-34811,0.901731,0.576987,3,7,0,34811.8,-0.0175575,0.125771,0.138241,0.111747,0.983694,0.109961,0.120792,0.113123,-33443.8
-34808.6,0.985132,0.576987,3,7,0,34812,-0.0145707,0.130746,0.13473,0.108249,0.98123,0.115411,0.117806,0.109581,-33442.1
-34808.4,0.854228,0.576987,3,7,0,34811.5,-0.0132996,0.138988,0.142325,0.110202,0.983769,0.12328,0.124962,0.111559,-33442.9
-34808,0.963228,0.576987,3,7,0,34809.7,-0.0119723,0.134278,0.134713,0.110547,0.982052,0.118668,0.117505,0.111908,-33441.3
-34807.9,0.918484,0.576987,3,7,0,34809.5,-0.0134678,0.135566,0.138769,0.105254,0.981426,0.120512,0.122112,0.10655,-33442.8
-34809.8,0.573914,0.576987,2,3,0,34813.7,-0.0125969,0.135711,0.130896,0.108658,0.985421,0.120391,0.114021,0.109996,-33443.6
-34808.8,0.927128,0.576987,2,7,0,34811.5,-0.015794,0.136883,0.133172,0.109798,0.981128,0.121387,0.116097,0.11115,-33441.7
-34809,0.963411,0.576987,3,7,0,34810.6,-0.0161014,0.130876,0.142388,0.106322,0.985133,0.115634,0.125504,0.107632,-33445.1
-34810.2,0.76569,0.576987,2,7,0,34812.9,-0.0171365,0.134674,0.141028,0.101709,0.980739,0.120001,0.124751,0.102962,-33444.8
-34808.3,1,0.576987,2,3,0,34810.7,-0.0161464,0.136331,0.141367,0.106675,0.980758,0.121062,0.124466,0.107989,-33442.8
-34811.2,0.770085,0.576987,2,3,0,34812.1,-0.0169643,0.134655,0.13031,0.103495,0.984097,0.11996,0.114091,0.10477,-33445.3
-34807.3,0.998436,0.576987,3,7,0,34810.8,-0.0120854,0.135241,0.138671,0.108281,0.983133,0.119829,0.121641,0.109614,-33442.4
-34813.2,0.562592,0.576987,2,3,0,34813.4,-0.0105347,0.125598,0.145923,0.110712,0.985203,0.109775,0.128403,0.112075,-33445.1
-34809,1,0.576987,2,3,0,34814,-0.0159391,0.134908,0.137901,0.114135,0.980119,0.118814,0.120165,0.115541,-33440.6
-34812.1,0.639424,0.576987,2,7,0,34815.1,-0.00845699,0.132363,0.135011,0.112921,0.977396,0.116466,0.1175,0.114311,-33439.7
-34809.1,0.978636,0.576987,2,3,0,34813,-0.0168145,0.133631,0.139852,0.106426,0.987305,0.11842,0.123021,0.107737,-33445.9
-34807.6,0.996194,0.576987,2,3,0,34809.4,-0.0152365,0.13502,0.136758,0.106488,0.984044,0.119855,0.119999,0.107799,-33443.6
-34807.5,0.918028,0.576987,3,7,0,34808.8,-0.0128409,0.134648,0.140341,0.111483,0.983267,0.118827,0.12287,0.112856,-33441.9
-34807.7,0.928981,0.576987,3,7,0,34808.7,-0.0121757,0.13408,0.1355,0.109354,0.983436,0.118597,0.118419,0.1107,-33442.2
-34810.1,0.795487,0.576987,2,3,0,34810.5,-0.0115816,0.133989,0.145601,0.104343,0.983487,0.118923,0.128879,0.105628,-33444.9
-34809.5,1,0.576987,2,3,0,34810.5,-0.0115716,0.131961,0.144788,0.106124,0.982855,0.116699,0.127866,0.107431,-33443.9
-34810.6,0.894537,0.576987,3,7,0,34812.5,-0.0198361,0.137023,0.13495,0.115393,0.982223,0.12083,0.117134,0.116814,-33442
-34807.8,0.844203,0.576987,2,3,0,34813.4,-0.0144972,0.133457,0.14073,0.106116,0.981945,0.118267,0.123915,0.107423,-33443.1
-34808,0.978023,0.576987,2,7,0,34808.4,-0.015279,0.133561,0.139285,0.107437,0.980273,0.118239,0.122344,0.10876,-33442.1
-34808.2,0.983822,0.576987,2,3,0,34808.5,-0.0126478,0.135273,0.138668,0.108841,0.986721,0.119794,0.121568,0.110181,-33444.1
-34808,0.944277,0.576987,3,7,0,34809.8,-0.0113726,0.133224,0.138094,0.106026,0.982057,0.118091,0.121358,0.107331,-33442.6
-34808.2,0.853946,0.576987,2,3,0,34810.1,-0.0112365,0.134872,0.134419,0.110879,0.982965,0.119227,0.117177,0.112245,-33441.6
