# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-03-23 18:52:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/y11jvzf9.json
# init = 2 (Default)
# random
#   seed = 7653
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/SciBERT.nondens/multireg-20250323135232_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-33975.5,0.843565,0.54047,2,3,0,33976.7,-0.0121939,0.0409794,0.165674,0.135648,0.9777,0.0240121,0.164415,0.138857,-32704.5
-33975.5,0.566973,0.54047,2,7,0,33984.4,-0.0121939,0.0409794,0.165674,0.135648,0.9777,0.0240121,0.164415,0.138857,-32704.5
-33974.1,1,0.54047,2,3,0,33976.4,-0.0147704,0.0410157,0.169475,0.126205,0.981443,0.025452,0.170361,0.129191,-32709.2
-33973.8,0.938359,0.54047,2,7,0,33975.7,-0.00758725,0.040909,0.166618,0.128782,0.979258,0.0249324,0.166675,0.131828,-32705.2
-33974.4,0.700746,0.54047,3,7,0,33978.2,-0.0135343,0.034604,0.172011,0.130483,0.982825,0.0185689,0.172497,0.133569,-32709
-33977.1,0.813907,0.54047,3,7,0,33978.4,-0.0104549,0.0368122,0.171203,0.120859,0.984657,0.0220963,0.173247,0.123718,-32711.4
-33978.8,0.872434,0.54047,3,7,0,33982,-0.00984851,0.0365182,0.168399,0.141801,0.982071,0.018789,0.166441,0.145155,-32706.2
-33973.8,1,0.54047,2,3,0,33978.9,-0.00825443,0.0363554,0.166238,0.13035,0.978434,0.0202149,0.165973,0.133433,-32703.7
-33973.5,0.912583,0.54047,3,7,0,33975.9,-0.0129958,0.0408466,0.170659,0.128245,0.981721,0.0250166,0.171351,0.131278,-32709.1
-33977.7,0.70225,0.54047,2,3,0,33978.3,-0.0184732,0.0353962,0.175369,0.126707,0.983454,0.0199429,0.176959,0.129704,-32713.7
-33974.8,0.970396,0.54047,3,7,0,33978.7,-0.0143926,0.0358555,0.17409,0.126077,0.981029,0.020463,0.175618,0.129059,-32710.8
-33975.6,0.846025,0.54047,3,7,0,33977.7,-0.0132222,0.0388439,0.167202,0.128173,0.985958,0.0229932,0.167443,0.131204,-32708.9
-33977.2,0.928404,0.54047,2,7,0,33979.3,-0.0137291,0.0346461,0.160723,0.124435,0.979375,0.0192738,0.160742,0.127378,-32703.9
-33976.5,0.935228,0.54047,3,7,0,33981.2,-0.00926039,0.0425807,0.175835,0.135198,0.98186,0.0258292,0.176018,0.138396,-32711.4
-33977.1,0.730389,0.54047,3,7,0,33981.6,-0.0120502,0.0347772,0.159909,0.127323,0.982812,0.0189796,0.159319,0.130334,-32703.8
-33977,0.765977,0.54047,3,7,0,33983.3,-0.00859245,0.0428104,0.176774,0.130705,0.976285,0.0267087,0.17786,0.133797,-32711
-33979.2,0.887615,0.54047,3,7,0,33981.6,-0.0158642,0.0342061,0.161758,0.132603,0.98607,0.0176997,0.160502,0.13574,-32706.2
-33976,1,0.54047,3,7,0,33979.5,-0.00709341,0.0419679,0.171121,0.12481,0.976064,0.0266168,0.172469,0.127762,-32708.1
-33974.2,0.953748,0.54047,3,7,0,33978.3,-0.0123095,0.0347311,0.170578,0.13407,0.979976,0.018161,0.170251,0.137241,-32706.5
-33973.5,0.998065,0.54047,2,3,0,33974.7,-0.00898592,0.0349415,0.170463,0.129698,0.979213,0.0189863,0.170877,0.132766,-32706.1
-33974.3,0.864149,0.54047,2,3,0,33975.1,-0.00865271,0.0339249,0.170955,0.13023,0.982786,0.0179172,0.171343,0.133311,-32707.4
-33974.1,0.989227,0.54047,3,7,0,33975.2,-0.0114133,0.0362446,0.165266,0.126312,0.981684,0.0206614,0.16557,0.1293,-32705.6
-33973.9,0.948989,0.54047,3,7,0,33975.7,-0.00817784,0.0372329,0.167911,0.133935,0.979787,0.0206004,0.16725,0.137103,-32704.7
-33973.8,0.992336,0.54047,3,7,0,33974.7,-0.013088,0.0390203,0.170338,0.124866,0.979908,0.0236899,0.171572,0.127819,-32708.7
-33977.2,0.798764,0.54047,2,7,0,33978.1,-0.0163867,0.0331821,0.177022,0.129639,0.979853,0.0173731,0.178326,0.132705,-32712
-33975.4,0.998012,0.54047,3,7,0,33978.8,-0.00534745,0.0372737,0.16377,0.130716,0.982138,0.0210258,0.16311,0.133808,-32703.7
-33975.9,0.909712,0.54047,3,7,0,33977.9,-0.00534222,0.037329,0.164404,0.125386,0.982849,0.0218468,0.164752,0.128352,-32705.3
-33976.3,0.965737,0.54047,3,7,0,33978.5,-0.0164792,0.0382434,0.173552,0.133867,0.976851,0.0217031,0.173659,0.137033,-32709.2
-33977.6,0.93871,0.54047,2,3,0,33977.9,-0.0179598,0.0384026,0.174325,0.132808,0.975774,0.0220234,0.174719,0.13595,-32710.2
-33977.8,0.976629,0.54047,3,7,0,33981,-0.00411835,0.0371797,0.162502,0.126408,0.984437,0.0215221,0.162417,0.129398,-32705.1
-33975.8,0.945015,0.54047,2,3,0,33980,-0.00663338,0.0333355,0.165021,0.132949,0.982291,0.0168487,0.164143,0.136093,-32703.7
-33974.4,0.974984,0.54047,2,3,0,33976.8,-0.00726093,0.0356114,0.165676,0.131136,0.97846,0.0193604,0.1652,0.134238,-32703.2
-33974.4,0.768165,0.54047,2,3,0,33978.3,-0.00726093,0.0356114,0.165676,0.131136,0.97846,0.0193604,0.1652,0.134238,-32703.2
-33974.8,0.936284,0.54047,3,7,0,33976.7,-0.0157723,0.0416087,0.171893,0.127991,0.98236,0.025825,0.172794,0.131018,-32711
-33974.8,0.99701,0.54047,3,7,0,33976.2,-0.00526449,0.0405954,0.166624,0.130489,0.977917,0.0243813,0.166386,0.133576,-32704.4
-33975.5,0.945439,0.54047,3,7,0,33976.8,-0.0116655,0.0339363,0.172854,0.129984,0.975763,0.0179959,0.17354,0.133059,-32707.2
-33974.3,0.992252,0.54047,2,7,0,33976.3,-0.0111225,0.0348582,0.171161,0.125668,0.982516,0.0194875,0.172366,0.128641,-32708.8
-33974.1,0.975221,0.54047,2,7,0,33975.4,-0.0153976,0.0373399,0.171857,0.128957,0.981988,0.0214794,0.172586,0.132008,-32709.6
-33974.3,0.968592,0.54047,3,7,0,33975.4,-0.00571764,0.0398049,0.166914,0.130512,0.978812,0.0236039,0.166711,0.133599,-32704.5
-33973.8,0.966022,0.54047,3,7,0,33975.5,-0.0145845,0.0370671,0.172245,0.128312,0.981211,0.0213087,0.173138,0.131347,-32709.4
-33975.1,0.86001,0.54047,3,7,0,33976.5,-0.006061,0.0404191,0.172861,0.126866,0.977398,0.0248286,0.174087,0.129866,-32708.3
-33977.7,0.825195,0.54047,2,3,0,33979.2,-0.00128631,0.042789,0.173786,0.129819,0.979085,0.0267618,0.174625,0.132889,-32709.3
-33979,0.942106,0.54047,3,7,0,33980.5,-0.0180717,0.033425,0.164306,0.128247,0.986181,0.0175912,0.164146,0.131281,-32708.5
-33977.3,1,0.54047,2,3,0,33980.3,-0.0166861,0.0360087,0.168396,0.129183,0.986692,0.0200756,0.168623,0.132239,-32710.3
-33981.8,0.800828,0.54047,3,7,0,33985.4,-0.0139984,0.0239785,0.16612,0.133858,0.980841,0.00751511,0.165231,0.137024,-32705.3
-33975.2,1,0.54047,2,3,0,33983.2,-0.0155415,0.0382763,0.172657,0.12428,0.978788,0.0230794,0.174303,0.12722,-32710.4
-33974.4,0.920003,0.54047,3,7,0,33977.8,-0.010122,0.0397978,0.167857,0.132687,0.984075,0.0233047,0.167404,0.135826,-32707.2
-33975.6,0.848829,0.54047,2,7,0,33977.8,-0.0159941,0.0398672,0.16861,0.122901,0.978912,0.0247735,0.169953,0.125808,-32709
-33974.6,1,0.54047,2,3,0,33976.3,-0.0144814,0.0376943,0.170252,0.125232,0.977391,0.0223295,0.171411,0.128194,-32708
-33976.3,0.850285,0.54047,3,7,0,33978.4,-0.00621948,0.0357401,0.175523,0.129957,0.984042,0.0198238,0.176572,0.133031,-32710.8
-33976.9,0.751688,0.54047,3,7,0,33983.2,-0.0141743,0.0404068,0.161072,0.130025,0.976502,0.0241657,0.16017,0.133101,-32703.3
-33977.1,0.997794,0.54047,3,7,0,33979.4,-0.0116004,0.0436994,0.177153,0.126248,0.977679,0.0282235,0.179062,0.129234,-32713.1
-33975.7,0.99053,0.54047,3,7,0,33979.1,-0.00519332,0.0367645,0.167741,0.129813,0.975707,0.0207201,0.167771,0.132884,-32703.9
-33976.1,0.868976,0.54047,3,7,0,33980.2,-0.016279,0.0394793,0.171088,0.127704,0.985371,0.0237527,0.171932,0.130725,-32711.7
-33975.7,1,0.54047,3,7,0,33977.4,-0.0100145,0.0427248,0.167653,0.129129,0.985586,0.0266909,0.167789,0.132184,-32709.1
-33976.7,0.872291,0.54047,3,7,0,33979.4,-0.00601438,0.0404381,0.163108,0.124922,0.983488,0.0249551,0.163362,0.127877,-32705.9
-33973.4,0.803204,0.54047,2,7,0,33981.4,-0.00821652,0.0394782,0.171875,0.130177,0.981079,0.0234147,0.172396,0.133256,-32708
-33973.7,0.952233,0.54047,3,7,0,33974.5,-0.0112536,0.0410386,0.17284,0.131564,0.980084,0.0247727,0.17325,0.134676,-32709
-33974.2,0.942136,0.54047,3,7,0,33975.1,-0.0110837,0.0382786,0.167295,0.123864,0.981436,0.0230485,0.168294,0.126793,-32707.3
-33974.1,0.946343,0.54047,3,7,0,33975.9,-0.00810886,0.0362168,0.165572,0.126349,0.98059,0.0206342,0.16591,0.129337,-32704.8
-33975.7,0.797612,0.54047,3,7,0,33977.3,-0.0145028,0.0365575,0.168963,0.127401,0.985603,0.020879,0.169573,0.130415,-32709.7
-33975.6,0.976063,0.54047,2,7,0,33977.7,-0.0159615,0.0365421,0.163419,0.126588,0.978544,0.0208838,0.163427,0.129582,-32705
-33973.3,0.955659,0.54047,2,3,0,33976.8,-0.00842482,0.0404564,0.167837,0.129028,0.981249,0.0244723,0.168015,0.13208,-32706.3
-33973.3,1,0.54047,3,7,0,33973.5,-0.0132129,0.0361359,0.170149,0.129726,0.979582,0.0201543,0.170517,0.132794,-32707
-33975.2,0.836909,0.54047,2,3,0,33975.6,-0.0123137,0.0413437,0.174184,0.134819,0.979654,0.0246352,0.174211,0.138007,-32709.8
-33975.7,0.94335,0.54047,3,7,0,33977.9,-0.00481911,0.0341871,0.169257,0.13023,0.976836,0.0181465,0.169418,0.13331,-32704.4
-33973.8,1,0.54047,2,3,0,33976.2,-0.0125774,0.0381171,0.169672,0.130365,0.983728,0.0220085,0.169865,0.133448,-32708.3
-33973.4,0.989518,0.54047,2,7,0,33974.3,-0.010421,0.0395477,0.16625,0.131417,0.979021,0.0232107,0.165801,0.134525,-32704.6
-33973.5,0.976026,0.54047,3,7,0,33974.2,-0.012192,0.0360514,0.171451,0.128618,0.978664,0.0202505,0.172185,0.13166,-32707.4
-33974.1,0.931198,0.54047,3,7,0,33975,-0.00793595,0.0425787,0.166827,0.127817,0.980429,0.0267188,0.167079,0.13084,-32706.3
-33973.7,0.90987,0.54047,3,7,0,33975.9,-0.0124393,0.0349182,0.171774,0.130994,0.979626,0.0188022,0.17214,0.134092,-32707.4
-33974,0.930502,0.54047,3,7,0,33975.2,-0.00813151,0.0421948,0.166787,0.12754,0.981212,0.0263789,0.167082,0.130556,-32706.5
-33977.1,0.806398,0.54047,3,7,0,33978.5,-0.00381564,0.0341299,0.175768,0.127745,0.981887,0.0185544,0.177232,0.130767,-32710.1
-33976.5,0.991915,0.54047,3,7,0,33979.6,-0.0150911,0.038353,0.161351,0.131757,0.977413,0.0219005,0.160186,0.134873,-32703.1
-33977,0.987994,0.54047,3,7,0,33979.5,-0.00513576,0.0310641,0.171802,0.132187,0.977585,0.0148343,0.171965,0.135313,-32705.6
-33976.1,0.954527,0.54047,3,7,0,33979.3,-0.00649307,0.0309737,0.170227,0.125904,0.981396,0.0156089,0.171267,0.128882,-32706.9
-33975.2,0.980722,0.54047,3,7,0,33977.8,-0.00417201,0.0355102,0.170527,0.13274,0.980598,0.0191166,0.170423,0.13588,-32705.9
-33975.8,0.982677,0.54047,3,7,0,33976.5,-0.00372854,0.0383189,0.171056,0.13461,0.981143,0.0216293,0.170699,0.137794,-32706.7
-33975.5,0.947131,0.54047,3,7,0,33978.8,-0.0137227,0.0458892,0.168674,0.126675,0.980029,0.0301758,0.169372,0.129671,-32709.5
-33977.1,0.899556,0.54047,2,3,0,33978.6,-0.00950992,0.0471705,0.166125,0.124748,0.978608,0.0316681,0.166814,0.127698,-32708
-33976.8,1,0.54047,3,7,0,33979.2,-0.0135893,0.0329595,0.172969,0.136964,0.981209,0.0160454,0.172461,0.140204,-32708.4
-33974.6,0.971007,0.54047,2,3,0,33978.8,-0.0057183,0.0416882,0.168166,0.129143,0.977987,0.025676,0.168368,0.132197,-32705.6
-33974.1,0.960454,0.54047,3,7,0,33976,-0.0152058,0.0347522,0.169903,0.129872,0.981197,0.0187653,0.170212,0.132944,-32707.7
-33973.8,0.991687,0.54047,3,7,0,33975,-0.00703069,0.0394078,0.167025,0.126793,0.980715,0.0237416,0.167481,0.129792,-32705.8
-33973.8,0.613849,0.54047,2,3,0,33979.5,-0.00703069,0.0394078,0.167025,0.126793,0.980715,0.0237416,0.167481,0.129792,-32705.8
-33975.2,0.848856,0.54047,3,7,0,33976.5,-0.0132876,0.0390044,0.172532,0.125966,0.976013,0.023556,0.17387,0.128945,-32708.9
-33973.3,0.891517,0.54047,2,3,0,33977.3,-0.0101602,0.0407562,0.171165,0.127931,0.98133,0.0249806,0.171979,0.130957,-32708.7
-33973.1,0.999429,0.54047,3,7,0,33973.5,-0.0112318,0.0378388,0.167617,0.131503,0.979661,0.0215374,0.167337,0.134613,-32705.3
-33975.2,0.74086,0.54047,2,3,0,33976.6,-0.0131696,0.0337803,0.168262,0.135451,0.981527,0.0169882,0.167385,0.138655,-32705.9
-33975.6,0.685964,0.54047,3,7,0,33983.2,-0.0141311,0.0408541,0.165774,0.122595,0.980074,0.0257409,0.166789,0.125495,-32707.8
-33976.7,0.934153,0.54047,2,3,0,33977.9,-0.0129685,0.0395596,0.163616,0.122768,0.9768,0.0244033,0.164312,0.125672,-32705.5
-33976.8,0.995039,0.54047,3,7,0,33979.4,-0.00803962,0.0372939,0.173596,0.136878,0.983944,0.0203409,0.173187,0.140116,-32709.4
-33977.2,0.930782,0.54047,3,7,0,33980.8,-0.0121757,0.0388607,0.165098,0.121028,0.976414,0.0239866,0.166293,0.123891,-32706.3
-33975.3,1,0.54047,2,3,0,33977.5,-0.0132596,0.0386201,0.168357,0.123031,0.977036,0.0235213,0.169643,0.125942,-32707.5
-33974,0.973822,0.54047,3,7,0,33977.2,-0.00679526,0.0387156,0.172313,0.132361,0.980425,0.0223607,0.172515,0.135492,-32707.5
-33974,0.934011,0.54047,3,7,0,33975.8,-0.0146978,0.0381058,0.166985,0.125821,0.980777,0.0225952,0.167603,0.128797,-32707.2
-33976.4,0.792194,0.54047,2,3,0,33977.5,-0.017257,0.0364676,0.16352,0.126686,0.9778,0.0207983,0.163524,0.129682,-32705.2
-33978.5,0.920622,0.54047,3,7,0,33979.3,-0.00330065,0.0431781,0.174019,0.133646,0.984538,0.0266068,0.174227,0.136807,-32711.2
-33973.8,1,0.54047,2,3,0,33978.9,-0.0145538,0.0416811,0.168163,0.130534,0.980005,0.0254718,0.168124,0.133621,-32707.4
-33973.8,0.934968,0.54047,3,7,0,33975.3,-0.0117856,0.0420047,0.171651,0.129478,0.982003,0.0260003,0.172263,0.132541,-32709.6
-33977,0.720819,0.54047,2,3,0,33978,-0.0181691,0.0392211,0.168408,0.1262,0.98516,0.0236655,0.169152,0.129185,-32711
-33976.3,1,0.54047,3,7,0,33977.3,-0.00445191,0.037497,0.17009,0.132732,0.975724,0.0210688,0.169929,0.135871,-32704.9
-33973.8,0.879162,0.54047,3,7,0,33979.4,-0.0150972,0.0363839,0.169501,0.13128,0.979736,0.0201673,0.169512,0.134386,-32707
-33975.3,0.867279,0.54047,3,7,0,33976.1,-0.0121727,0.0364086,0.171598,0.134971,0.976733,0.0197044,0.171252,0.138163,-32706.5
-33974.8,0.842837,0.54047,3,7,0,33979.7,-0.00993355,0.0386959,0.16625,0.124685,0.983477,0.0233254,0.166967,0.127635,-32707.3
-33974.6,0.928628,0.54047,3,7,0,33976.8,-0.0100951,0.0394037,0.163518,0.127258,0.982394,0.0236113,0.163423,0.130269,-32705.2
-33973.4,1,0.54047,3,7,0,33974.5,-0.0107515,0.0376735,0.171649,0.130438,0.978005,0.0215948,0.172095,0.133524,-32707.1
-33975.3,0.828649,0.54047,3,7,0,33976,-0.0107864,0.0374508,0.165736,0.125075,0.984512,0.0220341,0.166317,0.128033,-32707.4
-33975.2,0.861859,0.54047,3,7,0,33978.4,-0.0108866,0.0392117,0.174517,0.133883,0.977486,0.0226719,0.17475,0.13705,-32708.7
-33974.2,0.991495,0.54047,2,3,0,33976.5,-0.0102178,0.0351242,0.170766,0.127283,0.983403,0.019514,0.171639,0.130293,-32708.4
-33973.2,0.996445,0.54047,3,7,0,33974.6,-0.0129612,0.0377655,0.171608,0.130054,0.980956,0.0217392,0.172115,0.133131,-32708.4
-33973.5,0.817775,0.54047,3,7,0,33975.9,-0.00807748,0.0398503,0.166642,0.128618,0.980676,0.0239124,0.166731,0.131661,-32705.5
-33975,0.757499,0.54047,2,3,0,33976.9,-0.00528671,0.0353686,0.172268,0.132872,0.979898,0.0189883,0.172375,0.136015,-32706.7
-33975.8,0.772035,0.54047,2,7,0,33979.4,-0.0172731,0.0375733,0.166205,0.130095,0.984209,0.0214509,0.165979,0.133173,-32708.1
-33975.8,0.985189,0.54047,3,7,0,33978.5,-0.00422956,0.0402564,0.169965,0.133027,0.977054,0.0237448,0.169736,0.136174,-32705.5
-33974.1,0.95808,0.54047,2,3,0,33976.8,-0.00667558,0.0401892,0.170116,0.128019,0.977701,0.0243912,0.170774,0.131047,-32706.5
-33975,0.911547,0.54047,3,7,0,33976.4,-0.00891627,0.0430838,0.164351,0.128513,0.978214,0.0270753,0.16415,0.131553,-32704.8
-33973.7,0.996499,0.54047,3,7,0,33975.8,-0.00859832,0.0340452,0.168159,0.130454,0.980353,0.0179559,0.168134,0.13354,-32705
-33973.6,0.986829,0.54047,3,7,0,33974.4,-0.0116086,0.0358639,0.166603,0.132282,0.980121,0.0194627,0.166052,0.135411,-32704.6
-33973.6,0.923372,0.54047,3,7,0,33975.2,-0.0106412,0.0402046,0.171409,0.125961,0.980429,0.0247205,0.172598,0.12894,-32708.9
-33976.4,0.77559,0.54047,2,3,0,33977.1,-0.00932927,0.0372806,0.174255,0.137402,0.978611,0.0202649,0.173844,0.140652,-32708.1
-33976.6,0.970701,0.54047,3,7,0,33979.5,-0.00405617,0.0446944,0.169937,0.133178,0.981687,0.0280977,0.169679,0.136328,-32708
-33975.1,1,0.54047,2,3,0,33977.6,-0.00785114,0.043319,0.170673,0.131052,0.98371,0.027056,0.170881,0.134151,-32709.3
-33974.1,0.992623,0.54047,2,7,0,33975.9,-0.0130841,0.0413662,0.168097,0.131617,0.977488,0.0250066,0.167861,0.13473,-32706.2
-33973.8,0.973608,0.54047,2,3,0,33974.8,-0.0085192,0.039971,0.169264,0.127358,0.983014,0.0242553,0.169923,0.13037,-32708
-33976,0.73213,0.54047,2,3,0,33977.7,-0.0158488,0.0400558,0.170376,0.127571,0.975121,0.0243277,0.171147,0.130589,-32708.2
-33975.4,0.970211,0.54047,3,7,0,33979.4,-0.00791011,0.0362194,0.170426,0.136161,0.98267,0.0193289,0.169717,0.139382,-32706.8
-33974.4,0.97213,0.54047,2,7,0,33976.9,-0.0121811,0.0394006,0.164904,0.12647,0.982697,0.0237439,0.165131,0.129461,-32706.5
-33974.7,0.968629,0.54047,3,7,0,33976.2,-0.0166217,0.0392277,0.166035,0.130663,0.982207,0.0229983,0.165688,0.133754,-32707.2
-33975.3,0.767302,0.54047,3,7,0,33979.8,-0.012644,0.0454403,0.172138,0.127006,0.98015,0.0297458,0.173243,0.13001,-32711
-33975.1,0.971328,0.54047,3,7,0,33977.1,-0.0162588,0.0407633,0.173445,0.131847,0.981468,0.0244716,0.173887,0.134966,-32711
-33977.4,0.866347,0.54047,3,7,0,33978.5,-0.0029043,0.0387315,0.164368,0.127374,0.976336,0.0229468,0.164367,0.130387,-32703.2
-33976.3,0.697676,0.54047,3,7,0,33984.5,-0.0125856,0.029132,0.169785,0.132101,0.980802,0.0129072,0.169692,0.135226,-32706.4
-33974.7,0.974824,0.54047,3,7,0,33978.6,-0.011979,0.0368058,0.167335,0.126794,0.975934,0.0211818,0.167832,0.129794,-32705.2
-33973.8,0.994838,0.54047,2,7,0,33975.4,-0.00943318,0.0406428,0.165273,0.127218,0.980373,0.0248686,0.16542,0.130227,-32705.4
-33974.2,0.964211,0.54047,3,7,0,33975.1,-0.0134085,0.042065,0.172599,0.127401,0.979694,0.0263706,0.173698,0.130414,-32710.1
-33974.4,0.61108,0.54047,2,3,0,33981,-0.0082066,0.0341912,0.166968,0.127879,0.977914,0.0184445,0.167228,0.130904,-32704.1
-33976.9,0.796118,0.54047,2,3,0,33978.4,-0.0171771,0.0390855,0.170766,0.137211,0.982386,0.0220113,0.16992,0.140456,-32709.5
-33978.1,0.971225,0.54047,3,7,0,33979.5,-0.00330771,0.0373774,0.168231,0.121401,0.977086,0.0225254,0.169782,0.124273,-32706.5
-33974.1,1,0.54047,3,7,0,33978.5,-0.00778142,0.0364853,0.172324,0.131411,0.982493,0.0202972,0.172691,0.13452,-32708.1
-33976.1,0.868687,0.54047,2,7,0,33977,-0.0114317,0.0334387,0.1766,0.127236,0.978727,0.0179596,0.178264,0.130245,-32710.6
-33975.6,0.988883,0.54047,3,7,0,33978.4,-0.0126201,0.0442129,0.16378,0.127587,0.982002,0.0283098,0.163663,0.130605,-32706.9
-33973.9,1,0.54047,2,3,0,33976.2,-0.00757942,0.0355868,0.171372,0.132333,0.979893,0.0192644,0.171452,0.135463,-32706.4
