# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2024-09-28 21:00:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/o6aukb2m.json
# init = 2 (Default)
# random
#   seed = 73240
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/SciBERT.nondens/multireg-20240928160036_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-33807.7,0.948841,0.548854,3,7,0,33809.3,-0.00838375,0.0438973,0.172673,0.128408,0.977917,0.0267734,0.186188,0.131916,-98884.2
-33809.4,0.839137,0.548854,2,3,0,33810.6,-0.0101516,0.037225,0.180503,0.12015,0.978802,0.0212627,0.197497,0.123433,-98885.9
-33808.1,1,0.548854,2,3,0,33809.4,-0.00972253,0.0373934,0.178112,0.121711,0.978821,0.0211426,0.194239,0.125036,-98884.6
-33808.6,0.96749,0.548854,3,7,0,33809.4,-0.00827928,0.0369905,0.178781,0.120811,0.978941,0.0208805,0.195246,0.124112,-98885.1
-33808.5,0.97671,0.548854,3,7,0,33810.5,-0.00767814,0.0422496,0.174438,0.133373,0.977162,0.0242233,0.187347,0.137016,-98885
-33807.4,0.993684,0.548854,2,7,0,33809,-0.00595115,0.0397388,0.177748,0.13053,0.977722,0.0221097,0.191997,0.134096,-98883.9
-33808.3,0.885393,0.548854,3,7,0,33809.8,-0.0114202,0.0372181,0.176261,0.121442,0.976721,0.0209784,0.192018,0.12476,-98884.8
-33808.9,0.920156,0.548854,3,7,0,33810.7,-0.00781219,0.0377905,0.178967,0.120636,0.979941,0.0217542,0.195509,0.123932,-98885.3
-33808.4,0.996769,0.548854,3,7,0,33809.9,-0.0126407,0.0398366,0.175502,0.131927,0.97606,0.0219451,0.188951,0.135531,-98884.9
-33810.3,0.845847,0.548854,2,7,0,33812.3,-0.0113202,0.0390249,0.168927,0.132979,0.976608,0.0208228,0.180652,0.136612,-98886.8
-33811.5,0.877089,0.548854,3,7,0,33815.3,-0.0157154,0.0347642,0.168799,0.127351,0.977548,0.0172937,0.18164,0.130831,-98887.9
-33808.4,0.985714,0.548854,2,3,0,33813.1,-0.00815667,0.0407534,0.182835,0.125875,0.976364,0.0240355,0.199199,0.129314,-98884.9
-33808.5,0.789285,0.548854,2,7,0,33812.7,-0.0142661,0.0423879,0.177539,0.12947,0.978531,0.0250727,0.191956,0.133007,-98885
-33810.9,0.767113,0.548854,2,3,0,33812.8,-0.00208439,0.0346336,0.176257,0.124672,0.973046,0.0177125,0.191356,0.128078,-98887.3
-33812.1,0.852713,0.548854,2,3,0,33815.7,-0.00206207,0.0338887,0.182356,0.132216,0.975939,0.0157342,0.19732,0.135828,-98888.5
-33809.6,1,0.548854,2,3,0,33813,-0.00469766,0.0367865,0.178844,0.131475,0.973933,0.0188594,0.193152,0.135067,-98886
-33808,0.912501,0.548854,2,7,0,33812.7,-0.00950938,0.0377201,0.172488,0.12923,0.975019,0.0201348,0.185794,0.13276,-98884.5
-33806.9,0.751825,0.548854,2,3,0,33811,-0.00833138,0.0400168,0.17803,0.128581,0.977116,0.0227363,0.19274,0.132094,-98883.3
-33813,0.441803,0.548854,2,3,0,33813.4,-0.00594795,0.0392335,0.173641,0.12649,0.986669,0.0222066,0.187768,0.129946,-98889.5
-33810.7,0.939045,0.548854,3,7,0,33815,-0.013079,0.0361027,0.174618,0.131057,0.972492,0.0181531,0.18804,0.134638,-98887.1
-33810.2,0.986779,0.548854,3,7,0,33813.6,-0.00380372,0.0457418,0.174328,0.120558,0.978219,0.0300668,0.189821,0.123851,-98886.7
-33808.7,0.948631,0.548854,2,3,0,33811.6,-0.00693984,0.0416604,0.174502,0.121143,0.980649,0.0256772,0.189916,0.124453,-98885.2
-33808.6,0.981128,0.548854,3,7,0,33810,-0.0078837,0.0430482,0.174211,0.124757,0.98194,0.0265204,0.188822,0.128165,-98885.1
-33808.2,0.971734,0.548854,2,7,0,33810.5,-0.00849718,0.0378701,0.176772,0.124684,0.981741,0.0211218,0.191987,0.12809,-98884.6
-33808,0.998032,0.548854,3,7,0,33809.5,-0.00746179,0.041779,0.175667,0.12799,0.973699,0.0246575,0.189955,0.131487,-98884.4
-33808.4,0.78918,0.548854,2,3,0,33811.8,-0.00575461,0.0397587,0.174905,0.120945,0.975981,0.0237162,0.190452,0.124249,-98884.8
-33809.7,0.942893,0.548854,2,3,0,33810.1,-0.00700365,0.039144,0.172335,0.11967,0.974952,0.0232506,0.187551,0.122939,-98886.1
-33809.9,0.876421,0.548854,3,7,0,33813.9,-0.00998321,0.0398692,0.181414,0.133154,0.980764,0.0218525,0.195971,0.136791,-98886.4
-33809.9,0.992155,0.548854,3,7,0,33811.2,-0.00792449,0.0368692,0.179018,0.134109,0.980778,0.0185023,0.19283,0.137773,-98886.4
-33811,0.962163,0.548854,3,7,0,33813.2,-0.00154056,0.0369003,0.173913,0.121243,0.981347,0.0206458,0.189172,0.124555,-98887.4
-33810,0.917405,0.548854,3,7,0,33814.7,-0.0135577,0.0417784,0.181985,0.129157,0.980959,0.0245457,0.197487,0.132686,-98886.5
-33808,1,0.548854,2,3,0,33810.4,-0.0119282,0.040823,0.178373,0.126691,0.980785,0.0239092,0.193547,0.130152,-98884.5
-33807.2,0.938882,0.548854,2,3,0,33809.3,-0.0082665,0.0393674,0.173603,0.123985,0.976492,0.0227716,0.188232,0.127372,-98883.7
-33808.2,0.923567,0.548854,3,7,0,33809,-0.0108755,0.0344988,0.174131,0.127773,0.97658,0.0170162,0.18811,0.131263,-98884.6
-33809.9,0.926184,0.548854,2,7,0,33810.2,-0.00406811,0.047003,0.18073,0.126508,0.978109,0.0304725,0.196482,0.129964,-98886.4
-33808.6,0.990189,0.548854,3,7,0,33812,-0.0150226,0.0393177,0.175253,0.124898,0.976157,0.0225871,0.190075,0.12831,-98885
-33807.6,0.993334,0.548854,2,3,0,33809.3,-0.0104838,0.035888,0.178399,0.126749,0.976593,0.0187094,0.193567,0.130211,-98884.1
-33810,0.823804,0.548854,2,3,0,33810.8,-0.0119842,0.0388831,0.18454,0.129017,0.976999,0.0215593,0.200656,0.132541,-98886.4
-33807.5,1,0.548854,2,3,0,33810.1,-0.00486629,0.0409859,0.173087,0.126947,0.978448,0.0239647,0.186994,0.130415,-98883.9
-33807.6,0.824151,0.548854,3,7,0,33810.7,-0.0102864,0.0382144,0.18006,0.126116,0.976087,0.0212862,0.195738,0.129561,-98884.1
-33807.8,0.872458,0.548854,3,7,0,33810.3,-0.00685302,0.0425679,0.172563,0.126238,0.979751,0.0257415,0.186495,0.129687,-98884.2
-33806.9,0.989557,0.548854,3,7,0,33808.3,-0.00576353,0.0400463,0.175614,0.127318,0.977043,0.0229483,0.190027,0.130796,-98883.3
-33807.1,0.872792,0.548854,3,7,0,33808.5,-0.0104861,0.0399209,0.177122,0.125521,0.979506,0.0231415,0.192247,0.12895,-98883.6
-33812.3,0.635191,0.548854,2,3,0,33812.7,-0.0161651,0.0403944,0.177609,0.117665,0.979325,0.0249778,0.194445,0.120879,-98888.7
-33811.1,0.868259,0.548854,3,7,0,33817.6,-0.0150744,0.0455063,0.182204,0.128429,0.976474,0.0285931,0.197904,0.131937,-98887.5
-33808.9,0.937074,0.548854,2,3,0,33813,-0.0119126,0.0444563,0.177868,0.129845,0.980585,0.0271892,0.192283,0.133392,-98885.4
-33810.3,0.863641,0.548854,2,3,0,33812.1,-0.00951439,0.0493273,0.178717,0.126643,0.979024,0.0328666,0.19398,0.130103,-98886.8
-33809.1,0.98484,0.548854,3,7,0,33812.2,-0.0132269,0.0432766,0.171093,0.127354,0.979525,0.0262776,0.18446,0.130833,-98885.5
-33813.9,0.642257,0.548854,2,3,0,33815.4,-0.011592,0.0445505,0.165789,0.126664,0.972277,0.0276617,0.178078,0.130125,-98890.3
-33809,1,0.548854,2,3,0,33814.1,-0.00976313,0.0430426,0.170926,0.129271,0.97441,0.0257043,0.183865,0.132803,-98885.5
-33809.4,0.992244,0.548854,3,7,0,33810.1,-0.0104375,0.0431086,0.169564,0.130827,0.976525,0.0254915,0.181873,0.134401,-98885.8
-33807.1,0.968534,0.548854,2,3,0,33810.2,-0.00973102,0.0399269,0.179008,0.12472,0.977353,0.0233096,0.194729,0.128127,-98883.6
-33808.7,0.7266,0.548854,2,3,0,33810.9,-0.0077589,0.0459059,0.177586,0.12512,0.974857,0.0295108,0.192899,0.128538,-98885.2
-33807.9,0.516664,0.548854,3,7,0,33817.1,-0.0101781,0.0343035,0.175363,0.126419,0.977583,0.0170571,0.189901,0.129872,-98884.3
-33808.3,0.779019,0.548854,3,7,0,33811.1,-0.00635331,0.045625,0.176814,0.125682,0.975871,0.0291094,0.191835,0.129116,-98884.7
-33809.8,0.764608,0.548854,3,7,0,33812.5,-0.00928175,0.0363484,0.176972,0.1202,0.98143,0.0202839,0.193145,0.123484,-98886.2
-33807.8,0.874687,0.548854,2,3,0,33812.7,-0.00374184,0.0393959,0.176451,0.124937,0.975676,0.0226792,0.191541,0.12835,-98884.3
-33809.6,0.862946,0.548854,3,7,0,33810.6,-0.0131569,0.0379279,0.171259,0.129463,0.981185,0.0202969,0.184235,0.133,-98886
-33808.3,0.980926,0.548854,2,3,0,33811.6,-0.0109526,0.0403617,0.176611,0.124786,0.973432,0.0237228,0.191768,0.128195,-98884.8
-33810.4,0.881233,0.548854,2,3,0,33810.8,-0.00198163,0.0398814,0.172451,0.127699,0.982485,0.022667,0.186059,0.131187,-98886.8
-33808.9,1,0.548854,2,3,0,33811.1,-0.00349748,0.0407444,0.171515,0.130066,0.979398,0.0231605,0.184426,0.13362,-98885.4
-33808.3,1,0.548854,3,7,0,33810,-0.0100572,0.0386352,0.181879,0.128326,0.975759,0.0213791,0.197525,0.131832,-98884.8
-33808.2,0.749536,0.548854,3,7,0,33813.2,-0.00794235,0.042657,0.170772,0.124338,0.978197,0.0261328,0.184679,0.127735,-98884.6
-33808.4,0.984219,0.548854,3,7,0,33809.8,-0.00793284,0.0379318,0.177511,0.120223,0.978042,0.0219528,0.193803,0.123507,-98884.9
-33807.5,0.89829,0.548854,2,3,0,33810.4,-0.0110592,0.0384247,0.172168,0.126712,0.978295,0.0212982,0.185912,0.130174,-98884
-33810.2,0.727686,0.548854,2,3,0,33811.9,-0.0033271,0.0379424,0.179088,0.119117,0.977387,0.0221731,0.195968,0.122371,-98886.6
-33808.3,0.950808,0.548854,3,7,0,33812.4,-0.00978159,0.0431513,0.178435,0.125404,0.981292,0.026577,0.193885,0.12883,-98884.8
-33808.3,0.985513,0.548854,2,7,0,33809,-0.00799033,0.0413893,0.178564,0.125546,0.981913,0.0247015,0.194015,0.128976,-98884.7
-33808.5,0.996694,0.548854,3,7,0,33809.9,-0.00340444,0.0364747,0.17883,0.124132,0.977662,0.0197758,0.19463,0.127523,-98884.9
-33807,1,0.548854,2,3,0,33808.6,-0.00753506,0.0389925,0.178701,0.128674,0.978357,0.0216524,0.193546,0.132189,-98883.5
-33808.5,0.903265,0.548854,3,7,0,33809,-0.00651372,0.0455375,0.173501,0.129727,0.978109,0.0282865,0.186939,0.133271,-98884.9
-33808.1,0.968616,0.548854,2,7,0,33809.7,-0.00953041,0.0411021,0.172432,0.127038,0.974106,0.0240625,0.186171,0.130509,-98884.6
-33808.2,0.913715,0.548854,3,7,0,33810.9,-0.0067438,0.0384319,0.17972,0.124855,0.980931,0.0217241,0.195577,0.128265,-98884.6
-33807.7,0.936664,0.548854,3,7,0,33809.4,-0.00772369,0.0408079,0.173004,0.12944,0.980092,0.0233538,0.186385,0.132976,-98884.1
-33809.9,0.772312,0.548854,2,3,0,33811.1,-0.0109786,0.0377679,0.178838,0.12194,0.972874,0.0215076,0.195086,0.125271,-98886.3
-33809,1,0.548854,1,1,0,33810,-0.0115411,0.0384212,0.178235,0.123144,0.97348,0.0219824,0.194099,0.126508,-98885.5
-33808.4,0.846116,0.548854,2,3,0,33812.4,-0.00616105,0.0458727,0.178159,0.126809,0.979313,0.0291974,0.193259,0.130273,-98884.9
-33809.9,0.813838,0.548854,2,7,0,33811.8,-0.00347126,0.0469184,0.174917,0.129184,0.975482,0.0298502,0.18879,0.132714,-98886.4
-33810.4,0.714249,0.548854,3,7,0,33816.3,-0.0129572,0.0310796,0.175846,0.124945,0.977916,0.0139228,0.190794,0.128358,-98886.8
-33812.1,0.930175,0.548854,2,3,0,33813.5,-0.00989202,0.0289594,0.178692,0.122308,0.977435,0.0121788,0.194831,0.125649,-98888.6
-33811.8,0.942871,0.548854,3,7,0,33816,-0.000905305,0.0485243,0.176802,0.129093,0.975879,0.0315805,0.191126,0.13262,-98888.3
-33810.4,0.991257,0.548854,3,7,0,33815.3,-0.0167878,0.0421024,0.17279,0.123961,0.979708,0.025641,0.187237,0.127348,-98886.8
-33809.1,0.916434,0.548854,3,7,0,33814.2,-0.00625893,0.041115,0.171101,0.132649,0.9764,0.0231069,0.183392,0.136272,-98885.6
-33809.9,0.934727,0.548854,3,7,0,33812,-0.00253912,0.0417656,0.178604,0.120066,0.978602,0.0260267,0.195179,0.123346,-98886.4
-33807.8,0.994011,0.548854,3,7,0,33810.9,-0.0110346,0.0374176,0.173933,0.123607,0.97933,0.0207894,0.188715,0.126984,-98884.3
-33809,0.874736,0.548854,2,3,0,33810,-0.00884016,0.0349369,0.17405,0.121412,0.979577,0.0185539,0.189306,0.124729,-98885.5
-33807.4,0.976782,0.548854,2,3,0,33809.7,-0.00770585,0.0403159,0.176391,0.131484,0.977457,0.0225365,0.190134,0.135076,-98883.9
-33810.8,0.736984,0.548854,2,3,0,33811.5,-0.00623438,0.048298,0.173243,0.129491,0.974419,0.0312263,0.186669,0.133028,-98887.2
-33808.2,0.940215,0.548854,3,7,0,33813.1,-0.00673166,0.0346455,0.177019,0.123414,0.978167,0.0179488,0.192549,0.126786,-98884.6
-33809.9,0.827237,0.548854,3,7,0,33811.8,-0.0123788,0.0440415,0.171923,0.130011,0.973828,0.0266432,0.18494,0.133563,-98886.4
-33808.3,0.992438,0.548854,2,3,0,33811,-0.00451204,0.0404059,0.179136,0.122877,0.979668,0.0241274,0.195261,0.126234,-98884.8
-33808.6,0.808069,0.548854,3,7,0,33812,-0.0107557,0.0383174,0.1737,0.130633,0.974041,0.0205418,0.186999,0.134202,-98885.1
-33808.4,0.963734,0.548854,2,3,0,33810.1,-0.00897094,0.0372807,0.179538,0.13208,0.976612,0.0192862,0.193883,0.135688,-98884.8
-33810,0.907598,0.548854,3,7,0,33811.6,-0.010798,0.0471699,0.170472,0.126256,0.97835,0.0305502,0.183921,0.129705,-98886.4
-33807.3,0.782601,0.548854,2,3,0,33813.9,-0.00562775,0.0396538,0.173587,0.125636,0.979089,0.0227928,0.187877,0.129068,-98883.8
-33810.1,0.777325,0.548854,2,3,0,33810.7,-0.00750088,0.0371897,0.181042,0.120689,0.974047,0.0211417,0.19805,0.123986,-98886.6
-33809.4,0.980832,0.548854,2,7,0,33811.9,-0.00716753,0.0395679,0.181605,0.123474,0.98182,0.0231788,0.198176,0.126847,-98885.9
-33808.8,0.994781,0.548854,2,3,0,33810.9,-0.00450677,0.0356214,0.180893,0.125294,0.976642,0.0187097,0.196929,0.128717,-98885.2
-33808.2,0.8839,0.548854,3,7,0,33811.3,-0.0129713,0.0394767,0.173549,0.130192,0.976253,0.0218337,0.186903,0.133749,-98884.6
-33807.6,0.960112,0.548854,2,7,0,33809.1,-0.0056931,0.0426772,0.178391,0.124233,0.977825,0.0262763,0.194069,0.127627,-98884
-33807.3,0.925098,0.548854,3,7,0,33808.9,-0.0119318,0.0388747,0.178474,0.127036,0.97793,0.021803,0.1936,0.130507,-98883.8
-33808.9,0.706759,0.548854,3,7,0,33812.8,-0.0111261,0.0348714,0.180942,0.124254,0.977104,0.0180978,0.197202,0.127649,-98885.4
-33811.1,0.88962,0.548854,3,7,0,33812.2,-0.0063608,0.0465822,0.167811,0.128391,0.977983,0.0295337,0.180214,0.131898,-98887.5
-33808.7,1,0.548854,2,3,0,33811.9,-0.00881902,0.0432897,0.170774,0.130164,0.979407,0.0258109,0.183496,0.13372,-98885.2
-33807.1,0.996326,0.548854,3,7,0,33809.1,-0.0101956,0.0408312,0.178865,0.127557,0.978022,0.0237778,0.193976,0.131042,-98883.5
-33807.2,0.911579,0.548854,3,7,0,33808.4,-0.00995573,0.0406758,0.176318,0.123964,0.976163,0.0241884,0.191575,0.127351,-98883.6
-33808,0.81908,0.548854,2,7,0,33810.1,-0.0126574,0.0362247,0.174512,0.125814,0.979012,0.0191686,0.188977,0.129251,-98884.5
-33807.9,0.861633,0.548854,3,7,0,33810.9,-0.00641351,0.0383368,0.177551,0.121556,0.977869,0.0221535,0.193581,0.124876,-98884.4
-33807.6,0.985156,0.548854,2,3,0,33808.7,-0.00952026,0.0408532,0.174398,0.122738,0.979157,0.0245566,0.189463,0.126091,-98884
-33807.4,0.974878,0.548854,2,7,0,33808.5,-0.00796507,0.0408974,0.178803,0.130061,0.979072,0.0234223,0.193389,0.133614,-98883.9
-33807.3,0.997604,0.548854,3,7,0,33808,-0.00841343,0.0414653,0.175903,0.122784,0.976863,0.0252131,0.191305,0.126138,-98883.8
-33807.4,0.980195,0.548854,3,7,0,33808.1,-0.00912443,0.0395495,0.179574,0.127223,0.975354,0.0224961,0.194916,0.130698,-98883.9
-33810.2,0.773962,0.548854,2,3,0,33811.1,-0.0170898,0.0428271,0.177853,0.126208,0.975688,0.0260918,0.193005,0.129656,-98886.6
