# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-03-23 18:52:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/y11jvzf9.json
# init = 2 (Default)
# random
#   seed = 7653
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/SciBERT.nondens/multireg-20250323135232_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-33974.3,0.932316,0.59051,2,3,0,33975.9,-0.0103623,0.0353075,0.173517,0.129668,0.977776,0.0194038,0.174346,0.132735,-32707.9
-33973.6,0.788582,0.59051,2,3,0,33977.3,-0.0115253,0.0373459,0.169723,0.126087,0.982367,0.0218557,0.170663,0.129069,-32708.2
-33975,0.897413,0.59051,2,3,0,33975.4,-0.00902855,0.0356042,0.171499,0.123675,0.982453,0.0205113,0.173095,0.126601,-32709.2
-33974.9,0.929715,0.59051,3,7,0,33977.3,-0.0128948,0.0425153,0.167775,0.13518,0.979718,0.0256287,0.16688,0.138377,-32706.6
-33974.8,0.951307,0.59051,2,3,0,33976.7,-0.00952968,0.0383432,0.162783,0.131427,0.978372,0.0219623,0.161868,0.134536,-32702.7
-33974.9,0.947812,0.59051,3,7,0,33976.8,-0.0133556,0.0360063,0.174944,0.125903,0.980644,0.020651,0.176617,0.128881,-32711
-33974.7,0.925073,0.59051,3,7,0,33976.8,-0.00888462,0.0405023,0.163972,0.132916,0.981318,0.0238998,0.162958,0.13606,-32704.2
-33974.2,0.911836,0.59051,3,7,0,33977,-0.0141171,0.0369023,0.172686,0.132758,0.979569,0.0205234,0.172869,0.135899,-32708.4
-33973.8,0.995104,0.59051,3,7,0,33975,-0.0138382,0.0367704,0.16679,0.127573,0.978507,0.0210273,0.16708,0.13059,-32705.6
-33974.9,0.896106,0.59051,2,3,0,33975.7,-0.00495521,0.0374269,0.173304,0.130812,0.981769,0.0213271,0.173907,0.133906,-32708.4
-33973.9,0.988516,0.59051,2,3,0,33975.7,-0.0117219,0.0367995,0.164299,0.128031,0.980804,0.0209481,0.164175,0.131059,-32704.6
-33973.3,1,0.59051,2,3,0,33973.9,-0.0097689,0.039678,0.172282,0.130169,0.979982,0.0236197,0.172859,0.133248,-32708.2
-33973.4,0.874757,0.59051,3,7,0,33974.7,-0.0119625,0.036612,0.166511,0.128766,0.978688,0.0206971,0.166557,0.131812,-32704.8
-33976.5,0.710656,0.59051,2,3,0,33977.2,-0.0131552,0.0336423,0.162662,0.13189,0.97673,0.0172606,0.16165,0.13501,-32702.4
-33974,1,0.59051,2,3,0,33977.1,-0.00955236,0.0365762,0.173871,0.131907,0.98101,0.0203431,0.17436,0.135027,-32708.7
-33974.5,0.921429,0.59051,2,3,0,33975.6,-0.00690887,0.0404427,0.168567,0.132355,0.983207,0.0239997,0.168267,0.135486,-32706.9
-33974.6,0.903993,0.59051,3,7,0,33976.9,-0.0175573,0.0381489,0.169653,0.128103,0.979143,0.0223601,0.170234,0.131133,-32708.5
-33976.5,0.790649,0.59051,2,7,0,33978.7,-0.0168675,0.0403611,0.176802,0.130044,0.980513,0.0243885,0.178006,0.13312,-32713.2
-33974.2,1,0.59051,2,3,0,33977.4,-0.0120446,0.0386456,0.170455,0.126659,0.983859,0.0230682,0.171395,0.129655,-32709.5
-33974,0.746937,0.59051,2,3,0,33977.4,-0.0106457,0.040463,0.173068,0.130359,0.97775,0.0243802,0.173718,0.133442,-32708.4
-33974.9,0.924076,0.59051,2,7,0,33976,-0.014845,0.0376027,0.173431,0.132486,0.97786,0.0212653,0.173761,0.13562,-32708.8
-33975.6,0.93126,0.59051,3,7,0,33976.5,-0.0124998,0.0378309,0.173688,0.131183,0.975245,0.0216794,0.174278,0.134286,-32708.2
-33974.3,0.909767,0.59051,2,3,0,33977.3,-0.0136548,0.0373238,0.174616,0.129145,0.980998,0.0214845,0.175683,0.1322,-32710.5
-33975.1,0.930294,0.59051,3,7,0,33976.4,-0.0113133,0.0403776,0.170345,0.122129,0.981742,0.0254159,0.172054,0.125018,-32710
-33976.2,0.844062,0.59051,3,7,0,33978.5,-0.00606346,0.0360654,0.173061,0.133196,0.984592,0.0196428,0.173218,0.136347,-32709.2
-33975.8,0.98916,0.59051,3,7,0,33977.9,-0.0153157,0.0346751,0.166398,0.124454,0.982926,0.0193973,0.167175,0.127397,-32707.8
-33975.4,0.97523,0.59051,3,7,0,33977.9,-0.00648172,0.0424061,0.172587,0.13432,0.980321,0.0257256,0.172486,0.137498,-32708.4
-33978.4,0.7294,0.59051,2,7,0,33981,-0.0157739,0.0456708,0.172413,0.130167,0.985885,0.0295297,0.173008,0.133246,-32713.9
-33975.5,0.973241,0.59051,3,7,0,33981,-0.0114715,0.0319702,0.16851,0.134773,0.979154,0.0153042,0.167783,0.137961,-32704.8
-33973.1,1,0.59051,2,7,0,33975.4,-0.00930863,0.03764,0.167936,0.127788,0.979531,0.0218736,0.168342,0.130811,-32705.6
-33973,0.988674,0.59051,2,3,0,33973.4,-0.0114061,0.0387944,0.168839,0.131447,0.98054,0.0225082,0.168733,0.134557,-32706.4
-33973,0.696467,0.59051,1,3,0,33976,-0.0114061,0.0387944,0.168839,0.131447,0.98054,0.0225082,0.168733,0.134557,-32706.4
-33976.6,0.699021,0.59051,2,3,0,33976.8,-0.00983759,0.0406367,0.176527,0.123317,0.978383,0.0256092,0.178859,0.126234,-32712.4
-33980.2,0.732649,0.59051,2,3,0,33982,-0.0155249,0.0353014,0.157821,0.133698,0.983744,0.0185565,0.155847,0.136861,-32703.7
-33974.8,1,0.59051,2,3,0,33980.9,-0.00759467,0.0437877,0.170783,0.132961,0.980511,0.0272491,0.170675,0.136106,-32708
-33978.1,0.653559,0.59051,2,3,0,33980.4,-0.00863185,0.0486596,0.168308,0.130591,0.984218,0.0323451,0.168278,0.13368,-32710.4
-33974.1,0.820675,0.59051,2,7,0,33981.9,-0.00717755,0.0372383,0.172524,0.130425,0.982483,0.0211827,0.173089,0.13351,-32708.4
-33974.2,0.984975,0.59051,3,7,0,33975.3,-0.0124429,0.0342919,0.172704,0.129611,0.978253,0.0183967,0.173434,0.132677,-32707.8
-33975.7,0.809829,0.59051,3,7,0,33978.1,-0.00724625,0.0420579,0.168899,0.122635,0.982088,0.0269757,0.170326,0.125536,-32709.1
-33976.4,0.952463,0.59051,2,3,0,33977.2,-0.00774363,0.040875,0.167901,0.123449,0.984947,0.025677,0.169054,0.126369,-32709.4
-33975.7,0.981334,0.59051,2,3,0,33978.7,-0.00231245,0.0360488,0.170234,0.128592,0.979618,0.0202307,0.170809,0.131633,-32706
-33975.8,0.986902,0.59051,3,7,0,33978.3,-0.00409083,0.0364991,0.173848,0.12589,0.979894,0.0211198,0.175375,0.128867,-32708.9
-33974.6,1,0.59051,3,7,0,33976.6,-0.00493102,0.0359222,0.170511,0.126712,0.980127,0.0203771,0.171448,0.12971,-32706.7
-33974.6,0.957793,0.59051,3,7,0,33976.1,-0.0169887,0.0394899,0.167869,0.132227,0.980874,0.0230666,0.167498,0.135355,-32707.5
-33973.9,0.994534,0.59051,3,7,0,33975.4,-0.012277,0.0374254,0.171306,0.133849,0.981289,0.0208607,0.171114,0.137015,-32707.7
-33975,0.91465,0.59051,2,3,0,33975.4,-0.0104555,0.0379176,0.165821,0.122821,0.978782,0.0228151,0.166803,0.125726,-32706
-33975.1,0.855624,0.59051,3,7,0,33978.4,-0.0106503,0.036914,0.172698,0.136092,0.981825,0.0200625,0.172305,0.139312,-32708.3
-33974.3,1,0.59051,3,7,0,33976.1,-0.0125714,0.0357245,0.164524,0.126697,0.980078,0.0200814,0.164661,0.129694,-32704.8
-33975.3,0.89697,0.59051,3,7,0,33976.7,-0.0152539,0.0361515,0.167714,0.13556,0.978629,0.0193006,0.166744,0.138766,-32705.5
-33974.9,0.980538,0.59051,2,7,0,33976.9,-0.0159158,0.0400019,0.172221,0.130336,0.983206,0.0239143,0.172761,0.133419,-32710.8
-33973.9,0.896363,0.59051,2,3,0,33976.9,-0.00796547,0.0381656,0.164987,0.128342,0.979537,0.0222625,0.164901,0.131378,-32704.1
-33976.2,0.737464,0.59051,2,3,0,33977.7,-0.0174695,0.0349028,0.174281,0.132431,0.980482,0.0186263,0.174734,0.135563,-32710.5
-33976.2,0.901171,0.59051,2,3,0,33979.2,-0.0133739,0.0347513,0.168227,0.137078,0.977633,0.0177139,0.167064,0.140321,-32704.9
-33974.5,1,0.59051,2,3,0,33976.6,-0.00940786,0.0393084,0.168412,0.123833,0.982472,0.0240872,0.169566,0.126762,-32708.2
-33978.1,0.791824,0.59051,3,7,0,33978.7,-0.0130209,0.0369537,0.172123,0.140246,0.98277,0.0195027,0.170933,0.143564,-32709
-33974.5,0.992387,0.59051,3,7,0,33979.2,-0.0146743,0.0364984,0.172448,0.125261,0.98052,0.0211842,0.173896,0.128224,-32709.9
-33974.6,0.790508,0.59051,2,3,0,33977.4,-0.0140779,0.0369175,0.169883,0.131086,0.984284,0.0207273,0.169979,0.134187,-32708.8
-33975,0.989854,0.59051,2,7,0,33975,-0.00744303,0.0407154,0.16853,0.12799,0.97588,0.0248867,0.168981,0.131018,-32705.6
-33973.2,1,0.59051,2,3,0,33975.1,-0.00923435,0.0366701,0.167664,0.131379,0.980148,0.0204037,0.167412,0.134487,-32704.9
-33975.7,0.495401,0.59051,2,3,0,33978.7,-0.0119783,0.0418599,0.172941,0.131912,0.984998,0.0255347,0.173304,0.135032,-32711.4
-33976.7,0.916814,0.59051,2,3,0,33979,-0.00392874,0.0344783,0.168577,0.129789,0.975691,0.0184844,0.168722,0.132859,-32704
-33976.5,1,0.59051,2,3,0,33977.6,-0.00445466,0.0325667,0.169853,0.131216,0.976896,0.0164196,0.169923,0.134319,-32704.5
-33973.7,0.890498,0.59051,3,7,0,33979.4,-0.00994771,0.0372375,0.170304,0.132833,0.982627,0.0208024,0.170154,0.135975,-32707.3
-33975.4,0.494994,0.59051,2,3,0,33981,-0.0171341,0.0352575,0.16536,0.126665,0.980691,0.01964,0.165614,0.129661,-32706.6
-33975.4,1,0.59051,3,7,0,33976,-0.00423571,0.0407233,0.172863,0.132216,0.979875,0.0243699,0.173164,0.135343,-32708
-33974.4,0.921125,0.59051,3,7,0,33977.7,-0.0133845,0.0326115,0.16746,0.130368,0.980483,0.0165428,0.167356,0.133452,-32705.5
-33974.6,0.945631,0.59051,3,7,0,33976.4,-0.00666561,0.0430761,0.167188,0.131625,0.980615,0.0266754,0.166829,0.134738,-32706
-33973.8,0.974825,0.59051,3,7,0,33975.4,-0.0078308,0.0375656,0.168576,0.132904,0.981996,0.0210859,0.168182,0.136048,-32705.9
-33976.5,0.777073,0.59051,2,3,0,33977.4,-0.00216823,0.0382378,0.166819,0.13246,0.978137,0.0217812,0.166266,0.135593,-32703.7
-33974,0.782408,0.59051,2,3,0,33980.5,-0.0122441,0.0411599,0.173799,0.128728,0.98079,0.0253108,0.174829,0.131773,-32710.4
-33974,1,0.59051,3,7,0,33974.2,-0.00931009,0.035469,0.164766,0.130162,0.979895,0.0193425,0.164335,0.133241,-32703.5
-33973.6,0.812557,0.59051,2,3,0,33976.5,-0.0103932,0.0361259,0.172849,0.128348,0.981295,0.0203862,0.173817,0.131384,-32708.7
-33973.3,0.961819,0.59051,2,3,0,33974.4,-0.0111431,0.0355991,0.168605,0.12727,0.980262,0.0199468,0.169191,0.130281,-32706.3
-33973.4,0.896884,0.59051,3,7,0,33974.5,-0.0106339,0.040577,0.169922,0.131547,0.982113,0.0242699,0.169943,0.134659,-32707.8
-33973.9,0.814404,0.59051,2,3,0,33975.8,-0.0150755,0.0373342,0.167745,0.128057,0.982234,0.0215309,0.168079,0.131085,-32707.6
-33979.6,0.543357,0.59051,2,3,0,33981,-0.0194752,0.0307105,0.163301,0.127261,0.982835,0.0150381,0.163176,0.130271,-32707
-33979.5,1,0.59051,3,7,0,33980.8,-0.0024208,0.0466897,0.175399,0.131675,0.979782,0.0303716,0.176134,0.134789,-32711.6
-33977.9,0.864702,0.59051,2,3,0,33984.2,-0.0130638,0.041683,0.1791,0.12932,0.976767,0.0258339,0.180738,0.132378,-32713.5
-33976.6,0.973712,0.59051,2,3,0,33980.4,-0.00865935,0.0379786,0.167417,0.137014,0.984675,0.0208904,0.166156,0.140255,-32706.6
-33974.3,0.980693,0.59051,2,3,0,33977.4,-0.0119539,0.0383427,0.172604,0.126572,0.977206,0.0228191,0.173847,0.129565,-32708.6
-33975.4,0.815498,0.59051,3,7,0,33977.1,-0.00990602,0.0402414,0.16611,0.132312,0.985132,0.023765,0.165488,0.135442,-32707
-33976.5,0.810962,0.59051,2,7,0,33979.6,-0.013506,0.0410982,0.160063,0.130683,0.981119,0.0247367,0.158911,0.133774,-32704
-33973.7,1,0.59051,2,3,0,33976.9,-0.0124048,0.0415842,0.165897,0.12976,0.979614,0.0254469,0.165688,0.132829,-32705.8
-33974.1,0.968457,0.59051,2,7,0,33974.7,-0.0101815,0.0337702,0.171203,0.132131,0.981192,0.0174994,0.171295,0.135257,-32706.9
-33974.8,0.909324,0.59051,3,7,0,33975.9,-0.00878657,0.0350095,0.168091,0.131525,0.984321,0.0187534,0.16787,0.134636,-32706.6
-33973.8,0.844608,0.59051,2,3,0,33977.5,-0.0110737,0.0404589,0.167112,0.1324,0.977947,0.0239842,0.166609,0.135532,-32705
-33974.8,0.631697,0.59051,2,3,0,33979.1,-0.0121576,0.037256,0.16672,0.134646,0.983257,0.0205019,0.165776,0.137831,-32706
-33975,0.748911,0.59051,2,7,0,33979.5,-0.0146679,0.0340177,0.16908,0.126594,0.977343,0.0184919,0.169846,0.129589,-32706.6
-33976.3,0.869478,0.59051,3,7,0,33978.4,-0.0122666,0.0457156,0.168048,0.129742,0.984595,0.029559,0.168131,0.132811,-32710
-33975.9,0.997342,0.59051,3,7,0,33977.8,-0.0118783,0.033436,0.173545,0.130333,0.975899,0.0174651,0.174263,0.133416,-32707.6
-33977.1,0.832471,0.59051,2,3,0,33979,-0.0107426,0.043065,0.163533,0.122684,0.983126,0.0278691,0.164232,0.125586,-32707.8
-33976.6,0.759495,0.59051,2,3,0,33982.8,-0.0144688,0.0356346,0.160299,0.128306,0.978945,0.0196921,0.159591,0.13134,-32703
-33975.2,0.986646,0.59051,2,7,0,33978.3,-0.0139746,0.0415827,0.169028,0.124854,0.983743,0.0261948,0.170088,0.127808,-32710.3
-33973.5,1,0.59051,2,3,0,33975.5,-0.0107087,0.0366355,0.172239,0.127034,0.980415,0.0210643,0.173353,0.130039,-32708.5
-33975.2,0.72029,0.59051,2,7,0,33977.3,-0.0131966,0.0315749,0.170579,0.131908,0.978468,0.0153564,0.170626,0.135028,-32706.3
-33978.9,0.714369,0.59051,2,3,0,33980.8,-0.00237416,0.0381828,0.171823,0.138359,0.982272,0.0209768,0.170921,0.141632,-32707.6
-33979.6,0.955024,0.59051,2,3,0,33981,-0.00181179,0.0414082,0.169923,0.137509,0.984047,0.024244,0.168913,0.140761,-32708
-33976,0.974917,0.59051,2,3,0,33982,-0.0123984,0.0377719,0.163488,0.136374,0.981792,0.0207099,0.16181,0.1396,-32704.2
-33975,0.956371,0.59051,2,3,0,33977.8,-0.00698719,0.042579,0.167034,0.134064,0.97958,0.025837,0.166232,0.137235,-32705.3
-33975.4,0.910564,0.59051,2,3,0,33977.2,-0.00539044,0.0370746,0.169381,0.133471,0.983609,0.0205353,0.168997,0.136628,-32706.7
-33977,0.84625,0.59051,3,7,0,33979.5,-0.013754,0.0358663,0.172327,0.121752,0.976463,0.0210565,0.174367,0.124632,-32709.7
-33977.2,0.996535,0.59051,3,7,0,33979.5,-0.00801001,0.0423013,0.165561,0.137174,0.983616,0.0250968,0.164024,0.140419,-32706.1
-33975,1,0.59051,2,3,0,33977.8,-0.0104413,0.0422644,0.169545,0.133967,0.983685,0.0255837,0.169097,0.137136,-32708.5
-33976.2,0.870333,0.59051,2,3,0,33977.8,-0.0155116,0.0347534,0.17552,0.126017,0.978643,0.0194097,0.17725,0.128998,-32711.3
-33974.2,0.761397,0.59051,2,3,0,33980.3,-0.00902993,0.0360875,0.166871,0.125955,0.977765,0.0205848,0.167452,0.128934,-32704.8
-33974.9,0.943382,0.59051,3,7,0,33975.8,-0.0126479,0.0393424,0.17184,0.132956,0.984371,0.0228863,0.171875,0.136101,-32709.9
-33975.5,0.894987,0.59051,2,7,0,33977.8,-0.00912317,0.0347765,0.162847,0.127957,0.97766,0.0189394,0.162541,0.130984,-32702.5
-33974.7,0.852147,0.59051,2,3,0,33978.5,-0.00995883,0.0434265,0.166232,0.127092,0.978132,0.027647,0.166529,0.130098,-32706.1
-33978.1,0.707865,0.59051,2,3,0,33979.1,-0.0128075,0.0280421,0.169221,0.131622,0.984206,0.0118912,0.169136,0.134735,-32707.6
-33979.5,0.800023,0.59051,1,1,0,33980.2,-0.0144685,0.0270302,0.169166,0.13314,0.984118,0.0106774,0.168811,0.13629,-32707.9
-33977,0.999238,0.59051,3,7,0,33982.2,-0.0164143,0.0313564,0.169763,0.133984,0.977696,0.0148325,0.169341,0.137153,-32706.4
-33973.3,1,0.59051,2,3,0,33976.8,-0.0127884,0.0395092,0.171233,0.127469,0.980958,0.0238181,0.172136,0.130484,-32708.9
-33975.5,0.803137,0.59051,3,7,0,33975.8,-0.00885161,0.0330613,0.164263,0.130005,0.983155,0.0169828,0.163793,0.13308,-32704.3
-33978.7,0.762141,0.59051,2,3,0,33980.3,-0.0102208,0.0443862,0.178617,0.133874,0.977525,0.0278444,0.179402,0.137041,-32713
-33976.8,0.982373,0.59051,3,7,0,33981.1,-0.0113611,0.040416,0.172268,0.13518,0.974778,0.0236365,0.171976,0.138377,-32707.3
-33974.5,0.941812,0.59051,3,7,0,33977.5,-0.0112042,0.036186,0.166301,0.127237,0.984074,0.0204904,0.166584,0.130246,-32706.8
-33974.8,0.982348,0.59051,3,7,0,33975.8,-0.00957725,0.0422693,0.172276,0.127979,0.97658,0.0264845,0.173231,0.131006,-32708.5
-33976.7,0.81184,0.59051,2,7,0,33978.9,-0.00642335,0.0372241,0.174839,0.135522,0.977409,0.0204859,0.174832,0.138728,-32707.9
-33973.8,1,0.59051,2,3,0,33977,-0.00822316,0.0355445,0.168251,0.126455,0.981377,0.0200024,0.16893,0.129447,-32706.2
-33974.8,0.728111,0.59051,2,3,0,33977.6,-0.016402,0.0403208,0.166628,0.126095,0.979663,0.0247337,0.167151,0.129078,-32707.6
-33974.5,0.701926,0.59051,2,3,0,33979.6,-0.0112118,0.0429798,0.172529,0.132012,0.98208,0.0266174,0.17282,0.135135,-32709.9
-33975,0.897913,0.59051,3,7,0,33977.1,-0.00590852,0.0422907,0.172182,0.131577,0.982146,0.0259939,0.172501,0.134689,-32708.9
