# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-03-23 19:16:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/nuq9rfhs.json
# init = 2 (Default)
# random
#   seed = 23945
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-Word2Vec_j/hreg-20250323141620_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35591.8,0.762465,0.517715,3,7,0,35599.2,-0.00902683,0.995871,-0.00403984,-0.0311625,0.0903124,0.0618062,0.0508564,0.0402455,0.0303006,-0.0883932,0.0936967,0.0380296,0.058375,-33526.8
-35594.7,0.772027,0.517715,2,7,0,35598.9,-0.00888934,0.997199,-0.0145587,-0.02928,0.0905188,0.06412,0.0443622,0.0537799,0.0229736,-0.0907237,0.0891058,0.0357975,0.0640091,-33527.4
-35593.1,0.979499,0.517715,3,7,0,35598.3,-0.00884486,0.996688,-0.00865047,-0.03238,0.107627,0.0457259,0.042311,0.0276233,0.0216835,-0.0778293,0.0970212,0.0143572,0.0684096,-33523.9
-35593.6,0.829097,0.517715,3,7,0,35599.1,-0.0137847,0.99575,-0.00139756,-0.0109929,0.0910578,0.0449065,0.0445539,0.0114156,0.0204551,-0.0891896,0.0882544,0.0127354,0.0441272,-33518.9
-35597.1,0.643311,0.517715,3,7,0,35601.6,-0.0165967,0.996619,-0.00482163,-0.0136306,0.0967095,0.0310997,0.057058,0.0144917,0.013322,-0.0916153,0.0858343,0.0541233,0.0865988,-33523.4
-35595.4,0.9786,0.517715,3,7,0,35601.7,-0.00951778,0.995776,-0.00859063,-0.0380351,0.0793818,0.0675017,0.0419547,0.0453652,0.0398207,-0.0683194,0.0928118,0.0170674,0.0494653,-33522.9
-35597.6,0.908358,0.517715,3,7,0,35601.6,-0.0152577,0.996695,0.00777734,-0.0165268,0.0985921,0.0439947,0.070495,0.0115691,0.0320076,-0.090041,0.0876223,0.0135826,0.108868,-33527.6
-35596.7,0.936355,0.517715,3,7,0,35602.7,-0.00281446,0.996309,-0.00822504,-0.0246723,0.0749171,0.0623843,0.0557721,0.0439565,0.0369605,-0.0829505,0.0911031,0.0147335,0.0818141,-33525.9
-35596,1,0.517715,3,7,0,35600,-0.0186955,0.99714,-0.0041241,-0.0283628,0.0894775,0.0383272,0.0458073,0.00952066,0.0157587,-0.0867261,0.0865478,0.0483029,0.0498844,-33520.9
-35597.9,0.984835,0.517715,3,7,0,35603,-0.00615091,0.995734,-0.0095969,-0.0317716,0.0807836,0.0403399,0.059921,0.0452806,0.0297246,-0.0725683,0.0666413,-0.0124405,0.0637192,-33519.8
-35601.7,0.770778,0.517715,3,7,0,35609.5,-0.01718,0.996529,-0.0112569,-0.0165085,0.0891388,0.0572269,0.0521777,0.0309395,0.00624264,-0.0888627,0.117654,0.10762,0.0829841,-33529.8
-35598.7,1,0.517715,3,7,0,35608.1,-0.0120668,0.995164,0.000743768,-0.0381368,0.0899297,0.0468731,0.054939,0.0317581,0.0476214,-0.0769582,0.0699383,0.0367699,0.131756,-33522.8
-35596.8,0.934406,0.517715,3,7,0,35602.5,-0.0130172,0.997668,-0.0195183,-0.0165958,0.0811208,0.050815,0.0477194,0.0228969,0.00354159,-0.0914702,0.104367,0.0137589,0.041677,-33525
-35595.3,0.948937,0.517715,3,7,0,35604,-0.0124615,0.994738,-0.0047055,-0.025776,0.0980324,0.0449923,0.0420777,0.0302959,0.0165602,-0.0820388,0.0703409,0.0048965,0.0973335,-33516.3
-35595.8,0.981986,0.517715,3,7,0,35598.6,-0.0129777,0.998083,-0.00151862,-0.0270229,0.0746123,0.0600187,0.058898,0.0270368,0.0398035,-0.0762933,0.103378,0.0340492,0.0338717,-33526.7
-35597.6,0.91652,0.517715,3,7,0,35602.6,-0.0089575,1.00087,-0.00977831,-0.0250972,0.108862,0.0434585,0.0453061,0.0224345,0.0153419,-0.0920081,0.0794249,0.00914469,0.108939,-33524.4
-35595.5,0.86786,0.517715,3,7,0,35604.8,-0.00865979,0.995851,-0.0090978,-0.025121,0.095371,0.0474367,0.0502587,0.03932,0.0195375,-0.0881673,0.0693692,0.0126581,0.102243,-33520.6
-35597.3,0.784965,0.517715,3,7,0,35605.2,-0.0149917,0.996287,0.00509918,-0.0257192,0.0885257,0.0667478,0.0690529,0.00794324,0.0193087,-0.0860493,0.0837451,0.0437534,0.0420048,-33523.7
-35600.5,0.903097,0.517715,3,7,0,35606.6,-0.00732916,0.996775,-0.0242161,-0.0296288,0.0871549,0.0336304,0.0471846,0.0599847,0.0197609,-0.0833755,0.107435,-0.00037087,0.0921917,-33531.8
-35602.7,0.844798,0.517715,3,7,0,35612.1,-0.0225274,0.994097,0.0109634,-0.0245039,0.0909772,0.0656148,0.0635788,-0.00122783,0.0339437,-0.0839521,0.0736435,0.0309443,0.0410797,-33523
-35597.2,0.974739,0.517715,3,7,0,35606,-0.0020735,1.00032,-0.0109719,-0.0309435,0.0802194,0.0481605,0.0532405,0.0413564,0.0290715,-0.0677192,0.100787,0.0211524,0.0632236,-33525.3
-35596.3,0.95991,0.517715,3,7,0,35604.1,-0.0105315,0.992978,-0.0233617,-0.0182789,0.0867428,0.0445585,0.0541301,0.0378563,0.0328404,-0.0872004,0.0783628,-0.0130026,0.0506992,-33524.4
-35594.2,1,0.517715,3,7,0,35599,-0.0106475,0.998827,0.00344949,-0.0304627,0.0810273,0.0425718,0.0613439,0.0134446,0.0298932,-0.0895985,0.0870939,0.054864,0.0640375,-33524.8
-35595,0.940882,0.517715,3,7,0,35599.9,-0.0128827,0.993479,0.00663759,-0.0158315,0.0869679,0.0639157,0.0521897,0.039011,0.0129416,-0.0838312,0.091933,4.25926e-05,0.0520729,-33519.9
-35594.7,0.982262,0.517715,3,7,0,35599,-0.011968,0.999583,-0.0113553,-0.0357534,0.0902357,0.0398015,0.0516656,0.0192944,0.0348836,-0.0820399,0.0822002,0.0630561,0.0713735,-33524.8
-35597,0.926593,0.517715,3,7,0,35601.2,-0.00991682,0.993713,0.0101243,-0.0241731,0.106002,0.0402053,0.0411927,0.0102256,0.0262812,-0.0696624,0.085463,-0.00471192,0.0549004,-33515.2
-35597.7,0.96118,0.517715,3,7,0,35600.7,-0.0153593,0.997294,-0.0238796,-0.0232233,0.0661459,0.0616281,0.0598244,0.0461111,0.0261823,-0.0899291,0.0939361,0.0675153,0.0634643,-33529.9
-35597.2,0.952031,0.517715,3,7,0,35600.6,-0.0100851,0.995622,0.00645999,-0.0242501,0.111584,0.0522821,0.038,0.0142117,0.0362098,-0.0769829,0.0871265,-0.0202937,0.0721496,-33520
-35596.3,0.913937,0.517715,3,7,0,35602.7,-0.0112047,0.996646,-0.016268,-0.0281351,0.0587417,0.0475738,0.0622982,0.0402596,0.0165035,-0.0880348,0.0959269,0.0489909,0.0508465,-33526.3
-35596.5,0.930804,0.517715,3,7,0,35604.3,-0.0107484,0.99574,-0.0147758,-0.0311787,0.0543549,0.0425311,0.0465832,0.0419433,0.0246729,-0.0941176,0.0904894,0.0331929,0.0423283,-33524.2
-35594.6,0.938318,0.517715,3,7,0,35601,-0.0128119,0.994451,0.00496832,-0.0300315,0.104393,0.036333,0.057122,0.0367897,0.0341269,-0.0838302,0.0938406,-5.57714e-05,0.0847377,-33528
-35595.4,0.731757,0.517715,3,7,0,35607.8,-0.00650236,0.995648,-0.0159885,-0.0251349,0.0722721,0.0645479,0.0495791,0.013859,0.0150466,-0.0794486,0.0861484,0.0451557,0.063598,-33517.6
-35594.1,0.952486,0.517715,3,7,0,35599.5,-0.0141851,0.999983,0.00486708,-0.0261974,0.0941254,0.0385595,0.0511164,0.04271,0.0388025,-0.0896326,0.0944148,0.0194255,0.0558382,-33529.8
-35595.2,0.877967,0.517715,3,7,0,35600.5,-0.0106822,0.999869,-0.0161772,-0.0283097,0.0789691,0.0587031,0.0518114,0.0119923,0.0149517,-0.0777032,0.0846736,0.044597,0.0802747,-33519.7
-35595.2,0.947766,0.517715,3,7,0,35601.8,-0.00961656,0.997916,-0.0087482,-0.0302659,0.0875141,0.0552396,0.0580706,0.0112987,0.00778662,-0.0660049,0.0814507,0.0364464,0.0608393,-33516.2
-35596.7,0.881163,0.517715,3,7,0,35601.6,-0.0144083,0.991032,-0.00998279,-0.0266061,0.0851526,0.0467484,0.0441823,0.047107,0.0447845,-0.096746,0.103574,0.0240636,0.0628105,-33532.7
-35596.7,0.977967,0.517715,3,7,0,35604.1,-0.0103692,1.00161,0.00839048,-0.0340477,0.0844942,0.0469481,0.0513645,0.0227504,0.0264044,-0.0553688,0.0933551,0.00516325,0.0650151,-33517.9
-35593.6,0.984786,0.517715,3,7,0,35600.2,-0.0146926,0.99657,-0.0185742,-0.0201673,0.0882809,0.0514374,0.0482731,0.0338777,0.0267726,-0.102298,0.0914777,0.0446915,0.0537852,-33529.4
-35596.8,0.741618,0.517715,3,7,0,35601.9,-0.00871145,0.997611,-0.0132377,-0.00987913,0.107401,0.0313609,0.0397328,0.0399101,0.0328193,-0.0685683,0.0927845,0.025832,0.0565517,-33522.2
-35601.2,0.747363,0.517715,3,7,0,35609.2,-0.00747155,0.998824,-0.0259707,-0.0120094,0.115371,0.0337832,0.0355961,0.0388596,0.0196931,-0.081639,0.103258,0.023848,0.0462511,-33528.8
-35597.3,0.865077,0.517715,3,7,0,35611,-0.010907,0.991492,-0.00579643,-0.0324725,0.110614,0.0369073,0.0515437,0.0136038,0.0176732,-0.0925373,0.104299,0.000792638,0.079555,-33529.3
-35596.5,0.985528,0.517715,3,7,0,35602.9,-0.0115068,1.00075,-0.00406821,-0.0178815,0.0685831,0.0580804,0.0565851,0.0453821,0.0280163,-0.0578976,0.0875302,0.0455008,0.0432573,-33518.3
-35597.4,0.981448,0.517715,3,7,0,35601.4,-0.0145864,0.993811,-0.00775436,-0.0394868,0.107689,0.0497275,0.0464349,0.0131961,0.0271987,-0.109695,0.0882693,0.0155624,0.105168,-33532.1
-35596,0.946979,0.517715,3,7,0,35602.8,-0.00552957,0.996387,-0.00853797,-0.0372319,0.0773733,0.061902,0.0363679,0.0397501,0.0351334,-0.0729964,0.087533,0.0321942,0.0770818,-33519.9
-35598.4,0.880837,0.517715,3,7,0,35605.6,-0.00780366,0.995011,-0.00904627,-0.0181867,0.0819518,0.0486427,0.0464882,0.0202078,0.016894,-0.0533982,0.102157,0.0179494,0.0299821,-33514.2
-35596.8,0.953791,0.517715,3,7,0,35603,-0.0171244,0.99808,0.00495902,-0.0262899,0.0834558,0.0625637,0.0511526,0.0293435,0.0415501,-0.103388,0.0910012,0.0460855,0.111861,-33530.8
-35597.4,0.903127,0.517715,3,7,0,35603.8,-0.00656574,0.994425,-0.00220958,-0.0355126,0.100356,0.0426888,0.0549669,0.0268189,0.0353784,-0.0524147,0.0872105,-0.00371214,0.0660678,-33518.9
-35595.5,0.960638,0.517715,3,7,0,35602.2,-0.00588242,0.994573,-0.0110128,-0.0183671,0.103761,0.0650684,0.0470045,0.0199044,0.0196226,-0.0938874,0.0921926,0.00212774,0.0768383,-33525
-35600.6,0.848685,0.517715,3,7,0,35606.3,-0.0147138,0.999835,-0.0269638,-0.0280811,0.0840898,0.0437916,0.036535,0.0161144,0.0249685,-0.112341,0.0810633,-0.0278678,0.0989001,-33529.7
-35599.1,0.979053,0.517715,3,7,0,35606.6,-0.0107879,0.992057,-0.00947317,-0.0343668,0.0942378,0.0722914,0.0597646,0.0443203,0.0339387,-0.0577727,0.0985356,0.0614675,0.0482888,-33525.5
-35599.6,0.998556,0.517715,3,7,0,35606.8,-0.0132371,0.999951,0.00295947,-0.0396665,0.0676259,0.0275474,0.0405325,0.0295236,0.0198453,-0.10582,0.102336,-0.0104813,0.0769873,-33529.5
-35597.2,1,0.517715,3,7,0,35605.3,-0.0117687,0.992966,-0.0100796,-0.023327,0.115124,0.0706752,0.0578229,0.0423429,0.021334,-0.0727091,0.104473,0.0442702,0.0694882,-33529.5
-35600.7,0.792444,0.517715,3,7,0,35607,-0.00265765,1.00079,-0.0098893,-0.0208834,0.0610229,0.0559779,0.051559,0.0227141,0.0437169,-0.072477,0.105171,0.0305186,0.0794826,-33525.3
-35605.1,0.765961,0.517715,3,7,0,35615.5,-0.0259971,1.00326,-0.00268787,-0.0318446,0.114629,0.0438869,0.0497547,0.0390533,0.0109143,-0.0813553,0.0787381,0.024171,0.0585999,-33529.7
-35605.2,0.986853,0.517715,3,7,0,35610.1,0.00259642,0.988921,-0.00401961,-0.0179542,0.0683987,0.0485471,0.0589525,0.0319978,0.0314701,-0.0742694,0.107615,0.0303017,0.0583719,-33524.3
-35600.6,1,0.517715,2,7,0,35608.3,-0.000766901,0.991481,0.000864643,-0.0113596,0.0732237,0.0437292,0.0668303,0.0256187,0.0293708,-0.0757151,0.105422,0.0307045,0.050707,-33523.8
-35598,0.951459,0.517715,3,7,0,35609.5,-0.00458769,0.991729,-0.0070066,-0.00155327,0.0912019,0.0576394,0.057344,0.0300546,0.0275028,-0.0763635,0.107767,0.0278605,0.0543047,-33524.3
-35600.1,0.955463,0.517715,3,7,0,35604.5,-0.0214075,0.999972,-0.00358821,-0.0419467,0.0903192,0.0484647,0.0365753,0.025599,0.0331074,-0.0999072,0.0856909,-0.0253202,0.105494,-33529.7
-35594.5,1,0.517715,3,7,0,35602.9,-0.0128994,0.995484,-0.0136049,-0.0349813,0.0922448,0.0565745,0.0574341,0.0452643,0.0257717,-0.0854423,0.0808973,-0.00782266,0.0965112,-33526.8
-35594.6,0.854266,0.517715,3,7,0,35600.9,-0.0134065,0.99937,-0.00473389,-0.0195807,0.0910284,0.0460574,0.0441911,0.0116734,0.0328952,-0.0869855,0.102115,0.0581016,0.0594675,-33525.6
-35601,0.785314,0.517715,3,7,0,35606.6,-0.00334199,0.995575,0.0164465,-0.0253997,0.0845565,0.0629783,0.032112,0.0235941,0.0318745,-0.0856023,0.100183,-0.00936267,0.0479096,-33520.1
-35596.8,1,0.517715,3,7,0,35604.7,-0.00948672,0.995248,-0.0185572,-0.0242397,0.085979,0.0362546,0.0572034,0.0200952,0.0300956,-0.0930975,0.0805752,0.0835657,0.0857262,-33525.3
-35597.9,0.565196,0.517715,3,7,0,35610.6,-0.00925606,1.00158,0.00862854,-0.0278173,0.0936177,0.0635093,0.0453519,0.0385488,0.0267475,-0.0770385,0.102675,-0.0201443,0.0699263,-33525.5
-35598.9,0.91684,0.517715,3,7,0,35602.8,-0.015051,0.992047,-0.0284263,-0.027396,0.0713609,0.0420032,0.0561343,0.012166,0.0215722,-0.101762,0.0917681,0.027301,0.0981933,-33528.8
-35596.1,1,0.517715,3,7,0,35602.1,-0.0166213,0.996129,-0.0200752,-0.0300957,0.0808553,0.0493199,0.0467801,0.0258746,0.0119451,-0.0877273,0.102387,0.012765,0.116462,-33526
-35600.1,0.906975,0.517715,3,7,0,35603.5,-0.0041011,0.998474,-0.010127,-0.0330381,0.0864103,0.0428989,0.0462133,0.0363053,0.0272972,-0.0944968,0.0893346,-0.0567592,0.0688266,-33526.9
-35596.2,1,0.517715,3,7,0,35603.5,-0.0207694,0.996986,-0.00697029,-0.023969,0.0861554,0.0550018,0.0580812,0.0187292,0.0176809,-0.0753562,0.0935806,0.0680904,0.0861519,-33522.8
-35595.4,0.818642,0.517715,3,7,0,35605.2,-0.0172622,0.996383,-0.00283762,-0.0318255,0.0787206,0.0388881,0.0561922,0.0317721,0.0169993,-0.0838143,0.0888943,0.0605996,0.108653,-33522.8
-35596.8,0.922213,0.517715,3,7,0,35602.2,-0.0161761,0.996725,-0.0141452,-0.0259767,0.109445,0.0745185,0.0488217,0.0234501,0.0414536,-0.0917568,0.0984213,0.0523288,0.0697679,-33534
-35595,0.884955,0.517715,3,7,0,35601.9,-0.00907564,0.997311,-0.0061802,-0.0422228,0.0751877,0.0369465,0.0504409,0.0355476,0.0231012,-0.0661555,0.0884574,-0.00272317,0.0741147,-33519.3
-35593.7,0.921598,0.517715,3,7,0,35599.6,-0.0142981,0.999243,-0.00497197,-0.00652104,0.0980408,0.0621732,0.0549006,0.0235418,0.0301229,-0.0889578,0.0907742,0.0254249,0.0577824,-33526.1
-35594.6,0.843016,0.517715,3,7,0,35600.9,-0.0107067,0.995666,-0.00917574,-0.045488,0.0693715,0.0423561,0.0434679,0.0320683,0.0214815,-0.0725867,0.0913829,0.020793,0.0778452,-33519.4
-35594.4,0.917997,0.517715,3,7,0,35600.1,-0.0153424,0.998816,-0.00373262,-0.00607151,0.0995287,0.0585401,0.0651016,0.0268029,0.0321514,-0.0836188,0.0873577,0.0322607,0.0554362,-33526.9
-35595.4,0.885595,0.517715,3,7,0,35599.7,-0.0149435,0.998511,-0.00691169,-0.0468264,0.0840422,0.0463093,0.0413569,0.0345637,0.0221795,-0.0845445,0.0976945,0.0576086,0.0890941,-33526.4
-35595.5,0.954449,0.517715,3,7,0,35600.5,-0.0139608,0.992458,-0.0142315,-0.033126,0.094714,0.0308506,0.0687316,0.0277916,0.0264144,-0.087391,0.0950878,0.00726754,0.0601703,-33531.4
-35595.8,0.945255,0.517715,3,7,0,35602.2,-0.0158283,0.994044,0.00445515,-0.0174026,0.0740646,0.0692774,0.0371373,0.0246338,0.0273817,-0.0708154,0.0823796,0.0343207,0.0702824,-33512.5
-35592.7,0.954451,0.517715,3,7,0,35600.8,-0.0144491,0.994704,-0.00144504,-0.0360266,0.0865379,0.0378926,0.0573512,0.0293358,0.0235407,-0.0720625,0.102199,0.0227077,0.063185,-33524.2
-35594.6,0.849844,0.517715,3,7,0,35598.9,-0.0110311,0.995108,-0.00573689,-0.014009,0.0822003,0.06284,0.0438331,0.0257623,0.0284629,-0.0995408,0.0856531,-0.0159442,0.0797268,-33522.6
-35595.7,0.804187,0.517715,3,7,0,35600.4,-0.0170191,0.99215,-0.00595283,-0.0237269,0.0652421,0.0411719,0.0458853,0.0365418,0.0286475,-0.0827515,0.098681,-0.00678733,0.072868,-33522
-35594.9,0.90095,0.517715,3,7,0,35603,-0.0135282,0.994767,-0.00476173,-0.0303262,0.108069,0.0571733,0.049902,0.0233289,0.0239629,-0.0760042,0.0806385,0.0735299,0.0884631,-33520.9
-35592.6,0.982877,0.517715,3,7,0,35598.6,-0.013471,0.993881,-0.00410226,-0.0210618,0.0653212,0.0423631,0.0513517,0.0290507,0.0291655,-0.0904372,0.0961491,0.0157371,0.0525744,-33522.8
-35597,0.810484,0.517715,3,7,0,35600.4,-0.0143863,0.995688,0.00512985,-0.0272586,0.0659964,0.0449745,0.0464628,0.0157592,0.0171368,-0.0941919,0.0709725,0.0143696,0.0341785,-33515.7
-35596.2,0.933849,0.517715,3,7,0,35602.4,-0.00400848,0.99712,-0.00602682,-0.0246806,0.0763142,0.0623098,0.0665129,0.0304036,0.0233119,-0.0668814,0.0936723,0.03339,0.0763725,-33521.7
-35594.8,1,0.517715,3,7,0,35599.9,-0.0075049,0.997275,0.00738555,-0.0304249,0.0933673,0.0413552,0.0372516,0.0226956,0.0364743,-0.0973428,0.0857925,0.0118264,0.0552685,-33523.8
-35594.8,0.87912,0.517715,3,7,0,35600,-0.0183835,0.997135,-0.00125713,-0.0304227,0.076087,0.0402733,0.0363265,0.0158524,0.0173619,-0.0801993,0.0942945,0.0294657,0.0624424,-33518.2
-35597.4,0.903779,0.517715,3,7,0,35602.8,-0.00695451,0.994499,-0.022236,-0.038807,0.0830612,0.0588748,0.0598703,0.0352089,0.0322745,-0.0946905,0.114954,0.0127335,0.0749375,-33538
-35594.5,0.977178,0.517715,3,7,0,35601.2,-0.018303,0.995583,0.00195508,-0.0153635,0.0891062,0.0479648,0.0474769,0.0217553,0.02182,-0.0709728,0.0702707,0.0345029,0.0481611,-33513.2
-35593.5,0.98411,0.517715,3,7,0,35597.6,-0.0076161,0.998453,-0.010748,-0.0318777,0.0818981,0.0471525,0.0554854,0.0360194,0.0342557,-0.0880236,0.102822,0.00175656,0.0610481,-33530.5
-35593.9,0.997545,0.517715,3,7,0,35596.5,-0.0160513,0.99401,-0.0128845,-0.0239861,0.098411,0.0607648,0.045161,0.0150269,0.0212257,-0.0801262,0.0819321,0.0451476,0.0573385,-33519.6
-35595.5,0.846684,0.517715,3,7,0,35599.7,-0.00749564,0.99324,0.00458284,-0.0304795,0.0771658,0.0463269,0.0591204,0.044569,0.0320877,-0.0845584,0.103349,0.0433795,0.0849536,-33527.4
-35595.7,0.834868,0.517715,3,7,0,35602,-0.0156617,1.0007,-0.0160489,-0.0222897,0.0976884,0.0577254,0.0469314,0.0158054,0.0240183,-0.0889411,0.0791318,0.0180465,0.0403933,-33524.3
-35594.9,0.96498,0.517715,3,7,0,35601.3,-0.0108241,1.00016,-0.00875013,-0.0253705,0.109487,0.061526,0.0521187,0.0111963,0.0221982,-0.0867644,0.0823281,0.0200813,0.0524354,-33525.1
-35592.7,0.925747,0.517715,3,7,0,35600.4,-0.0141915,0.997509,-0.00198976,-0.0282134,0.101087,0.0503842,0.0531435,0.0101416,0.0309293,-0.0818816,0.0897935,0.0109954,0.0504322,-33524.2
-35597.6,0.860638,0.517715,3,7,0,35600.3,-0.0105688,0.995248,-0.0033125,-0.00967117,0.081569,0.0468672,0.0468807,0.0507877,-0.000273298,-0.0727384,0.0836902,0.0363155,0.0593336,-33514.4
-35596.9,1,0.517715,3,7,0,35604.1,-0.0139773,0.996723,-0.00841109,-0.0158018,0.0999921,0.0566801,0.0640978,0.00998703,0.036809,-0.0988779,0.112903,0.0254856,0.0592269,-33537
-35601.6,0.781069,0.517715,3,7,0,35608.3,-0.0105265,0.996659,0.00612582,-0.0450791,0.0695178,0.0440526,0.0406488,0.0392851,0.0519417,-0.0667727,0.0655135,0.045833,0.0650727,-33517.5
-35600,0.97549,0.517715,3,7,0,35607.7,-0.00767759,0.999122,-0.0046663,-0.0358932,0.0822982,0.0338951,0.0369437,0.0473972,0.0356565,-0.0625207,0.0642506,0.00823936,0.052116,-33515.5
-35592.9,0.984158,0.517715,3,7,0,35603.1,-0.012142,0.99441,0.00431999,-0.0335198,0.0849549,0.0567115,0.0582956,0.0322355,0.033451,-0.0841899,0.0923966,0.0615148,0.0741345,-33525.3
-35594.8,0.812114,0.517715,3,7,0,35598.3,-0.00847503,1.00001,-0.00715769,-0.0363374,0.0789367,0.0528155,0.0546805,0.0476402,0.0274255,-0.067724,0.0985451,0.0384781,0.048783,-33525.3
-35594.6,0.941456,0.517715,3,7,0,35598.8,-0.0182875,0.995742,-0.00329091,-0.0165308,0.0961642,0.0521371,0.0492263,0.0121503,0.0277162,-0.0936293,0.0845354,0.0178419,0.0877851,-33523.5
-35592.5,0.895033,0.517715,3,7,0,35599.9,-0.0142404,0.999636,-0.0087352,-0.0388861,0.0803401,0.0484883,0.0563306,0.0358233,0.0244502,-0.0783416,0.0962124,0.0138879,0.0539159,-33526.8
-35593.5,0.917487,0.517715,3,7,0,35597.5,-0.0126661,0.993222,-0.00816734,-0.00957062,0.0905814,0.0498236,0.0357713,0.0298722,0.0214468,-0.0779704,0.0900694,0.0381536,0.0545044,-33516.3
-35596.2,0.852755,0.517715,3,7,0,35600.1,-0.0169827,0.998764,0.0188038,-0.0302744,0.0848556,0.0517327,0.0418364,0.0453796,0.017907,-0.0759236,0.0913608,0.0382256,0.0598016,-33519.6
