# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-03-23 19:16:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/nuq9rfhs.json
# init = 2 (Default)
# random
#   seed = 23945
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-Word2Vec_j/hreg-20250323141620_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35597.1,0.99563,0.455699,3,7,0,35602.9,-0.0168566,0.994937,-4.38621e-06,-0.0193953,0.0906849,0.0457078,0.0362467,0.0522891,0.0148408,-0.0886748,0.108747,0.0188036,0.0678356,-33526.2
-35600.7,0.811475,0.455699,3,7,0,35605,-0.0120628,1.00202,-0.0116458,-0.0376594,0.0851745,0.0604736,0.0675216,0.00458306,0.0379305,-0.081681,0.0743685,0.0661384,0.0820963,-33527.9
-35595.5,1,0.455699,3,7,0,35604.4,-0.0118742,0.99673,-0.00322596,-0.0231202,0.0819001,0.0587254,0.071302,0.0127922,0.0349423,-0.094247,0.0910118,0.0268781,0.096502,-33529.6
-35595.3,0.995124,0.455699,3,7,0,35600.5,-0.012154,0.994667,-0.0018815,-0.027533,0.0619922,0.0660055,0.055394,0.0311925,0.0227973,-0.0703558,0.106778,0.0447415,0.0486495,-33521.3
-35598.9,0.840531,0.455699,3,7,0,35602.7,-0.0155561,1.00311,-0.00931448,-0.0238843,0.108965,0.0393407,0.0464234,0.0243332,0.0308908,-0.0936314,0.0680615,0.00742123,0.0608049,-33527.2
-35605,0.796547,0.455699,3,7,0,35611.5,-0.00800783,0.987542,-0.0134464,-0.0329306,0.0618319,0.049347,0.0545347,0.00437266,0.0127485,-0.0570879,0.106063,0.0281159,0.0457116,-33516.5
-35600.6,1,0.455699,3,7,0,35607.9,-0.0166207,1.00351,-0.00110776,-0.0162733,0.105591,0.0429717,0.0544901,0.0424507,0.0371879,-0.105051,0.0804274,0.00371144,0.0843958,-33535
-35599.3,0.972508,0.455699,3,7,0,35606.9,-0.00721931,0.990077,0.00122328,-0.038488,0.0795534,0.0543998,0.0615826,0.0253819,0.000382678,-0.0710658,0.0926885,0.0309538,0.0480429,-33518.2
-35597.1,0.910867,0.455699,2,3,0,35603.1,-0.0112518,0.989468,-0.00189498,-0.0379996,0.0701887,0.0492762,0.0592639,0.0290104,0.0073961,-0.0819609,0.0867502,0.0331534,0.056541,-33519.3
-35595.6,0.996064,0.455699,3,7,0,35604,-0.0126963,0.991083,-0.0123225,-0.0356757,0.0753634,0.0406018,0.0523741,0.0334009,0.0105546,-0.0858437,0.0784192,0.0282584,0.0680154,-33519.5
-35600,0.735136,0.455699,3,7,0,35607.8,-0.0138383,1.00233,-0.0128703,-0.0282796,0.106838,0.05674,0.0506862,0.0334777,0.052755,-0.102037,0.076885,0.00771902,0.0607405,-33536.6
-35598.9,1,0.455699,3,7,0,35603.9,-0.0118431,0.997198,-0.00487516,-0.0230747,0.0653121,0.0452541,0.0511264,0.0308548,0.00183084,-0.0576644,0.102624,0.0227409,0.0884382,-33514.8
-35596.9,0.911097,0.455699,3,7,0,35609.5,-0.0138141,0.996381,-0.0036783,-0.00351876,0.0927369,0.0583085,0.0523586,0.0329461,0.046954,-0.102863,0.0758237,0.0217141,0.0588534,-33528
-35595.8,0.964768,0.455699,3,7,0,35601.2,-0.0150482,0.997978,-0.0153215,-0.00671728,0.0974227,0.0585928,0.0388542,0.0236477,0.0389113,-0.0940789,0.0897357,0.0304826,0.0807344,-33526.5
-35596.9,0.872953,0.455699,3,7,0,35601.2,-0.0151363,0.990786,0.00578982,-0.0397443,0.073684,0.0410233,0.0611624,0.0333814,0.0158036,-0.0681654,0.0905552,0.00675582,0.0502841,-33519
-35599.8,0.952502,0.455699,3,7,0,35604.8,-0.00925682,1.00233,-0.0140185,-0.00737195,0.0888305,0.0614377,0.0359423,0.0411604,0.0274246,-0.0682003,0.107355,0.0366018,0.0789169,-33523.8
-35595.6,1,0.455699,3,7,0,35604.3,-0.0109972,0.994104,0.00283566,-0.0221145,0.11147,0.0563875,0.0467883,0.048789,0.0250844,-0.0687055,0.07962,0.0296303,0.0466591,-33519.4
-35595.3,0.828928,0.455699,3,7,0,35604.3,-0.00728931,0.994083,-0.0124824,-0.0306063,0.0656046,0.0525062,0.0511899,0.00766126,0.0270451,-0.094751,0.0994519,0.0153078,0.0634183,-33525
-35593.4,0.971012,0.455699,3,7,0,35599.8,-0.018258,0.999022,0.000634749,-0.0286768,0.0856994,0.045583,0.0454943,0.0288114,0.0279026,-0.0972735,0.0808737,0.0212705,0.053775,-33524.8
-35595.9,0.867279,0.455699,3,7,0,35599.3,-0.0159894,0.99452,0.00700034,-0.0311911,0.102558,0.0414398,0.0440112,0.0250615,0.0243873,-0.0916484,0.0951473,-0.00512484,0.0452963,-33525.2
-35597.1,0.936346,0.455699,3,7,0,35605.2,-0.013685,0.995645,-0.0179592,-0.0221927,0.0815738,0.0403126,0.054797,0.00382142,0.0247578,-0.101824,0.112787,0.0255773,0.0659712,-33532.8
-35604.2,0.7085,0.455699,3,7,0,35610.4,-0.00976045,1.00397,0.00801688,-0.0199459,0.0903838,0.0634122,0.0495196,0.0534837,0.0252957,-0.0500444,0.065216,0.0402337,0.0488214,-33515.3
-35603,0.927845,0.455699,3,7,0,35615.7,-0.0155647,0.991167,-0.0198996,-0.0463536,0.0763366,0.0523367,0.082954,0.0232047,0.0199556,-0.0748001,0.0892096,0.0605477,0.0919436,-33530.5
-35596.4,0.970486,0.455699,3,7,0,35610.6,-0.0104967,1.00094,0.000222828,-0.0258993,0.089825,0.050295,0.0533793,0.0371715,0.0170126,-0.0982858,0.116455,0.0163614,0.0618108,-33534.2
-35595.2,0.990984,0.455699,3,7,0,35600.6,-0.0140346,0.992219,-0.0107821,-0.0346324,0.0932166,0.0582712,0.0548848,0.0297702,0.0142221,-0.0874244,0.0673901,0.0209864,0.0650633,-33520.7
-35596.8,0.873466,0.455699,3,7,0,35603.1,-0.0130338,0.999402,-0.000327809,-0.0154997,0.0805225,0.0528545,0.0498212,0.0271238,0.0423046,-0.0781405,0.115936,-0.00378782,0.0746619,-33528.7
-35598.1,0.890871,0.455699,3,7,0,35605,-0.0208911,0.99597,-0.00547411,-0.0217751,0.0881452,0.0633798,0.0439757,0.0149009,0.0386161,-0.103957,0.0743792,0.00304391,0.0728939,-33526.4
-35597.1,0.880902,0.455699,3,7,0,35605.7,-0.000243632,0.995683,-0.00362046,-0.0358961,0.0767992,0.0436409,0.0456756,0.0200821,0.0213737,-0.0706297,0.085776,0.0254453,0.0516284,-33516.1
-35593.8,0.949936,0.455699,3,7,0,35603.7,-0.0129036,0.997852,0.00104697,-0.0172106,0.0996373,0.0601155,0.0634727,0.0350968,0.0346494,-0.0981007,0.0988835,0.0300011,0.0619439,-33533.6
-35596.4,0.820745,0.455699,3,7,0,35600.8,-0.0104339,0.992344,-0.00209965,-0.0322223,0.110562,0.0619666,0.0513833,0.0313168,0.0460359,-0.0877978,0.0909603,-0.00156193,0.0645344,-33530.4
-35596.7,0.922732,0.455699,3,7,0,35605.8,-0.011522,0.992361,-0.00305522,-0.0347972,0.09937,0.0606341,0.060384,0.028861,0.0463152,-0.0713526,0.100832,-0.00314133,0.0619152,-33529.3
-35595,1,0.455699,3,7,0,35598.5,-0.0139775,0.995942,-0.00806706,-0.019968,0.077736,0.0453645,0.0414785,0.027824,0.00831728,-0.0910766,0.0811485,0.0515586,0.0540878,-33517.3
-35592,1,0.455699,3,7,0,35597.4,-0.0109021,0.998321,-0.00660067,-0.0213632,0.101197,0.0404668,0.0452168,0.0311056,0.0219917,-0.0835926,0.0862171,0.0234218,0.0622965,-33522.1
-35597.4,0.691893,0.455699,3,7,0,35603.1,-0.0151283,0.996182,-0.0125932,-0.032016,0.101674,0.0619707,0.0635063,0.0146568,0.029894,-0.117603,0.0849361,0.022538,0.0679777,-33537.6
-35598.3,0.981342,0.455699,3,7,0,35600,-0.0134709,0.999398,0.00575636,-0.0209199,0.0706665,0.0391985,0.0365354,0.0404511,0.0248949,-0.0471733,0.09494,0.0366737,0.0464616,-33512.1
-35599.9,0.931169,0.455699,3,7,0,35605.2,-0.0173144,0.998034,-0.0103393,-0.0304766,0.102173,0.0627975,0.068243,0.012889,0.0283918,-0.119568,0.0862462,0.0371474,0.0608458,-33539.9
-35592.1,0.976948,0.455699,2,7,0,35602.9,-0.0136926,0.993681,-0.000508144,-0.0171268,0.0866912,0.0403775,0.0464253,0.025038,0.0286588,-0.0810055,0.0869777,0.0407193,0.0636846,-33518.4
-35593.7,0.899148,0.455699,3,7,0,35597.5,-0.011567,0.998582,-0.0194905,-0.0266731,0.0893771,0.0556403,0.0491915,0.035714,0.0373574,-0.0727613,0.0764071,0.038997,0.0675138,-33522.3
-35592.6,0.902896,0.455699,3,7,0,35600,-0.0122158,0.994315,0.00253589,-0.0206975,0.0857552,0.0570317,0.0589409,0.0317048,0.012545,-0.083611,0.0918742,0.00711748,0.05293,-33521.1
-35595.1,0.913942,0.455699,3,7,0,35597.7,-0.0183503,0.996752,-0.00742099,-0.0057895,0.0802938,0.0489936,0.0522127,0.0295142,0.0101125,-0.0746736,0.0946278,0.0366988,0.0470456,-33518.6
-35594.1,0.900272,0.455699,3,7,0,35601,-0.00880583,0.994323,0.00374589,-0.0320693,0.069879,0.0425845,0.0452604,0.0237276,0.0286951,-0.101317,0.0947951,0.00642802,0.0641249,-33524.3
-35597.9,0.761075,0.455699,3,7,0,35600.4,-0.0189191,1.00307,-0.0135404,-0.0219639,0.10226,0.055154,0.0566865,0.0337867,0.0247801,-0.0616051,0.0881253,0.031292,0.0461839,-33525.4
-35596.2,0.885168,0.455699,3,7,0,35604.9,-0.00886284,0.997178,0.00670656,-0.022291,0.0718756,0.043412,0.0468079,0.0248658,0.0295872,-0.0964211,0.0946382,-0.0258626,0.108407,-33522.9
-35595.9,0.7577,0.455699,3,7,0,35608.6,-0.0138777,0.996067,0.00226274,-0.0261689,0.0815893,0.0411441,0.0418437,0.0277531,0.0261867,-0.108742,0.106604,0.0045726,0.0947486,-33530.1
-35596.2,0.893725,0.455699,3,7,0,35602.5,-0.0158606,0.993399,0.00784673,-0.0378209,0.0857487,0.0433301,0.0480329,0.0309404,0.0271452,-0.105973,0.106322,0.00714232,0.0825608,-33532.1
-35593.3,1,0.455699,3,7,0,35598.5,-0.0133537,0.999018,-0.0131739,-0.030502,0.0937266,0.0419413,0.0504236,0.0242714,0.0111652,-0.0862622,0.0977467,0.0331785,0.0728616,-33525.9
-35595.1,0.956085,0.455699,3,7,0,35597.9,-0.00709375,0.994328,-0.0032092,-0.0315345,0.0811553,0.0348196,0.0551999,0.0285918,0.0348177,-0.0800412,0.113312,0.0202467,0.0536411,-33528.6
-35594.4,0.978548,0.455699,3,7,0,35600.1,-0.0183953,0.997529,0.00316776,-0.00832751,0.0839611,0.0576318,0.0466816,0.0278956,0.0188693,-0.0894045,0.0993957,0.033746,0.0609298,-33522.9
-35598.4,0.889829,0.455699,3,7,0,35602.3,-0.0109671,0.995117,0.00186777,-0.0208359,0.117021,0.0572265,0.0627471,0.0153536,0.0179077,-0.103145,0.0860649,0.0692601,0.093739,-33530.1
-35597.7,0.893574,0.455699,3,7,0,35607.3,-0.0111522,0.998106,-0.00342297,-0.0287022,0.0939899,0.0434499,0.0480811,0.0190446,0.01995,-0.0947379,0.116305,0.0859546,0.106968,-33531.1
-35598.6,0.928784,0.455699,3,7,0,35604.1,-0.014266,0.997585,-0.00247809,-0.0233889,0.0746759,0.0488475,0.0345243,0.0196695,0.0270205,-0.0997547,0.12157,0.0524592,0.0736813,-33530
-35599.9,0.908095,0.455699,3,7,0,35606.4,-0.0101786,0.994853,-0.0100202,-0.0281378,0.112334,0.066803,0.0563342,0.0315482,0.0167866,-0.0735341,0.0676487,0.000734976,0.129172,-33520.3
-35598.8,0.975741,0.455699,3,7,0,35605.1,-0.0143995,0.995885,-0.00417236,-0.0345508,0.0645407,0.054608,0.0424408,0.0259581,0.0398056,-0.0844681,0.10996,0.0679592,0.048526,-33526.8
-35597.3,1,0.455699,3,7,0,35604.7,-0.00808312,0.994978,0.00564968,-0.00780331,0.101905,0.0485901,0.0391219,0.0173094,0.0370546,-0.0707432,0.103243,0.00241718,0.0659461,-33519.7
-35593.9,0.985997,0.455699,3,7,0,35601.1,-0.0181833,0.995508,-0.0127801,-0.0281328,0.0879349,0.0390956,0.0498528,0.0156454,0.0197655,-0.0679257,0.0941727,0.0276628,0.0443458,-33519.9
-35593.4,0.9078,0.455699,3,7,0,35599.1,-0.00729327,0.996359,-0.000579975,-0.0244966,0.0840915,0.0584667,0.0584514,0.042945,0.035276,-0.0721712,0.0894383,0.0155638,0.0666709,-33522.8
-35593.8,0.97228,0.455699,3,7,0,35597.2,-0.0111252,0.997284,-0.00188594,-0.0356242,0.0672474,0.059077,0.0525687,0.0322871,0.036408,-0.0850165,0.0901267,0.000327603,0.0847304,-33524.2
-35594.9,0.980226,0.455699,3,7,0,35597.6,-0.0116921,0.995025,-0.00264756,-0.0266083,0.0720125,0.0668497,0.0560143,0.0380229,0.0309898,-0.102274,0.0991766,0.0444273,0.0511861,-33530.4
-35595.2,0.946811,0.455699,3,7,0,35600.8,-0.0171229,0.99503,-0.00578221,-0.0325427,0.068679,0.0369601,0.0431438,0.00708465,0.0295995,-0.0865811,0.0953843,0.0170124,0.0658386,-33521.8
-35595.4,0.99726,0.455699,3,7,0,35600.6,-0.00725161,0.99692,-0.01113,-0.0223426,0.11373,0.0504188,0.0576706,0.0438031,0.0289631,-0.0672341,0.0988723,0.0326782,0.0539672,-33527.9
-35596.4,0.76594,0.455699,3,7,0,35604.1,-0.0173731,0.996817,0.00549413,-0.018144,0.0766886,0.0553524,0.0528739,0.00956507,0.0319361,-0.0894002,0.0917975,-0.00241543,0.108587,-33522.4
-35594.9,0.985049,0.455699,3,7,0,35601.1,-0.0103345,0.995583,-0.0307224,-0.0248153,0.0977214,0.0435482,0.0516805,0.0237215,0.0361013,-0.0759116,0.0948465,0.0124743,0.0495598,-33527.7
-35594.9,0.371633,0.455699,3,7,0,35613,-0.0103345,0.995583,-0.0307224,-0.0248153,0.0977214,0.0435482,0.0516805,0.0237215,0.0361013,-0.0759116,0.0948465,0.0124743,0.0495598,-33527.7
-35594.8,0.939669,0.455699,3,7,0,35601.5,-0.0113794,0.99694,-0.00132374,-0.022361,0.100004,0.0639127,0.0508105,0.047357,0.0239735,-0.0863837,0.0711048,0.0421494,0.067251,-33522.3
-35595.9,0.900887,0.455699,3,7,0,35600,-0.0134257,0.994457,-0.00358562,-0.0240201,0.0818823,0.0374975,0.0514501,0.0193565,0.0251196,-0.0750086,0.11326,0.0273669,0.105994,-33524.1
-35596.4,0.966197,0.455699,3,7,0,35601.6,-0.0137511,0.999425,-0.00882839,-0.0276491,0.086659,0.0681044,0.0515063,0.0373612,0.029584,-0.0980851,0.0677217,0.0218413,0.0421642,-33525.9
-35597.5,0.921851,0.455699,3,7,0,35604,-0.00897814,0.992378,-0.00750369,-0.0194601,0.0845615,0.0185643,0.0616655,0.0309299,0.0187136,-0.0760274,0.086838,0.0207104,0.0720525,-33520.7
-35597.9,0.914788,0.455699,3,7,0,35606.5,-0.0173887,0.998752,-0.0165636,-0.0414861,0.119802,0.0494527,0.057152,0.0343899,0.0294193,-0.0973617,0.0947385,-0.000189344,0.0694019,-33539.4
-35594,0.929934,0.455699,3,7,0,35602.7,-0.00758793,0.994908,0.00504575,-0.0226805,0.0779336,0.0463183,0.0508629,0.0356925,0.0392158,-0.0665413,0.0934467,0.0495268,0.0592188,-33518.8
-35593.4,0.996143,0.455699,3,7,0,35596.9,-0.013565,0.996971,-0.017723,-0.0305562,0.091899,0.0557399,0.0569576,0.0205695,0.0143429,-0.0968894,0.0876749,-0.00134935,0.0667385,-33527.8
-35594,0.921825,0.455699,3,7,0,35597.4,-0.0114811,0.994287,0.00521115,-0.016298,0.0949968,0.0586695,0.0508723,0.0360262,0.0352708,-0.0659899,0.0955732,0.0588182,0.0643738,-33520
-35600,0.684833,0.455699,3,7,0,35605.3,-0.0156306,0.997508,-0.0094904,-0.00716957,0.0814613,0.0281571,0.0408847,0.0365515,0.0160245,-0.099011,0.105815,-0.0260698,0.067004,-33527.2
-35595.9,0.989251,0.455699,3,7,0,35605,-0.0112414,0.995963,-0.000909359,-0.0320436,0.103281,0.0523933,0.0466686,0.0140503,0.038687,-0.103836,0.0791563,0.0097873,0.0964003,-33528.1
-35602,0.731322,0.455699,3,7,0,35606.2,-0.000881662,0.995798,-0.0173935,-0.0287766,0.0951119,0.0520296,0.0646835,0.0118784,0.0320835,-0.108066,0.0804475,-0.021841,0.0687004,-33533.2
-35595.6,0.99473,0.455699,3,7,0,35606.5,-0.0152655,0.997715,-0.00973209,-0.0295628,0.0936177,0.054815,0.069488,0.00132849,0.0295664,-0.0881727,0.0933056,0.0137124,0.0689389,-33530.4
-35594.2,0.997969,0.455699,3,7,0,35599,-0.0108136,0.993931,-0.00634218,-0.0380915,0.0843029,0.0533101,0.0510377,0.0224893,0.0366295,-0.0850609,0.0910026,0.074063,0.0717497,-33524.9
-35596.6,0.924416,0.455699,3,7,0,35599.7,-0.0167601,0.994828,0.0158384,-0.0270397,0.0944304,0.0600779,0.0559665,0.0270229,0.0188892,-0.088379,0.105211,0.0495239,0.101497,-33526.8
-35597.7,0.874189,0.455699,3,7,0,35606.4,-0.00858797,0.995463,-0.0182003,-0.0370223,0.0670851,0.0538969,0.0523049,0.0331021,0.0412584,-0.0595068,0.0824304,0.0062215,0.0371801,-33519.3
-35595.2,0.956974,0.455699,3,7,0,35603.5,-0.0166028,0.993397,-0.00823978,-0.0273386,0.076949,0.0497601,0.0384628,0.0284209,0.0237455,-0.0578982,0.0892076,0.0143612,0.071868,-33513.2
-35598.2,0.939707,0.455699,3,7,0,35602.4,-0.00914387,1.00006,-0.00252311,-0.0424467,0.0881503,0.029433,0.0678623,0.0163779,0.0342374,-0.0876454,0.0903883,0.0554706,0.0589714,-33531.3
-35594.8,1,0.455699,3,7,0,35602.6,-0.0146416,0.995599,-0.0167579,-0.036095,0.102363,0.0455663,0.044587,0.038277,0.0220535,-0.088647,0.103746,-0.0008687,0.0537023,-33530.9
-35595.1,0.826706,0.455699,3,7,0,35604.5,-0.0115142,0.995892,-0.00556926,-0.0346824,0.102214,0.071338,0.0456617,0.010627,0.0287796,-0.068312,0.0885436,0.0444818,0.061297,-33520.3
-35594.8,0.887973,0.455699,3,7,0,35600.7,-0.0127053,0.998686,-0.00343192,-0.0193853,0.0690459,0.0367751,0.0510346,0.0396522,0.0387297,-0.0956714,0.0835659,0.00354467,0.0537606,-33525.6
-35597.6,0.811875,0.455699,3,7,0,35602.6,-0.012219,0.993199,0.00238629,-0.0475014,0.0683792,0.0567643,0.0467681,0.0262342,0.0253331,-0.0596085,0.0947951,0.0562273,0.0751286,-33516.7
-35597.6,0.948371,0.455699,3,7,0,35605.8,-0.00871971,0.99375,-0.0252571,-0.00528083,0.0950257,0.0440916,0.0550058,0.0358038,0.0308008,-0.104492,0.0852385,0.0364256,0.0746959,-33530.5
-35594.8,0.964309,0.455699,3,7,0,35603.2,-0.0109246,0.996487,-0.0205744,-0.0366889,0.0827022,0.0566521,0.0429341,0.0208423,0.0305312,-0.100952,0.100112,0.047153,0.0613835,-33530.9
-35596,0.834147,0.455699,3,7,0,35604.7,-0.0148007,0.999169,0.00999122,-0.02112,0.0943221,0.0467416,0.0622231,0.0382451,0.0331455,-0.0589313,0.0889403,0.01273,0.0699373,-33521.3
-35592.4,0.931519,0.455699,3,7,0,35600.8,-0.0142497,0.993265,-0.00741467,-0.0346391,0.106317,0.0545975,0.0505534,0.0300532,0.0304625,-0.0842728,0.087816,0.017347,0.0565896,-33526.3
-35594.5,0.896587,0.455699,3,7,0,35597,-0.00910182,0.998694,-0.0102059,-0.0238323,0.0826871,0.050758,0.0358999,0.0348333,0.0230532,-0.0713656,0.100714,0.0031998,0.0802993,-33519.7
-35594.9,0.968286,0.455699,3,7,0,35599.6,-0.0150857,0.997555,0.000229072,-0.0412433,0.0951124,0.0611307,0.0568994,0.0207464,0.0330022,-0.0639451,0.0965582,0.00170051,0.0557785,-33524.5
-35594.1,0.860586,0.455699,3,7,0,35605.5,-0.010237,0.997428,-0.0111222,-0.0211438,0.0766042,0.04278,0.0498445,0.0380471,0.0262168,-0.104834,0.0831275,0.0301234,0.0801605,-33526.6
-35594.1,0.93386,0.455699,3,7,0,35599.9,-0.014941,0.993288,0.000997229,-0.0368915,0.0914467,0.0520334,0.0537041,0.0179431,0.0310311,-0.0617832,0.0921084,0.0239101,0.0406269,-33519.4
-35599.1,0.402391,0.455699,3,7,0,35605.2,-0.00914562,1.00003,-0.0181775,-0.010485,0.0775239,0.0516004,0.0471242,0.0331424,0.0335909,-0.0915298,0.0896511,0.051255,0.159596,-33525.5
-35596.5,0.898689,0.455699,3,7,0,35605.4,-0.0125775,1.00053,0.00478216,-0.032694,0.094023,0.0524468,0.0553161,0.0237908,0.0174768,-0.0741547,0.0934279,0.0249411,0.0322073,-33522.5
-35596,0.821819,0.455699,3,7,0,35603.2,-0.0118292,0.999163,-0.00636938,-0.0202801,0.083865,0.0452347,0.0524804,0.0281103,-0.000517801,-0.0709253,0.0985545,0.0479742,0.0660617,-33518.9
-35598.4,0.8376,0.455699,3,7,0,35603.8,-0.0168337,0.994437,-0.0187704,-0.01138,0.0796835,0.0347304,0.0572913,0.0434445,0.013805,-0.0623444,0.0981734,0.0042825,0.0713017,-33520.8
-35598.9,0.907536,0.455699,3,7,0,35605.6,-0.0147333,0.996581,0.00710818,-0.0487454,0.0952582,0.0700324,0.0476077,0.0147016,0.0402744,-0.107501,0.0814116,0.0298237,0.0616614,-33532.1
-35598.5,0.938079,0.455699,3,7,0,35606.2,-0.00948141,0.99365,-0.0132299,-0.053962,0.0888542,0.0609384,0.0581895,0.0105333,0.0191441,-0.0982448,0.0890928,0.0476714,0.0582639,-33530.5
-35594.2,0.993509,0.455699,3,7,0,35601.3,-0.0141475,0.996625,-0.00206437,-0.0383924,0.0970342,0.0677054,0.0473876,0.00979853,0.0280558,-0.0880194,0.0937781,0.0291451,0.0791864,-33526.1
-35595.5,0.936317,0.455699,3,7,0,35601.3,-0.0103591,0.995519,-0.0039118,-0.00841116,0.0743068,0.0469678,0.0652276,0.0423162,0.0305235,-0.0648415,0.0855487,0.0341619,0.0692153,-33518.8
-35597.7,0.934097,0.455699,3,7,0,35603.3,-0.0162254,0.997074,0.00177276,-0.0420566,0.10587,0.029491,0.0638788,0.0188036,0.0325648,-0.0732373,0.101244,0.028276,0.044849,-33530.8
-35595.3,0.931412,0.455699,3,7,0,35603,-0.0127507,0.993683,-0.00896586,-0.0375917,0.10585,0.052289,0.0602913,0.0278255,0.0427664,-0.0687465,0.0958557,0.0129912,0.080318,-33528.9
