# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2024-09-28 21:25:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/pq8jevwq.json
# init = 2 (Default)
# random
#   seed = 50328
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/h-Word2Vec_j/hreg-20240928162520_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35374.4,0.916333,0.509344,3,7,0,35381,-0.0164955,0.99162,-0.00990583,-0.036916,0.0554024,0.0476286,0.0516929,0.0245179,0.0356651,-0.0741722,0.074885,0.0465119,0.0539099,-101334
-35374.3,0.936816,0.509344,3,7,0,35381.7,-0.0133921,0.992597,-0.0236317,-0.0208529,0.0739091,0.0616582,0.0272012,0.0151765,0.0274755,-0.0835523,0.0765986,0.0226897,0.0675372,-101334
-35377.3,0.818671,0.509344,3,7,0,35382.1,-0.00932372,0.990249,0.000483789,-0.0327815,0.0832745,0.034183,0.0706241,0.0481536,0.034976,-0.0987686,0.0868156,-0.00639734,0.0685928,-101335
-35375.2,0.882946,0.509344,3,7,0,35384.1,-0.00987734,0.996723,-0.0136212,-0.00686183,0.0749304,0.0546378,0.0446167,0.0144578,0.0213291,-0.0750572,0.0725613,0.0518978,0.0689011,-101334
-35375.9,0.933487,0.509344,3,7,0,35381.6,-0.0131745,0.991552,0.00122977,-0.0288358,0.0822512,0.0719231,0.0370628,0.0242714,0.0443995,-0.0636386,0.0838524,0.0180829,0.0363139,-101335
-35373.1,1,0.509344,3,7,0,35379.5,-0.0143937,0.995479,-0.0237308,-0.0105104,0.0699036,0.0593797,0.0582813,0.0369085,0.0429783,-0.0790966,0.0734937,0.0389144,0.0642616,-101333
-35373.4,0.813697,0.509344,3,7,0,35382.3,-0.0147353,0.996668,-0.0053654,-0.0354845,0.0859722,0.0387307,0.0401306,0.0218857,0.0260019,-0.0918679,0.0918881,0.0115473,0.0644806,-101332
-35375.3,0.914213,0.509344,3,7,0,35378.4,-0.00804083,0.987605,-0.0197756,-0.0137423,0.0832449,0.0486679,0.0598555,0.0218818,0.043163,-0.0947508,0.0829331,0.00627005,0.101496,-101332
-35375.5,0.998247,0.509344,3,7,0,35380.9,-0.0064801,0.998396,-0.0124809,-0.0184045,0.088647,0.0636416,0.0425281,0.0256025,0.0519094,-0.0680065,0.0765497,0.0379021,0.0742156,-101335
-35375.6,1,0.509344,3,7,0,35380.9,-0.00687687,0.9963,-0.0182854,-0.0344781,0.0786119,0.0327695,0.0618416,0.0278889,0.0183181,-0.0942231,0.0847425,0.0497844,0.0700208,-101333
-35374,0.998356,0.509344,3,7,0,35377.8,-0.0122582,0.991216,-0.0100428,-0.0146046,0.0786521,0.067556,0.0346272,0.0320705,0.0546594,-0.0766697,0.0852087,0.00754286,0.0531415,-101333
-35377,0.820648,0.509344,3,7,0,35383.7,-0.00972851,0.993733,-0.0147349,-0.0403524,0.0668885,0.0395328,0.0716387,0.0205403,0.0161784,-0.101009,0.0839186,0.0264822,0.0722621,-101335
-35374.9,0.981558,0.509344,3,7,0,35381.3,-0.0107949,0.992792,-0.0132256,-0.0163268,0.0821171,0.0573978,0.0204906,0.0372507,0.0352134,-0.076492,0.0697035,0.0121217,0.0429864,-101335
-35375.5,0.924547,0.509344,3,7,0,35381,-0.00916853,0.993429,-0.0252337,-0.0435217,0.0596678,0.0465271,0.0653892,0.0256201,0.0221596,-0.0869509,0.0962642,0.0222222,0.067949,-101334
-35375.5,0.983628,0.509344,3,7,0,35381.9,-0.0125052,0.993369,-0.00791699,-0.0303655,0.100623,0.0528712,0.042783,0.0380899,0.0517244,-0.0644849,0.0624611,0.014265,0.0493445,-101335
-35376.4,0.851234,0.509344,3,7,0,35382.4,-0.0149503,0.98849,-0.0164562,-0.0166179,0.0600354,0.0477098,0.0558581,0.0210086,0.021756,-0.0946887,0.104059,0.0152188,0.0477287,-101335
-35377.6,0.984379,0.509344,3,7,0,35383.6,-0.00848092,0.998145,-0.0168526,-0.0285171,0.0975834,0.0517662,0.0569168,0.0336784,0.0539542,-0.101133,0.0891207,0.00141275,0.13204,-101333
-35375.6,0.952182,0.509344,3,7,0,35383.9,-0.0139625,0.98768,-0.00717771,-0.0321657,0.0688523,0.0551847,0.0451783,0.0233802,0.026099,-0.0704923,0.0768861,0.0498165,0.0430634,-101334
-35371.6,0.975979,0.509344,3,7,0,35382,-0.0100612,0.992009,-0.0239946,-0.0172678,0.0834522,0.0433399,0.0485748,0.0354435,0.0457524,-0.0917096,0.0895057,0.0381424,0.0849953,-101330
-35385,0.488709,0.509344,3,7,0,35388.1,-0.0123442,0.994221,0.00282366,-0.00839744,0.0737221,0.0383181,0.0383696,0.0183857,0.0357535,-0.0757294,0.109628,-0.021566,0.268104,-101335
-35377.2,0.974864,0.509344,3,7,0,35390.2,-0.0114043,0.993714,-0.031858,-0.042777,0.0851107,0.0619576,0.0604464,0.0390688,0.040977,-0.0984594,0.0623296,0.00390231,0.0506576,-101335
-35373.8,0.891364,0.509344,3,7,0,35383.1,-0.0126159,0.992801,-0.0122851,-0.0195313,0.0844907,0.0423347,0.0379479,0.0288536,0.0496665,-0.0782255,0.10535,0.0258969,0.0877877,-101332
-35372.5,0.9996,0.509344,3,7,0,35377.5,-0.00884742,0.991892,-0.0164792,-0.0293254,0.0807523,0.062886,0.061199,0.0362287,0.027119,-0.100214,0.0786205,0.0343948,0.0527267,-101331
-35371.6,0.997496,0.509344,3,7,0,35374.9,-0.0131965,0.992974,-0.0130942,-0.0203304,0.0795291,0.0378972,0.0371969,0.0245229,0.0460821,-0.0695379,0.0904013,0.012564,0.0531744,-101332
-35372.7,0.85092,0.509344,3,7,0,35376.2,-0.00980097,0.993202,-0.00908315,-0.0210733,0.0647356,0.0585519,0.0550157,0.0494193,0.0299568,-0.0964949,0.079957,0.0448506,0.0600162,-101331
-35376.1,0.78486,0.509344,3,7,0,35381.6,-0.00880437,0.993362,-0.00810898,-0.0214059,0.0852745,0.0161682,0.0542274,0.00776688,0.0420649,-0.0851038,0.0789875,0.0117402,0.0604665,-101336
-35378.3,0.914279,0.509344,3,7,0,35383.5,-0.0019806,0.995507,-0.0147481,-0.0184473,0.0891054,0.0359352,0.0463612,0.00395644,0.0372918,-0.0887786,0.0696399,0.0151,0.0355608,-101336
-35377.1,0.968514,0.509344,3,7,0,35386.6,-0.0044638,0.996529,-0.00659962,-0.0110425,0.0980302,0.0436038,0.0449474,0.0195576,0.0400943,-0.0956881,0.0652705,0.0061381,0.0411758,-101335
-35376.9,0.991868,0.509344,3,7,0,35384,-0.00985234,0.988974,-0.0227603,-0.00842186,0.0455847,0.0375716,0.0440779,0.0323812,0.0438961,-0.0832607,0.0826045,0.0450598,0.0581844,-101336
-35381.8,0.820369,0.509344,3,7,0,35388.9,-0.0133326,0.999591,-0.000676527,-0.0052462,0.10164,0.0382734,0.0559971,0.0562089,0.0399142,-0.0615255,0.0667672,0.0293726,0.0418802,-101342
-35377.1,0.9933,0.509344,3,7,0,35385.3,-0.0130028,0.997064,-0.00817402,-0.00612633,0.0936223,0.0348732,0.055863,0.0536969,0.0373502,-0.0660506,0.0778273,0.0482049,0.0440152,-101337
-35374.3,0.969788,0.509344,3,7,0,35384,-0.00965181,0.989566,-0.0152266,-0.0213265,0.0880251,0.0796681,0.0506855,0.0345513,0.041612,-0.082072,0.0847731,0.0319063,0.0775307,-101333
-35371.8,0.885247,0.509344,3,7,0,35378.8,-0.0103286,0.994807,-0.0121154,-0.019463,0.0887433,0.0687628,0.0480629,0.0412076,0.0382803,-0.0835542,0.0871281,0.0453359,0.0740015,-101330
-35375.3,0.903394,0.509344,3,7,0,35378.1,-0.0111444,0.991597,-0.0252511,-0.0252083,0.0949348,0.0700246,0.058672,0.0217524,0.0233953,-0.0625154,0.0854162,0.0407963,0.0505856,-101334
-35375.6,0.825834,0.509344,3,7,0,35384.9,-0.00766967,0.995291,-0.0121283,0.00295308,0.07399,0.0354106,0.0464861,0.0289614,0.0428367,-0.0746982,0.0641455,0.0141577,0.0580289,-101336
-35373.7,0.962853,0.509344,3,7,0,35381.5,-0.0113281,0.991093,-0.0224562,-0.0444437,0.0822135,0.047719,0.0315032,0.0265594,0.0355479,-0.0908307,0.0843795,0.0198231,0.0454975,-101332
-35376.3,0.693849,0.509344,3,7,0,35380.8,-0.00923715,0.996445,-0.00667065,-0.00619382,0.0792608,0.0545117,0.0681529,0.0324864,0.0363728,-0.0838392,0.0879435,0.00558829,0.119991,-101333
-35376.1,0.978633,0.509344,3,7,0,35382.7,-0.00967955,0.996031,-0.00953008,-0.0136255,0.0944645,0.0579743,0.0711602,0.0344814,0.0348897,-0.0864905,0.0828936,-0.01618,0.100602,-101332
-35375.5,0.960149,0.509344,3,7,0,35381.8,-0.00808872,0.991557,-0.0158206,-0.0374502,0.0773223,0.0427962,0.0658614,0.0378255,0.0334099,-0.100329,0.0985921,-0.0083726,0.104124,-101332
-35371.8,0.979341,0.509344,3,7,0,35379.5,-0.0126246,0.995607,-0.0205613,-0.0113426,0.0790086,0.0499974,0.0366129,0.0221597,0.0403841,-0.0731945,0.0797735,0.0380983,0.0513517,-101332
-35371.8,0.425361,0.509344,2,3,0,35384.6,-0.0126246,0.995607,-0.0205613,-0.0113426,0.0790086,0.0499974,0.0366129,0.0221597,0.0403841,-0.0731945,0.0797735,0.0380983,0.0513517,-101332
-35374.2,0.698956,0.509344,3,7,0,35378.8,-0.00798685,0.993639,-0.00817851,-0.0332127,0.0940898,0.0560924,0.0506292,0.0354049,0.0392864,-0.0829239,0.0790312,-0.0194381,0.122925,-101330
-35371.6,0.92499,0.509344,3,7,0,35378.4,-0.0126797,0.993019,-0.0189787,-0.0171461,0.0628477,0.0430711,0.0458339,0.0212262,0.0304447,-0.0872275,0.0768032,0.0338759,0.0434119,-101331
-35373.8,0.671663,0.509344,3,7,0,35379.6,-0.0110596,0.988547,-0.0067984,-0.029841,0.0895322,0.056575,0.0513817,0.0373515,0.0386872,-0.0741284,0.0901824,-0.00264741,0.0926594,-101331
-35371.9,0.984525,0.509344,3,7,0,35377.8,-0.0108207,0.990953,-0.019351,-0.0192742,0.0723485,0.046022,0.0482695,0.0251889,0.035179,-0.0936912,0.0802855,0.0545486,0.0526659,-101329
-35371.7,0.805372,0.509344,3,7,0,35382.3,-0.00817424,0.992161,-0.0107285,-0.0292118,0.0894173,0.0560061,0.0531377,0.0352311,0.0381385,-0.0781598,0.0862611,-0.0139924,0.0729911,-101329
-35372.6,0.833583,0.509344,3,7,0,35378.1,-0.0145912,0.995723,-0.0264302,-0.0265413,0.063568,0.0459902,0.0416593,0.0255272,0.0328444,-0.091103,0.0783131,0.0187633,0.0758211,-101332
-35373,0.93634,0.509344,3,7,0,35380,-0.00979474,0.995368,-0.00299858,-0.0201685,0.0902535,0.0501015,0.054356,0.0305753,0.0361216,-0.0713974,0.0840181,0.0722012,0.0592325,-101330
-35375.9,0.827191,0.509344,3,7,0,35381.2,-0.0105577,0.994588,-0.00135197,-0.022716,0.0903161,0.0261157,0.0490926,0.0312521,0.0540342,-0.0651418,0.0780074,0.00509946,0.043674,-101335
-35376.2,0.705851,0.509344,3,7,0,35387.9,-0.00816766,0.991639,-0.0288065,-0.0112539,0.0801342,0.0494523,0.0464401,0.0402051,0.049757,-0.111083,0.0804495,0.0594202,0.0852574,-101333
-35376.7,0.977489,0.509344,3,7,0,35382.2,-0.0165926,0.993413,-0.0105661,-0.0172418,0.0916685,0.0424482,0.066912,0.0311971,0.0450522,-0.083093,0.0669313,0.0703427,0.0913464,-101334
-35375,0.793206,0.509344,3,7,0,35385.6,-0.00710847,0.992094,-0.0108761,-0.024298,0.0735629,0.0628163,0.0300727,0.0432407,0.0370363,-0.086566,0.106374,0.00899875,0.057664,-101334
-35373.8,0.911822,0.509344,3,7,0,35381.7,-0.0123154,0.994234,-0.0227069,-0.023065,0.081969,0.038568,0.0507385,0.0354883,0.0277376,-0.112866,0.0815959,0.0255025,0.0860085,-101332
-35374.2,0.954552,0.509344,3,7,0,35378.4,-0.00834575,0.993242,-0.00710479,-0.0332451,0.0808075,0.0653747,0.0448962,0.0218791,0.0529836,-0.0561148,0.0852329,0.0274731,0.0506169,-101334
-35375.1,0.943058,0.509344,3,7,0,35379.2,-0.0114474,0.996533,-0.0209004,-0.0254056,0.0923212,0.0472192,0.038739,0.0352103,0.0561704,-0.0590042,0.0890798,0.0199367,0.0443796,-101335
-35375.4,0.995563,0.509344,3,7,0,35380,-0.00804001,0.996945,0.00685637,-0.0284819,0.0711925,0.0574532,0.0573387,0.0285073,0.0226591,-0.106704,0.0819094,0.0168797,0.0612736,-101334
-35379.5,0.916035,0.509344,3,7,0,35383.9,-0.0153683,0.992798,0.0118399,-0.0396706,0.0751806,0.0519454,0.0443688,0.0127157,0.0312036,-0.117221,0.0924061,0.0404985,0.0760389,-101337
-35380.7,0.945043,0.509344,3,7,0,35385.5,-0.0027719,0.989942,-0.035612,-0.00835859,0.0825512,0.0474636,0.0514609,0.0435246,0.0407227,-0.0461244,0.0744358,0.0274397,0.0407054,-101341
-35381.1,0.992419,0.509344,3,7,0,35389.8,-0.00812636,0.995795,-0.0421719,-0.0349518,0.08496,0.0730514,0.0562659,0.0391855,0.0468704,-0.0505922,0.0759482,0.0215033,0.0493144,-101340
-35379.9,0.855195,0.509344,3,7,0,35394.4,-0.0126229,0.991238,-0.0163553,0.00375256,0.0950219,0.0560814,0.0511604,0.0203399,0.0278546,-0.122571,0.0918439,0.0420659,0.0811931,-101337
-35376.8,0.992036,0.509344,2,3,0,35381.6,-0.010364,0.993977,-0.0177665,0.000470004,0.0875513,0.0562949,0.0482921,0.0235759,0.0287635,-0.119034,0.0889582,0.0422954,0.0685927,-101335
-35377.3,0.719366,0.509344,3,7,0,35389.4,-0.0133267,0.996627,-0.00903242,-0.0427752,0.0764821,0.0393643,0.0469988,0.0359246,0.039269,-0.0732556,0.0641973,0.0481628,0.110516,-101334
-35375.4,0.927425,0.509344,3,7,0,35384.2,-0.00605005,0.989547,-0.0210048,-0.0147461,0.089953,0.0396167,0.0449415,0.0288102,0.0372322,-0.0821331,0.0928716,0.0145378,0.0339484,-101332
-35376.3,0.909909,0.509344,3,7,0,35382.1,-0.00996648,0.989943,-0.00537481,-0.0317487,0.0641158,0.0612382,0.0531381,0.0314974,0.0385926,-0.079733,0.0736683,0.030954,0.141577,-101332
-35377,0.969877,0.509344,3,7,0,35381.9,-0.0124858,0.996442,-0.0234772,0.00316777,0.091854,0.0468155,0.056565,0.0362734,0.0431919,-0.0733578,0.0791276,0.0319836,0.100052,-101335
-35382.2,0.904611,0.509344,3,7,0,35388.8,-0.0101974,0.988629,-0.0248864,0.00549367,0.0899912,0.0598391,0.0468987,0.0304364,0.0263404,-0.0883373,0.0998357,0.114279,0.0974527,-101336
-35377.8,0.866914,0.509344,3,7,0,35391.4,-0.0143081,0.998269,-0.0033505,-0.031154,0.0601827,0.0410903,0.062325,0.0166556,0.020897,-0.0913963,0.0895169,0.0350726,0.0932686,-101335
-35375.5,0.998916,0.509344,3,7,0,35381,-0.00897122,0.988086,-0.0209028,-0.011101,0.09508,0.0468838,0.0477103,0.0368072,0.0437093,-0.0765394,0.0832274,-0.014921,0.0577302,-101333
-35377.1,0.956209,0.509344,3,7,0,35382.3,-0.00962277,0.99875,0.0047308,-0.0348736,0.0669607,0.0320679,0.0473184,0.0351301,0.0227003,-0.0829779,0.0907031,0.052198,0.0634169,-101336
-35374.6,0.983471,0.509344,3,7,0,35382.7,-0.00993851,0.988275,-0.0154722,-0.0189514,0.102033,0.0423422,0.0388056,0.0269942,0.0445935,-0.0850392,0.0816412,-0.00376602,0.0552313,-101333
-35374.2,0.982745,0.509344,3,7,0,35380.1,-0.00954128,0.998191,-0.02593,-0.0314576,0.0679594,0.0522614,0.0407422,0.0308529,0.0295728,-0.0939341,0.0859625,0.0532724,0.0687655,-101332
-35372.9,0.899143,0.509344,3,7,0,35380.1,-0.00741204,0.992855,-0.0253439,-0.0397708,0.0767148,0.0513375,0.0397184,0.0309785,0.0248836,-0.0940071,0.0799007,0.0349756,0.0699499,-101331
-35372.4,0.966742,0.509344,3,7,0,35376.5,-0.0118718,0.99575,-0.0173758,-0.0313929,0.0783534,0.0498918,0.043604,0.047849,0.042836,-0.100593,0.0748864,0.0218648,0.0673364,-101331
-35373.2,0.82299,0.509344,3,7,0,35379.8,-0.00892752,0.990462,-0.00617167,-0.0318659,0.0591062,0.0346212,0.0475948,0.0349962,0.023107,-0.076044,0.0879896,0.0132859,0.0570355,-101333
-35378.2,0.737831,0.509344,3,7,0,35382.3,-0.0147664,0.989108,0.00855976,-0.0242597,0.065817,0.0409784,0.0481032,0.0325258,0.0184236,-0.0833826,0.0655202,0.0188834,0.0846322,-101337
-35374.2,1,0.509344,3,7,0,35380.7,-0.00731817,0.995165,-0.0289807,-0.0252463,0.090301,0.0630221,0.0553326,0.0291143,0.0489509,-0.0881689,0.101428,0.0281946,0.0509289,-101332
-35375.2,0.973412,0.509344,3,7,0,35379.3,-0.0168972,0.993833,-0.0182443,-0.023707,0.0894197,0.0589414,0.0558181,0.0195213,0.0458748,-0.0985315,0.106049,0.051326,0.0735185,-101333
-35372.6,0.96205,0.509344,3,7,0,35381.5,-0.00494215,0.993904,-0.00713565,-0.0197953,0.0760972,0.0421426,0.0418013,0.0308117,0.0451842,-0.0831599,0.0661489,0.00403367,0.0542565,-101332
-35373,0.981846,0.509344,3,7,0,35377.9,-0.0165642,0.993146,-0.0126372,-0.0229248,0.0821891,0.0577781,0.0609151,0.022698,0.0291474,-0.0699702,0.098635,0.0199658,0.0642343,-101332
-35375,0.843327,0.509344,3,7,0,35382.6,-0.0068829,0.993256,-0.0196126,-0.0351665,0.0773544,0.0523457,0.0483015,0.00975441,0.0500671,-0.100598,0.104661,0.0206723,0.0652611,-101333
-35373.4,0.999845,0.509344,3,7,0,35379.3,-0.0140748,0.993121,-0.0114046,-0.0207533,0.0835403,0.0530447,0.0576567,0.0443302,0.0439934,-0.0566303,0.0869227,0.0194738,0.065977,-101333
-35372.5,0.82356,0.509344,3,7,0,35381,-0.00604916,0.996052,-0.0132408,-0.0256526,0.0749261,0.0549067,0.0439851,0.0234557,0.0321116,-0.0826492,0.0737991,0.0379973,0.0392043,-101331
-35372,1,0.509344,3,7,0,35375.4,-0.0149124,0.991455,-0.0124131,-0.019483,0.078068,0.0376666,0.0490809,0.0336098,0.0301777,-0.0730746,0.0931779,0.0132491,0.0753565,-101331
-35371,0.991923,0.509344,3,7,0,35374.4,-0.0097962,0.993863,-0.0127546,-0.0248943,0.08194,0.0631655,0.0499923,0.0285768,0.0441582,-0.0922462,0.0752026,-3.8085e-05,0.0562883,-101329
-35373.8,0.799318,0.509344,3,7,0,35378.2,-0.0094689,0.992915,-0.0138413,-0.0236906,0.0892968,0.0352734,0.0499117,0.0507199,0.041693,-0.069026,0.0779194,0.0577675,0.0583815,-101332
-35371.6,0.898225,0.509344,3,7,0,35377.7,-0.0122744,0.995063,-0.0138457,-0.0323505,0.0636652,0.0405523,0.0512017,0.011933,0.0341547,-0.0798569,0.0815852,0.0128549,0.0489527,-101332
-35372,0.801499,0.509344,3,7,0,35379.3,-0.00654336,0.993207,-0.00698929,-0.0138593,0.0756435,0.0536869,0.0444384,0.043764,0.0387734,-0.0854319,0.0983931,0.0199233,0.0697328,-101331
-35371.4,0.948679,0.509344,3,7,0,35375.6,-0.0163012,0.992094,-0.0185746,-0.0315947,0.0819662,0.0405404,0.0509462,0.0169211,0.0362875,-0.0816159,0.0837452,0.0254112,0.0481026,-101331
-35372.8,0.939471,0.509344,3,7,0,35375.2,-0.0178078,0.992735,-0.0119961,-0.0300263,0.0818454,0.0423583,0.0463591,0.0183129,0.033818,-0.0807553,0.0831156,0.0165652,0.0371185,-101331
-35375.7,0.713566,0.509344,3,7,0,35380.9,-0.00425384,0.9941,-0.0165693,-0.0106383,0.0726677,0.0589227,0.0444239,0.0382018,0.0416304,-0.0666578,0.0861833,0.0278736,0.108496,-101333
-35377.4,0.797323,0.509344,3,7,0,35386.8,-0.0060274,0.990565,0.00553809,-0.00719234,0.0932235,0.0580551,0.0390466,0.0133105,0.0350886,-0.0820562,0.0895183,0.00653064,0.0402868,-101335
-35377.6,1,0.509344,3,7,0,35381,-0.0145521,0.995813,-0.029676,-0.0367609,0.0598367,0.039281,0.043139,0.0502134,0.0430406,-0.0818486,0.0654232,0.0388121,0.0730319,-101336
-35374,0.994795,0.509344,3,7,0,35382.2,-0.0045541,0.993389,-0.0167788,-0.0274672,0.086025,0.0378912,0.0492428,0.0291465,0.0223527,-0.0762468,0.0812837,0.0141089,0.0979729,-101332
-35372.5,0.997144,0.509344,3,7,0,35377.3,-0.0112005,0.993767,-0.0237544,-0.0112967,0.0763621,0.0495688,0.0532677,0.030028,0.0419731,-0.104079,0.0877914,0.0106108,0.0876397,-101330
-35372,0.929439,0.509344,3,7,0,35376.1,-0.014749,0.993046,-0.00656857,-0.0429943,0.0674439,0.0460021,0.0453607,0.0338001,0.0331714,-0.0810972,0.0753017,0.017873,0.0561125,-101332
-35371.4,0.829265,0.509344,3,7,0,35378.3,-0.00897209,0.993482,-0.00822334,-0.025718,0.076656,0.052272,0.0517956,0.0311029,0.0451453,-0.108704,0.0866029,0.019536,0.0583583,-101330
-35372.5,0.84684,0.509344,3,7,0,35376.3,-0.0126788,0.996453,-0.0174251,-0.0278141,0.0970855,0.0426608,0.0572545,0.0341302,0.0268673,-0.0964001,0.0825087,0.0305947,0.0569568,-101331
-35371.9,0.925423,0.509344,3,7,0,35379.2,-0.00843125,0.99303,-0.0130306,-0.0196552,0.056157,0.0564644,0.0433325,0.0265951,0.0438587,-0.064932,0.0844216,0.0271733,0.0454563,-101333
-35372.5,0.856245,0.509344,3,7,0,35379.2,-0.0120653,0.99379,-0.0141407,-0.0266686,0.101322,0.0423196,0.0523283,0.0338795,0.0273408,-0.101116,0.0800496,0.00848372,0.0561509,-101331
-35377.5,0.703612,0.509344,3,7,0,35382.3,-0.0030082,0.989556,0.00207736,-0.0230999,0.0848847,0.0679842,0.0508053,0.013296,0.0268924,-0.066577,0.0894344,0.0501984,0.0589679,-101337
-35374.2,0.917269,0.509344,3,7,0,35389.7,-0.0150594,0.992866,-0.0223924,-0.0229026,0.0684956,0.0315716,0.045292,0.0474598,0.0441549,-0.0887211,0.0769314,-0.00402038,0.0518257,-101333
-35372.9,0.962795,0.509344,3,7,0,35378.6,-0.00887901,0.990659,-0.0105103,-0.0286848,0.0848112,0.0399544,0.0622612,0.0278328,0.044324,-0.0788302,0.0865942,0.0594415,0.0541964,-101331
-35379.2,0.800444,0.509344,3,7,0,35383.1,-0.00768104,0.994622,-0.00694103,-0.0359902,0.0706701,0.0110581,0.0492303,0.036302,0.0388436,-0.0798418,0.0863522,0.0674659,0.0726553,-101336
-35379.3,0.994757,0.509344,3,7,0,35383,-0.00867196,0.991484,-0.00668779,-0.0453143,0.0713173,0.0159968,0.0499821,0.0310987,0.0376226,-0.0758351,0.0880074,0.070983,0.0716703,-101336
