# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2024-09-28 21:25:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/pq8jevwq.json
# init = 2 (Default)
# random
#   seed = 50328
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/h-Word2Vec_j/hreg-20240928162520_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35376.1,0.864771,0.53593,3,7,0,35391.5,-0.0100559,0.991533,-0.0134005,-0.0283596,0.0591401,0.0627706,0.0411415,0.0556123,0.0437848,-0.0787811,0.105292,0.022668,0.06863,-101335
-35373.3,0.800975,0.53593,3,7,0,35384.9,-0.0102873,0.996389,-0.0164916,-0.00966849,0.0881898,0.0491037,0.0398522,0.0342566,0.0416599,-0.0834524,0.0611943,0.0208603,0.0471785,-101333
-35375.3,0.750244,0.53593,3,7,0,35384.9,-0.0151784,0.991089,-0.0167063,-0.043569,0.0767716,0.0496435,0.0558491,0.026771,0.021109,-0.0773539,0.105078,0.0395561,0.0662805,-101334
-35373.7,0.900195,0.53593,3,7,0,35381.1,-0.00760834,0.992561,-0.00340514,-0.0141071,0.0567806,0.0436908,0.0472286,0.0376022,0.0253929,-0.0808137,0.0835294,0.021333,0.0809324,-101333
-35370.8,0.960199,0.53593,3,7,0,35376.6,-0.0128377,0.993817,-0.0247673,-0.033689,0.0841376,0.0575656,0.051997,0.0283484,0.0318262,-0.0826184,0.0763401,0.0195539,0.0689766,-101330
-35371.9,0.744928,0.53593,3,7,0,35379.3,-0.0124904,0.992542,-0.0169645,-0.0275905,0.0727103,0.0593882,0.0475432,0.0351711,0.029373,-0.0795661,0.0747536,-0.010188,0.0489409,-101330
-35371.8,0.93085,0.53593,3,7,0,35376.4,-0.00877669,0.992913,-0.0190245,-0.0189851,0.0759137,0.0318806,0.043718,0.0250048,0.0399043,-0.0737995,0.0875308,0.0468346,0.0574482,-101331
-35373.8,0.652,0.53593,3,7,0,35383.1,-0.0147765,0.996345,-0.0128587,-0.0270295,0.0842627,0.0729879,0.0603008,0.0238944,0.0354221,-0.0930878,0.0876099,0.0128447,0.0745618,-101332
-35378.6,0.82279,0.53593,3,7,0,35382.2,-0.0135395,0.996153,0.000695456,-0.0186382,0.0796625,0.0583315,0.0689153,0.02066,0.0161612,-0.111625,0.0898657,-0.00311374,0.0650908,-101336
-35372.8,1,0.53593,3,7,0,35381.3,-0.00844518,0.990798,-0.0296519,-0.0262696,0.0744262,0.0437324,0.0347289,0.028649,0.0466226,-0.089235,0.0875119,0.0160296,0.0711571,-101332
-35371.7,0.959752,0.53593,3,7,0,35376.4,-0.0137538,0.996181,-0.00476238,-0.0317765,0.0906255,0.0544323,0.0592131,0.0285148,0.0398455,-0.0890325,0.0850659,0.0384677,0.0550473,-101330
-35370.2,0.953879,0.53593,3,7,0,35375.8,-0.00881882,0.996244,-0.0185081,-0.0166649,0.0718858,0.0474051,0.0457163,0.0315473,0.0373302,-0.0821616,0.0865377,0.0172164,0.0639996,-101330
-35372.5,0.800497,0.53593,3,7,0,35375.5,-0.0133318,0.989791,-0.00196643,-0.0266115,0.0725888,0.0476732,0.040575,0.0378558,0.0285384,-0.0848365,0.0874288,0.0512721,0.0592247,-101331
-35375.3,0.94642,0.53593,3,7,0,35378.5,-0.0105433,0.996611,0.00113536,-0.0130865,0.0929948,0.0386686,0.03243,0.0189202,0.0257686,-0.088177,0.0767851,0.0278692,0.0694966,-101335
-35377.5,0.972411,0.53593,3,7,0,35381.4,-0.0110637,0.989633,-0.0366342,-0.026839,0.0818857,0.0647681,0.067275,0.0452555,0.0500278,-0.0881729,0.0830539,0.0200717,0.0875657,-101335
-35375.1,0.936588,0.53593,3,7,0,35384.1,-0.011927,0.988763,0.00464586,-0.020269,0.0776956,0.0382733,0.0362903,0.0200442,0.0280926,-0.0793052,0.0895091,0.0454608,0.0714318,-101334
-35373.4,0.971624,0.53593,3,7,0,35379.7,-0.00844213,0.998399,-0.0301392,-0.0179443,0.0903026,0.0503362,0.0522851,0.0232893,0.0382656,-0.0816552,0.0790339,0.0168593,0.0706981,-101332
-35377,0.800028,0.53593,3,7,0,35384.3,-0.00685604,0.996914,-0.00453794,-0.0296587,0.0879272,0.0581276,0.0460449,0.0431182,0.0663781,-0.0800845,0.0785916,0.0283231,0.0419058,-101335
-35381.4,0.964926,0.53593,3,7,0,35384.5,-0.0148189,0.989737,-0.0199841,-0.0160138,0.0817982,0.0472617,0.0690903,0.0043759,0.00818461,-0.0730059,0.101592,0.0299112,0.0767478,-101340
-35381.6,0.976226,0.53593,3,7,0,35389,-0.00806019,0.995796,-0.000693714,-0.0348897,0.087289,0.0638058,0.040132,0.0555361,0.0631577,-0.0737856,0.0754169,0.0874013,0.0762452,-101338
-35374.4,0.979881,0.53593,3,7,0,35384.9,-0.013548,0.992015,-0.0231936,-0.017903,0.0733782,0.0457052,0.0510925,0.0162038,0.016941,-0.0731521,0.100167,0.0308271,0.073751,-101333
-35377.4,0.724792,0.53593,3,7,0,35385,-0.00589841,0.998423,-0.00835068,-0.030609,0.0712867,0.0599497,0.05329,0.0380582,0.0286259,-0.0614653,0.0719479,0.0591919,0.0862864,-101335
-35373,0.909268,0.53593,3,7,0,35387.7,-0.0145532,0.987927,-0.0119471,-0.0214464,0.0781791,0.0364983,0.0415892,0.0246839,0.042314,-0.0892906,0.0920422,0.0290833,0.057174,-101332
-35375.9,0.942021,0.53593,3,7,0,35379.9,-0.0152789,0.997676,-0.0276395,-0.0353659,0.0595219,0.0486455,0.0419153,0.0247467,0.0488524,-0.0801208,0.0858078,-0.0107291,0.0542441,-101334
-35373.9,0.934574,0.53593,3,7,0,35382.9,-0.00753005,0.994851,-0.00298355,-0.0205602,0.097802,0.0500338,0.0553223,0.0455616,0.0240367,-0.0939039,0.0802043,0.046855,0.0748319,-101332
-35374,0.988696,0.53593,3,7,0,35377.8,-0.0140485,0.992197,-0.0239351,-0.0294299,0.060986,0.0574372,0.0368728,0.0159885,0.0473095,-0.0742496,0.0854454,0.00304193,0.0455878,-101333
-35375.7,0.845982,0.53593,3,7,0,35381.5,-0.0126201,0.994587,-0.0176546,-0.00326529,0.063009,0.0559169,0.0441071,0.0154032,0.0290704,-0.0860763,0.0685232,-0.0184688,0.0652242,-101334
-35372,0.961652,0.53593,3,7,0,35379.1,-0.0150448,0.995586,-0.0199498,-0.0272914,0.0679347,0.0568102,0.0405887,0.0307133,0.0302978,-0.0803536,0.0900398,-0.00329717,0.0581941,-101331
-35373,0.759554,0.53593,3,7,0,35380.4,-0.0077127,0.989275,-0.00495098,-0.0172479,0.0798582,0.0405235,0.0553186,0.0325164,0.0431013,-0.086674,0.0758612,0.0564747,0.0669112,-101331
-35374.5,0.881001,0.53593,3,7,0,35377.1,-0.0130405,0.999511,-0.0212878,-0.0308308,0.0780198,0.0582877,0.0489925,0.0278245,0.0292032,-0.0754908,0.0868228,-0.00353003,0.046718,-101332
-35379,0.927625,0.53593,3,7,0,35383.8,-0.00844546,0.987064,-0.0122682,-0.0317943,0.0665089,0.0193834,0.0378275,0.0435568,0.0416238,-0.0718935,0.0866578,0.0287173,0.073161,-101338
-35376.1,1,0.53593,3,7,0,35381.4,-0.0108534,0.990312,-0.0171213,-0.0157855,0.0826169,0.0802519,0.0575692,0.0144678,0.0262087,-0.0951196,0.0782572,0.0379102,0.0543391,-101335
-35374.5,1,0.53593,3,7,0,35379.3,-0.00972117,0.994631,-0.0118687,-0.0332715,0.0720736,0.0224802,0.0480266,0.0439234,0.0462339,-0.0814815,0.0885854,-0.0026756,0.0649242,-101333
-35375.2,0.833631,0.53593,3,7,0,35384.8,-0.0108401,0.994925,-0.0138195,-0.0124761,0.0875929,0.0690062,0.0329397,0.0087703,0.0284061,-0.0969041,0.0787449,0.0252828,0.0620363,-101334
-35370.6,0.802518,0.53593,3,7,0,35382.6,-0.0106108,0.992443,-0.00989474,-0.0388608,0.0730024,0.0420379,0.0459509,0.0343393,0.0322439,-0.0798157,0.0781651,0.0184618,0.0638994,-101330
-35373.2,0.855484,0.53593,3,7,0,35377.1,-0.00942566,0.993677,-0.0299806,-0.0241478,0.0836732,0.0700329,0.0345016,0.0386065,0.0394065,-0.0802011,0.0852822,0.0189526,0.0540855,-101332
-35373.8,0.966343,0.53593,3,7,0,35378.4,-0.0120491,0.992663,-0.00705992,-0.022731,0.0675968,0.0215891,0.0429456,0.0380026,0.0348327,-0.092521,0.0718445,0.0164784,0.0546768,-101334
-35375.4,0.759639,0.53593,3,7,0,35383.8,-0.0111161,0.994025,-0.0182389,-0.0281864,0.0808685,0.0765456,0.059031,0.0172674,0.0426568,-0.0802799,0.0951588,0.0182037,0.105037,-101332
-35375,0.937769,0.53593,3,7,0,35380.7,-0.00861505,0.992745,-0.00863164,-0.0193206,0.0710675,0.0283745,0.0361144,0.0420536,0.0278288,-0.0832767,0.0708993,0.0453795,0.0446794,-101334
-35373.7,1,0.53593,3,7,0,35379.6,-0.010751,0.994453,-0.0180064,-0.0114111,0.104043,0.0462267,0.0407449,0.0251401,0.0254144,-0.0895169,0.091316,0.00980195,0.0802989,-101332
-35373.1,0.936573,0.53593,3,7,0,35379.2,-0.0128431,0.992068,-0.00752327,-0.0374844,0.0545782,0.0554632,0.0576314,0.0277848,0.0471365,-0.0755612,0.078514,0.0142603,0.0501329,-101333
-35374.6,0.835492,0.53593,3,7,0,35379.6,-0.0190743,0.995252,-0.0127936,-0.0332937,0.0962256,0.040897,0.0574513,0.0235713,0.0430312,-0.0798035,0.0821977,0.0312675,0.044454,-101333
-35375,0.913709,0.53593,3,7,0,35381.6,-0.00987001,0.991788,-0.0335404,-0.0323596,0.0731201,0.0275376,0.0505362,0.0386025,0.0226984,-0.0951722,0.0783172,0.0133872,0.0646014,-101334
-35372.5,0.898056,0.53593,3,7,0,35382.1,-0.0120929,0.995112,0.0055777,-0.015804,0.0727153,0.0462615,0.0474588,0.0280709,0.0417479,-0.102322,0.0888044,0.0214332,0.0547886,-101332
-35373.3,0.815671,0.53593,3,7,0,35378.7,-0.00892309,0.993417,0.00283201,-0.0310313,0.089134,0.052554,0.0566642,0.032762,0.0391258,-0.085915,0.086065,-0.0213879,0.0783253,-101330
-35372.1,0.926488,0.53593,3,7,0,35377.5,-0.00762858,0.993408,-0.00263986,-0.0265553,0.0790136,0.0569333,0.0427888,0.0202997,0.0301539,-0.0794117,0.0636361,0.019214,0.0554988,-101332
-35372.8,0.784206,0.53593,3,7,0,35378.8,-0.011441,0.992052,-0.0200663,-0.0209785,0.0786104,0.0430534,0.0535097,0.0402628,0.0419965,-0.0872721,0.109842,0.0375654,0.065418,-101331
-35371.4,0.975551,0.53593,3,7,0,35375.7,-0.00922144,0.996187,-0.0172191,-0.0267462,0.0925304,0.0376066,0.0475613,0.0411093,0.0399973,-0.0843797,0.0868609,0.0153269,0.0534646,-101330
-35369.8,0.928875,0.53593,3,7,0,35374.9,-0.00875126,0.995845,-0.0175077,-0.0225413,0.0862006,0.0550086,0.0502382,0.0316263,0.039034,-0.0766446,0.0830133,0.0192389,0.0563443,-101329
-35376.3,0.663146,0.53593,3,7,0,35378.9,-0.00962468,0.99787,-0.0169975,-0.0217289,0.0963062,0.0468846,0.0659858,0.0374436,0.0222099,-0.0859811,0.0632214,0.0327726,0.0728721,-101335
-35377.7,0.801947,0.53593,3,7,0,35388.4,-0.0111465,0.989677,0.00906697,-0.0393487,0.0771442,0.0544629,0.0301964,0.0311318,0.0456593,-0.100593,0.101655,0.0159578,0.0568016,-101336
-35375.5,1,0.53593,2,3,0,35379,-0.0120779,0.990999,0.00859493,-0.0349809,0.0789554,0.0493278,0.0307307,0.0334502,0.0441542,-0.0954695,0.097572,0.00902578,0.0668999,-101334
-35377.4,0.752033,0.53593,3,7,0,35384.5,-0.00767969,0.994058,-0.0420804,-0.0235565,0.079952,0.0617632,0.0583641,0.0181759,0.0188003,-0.0822038,0.0824788,0.0550556,0.0729435,-101335
-35377.5,0.98336,0.53593,3,7,0,35381.9,-0.00875993,0.997662,-0.0411294,-0.0130391,0.0802848,0.0646283,0.0574023,0.0240887,0.024468,-0.0809335,0.0872453,0.0526774,0.0675309,-101336
-35374.5,1,0.53593,3,7,0,35381.3,-0.0176458,0.989923,-8.50203e-05,-0.0139348,0.0701177,0.0488299,0.053173,0.0318668,0.0378522,-0.103806,0.0927814,0.0248609,0.0643631,-101333
-35383.1,0.698431,0.53593,3,7,0,35386.6,-0.003711,0.997442,-0.028641,-0.0243615,0.0974389,0.0339147,0.0314274,0.0229374,0.0307745,-0.0582713,0.0599697,-0.00404154,0.0827474,-101342
-35379.7,0.992947,0.53593,3,7,0,35390.2,-0.0177814,0.992702,0.00653347,-0.0238193,0.0697604,0.066812,0.0607629,0.0408365,0.0458927,-0.105786,0.110162,0.029985,0.0673793,-101338
-35375.7,0.969017,0.53593,3,7,0,35385.5,-0.00528137,0.993899,-0.0144119,-0.0310898,0.0787723,0.0380352,0.0387759,0.0329585,0.0396549,-0.0763726,0.0676569,0.0721125,0.0911626,-101332
-35381,0.887561,0.53593,3,7,0,35384.6,-0.0163046,0.992655,-0.0137106,-0.0219592,0.0862816,0.0663081,0.0725614,0.0548015,0.0323165,-0.0868214,0.0865733,-0.0142462,0.047001,-101335
-35380.9,0.529854,0.53593,3,7,0,35389.9,-0.00595537,0.99397,-0.0144567,-0.0276169,0.0750335,0.0335294,0.0449014,0.00854555,0.0395195,-0.0859147,0.0848547,0.15186,0.173221,-101332
-35377.1,0.89762,0.53593,3,15,0,35387.2,-0.0145048,0.995818,-0.0117545,-0.0187684,0.0876608,0.0628453,0.0539078,0.054047,0.0355812,-0.0732741,0.0890878,-0.0196073,0.0547402,-101333
-35376.2,0.828601,0.53593,3,7,0,35385.3,-0.00714967,0.993031,-0.0100136,-0.0310745,0.0660768,0.0319022,0.0465573,0.00869815,0.0379128,-0.0794621,0.07521,0.0665447,0.0797035,-101333
-35374.1,0.956327,0.53593,3,7,0,35381.3,-0.0136185,0.994269,-0.0130312,-0.0418719,0.0939051,0.0599871,0.0493597,0.0486011,0.0428896,-0.0873452,0.0896176,0.0040714,0.0542843,-101332
-35373,1,0.53593,3,7,0,35377,-0.0121838,0.994443,-0.0122428,-0.0182006,0.0547767,0.0443187,0.0496584,0.0144615,0.0385546,-0.087597,0.0844402,0.0438517,0.047613,-101332
-35370.8,0.799383,0.53593,3,7,0,35380.9,-0.00659315,0.992983,-0.0109707,-0.0271239,0.0645706,0.0417379,0.0552519,0.0245175,0.0352876,-0.0833319,0.0742538,0.0214637,0.0525779,-101331
-35371.5,0.915951,0.53593,3,7,0,35373.8,-0.0149844,0.995962,-0.0188619,-0.0215727,0.0905055,0.0543953,0.0448741,0.0309826,0.0372375,-0.0881504,0.0930147,0.00546189,0.068466,-101330
-35374.3,0.920712,0.53593,3,7,0,35376.8,-0.00467393,0.990568,-0.00470907,-0.0188964,0.0613587,0.0546522,0.0608547,0.0367733,0.0455383,-0.0775478,0.0855434,0.0498288,0.0470965,-101333
-35374.4,0.985271,0.53593,3,7,0,35380.3,-0.0149853,0.995723,-0.017013,-0.0179467,0.0878931,0.0524389,0.0527759,0.0484779,0.0234163,-0.0834538,0.0873922,0.0422989,0.10045,-101332
-35374.2,0.974544,0.53593,2,7,0,35376.1,-0.015622,0.995344,-0.0153598,-0.0213705,0.0809327,0.0479801,0.0502113,0.0497489,0.0221595,-0.0796253,0.0873764,0.0362767,0.0936703,-101332
-35374.3,0.904323,0.53593,3,7,0,35380.1,-0.00623023,0.992371,-0.0142777,-0.0375913,0.0802493,0.0492026,0.0561502,0.00575474,0.0443483,-0.073707,0.0823531,0.0191011,0.0396538,-101333
-35375.3,0.953239,0.53593,3,7,0,35381,-0.013606,0.993795,-0.0116821,-0.0301318,0.0913123,0.0490335,0.0633495,0.042785,0.0326816,-0.0968591,0.0946833,0.0459616,0.130661,-101331
-35371.9,0.894333,0.53593,3,7,0,35383,-0.0074351,0.994585,-0.0138729,-0.0116512,0.069782,0.049852,0.0554866,0.0204244,0.0424868,-0.0798098,0.0812635,0.00708317,0.0409966,-101331
-35371.6,0.974842,0.53593,3,7,0,35375.5,-0.0134075,0.991443,-0.00691749,-0.0202489,0.0850811,0.0464153,0.0554527,0.0313146,0.0344163,-0.0975901,0.0750933,0.0387925,0.0773175,-101330
-35373.4,0.876765,0.53593,3,7,0,35376.4,-0.00909807,0.996636,-0.00392441,-0.0260663,0.0674109,0.0581161,0.0474554,0.020729,0.027706,-0.0591199,0.0916371,0.0352285,0.0502057,-101334
-35374.7,0.865873,0.53593,3,7,0,35379.3,-0.012732,0.990312,-0.0134274,-0.0142765,0.0966446,0.0439846,0.0401399,0.04308,0.0376855,-0.101016,0.0708971,-0.00406427,0.071311,-101333
-35373.9,0.97869,0.53593,3,7,0,35378.8,-0.00869522,0.990864,-0.00397448,-0.0404131,0.0761678,0.0569288,0.0572884,0.0149554,0.0355173,-0.0783811,0.0955126,0.0289742,0.041353,-101332
-35374.4,0.954577,0.53593,3,7,0,35378.9,-0.0142151,0.995459,-0.0170912,-0.0159622,0.0872097,0.0506905,0.0476299,0.0462275,0.0507619,-0.0760774,0.0659629,0.0187056,0.0771803,-101333
-35372.9,0.955132,0.53593,3,7,0,35380.4,-0.00398232,0.992274,-0.00857461,-0.0291453,0.0771512,0.0491566,0.0489429,0.0112726,0.0301052,-0.0838342,0.0975646,0.0213954,0.0635064,-101332
-35372,0.911022,0.53593,3,7,0,35377.9,-0.015883,0.992868,-0.0203161,-0.0182944,0.0758992,0.0496949,0.0460403,0.0460314,0.0428335,-0.0787406,0.0700122,0.0264171,0.055197,-101332
-35371.9,0.851316,0.53593,3,7,0,35376.5,-0.00397517,0.994796,-0.0147597,-0.0286542,0.0696091,0.0531042,0.0576458,0.0210467,0.0291145,-0.0821776,0.0860248,0.01679,0.0471181,-101331
-35372.9,0.821478,0.53593,3,7,0,35378.2,-0.0156788,0.994031,-0.00860441,-0.0136449,0.0834089,0.04323,0.0521843,0.0371257,0.0433835,-0.0780017,0.0754356,0.0172299,0.0883916,-101331
-35373.4,0.904961,0.53593,3,7,0,35382,-0.00699847,0.99185,-0.0159025,-0.0369741,0.0804041,0.0581281,0.0570327,0.0301038,0.0320439,-0.0847589,0.100169,0.0309568,0.100789,-101331
-35372.6,0.898421,0.53593,3,7,0,35379.3,-0.0113281,0.993654,-0.0141295,-0.0072754,0.080897,0.0380438,0.0383235,0.028385,0.0386211,-0.0774301,0.0638707,0.0242692,0.0502835,-101333
-35372.4,0.890577,0.53593,3,7,0,35379.9,-0.00936765,0.993609,-0.0172838,-0.0415683,0.0718476,0.0593252,0.039583,0.0255262,0.0316476,-0.0802732,0.09957,0.0260438,0.0613298,-101331
-35375,0.80598,0.53593,3,7,0,35379.1,-0.0139586,0.997089,-0.00791656,-0.00646849,0.0835388,0.041049,0.0594174,0.0330729,0.024307,-0.0862983,0.0662577,0.0397496,0.0583866,-101334
-35376.7,0.935516,0.53593,3,7,0,35382.6,-0.00833108,0.99212,-0.0162638,-0.0452154,0.0626972,0.0559599,0.0401212,0.0273522,0.0547568,-0.0762191,0.098388,0.0310833,0.0981727,-101334
-35374.8,1,0.53593,3,7,0,35379.1,-0.0144263,0.992956,-0.0113278,2.11153e-05,0.0817042,0.0423959,0.0560621,0.0344971,0.0199336,-0.0833795,0.0664167,0.0253428,0.0456806,-101335
-35375.7,0.944631,0.53593,3,7,0,35380.6,-0.0127065,0.994066,-0.00566894,-0.00665446,0.0666068,0.0478071,0.0577024,0.0325,0.016334,-0.0793524,0.0590974,0.0198844,0.053025,-101336
-35372.7,0.988312,0.53593,3,7,0,35379.5,-0.00993211,0.991638,-0.00224355,-0.0143795,0.0802125,0.048307,0.0380677,0.0194613,0.0385643,-0.092643,0.0846277,0.0221948,0.0367697,-101331
-35377.8,0.556822,0.53593,3,7,0,35382.2,-0.010119,0.993816,-0.0245042,-0.0461491,0.0901377,0.0381795,0.0540848,0.0420403,0.0440445,-0.067645,0.0803532,-0.00555951,0.126366,-101334
-35376.1,1,0.53593,3,7,0,35382.8,-0.0112282,0.993209,-0.0153066,0.000521946,0.0754843,0.0553074,0.0593874,0.030598,0.0287085,-0.101886,0.0902961,0.0255662,0.117257,-101333
-35374.9,0.899184,0.53593,3,7,0,35384,-0.00785568,0.993633,-0.0101386,-0.0468045,0.0739637,0.050652,0.0367873,0.0296301,0.0325984,-0.0644833,0.0810439,0.0134037,0.0350227,-101333
-35374.7,0.527341,0.53593,3,7,0,35385.4,-0.0155639,0.993589,-0.0019201,-0.0105281,0.0702097,0.061226,0.0412576,0.0142386,0.0334309,-0.0812955,0.0776919,0.0346461,0.0864461,-101333
-35373.7,0.881052,0.53593,3,7,0,35382.8,-0.00345914,0.993586,-0.019175,-0.0261103,0.0869482,0.061422,0.0394159,0.0271875,0.0271273,-0.0851491,0.0987617,0.00514852,0.0558423,-101332
-35376.3,0.937559,0.53593,3,7,0,35380.2,-0.0171933,0.992534,-0.00936673,-0.0160143,0.0741928,0.022822,0.0535649,0.0447349,0.0310221,-0.0717186,0.0687368,0.0377829,0.0481563,-101337
-35377.1,0.968879,0.53593,3,7,0,35381.6,-0.00482461,0.993567,-0.0105502,-0.0259897,0.0731048,0.0764655,0.0423186,0.00550913,0.0392407,-0.0767411,0.102293,0.0214057,0.0662437,-101336
-35379.3,0.952074,0.53593,3,7,0,35384.6,-0.0172306,0.996195,-0.0185179,-0.022129,0.0763358,0.0240342,0.0424898,0.0507018,0.0306842,-0.0903634,0.0566952,0.0327687,0.0575853,-101339
-35376.9,0.967341,0.53593,3,7,0,35385.9,-0.00396469,0.991705,-0.0163737,-0.0349025,0.0757526,0.0646282,0.0475352,0.00324728,0.0422504,-0.063021,0.0928011,0.00560322,0.0620663,-101336
-35375.7,0.985371,0.53593,3,7,0,35380.8,-0.0151216,0.995049,-0.0103942,-0.0180609,0.0955261,0.0361133,0.0516097,0.0569226,0.0355129,-0.0986117,0.0822576,0.0299159,0.0829761,-101334
-35375.7,0.959513,0.53593,3,7,0,35382.1,-0.0098335,0.991177,0.000737133,-0.0366321,0.0979012,0.0462372,0.0420517,0.0410175,0.021407,-0.0751852,0.0894685,0.0588629,0.0841217,-101333
-35373.8,0.807077,0.53593,3,7,0,35382.9,-0.00848027,0.994127,-0.0233051,-0.0106022,0.0715803,0.0526737,0.0464872,0.0413017,0.0542309,-0.103533,0.0798212,0.02193,0.0537332,-101333
-35375.3,0.615409,0.53593,3,7,0,35384,-0.0126063,0.994526,-0.00148273,-0.0282328,0.0903661,0.046318,0.0341256,0.0236399,0.01564,-0.0860818,0.0782125,0.0406499,0.0898533,-101333
-35377.2,0.86804,0.53593,3,7,0,35384.6,-0.0111527,0.988973,0.00599734,-0.0331025,0.0696389,0.0479562,0.0445983,0.0507187,0.0218992,-0.0761092,0.0721747,-0.00494874,0.0482828,-101336
-35373.1,0.984199,0.53593,3,7,0,35381.9,-0.0105849,0.997323,-0.0260986,-0.0155303,0.0735954,0.0572448,0.0483101,0.0136578,0.0293606,-0.0759326,0.0889784,0.039902,0.0574249,-101332
