# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-03-23 19:16:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/nuq9rfhs.json
# init = 2 (Default)
# random
#   seed = 23945
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-Word2Vec_j/hreg-20250323141620_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35598.2,0.959715,0.518356,3,7,0,35608.5,-0.0159413,0.999606,-0.0139335,-0.0286517,0.0838776,0.0323141,0.0428997,0.0320656,0.0370504,-0.094466,0.11961,0.0307671,0.0561324,-33536.3
-35595,0.990703,0.518356,3,7,0,35602.5,-0.0098794,0.993066,-0.0225664,-0.0213943,0.0686696,0.0438074,0.0429112,0.0364047,0.038006,-0.0747793,0.0954715,0.0223263,0.0569521,-33521.8
-35594.1,0.846265,0.518356,3,7,0,35601.5,-0.0052107,0.994657,-0.0136842,-0.022366,0.0731485,0.0464818,0.0523267,0.0317495,0.0302989,-0.0758183,0.100089,0.043782,0.0518018,-33522.5
-35595.1,0.81739,0.518356,3,7,0,35600.8,-0.0196932,0.991723,0.00517138,-0.0276412,0.0876876,0.0501317,0.0484126,0.0227246,0.0168873,-0.0824895,0.0847843,0.00671918,0.0644778,-33518.6
-35596.7,0.937216,0.518356,3,7,0,35602,-0.00855688,0.99802,-0.00711793,-0.0312353,0.0858028,0.0675818,0.0669858,0.0156404,0.012698,-0.0896034,0.0908809,0.015939,0.040842,-33526.7
-35594.2,0.894343,0.518356,3,7,0,35604.6,-0.0126485,0.995328,-0.00134369,-0.0132008,0.0805713,0.0495149,0.0388144,0.0214127,0.0236392,-0.0883751,0.091982,0.0361627,0.0996992,-33518.2
-35596.3,0.79505,0.518356,3,7,0,35602.5,-0.00923202,0.997062,-0.00873068,-0.0316998,0.0960809,0.0506106,0.0470617,0.0480882,0.0376315,-0.0821436,0.0815525,-0.0272815,0.0663466,-33525.6
-35600.1,0.870117,0.518356,3,7,0,35605.3,-0.016196,0.995988,0.0114012,-0.0250601,0.103702,0.0642634,0.0459367,0.0117798,0.0165558,-0.0705636,0.082568,0.0839276,0.0582717,-33515.9
-35600.7,1,0.518356,3,7,0,35604.1,-0.00586672,0.99575,-0.0219379,-0.0305234,0.0712098,0.0384357,0.0595984,0.0452042,0.0374761,-0.10039,0.098472,-0.0422809,0.0909665,-33535.1
-35610.3,0.803217,0.518356,3,7,0,35616.3,-0.0235509,0.996574,-0.0100171,-0.0372256,0.0784627,0.0505975,0.0650251,0.0356424,0.0687577,-0.0948295,0.0938978,-0.0635952,0.138428,-33542.8
-35606.7,0.987895,0.518356,3,7,0,35619.4,-0.00153646,0.997414,-0.00171408,-0.0405413,0.0959698,0.0637411,0.0463551,0.0216249,0.00308847,-0.074775,0.103254,-0.00698055,0.218649,-33522.8
-35597.4,1,0.518356,3,7,0,35609.2,-0.0214588,0.995789,-0.00288135,-0.0243275,0.0804233,0.0550107,0.0593044,0.0224025,0.0398356,-0.0899731,0.081894,-0.0161152,0.0974774,-33526.7
-35596.4,0.999951,0.518356,3,7,0,35602.5,-0.00396095,0.996322,-0.0106474,-0.0356722,0.0723373,0.0649619,0.0499194,0.0149412,0.021734,-0.0711905,0.10403,0.0304794,0.054529,-33521.5
-35594.1,0.861802,0.518356,3,7,0,35603.3,-0.0115413,0.994761,-0.0100226,-0.0297449,0.108514,0.0560015,0.0514812,0.0158039,0.0368473,-0.0861332,0.105285,0.0449773,0.0633712,-33531.1
-35596.9,0.608178,0.518356,3,7,0,35604.7,-0.0138663,0.999209,-0.00654245,-0.0317666,0.102985,0.0561017,0.0635809,0.0103091,0.0478362,-0.0751498,0.100202,0.0427052,0.0797284,-33532.4
-35596.3,0.93656,0.518356,3,7,0,35603.5,-0.0145028,0.997011,0.010043,-0.0160789,0.0743607,0.0487169,0.042236,0.0222988,0.04505,-0.0779106,0.0959263,0.0589912,0.0827954,-33520.1
-35595.3,0.803082,0.518356,3,7,0,35607.3,-0.0121853,0.996623,-0.0189968,-0.041535,0.09572,0.0488715,0.0568737,0.0298937,0.0114714,-0.0693672,0.0894216,-0.00379596,0.0499907,-33523.6
-35594.8,0.674223,0.518356,3,7,0,35605.4,-0.0142295,0.997563,0.00445135,-0.0180137,0.0732071,0.0433272,0.0513323,0.0160169,0.0112237,-0.0934812,0.0916021,0.0470416,0.0679283,-33520
-35596.8,0.896657,0.518356,3,7,0,35603.5,-0.011262,0.998578,-0.00860108,-0.0256139,0.0992417,0.0472911,0.0579128,0.0393086,0.0552052,-0.0821646,0.0895935,0.0654086,0.0789374,-33532.4
-35596.3,0.95436,0.518356,3,7,0,35603.3,-0.0140573,0.993293,0.00226298,-0.0299193,0.0810234,0.0662465,0.0458155,0.0163261,0.00492938,-0.0797853,0.0979956,-0.00506276,0.0574155,-33518
-35608.6,0.425758,0.518356,3,7,0,35614.6,-0.00884202,0.9974,-0.0322596,-0.0121019,0.0632365,0.0713508,0.0799493,0.0289629,0.0388186,-0.096698,0.0708333,0.0591307,0.125501,-33533
-35597.8,0.928945,0.518356,3,7,0,35613.9,-0.0129974,0.99195,0.000993033,-0.0261339,0.101497,0.0426641,0.0335243,0.0189696,0.0220024,-0.0806452,0.111975,0.0463368,0.0895982,-33523.1
-35595.2,1,0.518356,3,7,0,35601.2,-0.0125907,1.0009,0.0111138,-0.0131344,0.0894921,0.0620876,0.060232,0.0283046,0.0214268,-0.0778548,0.0997758,0.0199736,0.0633601,-33524.1
-35593.6,1,0.518356,3,7,0,35597.8,-0.015184,0.9976,-0.0222937,-0.0381707,0.0831601,0.039387,0.0451108,0.0285333,0.0303937,-0.0791556,0.0807657,0.0160606,0.0612018,-33523.4
-35595.5,0.609193,0.518356,3,7,0,35605.4,-0.00822492,0.996792,-0.0276038,-0.031433,0.0850526,0.0384057,0.049619,0.0263805,0.0160179,-0.0955352,0.0806736,0.00152333,0.0526958,-33525.6
-35595.3,0.940466,0.518356,3,7,0,35600.2,-0.0140837,0.995331,0.0189869,-0.0185344,0.0911575,0.0611176,0.056561,0.0365438,0.026295,-0.0797072,0.104032,0.0527778,0.0685149,-33524.5
-35596.7,0.919749,0.518356,3,7,0,35602.1,-0.0144303,0.997446,-0.000775216,-0.022109,0.120367,0.0486046,0.0721935,0.0235794,0.0190276,-0.0724192,0.0884674,0.0282346,0.0599205,-33527.6
-35596.4,0.945035,0.518356,3,7,0,35603.3,-0.00721769,0.998844,-0.00430363,-0.0119156,0.0934775,0.0522924,0.0696219,0.0431271,0.0271495,-0.0692072,0.0971269,0.0371898,0.0403793,-33526.4
-35595.6,0.929186,0.518356,3,7,0,35602.6,-0.0148343,0.994293,-0.00806319,-0.0392506,0.0713769,0.0593189,0.0339801,0.0198995,0.031731,-0.0930483,0.0831594,0.0228376,0.0823737,-33521.1
-35594.2,0.983544,0.518356,3,7,0,35600.2,-0.00893414,0.998427,-0.00262572,-0.0265809,0.106284,0.053777,0.0613005,0.0318083,0.017819,-0.0993528,0.0857495,0.0186349,0.0745625,-33529.9
-35596.1,0.867692,0.518356,3,7,0,35602.1,-0.017992,0.998037,-0.00327167,-0.0269363,0.0640162,0.0478568,0.0393678,0.0226065,0.0319534,-0.0651464,0.0942235,0.0521629,0.0600193,-33516.6
-35594.6,0.993846,0.518356,3,7,0,35599.2,-0.00545486,0.994677,-0.000693026,-0.0259761,0.0898832,0.0468684,0.0664735,0.0404724,0.0298862,-0.0912381,0.0950547,0.00933853,0.0685316,-33529.8
-35599.4,0.851423,0.518356,3,7,0,35604.2,-0.0180152,0.998364,-0.0279849,-0.0054104,0.0742645,0.0500563,0.0397999,0.0109278,0.0274342,-0.0621231,0.0865354,0.0155116,0.057598,-33515.9
-35596,0.986307,0.518356,3,7,0,35605.7,-0.0121191,0.994702,-0.00176462,-0.0235331,0.087508,0.064792,0.0673761,0.0395941,0.0190698,-0.0556319,0.0837137,0.0152338,0.062859,-33518
-35595.5,0.835945,0.518356,3,7,0,35602.2,-0.0115635,0.99913,-0.00144619,-0.036335,0.0969499,0.0585449,0.0390284,0.0197101,0.024743,-0.107955,0.0949328,0.0407123,0.0610892,-33530.2
-35596.3,0.836462,0.518356,3,7,0,35605.5,-0.0108083,0.99782,-0.00858877,-0.0221447,0.0891166,0.0575387,0.0654233,0.0297213,0.0313365,-0.0677871,0.0931275,0.0701789,0.128014,-33524.1
-35597.2,0.998396,0.518356,3,7,0,35599.6,-0.0110135,0.997521,-0.0104525,-0.0253809,0.0849844,0.0499745,0.058697,0.0363921,0.0191476,-0.0761006,0.0941345,0.0932292,0.165315,-33523.4
-35596.2,0.783497,0.518356,2,7,0,35601.6,-0.0171522,0.992481,-0.00425849,-0.0219703,0.0937638,0.0436641,0.0582522,0.0398267,0.027645,-0.0692712,0.0862394,0.071413,0.0904528,-33521.4
-35595.8,0.965355,0.518356,3,7,0,35601.9,-0.0179336,0.995449,-0.000481573,-0.0211409,0.0850494,0.0440453,0.0588183,0.029854,0.0155141,-0.0723353,0.0887914,0.0786285,0.0816416,-33519.3
-35594.4,0.906123,0.518356,3,7,0,35603.5,-0.012985,0.996107,-0.0153959,-0.0310287,0.0916497,0.0570501,0.0422269,0.0292942,0.0390192,-0.0919652,0.0949317,-0.0127092,0.0546175,-33528.7
-35595.2,0.852634,0.518356,3,7,0,35601.7,-0.0126681,0.997056,0.00974726,-0.0182088,0.0907442,0.0431594,0.0401222,0.0323006,0.0180538,-0.0796725,0.101568,0.0679486,0.0693031,-33519.7
-35594,0.957273,0.518356,3,7,0,35600.3,-0.00936252,0.996543,-0.0210996,-0.035777,0.0782795,0.0557028,0.0636355,0.0212854,0.0326403,-0.0819914,0.0781602,0.0165726,0.0644875,-33525.3
-35595.5,0.914065,0.518356,3,7,0,35599.2,-0.0128212,0.994451,0.00506853,-0.0312505,0.0944966,0.0234358,0.0483255,0.0217648,0.0185675,-0.0765281,0.0906935,0.0215609,0.0399964,-33519.5
-35598.4,0.80045,0.518356,3,7,0,35601.1,-0.0111338,0.997844,-0.015739,-0.0205156,0.0766779,0.0865052,0.0565574,0.0270041,0.0336856,-0.0868299,0.0929032,0.0280932,0.102782,-33528.1
-35598,0.864495,0.518356,3,7,0,35606.6,-0.0200084,0.996017,-0.00413225,-0.032687,0.0663453,0.0457175,0.0620331,0.028435,0.0301065,-0.085082,0.076549,0.0397193,0.111746,-33523.3
-35596.8,0.995869,0.518356,3,7,0,35601,-0.00552084,0.995941,-0.00858667,-0.0209879,0.098728,0.0559836,0.0428421,0.0161441,0.0286104,-0.0843077,0.106347,0.0131664,0.0388965,-33525.4
-35596,0.878096,0.518356,3,7,0,35604.8,-0.00788321,0.993618,-0.011846,-0.0200027,0.0778245,0.0600063,0.0597706,0.0318906,0.0132617,-0.0853556,0.0839114,0.00961625,0.10797,-33520.6
-35596.6,0.854966,0.518356,3,7,0,35602.7,-0.0178977,1.00114,-0.0137048,-0.0228149,0.085502,0.0444401,0.0556102,0.0211839,0.018106,-0.0940282,0.0780006,-0.010136,0.0507532,-33525.5
-35597.2,0.712941,0.518356,3,7,0,35605.1,-0.00473196,0.99486,0.00125604,-0.034389,0.0887018,0.0606639,0.041581,0.0336038,0.0360295,-0.0716437,0.0999289,0.075187,0.0878423,-33522.1
-35595.6,0.926506,0.518356,3,7,0,35604.8,-0.0115765,0.992977,-0.0141902,-0.0174883,0.0840054,0.0415548,0.0622493,0.0182406,0.0197611,-0.0916259,0.0802596,-0.0177732,0.0586828,-33522.5
-35599,0.857274,0.518356,3,7,0,35605.1,-0.0139685,0.994162,-0.0128884,-0.0188259,0.0886526,0.0506241,0.064869,0.0123744,0.0178365,-0.0980172,0.062505,-0.0207834,0.0679789,-33522.4
-35600.1,0.899634,0.518356,3,7,0,35606.6,-0.0109111,0.999306,0.00544119,-0.0333188,0.0894052,0.0492684,0.0414781,0.0460279,0.038993,-0.0675026,0.120609,0.068076,0.0849361,-33529.5
-35603,0.829455,0.518356,3,7,0,35606.7,-0.0146925,0.98896,-0.0155465,-0.0271478,0.084239,0.0543839,0.0630074,0.0204578,0.0152991,-0.10482,0.0622558,-0.0227379,0.0630221,-33524.6
-35596,0.999004,0.518356,3,7,0,35606.3,-0.0106987,1.00084,0.000316025,-0.0304136,0.0914022,0.0356555,0.0412895,0.0176474,0.0327606,-0.09199,0.0901742,0.060221,0.0772296,-33525.2
-35600.9,0.880917,0.518356,3,7,0,35604.2,-0.0144693,0.991131,-0.00773582,-0.0369245,0.0708494,0.0641458,0.0606707,0.0328004,0.0100187,-0.0957796,0.107078,-0.0310866,0.062721,-33530.1
-35597.7,1,0.518356,3,7,0,35606.4,-0.0112448,0.997486,-0.00814787,-0.0240314,0.101135,0.0307469,0.0398755,0.0177886,0.0347078,-0.0703458,0.0782123,0.0223791,0.110831,-33518
-35595.9,1,0.518356,3,7,0,35602.3,-0.0113314,0.994146,0.00124894,-0.0300167,0.0953929,0.0618447,0.0414396,0.0224932,0.0443374,-0.0779613,0.0878578,0.0028913,0.0410157,-33521.8
-35595.9,0.258275,0.518356,3,7,0,35606.6,-0.0113314,0.994146,0.00124894,-0.0300167,0.0953929,0.0618447,0.0414396,0.0224932,0.0443374,-0.0779613,0.0878578,0.0028913,0.0410157,-33521.8
-35597.6,0.945642,0.518356,3,7,0,35603.3,-0.0177056,0.99204,0.00265286,-0.0424406,0.0924885,0.0424085,0.0450793,0.0112466,0.0456641,-0.0833081,0.0988079,0.0108928,0.0645701,-33527.7
-35600,0.878756,0.518356,3,7,0,35605.9,-0.00541891,1.00191,0.00590586,-0.0366931,0.0876327,0.0648928,0.0376119,0.0384869,0.00681047,-0.0781098,0.0782371,0.0184146,0.0462946,-33517.8
-35597.7,0.885275,0.518356,3,7,0,35608.1,-0.0158542,0.993887,-0.00794291,-0.0133202,0.0791648,0.0351352,0.0648807,0.0173141,0.047018,-0.0811651,0.0992356,0.0090812,0.0857972,-33528.3
-35597.5,0.975957,0.518356,3,7,0,35604.7,-0.0163922,0.998319,-0.00556432,-0.0422066,0.0966949,0.0632603,0.0321707,0.0366138,0.00597833,-0.0876389,0.082944,0.017019,0.0651672,-33522.2
-35600.2,0.936828,0.518356,3,7,0,35603.7,-0.00603355,0.998519,-0.00306638,-0.0100283,0.0749212,0.0417984,0.0765818,0.0196023,0.0487145,-0.0767674,0.0955346,0.0234787,0.042705,-33529
-35594,0.986605,0.518356,3,7,0,35603.1,-0.00699272,0.997769,-0.017437,-0.0217594,0.076415,0.0526114,0.067903,0.0350225,0.0285018,-0.0777753,0.0930446,0.0294403,0.0497995,-33526.6
-35596.2,0.6629,0.518356,3,7,0,35603.3,-0.0153763,0.993839,-0.00956134,-0.0140894,0.100842,0.0497704,0.0368665,0.0200344,0.0115311,-0.0918614,0.0815127,0.0350794,0.0842908,-33518.8
-35599.9,0.925775,0.518356,3,7,0,35605.2,-0.0102547,0.998374,-0.00472307,-0.0394627,0.0516292,0.0541536,0.0548464,0.0384807,0.042137,-0.0588706,0.101491,0.0557193,0.060299,-33523.2
-35595.4,0.984715,0.518356,3,7,0,35604.8,-0.0155027,0.994118,-0.013911,-0.0377012,0.0667454,0.0489608,0.0564731,0.012401,0.0373733,-0.0820671,0.0833049,0.0398428,0.0726472,-33523.2
-35594.9,0.75771,0.518356,3,7,0,35602.5,-0.0116497,0.993863,0.00503849,-0.0325403,0.0819528,0.0682444,0.0345973,0.0297621,0.0219291,-0.092436,0.0806889,0.0137026,0.0668676,-33518.4
-35593.4,0.952659,0.518356,3,7,0,35599.7,-0.0136167,0.997915,-0.0173603,-0.0291807,0.0895823,0.0509576,0.0636211,0.0188031,0.0384294,-0.0920369,0.097093,0.0398955,0.0625472,-33533.2
-35596,0.728245,0.518356,3,7,0,35602.4,-0.00821493,0.99666,0.00351383,-0.0113507,0.0792407,0.0525951,0.0378693,0.0356311,0.0130553,-0.0736672,0.0803112,-0.00693382,0.0603253,-33511.3
-35596.8,0.948536,0.518356,3,7,0,35601.1,-0.0148294,0.995296,-0.0232519,-0.0496475,0.100812,0.0443385,0.0627975,0.0269814,0.0292377,-0.0879145,0.0933314,0.048727,0.0573453,-33535.1
-35596.2,0.710648,0.518356,3,7,0,35605.6,-0.0139848,0.9935,0.00630946,-0.0116191,0.0719888,0.0573875,0.0397058,0.0316079,0.0227199,-0.0752914,0.0810706,-0.0088701,0.0754905,-33511.8
-35596.4,0.931296,0.518356,3,7,0,35603.8,-0.0151949,0.995372,-0.0186587,-0.0455326,0.100096,0.0419961,0.0584668,0.0209619,0.028689,-0.0985255,0.0998967,0.0416124,0.0970079,-33536.4
-35596.1,0.830038,0.518356,3,7,0,35604.1,-0.0175193,0.999559,0.002275,-0.00935784,0.0745687,0.05836,0.0500866,0.033189,0.0235387,-0.0690641,0.082754,0.0203542,0.0330771,-33516
-35598.3,0.63336,0.518356,3,7,0,35603.7,-0.00716332,0.992889,-0.0143694,-0.0434687,0.101834,0.0455135,0.048967,0.0210021,0.0323355,-0.0986921,0.100755,0.0384811,0.127699,-33533.4
-35598.1,0.975516,0.518356,3,7,0,35601.5,-0.0109048,0.993259,0.00350108,-0.012984,0.0673768,0.054694,0.0461004,0.0382585,0.0166469,-0.0611035,0.0850392,0.0545009,0.0367026,-33510
-35598.9,1,0.518356,3,7,0,35602.7,-0.00777616,0.991746,-0.0146856,-0.0408384,0.104812,0.0452651,0.0580373,0.0153654,0.0346945,-0.106694,0.0953836,-0.0104382,0.0903491,-33536.4
-35597.6,0.988654,0.518356,3,7,0,35602.7,-0.0192635,0.991513,0.00343213,-0.0152561,0.0699164,0.055442,0.0450922,0.0401696,0.0183401,-0.0652516,0.0864537,0.0431347,0.0440967,-33513.1
-35597.5,0.957724,0.518356,3,7,0,35605.5,-0.0053128,1.0009,-0.000689607,-0.0102735,0.0783766,0.0336809,0.0522141,0.0132181,0.0301508,-0.0717112,0.0949025,0.00991628,0.04778,-33519.4
-35596.5,0.943888,0.518356,3,7,0,35602.9,-0.0186463,0.997509,-0.00865362,-0.0431919,0.0967,0.0685788,0.0540984,0.036061,0.0246927,-0.0951181,0.0897113,0.0255797,0.10232,-33532.5
-35595.5,0.995436,0.518356,3,7,0,35600.9,-0.0163897,0.992762,-0.0151853,-0.0442631,0.0876744,0.0525605,0.0538375,0.0409328,0.0364901,-0.073551,0.0852693,0.0386015,0.0790888,-33526.3
-35594.2,0.923096,0.518356,3,7,0,35601.7,-0.0175686,0.995417,-0.0114026,-0.0426689,0.0955035,0.0523504,0.0569858,0.0405712,0.0302886,-0.0826419,0.0969145,0.0128921,0.0815903,-33531.5
-35593.1,0.998898,0.518356,3,7,0,35595.9,-0.0116717,0.995914,0.00352555,-0.0134719,0.071189,0.046712,0.0531723,0.0167313,0.0271915,-0.0810822,0.0867374,0.0359479,0.0405907,-33516.8
-35596.6,0.594879,0.518356,3,7,0,35601.9,-0.0146448,0.992604,-0.013593,-0.0401282,0.102098,0.0563888,0.043616,0.0426184,0.0248601,-0.0777295,0.0945881,-0.00618346,0.106114,-33526.3
-35596,0.831534,0.518356,3,7,0,35607.8,-0.00908256,0.999148,-0.00645684,-0.00292524,0.107762,0.0517676,0.0559609,0.0290079,0.022713,-0.073704,0.0885894,0.0555905,0.0525674,-33522.1
-35599.7,0.801965,0.518356,3,7,0,35607.1,-0.011009,0.991488,-0.0158114,-0.0108117,0.0894426,0.0605566,0.0295762,0.0239796,0.0260468,-0.106508,0.0979535,-0.00496172,0.0527774,-33525.9
-35597.9,0.989528,0.518356,3,7,0,35606.8,-0.0148662,1.00023,-0.0116456,-0.0131184,0.0764374,0.0821605,0.0510116,0.0375155,0.0333385,-0.0737745,0.100542,0.0361275,0.0695814,-33526.2
-35596.8,1,0.518356,3,7,0,35602.7,-0.0132737,0.999394,0.000777158,-0.018741,0.0745495,0.0810815,0.0457368,0.0422643,0.0253633,-0.0731972,0.100522,0.0395521,0.0583626,-33522.4
-35600.4,0.756211,0.518356,3,7,0,35605,-0.013268,1.00082,-0.0142128,-0.0390001,0.0987296,0.0176653,0.0566055,0.0215754,0.0248366,-0.0982917,0.0822868,-0.0212012,0.0811563,-33532.5
-35597.9,0.975064,0.518356,3,7,0,35606.2,-0.0114038,0.994118,-0.00293909,-0.0319356,0.0991322,0.0812748,0.0584709,0.0453302,0.0319571,-0.0826005,0.0806258,-0.00131668,0.086789,-33527.3
-35597.1,0.974734,0.518356,3,7,0,35603.4,-0.011825,0.997367,-0.00755184,-0.0343466,0.0895754,0.0606265,0.0552402,0.0375883,0.00959121,-0.097604,0.0889124,0.0335828,0.147998,-33527.6
-35597.2,0.859368,0.518356,3,7,0,35605.9,-0.0124086,0.995267,-0.0235662,-0.034281,0.0711067,0.0548692,0.0535462,0.0332516,0.0376349,-0.0649394,0.0939901,0.0236088,0.0321126,-33523.6
-35593,1,0.518356,3,7,0,35600,-0.00828046,0.99735,-0.00522501,-0.0242835,0.073445,0.0563683,0.05743,0.0169505,0.0333869,-0.0688627,0.0824394,0.0349265,0.0475476,-33517.6
-35595.7,0.787589,0.518356,3,7,0,35598.7,-0.0148339,1.00172,-0.00074012,-0.00925378,0.0906052,0.0531583,0.0580375,0.0227822,0.0399606,-0.0676707,0.0946188,0.0241822,0.0464592,-33524
-35598.2,0.865301,0.518356,3,7,0,35603.2,-0.00711284,0.993521,0.00789041,-0.0326063,0.0911798,0.0388985,0.0457696,0.019934,0.0428594,-0.0903157,0.0704984,0.0501473,0.0831447,-33520.7
