# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 05:53:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/cpye2wcm.json
# init = 2 (Default)
# random
#   seed = 34838
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-asym_SBERT_j.h-nondens/hreg-20250421005302_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-34118,0.961881,0.419216,3,15,0,34131.3,0.00508001,0.982568,0.122988,-0.0624812,0.241128,0.125885,0.287611,0.160005,0.034802,0.0510289,0.255144,0.124627,-0.0519937,0.112674,0.0624376,0.004559,0.148679,0.0656248,0.130494,0.128639,-0.0312998,-0.0850473,-0.0948697,-0.0416432,-0.0540231,-0.0067777,-0.0526918,-0.00989535,-0.0340507,0.142454,0.0736683,-0.030179,0.137826,0.0917448,0.0320972,-34444.4
-34117.9,0.981128,0.419216,3,15,0,34129.9,0.00399067,0.975234,0.126868,-0.0491694,0.24512,0.111811,0.291904,0.154809,0.037831,0.0455695,0.241995,0.115983,-0.0433785,0.104283,0.0576258,0.00538295,0.142118,0.0520526,0.122218,0.134649,-0.0361643,-0.0579901,-0.091292,-0.0226485,-0.0642415,-0.02406,-0.0335779,-0.0234972,-0.0363291,0.204703,0.103071,-0.038566,0.112926,0.0711105,0.0281761,-34426.5
-34117.1,0.94089,0.419216,3,7,0,34132.8,0.00675472,0.975312,0.124053,-0.0541269,0.242219,0.10702,0.286371,0.159892,0.031759,0.043021,0.24341,0.126423,-0.0397632,0.110847,0.0537414,0.00058564,0.143501,0.0533045,0.121365,0.145125,-0.0368444,-0.0630579,-0.0914228,-0.0278155,-0.0662825,-0.0264793,-0.0365123,-0.0302286,-0.0411615,0.202052,0.102406,-0.0361718,0.124428,0.065095,0.0327173,-34435.3
-34120.8,0.781932,0.419216,3,7,0,34139.9,0.00250606,0.979619,0.116836,-0.049011,0.248827,0.129405,0.294451,0.172352,0.00840351,0.0180644,0.23543,0.123902,-0.0590086,0.105619,0.0860293,0.00694452,0.159668,0.0721532,0.150129,0.128884,-0.0476569,-0.0740131,-0.0631096,-0.0541027,-0.051566,-0.00654005,-0.0579904,-0.0260695,-0.0333985,0.0506594,0.039479,-0.044075,0.120269,0.0914496,0.0238285,-34454.6
-34125.3,0.902006,0.419216,3,7,0,34139.7,0.00264275,0.974848,0.128695,-0.0621985,0.224629,0.111857,0.303126,0.158289,0.0154872,0.0424596,0.254222,0.136099,-0.0496458,0.0988218,0.0567902,-0.0110045,0.143217,0.0502725,0.119158,0.140036,-0.0470895,-0.0567509,-0.0963961,-0.0502862,-0.0581689,-0.0177166,-0.0307417,-0.0132539,-0.0133351,0.13878,0.0975789,-0.0335023,0.146867,0.0708502,0.0342207,-34446.3
-34121,1,0.419216,3,7,0,34140.8,0.00764544,0.980782,0.120835,-0.0476167,0.24054,0.126241,0.269453,0.163491,0.0370274,0.0239951,0.244041,0.110084,-0.0335233,0.117535,0.0825244,0.0209584,0.164466,0.0755549,0.149642,0.129137,-0.0412248,-0.0713341,-0.0690945,-0.0361363,-0.0685676,0.000954327,-0.0426575,-0.0229881,-0.0530891,0.168152,0.0483681,-0.0349634,0.110579,0.0751377,0.0292378,-34434.9
-34116.6,0.918306,0.419216,3,7,0,34134,0.00807223,0.976236,0.115798,-0.0500828,0.256304,0.123987,0.284129,0.153026,0.0210847,0.0410443,0.250651,0.129164,-0.0329164,0.0820041,0.0608721,0.0115114,0.160498,0.0588498,0.15033,0.143019,-0.0513121,-0.0646596,-0.0824803,-0.0360261,-0.0650788,-0.0218445,-0.0361001,-0.0195021,-0.0273954,0.0476671,0.113497,-0.0452506,0.1272,0.0573378,0.0226459,-34455.8
-34117,0.829267,0.419216,3,7,0,34135.2,0.00760155,0.978357,0.114567,-0.0534826,0.249017,0.12861,0.289665,0.164169,0.0221004,0.0422602,0.260303,0.121118,-0.0406348,0.0868876,0.0598751,0.0195104,0.161876,0.0657002,0.148074,0.142621,-0.0537986,-0.0607005,-0.0757919,-0.0401004,-0.0652936,-0.02855,-0.0340242,-0.0184653,-0.0203895,0.0574509,0.0959145,-0.0407264,0.134717,0.0547741,0.0223848,-34468.6
-34129.9,0.747607,0.419216,3,7,0,34140.1,0.00237856,0.978209,0.119457,-0.0746431,0.242315,0.103828,0.287602,0.181194,0.0274895,0.0215428,0.220218,0.13712,-0.0513515,0.139812,0.0879215,-0.00556044,0.129747,0.0458026,0.152524,0.136075,-0.0411628,-0.0925346,-0.0655307,-0.0429565,-0.0500186,-0.019801,-0.0438514,-0.0279968,-0.063462,0.186805,0.0692527,-0.0511159,0.110851,0.106327,0.0240386,-34441.7
-34118.2,0.999562,0.419216,3,15,0,34142.5,0.0082866,0.97805,0.107733,-0.0603498,0.254502,0.131633,0.277434,0.155598,0.0404019,0.0199195,0.254658,0.129057,-0.0591816,0.0846572,0.0729758,0.0147064,0.14844,0.0703255,0.151201,0.137877,-0.0483072,-0.0618008,-0.0783818,-0.0439643,-0.0680885,-0.0389695,-0.0530667,-0.0159197,-0.0558546,0.0864224,0.0787429,-0.0614298,0.117995,0.0599941,0.0210411,-34461.4
-34120.9,0.909217,0.419216,3,7,0,34134.5,0.00392611,0.974649,0.11955,-0.064491,0.243046,0.115849,0.265702,0.166183,0.0141287,0.0210301,0.243069,0.127118,-0.0563683,0.107387,0.0545737,0.0201347,0.140721,0.065943,0.15331,0.135228,-0.0613475,-0.0720472,-0.0531924,-0.0620663,-0.0665975,-0.0285246,-0.0425758,-0.0337344,-0.0380617,0.0896306,0.0456293,-0.0426559,0.18239,0.0819534,0.013996,-34440.4
-34119,0.463278,0.419216,3,7,0,34139.8,0.00125182,0.97723,0.115499,-0.0526145,0.262118,0.120553,0.277253,0.176941,0.0228074,0.0343624,0.221875,0.118959,-0.0516196,0.119733,0.0745144,-0.0082281,0.132578,0.0582252,0.144021,0.147186,-0.0544901,-0.077483,-0.0684104,-0.049423,-0.0548848,-0.0172622,-0.0408864,-0.0387319,-0.0440474,0.114299,0.101466,-0.0469556,0.14016,0.121959,0.0294669,-34434.5
-34124.1,0.875217,0.419216,3,7,0,34141,0.00021645,0.978189,0.113945,-0.0583017,0.263276,0.119339,0.277685,0.187673,0.0253291,0.0250655,0.220415,0.127597,-0.0528522,0.118301,0.0822909,-0.00825302,0.125349,0.0516665,0.150652,0.142468,-0.0488519,-0.0777881,-0.0677224,-0.0537012,-0.0605256,-0.0194873,-0.0385063,-0.0422716,-0.0442658,0.145247,0.0737477,-0.0497131,0.133415,0.117945,0.0372609,-34439.4
-34124.8,0.942997,0.419216,3,7,0,34144.9,0.000369177,0.981529,0.123378,-0.0642725,0.252809,0.102963,0.302482,0.175889,0.0201955,0.0292474,0.224241,0.123374,-0.0485302,0.110428,0.0900132,-0.0052457,0.146887,0.0528976,0.157962,0.147072,-0.0481708,-0.100185,-0.0703294,-0.0384474,-0.0570722,-0.035922,-0.0369949,-0.0378851,-0.0511039,0.127129,0.0603294,-0.0481245,0.179689,0.0942867,0.0215438,-34458.9
-34124.5,0.947693,0.419216,3,7,0,34142,0.00737102,0.974633,0.114329,-0.0438201,0.241941,0.138776,0.263771,0.156023,0.0324804,0.0317015,0.251874,0.129318,-0.0510633,0.105456,0.0455526,0.0189585,0.152607,0.0681993,0.119843,0.115266,-0.0440107,-0.0370161,-0.0826871,-0.0412305,-0.0668545,-0.0114618,-0.0513487,-0.00804818,-0.0306919,0.163389,0.103615,-0.0471171,0.0978352,0.0632003,0.0223451,-34419.6
-34129.9,0.754563,0.419216,3,7,0,34147.8,0.00790923,0.971555,0.109584,-0.0387117,0.2492,0.130778,0.26668,0.153614,0.0302696,0.0412607,0.246021,0.133172,-0.044797,0.101267,0.0415055,0.00876539,0.152237,0.0617826,0.12399,0.109689,-0.0440469,-0.0365879,-0.0915935,-0.0420017,-0.0623664,-0.0160246,-0.0558183,-0.0053378,-0.0307184,0.135843,0.104257,-0.0416027,0.105771,0.0755534,0.018637,-34416.4
-34121.2,1,0.419216,3,7,0,34143.8,0.0011703,0.980169,0.12008,-0.0477312,0.266229,0.121961,0.272552,0.158717,0.0354132,0.0412103,0.240325,0.137184,-0.0618767,0.102074,0.0828492,0.0187517,0.13334,0.0627436,0.150903,0.130331,-0.0534037,-0.055414,-0.0825952,-0.0430676,-0.0596186,-0.0271085,-0.0423554,-0.0259816,-0.0262423,0.148321,0.0938866,-0.040519,0.0696675,0.106773,0.0317129,-34437.4
-34122.4,0.909806,0.419216,3,7,0,34139.7,-0.00242216,0.978099,0.114439,-0.0502768,0.227368,0.11912,0.296554,0.175253,0.0358642,0.0304897,0.243348,0.11043,-0.0482226,0.0769868,0.0548394,0.00445573,0.150567,0.0422487,0.131426,0.122818,-0.0441979,-0.0826503,-0.0892406,-0.0483542,-0.071001,-0.0256714,-0.047964,-0.0260945,-0.0455927,0.110385,0.115654,-0.0567362,0.143815,0.0669782,0.0185864,-34428.7
-34131.5,0.81253,0.419216,3,7,0,34145.4,0.0103598,0.977424,0.118176,-0.0706287,0.27136,0.128284,0.263228,0.159274,0.0373635,0.0544171,0.252481,0.143137,-0.0489689,0.123483,0.0745627,0.0120015,0.15204,0.0711689,0.112287,0.146015,-0.0622714,-0.0672034,-0.0737729,-0.0250348,-0.0504395,-0.0156155,-0.0366403,-0.0377743,-0.0338504,0.0709212,0.029104,-0.0450259,0.139082,0.0795779,0.0402767,-34466.6
-34129.3,1,0.419216,3,7,0,34142.3,0.00637361,0.976277,0.113759,-0.0758864,0.272496,0.124477,0.260275,0.156648,0.0345904,0.0499363,0.247484,0.139728,-0.0504901,0.128882,0.0754978,0.0138642,0.151511,0.0759089,0.112345,0.14601,-0.0591348,-0.0620842,-0.0787944,-0.0262215,-0.0496493,-0.015091,-0.0428166,-0.0378157,-0.0337627,0.0809848,0.0457281,-0.0466959,0.13744,0.0776035,0.0326496,-34461.8
-34128.3,0.983219,0.419216,3,7,0,34146.5,0.00356216,0.979279,0.125412,-0.0519159,0.229175,0.124111,0.308003,0.174078,0.00884153,0.0160594,0.235035,0.121915,-0.0475217,0.0938864,0.0611585,0.0136475,0.154786,0.0437798,0.152504,0.117742,-0.0286709,-0.0733683,-0.0602606,-0.0531653,-0.0689594,-0.0381068,-0.0500104,-0.00707415,-0.0536054,0.16743,0.126996,-0.0426475,0.152944,0.0684186,0.0163826,-34439.4
-34123.8,0.999838,0.419216,3,15,0,34145.3,0.0025891,0.977076,0.103027,-0.0622917,0.258621,0.123811,0.289395,0.169878,0.0193223,0.0328748,0.253984,0.124564,-0.0450557,0.0968134,0.0465195,0.019177,0.155263,0.0486156,0.14208,0.103742,-0.0377296,-0.0764887,-0.0665959,-0.0422145,-0.0754585,-0.0339028,-0.0405893,-0.020556,-0.0422211,0.146149,0.0628962,-0.0397228,0.259028,0.0731705,0.0398597,-34449.3
-34127.1,0.845931,0.419216,3,7,0,34146.1,0.00751565,0.975601,0.140262,-0.0495425,0.22752,0.138867,0.289567,0.167818,0.0263623,0.0259618,0.240271,0.12869,-0.0483792,0.130902,0.0841827,-0.00863543,0.142794,0.0749486,0.138953,0.157557,-0.0503752,-0.0590833,-0.0821598,-0.0272056,-0.0446636,-0.0156425,-0.0492528,-0.0259349,-0.0409281,0.192688,0.15177,-0.0520825,0.190948,0.111025,0.0155778,-34466.9
-34122.9,0.995494,0.419216,3,7,0,34144.1,0.00769059,0.979137,0.112401,-0.0547669,0.240235,0.117142,0.296997,0.181941,0.0262006,0.0582086,0.249499,0.124647,-0.0403323,0.11634,0.0506265,0.00730857,0.140817,0.0487768,0.129355,0.135697,-0.0688733,-0.0706338,-0.0698188,-0.0311629,-0.0636207,-0.0276214,-0.0622269,-0.040672,-0.0483577,0.144115,0.0861105,-0.0556867,0.16019,0.0890888,0.0355481,-34459.1
-34118.5,0.81887,0.419216,3,7,0,34148.8,0.000614335,0.977239,0.129629,-0.049125,0.244427,0.131652,0.261833,0.146479,0.0350263,0.0186755,0.229938,0.129978,-0.0606207,0.117492,0.0794283,0.0205964,0.16417,0.0618384,0.133981,0.139802,-0.0314814,-0.0623134,-0.0775003,-0.0579869,-0.0629862,-0.0350274,-0.0373541,-0.0284269,-0.041579,0.141618,0.0695833,-0.0450417,0.0909364,0.0732755,0.0158191,-34427.8
-34121.6,0.843406,0.419216,3,7,0,34136.3,0.00601041,0.978694,0.116134,-0.0438129,0.251206,0.125388,0.28021,0.158487,0.0355358,0.0212711,0.243609,0.126435,-0.0496032,0.11982,0.0791114,0.0391982,0.159381,0.0614357,0.145996,0.126684,-0.0487411,-0.0654359,-0.0753803,-0.0650159,-0.0711488,-0.0435067,-0.0264218,-0.0300306,-0.0358836,0.138573,0.0589841,-0.0494279,0.0892481,0.0878015,0.0182425,-34455.7
-34121.8,0.827972,0.419216,3,7,0,34136.9,0.0049527,0.977683,0.124017,-0.0727453,0.245616,0.118906,0.269972,0.171679,0.0282917,0.0311044,0.232097,0.127599,-0.0373192,0.0917857,0.0585419,-0.00103755,0.140134,0.0568193,0.13718,0.164178,-0.0464645,-0.0630016,-0.0673607,-0.0303813,-0.0493952,-0.00970085,-0.0628926,-0.0295582,-0.0538854,0.121167,0.105235,-0.0582058,0.137096,0.0749357,0.0216874,-34429.3
-34120.6,0.869563,0.419216,3,15,0,34141,0.00313364,0.977705,0.110303,-0.0530326,0.243883,0.133788,0.308631,0.162329,0.0325667,0.0378463,0.251259,0.138798,-0.0341976,0.126313,0.0696462,0.00218617,0.171457,0.079403,0.134893,0.123886,-0.0568732,-0.0680374,-0.0954445,-0.0396449,-0.0655461,-0.0262689,-0.0236637,-0.0333093,-0.0417188,0.118529,0.0886773,-0.0439803,0.106287,0.0735024,0.0294939,-34488.7
-34114.3,0.992634,0.419216,3,7,0,34130.4,0.00343256,0.979231,0.121596,-0.0664228,0.247767,0.129232,0.274168,0.15891,0.0180437,0.0270081,0.243334,0.132525,-0.0509203,0.0973482,0.0649069,-0.00644475,0.15733,0.0461344,0.143709,0.141433,-0.0520711,-0.0834007,-0.0702311,-0.0302995,-0.0557191,-0.0180468,-0.0421112,-0.0243399,-0.042682,0.12908,0.0685719,-0.0576495,0.121385,0.0698195,0.0219046,-34438.3
-34122.2,0.722075,0.419216,3,7,0,34136.5,0.00235256,0.976686,0.097834,-0.0344805,0.247817,0.12553,0.306139,0.17788,0.0293223,0.0476948,0.238216,0.144235,-0.0444604,0.102045,0.0671992,0.0177329,0.146638,0.071558,0.121371,0.131406,-0.051037,-0.0625659,-0.0977196,-0.0269196,-0.0695893,-0.0201079,-0.037661,-0.0148049,-0.0389878,0.138399,0.0954671,-0.0342189,0.102979,0.0660867,0.0399418,-34463.1
-34123.4,0.918762,0.419216,3,7,0,34138.4,0.00604326,0.981456,0.110493,-0.0476651,0.240208,0.129801,0.278926,0.173496,0.0260718,0.0487573,0.23482,0.134244,-0.0498392,0.0915257,0.0552197,0.0012699,0.133922,0.0707801,0.130126,0.133675,-0.0417114,-0.0678244,-0.0998223,-0.0264354,-0.0670087,-0.0295082,-0.0340253,-0.0399978,-0.0378538,0.108578,0.111509,-0.0284525,0.0724577,0.0730791,0.0477178,-34415.8
-34120.2,0.935313,0.419216,3,7,0,34142.1,0.00233829,0.975959,0.128289,-0.0553335,0.25066,0.122476,0.277291,0.160778,0.0262074,0.00505462,0.236727,0.122336,-0.0371723,0.123177,0.0765115,0.0265857,0.165882,0.0563941,0.148409,0.145728,-0.0496885,-0.0648345,-0.0524495,-0.0482914,-0.0615156,-0.0196649,-0.0537756,-0.0168847,-0.0494281,0.147198,0.0803477,-0.0560604,0.220259,0.0739852,0.0163646,-34459.1
-34116.8,0.92866,0.419216,3,7,0,34132.4,0.00921734,0.980004,0.121936,-0.0633582,0.25991,0.124444,0.26523,0.165596,0.0333713,0.0100329,0.235888,0.127511,-0.0406523,0.125232,0.0748687,0.012089,0.144163,0.0539579,0.153587,0.133622,-0.0455612,-0.067102,-0.0784068,-0.046779,-0.0631193,-0.0267602,-0.0579954,-0.0358589,-0.0511295,0.166427,0.0926192,-0.0541373,0.209859,0.0781738,0.0150282,-34440.4
-34128.7,0.496987,0.419216,3,7,0,34142.9,0.000208259,0.97897,0.116657,-0.0478689,0.223785,0.12216,0.29787,0.169746,0.0175792,0.0611357,0.245941,0.121666,-0.0441195,0.0810954,0.0614224,0.00824336,0.155003,0.0699865,0.118432,0.13686,-0.0471626,-0.0733713,-0.0631965,-0.0356329,-0.0632808,-0.0205085,-0.0267307,-0.0138592,-0.0291177,0.105909,0.0705186,-0.0491937,0.0979871,0.122063,0.0736214,-34427.6
-34125.2,0.999957,0.419216,3,7,0,34144.9,0.00538995,0.977481,0.110602,-0.0632927,0.229287,0.108835,0.291234,0.160692,0.0129373,0.0332482,0.266424,0.135982,-0.0471527,0.120217,0.0550956,0.0134694,0.141715,0.0528091,0.13927,0.131737,-0.0466565,-0.082743,-0.072517,-0.0247277,-0.0603088,-0.0171873,-0.0400273,-0.0255314,-0.0512399,0.0900456,0.0404653,-0.0514388,0.165414,0.0978,0.067751,-34456.8
-34123.7,0.960733,0.419216,3,7,0,34141,0.00705164,0.97389,0.106467,-0.0668233,0.232902,0.114474,0.291002,0.169883,0.0298489,0.0394419,0.249612,0.138434,-0.0519859,0.122291,0.0645899,-0.0140922,0.139282,0.0558716,0.141889,0.129281,-0.0426317,-0.0954369,-0.0832142,-0.0268842,-0.0567785,-0.0073248,-0.0602462,-0.00564308,-0.0365861,0.124182,0.0674019,-0.038451,0.131999,0.0526233,0.029081,-34460.8
-34131.6,0.902543,0.419216,3,7,0,34145.2,-0.00201485,0.982244,0.130327,-0.0557388,0.241165,0.118433,0.307961,0.188004,0.0435508,0.0428864,0.251945,0.126803,-0.0443519,0.103748,0.0904345,0.00152822,0.157207,0.0611835,0.123084,0.119668,-0.0299957,-0.0719858,-0.0922919,-0.0235312,-0.0585222,-0.0173705,-0.0350469,-0.0363393,-0.0642765,0.11136,0.0805635,-0.0228781,0.101657,0.092621,0.0557665,-34467.5
-34127.5,0.950537,0.419216,3,15,0,34153.2,0.000665133,0.97363,0.118739,-0.0713596,0.235756,0.141049,0.278813,0.162308,0.0184278,0.0194289,0.243233,0.130228,-0.0466546,0.117657,0.0736847,-0.000251921,0.138713,0.044951,0.136643,0.13301,-0.0383191,-0.0777918,-0.068856,-0.0254533,-0.0717802,-0.0262634,-0.0295336,-0.0144992,-0.0477771,0.0457628,0.0633592,-0.0286662,0.132332,0.0368017,0.0329909,-34446
-34123.5,0.921573,0.419216,3,7,0,34146,0.00547015,0.977355,0.115464,-0.0900692,0.234722,0.124227,0.283674,0.18978,0.0378039,0.0356265,0.250122,0.116103,-0.0329032,0.0987695,0.0802871,0.00931016,0.145662,0.0476851,0.120974,0.118416,-0.0569824,-0.0756591,-0.0723902,-0.0255019,-0.06696,-0.0238047,-0.0314689,-0.0322934,-0.0336382,0.109678,0.092583,-0.0497356,0.186709,0.0697946,0.0190793,-34442.6
-34120.7,0.99847,0.419216,3,7,0,34134.3,0.00741992,0.978719,0.120215,-0.0825905,0.245871,0.130921,0.286695,0.191511,0.0296131,0.0371486,0.268785,0.115727,-0.0360876,0.0937367,0.0620107,0.0100482,0.151823,0.0476608,0.132933,0.11974,-0.0566163,-0.0776097,-0.0740216,-0.0370986,-0.0581149,-0.0303256,-0.0321038,-0.0173985,-0.0361295,0.124102,0.0812278,-0.0450706,0.152195,0.0881931,0.0269947,-34468
-34119.8,0.979482,0.419216,3,7,0,34135.2,0.00300065,0.977253,0.113113,-0.0481397,0.246696,0.131279,0.281884,0.159476,0.0263153,0.0324837,0.238873,0.136434,-0.049078,0.112308,0.0550758,-0.00579904,0.144588,0.0702876,0.128088,0.111599,-0.0504358,-0.0503021,-0.0669207,-0.0353146,-0.0444298,-0.0121643,-0.0320373,-0.0221935,-0.0216694,0.0838749,0.0800029,-0.0360212,0.113497,0.106121,0.0173643,-34405.8
