# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 05:53:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/cpye2wcm.json
# init = 2 (Default)
# random
#   seed = 34838
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-asym_SBERT_j.h-nondens/hreg-20250421005302_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-34119.8,0.945216,0.376265,4,15,0,34129.5,-0.0010244,0.976943,0.115335,-0.0566234,0.252327,0.139751,0.267576,0.15951,0.0327219,0.0538383,0.253281,0.123399,-0.0369898,0.100425,0.0770006,0.00741913,0.150307,0.0525885,0.125095,0.128446,-0.0437353,-0.0606506,-0.0712419,-0.0338928,-0.0585471,-0.0256779,-0.0401237,-0.0363076,-0.0313525,0.04044,0.0645938,-0.0544635,0.177528,0.0883615,0.0289724,-34432.6
-34119.8,0.875195,0.376265,4,15,0,34139,0.0111554,0.979018,0.125425,-0.0610116,0.245474,0.11165,0.285114,0.167939,0.0249572,0.0405431,0.243621,0.131939,-0.0155778,0.105706,0.0649611,0.0283477,0.152528,0.0580863,0.142453,0.137376,-0.0608932,-0.0744783,-0.0740309,-0.0310529,-0.0713349,-0.0425101,-0.0509585,-0.0272959,-0.0496957,0.179598,0.0800258,-0.0480682,0.145274,0.0752595,0.0157674,-34456
-34123.7,0.955719,0.376265,3,7,0,34137.3,0.0151812,0.975934,0.147626,-0.0635225,0.213711,0.123618,0.281854,0.162962,0.0295351,0.0459634,0.242466,0.130001,-0.0352218,0.10218,0.0799669,0.0128693,0.159492,0.056175,0.141904,0.135375,-0.0503095,-0.0653802,-0.0839137,-0.0301526,-0.0610266,-0.0309243,-0.0376537,-0.0324724,-0.0499162,0.201547,0.0892815,-0.0550912,0.140894,0.049348,0.0191433,-34445.3
-34119,0.890127,0.376265,3,7,0,34141.3,0.000325914,0.98314,0.128483,-0.0674762,0.238314,0.12875,0.277114,0.155653,0.0207152,0.034363,0.229602,0.131537,-0.0510146,0.128176,0.0675601,0.0148963,0.161426,0.0785729,0.143019,0.122448,-0.0246724,-0.0600884,-0.0714808,-0.0438937,-0.0604766,-0.0249532,-0.0550013,-0.0355032,-0.0458374,0.103646,0.0701817,-0.0477767,0.106168,0.065523,0.0150785,-34424
-34132.2,0.67333,0.376265,3,7,0,34145.7,0.00886562,0.974333,0.117771,-0.0333801,0.263338,0.10914,0.27337,0.152205,0.0274493,0.0328524,0.236354,0.126336,-0.0470467,0.120144,0.0389304,0.0178586,0.150634,0.0566622,0.164445,0.133515,-0.0629025,-0.0828981,-0.0435508,-0.0424945,-0.0776142,-0.0329494,-0.0442165,-0.0506616,-0.0314026,0.164938,0.0542565,-0.0504644,0.140701,0.0942222,0.0175199,-34451.5
-34125.2,0.979948,0.376265,3,7,0,34145.2,-0.00229572,0.9819,0.130045,-0.0829647,0.241935,0.144872,0.285155,0.175852,0.0380163,0.0235812,0.245222,0.111359,-0.0398646,0.0932601,0.0715074,0.0100751,0.154104,0.0586994,0.123625,0.14181,-0.0306994,-0.0561013,-0.0925883,-0.0503993,-0.0597072,-0.00813072,-0.0546505,-0.0269932,-0.0545215,0.128915,0.0834201,-0.0533217,0.107286,0.0582937,0.020105,-34451.8
-34127,0.95456,0.376265,3,7,0,34141,0.0132692,0.978211,0.113757,-0.0346461,0.261801,0.0942329,0.281401,0.152154,0.0141203,0.0350704,0.24147,0.140564,-0.0386987,0.118607,0.0637542,0.0142468,0.148073,0.0638805,0.156724,0.125856,-0.0596502,-0.0718251,-0.0480043,-0.0379199,-0.0604401,-0.046178,-0.0361617,-0.0325527,-0.0310811,0.121321,0.0795979,-0.0486591,0.149584,0.0776289,0.0105808,-34434
-34126.8,0.994069,0.376265,4,15,0,34143.7,0.0128393,0.975445,0.126492,-0.033435,0.2244,0.142814,0.276584,0.177752,0.0145422,0.0280892,0.238649,0.12479,-0.0316589,0.0961068,0.0485877,0.0194553,0.151,0.0505652,0.124007,0.122863,-0.0475731,-0.0888418,-0.0667548,-0.0334886,-0.0696652,-0.00803749,-0.0320621,-0.0141615,-0.0380221,0.149339,0.0692974,-0.0506725,0.0932836,0.0519304,0.0305203,-34421.2
-34124.1,1,0.376265,4,15,0,34142.4,-0.00190012,0.98055,0.112772,-0.0643373,0.26351,0.12035,0.281253,0.15269,0.0219511,0.0453136,0.239992,0.127263,-0.0739109,0.122673,0.0693589,-0.000475294,0.153684,0.0496902,0.140618,0.140492,-0.0300239,-0.072306,-0.0992942,-0.0266764,-0.0559875,-0.0232481,-0.0360169,-0.00391271,-0.0349578,0.10436,0.0639514,-0.0426561,0.134369,0.123483,0.0334702,-34447.7
-34117.4,0.894849,0.376265,4,15,0,34141.3,0.00475663,0.975558,0.117452,-0.055863,0.245528,0.121045,0.273726,0.179374,0.0269961,0.0415063,0.244683,0.127095,-0.0312307,0.086743,0.0788302,0.0165611,0.160788,0.0539004,0.132551,0.123675,-0.0586862,-0.0675588,-0.0551162,-0.0406005,-0.062655,-0.0399488,-0.0505559,-0.0290446,-0.0514697,0.171847,0.105398,-0.0508106,0.14101,0.0497751,0.0215815,-34439.9
-34122.6,0.950994,0.376265,3,7,0,34132.2,-0.00223325,0.979332,0.119048,-0.0619601,0.267336,0.129477,0.284898,0.174268,0.0187213,0.00655931,0.238961,0.114503,-0.0390908,0.112936,0.0604494,0.0349313,0.155537,0.0717402,0.140156,0.133734,-0.0452132,-0.0589922,-0.0844624,-0.0472241,-0.070243,-0.025366,-0.0546532,-0.0307539,-0.0450613,0.0820068,0.0656809,-0.0524959,0.107433,0.0587971,0.0115645,-34466.8
-34123.6,0.940294,0.376265,4,15,0,34139.9,0.0116602,0.98018,0.1198,-0.0507212,0.230309,0.126904,0.292207,0.152562,0.0337378,0.0525141,0.249996,0.141338,-0.0548493,0.104442,0.0661884,-0.0224451,0.147908,0.0520877,0.13946,0.130544,-0.0477199,-0.0674403,-0.0510458,-0.0391189,-0.0470342,-0.0286207,-0.0338839,-0.0326632,-0.0395039,0.209952,0.104631,-0.0397214,0.189978,0.0906297,0.00907036,-34426.7
-34133.3,0.653494,0.376265,3,7,0,34150.6,-0.00662561,0.976011,0.125564,-0.0328358,0.237634,0.130358,0.2978,0.160048,0.0204093,0.0209841,0.250678,0.120848,-0.0773979,0.103537,0.0912168,0.00709999,0.154923,0.0775457,0.127717,0.116806,-0.0223098,-0.0692641,-0.103865,-0.0317801,-0.0595711,-0.0396848,-0.044246,-0.0380482,-0.0455588,0.123807,0.0753306,-0.0556714,0.134855,0.080462,0.0351052,-34463.8
-34120.4,1,0.376265,3,7,0,34146,0.0123031,0.980362,0.129804,-0.0530522,0.233508,0.133802,0.269129,0.185547,0.0303563,0.0190308,0.251762,0.124465,-0.0454256,0.0887514,0.0697925,0.0177485,0.154723,0.0676473,0.137952,0.129811,-0.0291585,-0.0767878,-0.0710508,-0.0331446,-0.0600288,-0.0327964,-0.0430907,-0.0380948,-0.0249147,0.16482,0.0876272,-0.0530705,0.093536,0.0545351,0.0201112,-34437.8
-34116.7,0.97209,0.376265,3,7,0,34132.8,0.00209478,0.975259,0.115383,-0.062528,0.27023,0.121569,0.271247,0.158482,0.0170201,0.0295325,0.239601,0.135214,-0.0435844,0.130625,0.0624064,0.0222174,0.145629,0.0689799,0.133124,0.137906,-0.0547028,-0.0594648,-0.0629618,-0.0383123,-0.0607245,-0.0121763,-0.0419818,-0.020928,-0.0441036,0.0924146,0.0862186,-0.0342441,0.135028,0.0756199,0.0168114,-34452
-34115.9,0.978986,0.376265,3,15,0,34128.1,0.00520728,0.975966,0.116828,-0.0626357,0.268406,0.118789,0.270662,0.154527,0.0249055,0.0274735,0.239904,0.133877,-0.0459491,0.130018,0.0669246,0.0187666,0.152431,0.0698415,0.139233,0.137391,-0.0520301,-0.0604916,-0.0607924,-0.0375813,-0.0626026,-0.00431371,-0.0400016,-0.0240157,-0.0489124,0.0842592,0.0897618,-0.037294,0.143864,0.0649276,0.0173172,-34452.2
-34120.1,0.782637,0.376265,4,15,0,34133.3,0.00210251,0.978469,0.12192,-0.0513538,0.232561,0.123017,0.294469,0.180048,0.0224345,0.0391933,0.24826,0.119828,-0.0444026,0.0796158,0.0725257,-0.00783567,0.147261,0.0551471,0.130804,0.133328,-0.0438262,-0.0752923,-0.0860106,-0.0478273,-0.0632378,-0.0493985,-0.0484359,-0.0312974,-0.0366385,0.164309,0.0768301,-0.0492398,0.13131,0.147839,0.0134683,-34443.4
-34121.2,0.978845,0.376265,4,15,0,34136.3,0.00267864,0.981256,0.117299,-0.0609323,0.257659,0.124773,0.267642,0.15384,0.0335426,0.0293442,0.230907,0.132056,-0.0439901,0.132692,0.0641088,0.0294354,0.153582,0.072387,0.141712,0.134256,-0.0504287,-0.0677025,-0.0738621,-0.0427791,-0.066351,0.00180285,-0.0399704,-0.0210343,-0.0488827,0.133943,0.0690763,-0.066044,0.158129,0.0573152,0.0325023,-34433.5
-34120.4,0.96521,0.376265,4,15,0,34138.8,0.00667108,0.975031,0.129853,-0.0501805,0.240369,0.128492,0.297043,0.171181,0.0204183,0.0474235,0.246477,0.120898,-0.0429939,0.068918,0.0735981,-0.00721468,0.169661,0.0604715,0.136681,0.132451,-0.0376578,-0.0735663,-0.0835493,-0.0326861,-0.0638846,-0.0264753,-0.031894,-0.00644245,-0.0391422,0.142362,0.102094,-0.0392068,0.0879895,0.0957439,0.0283416,-34457.6
-34123.1,0.922386,0.376265,4,15,0,34140.1,0.000383542,0.975196,0.101959,-0.0500749,0.249804,0.111983,0.269171,0.178554,0.0241133,0.0335845,0.231417,0.132517,-0.0494716,0.133978,0.0536411,0.0137105,0.137763,0.0575193,0.137353,0.122478,-0.0611093,-0.0646073,-0.0573672,-0.0552585,-0.0699116,-0.025393,-0.0489376,-0.0401179,-0.0479852,0.149362,0.146034,-0.0527802,0.151029,0.111873,0.0101334,-34428.1
-34122.9,0.77808,0.376265,3,7,0,34143.8,0.00152281,0.973699,0.104325,-0.0512586,0.248712,0.119419,0.269605,0.181646,0.022041,0.0316534,0.234187,0.125411,-0.0529539,0.130877,0.0575039,0.0126154,0.136855,0.0600318,0.140677,0.125377,-0.06394,-0.0672246,-0.0548708,-0.039011,-0.0737845,-0.0209431,-0.0473656,-0.0323392,-0.0488808,0.143045,0.143285,-0.0559247,0.155142,0.11269,0.0133857,-34438.2
-34119.3,0.954208,0.376265,3,7,0,34140.5,0.0093407,0.98187,0.124523,-0.0544557,0.241243,0.12703,0.273608,0.169405,0.0406936,0.00805878,0.247245,0.132944,-0.0451641,0.0974719,0.0600859,0.00646394,0.148838,0.0728344,0.140778,0.12594,-0.0406527,-0.0589781,-0.0999171,-0.0567477,-0.0701261,-0.0330172,-0.0547473,-0.0327951,-0.035614,0.0856115,0.0652266,-0.0493998,0.109896,0.0634715,0.0277194,-34435.4
-34122.2,0.97511,0.376265,3,15,0,34134.7,-0.00238969,0.972988,0.120045,-0.0526512,0.222486,0.119957,0.293888,0.173794,0.0250163,0.0543834,0.25699,0.124764,-0.0465942,0.112717,0.064869,0.00328298,0.148805,0.0688903,0.142242,0.137526,-0.0359881,-0.0638023,-0.0963939,-0.04855,-0.0579357,-0.00943175,-0.0566537,0.00582642,-0.039525,0.16355,0.107074,-0.0402547,0.0982952,0.0625029,0.0310574,-34471.7
-34121.2,0.967745,0.376265,4,15,0,34140.7,0.00307045,0.972609,0.124336,-0.049893,0.264648,0.137474,0.277845,0.166392,0.032894,0.01944,0.245088,0.128046,-0.0448529,0.0838557,0.0782729,0.0159297,0.15749,0.0340963,0.138844,0.150243,-0.0393333,-0.0740588,-0.0795825,-0.042259,-0.0697757,-0.0358225,-0.0595352,-0.0405353,-0.0558584,0.129058,0.0723331,-0.0525645,0.12821,0.067587,0.0176493,-34485.3
-34120.7,0.962598,0.376265,4,15,0,34138.6,0.00208431,0.974741,0.133362,-0.0390782,0.257561,0.142049,0.282137,0.155612,0.0338824,0.0230762,0.248489,0.136119,-0.0421744,0.10155,0.0696795,0.0180467,0.15361,0.0467305,0.117324,0.146319,-0.0284168,-0.0703427,-0.0686205,-0.0327501,-0.0485266,-0.0154157,-0.0460012,-0.0189399,-0.0296155,0.141906,0.07764,-0.0297301,0.108302,0.0565854,0.0194445,-34457
-34119.3,0.942504,0.376265,3,15,0,34135,0.00306229,0.983153,0.132007,-0.0425616,0.243285,0.115142,0.280101,0.153509,0.0307397,0.0225405,0.22677,0.129108,-0.0472036,0.104365,0.060737,0.0116268,0.148488,0.0514454,0.126622,0.131951,-0.0513437,-0.0504046,-0.0526651,-0.0394221,-0.0502195,-0.0338333,-0.0269907,-0.0306176,-0.0455382,0.133667,0.036749,-0.0482251,0.114407,0.103602,0.0105692,-34385.2
-34116.3,0.991863,0.376265,4,15,0,34132.1,0.00491519,0.973078,0.114884,-0.0554142,0.241782,0.108871,0.28468,0.182808,0.0207571,0.0602461,0.252426,0.131095,-0.0515015,0.112896,0.0600019,0.0128247,0.151138,0.0733584,0.140904,0.130174,-0.0430411,-0.0601096,-0.0695263,-0.0489353,-0.0615987,-0.03553,-0.0608177,-0.0373466,-0.0440328,0.137999,0.0745473,-0.0567214,0.106826,0.0818447,0.010364,-34471.9
-34116.5,0.954803,0.376265,4,15,0,34131.9,0.00307696,0.97428,0.115859,-0.0589312,0.239688,0.115782,0.29739,0.16272,0.0246272,0.042777,0.225727,0.137963,-0.0314267,0.0913257,0.0703594,0.0117651,0.145004,0.064768,0.142987,0.144149,-0.0261903,-0.0777291,-0.0856165,-0.0445639,-0.0584063,-0.015809,-0.0376423,-0.0131722,-0.0408252,0.118143,0.0740066,-0.035374,0.143113,0.0514438,0.0296639,-34441.3
-34123.1,0.919583,0.376265,3,7,0,34132.6,0.00560758,0.980593,0.117281,-0.0358002,0.251671,0.100644,0.291887,0.148072,0.0178392,0.0382387,0.222417,0.14068,-0.0459734,0.0749801,0.0756871,-0.00583846,0.136513,0.0622816,0.142244,0.13749,-0.037755,-0.0733399,-0.073654,-0.0304829,-0.0630653,-0.031947,-0.0429044,-0.013587,-0.0357138,0.165142,0.0798251,-0.0304048,0.11215,0.0795351,0.0279452,-34399.8
-34122.2,0.971644,0.376265,4,15,0,34142.2,0.00352304,0.97667,0.119484,-0.0713033,0.264712,0.139336,0.277895,0.179204,0.0292334,0.0143529,0.243292,0.119813,-0.062472,0.104663,0.0600508,0.0180186,0.172724,0.0642622,0.163739,0.14575,-0.0569176,-0.0702799,-0.0760902,-0.0441337,-0.0658364,-0.0100006,-0.0274652,-0.0437971,-0.0450804,0.0833113,0.0834142,-0.0551508,0.122044,0.076036,0.0194596,-34497.3
-34122.5,0.839566,0.376265,3,15,0,34141.4,0.00287784,0.979939,0.0925598,-0.0700722,0.250332,0.123429,0.290797,0.164863,0.0222381,0.029007,0.234451,0.147015,-0.0505828,0.106432,0.0684116,0.00668221,0.134109,0.044533,0.135416,0.124248,-0.0295888,-0.0803347,-0.0939378,-0.0413191,-0.0667594,-0.0177643,-0.0553763,-0.0216494,-0.0553495,0.173237,0.0524888,-0.0565808,0.138124,0.0699189,0.0358646,-34436.3
-34124.4,0.915149,0.376265,4,15,0,34140.8,0.00564292,0.974104,0.141493,-0.037078,0.243548,0.117733,0.277356,0.174577,0.0297674,0.034781,0.246557,0.113676,-0.0546493,0.113726,0.0679728,0.0159121,0.163029,0.0806214,0.148626,0.148258,-0.0555088,-0.0528068,-0.0512779,-0.0390127,-0.0571678,-0.0265082,-0.0254724,-0.0226687,-0.0235842,0.106008,0.135621,-0.0420716,0.107509,0.114863,0.0146833,-34463.3
-34120.2,0.928049,0.376265,4,15,0,34140.3,0.00371952,0.980031,0.108753,-0.0578146,0.232269,0.110393,0.280163,0.159281,0.0402751,0.0472075,0.25313,0.113747,-0.0462297,0.10941,0.0807979,0.0164183,0.15962,0.0750872,0.13606,0.146189,-0.0413678,-0.049489,-0.0545245,-0.0418251,-0.053482,-0.0202628,-0.032924,-0.0212171,-0.0443926,0.0847852,0.0626388,-0.0338724,0.125057,0.0948983,0.0220215,-34430.7
-34127.1,0.939716,0.376265,3,7,0,34140.5,0.00555363,0.980015,0.113306,-0.0467782,0.238063,0.12509,0.272762,0.165598,0.0383479,0.0374978,0.24304,0.126345,-0.0380838,0.0998618,0.0908031,0.006651,0.159308,0.0568103,0.121522,0.130172,-0.0455146,-0.0507666,-0.0713729,-0.0188865,-0.0544372,-0.031577,-0.0307518,0.00473738,-0.024991,0.154963,0.0819257,-0.042912,0.0663111,0.0687674,0.0149195,-34407.3
-34128.8,0.88787,0.376265,4,15,0,34146.9,0.00279751,0.979269,0.129211,-0.0695094,0.261857,0.119807,0.295607,0.182077,0.0193565,0.0354079,0.225716,0.12341,-0.0556108,0.115583,0.0535361,0.00293957,0.159436,0.0677081,0.154652,0.123001,-0.0402201,-0.0787289,-0.099035,-0.0637886,-0.0723595,-0.0158906,-0.0586902,-0.0391468,-0.048506,0.0335353,0.0797886,-0.0597493,0.275301,0.0971048,0.0157716,-34475.7
-34120.1,1,0.376265,3,7,0,34139.1,0.00504363,0.976244,0.116584,-0.0639014,0.226518,0.121727,0.298104,0.156135,0.0329662,0.0268413,0.231088,0.121934,-0.0406293,0.0980252,0.0660291,0.0104912,0.149634,0.0703665,0.157032,0.141188,-0.0350199,-0.0765249,-0.0782525,-0.0449854,-0.0579137,-0.0399004,-0.0534696,-0.0278051,-0.0337042,0.0408501,0.108466,-0.0514606,0.148565,0.0960923,0.0417753,-34441.8
-34128.1,0.885008,0.376265,3,7,0,34142.2,0.00462034,0.979692,0.120553,-0.0604821,0.239743,0.12004,0.289531,0.180029,0.0206995,0.0146681,0.265706,0.136266,-0.0442056,0.134616,0.0611374,-0.00555108,0.158377,0.0675143,0.165969,0.135896,-0.0561427,-0.0657546,-0.0883262,-0.0411986,-0.0408679,-0.0112321,-0.0578312,-0.00843571,-0.036569,0.210886,0.120965,-0.065929,0.220723,0.0932851,0.0309019,-34488.6
-34126.8,0.968128,0.376265,4,15,0,34144.4,0.00814927,0.974176,0.118321,-0.0465114,0.246774,0.12682,0.27977,0.153584,0.0328334,0.0483375,0.219589,0.119363,-0.050922,0.0816587,0.0769341,0.0163677,0.145728,0.0557513,0.11484,0.146902,-0.0348172,-0.0754366,-0.0708539,-0.0376227,-0.0826668,-0.0295872,-0.0292484,-0.0308489,-0.0448636,0.0800403,0.0464621,-0.0313094,0.0792276,0.0829165,0.0215396,-34419.4
-34121.7,1,0.376265,3,7,0,34139.2,0.00629593,0.975393,0.120451,-0.0453899,0.251111,0.120573,0.279404,0.160857,0.0254715,0.0482763,0.222412,0.127368,-0.0472047,0.0845667,0.0768451,0.0111046,0.142535,0.0572753,0.119829,0.151138,-0.0356263,-0.0787836,-0.0705115,-0.0415201,-0.0774782,-0.0306123,-0.0268218,-0.0366726,-0.0431166,0.111231,0.0384673,-0.0318221,0.0799703,0.0751452,0.026152,-34425.4
-34121.8,0.90995,0.376265,3,15,0,34135.4,0.00821651,0.977195,0.127185,-0.0457232,0.259392,0.123131,0.274675,0.165101,0.0239373,0.049771,0.222327,0.126015,-0.0482062,0.0843045,0.0757128,0.0090674,0.140918,0.0578238,0.123159,0.147044,-0.028613,-0.079547,-0.0714393,-0.0427064,-0.0799749,-0.0253069,-0.0237636,-0.0385024,-0.0438391,0.124733,0.0590058,-0.0368512,0.0832418,0.0759921,0.0344641,-34424.1
-34115.7,0.980478,0.376265,3,15,0,34133,0.00316805,0.978521,0.114901,-0.0397848,0.238041,0.135494,0.289091,0.179077,0.0254714,0.0161148,0.244463,0.12826,-0.0550747,0.108629,0.0714521,0.00970401,0.165976,0.0476752,0.143153,0.131865,-0.0555672,-0.0725323,-0.0860642,-0.0287133,-0.0571317,-0.00787539,-0.0506552,-0.0147828,-0.0403315,0.146595,0.103735,-0.0338108,0.127251,0.0956764,0.0299018,-34459.7
