# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-12 01:22:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/qdf_y3kz.json
# init = 2 (Default)
# random
#   seed = 37
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-BOW-SciBERT.h-nonsems/hreg-20250511202209_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-18882.2,0.9948,0.435439,3,7,0,18896.2,-0.00117167,0.975406,0.112314,-0.0231218,0.217951,0.0914771,0.328487,0.127247,0.0286983,0.0951537,0.277598,0.172457,-0.0304289,0.120009,0.0978706,0.0242463,0.135682,0.141923,0.130024,0.124065,0.263792,0.0748378,0.165051,0.0744225,-19392
-18878.8,0.985182,0.435439,3,7,0,18890.7,-0.0146665,0.968374,0.122371,-0.0303854,0.228687,0.108035,0.306233,0.141769,0.0376146,0.0807064,0.266901,0.187298,-0.0441559,0.12613,0.0939791,0.0139134,0.156845,0.140862,0.128316,0.146088,0.249043,0.0952425,0.196741,0.0594021,-19416.8
-18880.4,0.943437,0.435439,3,7,0,18891.1,-0.00113925,0.977524,0.105451,-0.0195854,0.233902,0.0813695,0.364828,0.162285,0.0246825,0.0566151,0.277071,0.147975,-0.013629,0.109707,0.0737421,-0.00426135,0.14798,0.106773,0.129197,0.151636,0.0891375,0.113255,0.0957628,0.0807038,-19388.6
-18880,0.991244,0.435439,3,7,0,18890.4,-0.0158658,0.968,0.125782,-0.0383782,0.236118,0.119633,0.294997,0.14289,0.0562104,0.0813143,0.258498,0.183488,-0.0628271,0.108902,0.0693786,0.0154691,0.139691,0.137123,0.136785,0.141905,0.213184,0.104912,0.175183,0.0988112,-19406.4
-18885.1,0.920643,0.435439,3,7,0,18894.5,0.000721431,0.978332,0.122433,-0.0481192,0.24134,0.0980919,0.357668,0.159105,0.0074744,0.0680681,0.274948,0.144445,-0.0115956,0.0712169,0.0520751,-0.00492767,0.14974,0.0831453,0.128127,0.151655,0.0724371,0.0732912,0.109274,0.0549873,-19382.3
-18882.5,1,0.435439,3,7,0,18898.5,-0.0186373,0.971179,0.11625,-0.034618,0.23991,0.107202,0.344522,0.108275,0.090011,0.0922224,0.27293,0.160987,-0.0569702,0.115801,0.0795929,-0.00633579,0.146143,0.118713,0.14244,0.122973,0.185663,0.100295,0.149901,0.0755909,-19403.6
-18876.9,1,0.435439,3,7,0,18887.5,-0.000113772,0.975238,0.116278,-0.0225061,0.253609,0.0910405,0.331396,0.186819,0.0148218,0.0377433,0.265154,0.163607,-0.0142628,0.0961575,0.0638543,0.00033796,0.157484,0.118863,0.123324,0.158506,0.127965,0.107089,0.11161,0.0804672,-19393.5
-18873.7,0.988473,0.435439,3,7,0,18884.6,-0.00710188,0.970354,0.108982,-0.0310566,0.225568,0.102912,0.33469,0.12988,0.00358885,0.0699241,0.251576,0.16258,-0.0405032,0.0946148,0.0656232,-0.00298534,0.135249,0.144178,0.133682,0.180421,0.135788,0.117999,0.138713,0.092068,-19399
-18877.6,0.897435,0.435439,3,7,0,18885.1,-0.00370355,0.97292,0.118281,-0.0281913,0.255715,0.114926,0.354395,0.160281,0.0397982,0.0400834,0.259753,0.180446,-0.0126562,0.0934522,0.0827783,-0.0076565,0.147132,0.114464,0.190219,0.158228,0.171403,0.117311,0.129714,0.0659546,-19423.9
-18877.3,0.827215,0.435439,3,7,0,18891.9,-0.00697436,0.975037,0.121128,-0.0173458,0.246043,0.112641,0.354319,0.165875,0.0296658,0.0466751,0.262899,0.18013,-0.0232656,0.0737497,0.0761808,0.00184045,0.145744,0.10208,0.179245,0.151794,0.188196,0.121302,0.135752,0.0627887,-19412.1
-18882.4,0.88432,0.435439,3,7,0,18891.6,-0.00594401,0.982054,0.119363,-0.0170423,0.272865,0.121125,0.364111,0.15688,0.0233632,0.0458503,0.245039,0.162976,-0.0155763,0.0818,0.0808302,-0.0234506,0.145652,0.127192,0.165024,0.168502,0.194083,0.109139,0.115106,0.0728883,-19410.6
-18874.7,1,0.435439,3,7,0,18889.8,-0.0113838,0.96774,0.118286,-0.0439392,0.204463,0.105976,0.320417,0.148242,0.0410035,0.0492597,0.265005,0.175984,-0.0225138,0.140121,0.0682889,0.0109988,0.132828,0.127269,0.152246,0.152153,0.101429,0.107595,0.117467,0.0799225,-19400.1
-18876.7,0.94137,0.435439,3,7,0,18884.1,-0.00315607,0.979327,0.109456,-0.0319355,0.23567,0.0858435,0.310704,0.147596,-0.00258061,0.0731874,0.257443,0.174792,-0.034926,0.076801,0.0804047,0.00719367,0.176287,0.106934,0.145711,0.14699,0.157643,0.0638954,0.126485,0.0805746,-19377.4
-18877.4,0.908956,0.435439,3,7,0,18889.2,-0.0123334,0.971666,0.112819,-0.029596,0.242231,0.102176,0.321551,0.170595,0.0266625,0.0363444,0.261891,0.178111,-0.0438659,0.103118,0.0933272,0.0298569,0.161142,0.127757,0.17735,0.1525,0.202685,0.130059,0.147484,0.104856,-19417
-18874.8,0.964184,0.435439,3,7,0,18883.5,-0.00367885,0.96986,0.117844,-0.0302873,0.235672,0.105663,0.323111,0.122148,0.0503582,0.0951667,0.248946,0.160007,-0.029457,0.103859,0.0643722,-0.0146108,0.149374,0.106041,0.117948,0.14507,0.120188,0.10339,0.111356,0.106899,-19379.5
-18876,0.962103,0.435439,3,7,0,18886.6,-0.00309249,0.968816,0.121067,-0.0327532,0.238717,0.115826,0.316024,0.128847,0.0591461,0.0942694,0.248592,0.156578,-0.0205907,0.0934039,0.0520298,-0.00903784,0.149774,0.105173,0.127845,0.148097,0.165991,0.109987,0.110572,0.0978762,-19381.6
-18882.6,0.840678,0.435439,3,7,0,18892.8,-0.0158916,0.975718,0.1077,-0.0166987,0.246172,0.086804,0.311849,0.184476,0.0541509,0.0404392,0.238777,0.165883,-0.0701347,0.114929,0.0983266,0.0283641,0.155185,0.120554,0.156248,0.185735,0.131928,0.0842812,0.111759,0.0905014,-19404.7
-18879,0.930624,0.435439,3,7,0,18892.9,-0.00020406,0.970113,0.124063,-0.0412908,0.23472,0.113249,0.324783,0.121471,0.0202453,0.09641,0.250168,0.175078,-0.00823761,0.0855083,0.0515462,-0.00804898,0.142021,0.114994,0.116304,0.152076,0.124894,0.108954,0.159119,0.073489,-19387.7
-18881.1,0.92338,0.435439,3,7,0,18895.5,-0.015591,0.97634,0.117685,-0.0174984,0.224771,0.107125,0.352919,0.180135,0.0392246,0.0440617,0.280446,0.151059,-0.0689372,0.136929,0.0822382,0.00218232,0.160399,0.12892,0.140879,0.139544,0.161536,0.0717608,0.108045,0.100329,-19413.3
-18884.7,0.850198,0.435439,3,7,0,18895.9,0.00237681,0.966698,0.121953,-0.0463742,0.266932,0.0964381,0.333184,0.128765,0.0168047,0.0923087,0.27165,0.169805,-0.0147245,0.0988852,0.043097,-0.00551145,0.139855,0.12255,0.120104,0.162043,0.250442,0.142843,0.201259,0.0801357,-19411.6
-18881.9,0.929055,0.435439,3,7,0,18901.1,-0.0205047,0.971358,0.108421,-0.0106776,0.22242,0.106622,0.315454,0.175548,0.0554732,0.0483286,0.248824,0.166165,-0.060819,0.0924958,0.0996224,0.0208065,0.161717,0.12098,0.16155,0.165581,0.0912064,0.0503736,0.108829,0.0912463,-19406.9
-18884.6,0.921382,0.435439,3,7,0,18899.5,0.000549986,0.972355,0.136857,-0.0303684,0.248092,0.100061,0.317389,0.160055,0.0198763,0.0553359,0.23696,0.189217,-0.0543264,0.132023,0.0799337,-0.0060062,0.147486,0.13079,0.153833,0.171693,-0.00910055,0.0576758,0.266876,0.139971,-19414.5
-18883.7,0.940903,0.435439,3,7,0,18900.3,-0.0172974,0.974194,0.100496,-0.0251708,0.21523,0.100773,0.320285,0.131114,0.0466972,0.0727345,0.290543,0.135834,-0.0204644,0.0867358,0.0666838,0.0349809,0.170145,0.117266,0.120862,0.129934,0.0738273,0.123107,0.141511,0.0491543,-19375.4
-18881.6,0.943065,0.435439,3,7,0,18898.1,0.005092,0.980282,0.127723,-0.0352166,0.252512,0.0970291,0.336815,0.15204,0.0289979,0.0676418,0.270328,0.178207,-0.0384772,0.102512,0.0684014,-0.0116115,0.170574,0.120416,0.0980864,0.155473,0.162089,0.113218,0.169506,0.159794,-19399.3
-18884.8,0.88273,0.435439,3,7,0,18901.6,-0.0237483,0.969044,0.113279,-0.055995,0.225777,0.121385,0.324014,0.136422,0.0624226,0.0789185,0.217737,0.159557,-0.0462956,0.0771649,0.079418,0.01393,0.13119,0.120268,0.147706,0.184624,0.125938,0.149994,0.0890764,0.0769471,-19398.8
-18877.9,0.784783,0.435439,3,7,0,18900.1,-0.00545015,0.975595,0.117891,-0.052994,0.221938,0.0947251,0.320809,0.162079,0.0887072,0.0567323,0.252115,0.158565,-0.0229106,0.0916116,0.0969769,-0.00178544,0.136778,0.128445,0.156776,0.171298,0.116024,0.0783692,0.106503,0.0536625,-19389.6
-18877.6,0.869372,0.435439,3,7,0,18890.4,-0.00345703,0.977802,0.109808,-0.0228669,0.237609,0.0902814,0.348916,0.156058,0.0373888,0.0760846,0.231458,0.17035,-0.0251148,0.124515,0.0797594,0.00923999,0.15666,0.112649,0.119448,0.177185,0.238956,0.149834,0.187787,0.0885341,-19396
-18877.8,0.95974,0.435439,3,7,0,18889,-0.00308883,0.969067,0.131905,-0.0377152,0.264111,0.108424,0.344784,0.146263,0.0205298,0.0743609,0.272192,0.169002,-0.035119,0.122287,0.0863837,0.00272255,0.170788,0.122757,0.0989685,0.173982,0.0760161,0.111686,0.138597,0.0728671,-19435.9
-18877.5,0.67572,0.435439,3,7,0,18898.4,-0.00142109,0.972092,0.129107,-0.022913,0.267255,0.118179,0.352042,0.161288,0.0162385,0.0698296,0.26296,0.164564,-0.035699,0.11942,0.0822569,-0.0178207,0.164478,0.121281,0.101963,0.15328,0.0957726,0.111624,0.168877,0.0805542,-19422.3
-18875.5,0.957313,0.435439,3,7,0,18887.9,-0.0152963,0.974311,0.107505,-0.0332967,0.209223,0.0984331,0.315091,0.139087,0.0786547,0.0758961,0.256621,0.166063,-0.0413507,0.0900063,0.0517226,0.0185779,0.139457,0.122252,0.159194,0.158844,0.187159,0.0860999,0.135992,0.0857927,-19380.6
-18874.2,0.771243,0.435439,3,7,0,18891,-0.0120304,0.974969,0.113352,-0.0296529,0.236224,0.101454,0.305138,0.154112,0.0931773,0.0700978,0.258213,0.169343,-0.0434047,0.0857285,0.0481675,0.0161029,0.14008,0.130431,0.141328,0.14808,0.168556,0.0789938,0.127637,0.0728483,-19381.1
-18873.1,0.935485,0.435439,3,7,0,18883.4,-0.00373296,0.973245,0.123162,-0.0357231,0.244612,0.109568,0.340585,0.130599,0.0174339,0.0834805,0.261036,0.166734,-0.0212751,0.10319,0.0741833,0.000137837,0.177668,0.116083,0.109875,0.149112,0.117729,0.106112,0.0997031,0.0686129,-19403.6
-18875.4,0.737355,0.435439,3,7,0,18884.5,-0.0036806,0.96914,0.123979,-0.0410852,0.233048,0.112937,0.3497,0.154113,0.0108849,0.0643866,0.269505,0.167528,-0.0457909,0.114762,0.0732562,0.0192766,0.165978,0.123017,0.124164,0.148929,0.150443,0.0588944,0.0883179,0.0894133,-19421.5
-18875.9,0.899682,0.435439,3,7,0,18883.3,-0.0159882,0.976131,0.126477,-0.0194147,0.232947,0.107667,0.300304,0.150019,0.0514919,0.0693628,0.241096,0.168235,-0.0280929,0.0846793,0.0650329,-0.00837632,0.144579,0.123149,0.146262,0.159987,0.137001,0.113067,0.206155,0.0722522,-19376.7
-18879.2,0.881357,0.435439,3,7,0,18884.6,-0.00564774,0.967565,0.105741,-0.0463589,0.236746,0.10441,0.364961,0.150466,0.0611638,0.0685156,0.270657,0.175751,-0.0404564,0.118613,0.0568245,0.025351,0.153307,0.13205,0.126078,0.173841,0.115577,0.0782178,0.124711,0.0817104,-19438
-18882,0.97714,0.435439,3,7,0,18889.3,-0.0101633,0.979387,0.12,-0.0157206,0.262274,0.0954034,0.297275,0.151603,0.018775,0.0630962,0.25258,0.167537,-0.0307837,0.0556086,0.0878819,-0.0160468,0.148552,0.103144,0.149632,0.131222,0.19908,0.117379,0.141533,0.0789666,-19363.6
-18892.8,0.852861,0.435439,3,7,0,18903.5,-0.00746249,0.966326,0.0894214,-0.0420557,0.248975,0.127365,0.354918,0.151644,0.0423201,0.0855895,0.267636,0.162702,-0.0468485,0.107308,0.0382233,0.0310822,0.129929,0.153632,0.0865433,0.158654,0.140669,0.047394,0.224902,0.0713186,-19426.8
-18886.4,1,0.435439,3,7,0,18903.8,-0.00707289,0.980135,0.133074,-0.0227014,0.213614,0.110904,0.331663,0.160581,0.00269076,0.0582185,0.246062,0.163048,-0.0238234,0.135116,0.0870372,-0.0395574,0.166858,0.10735,0.155429,0.156495,0.185963,0.160657,0.105393,0.0961314,-19390.1
-18885.8,0.985328,0.435439,3,7,0,18899.6,-0.0110437,0.967404,0.10484,-0.0297129,0.251003,0.113468,0.327934,0.11967,0.0634371,0.0860224,0.249122,0.159972,-0.0464489,0.0892567,0.0527609,0.0456132,0.154169,0.11996,0.130281,0.152714,0.0875991,0.128488,0.123547,0.225331,-19402.2
-18880.3,0.947137,0.435439,3,7,0,18894.6,-0.00552493,0.978366,0.12019,-0.0294104,0.222761,0.0929991,0.310614,0.172893,0.0227282,0.0330355,0.261015,0.174799,-0.0270026,0.109518,0.0882436,-0.0193294,0.161798,0.115634,0.159201,0.160049,0.171427,0.0984897,0.118284,0.0475935,-19386
-18880.2,0.86412,0.435439,3,7,0,18895.6,-0.0126019,0.970912,0.127867,-0.0289822,0.210407,0.0871057,0.344453,0.17421,0.0308231,0.0323086,0.275327,0.169216,-0.0430895,0.0845976,0.087112,-0.00893674,0.147992,0.115802,0.144869,0.144919,0.218454,0.0645774,0.0998337,0.0592379,-19398.8
-18880.4,0.931605,0.435439,3,7,0,18892.8,-0.0039328,0.972681,0.129858,-0.0338835,0.267994,0.122696,0.345792,0.131844,0.0563695,0.0811629,0.238378,0.170277,-0.0482429,0.125379,0.042454,0.0135903,0.150945,0.132212,0.132036,0.180485,0.0749563,0.108248,0.142389,0.111642,-19425.8
-18881.5,0.968833,0.435439,3,7,0,18894.5,-0.0147342,0.972566,0.105433,-0.0219983,0.2378,0.0797663,0.330794,0.160891,0.00883658,0.0477853,0.264956,0.157475,-0.0403461,0.0836394,0.0959098,-0.0235232,0.165919,0.121937,0.12313,0.160578,0.159111,0.154208,0.137196,0.19299,-19391.2
-18876.8,0.975052,0.435439,3,7,0,18891.1,-0.00328991,0.972034,0.127428,-0.0115374,0.234681,0.094271,0.335709,0.136439,0.0454666,0.062626,0.252278,0.156154,-0.0373432,0.0701052,0.0809617,0.0251859,0.147081,0.129311,0.146873,0.186026,0.122773,0.138355,0.086486,0.0700943,-19403.2
-18880.3,0.679449,0.435439,3,7,0,18893.7,-0.00348383,0.970693,0.138544,-0.032659,0.222128,0.0793039,0.299845,0.148473,0.0247828,0.0472488,0.261811,0.165196,-0.0454519,0.0848733,0.0748917,0.0125601,0.136162,0.103037,0.127343,0.177154,0.133044,0.0970486,0.0669242,0.0929785,-19376.6
-18875.6,0.9077,0.435439,3,7,0,18892.1,-0.0137317,0.972407,0.11252,-0.0425913,0.224217,0.110953,0.292048,0.165995,0.0148175,0.0672605,0.257707,0.168535,-0.0360412,0.0815595,0.0716992,0.0127438,0.153835,0.124086,0.130933,0.154478,0.102503,0.0651166,0.19011,0.111015,-19383.2
-18877.2,0.992498,0.435439,3,7,0,18882.6,-0.0125896,0.972046,0.112396,-0.0436453,0.240085,0.113125,0.289844,0.167358,0.0121151,0.0626331,0.260153,0.172222,-0.0386244,0.0790608,0.0718302,0.0223014,0.155559,0.127791,0.116759,0.149141,0.0868175,0.0649279,0.210041,0.102306,-19387
-18877.2,0.889899,0.435439,3,7,0,18890.1,-0.00326557,0.97608,0.116957,-0.0284544,0.248112,0.101185,0.375672,0.1406,0.0474593,0.0568484,0.262509,0.168294,-0.0510111,0.111318,0.0737419,-0.0232997,0.149156,0.121623,0.12117,0.154113,0.206204,0.0470675,0.120829,0.0920056,-19409.2
-18878.4,0.939147,0.435439,3,7,0,18888.1,-0.0120728,0.968808,0.123062,-0.0269681,0.227925,0.111705,0.273813,0.155643,0.0280414,0.0847183,0.277984,0.154211,-0.0290876,0.0963241,0.0688196,0.0348587,0.155239,0.117211,0.134201,0.133164,0.0773999,0.117259,0.127018,0.06805,-19381.7
-18877.7,0.868636,0.435439,3,15,0,18891.4,-0.00496178,0.975877,0.117337,-0.0506729,0.247966,0.0748659,0.356733,0.146954,0.0157041,0.0586567,0.249672,0.16827,-0.0428225,0.116151,0.0856203,-0.0147612,0.150158,0.11614,0.152799,0.155413,0.179604,0.0395079,0.114784,0.0994446,-19400
-18877.5,0.963038,0.435439,3,7,0,18888,-0.00435289,0.972381,0.114831,-0.0401683,0.235163,0.106346,0.333774,0.157451,0.0650375,0.0818435,0.261989,0.18725,-0.0419705,0.0962304,0.0756031,0.00556434,0.116578,0.0931381,0.133135,0.175452,0.11394,0.0601489,0.143256,0.118927,-19404.3
-18878.5,0.788341,0.435439,3,7,0,18897.1,-0.00797589,0.976415,0.120268,-0.0278294,0.227423,0.111552,0.293167,0.158271,0.0424476,0.0177593,0.235707,0.155761,-0.0474692,0.114264,0.0664091,0.0269002,0.143887,0.120409,0.162228,0.156371,0.145004,0.135254,0.0969057,0.0580336,-19366.8
-18875.2,1,0.435439,3,7,0,18885,-0.0056943,0.970882,0.119682,-0.0286031,0.249373,0.0993365,0.330273,0.13113,0.0597936,0.116805,0.264953,0.153316,-0.022664,0.089616,0.0762681,0.00585964,0.157775,0.122085,0.120799,0.165955,0.136141,0.0668393,0.109381,0.0979968,-19406.7
-18885.3,0.847878,0.435439,3,7,0,18891.7,-0.0106629,0.973518,0.121207,-0.0504366,0.283544,0.0899207,0.31366,0.137447,0.0884314,0.0801708,0.245464,0.147275,-0.0251247,0.0960899,0.0736056,0.0227174,0.201044,0.120576,0.117251,0.164565,0.190958,0.0608019,0.104049,0.0724887,-19404.9
-18881.1,0.981307,0.435439,3,7,0,18901.2,-0.0103741,0.974602,0.0939468,-0.0426544,0.261493,0.102809,0.332659,0.153548,0.047811,0.0354317,0.275708,0.155446,-0.0490039,0.0620258,0.0633885,0.0304826,0.157297,0.12483,0.141343,0.13546,0.272442,0.090515,0.221407,0.0800865,-19391
-18875.5,1,0.435439,3,7,0,18889,-0.00675328,0.971291,0.131098,-0.0157286,0.227633,0.100858,0.337901,0.143018,0.0173102,0.0549115,0.234417,0.171777,-0.0439631,0.13641,0.0686991,-0.0198826,0.154595,0.123131,0.153548,0.164159,0.14672,0.0710911,0.149579,0.110244,-19402.1
-18876.2,0.930708,0.435439,3,7,0,18883.5,-0.0103505,0.979327,0.121826,-0.0101712,0.253548,0.086175,0.345016,0.156493,0.0127041,0.0604666,0.266397,0.167451,-0.0595839,0.109463,0.0652476,0.000960665,0.1539,0.142025,0.121128,0.165822,0.107306,0.0751035,0.134672,0.0789567,-19406.6
-18882.3,0.90379,0.435439,3,7,0,18891,-0.00605358,0.966889,0.105298,-0.0510135,0.251257,0.110519,0.306918,0.145267,0.0501365,0.0710619,0.250026,0.168493,-0.0160265,0.0495644,0.0822131,0.0149571,0.138709,0.104497,0.145927,0.142142,0.014407,0.097093,0.233052,0.0929857,-19384.2
-18885.9,0.933394,0.435439,3,7,0,18894.9,-0.0049552,0.96954,0.102743,-0.0263351,0.229531,0.118685,0.299623,0.174317,0.0424346,0.0766489,0.229422,0.162735,-0.0263878,0.0528037,0.0700071,0.020017,0.140454,0.113628,0.152274,0.129217,-0.0100853,0.125797,0.199497,0.0703612,-19369.8
-18883.4,0.89228,0.435439,3,7,0,18903,-0.000801715,0.972011,0.125776,-0.0319299,0.214732,0.101484,0.356802,0.142049,0.0150442,0.0659612,0.232547,0.165201,-0.0497144,0.096218,0.0418996,0.0143059,0.127125,0.100214,0.14343,0.134862,0.0803984,0.0784232,0.162602,0.129138,-19376.8
-18876.9,1,0.435439,3,7,0,18891.9,-0.0058302,0.973418,0.118802,-0.0333715,0.259462,0.0997147,0.319792,0.140363,0.0555641,0.0356538,0.270835,0.152632,-0.0581563,0.0887268,0.060569,0.0113658,0.147533,0.0890625,0.157135,0.16722,0.0987709,0.0557415,0.105577,0.0824721,-19387.2
-18878.1,0.738528,0.435439,3,7,0,18890,-0.00720527,0.982024,0.125029,-0.0307045,0.252903,0.0983156,0.316259,0.12412,0.0479921,0.072247,0.270508,0.154869,-0.0429265,0.0771866,0.0778384,0.0138069,0.14062,0.108778,0.154341,0.157921,0.119524,0.0816851,0.0715948,0.0726331,-19377.7
-18881.4,0.992727,0.435439,3,7,0,18886.8,-0.00915943,0.963914,0.105397,-0.0265814,0.218022,0.10956,0.338735,0.176714,0.0329867,0.0647623,0.259791,0.172322,-0.0394288,0.129152,0.0617781,-0.0103142,0.157227,0.136405,0.110991,0.136049,0.189897,0.0801605,0.253468,0.100827,-19412.2
-18877.6,0.956782,0.435439,3,7,0,18892.4,-0.00765128,0.980152,0.128511,-0.0374381,0.265643,0.0900299,0.325235,0.127484,0.0251451,0.0651831,0.281097,0.158177,-0.0393056,0.0640417,0.0885532,0.00979963,0.132997,0.117346,0.166391,0.153723,0.159703,0.083587,0.140054,0.0662061,-19390.4
-18883,0.712406,0.435439,3,7,0,18899.8,-0.00313154,0.978174,0.119436,-0.0495539,0.298263,0.104985,0.331638,0.136225,0.0685315,0.100402,0.280657,0.177797,-0.0426403,0.0819033,0.0805886,0.017548,0.141658,0.123065,0.116735,0.1118,0.151582,0.0677415,0.129223,0.0605496,-19406.2
-18881.9,0.984232,0.435439,3,7,0,18895.9,-0.0154529,0.972053,0.121309,-0.0350707,0.239924,0.123517,0.314278,0.147395,0.0378336,0.0769358,0.273573,0.16325,-0.0419249,0.0983811,0.0611292,-0.0192484,0.138948,0.0961083,0.091252,0.114017,0.0665192,0.100396,0.144915,0.0618401,-19373.2
-18876.6,0.989153,0.435439,3,7,0,18891.2,-0.00812803,0.976892,0.135814,-0.0278277,0.242752,0.115549,0.303773,0.159121,0.0268901,0.0457108,0.266688,0.161017,-0.0520472,0.119396,0.060035,-0.00680335,0.153353,0.114241,0.150698,0.134445,0.0949152,0.0544252,0.128685,0.0852461,-19382.7
-18876.7,0.886621,0.435439,3,7,0,18887.4,-0.00142741,0.976107,0.130385,-0.0244946,0.233194,0.0907742,0.338261,0.176461,0.0523776,0.0721288,0.266195,0.153898,-0.0387996,0.0904171,0.0754139,-0.00667674,0.140295,0.112566,0.131679,0.166262,0.183419,0.107755,0.0938181,0.152635,-19393.2
-18877.7,0.963353,0.435439,3,7,0,18886.9,-0.0121883,0.968212,0.121778,-0.0184987,0.250633,0.132209,0.308013,0.123647,0.0324999,0.065739,0.256921,0.182663,-0.0401781,0.0847404,0.0607081,0.0199578,0.166572,0.12571,0.122249,0.14399,0.10732,0.115715,0.137731,0.0553277,-19405.4
-18875.8,0.702996,0.435439,3,7,0,18891.8,-0.00819396,0.971584,0.121516,-0.0167395,0.232719,0.133585,0.312031,0.121682,0.0319838,0.0781101,0.25206,0.179705,-0.0319893,0.0879414,0.0493258,0.0133976,0.156391,0.124421,0.122249,0.145312,0.0857243,0.0942676,0.116843,0.0758851,-19391.6
-18877,0.86612,0.435439,3,7,0,18888.2,0.0060396,0.972195,0.127732,-0.0258845,0.231565,0.098923,0.338883,0.157687,0.00988527,0.0803723,0.256654,0.147559,-0.042823,0.105575,0.059559,-0.000579741,0.144643,0.138135,0.117939,0.155478,0.165615,0.0528151,0.13419,0.0903805,-19394.4
-18878.6,0.794361,0.435439,3,7,0,18893.1,0.00179027,0.970553,0.122256,-0.032674,0.244973,0.0859432,0.33088,0.156622,-0.0125914,0.0711725,0.239734,0.139773,-0.0413801,0.107112,0.0643385,-0.00240559,0.142636,0.133651,0.113115,0.156354,0.1934,0.0658957,0.115243,0.0868487,-19381.3
-18875.8,0.969885,0.435439,3,7,0,18886.1,-0.000130362,0.97435,0.119948,-0.0271234,0.259993,0.0987234,0.330956,0.152064,0.00496581,0.082166,0.254679,0.175605,-0.0360204,0.106093,0.0691314,-0.00407447,0.141856,0.128116,0.10233,0.176189,0.127071,0.0948389,0.223581,0.0927995,-19404.5
-18881.6,0.899157,0.435439,3,7,0,18888.3,-0.00136864,0.973698,0.110381,-0.0088512,0.231677,0.100847,0.340057,0.157609,0.0119895,0.0912359,0.243191,0.185229,-0.0567074,0.100578,0.0627599,0.0154289,0.150495,0.137392,0.103248,0.198227,0.122005,0.111372,0.209002,0.106385,-19418.6
-18878.1,0.947164,0.435439,3,7,0,18895.6,-0.0161125,0.973069,0.127531,-0.0432421,0.242788,0.102482,0.320196,0.138488,0.0735029,0.0425615,0.258327,0.148146,-0.0218242,0.101155,0.0822542,-0.000581004,0.148089,0.11852,0.168366,0.125885,0.178061,0.0882967,0.0820539,0.0623397,-19380.6
-18876.5,0.990766,0.435439,3,7,0,18888,-0.00508209,0.971699,0.106392,-0.0289725,0.239293,0.108036,0.344988,0.158726,-0.0148879,0.0931831,0.26345,0.171129,-0.0508652,0.104522,0.0566267,0.00709553,0.149893,0.134225,0.106212,0.155959,0.079168,0.0953968,0.205069,0.0779038,-19411.4
-18877,0.957059,0.435439,3,7,0,18887.2,-0.0127271,0.975312,0.120053,-0.0102684,0.233746,0.102787,0.311387,0.14289,0.0520096,0.0474682,0.259195,0.18295,-0.0430545,0.0936748,0.0829499,0.0025013,0.176141,0.117434,0.153392,0.14856,0.177912,0.0829611,0.0752428,0.131345,-19394.8
-18882.4,0.822817,0.435439,3,7,0,18894,-0.00531428,0.970347,0.109004,-0.0234402,0.221435,0.101738,0.342123,0.161281,0.00889466,0.116669,0.255784,0.155844,-0.0379412,0.152281,0.0511031,0.0149723,0.143923,0.128151,0.101137,0.165247,0.0947281,0.0817746,0.182816,0.0634403,-19409
-18878.5,0.96401,0.435439,3,7,0,18895.3,-0.00770781,0.97464,0.106848,-0.0240374,0.225031,0.100219,0.328789,0.16451,0.0460509,0.0233702,0.267389,0.194367,-0.0455323,0.0741154,0.0939366,-0.0170933,0.140367,0.122472,0.147544,0.144854,0.128313,0.112088,0.101267,0.0967821,-19393
