# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-12 01:22:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/qdf_y3kz.json
# init = 2 (Default)
# random
#   seed = 37
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-BOW-SciBERT.h-nonsems/hreg-20250511202209_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-18880,0.982131,0.452938,3,7,0,18897.4,-0.00514479,0.969757,0.129328,-0.0108042,0.236988,0.0950669,0.354658,0.15188,0.0562853,0.0614632,0.259186,0.176913,-0.0461603,0.106573,0.10112,0.00556307,0.152845,0.0884278,0.145004,0.157829,0.182161,0.137587,0.173283,0.0569123,-19415.9
-18883.8,0.945473,0.452938,3,7,0,18897.2,-0.00656337,0.975844,0.102606,-0.0311847,0.221162,0.0951409,0.346724,0.148688,0.0235594,0.0646296,0.284069,0.158106,-0.00287042,0.064547,0.076383,-0.00207281,0.160998,0.0874564,0.0941033,0.126402,0.111713,0.0646845,0.141877,0.0937771,-19370
-18878.5,0.996443,0.452938,3,7,0,18894.1,-0.00744532,0.969471,0.126939,-0.0214238,0.262797,0.114628,0.328047,0.13832,0.0636801,0.0793645,0.242347,0.152115,-0.0289572,0.131314,0.0784594,0.0232804,0.147268,0.146969,0.13574,0.179609,0.112711,0.134355,0.138984,0.0588896,-19422.8
-18884.5,0.875293,0.452938,3,7,0,18892.8,-0.00494678,0.972446,0.11924,-0.0307513,0.265684,0.133163,0.32517,0.165843,0.0396008,0.0911092,0.241079,0.158114,-0.021261,0.13974,0.0757298,0.0247814,0.145643,0.145635,0.170447,0.184783,0.0778342,0.143559,0.135425,0.0648221,-19438.3
-18888.1,0.678846,0.452938,3,7,0,18904.7,-0.0159608,0.976783,0.114054,-0.0570628,0.248141,0.102541,0.316799,0.144825,0.0311809,0.0807116,0.25285,0.160635,-0.0454937,0.068262,0.0407405,-0.00957529,0.177212,0.146086,0.0873483,0.154907,0.234297,0.0401283,0.251141,0.120369,-19387.4
-18884.1,0.995573,0.452938,3,7,0,18900.3,-0.00311566,0.972121,0.1196,-0.0178728,0.238682,0.0921871,0.318134,0.132149,0.07068,0.0736525,0.259789,0.147525,-0.0438599,0.13465,0.100173,0.00712852,0.146917,0.0941394,0.179853,0.161029,0.248399,0.040294,0.167972,0.0978712,-19393.8
-18877.4,0.981034,0.452938,3,7,0,18892.9,-0.00601778,0.977818,0.116649,-0.047618,0.241826,0.0975243,0.34183,0.160828,0.0608546,0.054,0.276093,0.167556,-0.0264761,0.100091,0.0511635,-0.00486373,0.143687,0.12025,0.159187,0.126755,0.246072,0.0967273,0.242166,0.0880696,-19389.8
-18873.6,0.947865,0.452938,3,7,0,18886.7,-0.00939387,0.973146,0.116051,-0.0149066,0.241682,0.10126,0.316591,0.135958,0.0344488,0.0650657,0.246329,0.157434,-0.0498239,0.0981146,0.0972872,0.0163203,0.152042,0.11244,0.12321,0.169471,0.0771165,0.0914925,0.0869952,0.0647951,-19386.7
-18874.2,0.960204,0.452938,3,7,0,18882.7,-0.00863147,0.968643,0.118438,-0.0445075,0.243263,0.104398,0.325786,0.169493,0.0545489,0.0727271,0.280179,0.170075,-0.021592,0.104032,0.0493961,0.0130653,0.145038,0.12692,0.140299,0.139719,0.230653,0.0851539,0.174262,0.0746289,-19409.6
-18874,0.91294,0.452938,3,7,0,18884.3,-0.00986018,0.977251,0.11637,-0.0190533,0.220274,0.118775,0.322249,0.14632,0.0421245,0.0447657,0.258126,0.162781,-0.0463163,0.12404,0.0803506,-0.00135448,0.13399,0.108393,0.14136,0.153563,0.0719684,0.116163,0.109231,0.0872347,-19378.7
-18875.8,0.834098,0.452938,3,7,0,18888.3,-0.00818328,0.968857,0.124092,-0.0505954,0.234885,0.0909448,0.337556,0.146851,0.0362091,0.0799749,0.263567,0.173851,-0.0335576,0.111814,0.087713,0.00495934,0.169146,0.132231,0.111736,0.149548,0.153698,0.0910607,0.278263,0.0772471,-19415.4
-18881.9,0.688882,0.452938,3,7,0,18895.1,-0.00907383,0.97791,0.122917,-0.0196844,0.234348,0.11764,0.29592,0.136521,0.0781464,0.083718,0.262093,0.155444,-0.0210166,0.11304,0.0580948,0.0176932,0.134097,0.107669,0.13112,0.140702,0.146588,0.0198007,0.0653561,0.136254,-19366
-18879.8,0.985394,0.452938,3,7,0,18893.7,-0.0057108,0.968194,0.112096,-0.015866,0.23803,0.11104,0.343673,0.149781,0.049277,0.0741391,0.254668,0.175316,-0.063443,0.112549,0.0768701,-0.00309573,0.181464,0.129865,0.1257,0.169264,0.146305,0.0903469,0.164195,0.225682,-19430
-18878.4,0.951332,0.452938,4,15,0,18891.3,-0.00528904,0.968138,0.121936,-0.0290834,0.265948,0.132942,0.333592,0.149638,0.0498358,0.0782167,0.286485,0.156667,-0.0191391,0.0819066,0.0911125,0.0133025,0.157714,0.106513,0.129463,0.118825,0.140239,0.0753377,0.132173,0.0809613,-19414.7
-18884.9,0.909699,0.452938,3,7,0,18894.2,-0.0102243,0.977913,0.123462,-0.0331102,0.178282,0.0672955,0.305935,0.166094,0.0678561,0.0764827,0.228509,0.17773,-0.0305726,0.121161,0.0589273,0.0081948,0.138138,0.138156,0.13068,0.187476,0.13173,0.115638,0.0939161,0.0566284,-19373.4
-18878.7,0.951594,0.452938,3,7,0,18897.8,-0.0143676,0.972103,0.0980194,-0.0221345,0.254666,0.120671,0.33661,0.140115,-0.00777719,0.0467714,0.277526,0.164096,-0.0495863,0.134751,0.0688421,0.00254165,0.138203,0.138609,0.158138,0.137136,0.118639,0.0945919,0.143445,0.100646,-19411
-18879.1,0.703882,0.452938,3,7,0,18896.6,-0.0134517,0.973417,0.109836,-0.0348346,0.264193,0.115676,0.337193,0.150478,0.00487191,0.045175,0.271137,0.162911,-0.0505772,0.133905,0.0461297,0.00517105,0.138807,0.137752,0.16401,0.129635,0.1941,0.102934,0.157743,0.0925951,-19408.1
-18880.2,0.992002,0.452938,3,7,0,18888.6,-0.00239547,0.972139,0.121622,-0.0269433,0.218106,0.0878769,0.32456,0.139072,0.0727662,0.0871102,0.248975,0.160794,-0.0204508,0.0643003,0.101511,0.0021449,0.168063,0.105706,0.106586,0.18207,0.104728,0.0728256,0.102612,0.0696127,-19389.1
-18879.5,0.990256,0.452938,3,7,0,18892.1,-0.0128757,0.978695,0.116345,-0.0346906,0.229209,0.123508,0.315286,0.139896,0.0410512,0.0824204,0.233758,0.149071,-0.00693788,0.103659,0.0661153,0.00694664,0.175455,0.144185,0.148832,0.168545,0.177651,0.128785,0.0996774,0.0560939,-19391.9
-18880,0.997683,0.452938,3,7,0,18889.6,-0.00357544,0.967335,0.120032,-0.0237145,0.213977,0.0725785,0.330056,0.154018,0.0252197,0.0448327,0.259835,0.162881,-0.0694239,0.124949,0.0846806,0.00835405,0.13938,0.112941,0.124296,0.170481,0.0773379,0.0678418,0.150448,0.112408,-19393.8
-18875.5,0.950587,0.452938,3,7,0,18889.8,-0.00953855,0.975404,0.121383,-0.0174662,0.262036,0.106272,0.342901,0.148272,0.0360206,0.0625865,0.255484,0.169614,-0.0367176,0.0674184,0.0830607,-0.00723161,0.135221,0.11082,0.170491,0.169227,0.169329,0.113848,0.0894643,0.0580126,-19406.3
-18877.3,0.951532,0.452938,3,7,0,18885.6,-0.00505212,0.966835,0.128551,-0.0429234,0.258151,0.0980436,0.316023,0.153159,0.00344487,0.0730478,0.247352,0.178783,-0.0537719,0.0733325,0.056245,0.008652,0.137989,0.121628,0.160806,0.162141,0.127786,0.0553159,0.138064,0.0853808,-19408.5
-18874.4,1,0.452938,3,7,0,18883.7,-0.00849058,0.979198,0.116661,-0.0252299,0.250616,0.10952,0.321429,0.157979,0.0616102,0.0582709,0.269599,0.139948,-0.0233097,0.100025,0.0759168,0.028185,0.146816,0.126044,0.140294,0.166939,0.179921,0.102547,0.112877,0.0761816,-19390.9
-18874.5,0.829004,0.452938,3,7,0,18890.2,-0.00824812,0.969752,0.117185,-0.0319591,0.234747,0.100421,0.345233,0.141737,0.00862346,0.0836223,0.26193,0.186608,-0.0442375,0.100493,0.0688913,-0.0153064,0.144839,0.122079,0.122345,0.131684,0.109965,0.0476074,0.14333,0.0828097,-19403.4
-18872.2,0.757299,0.452938,3,7,0,18887.7,-0.00486455,0.972413,0.111419,-0.0432821,0.233752,0.109365,0.351593,0.143883,0.0155703,0.0872729,0.262782,0.181013,-0.0363038,0.0946929,0.0617706,0.000397725,0.148887,0.121413,0.123205,0.135697,0.148969,0.0729846,0.110505,0.0843223,-19403.9
-18881.9,0.667811,0.452938,3,7,0,18888.5,-0.0115544,0.976231,0.1168,-0.0279706,0.244502,0.108554,0.334303,0.158767,0.0380897,0.101772,0.290671,0.140483,-0.0327512,0.0869142,0.0506809,-0.00344342,0.127376,0.104784,0.150208,0.130318,0.102434,0.0247968,0.199589,0.119851,-19386.4
-18881.6,0.938689,0.452938,3,7,0,18896.5,-0.00529954,0.976216,0.111997,-0.0341868,0.227882,0.101899,0.312935,0.140282,0.0316475,0.0321634,0.237841,0.189247,-0.0467702,0.115027,0.1018,0.0130627,0.172779,0.127453,0.127055,0.192914,0.148578,0.14697,0.0766646,0.0714175,-19403
-18879.1,0.382681,0.452938,3,7,0,18895,-0.00252479,0.969545,0.11178,-0.0166555,0.201351,0.105618,0.314442,0.145105,0.0612337,0.0768911,0.252148,0.15822,-0.0497182,0.115527,0.0611237,0.0248589,0.143568,0.117761,0.135853,0.172717,0.0672932,0.0843768,0.263778,0.111174,-19387.5
-18876.4,0.975808,0.452938,3,7,0,18888.6,-0.0155414,0.974668,0.104817,-0.0246042,0.248442,0.115806,0.32789,0.139308,0.0691496,0.0714958,0.264117,0.152921,-0.0296356,0.120123,0.0710236,-0.00188824,0.127927,0.106967,0.122844,0.147933,0.2193,0.0996634,0.141594,0.0457012,-19382.2
-18879.2,0.712773,0.452938,3,7,0,18897.9,-0.00702334,0.975993,0.137606,-0.0268928,0.236495,0.107233,0.348644,0.149692,0.0700155,0.0852834,0.268378,0.149017,-0.0341759,0.0939982,0.0558284,0.0126963,0.129736,0.117003,0.159483,0.183351,0.0775797,0.0872402,0.139459,0.0903743,-19411.3
-18882,0.948947,0.452938,3,7,0,18894.3,-0.0083456,0.970047,0.123752,-0.0407274,0.261292,0.0848857,0.32143,0.122278,0.0541907,0.0780391,0.246136,0.187118,-0.0690049,0.08609,0.0562613,0.012748,0.150739,0.0926262,0.119818,0.152768,0.177886,0.0819063,0.105679,0.0530303,-19391.9
-18880.2,0.993489,0.452938,3,7,0,18891.8,-0.00927085,0.974607,0.10831,-0.0233754,0.2311,0.122219,0.320793,0.175131,0.0150585,0.0566879,0.266823,0.144485,-0.00980711,0.118314,0.0920621,-0.00257149,0.14743,0.146849,0.14524,0.159588,0.128721,0.105965,0.136328,0.125998,-19402.1
-18877.4,0.77343,0.452938,3,7,0,18902.7,-0.0049401,0.97134,0.114769,-0.0303877,0.224062,0.104331,0.302562,0.159838,0.0131979,0.0502489,0.271652,0.137854,-0.0146547,0.11375,0.091036,-0.00261395,0.141945,0.139778,0.135127,0.16087,0.157362,0.122945,0.103179,0.0822761,-19383.7
-18874.8,0.874976,0.452938,3,7,0,18888.4,-0.00909272,0.976054,0.103701,0.00250369,0.235811,0.11045,0.347268,0.14605,0.0373621,0.0484496,0.26726,0.172223,-0.0362802,0.115043,0.0571826,-0.00726499,0.158086,0.121904,0.128718,0.13746,0.0986934,0.079737,0.117082,0.0626143,-19393.1
-18874.8,0.907875,0.452938,3,7,0,18885.9,-0.00622874,0.973032,0.107265,0.0035371,0.244817,0.103094,0.348739,0.158543,0.03189,0.0408231,0.275875,0.171512,-0.0331785,0.113211,0.0554625,0.00225776,0.161301,0.114386,0.144414,0.142462,0.138686,0.0818618,0.104788,0.0614862,-19405.1
-18876.6,0.928877,0.452938,3,7,0,18883.3,-0.010103,0.976172,0.124091,-0.0610496,0.237557,0.0937371,0.305938,0.147787,0.0529496,0.0917266,0.251698,0.162824,-0.0424715,0.0833454,0.0951517,0.00432523,0.133281,0.12473,0.139772,0.155895,0.117086,0.114067,0.157859,0.101146,-19383.7
-18878.4,0.910691,0.452938,3,7,0,18888.6,-0.0144519,0.976538,0.108222,-0.00046075,0.243416,0.118784,0.35642,0.153592,0.0250594,0.0406812,0.264828,0.169123,-0.0338315,0.116246,0.0621021,0.000149084,0.170141,0.108444,0.133199,0.162855,0.198258,0.0835591,0.117882,0.0594838,-19410.8
-18880.5,0.982791,0.452938,3,7,0,18887.7,0.000160342,0.969694,0.115918,-0.0582206,0.256094,0.0825806,0.324217,0.147119,0.0457641,0.0689542,0.26523,0.16709,-0.0435217,0.0885183,0.0818139,-0.010184,0.125713,0.129322,0.145858,0.127228,0.138231,0.0966491,0.247954,0.106979,-19389.2
-18880.2,0.866641,0.452938,3,7,0,18897.1,-0.0131477,0.970335,0.0989537,-0.0338347,0.220743,0.0829849,0.322973,0.142334,0.0485216,0.0727312,0.283244,0.170809,-0.0582626,0.105795,0.0583514,-0.0146794,0.154925,0.137127,0.119189,0.121496,0.0672617,0.0847833,0.208714,0.0628632,-19386.2
-18883.3,0.727816,0.452938,3,7,0,18896.2,-0.0133479,0.973912,0.117707,-0.00979466,0.262358,0.111388,0.342188,0.145369,0.0714486,0.0520218,0.261916,0.174889,-0.0208348,0.0768979,0.0990815,0.0249693,0.135797,0.101373,0.140972,0.190332,0.178748,0.0679782,0.121514,0.129836,-19419
-18878.7,1,0.452938,3,7,0,18891.1,0.00080426,0.974985,0.120619,-0.0212908,0.245136,0.10443,0.31491,0.130474,0.0389017,0.0832406,0.231474,0.150353,-0.0486388,0.114149,0.0588129,-0.0133778,0.14349,0.110097,0.116391,0.15394,0.127738,0.103521,0.107868,0.0452476,-19365.7
-18882.6,0.769884,0.452938,3,7,0,18897.3,-0.0176037,0.970869,0.118165,-0.0277509,0.217373,0.10063,0.331043,0.16479,0.0251634,0.0134488,0.240816,0.16168,-0.0192632,0.110897,0.0947808,-0.0155309,0.136283,0.127773,0.138441,0.134987,0.0912908,0.117804,0.132182,0.119166,-19377.8
-18879.1,0.996693,0.452938,3,7,0,18893.9,-0.00472508,0.975705,0.1184,-0.0111439,0.274267,0.0962844,0.337259,0.141837,0.0338042,0.0549441,0.292514,0.169031,-0.024329,0.0959364,0.0894953,-0.00662661,0.139933,0.132281,0.142675,0.175694,0.1522,0.0391603,0.101258,0.117337,-19420.1
-18884.5,0.934296,0.452938,3,7,0,18894.2,-0.012707,0.970366,0.12191,-0.0438385,0.184099,0.116117,0.310543,0.1486,0.0173579,0.0606764,0.219966,0.174778,-0.0603432,0.126014,0.0397035,0.00900697,0.155335,0.125276,0.129443,0.148818,0.114742,0.153006,0.137644,0.0725477,-19376.8
-18886,1,0.452938,3,7,0,18900.5,-0.00579491,0.980549,0.117074,-0.0461364,0.18729,0.0942875,0.309203,0.151285,0.0535454,0.0903219,0.266039,0.17584,-0.0461968,0.155874,0.059694,0.00471818,0.16145,0.0823342,0.110678,0.172499,0.127824,0.0726837,0.0883966,0.0886052,-19378.6
-18879.8,0.973518,0.452938,3,7,0,18897.9,-0.0197378,0.968681,0.113041,-0.00369299,0.259299,0.111146,0.344129,0.145509,0.0405335,0.0634027,0.270121,0.165278,-0.0533489,0.0888867,0.0875073,0.0062013,0.170081,0.146854,0.166644,0.148543,0.167891,0.126215,0.14471,0.0727539,-19437.1
-18877.7,0.973521,0.452938,3,7,0,18890.8,-0.00254106,0.974567,0.138227,-0.0464639,0.221427,0.121215,0.325615,0.132833,0.0203199,0.082221,0.292211,0.158354,-0.044334,0.105669,0.0692697,-0.00409407,0.131001,0.10639,0.13852,0.143342,0.194396,0.0750089,0.16469,0.0786066,-19393.8
-18879.4,0.947842,0.452938,3,7,0,18888.2,-0.0113798,0.968746,0.0981302,-0.0383792,0.261654,0.104797,0.351047,0.169736,0.0077618,0.0670255,0.237876,0.184879,-0.0224448,0.0835458,0.0764694,-0.00732368,0.150083,0.131395,0.101345,0.154277,0.0489019,0.104242,0.142727,0.061355,-19413
-18877.2,0.963999,0.452938,3,7,0,18888.1,-0.0066516,0.971692,0.135893,-0.0210166,0.228297,0.101426,0.315824,0.13691,0.0680335,0.0740443,0.280969,0.148458,-0.0526476,0.11834,0.0680144,0.0122665,0.149114,0.111224,0.173632,0.154709,0.210634,0.062944,0.143651,0.0867964,-19400.1
-18879.1,0.960253,0.452938,3,7,0,18889.8,-0.00949315,0.974515,0.0960969,-0.0378179,0.257572,0.109403,0.34856,0.178004,0.00210086,0.0496597,0.233831,0.188761,-0.0233315,0.0795916,0.0732427,-0.00809705,0.137945,0.12644,0.117745,0.161139,0.148331,0.117628,0.187929,0.0778872,-19401.7
-18875.5,0.969707,0.452938,3,7,0,18889.6,-0.00597468,0.971668,0.138641,-0.0107306,0.212384,0.0899406,0.317345,0.131857,0.057513,0.0797262,0.279515,0.150869,-0.0354797,0.0921825,0.0777004,0.0147619,0.167348,0.114521,0.128826,0.141885,0.116413,0.0742469,0.0955818,0.0613649,-19385.5
-18876.2,0.750783,0.452938,3,7,0,18889.7,-0.00479255,0.978277,0.120159,-0.00843047,0.213383,0.104065,0.324483,0.142274,0.0606993,0.0451582,0.270479,0.160867,-0.058372,0.123139,0.0840512,0.00885112,0.14012,0.134155,0.142334,0.147576,0.18554,0.064029,0.107231,0.0706342,-19384.4
-18880.5,0.679753,0.452938,3,7,0,18896,-0.00901304,0.974195,0.130826,-0.0345709,0.288573,0.0976494,0.3405,0.15423,0.0228575,0.0299848,0.268781,0.163906,-0.0361216,0.0893388,0.0688326,-0.028039,0.130665,0.12668,0.161487,0.145192,0.13779,0.142495,0.172616,0.0875642,-19404.6
-18876.4,0.979332,0.452938,3,7,0,18893.1,-0.00710076,0.972515,0.106161,-0.0262848,0.204425,0.0989199,0.308483,0.150864,0.0596475,0.0935759,0.254506,0.165233,-0.0257824,0.102965,0.0822587,0.0410619,0.165836,0.108292,0.129774,0.164695,0.0829677,0.0870209,0.11156,0.0641348,-19388.6
-18873.3,0.774502,0.452938,3,7,0,18894.1,-0.00526069,0.974394,0.111489,-0.0265402,0.267218,0.100711,0.316864,0.134078,0.0198083,0.0438648,0.278196,0.155873,-0.0410516,0.116157,0.075158,0.0100491,0.161097,0.119662,0.142166,0.120967,0.134851,0.103224,0.130941,0.0772995,-19385.2
-18881.5,0.785808,0.452938,3,7,0,18887.1,-0.0235907,0.970681,0.12076,-0.0401642,0.260513,0.114976,0.323328,0.116615,0.0419576,0.0594251,0.292497,0.169055,-0.0404804,0.113485,0.0749567,0.00675689,0.167405,0.112438,0.111472,0.145764,0.197539,0.110884,0.155887,0.0601061,-19414
-18876.1,1,0.452938,3,7,0,18889.8,-0.00997904,0.977252,0.108886,-0.0288243,0.263885,0.0925772,0.311286,0.113552,0.0350979,0.0775835,0.22828,0.181264,-0.0449542,0.0837681,0.073889,0.0106997,0.154142,0.111029,0.126761,0.166135,0.0848669,0.0832847,0.104823,0.074113,-19377.6
-18876.5,0.726943,0.452938,3,7,0,18889.9,-0.00538349,0.972664,0.122009,-0.0285056,0.223869,0.113905,0.343524,0.185566,0.0660506,0.0643362,0.281824,0.144461,-0.0280288,0.111312,0.0702581,0.00524921,0.140667,0.1179,0.139584,0.156642,0.235942,0.106841,0.163624,0.0814417,-19407.1
-18879.2,0.871126,0.452938,3,7,0,18887.4,-0.0101115,0.973113,0.117767,-0.0304631,0.267626,0.0901985,0.312766,0.128056,0.00195427,0.0905873,0.224115,0.164327,-0.0517125,0.0806847,0.0673089,-0.000469146,0.147621,0.120868,0.130946,0.161205,0.0392507,0.0511744,0.111562,0.0903209,-19380.6
-18880.4,0.987126,0.452938,3,7,0,18891.6,-0.00803439,0.973304,0.104898,-0.0336728,0.230085,0.123383,0.327601,0.154481,-0.00383912,0.0442762,0.290972,0.177857,-0.0112168,0.11341,0.0772018,0.0180628,0.158824,0.142309,0.138913,0.151304,0.248602,0.144298,0.17059,0.0631943,-19417.5
-18879.4,0.99526,0.452938,3,7,0,18891.1,-0.00676905,0.971659,0.134522,-0.0390243,0.255411,0.111512,0.331313,0.143773,0.0640988,0.0566117,0.275572,0.174994,-0.0369962,0.082863,0.0524304,-0.0148978,0.13453,0.130137,0.162541,0.119958,0.126637,0.0793101,0.202872,0.114386,-19401.2
-18879.4,0.99434,0.452938,3,7,0,18886.1,-0.00957262,0.969814,0.127063,-0.0510342,0.27149,0.111786,0.335144,0.140676,0.0525797,0.0638896,0.279048,0.158377,-0.0420425,0.0964769,0.0606932,-0.00986821,0.138624,0.125322,0.170107,0.125155,0.207023,0.0838122,0.174734,0.146597,-19410.6
-18878.1,0.9724,0.452938,3,7,0,18887.2,-0.00788399,0.975074,0.100062,-0.0103705,0.210023,0.0957033,0.313641,0.151143,0.013962,0.0726637,0.246931,0.173819,-0.022832,0.102185,0.086499,0.028237,0.156358,0.115749,0.0936699,0.172831,0.0980679,0.084957,0.0924345,0.0508789,-19378.6
-18874,1,0.452938,3,7,0,18885.7,-0.0144374,0.974366,0.114594,-0.0174961,0.240731,0.100211,0.312671,0.139898,0.00266309,0.0638574,0.227621,0.178204,-0.0329162,0.0946794,0.0879048,0.0206967,0.147366,0.139176,0.121342,0.168701,0.138545,0.0923985,0.109218,0.0567504,-19388.8
-18877.8,0.78109,0.452938,3,7,0,18885.8,-0.00204831,0.971498,0.114118,-0.024836,0.243699,0.104069,0.340133,0.146823,0.0646077,0.0824519,0.3072,0.159242,-0.0394804,0.106985,0.0571017,0.000748851,0.165854,0.0936393,0.133619,0.11149,0.168299,0.119803,0.123339,0.0904662,-19400.6
-18875.9,0.770045,0.452938,3,7,0,18890.6,-0.0158944,0.968836,0.123381,-0.0313374,0.232383,0.112954,0.329642,0.147979,0.0194795,0.0476666,0.238647,0.158245,-0.043738,0.0935409,0.0816204,0.018526,0.120938,0.131785,0.157808,0.143552,0.0899031,0.0766137,0.132608,0.08067,-19391.4
-18880.3,0.743897,0.452938,3,7,0,18891,-0.015163,0.972872,0.14056,-0.0147615,0.249269,0.105391,0.303573,0.15618,0.0374228,0.0354063,0.250098,0.147818,-0.0481982,0.116176,0.0782283,0.000242098,0.122814,0.104325,0.151785,0.148804,0.156199,0.126109,0.181715,0.0795825,-19374.6
-18886.9,0.861164,0.452938,3,7,0,18896.3,-0.0211028,0.97709,0.149208,-0.0313465,0.253198,0.0842963,0.328648,0.163932,0.042682,0.0587681,0.23245,0.151951,-0.0500976,0.133718,0.0622726,0.0188298,0.120144,0.116949,0.157469,0.16363,0.130722,0.152312,0.177684,0.0896605,-19391.4
-18877.3,1,0.452938,3,7,0,18897.4,-0.000539467,0.968105,0.118043,-0.0323893,0.255092,0.0927955,0.311169,0.155943,0.0351372,0.0673103,0.26397,0.152492,-0.0391963,0.0880751,0.0755719,0.0247845,0.170753,0.115071,0.127164,0.154664,0.0726581,0.042568,0.129746,0.0605222,-19397.2
-18881.4,0.78549,0.452938,3,7,0,18891.9,-0.0119412,0.978003,0.12708,-0.0182901,0.23049,0.101578,0.347745,0.123374,0.0550453,0.0950851,0.266059,0.16293,-0.0376157,0.11373,0.0890953,-0.00757631,0.127338,0.122275,0.120295,0.150909,0.212187,0.189937,0.135045,0.124539,-19393.5
-18876.8,0.933723,0.452938,3,7,0,18891.5,-0.0021531,0.970972,0.115552,-0.0394226,0.212459,0.109014,0.328349,0.143298,-0.00419003,0.0574034,0.288586,0.155965,-0.0265976,0.108765,0.071115,-0.00302255,0.160705,0.135444,0.130342,0.133522,0.0362296,0.119429,0.154382,0.0953804,-19394
-18878.5,0.809776,0.452938,3,7,0,18888.3,-0.00630967,0.96757,0.12211,-0.0344618,0.21374,0.118263,0.317904,0.149233,-0.00138485,0.0512541,0.305732,0.154052,-0.0277992,0.106039,0.0759442,-0.000491465,0.15609,0.134392,0.133104,0.14142,0.0557199,0.107389,0.127613,0.091006,-19406.6
-18878.4,0.840612,0.452938,3,7,0,18898.8,-0.00910399,0.977941,0.107659,-0.0336051,0.276119,0.0989816,0.336658,0.136485,0.069948,0.0894314,0.219227,0.16516,-0.0230654,0.0865484,0.0673732,0.0162845,0.142344,0.109651,0.129801,0.154253,0.239707,0.103066,0.179003,0.0696173,-19381.7
-18878.2,0.768929,0.452938,3,7,0,18896.9,-0.00592837,0.975517,0.100451,-0.0333016,0.271617,0.102355,0.3203,0.137146,0.0490463,0.0863839,0.21424,0.162409,-0.0167222,0.0846254,0.0572114,0.00801935,0.146886,0.113604,0.143484,0.179729,0.20935,0.109175,0.203944,0.0681082,-19382.4
-18878.2,0.923261,0.452938,3,7,0,18889,-0.00800059,0.971148,0.121772,-0.0289029,0.215175,0.0914221,0.334741,0.153672,0.0449667,0.0501188,0.275053,0.153328,-0.0466959,0.108796,0.0688345,-0.0136249,0.149026,0.134676,0.112659,0.159369,0.102618,0.0902395,0.269837,0.147701,-19392.2
-18883.8,0.884898,0.452938,3,7,0,18891.6,-0.0144552,0.96902,0.12713,-0.0465754,0.227562,0.0868011,0.33259,0.161302,0.00544795,0.067998,0.231464,0.166725,-0.0554593,0.0957179,0.0824919,0.0106801,0.146033,0.11304,0.107805,0.137948,-0.0308727,0.0312551,0.189296,0.0765137,-19384.2
-18880.8,1,0.452938,3,7,0,18892,-0.011851,0.969407,0.129899,-0.0299243,0.221885,0.104734,0.32464,0.150871,0.0265555,0.0796198,0.221854,0.177214,-0.0420606,0.094392,0.0724858,0.00163516,0.131656,0.121722,0.114053,0.137485,-0.0293291,0.0701512,0.319429,0.0819137,-19379.8
-18871.5,0.967427,0.452938,3,7,0,18891.3,-0.0079799,0.97615,0.107489,-0.021579,0.254582,0.100793,0.326217,0.151396,0.0453347,0.0507161,0.278266,0.156461,-0.0259979,0.0991985,0.071251,0.0172739,0.169594,0.116354,0.153915,0.144352,0.163569,0.120444,0.114066,0.0638286,-19395.3
-18878.8,0.7449,0.452938,3,7,0,18884.2,-0.00823961,0.969952,0.120132,-0.0360482,0.212088,0.112506,0.310854,0.181791,0.0303964,0.0336609,0.274316,0.177653,-0.029845,0.109927,0.053021,-6.49913e-05,0.149509,0.139696,0.15363,0.150456,0.062383,0.0926207,0.194109,0.0919539,-19403.7
