density,edginess,references,citations_per_year,is_center,identifier,year
28.18260546109692,0.7416315674781799,53,6.5,False,a699f284bd7ef65d616831a2f0acedf71d9f1c72,2017
38.16709476936022,0.6843273043632507,51,1.75,False,6ec8921fd6805808b29244dae646fcd0e6809b53,2015
28.97708802322697,0.6887990832328796,0,14.923076923076923,False,8313aa3ed97d652c3f10711a571939c8708dccab,2010
38.112428313481594,0.7205111384391785,264,0.0,False,d6a12d1a31503b0d985a43ba776153a1aeeb91bc,2024
38.49421128695078,0.6880252361297607,81,0.0,False,4c7da77dfb58e01f22cd03c14cd16d2d0223dfcb,2023
29.88332525862806,0.6882028579711914,37,2.1875,False,2861ff7ae342c38feca3c83fb72751df9784599d,2007
34.170169919405204,0.727354884147644,46,3.3636363636363638,False,4003b9556fe7bb0442f799981429f92664f8ac62,2012
36.109227554265985,0.6502195000648499,46,3.5,False,f7db035291bee71895d7b76510652db539be43ca,2019
37.04827923536048,0.6444001793861389,35,1.0,False,ab1627250fd129f8cd00a1855682c318cc6e36d1,2020
30.277115869790407,0.7072129845619202,67,12.0,False,92d0021549bf70e4219a9d547871b6c9d650902b,2014
38.6556460785578,0.6628925800323486,0,1.9473684210526316,False,7c52023a71bff79a50a98e625ac8a66f1cc76a0c,2004
36.49280531430375,0.6309962868690491,125,6.285714285714286,False,8a0110c0c5f7f92c9b3c60c75755d5b071a50394,2016
30.861397054850382,0.6863121390342712,237,11.933333333333334,False,3baa5649b574b24fde34ff67281ffc32aa08a54e,2008
23.767905011062922,0.8093271851539612,45,0.3,False,2a23cd6bf53dc51db0a237fa195e8ea6e3a76fa5,2013
39.25502459000991,0.634431004524231,27,3.0,False,1590801c16c1a1d45b1b65bc4f7957f77901ae38,2015
37.362598506653846,0.680131196975708,38,1.5,False,d4e78998719a783b1027c2524c5e9c69d889ed5b,2017
25.10038885502924,0.5715855956077576,47,0.2857142857142857,False,684b8475cf119215e1728f5ca28917a9523fe32a,2016
33.77192743416696,0.7203583121299744,56,0.6470588235294118,False,ea7e92ee19cc613534adcbab05ff142e7ffeff8c,2006
25.756705358030406,0.6597446799278259,24,3.3793103448275863,False,ed96673e1e563e67c4ee194c6cf1351ee4247ddf,1994
37.25940215858069,0.7059854865074158,80,5.8,False,57e5fb28d32b3298021d8141ebc0434c42783676,2013
36.77538577544989,0.6457651853561401,114,0.2,False,9e4ab0d30ee92903f26f3a6911744e8e089fb62e,2013
37.76880244671243,0.6066641807556152,32,1.8235294117647058,False,6c059f2e7f5f31f3c44728795e4969c8d4bed207,2006
22.505505826596686,0.7552475333213806,59,9.647058823529411,False,4d190d595d80b89c77b1b6ec2f597663e56fa734,2006
39.910566346678436,0.6947773694992065,45,1.6666666666666667,False,2cf32a45de007de86e3b125a03dbb34cac0cd5f3,2020
33.55795348774412,0.6174129843711853,0,6.304347826086956,False,d9c878ad7574ddbff43e04a803ec917dc2da3ccf,2000
30.004367719117525,0.666972279548645,147,0.0,False,f03d7efea246b4342b2cd2a4568595522a0aef67,2017
38.63293955679019,0.5945591330528259,107,1.25,False,12ab06ba2ac160537f3c1d87193f5e399214f913,2007
31.43319431485624,0.6313398480415344,33,57.77777777777778,False,9adcf7849fed35fe0785543ee34eff8a18aec0dd,2005
34.75162099947944,0.6946080923080444,42,1.0909090909090908,False,1b923806e607e7d9ff4c9442147c22a627a19c56,2012
39.85083682013027,0.6660709381103516,39,1.8571428571428572,False,d34e4bb3663565da06c6f05d199d5b98ac083994,2016
32.17629513608182,0.6575053930282593,0,25.454545454545453,False,fbefa909d659adb158660adf4e25df16629aacde,2001
28.851698854704452,0.7551260590553284,29,1.1111111111111112,False,5be252dc2332975191944e4a2e91eb7836b73ae1,2005
31.867823459906514,0.6368133425712585,71,16.833333333333332,False,aea44856bb88d734e904e6f13cbe5fd32d5c6884,2005
30.88750447890204,0.746301531791687,36,3.0,False,f63866e2a364b77c030cf98fdc5039d5b03383f0,2007
39.18627055903495,0.6376311182975769,126,2.0588235294117645,False,76c0bebdb48e7457113c137f8b0f7aa0ea7a5592,2006
34.19580640774578,0.6889950037002563,62,8.727272727272727,False,ddfa6a70075b899d62c1eb8def7326cba80718ba,2012
33.12994423636401,0.736861526966095,35,0.0,False,68f74d1f61582ddf531ade94e696b527e8219090,2021
36.831776410702936,0.661407470703125,40,0.7,False,29581a9b87e508dea0496b9c1b251c614c227392,2013
37.55660725349789,0.6381152272224426,59,4.0,False,c8cea6692c17a575c554e42670036b4435592bde,2012
34.999281070993,0.713532030582428,55,0.8181818181818182,False,20ec6d6b152010fa2ff8347529173d103fa04f3f,2012
34.20760483456296,0.6870479583740234,34,1.5555555555555556,False,ba7562390da5850bd8b9d0e1127920cf1b4c4040,2014
36.296233607076346,0.6539855003356934,162,8.428571428571429,False,f36e85e52e5c925321e02a582a28849d995bb179,2016
