# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-04-21 01:57:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/qeqyaihp.json
# init = 2 (Default)
# random
#   seed = 350
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/asym_Word2Vec.nondens/multireg-20250420205757_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34044.5,0.984106,0.577178,2,7,0,34044.8,-0.0120276,-0.10977,0.154308,0.128544,0.972672,-0.0902778,0.156307,0.130138,-33061.5
-34045.9,0.895406,0.577178,2,7,0,34046.3,-0.00778513,-0.112832,0.157066,0.12781,0.977187,-0.0930418,0.15961,0.129395,-33062.5
-34045.6,0.92509,0.577178,3,7,0,34048.5,-0.017189,-0.109313,0.152589,0.133969,0.97246,-0.0899256,0.153412,0.13563,-33061.5
-34048.8,0.766818,0.577178,3,7,0,34049.9,-0.0169172,-0.109966,0.151888,0.140141,0.971501,-0.090556,0.151565,0.141879,-33061.5
-34044.7,1,0.577178,2,3,0,34049.2,-0.0122953,-0.113222,0.151685,0.130149,0.972928,-0.0940001,0.153012,0.131763,-33060.9
-34045.2,0.966896,0.577178,2,3,0,34045.5,-0.0130921,-0.114515,0.153357,0.129202,0.971833,-0.0951201,0.155099,0.130804,-33060.7
-34045.6,0.968981,0.577178,2,7,0,34046.7,-0.0074309,-0.11134,0.150376,0.131092,0.975563,-0.0922493,0.151344,0.132717,-33061.8
-34046.4,0.92395,0.577178,3,7,0,34048,-0.0141679,-0.117326,0.152228,0.133892,0.977388,-0.0979821,0.153008,0.135553,-33061.8
-34045,0.746452,0.577178,2,3,0,34050.5,-0.0134591,-0.111937,0.15153,0.126537,0.974136,-0.092792,0.153441,0.128106,-33062
-34045,0.912434,0.577178,3,7,0,34047,-0.0121807,-0.115439,0.151345,0.129884,0.974691,-0.0962601,0.152665,0.131495,-33061.2
-34045.4,0.9217,0.577178,2,3,0,34046.4,-0.0106053,-0.113471,0.150254,0.128594,0.97673,-0.0944363,0.151624,0.130188,-33062.2
-34045.8,0.957557,0.577178,3,7,0,34047,-0.0155136,-0.114245,0.153856,0.12752,0.971664,-0.0948217,0.155958,0.129102,-33061.3
-34047.3,0.841599,0.577178,2,3,0,34049.3,-0.00419762,-0.110209,0.156029,0.132611,0.977618,-0.0904566,0.157607,0.134255,-33062.8
-34048.8,0.816759,0.577178,3,7,0,34052,-0.0114029,-0.108564,0.164287,0.13185,0.978727,-0.0878927,0.167257,0.133485,-33064.3
-34046.8,0.906091,0.577178,2,3,0,34051.5,-0.01622,-0.104871,0.156452,0.132814,0.978174,-0.0850663,0.15806,0.134462,-33064.2
-34049.4,0.799014,0.577178,2,3,0,34051.3,-0.0056746,-0.107395,0.152261,0.134153,0.969066,-0.0880408,0.153002,0.135817,-33061.5
-34047.1,0.563318,0.577178,2,3,0,34057.2,-0.0131369,-0.103421,0.155482,0.133133,0.978278,-0.0837197,0.156888,0.134784,-33064.3
-34046.2,0.980864,0.577178,3,7,0,34049,-0.0153525,-0.103913,0.153968,0.128996,0.974102,-0.0844506,0.155839,0.130596,-33063.4
-34044.7,0.833464,0.577178,2,3,0,34048.9,-0.0121363,-0.110523,0.156992,0.130333,0.971981,-0.0906996,0.1591,0.131949,-33061
-34045.4,0.747959,0.577178,2,7,0,34048.5,-0.0124576,-0.116871,0.152738,0.131804,0.975872,-0.0975034,0.153948,0.133438,-33061.2
-34047.3,0.871008,0.577178,2,3,0,34047.8,-0.0108115,-0.119606,0.155327,0.132697,0.977224,-0.0999328,0.156783,0.134343,-33061.6
-34045.6,0.964653,0.577178,2,3,0,34049,-0.0110816,-0.106214,0.157643,0.127878,0.973668,-0.0863561,0.160264,0.129464,-33062.7
-34049.3,0.747322,0.577178,2,7,0,34050.6,-0.0045622,-0.109321,0.158807,0.130253,0.980341,-0.0892936,0.161207,0.131868,-33064.6
-34044.9,0.811155,0.577178,2,3,0,34053.2,-0.0116285,-0.113461,0.154938,0.135405,0.975924,-0.0937855,0.155878,0.137085,-33061.1
-34045.2,0.906655,0.577178,3,7,0,34046.4,-0.013179,-0.111839,0.151452,0.132482,0.978413,-0.0926043,0.152351,0.134125,-33062.6
-34049.1,0.729948,0.577178,2,3,0,34049.8,-0.00395388,-0.1074,0.153782,0.131242,0.970003,-0.0879224,0.155246,0.13287,-33061.9
-34045.5,1,0.577178,3,7,0,34049.1,-0.0117848,-0.108343,0.152095,0.133419,0.971517,-0.0890202,0.152935,0.135073,-33061.1
-34046.3,0.972346,0.577178,3,7,0,34047,-0.00977728,-0.113402,0.156838,0.125923,0.971778,-0.0936686,0.159665,0.127485,-33061.4
-34046.1,0.968607,0.577178,3,7,0,34048.3,-0.0110629,-0.111814,0.151061,0.137095,0.973037,-0.092548,0.151124,0.138795,-33060.8
-34047.1,0.930616,0.577178,3,7,0,34048.9,-0.00630306,-0.106993,0.160139,0.130756,0.974448,-0.0868066,0.162658,0.132377,-33062.7
-34047.3,0.99505,0.577178,3,7,0,34048.6,-0.0193659,-0.114851,0.148735,0.131002,0.974908,-0.0959478,0.149466,0.132627,-33062.4
-34047,0.952567,0.577178,3,7,0,34050.3,-0.0066986,-0.107092,0.159867,0.130766,0.973374,-0.0869363,0.162342,0.132388,-33062.3
-34047.8,0.810084,0.577178,3,7,0,34050.9,-0.0189341,-0.114841,0.149543,0.131752,0.978618,-0.0958342,0.150273,0.133386,-33063.4
-34047.2,0.992744,0.577178,3,7,0,34050.1,-0.00350594,-0.110481,0.155825,0.131571,0.97376,-0.0907686,0.157547,0.133203,-33061.7
-34044.9,0.98449,0.577178,3,7,0,34048.4,-0.010632,-0.107383,0.152524,0.130538,0.976746,-0.0880592,0.153914,0.132157,-33062.8
-34044.8,0.954198,0.577178,3,7,0,34046.1,-0.0151637,-0.114563,0.156561,0.131593,0.97454,-0.0947673,0.158392,0.133225,-33061.2
-34047.2,0.782183,0.577178,2,3,0,34048,-0.00910432,-0.112757,0.149272,0.125714,0.977782,-0.0938798,0.150976,0.127273,-33063.5
-34044.9,0.89797,0.577178,2,3,0,34049.4,-0.0141861,-0.111891,0.159041,0.130122,0.973414,-0.0918399,0.161498,0.131736,-33061.4
-34045,0.948505,0.577178,3,7,0,34046.1,-0.0111611,-0.110049,0.150578,0.132063,0.9772,-0.0909201,0.151414,0.133701,-33062.4
-34047.4,0.833457,0.577178,3,7,0,34048.2,-0.00672624,-0.113599,0.15322,0.137886,0.976124,-0.0940764,0.15348,0.139596,-33061.5
-34046,0.933602,0.577178,2,3,0,34049.2,-0.00857041,-0.115089,0.15785,0.134659,0.974875,-0.0950985,0.159362,0.136329,-33060.9
-34046.4,0.907114,0.577178,2,3,0,34048.2,-0.00971729,-0.111289,0.161051,0.134341,0.976565,-0.090942,0.163106,0.136007,-33062.1
-34044.9,0.948209,0.577178,2,3,0,34048.1,-0.0155114,-0.10805,0.152494,0.132701,0.973338,-0.0886944,0.153516,0.134346,-33061.8
-34046.9,0.817865,0.577178,2,3,0,34047.8,-0.0199668,-0.107777,0.151571,0.128273,0.974189,-0.0885974,0.153196,0.129864,-33063.4
-34048.3,0.865875,0.577178,3,7,0,34051,-0.00836219,-0.105483,0.158954,0.124542,0.972883,-0.0855323,0.162337,0.126087,-33063.7
-34047.3,0.977832,0.577178,2,7,0,34049.9,-0.00790248,-0.107908,0.15448,0.125569,0.970982,-0.0884452,0.157005,0.127126,-33062.3
-34046.8,1,0.577178,3,7,0,34048.8,-0.0157404,-0.108946,0.153187,0.136064,0.97926,-0.0894568,0.153749,0.137752,-33063.5
-34046.6,0.955133,0.577178,3,7,0,34050,-0.009402,-0.113282,0.155574,0.125936,0.971069,-0.0936912,0.158205,0.127498,-33061.3
-34046,1,0.577178,2,7,0,34046.7,-0.015829,-0.110229,0.155289,0.135464,0.978529,-0.0905131,0.156274,0.137144,-33062.9
-34045.1,0.940422,0.577178,3,7,0,34047.5,-0.0154276,-0.11311,0.154891,0.127132,0.976653,-0.0935761,0.157216,0.128709,-33062.6
-34046.2,0.758107,0.577178,2,3,0,34049,-0.0161767,-0.110147,0.147908,0.128533,0.975365,-0.0913766,0.148928,0.130127,-33062.9
-34044.9,0.996934,0.577178,2,3,0,34047,-0.0124946,-0.11499,0.154793,0.131184,0.972415,-0.0954011,0.156422,0.132811,-33060.5
-34045.3,0.94299,0.577178,3,7,0,34046.4,-0.0162661,-0.107098,0.15543,0.13425,0.974407,-0.0873855,0.15664,0.135915,-33062.2
-34045.4,0.801231,0.577178,3,7,0,34048.8,-0.00978701,-0.114994,0.153229,0.127966,0.976517,-0.0956338,0.155159,0.129553,-33062
-34045.1,0.916752,0.577178,3,7,0,34047,-0.0152046,-0.106995,0.155304,0.134013,0.975106,-0.0873,0.156535,0.135675,-33062.3
-34046.7,0.770693,0.577178,3,7,0,34049,-0.0113778,-0.112928,0.159602,0.124329,0.975681,-0.0929089,0.163121,0.125871,-33063
-34044.5,0.679361,0.577178,2,3,0,34051.6,-0.0114628,-0.108575,0.154925,0.129015,0.973133,-0.0890055,0.156938,0.130615,-33061.7
-34044.7,0.833712,0.577178,2,3,0,34046.8,-0.0126154,-0.107444,0.152057,0.130718,0.976487,-0.0881698,0.153346,0.132339,-33062.7
-34046.7,0.861893,0.577178,2,3,0,34047.2,-0.0118461,-0.114495,0.16201,0.129977,0.973237,-0.0941116,0.164946,0.131589,-33061.5
-34046.9,0.974496,0.577178,3,7,0,34048.6,-0.0124721,-0.114895,0.161001,0.126358,0.973698,-0.0946857,0.164392,0.127925,-33062.1
-34046,0.996144,0.577178,3,7,0,34048.5,-0.0125384,-0.114816,0.155712,0.124821,0.975731,-0.0952274,0.158551,0.126369,-33062.5
-34045.2,0.763327,0.577178,3,7,0,34049.6,-0.0111135,-0.112625,0.157778,0.135168,0.976027,-0.0926336,0.159193,0.136844,-33061.4
-34046.2,0.734085,0.577178,2,3,0,34048,-0.0119788,-0.11088,0.157291,0.134896,0.970538,-0.0909473,0.158677,0.136569,-33060.5
-34047,0.966411,0.577178,2,3,0,34048.1,-0.00751119,-0.10971,0.15816,0.135297,0.97135,-0.0896726,0.159612,0.136975,-33060.9
-34045.6,1,0.577178,2,3,0,34047.4,-0.00923927,-0.110709,0.159031,0.134732,0.974608,-0.0905832,0.160711,0.136403,-33061.4
-34046,0.925948,0.577178,3,7,0,34047.3,-0.016379,-0.111166,0.149731,0.127172,0.973052,-0.0922129,0.151259,0.128749,-33062.2
-34047.1,0.955779,0.577178,3,7,0,34047.9,-0.015266,-0.108801,0.147152,0.127704,0.972671,-0.0901294,0.148196,0.129288,-33062.7
-34046.3,1,0.577178,2,3,0,34047.9,-0.0140668,-0.111093,0.149654,0.125471,0.972888,-0.092176,0.151457,0.127027,-33062.4
-34051.7,0.61827,0.577178,3,7,0,34054,-0.0244059,-0.108609,0.148149,0.13236,0.971412,-0.0897489,0.148563,0.134002,-33063.9
-34045.2,1,0.577178,2,3,0,34052.2,-0.0176311,-0.112315,0.154959,0.128659,0.97376,-0.0927486,0.157037,0.130255,-33061.9
-34044.2,0.97739,0.577178,2,3,0,34045.7,-0.0148231,-0.109794,0.1562,0.13052,0.975309,-0.0900557,0.158156,0.132139,-33062
-34044.5,0.960441,0.577178,2,3,0,34044.8,-0.0138585,-0.108205,0.155528,0.13224,0.976377,-0.088514,0.157092,0.13388,-33062.4
-34046.3,0.834323,0.577178,2,3,0,34046.9,-0.0162647,-0.10414,0.156441,0.131301,0.975152,-0.0843612,0.158302,0.132929,-33063.5
-34046,0.913937,0.577178,2,3,0,34048.1,-0.0169199,-0.106353,0.156372,0.13151,0.972357,-0.0865794,0.158188,0.133141,-33062.3
-34045.4,0.842136,0.577178,2,3,0,34049.1,-0.00896175,-0.109774,0.157303,0.127471,0.976577,-0.0899616,0.15994,0.129052,-33062.8
-34046.4,0.826307,0.577178,3,7,0,34048.6,-0.0168944,-0.109869,0.156732,0.137597,0.97456,-0.0899546,0.157579,0.139303,-33061.8
-34045.4,0.98655,0.577178,3,7,0,34047.7,-0.0146298,-0.110958,0.149216,0.133568,0.97373,-0.091958,0.149589,0.135224,-33061.4
-34044.8,0.969993,0.577178,3,7,0,34046.6,-0.01461,-0.108169,0.151887,0.133798,0.974517,-0.0888628,0.152631,0.135457,-33061.9
-34046.8,0.826511,0.577178,3,7,0,34047.9,-0.0040609,-0.111836,0.153766,0.1294,0.97561,-0.0923919,0.155537,0.131005,-33062.2
-34046.9,0.551547,0.577178,3,7,0,34056.8,-0.0211373,-0.110101,0.156945,0.131918,0.975252,-0.0902567,0.158779,0.133554,-33063
-34049.1,0.762983,0.577178,3,7,0,34052.1,-0.020954,-0.113664,0.16179,0.129509,0.976518,-0.0933131,0.164772,0.131115,-33063.8
-34048.1,0.989846,0.577178,3,7,0,34050.8,-0.00686986,-0.105221,0.149418,0.129279,0.972269,-0.0862672,0.150545,0.130882,-33062.8
-34044.5,1,0.577178,2,3,0,34048.2,-0.00955458,-0.112336,0.154292,0.133595,0.974823,-0.0927629,0.155439,0.135252,-33061
-34044.9,0.953761,0.577178,3,7,0,34045.6,-0.0155121,-0.107343,0.152463,0.132571,0.974012,-0.0879925,0.153501,0.134215,-33062.1
-34044.2,0.856525,0.577178,2,3,0,34046.9,-0.0131315,-0.113297,0.153172,0.129775,0.97448,-0.0939138,0.15479,0.131385,-33061.2
-34045.7,0.862684,0.577178,2,3,0,34046,-0.00986375,-0.114485,0.15928,0.130297,0.976763,-0.0944045,0.161745,0.131913,-33062
-34047.2,0.848333,0.577178,3,7,0,34049,-0.0175843,-0.107646,0.151103,0.124837,0.976182,-0.0885758,0.153234,0.126385,-33064.3
-34050.7,0.733692,0.577178,2,3,0,34053.5,-0.0216147,-0.102739,0.148926,0.13066,0.976586,-0.0838175,0.149744,0.13228,-33065.9
-34047.7,1,0.577178,2,3,0,34052.5,-0.0208287,-0.10994,0.149247,0.128194,0.975745,-0.0910247,0.15053,0.129784,-33063.9
-34047.7,0.998215,0.577178,3,7,0,34049.7,-0.00766746,-0.10806,0.162031,0.13341,0.973003,-0.0876172,0.164394,0.135064,-33062.1
-34052.6,0.678966,0.577178,2,3,0,34054.9,-0.00149238,-0.11274,0.16498,0.131599,0.975206,-0.0919952,0.168099,0.133231,-33063.5
-34046,0.9907,0.577178,3,7,0,34053.4,-0.0150879,-0.111329,0.157225,0.131262,0.979528,-0.0914633,0.159213,0.13289,-33063.4
-34046.7,0.947783,0.577178,2,7,0,34048.7,-0.0149461,-0.110814,0.162151,0.128775,0.976588,-0.0904342,0.165312,0.130372,-33063.2
-34045.2,0.96301,0.577178,3,7,0,34048.3,-0.0151623,-0.11071,0.151443,0.13319,0.977707,-0.0914648,0.152221,0.134842,-33062.6
-34045.9,0.813016,0.577178,3,7,0,34048.8,-0.00857962,-0.116034,0.152135,0.131438,0.973058,-0.0967406,0.153314,0.133068,-33060.6
-34044.5,1,0.577178,2,3,0,34046.4,-0.0137597,-0.11386,0.155358,0.133566,0.974076,-0.0941681,0.156672,0.135223,-33060.8
-34047,0.697816,0.577178,3,7,0,34049.4,-0.00962825,-0.111464,0.146405,0.130417,0.976532,-0.0928326,0.146878,0.132034,-33062.7
-34047.2,0.604567,0.577178,2,3,0,34054.2,-0.00591509,-0.114053,0.155335,0.126862,0.972073,-0.0944732,0.157774,0.128435,-33061.4
-34046.1,0.999353,0.577178,3,7,0,34048.5,-0.0140919,-0.1076,0.152193,0.130257,0.97038,-0.0883181,0.153579,0.131873,-33061.6
-34044.4,1,0.577178,2,3,0,34046.1,-0.010181,-0.110711,0.153365,0.131309,0.976791,-0.0912798,0.154754,0.132937,-33062
-34044.6,0.974893,0.577178,2,3,0,34045.1,-0.0162939,-0.109404,0.153193,0.132798,0.97443,-0.0899681,0.154305,0.134445,-33061.8
-34046.6,0.829207,0.577178,2,3,0,34047.2,-0.0197184,-0.106503,0.153264,0.13086,0.97578,-0.0870904,0.154713,0.132483,-33063.6
-34044.7,1,0.577178,2,3,0,34047,-0.0116652,-0.114127,0.155066,0.127759,0.974625,-0.0945637,0.157313,0.129343,-33061.5
-34048.1,0.718943,0.577178,2,3,0,34048.8,-0.0195603,-0.116901,0.159965,0.130985,0.974711,-0.0967327,0.162419,0.13261,-33062.3
-34049,0.758046,0.577178,3,7,0,34054.5,-0.00351918,-0.112322,0.151195,0.124899,0.97414,-0.0932417,0.15333,0.126448,-33062.9
-34044.7,1,0.577178,2,3,0,34049.2,-0.0137896,-0.111581,0.15351,0.128719,0.972294,-0.0921769,0.155357,0.130315,-33061.2
-34047.3,0.842876,0.577178,3,7,0,34047.5,-0.0148063,-0.105768,0.160596,0.12908,0.971836,-0.0855572,0.163467,0.130681,-33062.9
-34044.7,0.941044,0.577178,2,3,0,34048.3,-0.012161,-0.109895,0.158934,0.131018,0.975652,-0.0898413,0.161224,0.132643,-33062
-34048.8,0.698532,0.577178,3,7,0,34049.6,-0.00507772,-0.106518,0.157693,0.136856,0.977359,-0.0865069,0.158811,0.138553,-33063.4
-34048.9,0.664235,0.577178,2,3,0,34056.9,-0.0028686,-0.108278,0.151549,0.127276,0.973132,-0.0891172,0.153338,0.128855,-33062.9
-34045.6,1,0.577178,2,3,0,34049.9,-0.0141706,-0.105878,0.157384,0.12805,0.974562,-0.0860463,0.159936,0.129638,-33063.1
-34047.2,0.698296,0.577178,2,3,0,34050.2,-0.00493954,-0.11489,0.151832,0.130161,0.976397,-0.0956514,0.153179,0.131775,-33062
-34049.3,0.907625,0.577178,3,7,0,34050.4,-0.0229387,-0.107596,0.156753,0.135745,0.974322,-0.0877097,0.157914,0.137428,-33063.6
-34045.6,1,0.577178,3,7,0,34050.1,-0.00753141,-0.111582,0.152208,0.134502,0.97478,-0.092229,0.152883,0.13617,-33061.2
-34044.9,0.933999,0.577178,3,7,0,34047.2,-0.0144459,-0.108885,0.153099,0.127227,0.976159,-0.0895504,0.155134,0.128805,-33062.9
-34045.9,0.914959,0.577178,3,7,0,34046.9,-0.00897039,-0.113957,0.149416,0.129232,0.975723,-0.0950064,0.150549,0.130835,-33061.9
-34044.5,1,0.577178,2,3,0,34046.3,-0.0122104,-0.106978,0.153314,0.131943,0.974946,-0.0875414,0.154589,0.133579,-33062.1
-34045.8,0.835798,0.577178,2,7,0,34046.6,-0.0121269,-0.111665,0.156003,0.130043,0.97982,-0.0919573,0.158009,0.131656,-33063.4
-34045.8,0.979089,0.577178,3,7,0,34047.5,-0.0150846,-0.116632,0.153532,0.128786,0.977063,-0.0972248,0.155371,0.130383,-33062.2
-34046.3,0.951805,0.577178,2,7,0,34047.9,-0.0161623,-0.113677,0.160325,0.128791,0.973208,-0.0935034,0.163204,0.130388,-33061.8
-34046.1,0.647499,0.577178,2,7,0,34051,-0.00958774,-0.112438,0.157599,0.130333,0.979241,-0.092546,0.1598,0.131949,-33063
-34047.1,0.949081,0.577178,2,3,0,34047.9,-0.013734,-0.107363,0.150073,0.134479,0.970358,-0.0882501,0.150424,0.136147,-33061.5
-34047.9,0.961712,0.577178,2,7,0,34049.5,-0.0167137,-0.115834,0.157366,0.127935,0.979934,-0.0960085,0.159935,0.129522,-33064
-34045.8,1,0.577178,2,3,0,34048,-0.0157718,-0.115032,0.154862,0.127181,0.977184,-0.0955008,0.157175,0.128758,-33062.7
-34046.2,0.898129,0.577178,2,7,0,34047.6,-0.0141891,-0.106996,0.154434,0.133577,0.970511,-0.0874066,0.155605,0.135234,-33061.4
-34046.1,0.995891,0.577178,3,7,0,34047.8,-0.0156951,-0.115069,0.154292,0.128038,0.978533,-0.0955879,0.156374,0.129626,-33063.1
-34048.9,0.803728,0.577178,2,3,0,34050.5,-0.0169367,-0.113609,0.155262,0.140709,0.972359,-0.0938103,0.15536,0.142454,-33061.1
-34047.3,1,0.577178,2,3,0,34049.3,-0.0178291,-0.111718,0.157149,0.138324,0.973344,-0.0917452,0.157937,0.14004,-33061.5
-34046.2,0.963895,0.577178,2,3,0,34049.1,-0.0165566,-0.112076,0.1549,0.133962,0.979176,-0.0924285,0.156077,0.135624,-33063.1
-34045.2,0.960662,0.577178,2,3,0,34047.7,-0.0142989,-0.108787,0.153379,0.129246,0.971363,-0.0893877,0.155117,0.130848,-33061.5
-34044.6,0.738034,0.577178,1,3,0,34048.6,-0.0132561,-0.111853,0.156152,0.132538,0.977625,-0.0920874,0.157761,0.134181,-33062.2
-34046.4,0.864427,0.577178,2,3,0,34046.8,-0.0159353,-0.115179,0.15105,0.128533,0.971691,-0.0960558,0.152551,0.130127,-33061.2
-34047,0.973111,0.577178,3,7,0,34047.4,-0.00954296,-0.106732,0.157758,0.133528,0.979377,-0.0867683,0.159446,0.135184,-33063.9
-34045.7,0.999103,0.577178,3,7,0,34049.2,-0.0153784,-0.115123,0.152009,0.12875,0.972286,-0.0958875,0.153621,0.130347,-33061.1
-34045.4,0.986828,0.577178,3,7,0,34047.2,-0.0115502,-0.112063,0.158591,0.133214,0.977901,-0.0920115,0.16046,0.134866,-33062.3
-34044.9,0.996823,0.577178,2,7,0,34046,-0.00882085,-0.111606,0.156492,0.12965,0.97302,-0.0918501,0.158639,0.131258,-33061.1
-34047,0.711776,0.577178,2,7,0,34049.5,-0.0100207,-0.107245,0.156385,0.123272,0.975346,-0.0876047,0.159588,0.124801,-33063.9
-34045.8,0.964512,0.577178,2,3,0,34048.6,-0.00890374,-0.113497,0.152706,0.127663,0.977697,-0.0942008,0.154608,0.129246,-33062.6
-34044.4,0.996395,0.577178,2,7,0,34046.1,-0.0145174,-0.112374,0.155566,0.128163,0.975447,-0.0927471,0.157821,0.129752,-33062
-34046.3,0.824823,0.577178,2,3,0,34046.9,-0.0171671,-0.10713,0.153385,0.126555,0.977019,-0.0877739,0.155576,0.128125,-33064.1
-34046.9,0.910657,0.577178,3,7,0,34049.6,-0.00791065,-0.114914,0.156603,0.135711,0.972038,-0.0950464,0.157747,0.137394,-33060.3
-34046.9,0.914457,0.577178,3,7,0,34049.2,-0.0140726,-0.107098,0.151983,0.127102,0.979488,-0.0878911,0.153868,0.128678,-33064.8
-34044.5,1,0.577178,2,3,0,34047,-0.0132614,-0.108306,0.151994,0.129519,0.974748,-0.089059,0.153475,0.131125,-33062.2
-34046,0.830934,0.577178,2,3,0,34046.5,-0.0131652,-0.108149,0.149161,0.129259,0.971912,-0.0892254,0.150251,0.130862,-33062
-34045,0.979613,0.577178,2,7,0,34047.4,-0.0133835,-0.106678,0.154555,0.130951,0.972474,-0.0871185,0.156186,0.132575,-33061.8
-34045,0.785835,0.577178,3,7,0,34048.8,-0.0114091,-0.115472,0.155178,0.130808,0.976876,-0.0958461,0.156928,0.13243,-33061.6
-34045.7,0.945223,0.577178,2,3,0,34046.4,-0.00939614,-0.115982,0.156687,0.13378,0.975159,-0.096137,0.158169,0.135439,-33060.9
-34044.5,0.980878,0.577178,3,7,0,34046.4,-0.0143919,-0.108629,0.152171,0.132966,0.975457,-0.0893053,0.153098,0.134615,-33062
-34044.9,0.807003,0.577178,2,3,0,34047,-0.0164434,-0.113476,0.155899,0.131819,0.976519,-0.0937513,0.15759,0.133454,-33062
-34045.7,0.67209,0.577178,2,3,0,34049.5,-0.00835364,-0.112007,0.158075,0.135058,0.974012,-0.0919837,0.159555,0.136733,-33061
-34047.5,0.595189,0.577178,2,3,0,34050,-0.00933336,-0.109619,0.158797,0.133476,0.980447,-0.0895401,0.160653,0.135131,-33063.9
