# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-04-21 01:57:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/qeqyaihp.json
# init = 2 (Default)
# random
#   seed = 350
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/asym_Word2Vec.nondens/multireg-20250420205757_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34044.9,0.998743,0.557769,3,7,0,34045.8,-0.0178073,-0.110025,0.154429,0.130213,0.975006,-0.0904924,0.156165,0.131827,-33062.3
-34044.3,1,0.557769,2,3,0,34045.2,-0.0122963,-0.109451,0.154899,0.129762,0.97297,-0.0898722,0.156783,0.131371,-33061.4
-34044.5,0.991827,0.557769,3,7,0,34044.7,-0.0120229,-0.1105,0.155024,0.127735,0.973041,-0.0909411,0.157268,0.12932,-33061.6
-34045.6,0.911847,0.557769,3,7,0,34046.6,-0.00972147,-0.109627,0.16058,0.131793,0.975041,-0.089374,0.162992,0.133427,-33062
-34048.5,0.793357,0.557769,3,7,0,34049.9,-0.0102729,-0.119892,0.150506,0.135061,0.976688,-0.100723,0.150826,0.136736,-33061.5
-34045.7,1,0.557769,2,3,0,34049.6,-0.0127875,-0.108195,0.148967,0.132104,0.972747,-0.0892464,0.149549,0.133742,-33061.7
-34048.4,0.585051,0.557769,2,3,0,34052.7,-0.0160147,-0.105844,0.161536,0.136426,0.976446,-0.0854071,0.163315,0.138118,-33063.7
-34045.7,1,0.557769,2,3,0,34049.4,-0.016127,-0.11062,0.158228,0.128478,0.97217,-0.0906871,0.160838,0.130071,-33061.8
-34044.6,0.924755,0.557769,3,7,0,34047.1,-0.0136074,-0.110266,0.151259,0.133882,0.975595,-0.0910299,0.151893,0.135542,-33061.7
-34045.7,0.754799,0.557769,2,3,0,34048.1,-0.00992953,-0.109885,0.149356,0.127381,0.974285,-0.0909706,0.150792,0.12896,-33062.3
-34045.3,0.958143,0.557769,2,3,0,34046.9,-0.00892208,-0.112548,0.15336,0.127996,0.972637,-0.093172,0.155306,0.129584,-33061.2
-34045.3,0.831441,0.557769,2,7,0,34048.3,-0.0122974,-0.109496,0.153885,0.13702,0.974686,-0.0899123,0.154393,0.138719,-33061.4
-34044.2,0.956901,0.557769,3,7,0,34046.4,-0.0120162,-0.109891,0.153543,0.128782,0.975751,-0.0904818,0.155385,0.130379,-33062.1
-34046.1,0.850834,0.557769,2,3,0,34046.4,-0.00706096,-0.111059,0.149812,0.128894,0.97536,-0.0920681,0.151063,0.130493,-33062.2
-34045.4,0.976694,0.557769,3,7,0,34047.7,-0.00931585,-0.112381,0.153894,0.127174,0.977473,-0.0929587,0.15606,0.128751,-33062.7
-34045.5,0.985944,0.557769,3,7,0,34046.2,-0.0113181,-0.114232,0.153084,0.128256,0.978187,-0.0948836,0.154943,0.129846,-33062.6
-34049.2,0.592345,0.557769,3,7,0,34052.2,-0.0149967,-0.105199,0.158574,0.128883,0.968521,-0.08522,0.161168,0.130481,-33062.7
-34050.2,0.98022,0.557769,3,7,0,34053.9,-0.00861683,-0.110825,0.144558,0.131785,0.979946,-0.0923792,0.144519,0.133419,-33064.6
-34044.7,1,0.557769,2,3,0,34050.2,-0.0135061,-0.109921,0.158351,0.130423,0.973294,-0.0899427,0.160653,0.13204,-33061.5
-34046.3,0.856312,0.557769,2,3,0,34047,-0.0170045,-0.107564,0.153361,0.135569,0.977548,-0.0880629,0.154033,0.13725,-33063.2
-34045.1,0.952317,0.557769,2,3,0,34047.5,-0.0158974,-0.110148,0.155058,0.130341,0.978227,-0.0905417,0.156869,0.131958,-33063.1
-34046.2,0.70342,0.557769,2,3,0,34049.8,-0.0191333,-0.112176,0.156892,0.131878,0.972502,-0.092338,0.158725,0.133514,-33061.6
-34046.5,0.980483,0.557769,2,3,0,34047,-0.0189205,-0.113596,0.155877,0.130974,0.971623,-0.0938882,0.157706,0.132598,-33061.4
-34044.6,1,0.557769,2,3,0,34046.7,-0.0152996,-0.110449,0.157157,0.132819,0.976197,-0.0905653,0.158872,0.134466,-33062.1
-34047.5,0.742702,0.557769,2,3,0,34048.4,-0.018001,-0.112725,0.160413,0.130892,0.978759,-0.0925066,0.162951,0.132516,-33063.7
-34046.1,0.911619,0.557769,3,7,0,34050.3,-0.0146901,-0.109004,0.161,0.128024,0.975234,-0.0887663,0.164111,0.129612,-33063
-34045.2,0.952859,0.557769,3,7,0,34048,-0.00961714,-0.112376,0.159365,0.12998,0.975505,-0.092291,0.161896,0.131592,-33061.8
-34046.3,0.889337,0.557769,2,7,0,34047.5,-0.0144377,-0.115946,0.156621,0.127444,0.978087,-0.0962128,0.159159,0.129025,-33062.9
-34044.6,0.872314,0.557769,2,7,0,34048.2,-0.0148247,-0.111701,0.156028,0.128898,0.973062,-0.0920096,0.15823,0.130496,-33061.4
-34044.6,0.880704,0.557769,2,3,0,34046.5,-0.0104389,-0.112824,0.157029,0.132745,0.973862,-0.0929566,0.158737,0.134391,-33060.8
-34044.8,0.815188,0.557769,2,3,0,34047.1,-0.0119766,-0.10865,0.158864,0.129968,0.974473,-0.0886212,0.16132,0.13158,-33062.1
-34046.4,0.88029,0.557769,2,7,0,34047.2,-0.0164288,-0.107879,0.159704,0.134734,0.976285,-0.0876763,0.161487,0.136405,-33062.9
-34046.5,0.982419,0.557769,3,7,0,34048.6,-0.00872902,-0.115411,0.150496,0.13314,0.972455,-0.0962744,0.151138,0.134792,-33060.5
-34045.6,0.816068,0.557769,3,7,0,34049.6,-0.0158006,-0.106519,0.158276,0.130259,0.973845,-0.0865512,0.160593,0.131875,-33062.7
-34044.9,1,0.557769,3,7,0,34046.3,-0.0126312,-0.113315,0.152364,0.127415,0.9733,-0.0940615,0.154255,0.128995,-33061.4
-34045,0.734067,0.557769,3,7,0,34049.6,-0.0120814,-0.108531,0.157638,0.133695,0.976802,-0.0885784,0.15928,0.135353,-33062.4
-34044.7,0.987196,0.557769,3,7,0,34045.8,-0.0114196,-0.112807,0.152732,0.127804,0.976312,-0.0935051,0.154614,0.129389,-33062.1
-34047.3,0.773826,0.557769,2,3,0,34048.1,-0.0118128,-0.10468,0.152005,0.125441,0.977623,-0.0854974,0.154173,0.126997,-33064.8
-34049.4,0.796878,0.557769,2,3,0,34052.5,-0.0130426,-0.110767,0.160744,0.121626,0.978046,-0.0906629,0.164892,0.123134,-33065.2
-34047.2,0.987103,0.557769,3,7,0,34050.4,-0.0169976,-0.112134,0.158449,0.125097,0.97781,-0.0922318,0.161661,0.126649,-33064
-34046.4,1,0.557769,3,7,0,34048.6,-0.0129814,-0.115879,0.151073,0.133557,0.978417,-0.0966706,0.151733,0.135213,-33062.2
-34048.7,0.823155,0.557769,3,7,0,34050.5,-0.010885,-0.107657,0.154973,0.129417,0.967487,-0.0880752,0.156927,0.131022,-33061.6
-34044.7,0.763828,0.557769,1,3,0,34052.7,-0.0132684,-0.114131,0.151522,0.131885,0.973892,-0.0948993,0.152532,0.133521,-33060.9
-34045.5,0.916549,0.557769,3,7,0,34046.3,-0.0129688,-0.116784,0.155098,0.133946,0.974433,-0.0971151,0.156309,0.135607,-33060.7
-34045.5,0.776352,0.557769,3,7,0,34050,-0.0115703,-0.1051,0.155217,0.1288,0.975862,-0.0855003,0.157312,0.130397,-33063.3
-34048.1,0.806479,0.557769,2,3,0,34049.1,-0.00694624,-0.102031,0.155265,0.1307,0.975053,-0.0823944,0.157047,0.132321,-33064
-34046.1,0.996634,0.557769,2,7,0,34049.1,-0.0156233,-0.11672,0.150797,0.132384,0.97616,-0.0975616,0.151612,0.134025,-33061.7
-34045.1,0.989625,0.557769,2,7,0,34047.1,-0.0139535,-0.111624,0.159431,0.129043,0.973733,-0.0915464,0.16213,0.130643,-33061.7
-34045.7,0.962617,0.557769,3,7,0,34046.7,-0.0135117,-0.110223,0.147674,0.131055,0.974918,-0.0914378,0.148234,0.13268,-33062.2
-34045.1,0.998026,0.557769,3,7,0,34046.3,-0.0133017,-0.110024,0.149983,0.133011,0.976786,-0.0909464,0.150568,0.13466,-33062.3
-34046.4,0.879713,0.557769,2,3,0,34047.4,-0.0195246,-0.110062,0.151529,0.130018,0.97718,-0.0908593,0.152854,0.131631,-33063.5
-34045.1,1,0.557769,3,7,0,34047.2,-0.0112049,-0.113984,0.151879,0.13473,0.974439,-0.0946646,0.152465,0.136401,-33060.8
-34046.1,0.880387,0.557769,3,7,0,34047.5,-0.00603135,-0.112198,0.152388,0.133288,0.973422,-0.0928451,0.153294,0.134941,-33061
-34046.4,0.984958,0.557769,3,7,0,34047.7,-0.00833332,-0.110926,0.149025,0.134219,0.972963,-0.0919369,0.14926,0.135884,-33061.1
-34047.8,0.902076,0.557769,3,7,0,34049.9,-0.0146797,-0.102685,0.153042,0.134247,0.978099,-0.083241,0.153887,0.135912,-33064.6
-34045,0.889484,0.557769,2,3,0,34050,-0.0138236,-0.107317,0.155986,0.133261,0.972752,-0.0875574,0.157448,0.134914,-33061.6
-34047,0.882981,0.557769,3,7,0,34047.8,-0.0103189,-0.11846,0.156955,0.127439,0.976471,-0.0986893,0.159545,0.12902,-33062.1
-34045.7,0.995888,0.557769,3,7,0,34047.7,-0.0114171,-0.114942,0.153788,0.125723,0.976324,-0.0955558,0.156181,0.127283,-33062.4
-34045.5,0.943824,0.557769,3,7,0,34047.8,-0.0160437,-0.107566,0.156642,0.130583,0.972201,-0.0877767,0.158655,0.132203,-33062
-34045.3,1,0.557769,3,7,0,34046.1,-0.00952526,-0.114281,0.151979,0.131727,0.977064,-0.0949997,0.153086,0.13336,-33061.7
-34045,0.995662,0.557769,3,7,0,34046.1,-0.012316,-0.115558,0.156669,0.129295,0.974281,-0.0957881,0.158903,0.130899,-33061.1
-34045.6,0.913789,0.557769,3,7,0,34046.9,-0.0121859,-0.108361,0.158639,0.13157,0.97151,-0.0883304,0.160792,0.133201,-33061.4
-34044.9,0.995218,0.557769,3,7,0,34046.3,-0.0147395,-0.111695,0.154374,0.134504,0.977206,-0.0920976,0.15538,0.136172,-33062
-34044.5,0.956853,0.557769,2,3,0,34046.1,-0.0107111,-0.113593,0.154177,0.132293,0.976283,-0.0940548,0.155524,0.133934,-33061.4
-34046.8,0.669284,0.557769,2,3,0,34048.2,-0.0116627,-0.112907,0.15617,0.129335,0.980773,-0.0931921,0.158321,0.130939,-33063.9
-34045.5,1,0.557769,2,3,0,34047.6,-0.0148118,-0.112313,0.155271,0.132267,0.979116,-0.0926512,0.156791,0.133907,-33062.9
-34045.4,0.958475,0.557769,2,7,0,34047.5,-0.0135156,-0.107642,0.156096,0.128703,0.978091,-0.0879453,0.158341,0.1303,-33063.6
-34045.1,0.90947,0.557769,3,7,0,34048,-0.0122533,-0.114375,0.151945,0.132762,0.972505,-0.095081,0.152872,0.134409,-33060.4
-34047.9,0.772373,0.557769,2,3,0,34048.8,-0.00933841,-0.106758,0.152187,0.137437,0.978942,-0.0873589,0.152365,0.139141,-33063.6
-34046.7,0.98869,0.557769,3,7,0,34049.9,-0.0151843,-0.111559,0.16133,0.129013,0.971979,-0.0912683,0.164325,0.130613,-33061.8
-34047.8,0.718338,0.557769,2,3,0,34052.4,-0.0103233,-0.104902,0.161608,0.133832,0.973404,-0.0844996,0.163834,0.135492,-33062.8
-34045.6,0.975476,0.557769,2,3,0,34049.2,-0.0118427,-0.116769,0.153249,0.132585,0.972931,-0.0973312,0.154405,0.134229,-33060.4
-34045.1,0.981977,0.557769,2,3,0,34046.6,-0.00836751,-0.11205,0.151677,0.133182,0.974626,-0.0927787,0.152492,0.134834,-33061.1
-34045.7,0.94783,0.557769,3,7,0,34046.7,-0.0178597,-0.110736,0.151584,0.128085,0.973368,-0.0915593,0.153243,0.129673,-33062.3
-34047.8,0.810081,0.557769,2,3,0,34049.7,-0.00973661,-0.117216,0.161718,0.132984,0.974062,-0.0968167,0.164104,0.134633,-33061.2
-34046.1,0.981929,0.557769,2,3,0,34049.2,-0.0112179,-0.109926,0.159451,0.136694,0.975062,-0.0897202,0.160865,0.138389,-33061.7
-34044.6,0.925833,0.557769,2,3,0,34047.8,-0.00889392,-0.109916,0.154004,0.129289,0.975512,-0.0904458,0.15583,0.130893,-33062
-34044.7,0.97594,0.557769,3,7,0,34045.4,-0.0164448,-0.109635,0.152598,0.133137,0.975081,-0.0902606,0.153563,0.134788,-33061.9
-34044.9,0.968263,0.557769,3,7,0,34045.8,-0.00873212,-0.112137,0.156969,0.128668,0.974665,-0.0923429,0.159354,0.130264,-33061.6
-34048.6,0.634081,0.557769,3,7,0,34050.5,-0.0144189,-0.119407,0.156523,0.130911,0.979893,-0.0996278,0.158463,0.132534,-33063.2
-34044.9,1,0.557769,2,3,0,34048.8,-0.016001,-0.112712,0.152678,0.133235,0.973199,-0.0933271,0.153638,0.134887,-33061
-34046,0.693882,0.557769,2,3,0,34049.1,-0.0112212,-0.104372,0.15475,0.128239,0.973785,-0.0848342,0.156868,0.12983,-33063
-34047.3,0.863652,0.557769,2,3,0,34049,-0.0052589,-0.105979,0.15769,0.131671,0.974124,-0.0860536,0.15968,0.133304,-33062.6
-34045.9,1,0.557769,3,7,0,34048.8,-0.014508,-0.116669,0.151829,0.130731,0.977366,-0.0974222,0.15308,0.132352,-33062.1
-34045.5,0.741954,0.557769,3,7,0,34050.1,-0.0102273,-0.105264,0.157041,0.130949,0.974981,-0.0854237,0.159054,0.132573,-33062.7
-34045.7,0.997185,0.557769,3,7,0,34046.5,-0.015472,-0.116602,0.151575,0.130783,0.974272,-0.0973825,0.152778,0.132404,-33061.2
-34044.7,0.974998,0.557769,3,7,0,34046.8,-0.0120421,-0.110496,0.152496,0.13089,0.977802,-0.0911695,0.153823,0.132513,-33062.5
-34044.3,0.999185,0.557769,3,7,0,34045,-0.0126427,-0.112592,0.156753,0.132892,0.974648,-0.0927534,0.158394,0.13454,-33061
-34044.8,0.897596,0.557769,3,7,0,34045.9,-0.00776771,-0.11075,0.153245,0.131557,0.974782,-0.0913283,0.154574,0.133189,-33061.4
-34046.7,0.852018,0.557769,3,7,0,34047.8,-0.00993802,-0.115231,0.148747,0.127567,0.976077,-0.0963835,0.150058,0.129149,-33062.3
-34046.8,0.992098,0.557769,3,7,0,34048.7,-0.0181771,-0.110006,0.160593,0.131735,0.972952,-0.0897525,0.163017,0.133369,-33062.2
-34046.8,0.937677,0.557769,2,3,0,34049.3,-0.0178993,-0.107459,0.154112,0.137038,0.973792,-0.0878489,0.154651,0.138737,-33062.2
-34047.2,0.990971,0.557769,3,7,0,34048.8,-0.00554437,-0.113762,0.152417,0.127168,0.972784,-0.0945063,0.154357,0.128745,-33061.6
-34046.4,0.948987,0.557769,3,7,0,34050.1,-0.0147592,-0.109054,0.15823,0.133666,0.979351,-0.0890359,0.159967,0.135324,-33063.6
-34045.8,0.993031,0.557769,2,7,0,34047.5,-0.00981631,-0.111497,0.154812,0.132587,0.970427,-0.0918825,0.156207,0.134231,-33060.4
-34045.5,0.964374,0.557769,3,7,0,34047.8,-0.0105229,-0.112473,0.158474,0.129147,0.977977,-0.0925016,0.161009,0.130749,-33062.7
-34045.2,0.997981,0.557769,3,7,0,34046.5,-0.0146206,-0.108588,0.158994,0.133387,0.974645,-0.0884878,0.160896,0.135041,-33062
-34047.1,0.804305,0.557769,2,7,0,34048.3,-0.0172536,-0.112585,0.154032,0.132725,0.980411,-0.0930563,0.155285,0.134371,-33063.8
-34047.6,0.962975,0.557769,2,7,0,34049.8,-0.0200983,-0.112939,0.157066,0.131623,0.970841,-0.0930859,0.158969,0.133255,-33061.6
-34049,0.804874,0.557769,2,3,0,34051.8,-0.0129866,-0.105608,0.149592,0.128313,0.98112,-0.0866506,0.150907,0.129905,-33065.9
-34047.2,1,0.557769,3,7,0,34049.2,-0.0124168,-0.108299,0.148932,0.129291,0.979752,-0.0894009,0.149982,0.130894,-33064.4
-34048.8,0.664272,0.557769,2,3,0,34053.9,-0.0112628,-0.10858,0.154992,0.125125,0.968286,-0.0890672,0.15767,0.126677,-33062.2
-34047.7,0.862442,0.557769,3,7,0,34053.8,-0.013075,-0.109951,0.14952,0.139514,0.973577,-0.0908182,0.148939,0.141244,-33061.5
-34045.3,0.96132,0.557769,2,3,0,34048.7,-0.0160354,-0.111825,0.155304,0.126357,0.976073,-0.0922566,0.157823,0.127924,-33062.8
-34045.1,0.730866,0.557769,2,3,0,34049.6,-0.0085911,-0.114604,0.153705,0.13014,0.974235,-0.0951542,0.155343,0.131754,-33061
-34045.1,0.995001,0.557769,3,7,0,34046.1,-0.0169626,-0.107446,0.155197,0.132342,0.975223,-0.0877914,0.156693,0.133984,-33062.5
-34045.1,1,0.557769,3,7,0,34045.9,-0.00861395,-0.114568,0.15336,0.13001,0.974976,-0.0951598,0.154966,0.131622,-33061.2
-34045.9,0.762744,0.557769,2,3,0,34048.6,-0.0160942,-0.111366,0.157385,0.12562,0.973496,-0.0915757,0.160346,0.127178,-33062.5
-34045.7,0.8955,0.557769,3,7,0,34048.6,-0.00908519,-0.113138,0.158277,0.1274,0.973167,-0.093218,0.161075,0.12898,-33061.5
-34047.9,0.752031,0.557769,3,7,0,34050.3,-0.0186163,-0.108746,0.15454,0.137471,0.971307,-0.0890811,0.155072,0.139176,-33061.7
-34047.3,1,0.557769,3,7,0,34049,-0.00747104,-0.113346,0.154021,0.124806,0.978133,-0.0939486,0.156605,0.126354,-33063.5
-34046.4,0.958494,0.557769,2,7,0,34049.5,-0.0161948,-0.108982,0.147897,0.133663,0.97426,-0.090129,0.148053,0.13532,-33062.3
-34046.5,0.962848,0.557769,3,7,0,34048.6,-0.0134668,-0.118006,0.15284,0.130045,0.977734,-0.0986562,0.154361,0.131658,-33062.2
-34046.1,1,0.557769,3,7,0,34047.8,-0.00842096,-0.106621,0.15436,0.134575,0.972615,-0.0870234,0.155352,0.136243,-33061.6
-34045.7,0.982352,0.557769,3,7,0,34048.2,-0.0159202,-0.11547,0.155494,0.127559,0.976461,-0.0958615,0.15784,0.129141,-33062.4
-34046.1,0.764979,0.557769,2,3,0,34049.9,-0.00837216,-0.114194,0.157414,0.129539,0.978253,-0.0943363,0.15972,0.131146,-33062.6
-34044.9,0.973755,0.557769,2,3,0,34047.3,-0.0135358,-0.109289,0.156703,0.134235,0.972699,-0.0894328,0.158111,0.1359,-33061.1
-34044.9,0.963249,0.557769,2,3,0,34045.9,-0.0149008,-0.112873,0.15642,0.134685,0.973765,-0.0930421,0.157709,0.136356,-33060.9
-34046.7,0.630979,0.557769,3,7,0,34051.1,-0.0167862,-0.110389,0.159669,0.125534,0.973984,-0.0903418,0.162994,0.127091,-33063.1
-34045.3,0.988187,0.557769,3,7,0,34048.1,-0.0130836,-0.115748,0.15174,0.130276,0.976954,-0.0965182,0.153054,0.131892,-33061.9
-34047.4,0.81865,0.557769,2,3,0,34048.8,-0.0126303,-0.106846,0.156485,0.138623,0.972276,-0.0869423,0.157121,0.140342,-33061.6
-34046.3,1,0.557769,3,7,0,34048.3,-0.0098084,-0.111744,0.155644,0.124412,0.977403,-0.0921699,0.158542,0.125955,-33063.4
-34046.2,0.995544,0.557769,3,7,0,34047.7,-0.0182251,-0.111034,0.15373,0.133714,0.971464,-0.091522,0.15477,0.135372,-33061.2
-34049.8,0.78504,0.557769,3,7,0,34051.6,-0.00472893,-0.108142,0.14757,0.129436,0.979097,-0.0893947,0.148387,0.131041,-33064.7
-34045.9,1,0.557769,2,3,0,34050.6,-0.00980007,-0.113406,0.151631,0.130221,0.97096,-0.0941887,0.152938,0.131836,-33060.6
-34045.2,0.863403,0.557769,2,3,0,34048.6,-0.0147129,-0.107877,0.154099,0.126858,0.976429,-0.0884356,0.156349,0.128432,-33063.3
-34044.8,0.998501,0.557769,3,7,0,34046,-0.0131899,-0.112287,0.156391,0.135248,0.973671,-0.0924504,0.157581,0.136925,-33060.8
-34044.6,0.995783,0.557769,3,7,0,34045.6,-0.0162545,-0.113636,0.154879,0.13009,0.974794,-0.0940546,0.156704,0.131703,-33061.6
-34044.2,0.998707,0.557769,3,7,0,34045,-0.0134476,-0.11119,0.152351,0.133084,0.975357,-0.0918441,0.153286,0.134735,-33061.4
-34046.5,0.651662,0.557769,2,3,0,34048.8,-0.0100368,-0.104577,0.154131,0.135213,0.976212,-0.0849943,0.154981,0.13689,-33063
-34045.8,0.994626,0.557769,3,7,0,34048.2,-0.0169085,-0.111352,0.154717,0.126153,0.972787,-0.0918536,0.15718,0.127717,-33062.2
-34047.4,0.863929,0.557769,2,3,0,34048.6,-0.00488124,-0.108747,0.15369,0.132831,0.978463,-0.0892543,0.154873,0.134478,-33063.3
-34045.1,0.951083,0.557769,2,3,0,34048.4,-0.0107854,-0.108601,0.154656,0.132919,0.978031,-0.0889981,0.155972,0.134567,-33062.7
-34045,0.992978,0.557769,3,7,0,34046.4,-0.0147466,-0.113376,0.153313,0.129292,0.971982,-0.0939841,0.155033,0.130896,-33061
-34045,0.956999,0.557769,3,7,0,34046.5,-0.0119877,-0.109161,0.153779,0.128207,0.971948,-0.0897338,0.155753,0.129797,-33061.5
-34045.1,0.897816,0.557769,3,7,0,34047.5,-0.0139499,-0.112793,0.155976,0.133682,0.978073,-0.0930288,0.157366,0.13534,-33062.2
-34046.4,0.720428,0.557769,3,7,0,34050.1,-0.0118209,-0.10879,0.151774,0.128538,0.969952,-0.0895841,0.153386,0.130132,-33061.5
-34045.6,1,0.557769,2,3,0,34047.4,-0.0126545,-0.106278,0.153597,0.133056,0.978041,-0.0867913,0.154728,0.134706,-33063.3
-34047.1,0.930848,0.557769,2,3,0,34047.6,-0.00989552,-0.104434,0.153785,0.13161,0.9791,-0.0849494,0.155188,0.133242,-33064.4
-34044.9,0.897708,0.557769,2,3,0,34049.4,-0.00995006,-0.110168,0.151442,0.134204,0.974993,-0.0909057,0.15205,0.135868,-33061.4
-34045.3,0.785948,0.557769,3,7,0,34048.2,-0.0154219,-0.111736,0.157488,0.12706,0.973247,-0.0919104,0.160223,0.128636,-33061.9
-34045.5,0.869919,0.557769,3,7,0,34047.9,-0.00939306,-0.110023,0.151977,0.135531,0.97633,-0.0906789,0.152443,0.137211,-33061.8
-34045.3,0.92224,0.557769,3,7,0,34047.7,-0.0156058,-0.111972,0.15796,0.126964,0.974521,-0.0920949,0.160783,0.128538,-33062.3
-34044.4,1,0.557769,2,3,0,34045.5,-0.0121903,-0.110503,0.150937,0.13222,0.975214,-0.091331,0.151801,0.13386,-33061.6
-34044.1,0.735055,0.557769,3,7,0,34048.7,-0.0134894,-0.111646,0.156669,0.130457,0.974879,-0.0918567,0.158707,0.132075,-33061.5
