# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-04-21 01:57:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/qeqyaihp.json
# init = 2 (Default)
# random
#   seed = 350
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/asym_Word2Vec.nondens/multireg-20250420205757_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34053.7,0.989261,0.521232,2,3,0,34055.3,-0.0218833,-0.108211,0.144174,0.134353,0.980228,-0.0897655,0.143643,0.136019,-33066.7
-34049.8,0.998507,0.521232,3,7,0,34057.7,-0.00560713,-0.112971,0.158424,0.138568,0.978931,-0.0928506,0.159366,0.140287,-33063
-34046.1,0.983173,0.521232,3,7,0,34051.2,-0.0134158,-0.11251,0.158458,0.128424,0.970807,-0.0925524,0.161112,0.130016,-33061.1
-34047.4,0.793915,0.521232,2,3,0,34049.5,-0.0167685,-0.111858,0.156892,0.127636,0.969515,-0.09209,0.159439,0.129219,-33061.6
-34047.8,0.956475,0.521232,3,7,0,34050.4,-0.0193612,-0.108617,0.152979,0.128836,0.969997,-0.0892702,0.154725,0.130433,-33062.4
-34045.7,0.996603,0.521232,2,7,0,34047.9,-0.00900611,-0.112886,0.155853,0.134008,0.978147,-0.0931303,0.157168,0.13567,-33062.1
-34045.7,0.890411,0.521232,3,7,0,34048.4,-0.0154457,-0.106475,0.153917,0.127494,0.972815,-0.0870439,0.156032,0.129075,-33062.7
-34047.7,0.844735,0.521232,2,7,0,34049.8,-0.0191765,-0.114354,0.152215,0.137484,0.975957,-0.0949523,0.152389,0.139189,-33062.1
-34045.8,1,0.521232,3,7,0,34048.9,-0.0125464,-0.112218,0.155692,0.124035,0.97434,-0.092645,0.158661,0.125573,-33062.5
-34045.6,0.981853,0.521232,3,7,0,34047.8,-0.0130665,-0.110767,0.154689,0.137863,0.974855,-0.0910792,0.155178,0.139573,-33061.3
-34046.5,0.862247,0.521232,3,7,0,34049.5,-0.0057171,-0.106974,0.156725,0.131644,0.975592,-0.0871585,0.158572,0.133277,-33062.6
-34047.9,0.915138,0.521232,3,7,0,34050,-0.0171624,-0.111114,0.146119,0.126859,0.975467,-0.0925734,0.147147,0.128433,-33063.6
-34046,1,0.521232,2,3,0,34047.9,-0.0160145,-0.110874,0.149256,0.126919,0.975628,-0.0919787,0.150754,0.128493,-33063
-34045.7,0.992956,0.521232,3,7,0,34046.9,-0.00939115,-0.109976,0.158161,0.135525,0.973647,-0.089935,0.159575,0.137206,-33061.1
-34046.5,0.775595,0.521232,3,7,0,34050.4,-0.0151735,-0.115049,0.149118,0.126675,0.974881,-0.0961744,0.150636,0.128245,-33062.3
-34046.7,0.996424,0.521232,3,7,0,34048,-0.0106625,-0.106565,0.158434,0.137074,0.974722,-0.0864669,0.159629,0.138773,-33062.2
-34046.8,0.656797,0.521232,3,7,0,34052.8,-0.0157308,-0.117368,0.1514,0.127209,0.97333,-0.0982273,0.153177,0.128787,-33061.6
-34045.9,0.922192,0.521232,2,7,0,34049.5,-0.00833395,-0.105231,0.155234,0.12985,0.975475,-0.0856122,0.157155,0.131461,-33063
-34044.8,0.999866,0.521232,3,7,0,34046.7,-0.0101592,-0.11103,0.1536,0.135173,0.974524,-0.0915088,0.154375,0.136849,-33061
-34044.2,0.837924,0.521232,2,3,0,34047.5,-0.0148391,-0.110244,0.155515,0.130538,0.97353,-0.0905829,0.157362,0.132157,-33061.5
-34044.7,0.914407,0.521232,3,7,0,34045.5,-0.0132652,-0.109727,0.154572,0.132048,0.977929,-0.0901479,0.156022,0.133686,-33062.6
-34045.3,0.977164,0.521232,2,3,0,34045.7,-0.0144576,-0.108638,0.152128,0.13246,0.978139,-0.0893273,0.153134,0.134103,-33063.1
-34045.6,0.994466,0.521232,3,7,0,34046.6,-0.0103904,-0.114878,0.155711,0.130456,0.971502,-0.095197,0.157603,0.132074,-33060.4
-34045.1,0.978727,0.521232,2,7,0,34046.7,-0.0117788,-0.114103,0.154881,0.13086,0.978347,-0.0945093,0.156577,0.132483,-33062.3
-34045,0.994624,0.521232,3,7,0,34046,-0.0134986,-0.109142,0.156007,0.130711,0.9715,-0.0894231,0.157901,0.132332,-33061.2
-34047,0.835494,0.521232,2,3,0,34048.2,-0.00923553,-0.108867,0.153198,0.124019,0.977748,-0.089574,0.155788,0.125558,-33064.2
-34044,0.91976,0.521232,2,3,0,34048.5,-0.0126637,-0.110396,0.152828,0.130368,0.974413,-0.0910408,0.154293,0.131985,-33061.5
-34044.9,0.869806,0.521232,2,7,0,34046.2,-0.00878854,-0.112983,0.152627,0.132003,0.973444,-0.0936244,0.153787,0.13364,-33060.8
-34044.9,0.915173,0.521232,3,7,0,34046.7,-0.0156623,-0.109302,0.155446,0.128651,0.972583,-0.0896797,0.157601,0.130246,-33061.8
-34047,0.894254,0.521232,3,7,0,34048,-0.0180602,-0.106294,0.149189,0.129888,0.97347,-0.0873567,0.150177,0.131498,-33063.2
-34045.5,0.988933,0.521232,3,7,0,34048.6,-0.0151916,-0.114288,0.158686,0.13325,0.976277,-0.0942261,0.160563,0.134903,-33061.7
-34044.9,0.949496,0.521232,3,7,0,34047.2,-0.0125794,-0.10851,0.150273,0.129255,0.975021,-0.0894614,0.151534,0.130858,-33062.4
-34048,0.765619,0.521232,2,3,0,34049.4,-0.00587722,-0.114052,0.159653,0.125945,0.973661,-0.0940009,0.162907,0.127507,-33062.2
-34044.7,0.994886,0.521232,3,7,0,34048.9,-0.015576,-0.113374,0.153567,0.129972,0.976739,-0.0939423,0.155212,0.131584,-33062.1
-34046.2,0.881304,0.521232,2,3,0,34046.9,-0.00958231,-0.113704,0.156527,0.125948,0.972019,-0.0940052,0.159302,0.12751,-33061.4
-34044.7,0.863442,0.521232,3,7,0,34049.8,-0.0129166,-0.10922,0.151416,0.133935,0.974799,-0.0899651,0.152064,0.135596,-33061.6
-34045.3,0.9192,0.521232,3,7,0,34046.5,-0.0132321,-0.113487,0.157003,0.127141,0.977276,-0.093715,0.15965,0.128718,-33062.7
-34044.9,1,0.521232,3,7,0,34045.7,-0.0113844,-0.108758,0.153185,0.134016,0.972581,-0.0893023,0.154091,0.135678,-33061.1
-34046.1,0.792386,0.521232,2,3,0,34047.8,-0.0110835,-0.112156,0.154362,0.132403,0.980048,-0.0925945,0.15572,0.134045,-33063.1
-34044.6,0.85749,0.521232,3,7,0,34048.9,-0.0135833,-0.110283,0.153461,0.127491,0.976377,-0.0909036,0.155507,0.129072,-33062.6
-34044.7,0.947743,0.521232,3,7,0,34045.6,-0.0101261,-0.110647,0.154967,0.130653,0.972058,-0.0910462,0.156712,0.132274,-33060.9
-34045.4,0.976204,0.521232,3,7,0,34046.1,-0.0129087,-0.10686,0.157045,0.126843,0.975061,-0.0870866,0.159748,0.128416,-33063.1
-34045,0.984482,0.521232,2,3,0,34046.1,-0.0156433,-0.106863,0.15448,0.129113,0.975766,-0.0873419,0.156409,0.130714,-33063
-34044.9,0.868438,0.521232,3,7,0,34047.8,-0.0115972,-0.114984,0.155136,0.130186,0.977215,-0.0953728,0.156985,0.1318,-33061.9
-34048.1,0.548328,0.521232,2,3,0,34052.5,-0.0167551,-0.109609,0.15613,0.131579,0.981713,-0.0898612,0.157897,0.133211,-33065
-34045.2,0.985291,0.521232,3,7,0,34050.7,-0.0100157,-0.111857,0.151069,0.132054,0.972176,-0.0926733,0.151981,0.133692,-33060.7
-34044.7,0.802834,0.521232,3,7,0,34050.1,-0.0150921,-0.108136,0.15371,0.130895,0.97702,-0.088673,0.155222,0.132518,-33062.9
-34044.5,0.960532,0.521232,3,7,0,34045.8,-0.0108058,-0.109683,0.151806,0.132287,0.975975,-0.090412,0.152791,0.133928,-33061.9
-34045.3,0.943903,0.521232,3,7,0,34046,-0.00977585,-0.114104,0.155437,0.126595,0.975781,-0.0945171,0.157936,0.128165,-33062
-34044.9,0.984058,0.521232,3,7,0,34046.4,-0.0150244,-0.108224,0.152379,0.134275,0.974516,-0.0888548,0.153118,0.13594,-33061.8
-34044.9,0.670537,0.521232,2,3,0,34049.5,-0.0150244,-0.108224,0.152379,0.134275,0.974516,-0.0888548,0.153118,0.13594,-33061.8
-34045.4,0.965875,0.521232,3,7,0,34046.3,-0.0123697,-0.11464,0.152176,0.126683,0.976313,-0.0954194,0.154161,0.128254,-33062.3
-34046.5,0.88529,0.521232,3,7,0,34048.2,-0.0164224,-0.113804,0.155811,0.135938,0.971608,-0.0940213,0.156796,0.137623,-33060.6
-34046.3,0.947843,0.521232,3,7,0,34048.7,-0.0123689,-0.111609,0.149056,0.134863,0.971867,-0.092606,0.149187,0.136535,-33060.8
-34045.8,0.929172,0.521232,3,7,0,34048.7,-0.0113615,-0.116179,0.15863,0.132425,0.973345,-0.0961374,0.160637,0.134068,-33060.6
-34044.9,0.872472,0.521232,3,7,0,34049.3,-0.0129711,-0.106657,0.151794,0.132066,0.974318,-0.0873898,0.152815,0.133704,-33062.2
-34048.9,0.728918,0.521232,2,3,0,34049.5,-0.0178265,-0.109145,0.144282,0.131882,0.975718,-0.0907286,0.144184,0.133518,-33063.8
-34047.1,0.846556,0.521232,3,7,0,34054.6,-0.00642248,-0.111621,0.151916,0.135607,0.977907,-0.0922831,0.15236,0.137288,-33062.4
-34046,0.996101,0.521232,2,3,0,34048.3,-0.00831621,-0.112103,0.14969,0.132712,0.972914,-0.0930636,0.15028,0.134358,-33061
-34045,0.92797,0.521232,3,7,0,34048.3,-0.00814135,-0.110328,0.154326,0.133263,0.97627,-0.0907561,0.155534,0.134916,-33061.8
-34045,0.84696,0.521232,2,7,0,34048.8,-0.00814135,-0.110328,0.154326,0.133263,0.97627,-0.0907561,0.155534,0.134916,-33061.8
-34046.9,0.821737,0.521232,2,7,0,34049.3,-0.00674422,-0.114528,0.159245,0.134154,0.975631,-0.0943876,0.161055,0.135818,-33061.4
-34044,0.972736,0.521232,2,3,0,34047.4,-0.0130049,-0.109359,0.154405,0.131171,0.975442,-0.0898126,0.155976,0.132798,-33061.9
-34044.5,0.80529,0.521232,3,7,0,34047.4,-0.0141569,-0.114232,0.154552,0.128832,0.974167,-0.0947088,0.156539,0.130429,-33061.3
-34045.1,0.884806,0.521232,3,7,0,34046.9,-0.0102654,-0.111891,0.152553,0.127784,0.977418,-0.0926094,0.15441,0.129369,-33062.6
-34045.6,0.960798,0.521232,3,7,0,34046.7,-0.0163624,-0.110414,0.158691,0.12878,0.977106,-0.0904237,0.161321,0.130377,-33063.1
-34045.1,0.881939,0.521232,3,7,0,34048.1,-0.0138192,-0.107549,0.156813,0.128641,0.972741,-0.0877727,0.159179,0.130236,-33062.1
-34045.8,0.976843,0.521232,3,7,0,34046.6,-0.0148804,-0.109643,0.159436,0.127271,0.976808,-0.0895935,0.162433,0.12885,-33063.3
-34046.2,0.951079,0.521232,3,7,0,34047.8,-0.010821,-0.111565,0.149013,0.134601,0.97764,-0.0925711,0.149182,0.13627,-33062.4
-34046.1,0.984305,0.521232,3,7,0,34047.9,-0.0134646,-0.111255,0.159394,0.128451,0.971172,-0.0911912,0.162187,0.130044,-33061.4
-34045.3,0.99995,0.521232,3,7,0,34046.9,-0.0113528,-0.110196,0.15075,0.13217,0.978,-0.0910454,0.151593,0.133809,-33062.6
-34045.8,0.971407,0.521232,3,7,0,34046.5,-0.0142235,-0.109864,0.150138,0.131478,0.978692,-0.0907937,0.151004,0.133108,-33063.3
-34048.8,0.845589,0.521232,2,3,0,34049.1,-0.0102937,-0.117252,0.159699,0.12967,0.969558,-0.0971352,0.162333,0.131278,-33060.7
-34047.2,1,0.521232,3,7,0,34050.2,-0.0163792,-0.104626,0.149445,0.130125,0.977006,-0.0856555,0.150433,0.131739,-33064.3
-34049.2,0.938219,0.521232,3,7,0,34051.3,-0.00723903,-0.102697,0.148975,0.132959,0.973142,-0.0837325,0.149414,0.134607,-33063.4
-34048.4,0.979655,0.521232,3,7,0,34051.1,-0.0173697,-0.118011,0.160924,0.128568,0.975455,-0.0977738,0.163931,0.130163,-33062.6
-34047,0.898777,0.521232,3,7,0,34052.2,-0.00730281,-0.11172,0.150764,0.124786,0.974983,-0.09269,0.152852,0.126334,-33062.8
-34047.4,0.967914,0.521232,3,7,0,34049,-0.0147329,-0.114187,0.156953,0.139608,0.975585,-0.0942155,0.157495,0.14134,-33061.5
-34046.2,1,0.521232,2,3,0,34048.4,-0.0110276,-0.113196,0.155888,0.137769,0.976846,-0.0933753,0.156576,0.139477,-33061.6
-34048.4,0.686124,0.521232,3,7,0,34052.1,-0.0100088,-0.111405,0.160123,0.126532,0.96935,-0.0912909,0.16335,0.128102,-33061.7
-34046.1,0.995365,0.521232,3,7,0,34050.1,-0.0162844,-0.114716,0.154073,0.125421,0.974026,-0.0953023,0.156561,0.126976,-33062.2
-34050.3,0.713982,0.521232,2,3,0,34052.4,-0.00261392,-0.115883,0.151453,0.136872,0.975393,-0.0965773,0.151613,0.13857,-33061.8
-34044,1,0.521232,2,5,0,34049.7,-0.0105298,-0.111135,0.155272,0.131538,0.974889,-0.0914854,0.156914,0.133169,-33061.3
-34044.8,0.90903,0.521232,2,7,0,34045.7,-0.00906906,-0.112064,0.151471,0.131518,0.975448,-0.0928433,0.152535,0.133149,-33061.5
-34044.4,0.99794,0.521232,3,7,0,34045.3,-0.0102596,-0.110399,0.157104,0.13262,0.975017,-0.090525,0.158845,0.134265,-33061.4
-34045.4,0.887764,0.521232,3,7,0,34046.8,-0.0101492,-0.115728,0.15742,0.129084,0.975737,-0.0958769,0.159804,0.130685,-33061.6
-34045.5,0.951188,0.521232,3,7,0,34047.3,-0.0171999,-0.113505,0.150298,0.131331,0.975333,-0.0944202,0.151214,0.13296,-33061.9
-34045,0.946306,0.521232,3,7,0,34047.3,-0.0147714,-0.1136,0.158329,0.130899,0.973601,-0.0936161,0.160547,0.132523,-33061.2
-34044.3,0.940889,0.521232,3,7,0,34046.8,-0.0125014,-0.113363,0.15571,0.132956,0.975905,-0.0936407,0.15718,0.134605,-33061.3
-34045.9,0.871057,0.521232,2,3,0,34046.2,-0.0148126,-0.113156,0.150843,0.133875,0.971532,-0.0939678,0.151414,0.135535,-33060.6
-34046,0.942382,0.521232,3,7,0,34048.4,-0.0102524,-0.109184,0.160228,0.128911,0.977257,-0.0890183,0.163071,0.13051,-33063.2
-34045.9,0.996315,0.521232,3,7,0,34047,-0.0143223,-0.11069,0.148698,0.133174,0.972196,-0.0917546,0.149058,0.134826,-33061.3
-34045.3,0.901472,0.521232,3,7,0,34048.2,-0.0103714,-0.111735,0.158789,0.134779,0.974868,-0.0916361,0.160425,0.13645,-33061.2
-34046.5,0.941137,0.521232,3,7,0,34047.4,-0.0117979,-0.114524,0.161535,0.133697,0.975163,-0.0941337,0.163773,0.135355,-33061.5
-34044.5,0.995982,0.521232,2,7,0,34046.7,-0.0128098,-0.111303,0.157536,0.129382,0.976735,-0.0914338,0.159888,0.130987,-33062.3
-34045.8,0.879012,0.521232,3,7,0,34046.6,-0.00976357,-0.114104,0.152395,0.130573,0.971191,-0.094795,0.153759,0.132192,-33060.5
-34046.8,0.940526,0.521232,3,7,0,34048.4,-0.015195,-0.108074,0.159407,0.130801,0.979282,-0.0879693,0.161807,0.132423,-33064.2
-34047,0.989279,0.521232,3,7,0,34049.5,-0.0108504,-0.102756,0.152314,0.128058,0.97498,-0.0834954,0.154089,0.129646,-33064
-34048.5,0.666121,0.521232,3,7,0,34054.1,-0.00655435,-0.116134,0.158928,0.127061,0.971378,-0.096147,0.161883,0.128637,-33061.3
-34045.1,1,0.521232,2,3,0,34049.2,-0.0136272,-0.113401,0.152799,0.133374,0.977995,-0.094,0.153754,0.135028,-33062.1
-34046.2,0.873774,0.521232,3,7,0,34048.8,-0.0101207,-0.107901,0.156107,0.126108,0.971671,-0.0882462,0.158791,0.127672,-33062.2
-34045.6,1,0.521232,3,7,0,34047.2,-0.013051,-0.112283,0.150315,0.132006,0.971227,-0.0931847,0.15112,0.133643,-33060.7
-34045.3,0.981024,0.521232,3,7,0,34046.8,-0.0151089,-0.109965,0.15151,0.126677,0.97374,-0.0908195,0.153394,0.128248,-33062.3
-34044.9,0.980428,0.521232,2,3,0,34045.9,-0.0144498,-0.107511,0.153386,0.127832,0.974231,-0.0881345,0.155363,0.129417,-33062.6
-34046.3,0.849278,0.521232,3,7,0,34047.6,-0.0128644,-0.113086,0.161147,0.132479,0.977592,-0.0927585,0.163531,0.134122,-33062.5
-34046.7,0.960727,0.521232,3,7,0,34048.7,-0.0143095,-0.107653,0.147317,0.129625,0.972907,-0.0889312,0.148063,0.131233,-33062.6
-34046.4,0.98791,0.521232,3,7,0,34048.9,-0.00978508,-0.109796,0.151652,0.137438,0.977042,-0.0904577,0.151747,0.139142,-33062.2
-34047.2,0.924925,0.521232,2,7,0,34048.9,-0.0128513,-0.106991,0.1529,0.137925,0.97153,-0.0875029,0.153105,0.139636,-33061.4
-34047.6,0.90514,0.521232,3,7,0,34050.7,-0.00966991,-0.108781,0.161254,0.134968,0.971317,-0.0883999,0.163236,0.136642,-33061.4
-34046.6,0.953795,0.521232,3,7,0,34050,-0.010306,-0.11647,0.158671,0.13295,0.97194,-0.0964153,0.160597,0.134598,-33060.4
-34045.9,1,0.521232,2,7,0,34047.3,-0.0117249,-0.115818,0.159406,0.130137,0.973092,-0.0957258,0.161917,0.131751,-33060.9
-34046.4,0.903917,0.521232,3,7,0,34048.8,-0.013018,-0.104386,0.151996,0.13228,0.977682,-0.0850921,0.153012,0.133921,-33063.9
-34045.5,0.982943,0.521232,3,7,0,34048.2,-0.0151193,-0.111941,0.156964,0.125959,0.976642,-0.0921921,0.159804,0.127521,-33063
-34044.4,0.986112,0.521232,3,7,0,34046.5,-0.0142191,-0.112269,0.155046,0.13262,0.97299,-0.0926267,0.156472,0.134265,-33060.8
-34044.8,0.867198,0.521232,3,7,0,34047.1,-0.0103475,-0.108724,0.156492,0.131268,0.977141,-0.088941,0.158367,0.132895,-33062.5
-34045.1,0.962636,0.521232,3,7,0,34046.2,-0.0145192,-0.114605,0.152099,0.132346,0.972811,-0.0953006,0.153119,0.133987,-33060.7
-34045.3,0.996883,0.521232,3,7,0,34045.8,-0.010078,-0.107676,0.157854,0.130522,0.977035,-0.0877514,0.160063,0.13214,-33062.9
-34046.6,0.908228,0.521232,3,7,0,34047.7,-0.0185861,-0.114535,0.156413,0.130234,0.971662,-0.0947787,0.158449,0.131849,-33061.3
-34045.8,0.972966,0.521232,2,7,0,34048.7,-0.0128836,-0.108124,0.150091,0.133261,0.971872,-0.0890296,0.15065,0.134913,-33061.4
-34045.8,0.988732,0.521232,3,7,0,34047.4,-0.0137968,-0.111949,0.15887,0.128089,0.978295,-0.0919506,0.161644,0.129678,-33063.3
-34044.7,1,0.521232,3,7,0,34046.3,-0.0147512,-0.11203,0.15499,0.128906,0.972299,-0.0924558,0.157032,0.130505,-33061.2
-34047.5,0.831285,0.521232,3,7,0,34048.4,-0.0195757,-0.10579,0.151552,0.130368,0.972374,-0.086578,0.152822,0.131985,-33063.2
-34048.3,0.986622,0.521232,3,7,0,34049.8,-0.00559608,-0.117134,0.157912,0.129472,0.9779,-0.0972213,0.160306,0.131078,-33062.6
-34044.3,1,0.521232,2,3,0,34048.3,-0.0111967,-0.111246,0.151795,0.129821,0.97433,-0.0920167,0.153194,0.131431,-33061.4
-34045.7,0.887576,0.521232,2,3,0,34046.1,-0.017668,-0.109299,0.152498,0.127377,0.973608,-0.0900305,0.154416,0.128956,-33062.6
-34044.7,0.970944,0.521232,2,3,0,34046.8,-0.00954043,-0.107536,0.154437,0.130868,0.974658,-0.0879909,0.156064,0.132491,-33062
-34044.5,0.952273,0.521232,3,7,0,34045.9,-0.0155203,-0.113768,0.155758,0.130411,0.975161,-0.0940827,0.157665,0.132029,-33061.5
-34044.6,0.895447,0.521232,3,7,0,34046.2,-0.0111253,-0.108099,0.151765,0.131215,0.973843,-0.0888492,0.152925,0.132842,-33061.7
-34044.7,0.820361,0.521232,3,7,0,34048.1,-0.0129194,-0.115259,0.154758,0.131636,0.976446,-0.0956666,0.156305,0.133268,-33061.4
-34045.1,0.906294,0.521232,3,7,0,34046.6,-0.00890206,-0.114357,0.152884,0.132717,0.974415,-0.0949575,0.153962,0.134363,-33060.8
-34045.6,0.856215,0.521232,2,7,0,34047.9,-0.0143048,-0.111835,0.153715,0.137576,0.975435,-0.0922614,0.154104,0.139282,-33061.4
