# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-04-21 01:57:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/qeqyaihp.json
# init = 2 (Default)
# random
#   seed = 350
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/asym_Word2Vec.nondens/multireg-20250420205757_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
# Adaptation terminated
# Step size = 0.499946
# Diagonal elements of inverse mass matrix:
# 2.40736e-05, 2.29681e-05, 2.26661e-05, 2.22414e-05, 1.54202e-05
-34044.6,0.962543,0.499946,3,7,0,34047,-0.0138316,-0.109125,0.156718,0.133919,0.973894,-0.0892726,0.158181,0.13558,-33061.4
-34044.4,0.801118,0.499946,3,7,0,34049.1,-0.0136594,-0.111457,0.151906,0.128409,0.974715,-0.0922379,0.15356,0.130002,-33061.8
-34047.6,0.836082,0.499946,3,7,0,34048.4,-0.00653965,-0.115662,0.160579,0.128871,0.975405,-0.095459,0.163483,0.13047,-33062
-34049.4,0.890063,0.499946,3,7,0,34052.1,-0.0191051,-0.108207,0.144508,0.131128,0.974472,-0.0897775,0.144571,0.132754,-33063.9
-34048.1,1,0.499946,3,7,0,34051.3,-0.017599,-0.104599,0.147927,0.131242,0.973082,-0.085781,0.148495,0.132869,-33063.5
-34045.8,0.966433,0.499946,3,7,0,34051.3,-0.0127114,-0.116726,0.15427,0.135274,0.975826,-0.0971286,0.15513,0.136951,-33061
-34050,0.67465,0.499946,2,3,0,34051.7,-0.0138396,-0.110582,0.156982,0.135378,0.966672,-0.0906761,0.15824,0.137057,-33060.8
-34045.5,1,0.499946,3,7,0,34050.7,-0.0102147,-0.10755,0.153827,0.134382,0.972176,-0.0880159,0.15477,0.136048,-33061.2
-34044.7,0.99852,0.499946,2,7,0,34046.1,-0.0136429,-0.110731,0.154962,0.126552,0.975632,-0.0911983,0.157396,0.128121,-33062.5
-34044.6,0.92094,0.499946,3,7,0,34046.6,-0.0134536,-0.112093,0.154592,0.13512,0.975426,-0.0924613,0.155528,0.136796,-33061.2
-34045,0.954945,0.499946,3,7,0,34045.9,-0.0151891,-0.110194,0.150562,0.128483,0.976112,-0.0911251,0.151997,0.130077,-33062.7
-34044.8,0.997238,0.499946,3,7,0,34045.6,-0.00950207,-0.111043,0.157705,0.130446,0.973329,-0.0911366,0.159904,0.132064,-33061.2
-34046,0.791732,0.499946,2,3,0,34048.2,-0.00968557,-0.110811,0.160329,0.134744,0.97565,-0.090538,0.162206,0.136416,-33061.8
-34047.3,0.89278,0.499946,3,7,0,34049.2,-0.0140124,-0.108777,0.146931,0.125947,0.974236,-0.0901595,0.148237,0.127509,-33063.3
-34046.6,1,0.499946,3,7,0,34049,-0.0105847,-0.111686,0.148494,0.125615,0.975764,-0.0928979,0.150095,0.127173,-33063
-34045.7,0.997199,0.499946,3,7,0,34048.2,-0.0121474,-0.114637,0.158081,0.126653,0.976174,-0.0947515,0.160975,0.128224,-33062.3
-34049.2,0.759452,0.499946,2,3,0,34050.1,-0.0130955,-0.118343,0.15876,0.125876,0.970295,-0.0983945,0.161889,0.127437,-33061.4
-34047.6,1,0.499946,2,3,0,34049.6,-0.0117689,-0.116064,0.159796,0.126045,0.971759,-0.0959959,0.163055,0.127608,-33061.6
-34045.4,0.987016,0.499946,2,3,0,34049.1,-0.0112521,-0.113582,0.152363,0.1295,0.978374,-0.094294,0.153902,0.131106,-33062.6
-34045,0.987815,0.499946,3,7,0,34046.6,-0.0127381,-0.10884,0.156521,0.131946,0.971629,-0.0890429,0.158286,0.133582,-33061.1
-34044.7,0.994463,0.499946,3,7,0,34045.7,-0.0149416,-0.110084,0.155845,0.127544,0.975733,-0.0904356,0.158247,0.129126,-33062.6
-34044.1,0.989014,0.499946,3,7,0,34045.2,-0.0144804,-0.110925,0.154811,0.131301,0.973448,-0.0913314,0.156422,0.13293,-33061.2
-34044.6,0.839506,0.499946,3,7,0,34046.7,-0.00937317,-0.110031,0.154835,0.129926,0.976859,-0.0904565,0.156682,0.131537,-33062.3
-34045.8,0.838338,0.499946,2,3,0,34047.5,-0.0102193,-0.112677,0.151576,0.126562,0.977521,-0.0935261,0.15349,0.128131,-33062.9
-34046.6,0.96195,0.499946,3,7,0,34047.6,-0.0140335,-0.109359,0.158518,0.136899,0.972016,-0.0892546,0.159756,0.138597,-33061.2
-34045.1,0.991777,0.499946,2,7,0,34047.3,-0.0139593,-0.110159,0.152291,0.134558,0.972398,-0.0907956,0.152969,0.136226,-33060.9
-34045.4,0.873774,0.499946,2,3,0,34047.4,-0.0160814,-0.110119,0.15038,0.134068,0.976186,-0.0909788,0.150848,0.135731,-33062.3
-34045.9,0.993312,0.499946,3,7,0,34046.3,-0.00919922,-0.113465,0.159038,0.127471,0.973701,-0.093458,0.161941,0.129052,-33061.6
-34049.8,0.758082,0.499946,2,3,0,34050.9,-0.00871568,-0.112426,0.163395,0.12413,0.972118,-0.0919825,0.167527,0.125669,-33063
-34050.2,0.990494,0.499946,3,7,0,34053.3,-0.0169285,-0.113208,0.144441,0.136841,0.977522,-0.0946925,0.143533,0.138538,-33063.5
-34046.6,0.857848,0.499946,3,7,0,34055.4,-0.0106128,-0.107883,0.147131,0.132306,0.976154,-0.0891377,0.147398,0.133946,-33062.9
-34048.5,0.946751,0.499946,3,7,0,34049.1,-0.0120858,-0.106618,0.144364,0.130674,0.975338,-0.0882114,0.144482,0.132294,-33063.7
-34047.1,0.96671,0.499946,2,3,0,34050.2,-0.0162611,-0.107273,0.147965,0.134028,0.976973,-0.0884056,0.14807,0.13569,-33063.5
-34045.8,0.911097,0.499946,2,7,0,34049.9,-0.012192,-0.114145,0.150986,0.135411,0.972839,-0.0949153,0.15132,0.137091,-33060.5
-34047.8,0.717607,0.499946,2,7,0,34051.4,-0.0151483,-0.104884,0.157453,0.127645,0.970358,-0.0850514,0.160084,0.129228,-33062.9
-34046.2,0.986457,0.499946,3,7,0,34049.7,-0.0161627,-0.110578,0.157364,0.128973,0.970583,-0.0907349,0.159758,0.130572,-33061.5
-34044.2,0.936861,0.499946,2,3,0,34047.6,-0.0142256,-0.111247,0.153479,0.128514,0.97528,-0.0918495,0.155356,0.130107,-33062
-34045.4,0.908764,0.499946,2,3,0,34045.6,-0.0163072,-0.112083,0.155344,0.130272,0.978404,-0.0924463,0.15721,0.131888,-33063
-34045.2,0.790375,0.499946,2,3,0,34049.3,-0.0154332,-0.114709,0.154054,0.134394,0.973866,-0.0951503,0.155029,0.136061,-33060.8
-34045.1,1,0.499946,3,7,0,34045.7,-0.0111322,-0.107557,0.154681,0.126876,0.976058,-0.0880504,0.157017,0.128449,-33063.1
-34045,0.887169,0.499946,3,7,0,34047.7,-0.0140454,-0.112321,0.157169,0.134887,0.973468,-0.0924027,0.158538,0.13656,-33060.8
-34044.9,0.954173,0.499946,3,7,0,34046.3,-0.0106057,-0.109693,0.152235,0.127372,0.973884,-0.0904543,0.154113,0.128952,-33062
-34045.3,0.97705,0.499946,3,7,0,34045.9,-0.0148361,-0.112227,0.156285,0.134889,0.977512,-0.0924083,0.157519,0.136562,-33062.1
-34045.1,0.979267,0.499946,3,7,0,34046.5,-0.0115811,-0.107111,0.150843,0.132405,0.975453,-0.0879457,0.151662,0.134047,-33062.3
-34045.8,0.811468,0.499946,2,3,0,34048.3,-0.0125895,-0.103907,0.156101,0.13093,0.974549,-0.0841726,0.157972,0.132554,-33063.1
-34046.2,0.928809,0.499946,3,7,0,34048.5,-0.00756516,-0.11253,0.155106,0.135601,0.977371,-0.092833,0.15604,0.137282,-33061.8
-34045.8,0.965436,0.499946,3,7,0,34048.5,-0.0176094,-0.108002,0.154509,0.126864,0.974444,-0.0885145,0.156821,0.128437,-33063.1
-34049,0.781151,0.499946,2,3,0,34050.4,-0.0185466,-0.104658,0.154899,0.132265,0.969411,-0.085037,0.156362,0.133906,-33062.8
-34045.2,1,0.499946,2,3,0,34049.7,-0.0163155,-0.112685,0.156126,0.134751,0.975895,-0.0928867,0.157358,0.136422,-33061.7
-34046.2,0.936421,0.499946,3,7,0,34047.2,-0.0124849,-0.109481,0.149647,0.125776,0.97273,-0.0905605,0.151398,0.127336,-33062.4
-34045.4,0.984107,0.499946,2,3,0,34047.3,-0.0078385,-0.111021,0.152302,0.128281,0.973288,-0.0917596,0.154038,0.129872,-33061.5
-34045.2,0.922059,0.499946,3,7,0,34047.9,-0.0147939,-0.110091,0.156087,0.127652,0.971996,-0.0904132,0.158508,0.129235,-33061.7
-34044.8,0.998744,0.499946,3,7,0,34046.2,-0.0155113,-0.111803,0.152137,0.133975,0.976185,-0.0924668,0.152889,0.135637,-33061.8
-34045.7,0.809318,0.499946,3,7,0,34049,-0.00823334,-0.112509,0.154975,0.1259,0.974047,-0.0929863,0.157521,0.127461,-33061.9
-34045.3,0.929187,0.499946,3,7,0,34048.1,-0.0150679,-0.112533,0.153956,0.136285,0.975675,-0.0929544,0.154598,0.137975,-33061.4
-34048.8,0.814823,0.499946,2,7,0,34049.8,-0.0170777,-0.105917,0.16016,0.13754,0.977336,-0.0856167,0.16154,0.139246,-33064
-34045.3,1,0.499946,2,7,0,34049.9,-0.0153988,-0.107473,0.150848,0.131484,0.976698,-0.0883219,0.151822,0.133115,-33063
-34046,0.948042,0.499946,3,7,0,34047.6,-0.0126643,-0.112843,0.153351,0.136559,0.971662,-0.0933275,0.153854,0.138252,-33060.3
-34045,0.897905,0.499946,3,7,0,34048.2,-0.0124393,-0.109218,0.155923,0.127779,0.977677,-0.0895565,0.158298,0.129364,-33063.2
-34045.7,0.958267,0.499946,3,7,0,34046.7,-0.00928139,-0.110973,0.159551,0.130958,0.977592,-0.0908502,0.161946,0.132582,-33062.6
-34045.3,1,0.499946,3,7,0,34046.4,-0.016122,-0.111329,0.151312,0.130391,0.972027,-0.0921445,0.152541,0.132009,-33061.3
-34046.6,0.941318,0.499946,3,7,0,34047.4,-0.00730025,-0.115182,0.156524,0.135045,0.976711,-0.0953346,0.157768,0.136719,-33061.5
-34046.1,0.927122,0.499946,3,7,0,34050,-0.0163239,-0.113098,0.160627,0.132836,0.975665,-0.0928236,0.162871,0.134484,-33062.1
-34046.1,0.906297,0.499946,3,7,0,34049.3,-0.00928472,-0.106673,0.149299,0.132249,0.974583,-0.0876847,0.149907,0.133889,-33062.4
-34046.1,0.997272,0.499946,3,7,0,34048.1,-0.0123707,-0.109892,0.161095,0.134877,0.975567,-0.0895307,0.163067,0.13655,-33062.1
-34045.5,0.993606,0.499946,3,7,0,34046.9,-0.0136594,-0.111882,0.149937,0.126473,0.974413,-0.0929169,0.151615,0.128042,-33062.3
-34045.6,0.894011,0.499946,2,7,0,34048.1,-0.0134454,-0.112375,0.158318,0.125712,0.97385,-0.0924775,0.161407,0.127271,-33062.2
-34046.2,0.942189,0.499946,3,7,0,34047.9,-0.0141378,-0.110425,0.161519,0.128026,0.973962,-0.0901284,0.164708,0.129613,-33062.5
-34044.6,0.95015,0.499946,2,3,0,34047.6,-0.0110182,-0.110381,0.1533,0.130743,0.97216,-0.0909667,0.154774,0.132364,-33060.9
-34044.8,0.931688,0.499946,3,7,0,34046.3,-0.00811791,-0.112277,0.153894,0.13063,0.973969,-0.0927977,0.155478,0.13225,-33061.1
-34045.9,0.802981,0.499946,2,7,0,34049,-0.00895262,-0.113149,0.15989,0.132025,0.976732,-0.092971,0.162158,0.133662,-33062
-34045.8,0.802485,0.499946,3,7,0,34050.4,-0.00837862,-0.114992,0.154655,0.126998,0.974664,-0.0954873,0.156967,0.128573,-33061.6
-34047.4,0.920624,0.499946,2,7,0,34048.4,-0.0200058,-0.111302,0.156077,0.136654,0.976714,-0.0914778,0.156982,0.138349,-33062.8
-34046.2,1,0.499946,3,7,0,34049.4,-0.0102861,-0.117279,0.151662,0.130854,0.972992,-0.0980487,0.152867,0.132476,-33060.6
-34046.1,1,0.499946,3,7,0,34047.6,-0.0154288,-0.105312,0.156379,0.12836,0.976972,-0.085589,0.158726,0.129952,-33064
-34045.6,0.998876,0.499946,3,7,0,34047.3,-0.00936913,-0.115878,0.157611,0.129619,0.974476,-0.0959966,0.159934,0.131227,-33061.1
-34045.1,0.982505,0.499946,3,7,0,34046.9,-0.0121494,-0.107897,0.155185,0.126589,0.973553,-0.0883381,0.157646,0.128159,-33062.4
-34044.9,0.903795,0.499946,2,3,0,34047,-0.0133671,-0.107405,0.156696,0.129053,0.97674,-0.087635,0.158975,0.130653,-33063.1
-34046.6,0.846865,0.499946,2,3,0,34047.9,-0.0149144,-0.109495,0.157153,0.137506,0.972143,-0.0895348,0.158079,0.139211,-33061.2
-34046.1,1,0.499946,2,3,0,34047,-0.0133985,-0.110314,0.158219,0.136111,0.971865,-0.090257,0.159543,0.137799,-33060.9
-34050.6,0.694503,0.499946,2,3,0,34053,-0.0168987,-0.105734,0.163533,0.124895,0.977548,-0.0852615,0.167558,0.126444,-33066.1
-34045.8,0.986046,0.499946,3,7,0,34051.8,-0.0169933,-0.113348,0.158678,0.128043,0.975214,-0.0933721,0.16143,0.129631,-33062.4
-34044.6,0.957147,0.499946,2,7,0,34047.2,-0.0129389,-0.111166,0.156814,0.128626,0.976901,-0.0913902,0.159182,0.130221,-33062.5
-34045.2,0.945666,0.499946,3,7,0,34046,-0.0139559,-0.111416,0.153745,0.127625,0.978128,-0.0920034,0.155812,0.129208,-33063.1
-34044.4,0.741425,0.499946,2,3,0,34049.4,-0.0133893,-0.108566,0.154457,0.132044,0.973053,-0.0889992,0.155889,0.133682,-33061.4
-34046.8,0.839368,0.499946,2,3,0,34047.3,-0.00741984,-0.111482,0.156302,0.124342,0.976249,-0.0918348,0.159313,0.125884,-33063.2
-34047.1,0.977831,0.499946,3,7,0,34048.6,-0.017898,-0.108575,0.152156,0.137658,0.973255,-0.0891761,0.152292,0.139365,-33062
-34045.7,0.984952,0.499946,3,7,0,34049.4,-0.00769766,-0.114906,0.151895,0.129808,0.974308,-0.0956666,0.153311,0.131418,-33061.2
-34045.4,0.976367,0.499946,3,7,0,34047.7,-0.0167364,-0.106646,0.156173,0.133026,0.974623,-0.0868691,0.157703,0.134676,-33062.5
-34045.8,0.959589,0.499946,3,7,0,34047.4,-0.0152748,-0.10618,0.152309,0.134612,0.976234,-0.0868128,0.15298,0.136281,-33062.9
-34045.8,0.988972,0.499946,3,7,0,34047.2,-0.0128423,-0.11259,0.160039,0.129332,0.972137,-0.0924393,0.162782,0.130936,-33061.3
-34045.4,0.999902,0.499946,3,7,0,34047,-0.0141928,-0.110135,0.150609,0.133558,0.97777,-0.090978,0.151197,0.135214,-33062.6
-34049.5,0.683248,0.499946,3,7,0,34052.1,-0.0114216,-0.115301,0.152827,0.131863,0.967034,-0.0959227,0.15404,0.133498,-33060.3
-34050.6,0.965334,0.499946,3,7,0,34051.7,-0.0122764,-0.115056,0.154007,0.134629,0.966308,-0.0954992,0.154936,0.136299,-33060.2
-34046.7,1,0.499946,3,7,0,34052.3,-0.0158507,-0.11003,0.158172,0.124632,0.977123,-0.0901669,0.16142,0.126177,-33064
-34046.6,1,0.499946,3,7,0,34048.2,-0.00935939,-0.111203,0.15005,0.136818,0.973036,-0.0920549,0.150005,0.138514,-33060.9
-34044.2,1,0.499946,2,3,0,34046.7,-0.0127445,-0.109517,0.156519,0.130644,0.97592,-0.0897415,0.158503,0.132264,-33062.1
-34044.9,0.896422,0.499946,2,7,0,34046.3,-0.0100884,-0.1104,0.156946,0.134601,0.976151,-0.0905113,0.15833,0.13627,-33061.7
-34044.6,0.806856,0.499946,3,7,0,34049,-0.0121482,-0.110806,0.155317,0.127275,0.973341,-0.091221,0.157684,0.128853,-33061.7
-34045.1,0.972129,0.499946,3,7,0,34045.5,-0.0164224,-0.113015,0.154035,0.134884,0.975436,-0.0934498,0.154925,0.136557,-33061.5
-34048.5,0.597239,0.499946,2,3,0,34052,-0.0174922,-0.112415,0.163611,0.13289,0.972698,-0.0918035,0.166302,0.134538,-33062.2
-34047.4,1,0.499946,3,7,0,34050.7,-0.009051,-0.110896,0.147099,0.13472,0.972669,-0.0921154,0.146955,0.136391,-33061.4
-34046.5,0.999013,0.499946,3,7,0,34048.6,-0.0163534,-0.110404,0.15893,0.126016,0.977162,-0.0904328,0.162062,0.127579,-33063.8
-34046.7,0.987388,0.499946,3,7,0,34049.1,-0.00810063,-0.117456,0.154306,0.129397,0.972639,-0.097952,0.15616,0.131002,-33060.7
-34045.9,0.93257,0.499946,2,7,0,34049,-0.0185185,-0.109002,0.155768,0.127375,0.974869,-0.0893646,0.158187,0.128955,-33063.1
-34045.1,0.934876,0.499946,2,7,0,34047.9,-0.0149332,-0.110293,0.150075,0.132592,0.973176,-0.0912122,0.150744,0.134237,-33061.4
-34044.6,0.976474,0.499946,3,7,0,34046.5,-0.009987,-0.111956,0.156634,0.131792,0.976657,-0.0921491,0.158442,0.133427,-33061.8
-34044.6,0.925715,0.499946,3,7,0,34046.6,-0.0158769,-0.11121,0.151811,0.1298,0.974171,-0.0919792,0.153216,0.13141,-33061.7
-34044.6,0.974689,0.499946,3,7,0,34045.6,-0.00884784,-0.111488,0.156893,0.131824,0.974693,-0.0916512,0.158735,0.133459,-33061.3
-34049.3,0.74512,0.499946,2,7,0,34050,-0.00609434,-0.118115,0.151728,0.130559,0.979552,-0.0988822,0.152992,0.132178,-33063.1
-34045.1,1,0.499946,2,3,0,34049.8,-0.00895024,-0.109971,0.150449,0.13024,0.97429,-0.0908868,0.151572,0.131855,-33061.7
-34045.6,0.869946,0.499946,3,7,0,34048.2,-0.0170464,-0.11039,0.157089,0.135549,0.975422,-0.0904695,0.158335,0.13723,-33062
-34045.2,0.948193,0.499946,3,7,0,34047.9,-0.00893226,-0.111647,0.153608,0.126561,0.975414,-0.0922664,0.155833,0.128131,-33062.2
-34046.3,0.911147,0.499946,3,7,0,34047.4,-0.01847,-0.111059,0.152802,0.132769,0.971311,-0.091668,0.153859,0.134416,-33061.4
-34044.9,0.991695,0.499946,3,7,0,34047.5,-0.0131393,-0.109575,0.154815,0.128515,0.977937,-0.0900258,0.156896,0.130109,-33063.1
-34046.6,0.862832,0.499946,3,7,0,34048.4,-0.0188353,-0.108832,0.150014,0.134536,0.974833,-0.0897254,0.150347,0.136204,-33062.6
-34044.7,1,0.499946,2,3,0,34046.9,-0.0151753,-0.109481,0.152071,0.130061,0.976661,-0.0902158,0.153472,0.131674,-33062.6
-34044.5,0.969699,0.499946,3,7,0,34045.9,-0.0107479,-0.111061,0.154886,0.133751,0.97321,-0.0914183,0.156097,0.135409,-33060.7
-34044.6,0.993543,0.499946,3,7,0,34045.1,-0.0158715,-0.110674,0.154676,0.128968,0.976557,-0.0911337,0.156659,0.130567,-33062.6
-34044.1,0.922658,0.499946,3,7,0,34046,-0.0108285,-0.111453,0.1545,0.131824,0.973639,-0.0918853,0.155976,0.133459,-33060.9
-34046.4,0.818307,0.499946,2,3,0,34046.7,-0.0166891,-0.112034,0.158671,0.131486,0.970921,-0.0920022,0.160843,0.133116,-33061.2
-34045.7,0.985352,0.499946,3,7,0,34047.7,-0.0158856,-0.115391,0.156436,0.134513,0.9736,-0.0955623,0.157757,0.136181,-33060.8
-34047.9,0.801611,0.499946,3,7,0,34051.5,-0.00960924,-0.106278,0.14737,0.126545,0.976114,-0.0876006,0.148643,0.128115,-33064.1
-34046.9,0.991402,0.499946,3,7,0,34050.1,-0.00664285,-0.113296,0.16005,0.130822,0.977318,-0.09312,0.162545,0.132444,-33062.5
-34046.4,0.980276,0.499946,3,7,0,34048.6,-0.0113374,-0.108935,0.160544,0.132138,0.978343,-0.0886806,0.162892,0.133777,-33063.3
-34046.8,0.979675,0.499946,3,7,0,34049.2,-0.0181135,-0.108905,0.151992,0.136517,0.972726,-0.0895431,0.152294,0.13821,-33061.8
-34044.5,0.891428,0.499946,2,7,0,34050,-0.0144055,-0.107528,0.1555,0.131631,0.975406,-0.0878506,0.157162,0.133264,-33062.3
-34045.4,0.927769,0.499946,3,7,0,34046,-0.00858388,-0.111817,0.153217,0.131133,0.978209,-0.0924057,0.154613,0.13276,-33062.5
-34047.3,0.696543,0.499946,3,7,0,34052.1,-0.013705,-0.10794,0.15493,0.124122,0.979039,-0.0884505,0.157768,0.125661,-33065
-34045.7,1,0.499946,2,3,0,34047.5,-0.015078,-0.108974,0.153934,0.126505,0.977922,-0.0895573,0.156218,0.128074,-33063.8
-34048,0.782111,0.499946,2,3,0,34050,-0.0129425,-0.11308,0.15834,0.130887,0.96816,-0.0930955,0.160562,0.132511,-33060.7
-34048.3,0.97762,0.499946,3,7,0,34049.7,-0.0168904,-0.108737,0.15606,0.131709,0.968179,-0.0889953,0.157794,0.133343,-33061.5
-34045.2,1,0.499946,3,7,0,34048.8,-0.0181685,-0.110031,0.153162,0.131742,0.973861,-0.0906155,0.154447,0.133376,-33061.9
-34045.8,0.952173,0.499946,3,7,0,34047.3,-0.00745214,-0.114444,0.157904,0.130718,0.976054,-0.0945115,0.160087,0.132339,-33061.6
-34049,0.821099,0.499946,2,7,0,34050.2,-0.0204131,-0.105387,0.155055,0.131238,0.970148,-0.0857657,0.156714,0.132866,-33063.1
-34049.5,0.8721,0.499946,2,3,0,34053,-0.0201757,-0.103768,0.158297,0.128332,0.971893,-0.0838289,0.160941,0.129924,-33064.3
-34045.4,0.967467,0.499946,2,3,0,34050.6,-0.0146592,-0.105706,0.15546,0.1292,0.973187,-0.0860723,0.157524,0.130802,-33062.6
-34045.6,0.785411,0.499946,2,7,0,34050,-0.0178515,-0.108902,0.15202,0.132262,0.977026,-0.0896063,0.153042,0.133902,-33063
-34045.5,0.810584,0.499946,3,7,0,34050.8,-0.010744,-0.112036,0.156116,0.125556,0.973174,-0.0923893,0.158894,0.127113,-33061.8
-34047.2,0.902475,0.499946,3,7,0,34048.3,-0.00724529,-0.113645,0.155046,0.137842,0.973346,-0.0939173,0.155593,0.139551,-33060.6
-34045.5,1,0.499946,3,7,0,34048.1,-0.0168119,-0.110605,0.150835,0.128005,0.973533,-0.0915134,0.152392,0.129593,-33062.2
-34045,0.977799,0.499946,3,7,0,34047.2,-0.00834621,-0.112312,0.154889,0.133291,0.97641,-0.0926773,0.156178,0.134944,-33061.5
-34045.8,0.951395,0.499946,3,7,0,34046.8,-0.014837,-0.114162,0.157969,0.12833,0.971923,-0.094262,0.160564,0.129922,-33061.2
-34045.6,0.956009,0.499946,3,7,0,34047.5,-0.012184,-0.10856,0.151494,0.135049,0.977597,-0.0892785,0.151968,0.136724,-33062.6
-34046.1,0.94125,0.499946,3,7,0,34048.2,-0.013923,-0.110691,0.159977,0.127379,0.972267,-0.0905794,0.163039,0.128959,-33062
-34045.6,0.983782,0.499946,3,7,0,34047.9,-0.0117804,-0.112405,0.14923,0.13504,0.975243,-0.0933791,0.149358,0.136715,-33061.4
-34047.5,0.865681,0.499946,3,7,0,34049.9,-0.00592649,-0.113602,0.161242,0.130188,0.975112,-0.0933014,0.164025,0.131802,-33062
-34048,0.951691,0.499946,3,7,0,34050.7,-0.0216856,-0.109097,0.149609,0.129568,0.974884,-0.0901181,0.150716,0.131175,-33063.7
-34046.5,0.990965,0.499946,2,7,0,34048.6,-0.00623928,-0.114117,0.158974,0.130881,0.975617,-0.0940616,0.161294,0.132505,-33061.7
-34047,0.96977,0.499946,3,7,0,34048.4,-0.0189573,-0.108534,0.149183,0.131009,0.972627,-0.0895793,0.149982,0.132634,-33062.5
-34047.9,0.980745,0.499946,3,7,0,34048.9,-0.0176237,-0.107695,0.148087,0.134165,0.971636,-0.0888121,0.148187,0.135829,-33062.3
-34047.2,0.986491,0.499946,3,7,0,34051,-0.0115525,-0.10782,0.148422,0.136871,0.97311,-0.0888548,0.148118,0.138568,-33061.8
-34046.8,0.935689,0.499946,3,7,0,34050.9,-0.00861971,-0.109657,0.154203,0.138716,0.974598,-0.09001,0.154474,0.140436,-33061.4
-34045.1,0.942304,0.499946,2,7,0,34048.7,-0.0136685,-0.110719,0.154128,0.125824,0.97659,-0.0912926,0.156556,0.127384,-33063
-34044.8,0.876607,0.499946,3,7,0,34047.4,-0.0128118,-0.110783,0.153685,0.135759,0.973767,-0.0912425,0.154374,0.137443,-33060.9
-34046.4,0.901493,0.499946,2,3,0,34046.8,-0.0135965,-0.11156,0.153994,0.139067,0.974247,-0.0919311,0.154174,0.140791,-33061.1
-34045.2,0.968659,0.499946,2,7,0,34047.9,-0.0142129,-0.113274,0.151157,0.128183,0.97291,-0.0941438,0.152733,0.129773,-33061.4
-34047.1,0.867407,0.499946,3,7,0,34048.3,-0.0196475,-0.115154,0.158744,0.129836,0.975052,-0.0951411,0.161205,0.131446,-33062.4
-34045.2,1,0.499946,2,7,0,34047.3,-0.00781975,-0.108393,0.153686,0.131564,0.976303,-0.0889217,0.155081,0.133195,-33062.3
-34045.8,0.919393,0.499946,3,7,0,34047.8,-0.0126433,-0.10922,0.148859,0.129702,0.972307,-0.0903236,0.149829,0.13131,-33061.8
-34046.4,0.947597,0.499946,3,7,0,34048.1,-0.00757329,-0.11613,0.158001,0.132204,0.973678,-0.0961627,0.159949,0.133843,-33060.8
-34046,0.914369,0.499946,3,7,0,34049.6,-0.0174586,-0.106794,0.151809,0.130071,0.972725,-0.0875585,0.153168,0.131684,-33062.5
-34045.6,0.999434,0.499946,3,7,0,34047.6,-0.00977834,-0.109305,0.152223,0.134402,0.977952,-0.0899513,0.152916,0.136068,-33062.6
-34044.6,0.992622,0.499946,2,7,0,34046.2,-0.011461,-0.111593,0.15453,0.13329,0.977535,-0.0919981,0.155764,0.134943,-33062
-34049.7,0.675197,0.499946,2,3,0,34050.5,-0.0165821,-0.119817,0.161548,0.134076,0.974161,-0.0994193,0.163725,0.135739,-33061.7
-34047.9,1,0.499946,3,7,0,34052,-0.00649971,-0.105266,0.149085,0.12939,0.97582,-0.0863478,0.150141,0.130995,-33063.7
-34044.5,1,0.499946,2,3,0,34048.2,-0.0144911,-0.111808,0.155669,0.12858,0.973221,-0.0921627,0.15787,0.130175,-33061.4
-34044.5,0.930157,0.499946,3,7,0,34046,-0.0154455,-0.113099,0.152257,0.130261,0.974689,-0.0938103,0.153652,0.131877,-33061.5
-34047.8,0.759961,0.499946,2,3,0,34048.7,-0.00744336,-0.114333,0.151656,0.137932,0.972749,-0.0949865,0.151669,0.139643,-33060.6
-34050.2,0.887581,0.499946,3,7,0,34053.5,-0.0207918,-0.116527,0.150576,0.136856,0.971489,-0.0973204,0.150605,0.138553,-33061.5
-34049.8,0.983928,0.499946,3,7,0,34053.3,-0.00552121,-0.10355,0.15773,0.127511,0.97888,-0.0836884,0.160427,0.129093,-33065.6
