# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-05-11 20:29:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/9wd8z8h7.json
# init = 2 (Default)
# random
#   seed = 7749
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/den_SciBERT/reg-20250511152926_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35580.2,1,0.645126,2,3,0,35580.9,-0.00687856,0.0385442,1.00109,-33260.8
-35579.3,1,0.645126,3,7,0,35580.4,-0.0104574,0.0380588,1.00103,-33260.6
-35579.4,0.808796,0.645126,2,7,0,35581.6,-0.0118199,0.0303725,1.0004,-33262.1
-35579.6,0.987018,0.645126,2,3,0,35579.7,-0.0110868,0.0386607,1.00579,-33262.6
-35579.5,0.987669,0.645126,2,3,0,35580.5,-0.014894,0.0310084,1.00045,-33262.2
-35579.4,1,0.645126,2,3,0,35579.7,-0.0152737,0.0314277,1.00087,-33262.2
-35579.1,0.946951,0.645126,2,7,0,35580.2,-0.00801168,0.0329805,1.00158,-33261.9
-35579.4,0.97904,0.645126,2,3,0,35579.7,-0.0166903,0.0358701,1.00456,-33262.8
-35580.2,0.784404,0.645126,2,3,0,35582,-0.0126574,0.0317468,1.00791,-33265.2
-35580.2,0.907172,0.645126,3,7,0,35582.2,-0.0127852,0.026979,1.00315,-33264.3
-35580,1,0.645126,2,7,0,35580.6,-0.0128926,0.0407408,1.00304,-33261.1
-35579.2,1,0.645126,2,3,0,35580.2,-0.0140747,0.0379017,1.0014,-33260.9
-35578.8,0.99981,0.645126,2,7,0,35579.3,-0.0100329,0.0330183,1.00515,-33263.3
-35578.6,0.946467,0.645126,2,3,0,35579.4,-0.0113855,0.0324727,1.00472,-33263.2
-35579.2,0.785772,0.645126,1,3,0,35580.4,-0.0115047,0.0369814,1.00038,-33260.6
-35579.3,0.905258,0.645126,2,3,0,35580.2,-0.0138055,0.0385359,1.00424,-33262
-35579.1,0.980404,0.645126,2,3,0,35579.8,-0.011093,0.0297016,1.0036,-33263.5
-35579.4,0.937546,0.645126,2,3,0,35580.2,-0.0164575,0.0325836,1.00472,-33263.6
-35579,0.92637,0.645126,2,7,0,35580.3,-0.00866424,0.0355461,1.00141,-33261.2
-35579.6,0.795343,0.645126,2,3,0,35580.4,-0.00857701,0.036759,1.00607,-33263.1
-35579.1,0.940266,0.645126,2,3,0,35580.8,-0.0135883,0.0332025,1.0061,-33263.9
-35579,0.907694,0.645126,2,3,0,35580.3,-0.00898993,0.0330481,1.00539,-33263.4
-35581.8,0.482158,0.645126,1,3,0,35584.1,-0.0177012,0.0354476,1.00863,-33265.4
-35578.4,0.909194,0.645126,1,3,0,35582.6,-0.0115909,0.0339988,1.00265,-33262
-35580.6,0.672381,0.645126,2,3,0,35581.7,-0.0159963,0.0360344,1.00779,-33264.5
-35583.1,0.8046,0.645126,2,3,0,35585.1,-0.0192012,0.0255092,1.00204,-33265.2
-35579.4,1,0.645126,2,3,0,35583.7,-0.0169095,0.0334263,1.00183,-33262.2
-35580.5,0.836092,0.645126,2,3,0,35581.6,-0.0180369,0.0357705,1.00615,-33263.9
-35579.9,1,0.645126,2,3,0,35581.8,-0.00729012,0.0360688,1.00006,-33260.8
-35579.2,0.882903,0.645126,2,3,0,35581.4,-0.0133211,0.0355206,0.999926,-33260.8
-35579.6,0.745492,0.645126,2,3,0,35582.1,-0.010804,0.0318595,1.00688,-33264.5
-35579.5,0.989382,0.645126,2,3,0,35580.7,-0.00980383,0.0351767,0.999363,-33260.7
-35581.4,0.636125,0.645126,2,3,0,35584.4,-0.0109808,0.042219,1.00622,-33262.5
-35580.3,1,0.645126,1,1,0,35581.4,-0.0115295,0.0400927,1.00609,-33262.6
-35579.5,0.796993,0.645126,2,3,0,35583.4,-0.0171778,0.032213,1.00352,-33263.2
-35578.6,1,0.645126,2,3,0,35579.6,-0.0115134,0.0362392,1.0018,-33261.2
-35579.2,0.880166,0.645126,2,3,0,35579.9,-0.00952612,0.0303857,1.0044,-33263.7
-35579.1,0.985932,0.645126,2,3,0,35579.8,-0.0125787,0.0314065,1.00065,-33261.9
-35579,0.995644,0.645126,2,3,0,35579.3,-0.0103359,0.0355039,1.00575,-33263.1
-35578.4,0.964819,0.645126,1,3,0,35579.3,-0.0127563,0.0346957,1.00254,-33261.8
-35579,0.872775,0.645126,1,3,0,35579.5,-0.0143215,0.0306644,1.00245,-33262.9
-35578.8,0.921668,0.645126,2,3,0,35580,-0.00923408,0.0330669,1.00156,-33261.8
-35578.7,0.963028,0.645126,2,7,0,35579.3,-0.0092423,0.0352807,1.00433,-33262.4
-35578.4,1,0.645126,2,3,0,35578.7,-0.010404,0.0341377,1.00316,-33262.1
-35579.4,0.871222,0.645126,3,7,0,35579.6,-0.00719776,0.03657,1.00443,-33262.4
-35580.7,0.858396,0.645126,2,3,0,35581.5,-0.0149514,0.0410764,1.00134,-33260.6
-35579.3,0.801855,0.645126,2,3,0,35583.8,-0.0157092,0.0308358,1.00335,-33263.3
-35579.1,0.945324,0.645126,2,3,0,35580,-0.0124552,0.0346644,0.999867,-33260.9
-35578.7,0.979637,0.645126,2,3,0,35579.5,-0.0138634,0.0317604,1.00295,-33262.7
-35578.4,1,0.645126,2,3,0,35578.7,-0.0116686,0.033322,1.00299,-33262.3
-35579.6,0.803231,0.645126,1,3,0,35580,-0.010556,0.0284883,1.00252,-33263.4
-35580.3,0.733544,0.645126,2,7,0,35582.4,-0.00747189,0.0345756,0.99882,-33260.8
-35579.2,1,0.645126,2,3,0,35580.8,-0.0084817,0.0367225,1.00477,-33262.4
-35581.8,0.766622,0.645126,2,7,0,35582.2,-0.0115907,0.0260429,0.999149,-33263.3
-35581.9,0.929708,0.645126,2,3,0,35584.7,-0.00820929,0.0273964,1.00769,-33266.5
-35578.7,1,0.645126,2,3,0,35581.4,-0.0107887,0.0346443,1.00103,-33261.2
-35580.5,0.695494,0.645126,1,3,0,35581.4,-0.0161755,0.0378943,0.999457,-33260.6
-35579.2,0.954892,0.645126,2,7,0,35582,-0.0119634,0.031437,1.00019,-33261.8
-35579.5,0.825718,0.645126,2,3,0,35581.6,-0.00811473,0.0337883,1.00607,-33263.7
-35578.7,1,0.645126,2,3,0,35579.6,-0.0106672,0.03174,1.00226,-33262.4
-35578.7,0.707468,0.645126,2,3,0,35581.3,-0.0144002,0.0348129,1.00411,-33262.6
-35579.3,0.808845,0.645126,2,3,0,35580.7,-0.00759792,0.0369837,1.00215,-33261.3
-35579.9,0.880757,0.645126,2,3,0,35580.8,-0.0122064,0.038736,1.00639,-33262.9
-35578.5,1,0.645126,2,3,0,35579.6,-0.0118071,0.032775,1.00182,-33261.9
-35578.5,0.896608,0.645126,2,3,0,35579.3,-0.0117772,0.0354508,1.0043,-33262.4
-35579.1,0.869303,0.645126,2,3,0,35579.6,-0.016312,0.0349446,1.00306,-33262.3
-35580.3,0.88256,0.645126,2,7,0,35580.8,-0.0101541,0.0270938,1.00392,-33264.5
-35581,0.965424,0.645126,2,7,0,35581.2,-0.0130232,0.0426177,1.00229,-33260.7
-35578.9,0.760267,0.645126,1,3,0,35584.6,-0.0088099,0.031672,1.00226,-33262.4
-35578.9,0.943485,0.645126,2,3,0,35579.7,-0.00943258,0.0318527,1.00161,-33262.1
-35579.1,0.858298,0.645126,2,3,0,35580.6,-0.0108754,0.0380463,1.00465,-33262.1
-35582.8,0.508187,0.645126,2,3,0,35584.8,-0.00145433,0.0382444,1.00218,-33262
-35584.9,0.554797,0.645126,2,7,0,35588.7,-0.00698593,0.0362145,0.994284,-33260
-35584.2,1,0.645126,2,3,0,35585.4,-0.0147807,0.0342933,1.01202,-33267.7
-35580.6,1,0.645126,1,1,0,35583.4,-0.0132914,0.033967,1.0087,-33265.2
-35581.4,0.845744,0.645126,2,3,0,35584.3,-0.0061928,0.0408448,1.00513,-33262.3
-35579.5,1,0.645126,2,3,0,35581.1,-0.00779466,0.0381538,1.00319,-33261.5
-35579.4,0.719148,0.645126,2,7,0,35582.9,-0.0119145,0.0293222,1.00153,-33262.8
-35579.6,0.940595,0.645126,2,3,0,35580.3,-0.0117876,0.0394397,1.00474,-33262
-35578.9,0.922837,0.645126,2,3,0,35580.7,-0.0157908,0.034548,1.00369,-33262.6
-35579.7,0.854237,0.645126,2,3,0,35580.5,-0.015576,0.0375846,1.00545,-33262.8
-35578.8,0.981905,0.645126,2,3,0,35580.3,-0.0130089,0.0326233,1.00507,-33263.4
-35578.7,0.985745,0.645126,2,3,0,35579.2,-0.0101485,0.0335062,1.00113,-33261.5
-35578.7,0.879666,0.645126,2,3,0,35580,-0.0119634,0.0325817,1.00515,-33263.4
-35579.9,0.75407,0.645126,2,3,0,35581.3,-0.0114822,0.0319315,1.00756,-33264.9
-35579.1,0.98457,0.645126,2,3,0,35580.4,-0.0086778,0.0373862,1.00257,-33261.3
-35579.9,0.780518,0.645126,3,7,0,35581.4,-0.0148763,0.0283339,1.00357,-33264.1
-35580.4,0.806509,0.645126,2,3,0,35582.4,-0.0117681,0.0339064,1.00852,-33265.1
-35580.6,0.990948,0.645126,2,3,0,35581.4,-0.0141693,0.0334118,0.997762,-33260.9
-35578.8,0.918762,0.645126,2,3,0,35581.6,-0.00853896,0.0348479,1.00228,-33261.7
-35578.4,1,0.645126,2,3,0,35578.8,-0.0129167,0.0339645,1.00268,-33262
-35578.5,0.947234,0.645126,2,3,0,35578.9,-0.0111383,0.0323545,1.00349,-33262.7
-35578.4,0.781764,0.645126,2,3,0,35580.3,-0.010846,0.0336158,1.00265,-33262
-35578.5,0.988518,0.645126,2,3,0,35578.6,-0.0121921,0.0363236,1.00333,-33261.8
-35579.3,0.847853,0.645126,2,3,0,35580.1,-0.0170083,0.0337893,1.00236,-33262.3
-35579.6,0.73894,0.645126,2,3,0,35581.9,-0.0112549,0.0367673,1.0069,-33263.5
-35579.3,0.964718,0.645126,2,3,0,35580.4,-0.0120742,0.0342865,0.99936,-33260.9
-35580.1,0.811633,0.645126,2,3,0,35582,-0.0075072,0.0360154,1.00687,-33263.7
-35578.6,0.954041,0.645126,2,3,0,35580.6,-0.0126373,0.0330093,1.0047,-33263.1
-35578.6,0.965745,0.645126,2,3,0,35579,-0.0123921,0.0349716,1.00153,-33261.4
-35581,0.780138,0.645126,2,3,0,35581.1,-0.0186281,0.0362417,1.00654,-33264.1
-35580.6,1,0.645126,2,3,0,35581.4,-0.00552744,0.0344985,0.999695,-33261.2
-35584.5,0.626484,0.645126,2,3,0,35587.2,0.000768698,0.0308359,1.00459,-33265.1
-35583.3,1,0.645126,1,1,0,35584.8,-0.000376437,0.0319252,1.00451,-33264.5
-35580,0.95609,0.645126,2,3,0,35584.5,-0.00879187,0.0289995,1.00097,-33262.8
-35579.7,1,0.645126,2,3,0,35580.5,-0.0155171,0.0381868,1.00518,-33262.6
-35580.3,0.967657,0.645126,2,3,0,35580.9,-0.0179019,0.038266,1.00219,-33261.6
-35579.3,1,0.645126,2,3,0,35580.8,-0.00795534,0.037275,1.00393,-33262
-35578.8,1,0.645126,2,3,0,35579.3,-0.00975851,0.036644,1.00245,-33261.4
-35579.4,0.9455,0.645126,2,3,0,35579.5,-0.00744811,0.0359429,1.00113,-33261.1
-35579.1,1,0.645126,2,3,0,35579.6,-0.00877911,0.0374517,1.00253,-33261.3
-35578.6,1,0.645126,2,3,0,35579.2,-0.0134267,0.0361124,1.00299,-33261.7
-35579.2,0.935898,0.645126,2,7,0,35579.4,-0.00710818,0.0346521,1.00226,-33261.8
-35580,0.926406,0.645126,3,7,0,35580.3,-0.0162332,0.0330715,1.00677,-33264.5
-35579.1,0.978626,0.645126,2,7,0,35580.4,-0.00759503,0.0355836,1.00293,-33261.8
-35579.2,0.889941,0.645126,2,3,0,35580.1,-0.00985713,0.0349251,0.999936,-33260.9
-35580.1,0.937566,0.645126,3,7,0,35580.5,-0.00858429,0.037946,1.00667,-33263.2
-35578.9,1,0.645126,2,3,0,35580,-0.013696,0.0344995,1.00063,-33261.2
-35578.5,1,0.645126,2,3,0,35578.9,-0.0134212,0.035547,1.00248,-33261.6
-35579.9,0.833946,0.645126,2,3,0,35580.4,-0.0180904,0.0341888,1.00138,-33262.1
-35580.1,0.954781,0.645126,3,7,0,35581.6,-0.00509966,0.0361485,1.00248,-33261.8
-35579.2,0.988249,0.645126,3,7,0,35580.3,-0.0160629,0.0317267,1.00373,-33263.3
-35580.6,0.784889,0.645126,3,7,0,35581.7,-0.0161446,0.0276702,1.00387,-33264.6
-35580.5,1,0.645126,2,3,0,35580.9,-0.0154135,0.0274359,1.004,-33264.7
-35579.6,0.996517,0.645126,2,3,0,35580.9,-0.00810179,0.0384611,1.00226,-33261.1
-35579.6,0.700426,0.645126,2,7,0,35583,-0.00810179,0.0384611,1.00226,-33261.1
-35578.9,0.950084,0.645126,2,3,0,35580.2,-0.0148313,0.0319775,1.00389,-33263.2
-35579.8,0.859147,0.645126,2,3,0,35580.4,-0.0139634,0.0333492,0.998924,-33261.1
-35579.8,0.909704,0.645126,2,7,0,35581.2,-0.00572513,0.0355597,1.0024,-33261.8
-35579.2,0.987133,0.645126,2,3,0,35580.5,-0.0116845,0.0389917,1.0039,-33261.6
-35579.2,0.996497,0.645126,3,7,0,35579.9,-0.0124108,0.0387764,1.00241,-33261.1
-35579.5,0.948465,0.645126,3,7,0,35580,-0.0111028,0.0383071,1.00573,-33262.6
-35579.6,0.966071,0.645126,2,7,0,35580.2,-0.0109376,0.0352179,1.00713,-33263.9
-35579.7,0.996281,0.645126,2,3,0,35580.1,-0.00923904,0.0339634,0.99921,-33260.9
-35581.8,0.770359,0.645126,2,3,0,35583,-0.0212641,0.0367921,1.00269,-33262.7
-35583,0.787433,0.645126,1,1,0,35583.4,-0.0227113,0.0363225,1.00119,-33262.6
-35579.8,1,0.645126,2,3,0,35583.4,-0.0114462,0.0322891,1.00739,-33264.7
-35580.3,0.880269,0.645126,2,3,0,35581.5,-0.0149368,0.0369484,0.998793,-33260.4
-35579.9,0.86137,0.645126,2,3,0,35582.6,-0.0171342,0.0344404,1.00589,-33263.8
-35579.8,0.991287,0.645126,3,7,0,35581.1,-0.00658709,0.0318712,1.00099,-33262.1
-35579.8,0.978982,0.645126,3,7,0,35581,-0.00754425,0.0378804,1.00091,-33260.7
-35578.7,0.979048,0.645126,2,3,0,35580.2,-0.0130591,0.0368441,1.00225,-33261.3
-35580.2,0.813569,0.645126,2,3,0,35580.7,-0.0186185,0.0367294,1.00331,-33262.4
-35580.3,0.993893,0.645126,2,3,0,35580.6,-0.0187538,0.0368466,1.00359,-33262.5
-35582.6,0.800212,0.645126,2,3,0,35584,-0.016968,0.0435519,1.00174,-33260.9
-35579.8,1,0.645126,2,3,0,35582.8,-0.0150606,0.0378679,1.00016,-33260.6
-35579.4,0.649287,0.645126,2,3,0,35584.7,-0.0143763,0.0319329,1.00609,-33264.2
-35578.6,0.939484,0.645126,2,3,0,35580,-0.0128467,0.035165,1.00483,-33262.7
-35578.8,0.98303,0.645126,2,7,0,35578.9,-0.0098059,0.0327634,1.00138,-33261.8
-35580,0.83538,0.645126,2,3,0,35580.3,-0.00699095,0.0325771,1.00628,-33264.2
-35579.3,0.664014,0.645126,2,3,0,35584.2,-0.0134508,0.0366058,1.00019,-33260.7
-35579.4,0.967036,0.645126,2,3,0,35579.7,-0.0103204,0.0349718,1.00672,-33263.7
-35582.2,0.760396,0.645126,2,3,0,35583.2,-0.00780962,0.041403,1.00763,-33263.5
-35582.3,1,0.645126,2,3,0,35583.6,-0.00707292,0.0434216,1.00413,-33261.6
-35578.5,0.921527,0.645126,2,3,0,35583.1,-0.0109446,0.035696,1.002,-33261.4
-35578.6,0.922633,0.645126,1,3,0,35579.3,-0.0135254,0.0327703,1.00412,-33263
-35579.8,0.873777,0.645126,2,3,0,35580.1,-0.0180228,0.0356582,1.00241,-33262.1
-35578.7,0.94106,0.645126,2,3,0,35580.7,-0.00898301,0.0342793,1.00384,-33262.4
-35582.2,0.634784,0.645126,2,3,0,35582.5,-0.0165251,0.043248,1.00422,-33261.9
-35580.4,1,0.645126,2,3,0,35582.8,-0.0180134,0.0382067,1.00196,-33261.6
-35579.2,0.777492,0.645126,2,3,0,35583.6,-0.00777069,0.0360776,1.00436,-33262.4
-35580.5,0.860618,0.645126,2,3,0,35581.1,-0.0134177,0.0305539,0.998313,-33261.7
-35580.3,0.973588,0.645126,2,3,0,35582.1,-0.0153491,0.0283439,1.00507,-33264.9
-35581.7,0.826654,0.645126,2,3,0,35583.3,-0.00445572,0.0396073,1.00543,-33262.8
-35579.6,1,0.645126,2,3,0,35582,-0.0146228,0.0362644,0.999784,-33260.7
-35579.8,0.971485,0.645126,2,7,0,35580.4,-0.015011,0.0341853,1.0071,-33264.3
-35580.4,0.937966,0.645126,2,3,0,35581.7,-0.00851646,0.030206,0.999142,-33261.9
-35579.5,1,0.645126,2,3,0,35581.3,-0.00724108,0.0375062,1.00393,-33262
-35579.1,0.982735,0.645126,2,3,0,35580.1,-0.0136793,0.0313225,1.00525,-33263.9
-35579.4,0.928933,0.645126,2,3,0,35580.2,-0.0130586,0.0289525,1.00315,-33263.6
-35578.6,1,0.645126,2,3,0,35579.5,-0.00905253,0.0344207,1.00281,-33262
-35578.4,0.920663,0.645126,2,3,0,35579.3,-0.0131182,0.0338515,1.00345,-33262.4
-35579.4,0.783305,0.645126,2,3,0,35580.5,-0.00732542,0.0351989,1.00091,-33261.2
-35580.3,0.819793,0.645126,2,7,0,35581.8,-0.0146232,0.0290183,0.999815,-33262.6
-35579.4,0.941965,0.645126,2,3,0,35581.5,-0.00928573,0.0293136,1.00358,-33263.6
-35578.6,0.985999,0.645126,2,3,0,35579.7,-0.0106666,0.033255,1.00474,-33263
-35579.8,0.643447,0.645126,2,3,0,35582.3,-0.0177018,0.0355003,1.0016,-33261.8
-35580.1,0.897235,0.645126,2,7,0,35581.6,-0.00899547,0.0294252,0.999994,-33262.4
-35579.1,0.966016,0.645126,2,3,0,35580.8,-0.011184,0.0296536,1.00386,-33263.6
-35579.6,0.860577,0.645126,3,7,0,35581,-0.0101465,0.0397272,1.00267,-33261
-35579.4,0.916482,0.645126,2,3,0,35581.1,-0.0160119,0.0371262,1.00427,-33262.4
-35581.9,0.575487,0.645126,2,3,0,35583.4,-0.00585962,0.0382989,1.00796,-33264.2
-35580.9,0.848186,0.645126,2,7,0,35584.8,-0.0167775,0.0341906,0.998252,-33261.1
-35580.2,0.909427,0.645126,2,7,0,35582.6,-0.0183547,0.0313077,1.0043,-33264
-35578.4,1,0.645126,2,3,0,35580.1,-0.0110875,0.0335439,1.00373,-33262.5
-35578.4,0.782106,0.645126,1,3,0,35579.8,-0.0110875,0.0335439,1.00373,-33262.5
-35578.9,0.949323,0.645126,2,3,0,35578.9,-0.0104215,0.0365885,1.00119,-33260.9
-35580.7,0.641771,0.645126,2,3,0,35582.3,-0.0162012,0.0322678,0.998376,-33261.5
-35580,1,0.645126,2,3,0,35581.1,-0.0136753,0.0306537,0.999125,-33261.8
-35579.5,1,0.645126,2,3,0,35580.3,-0.00877715,0.0340412,1.00642,-33263.8
-35582.5,0.7824,0.645126,2,3,0,35582.8,-0.0106726,0.0333479,0.99554,-33260.5
-35579.3,1,0.645126,2,3,0,35582,-0.00910057,0.0329418,1.00601,-33263.8
-35579.4,0.775525,0.645126,2,3,0,35581.9,-0.0135386,0.0370997,1.00013,-33260.6
-35579.1,0.927409,0.645126,2,3,0,35580.6,-0.00977309,0.0343825,1.00605,-33263.5
-35579.7,0.715198,0.645126,2,3,0,35582.2,-0.0150414,0.0312678,1.00004,-33262
-35579.4,0.902236,0.645126,2,3,0,35581.1,-0.00903578,0.0354586,1.00629,-33263.4
-35581.1,0.690828,0.645126,2,3,0,35582.8,-0.0191953,0.0334727,1.00646,-33264.7
-35580.6,0.980599,0.645126,2,7,0,35582.6,-0.0142072,0.0293593,0.99892,-33262.2
-35578.6,0.972133,0.645126,2,3,0,35581,-0.0101111,0.0323054,1.00245,-33262.3
-35578.6,0.916752,0.645126,1,3,0,35579.3,-0.0128488,0.0345788,1.00492,-33262.9
-35578.6,0.554904,0.645126,1,3,0,35582.2,-0.0128488,0.0345788,1.00492,-33262.9
-35578.6,0.997423,0.645126,2,3,0,35578.8,-0.0136292,0.035746,1.00254,-33261.6
-35581.4,0.737691,0.645126,2,3,0,35581.7,-0.00613572,0.040901,1.00515,-33262.3
-35579.6,0.907916,0.645126,2,3,0,35583,-0.010413,0.0326758,1.00706,-33264.4
-35580.7,0.926586,0.645126,2,3,0,35580.9,-0.00932954,0.0312622,1.00825,-33265.6
-35580.1,0.969293,0.645126,2,3,0,35582.2,-0.00999688,0.0277376,1.00188,-33263.5
-35579.9,0.970295,0.645126,2,3,0,35581.1,-0.0164954,0.037204,1.00573,-33263.2
-35581.1,0.796986,0.645126,2,3,0,35582.8,-0.00665282,0.0280699,1.00043,-33263.1
-35579.1,0.993021,0.645126,2,3,0,35581.8,-0.0146978,0.0305153,1.00266,-33263
-35579.6,0.897396,0.645126,2,3,0,35580.4,-0.0159784,0.036885,1.00096,-33261.1
-35578.9,0.93039,0.645126,2,3,0,35580.5,-0.0107742,0.0339186,1.00036,-33261.2
-35578.5,0.980045,0.645126,2,3,0,35579.1,-0.012664,0.0354122,1.00248,-33261.6
-35579,0.941547,0.645126,2,3,0,35579.1,-0.0149825,0.0361202,1.00439,-33262.5
-35578.8,0.957368,0.645126,2,3,0,35579.6,-0.0147918,0.0363198,1.00347,-33262
-35579.8,0.906573,0.645126,2,7,0,35580.3,-0.0166139,0.0301673,1.00206,-33263.1
