# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-05-11 20:29:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/9wd8z8h7.json
# init = 2 (Default)
# random
#   seed = 7749
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/den_SciBERT/reg-20250511152926_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35580.3,0.741191,0.629489,3,7,0,35583.4,-0.00594545,0.0366881,1.00585,-33263.2
-35579.6,1,0.629489,3,7,0,35580.5,-0.0172733,0.0315582,1.00306,-33263.2
-35582.6,0.55118,0.629489,2,3,0,35584.1,-0.00833827,0.0284561,0.997043,-33262.1
-35578.9,0.995717,0.629489,2,7,0,35582.3,-0.00890711,0.0321338,1.00197,-33262.2
-35578.6,0.748098,0.629489,2,3,0,35581.8,-0.00970246,0.0331501,1.00428,-33262.9
-35581.4,0.647394,0.629489,2,3,0,35582.9,-0.010197,0.0264184,0.999851,-33263.3
-35580.5,0.991675,0.629489,3,7,0,35582.5,-0.0162093,0.0387643,1.00633,-33263.2
-35580.5,0.746086,0.629489,1,1,0,35581.8,-0.0162093,0.0387643,1.00633,-33263.2
-35579.1,0.823765,0.629489,2,3,0,35583.4,-0.00768857,0.0356434,1.00219,-33261.5
-35578.6,1,0.629489,2,3,0,35579.2,-0.0115429,0.036649,1.00357,-33261.8
-35579.2,0.844089,0.629489,2,7,0,35579.9,-0.0140868,0.033246,1.00608,-33263.9
-35580,0.945765,0.629489,2,3,0,35580.5,-0.0173275,0.0309708,1.00502,-33264.3
-35579.4,0.646417,0.629489,2,3,0,35584.7,-0.00737923,0.0315624,1.00212,-33262.5
-35581.9,0.624855,0.629489,2,3,0,35583.4,-0.00709431,0.0406586,0.998871,-33259.9
-35581.2,0.928225,0.629489,2,7,0,35584.8,-0.00987493,0.0262976,1.00043,-33263.6
-35578.9,1,0.629489,2,3,0,35581.4,-0.0144908,0.0313741,1.00389,-33263.3
-35579.9,0.711091,0.629489,2,3,0,35582.1,-0.0113188,0.0404384,1.0018,-33260.6
-35581.1,0.869332,0.629489,2,7,0,35582.1,-0.00618778,0.0280294,1.0052,-33265
-35580.6,0.899792,0.629489,2,3,0,35583.3,-0.0112521,0.0263888,1.00254,-33264.2
-35578.7,0.895435,0.629489,2,3,0,35582.3,-0.00865619,0.0346173,1.00343,-33262.2
-35578.9,0.96284,0.629489,2,3,0,35579.3,-0.00873496,0.0319016,1.00273,-33262.5
-35579.6,0.897284,0.629489,2,3,0,35580.2,-0.00595074,0.0353092,1.00376,-33262.4
-35579.3,0.930302,0.629489,2,3,0,35581.1,-0.0162812,0.0366563,1.00276,-33261.8
-35579,0.872477,0.629489,3,7,0,35580.9,-0.00812232,0.0360214,1.00326,-33261.9
-35578.8,0.990111,0.629489,2,7,0,35579.3,-0.0137821,0.0322826,1.00131,-33262
-35579,0.981162,0.629489,3,7,0,35579.3,-0.0118207,0.0322053,1.00574,-33263.8
-35578.6,1,0.629489,2,3,0,35579.1,-0.0141172,0.0347777,1.00276,-33262
-35580.9,0.784527,0.629489,2,7,0,35581.1,-0.00902291,0.0266092,1.00142,-33263.8
-35584.6,0.722536,0.629489,2,7,0,35586.9,-0.022857,0.0270702,1.00447,-33266.5
-35579.7,1,0.629489,2,3,0,35584.5,-0.00896581,0.0355614,0.999298,-33260.6
-35580.6,0.896143,0.629489,2,3,0,35581.9,-0.00396816,0.0335664,1.00393,-33263.1
-35580.5,0.922158,0.629489,2,3,0,35582,-0.0194289,0.0341442,1.00463,-33263.7
-35579.4,1,0.629489,2,3,0,35581.1,-0.0109394,0.0379481,1.00048,-33260.5
-35578.4,1,0.629489,2,3,0,35579.2,-0.0128434,0.0334413,1.00357,-33262.5
-35578.6,0.652923,0.629489,2,3,0,35581.6,-0.00906658,0.0344367,1.00358,-33262.3
-35579.5,0.843289,0.629489,2,3,0,35579.8,-0.00789872,0.0332236,1.0003,-33261.4
-35579.8,0.897409,0.629489,3,7,0,35581.3,-0.0115578,0.0278609,1.0025,-33263.7
-35578.7,0.883358,0.629489,2,3,0,35581.3,-0.0104707,0.0365433,1.00417,-33262.1
-35579.5,0.705313,0.629489,2,3,0,35581.9,-0.0172387,0.0338696,1.00163,-33262.1
-35582,0.785711,0.629489,2,3,0,35582.8,-0.00193567,0.0329465,1.00159,-33262.7
-35580.6,0.954282,0.629489,2,3,0,35583.5,-0.00592414,0.0343974,1.00688,-33264.2
-35584.1,0.711395,0.629489,2,7,0,35584.8,-0.0228277,0.0333767,0.998668,-33262.6
-35578.7,1,0.629489,2,3,0,35583.3,-0.0112161,0.0367184,1.00395,-33262
-35580.2,0.680503,0.629489,2,3,0,35581.2,-0.0153871,0.0382254,0.999726,-33260.5
-35579.1,0.891299,0.629489,2,3,0,35581.5,-0.0127447,0.0365636,1.00043,-33260.7
-35579.4,0.810602,0.629489,2,7,0,35581.3,-0.0157923,0.0303993,1.00285,-33263.3
-35578.6,0.722217,0.629489,2,3,0,35582.6,-0.0103519,0.0323624,1.00388,-33262.9
-35580,0.844656,0.629489,2,7,0,35580.3,-0.0139943,0.0397637,1.00534,-33262.4
-35579.1,1,0.629489,2,3,0,35580.4,-0.0103438,0.0384726,1.00304,-33261.3
-35580.3,0.66789,0.629489,2,3,0,35581.8,-0.00883576,0.0340951,0.998255,-33260.7
-35578.7,0.915422,0.629489,2,3,0,35581.2,-0.0116273,0.0324477,1.00108,-33261.8
-35578.7,0.992468,0.629489,2,3,0,35578.9,-0.00977125,0.0361249,1.00408,-33262.1
-35579.4,0.8871,0.629489,2,3,0,35579.7,-0.00859547,0.0333414,1.00007,-33261.3
-35579.4,0.992638,0.629489,2,7,0,35579.9,-0.0112196,0.0322072,0.999611,-33261.4
-35578.9,0.849286,0.629489,2,7,0,35580.9,-0.0119708,0.0379148,1.00319,-33261.5
-35580.6,0.803338,0.629489,2,3,0,35581.3,-0.015431,0.0408539,1.0047,-33262.1
-35580.6,0.993534,0.629489,2,3,0,35581.1,-0.0147186,0.0407183,1.00561,-33262.5
-35579.9,1,0.629489,3,7,0,35581,-0.0115711,0.0286037,1.00058,-33262.8
-35578.8,0.878519,0.629489,2,3,0,35581.5,-0.0127462,0.0339949,1.00545,-33263.3
-35578.8,0.994069,0.629489,2,3,0,35579.2,-0.0150348,0.0327967,1.00398,-33263
-35581.1,0.775417,0.629489,2,3,0,35581.8,-0.0135761,0.0258219,1.00457,-33265.4
-35579.7,0.987783,0.629489,2,3,0,35581.7,-0.0122895,0.0399318,1.00195,-33260.8
-35579.9,0.93592,0.629489,2,3,0,35580.7,-0.0136603,0.0281519,1.00416,-33264.4
-35581,0.9156,0.629489,2,3,0,35581.3,-0.0105885,0.0424462,1.00186,-33260.5
-35579.4,0.991402,0.629489,2,3,0,35581.7,-0.0122242,0.0369231,0.999887,-33260.5
-35580.3,0.90991,0.629489,2,3,0,35580.6,-0.00903294,0.0321907,1.00775,-33265
-35580.2,0.96427,0.629489,2,3,0,35581.5,-0.0128012,0.0341557,0.998066,-33260.7
-35579.5,0.89486,0.629489,2,3,0,35581.8,-0.0170751,0.0335981,1.00143,-33262.1
-35579,0.972094,0.629489,2,3,0,35580.1,-0.0147001,0.0311792,1.00359,-33263.2
-35578.8,1,0.629489,3,7,0,35579.2,-0.0121063,0.0306362,1.00317,-33263.1
-35581.8,0.567405,0.629489,2,3,0,35583.4,-0.0204222,0.0300454,1.00115,-33263.6
-35580.5,1,0.629489,2,3,0,35582.3,-0.00598937,0.0381699,1.0054,-33262.7
-35581,0.88453,0.629489,2,3,0,35583.1,-0.00376345,0.0313819,1.00222,-33263
-35579.5,0.573841,0.629489,1,3,0,35587,-0.0167676,0.0364296,1.00414,-33262.5
-35578.9,1,0.629489,2,3,0,35579.5,-0.0144529,0.0368869,1.0034,-33261.9
-35578.9,0.553378,0.629489,2,3,0,35584.1,-0.0144529,0.0368869,1.0034,-33261.9
-35579,0.957987,0.629489,2,3,0,35579.5,-0.015781,0.0340048,1.00404,-33262.8
-35579.9,0.92668,0.629489,2,3,0,35580.1,-0.0164771,0.0316252,1.00591,-33264.4
-35579.7,1,0.629489,2,3,0,35580.5,-0.00698414,0.0340195,1.00047,-33261.4
-35579.2,1,0.629489,3,7,0,35579.8,-0.00962522,0.0324528,1.00025,-33261.5
-35578.8,1,0.629489,2,3,0,35579.3,-0.0104058,0.031331,1.00223,-33262.5
-35578.8,0.999135,0.629489,3,7,0,35579.1,-0.0150014,0.0341161,1.00227,-33262
-35579.5,0.918304,0.629489,2,3,0,35579.7,-0.00634561,0.0334514,1.00393,-33262.8
-35579.1,1,0.629489,2,3,0,35579.5,-0.0163981,0.0344769,1.00236,-33262.1
-35578.8,0.974206,0.629489,2,3,0,35579.6,-0.012806,0.0317842,1.00132,-33262.1
-35578.8,0.817965,0.629489,2,3,0,35580.2,-0.012806,0.0317842,1.00132,-33262.1
-35580.5,0.815384,0.629489,2,3,0,35581.1,-0.0160932,0.0277614,1.00398,-33264.6
-35579.5,0.77889,0.629489,2,3,0,35583.6,-0.0160936,0.0373405,1.00174,-33261.3
-35579.9,0.979578,0.629489,2,3,0,35580.5,-0.0141379,0.0402009,1.00362,-33261.5
-35582.2,0.507974,0.629489,2,7,0,35585.5,-0.016942,0.0337351,0.996699,-33261
-35578.8,1,0.629489,2,3,0,35581.6,-0.0104731,0.0327454,1.00521,-33263.4
-35579.2,0.752456,0.629489,2,3,0,35580.3,-0.0106498,0.0331614,0.999885,-33261.2
-35578.9,1,0.629489,2,3,0,35579.4,-0.0150219,0.0349254,1.00454,-33262.8
-35579,0.97122,0.629489,3,7,0,35579.5,-0.0126222,0.0300795,1.00382,-33263.5
-35578.5,0.992012,0.629489,2,3,0,35579.2,-0.0107337,0.0333223,1.00431,-33262.8
-35578.9,0.851915,0.629489,1,3,0,35579.7,-0.0135087,0.0348273,1.00072,-33261.2
-35579,0.990851,0.629489,2,3,0,35579.2,-0.0131314,0.0331897,1.00578,-33263.6
-35578.9,0.9996,0.629489,2,7,0,35579.3,-0.0119041,0.0354401,1.00571,-33263.1
-35582.5,0.493401,0.629489,2,3,0,35584.8,-0.0216416,0.0331415,1.00638,-33265.3
-35578.8,1,0.629489,2,7,0,35582,-0.00830661,0.0334488,1.00246,-33262.1
-35582.6,0.55843,0.629489,2,3,0,35583.6,-0.00221414,0.0310629,1.00632,-33265.3
-35581.5,1,0.629489,2,3,0,35583.6,-0.00647684,0.0278643,1.00622,-33265.6
-35582.4,0.964834,0.629489,3,7,0,35583.4,-0.00755298,0.0263451,1.00722,-33266.6
-35579,1,0.629489,2,3,0,35582,-0.0151929,0.0341372,1.00124,-33261.6
-35580,0.901121,0.629489,2,3,0,35580.5,-0.0143944,0.0300389,0.999823,-33262.2
-35579.2,1,0.629489,2,3,0,35579.9,-0.0144074,0.0315797,1.00066,-33262
-35580.8,0.838272,0.629489,2,7,0,35581.1,-0.00908661,0.0355276,1.00861,-33264.8
-35581.5,0.944998,0.629489,2,3,0,35582.5,-0.0186088,0.0363716,0.998776,-33261
-35580.6,0.993479,0.629489,2,3,0,35582.3,-0.00947736,0.0346883,1.00856,-33264.9
-35579,1,0.629489,2,3,0,35581,-0.00807521,0.0325694,1.00384,-33262.9
-35581,0.634971,0.629489,2,3,0,35581.9,-0.00850892,0.0362387,1.00857,-33264.7
-35579.4,1,0.629489,2,3,0,35581,-0.0109872,0.0370292,0.999803,-33260.4
-35578.8,1,0.629489,2,7,0,35579.5,-0.0143522,0.0348933,1.00459,-33262.8
-35578.8,0.958701,0.629489,3,7,0,35579.3,-0.0129442,0.0372594,1.00342,-33261.7
-35579.2,0.886971,0.629489,2,3,0,35580.1,-0.0138395,0.0296805,1.0028,-33263.3
-35581,0.771548,0.629489,2,3,0,35581.9,-0.00639288,0.0285308,1.00569,-33265.1
-35578.6,1,0.629489,2,7,0,35580.7,-0.0128805,0.0362724,1.00314,-33261.8
-35579.1,0.925811,0.629489,2,7,0,35579.2,-0.0144053,0.0362719,1.00524,-33262.8
-35579.5,0.490932,0.629489,2,3,0,35585.8,-0.00620688,0.033858,1.00237,-33262.1
-35579.2,0.952564,0.629489,3,7,0,35580.4,-0.0126481,0.035956,0.999951,-33260.7
-35579.7,0.748432,0.629489,2,3,0,35582.3,-0.0159949,0.0318358,1.00593,-33264.3
-35579.9,0.848843,0.629489,2,7,0,35581.8,-0.0173202,0.0363641,1.00111,-33261.4
-35579.7,0.896883,0.629489,3,7,0,35581.8,-0.00685685,0.0365755,1.00489,-33262.6
-35580.6,0.943082,0.629489,2,3,0,35581,-0.00824772,0.039728,1.00623,-33262.8
-35580.6,0.637987,0.629489,1,1,0,35582.4,-0.00824772,0.039728,1.00623,-33262.8
-35580.6,0.954336,0.629489,2,3,0,35581.8,-0.01198,0.0304229,0.998109,-33261.6
-35578.7,0.966458,0.629489,2,3,0,35581.1,-0.0146595,0.0342288,1.00209,-33261.9
-35579.8,0.893179,0.629489,2,3,0,35580.1,-0.0134938,0.0290948,1.00547,-33264.7
-35581.2,0.808055,0.629489,2,3,0,35582.7,-0.0137366,0.025569,1.00238,-33264.6
-35578.4,1,0.629489,2,3,0,35580.8,-0.0126488,0.0354335,1.00308,-33261.9
-35579.5,0.753165,0.629489,2,3,0,35580.9,-0.00700514,0.0310831,1.00374,-33263.3
-35579.6,0.95907,0.629489,3,7,0,35580.7,-0.0169663,0.0358549,1.00478,-33263
-35579.2,1,0.629489,2,3,0,35579.9,-0.00753745,0.0346822,1.00151,-33261.5
-35578.8,0.937467,0.629489,2,3,0,35580.2,-0.0134405,0.0317561,1.00443,-33263.4
-35578.9,0.865777,0.629489,2,7,0,35580,-0.0135844,0.0362025,1.00124,-33261.1
-35579.3,0.915912,0.629489,2,3,0,35579.9,-0.0109606,0.0300389,1.00526,-33264.2
-35579.8,0.971393,0.629489,2,3,0,35580,-0.0145488,0.0388573,1.00083,-33260.7
-35579.3,1,0.629489,2,3,0,35580.2,-0.0164563,0.036262,1.00257,-33261.8
-35586.3,0.460071,0.629489,2,3,0,35587.1,-0.00600447,0.0247121,1.01028,-33269.4
-35583.9,1,0.629489,2,3,0,35586.3,-0.015206,0.0406667,0.995981,-33259.6
-35578.7,0.931295,0.629489,2,3,0,35584.5,-0.011498,0.0365308,1.00165,-33261.1
-35579.9,0.887927,0.629489,2,3,0,35580,-0.0100108,0.0303849,1.00676,-33264.9
-35579.1,1,0.629489,2,3,0,35580.4,-0.0141489,0.0308227,1.00478,-33263.8
-35578.7,0.906002,0.629489,2,3,0,35580.2,-0.00976175,0.0360392,1.00199,-33261.3
-35579.7,0.827569,0.629489,2,3,0,35580.6,-0.0135065,0.0284831,1.00439,-33264.3
-35579.2,0.997825,0.629489,3,7,0,35579.9,-0.0139224,0.0305619,1.00478,-33263.9
-35579.2,0.578252,0.629489,2,3,0,35584.1,-0.00940403,0.0383464,1.00271,-33261.2
-35579.3,0.902428,0.629489,2,3,0,35580.2,-0.0117279,0.0340626,0.999493,-33260.9
-35579.5,0.986986,0.629489,2,3,0,35580.1,-0.0132986,0.0317635,1.00663,-33264.5
-35579.4,0.842775,0.629489,2,7,0,35581.4,-0.0167273,0.0365745,1.00284,-33261.9
-35579.2,0.724785,0.629489,1,3,0,35582.8,-0.00738838,0.0332744,1.00159,-33261.9
-35579,1,0.629489,1,1,0,35579.3,-0.00808232,0.0326873,1.00199,-33262.1
-35579.1,0.970676,0.629489,2,3,0,35579.4,-0.0154038,0.0333376,1.00488,-33263.3
-35578.7,0.923897,0.629489,2,3,0,35580.1,-0.0119458,0.0356566,1.00129,-33261.1
-35578.5,0.952848,0.629489,2,3,0,35579.2,-0.012155,0.0340527,1.00456,-33262.8
-35580.1,0.737961,0.629489,1,3,0,35580.3,-0.0134912,0.0343071,1.00801,-33264.7
-35580.4,0.946338,0.629489,2,3,0,35582.1,-0.0134763,0.0269106,1.00335,-33264.4
-35582.1,0.572389,0.629489,2,3,0,35584.5,-0.0108897,0.0300926,0.996504,-33261.5
-35582.5,0.844075,0.629489,2,3,0,35584.6,-0.0112167,0.036913,1.01055,-33265.9
-35580.1,1,0.629489,2,3,0,35582.6,-0.0159244,0.036445,0.999384,-33260.7
-35580,0.938145,0.629489,3,7,0,35581.8,-0.0125347,0.0276223,1.002,-33263.6
-35579,0.99438,0.629489,2,3,0,35580.4,-0.0117063,0.0318858,1.00566,-33263.9
-35579.4,0.926914,0.629489,2,3,0,35580.2,-0.00717173,0.0312722,1.0038,-33263.3
-35579.1,0.77456,0.629489,1,3,0,35582.1,-0.012881,0.0368873,1.00047,-33260.7
-35580.5,0.866967,0.629489,2,3,0,35581,-0.0125911,0.0336313,0.997674,-33260.7
-35583.4,0.729493,0.629489,2,3,0,35585.3,-0.0205889,0.0261836,1.00428,-33266.2
-35579.4,1,0.629489,3,7,0,35583,-0.014591,0.0295454,1.00393,-33263.9
-35579.5,0.96375,0.629489,3,7,0,35580.4,-0.0146726,0.0372052,1.00591,-33263
-35580.1,0.820991,0.629489,2,3,0,35581.4,-0.0181296,0.0357555,1.0013,-33261.7
-35581,0.898454,0.629489,2,3,0,35582.1,-0.00981664,0.0270902,1.00632,-33265.7
-35580.3,0.99255,0.629489,2,3,0,35582.4,-0.00788413,0.0308248,0.999397,-33261.8
-35581.8,0.891238,0.629489,2,7,0,35582.8,-0.0173572,0.0416524,1.00528,-33262.6
-35581,1,0.629489,2,3,0,35582.8,-0.0120763,0.0423926,1.00471,-33261.8
-35578.8,0.829534,0.629489,2,3,0,35583.1,-0.0151547,0.0336785,1.00246,-33262.2
-35579,0.528317,0.629489,2,3,0,35584.3,-0.00782559,0.0326721,1.00266,-33262.4
-35579.5,0.902669,0.629489,2,7,0,35580.1,-0.0117027,0.0366087,1.00666,-33263.4
-35580.3,0.875884,0.629489,2,3,0,35580.6,-0.0136341,0.0352706,0.998058,-33260.5
-35579.3,1,0.629489,2,3,0,35580.4,-0.01263,0.031247,1.00595,-33264.2
-35578.9,1,0.629489,1,1,0,35579.3,-0.0129544,0.0313208,1.005,-33263.7
-35578.7,0.893401,0.629489,2,3,0,35580.1,-0.014032,0.0364866,1.0026,-33261.6
-35578.6,0.904516,0.629489,1,3,0,35579.7,-0.0115133,0.0317511,1.00369,-33262.9
-35578.9,0.900762,0.629489,3,7,0,35579.6,-0.011144,0.0357927,1.00062,-33260.9
-35579.3,0.940544,0.629489,2,3,0,35579.9,-0.0100365,0.030834,1.00561,-33264.1
-35579.5,0.910564,0.629489,2,3,0,35580.7,-0.00785532,0.0362231,1.00553,-33262.9
-35579.6,0.968427,0.629489,2,3,0,35580.1,-0.0150218,0.0340253,0.999641,-33261.2
-35579.5,0.994083,0.629489,2,7,0,35580.2,-0.0133876,0.0384364,1.00543,-33262.5
-35578.8,1,0.629489,2,3,0,35579.5,-0.0123729,0.0361188,1.0053,-33262.8
-35579.8,0.907226,0.629489,2,3,0,35580.2,-0.0139777,0.0399229,1.00212,-33260.9
-35579.8,0.999869,0.629489,3,7,0,35580.4,-0.0106057,0.0281071,1.00212,-33263.4
-35580.5,0.950721,0.629489,2,3,0,35580.9,-0.0131084,0.0279079,1.00001,-33262.9
-35580.4,0.976274,0.629489,3,7,0,35582.1,-0.00887827,0.0272596,1.00412,-33264.6
-35579.6,0.917038,0.629489,2,3,0,35581.7,-0.00925444,0.0289005,1.00317,-33263.6
-35580.4,0.826322,0.629489,2,3,0,35581.8,-0.0101957,0.0339684,0.997855,-33260.6
-35578.5,0.978009,0.629489,1,3,0,35580.4,-0.0119196,0.0355316,1.00235,-33261.5
-35580.2,0.756265,0.629489,2,3,0,35580.6,-0.00940556,0.0397592,1.00042,-33260.3
-35579.9,1,0.629489,1,1,0,35580.4,-0.010229,0.0398562,1.00101,-33260.4
-35582.2,0.796572,0.629489,2,7,0,35583.3,-0.00336033,0.0300884,1.00635,-33265.4
-35582.8,0.977248,0.629489,3,7,0,35585.5,-0.0171013,0.0428862,0.999889,-33260.4
-35581.5,0.909092,0.629489,2,3,0,35585,-0.00804782,0.0262134,1.00556,-33265.7
-35581,0.789765,0.629489,3,7,0,35585,-0.0126116,0.0337818,0.997024,-33260.6
-35578.4,0.974615,0.629489,1,3,0,35581.1,-0.0121126,0.0330274,1.00277,-33262.2
-35580.6,0.79255,0.629489,2,3,0,35580.6,-0.00655653,0.0398688,1.00447,-33262
-35581.9,0.909056,0.629489,3,7,0,35582.4,-0.00636117,0.0396371,1.00761,-33263.8
-35581.3,0.869375,0.629489,2,7,0,35584.6,-0.0165127,0.0272566,1.00563,-33265.7
-35582.7,0.842317,0.629489,3,7,0,35585.3,-0.00182915,0.0293901,1.00405,-33264.7
-35579.8,1,0.629489,3,7,0,35583,-0.00590615,0.0348694,1.00474,-33263
-35579.6,0.959125,0.629489,2,3,0,35580.5,-0.0151504,0.0353191,0.99971,-33260.9
-35585.1,0.588174,0.629489,2,7,0,35585.5,-0.0114321,0.0255373,1.0108,-33269.3
-35582.5,1,0.629489,2,3,0,35585,-0.0119863,0.0257076,1.00779,-33267.1
-35581.1,0.981451,0.629489,3,7,0,35585.1,-0.0086951,0.0422149,1.00203,-33260.7
-35580.3,0.905899,0.629489,2,3,0,35583.7,-0.0166946,0.0394089,1.00461,-33262.3
-35578.8,1,0.629489,2,3,0,35580.5,-0.0141404,0.0316617,1.00292,-33262.8
-35579.7,0.911518,0.629489,2,7,0,35580.1,-0.00848551,0.0289519,1.00356,-33263.8
-35580.4,0.848976,0.629489,2,3,0,35581.9,-0.0129392,0.0281181,1.00612,-33265.3
-35581.4,0.71785,0.629489,2,3,0,35584.5,-0.00964459,0.0284163,1.00809,-33266.3
-35579.6,1,0.629489,2,3,0,35581.8,-0.0157895,0.0314365,1.00058,-33262.2
-35580.5,0.930447,0.629489,2,3,0,35581,-0.013844,0.0327343,0.997913,-33261
-35579.8,1,0.629489,2,3,0,35580.9,-0.0162717,0.0346825,0.999905,-33261.3
-35579.2,1,0.629489,1,1,0,35579.8,-0.0155213,0.0339564,1.00071,-33261.6
-35579.7,0.858404,0.629489,2,3,0,35581.1,-0.00938593,0.0366494,0.999428,-33260.4
-35579,1,0.629489,1,1,0,35579.6,-0.0103726,0.0356051,1.00051,-33260.9
-35579.2,0.981426,0.629489,2,3,0,35579.7,-0.00982074,0.0297937,1.00365,-33263.5
-35579.6,0.884996,0.629489,2,3,0,35580.4,-0.00855059,0.0345508,0.999548,-33260.9
-35580.8,0.886748,0.629489,2,7,0,35581.4,-0.00904229,0.0298373,1.0078,-33265.7
-35579.2,0.990489,0.629489,2,3,0,35581.4,-0.00845017,0.0306207,1.0025,-33262.8
-35579.5,0.989301,0.629489,2,7,0,35579.9,-0.0113737,0.0286716,1.00286,-33263.5
-35578.5,1,0.629489,2,3,0,35579.5,-0.0129929,0.032784,1.00336,-33262.6
-35578.6,0.936696,0.629489,2,3,0,35579,-0.00957663,0.035524,1.0025,-33261.6
-35579.8,0.858262,0.629489,2,3,0,35580.1,-0.0124133,0.0402374,1.00218,-33260.8
-35580.5,0.832283,0.629489,2,3,0,35581.5,-0.0126236,0.0395943,1.00699,-33263.2
-35582.4,0.698535,0.629489,2,3,0,35585.6,-0.0154465,0.026335,0.998678,-33263.4
-35583.3,0.899563,0.629489,2,3,0,35586.2,-0.000236635,0.033738,1.005,-33264.3
-35579.3,1,0.629489,2,7,0,35583.4,-0.0146329,0.0301614,1.00443,-33263.9
-35579.8,0.974054,0.629489,2,3,0,35579.9,-0.0163845,0.0299474,1.00423,-33264.1
