# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-05-11 23:01:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/ra3x9wmk.json
# init = 2 (Default)
# random
#   seed = 87180
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/asym_SciBERT/reg-20250511180138_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35419,1,0.572517,1,1,0,35419.3,-0.0143704,-0.0308052,0.998393,-33353.2
-35418.8,0.989125,0.572517,3,7,0,35419.4,-0.0110251,-0.0355584,1.00073,-33351.7
-35418.7,0.944434,0.572517,2,3,0,35419.4,-0.0140097,-0.0342274,0.998813,-33352.5
-35418.8,0.99548,0.572517,2,3,0,35419,-0.0136009,-0.0359658,0.999521,-33352.1
-35419.4,0.941843,0.572517,2,3,0,35419.7,-0.017819,-0.0339534,1.00027,-33353
-35420.3,0.89993,0.572517,2,7,0,35421.2,-0.0126656,-0.0372741,0.996069,-33352.7
-35419.3,1,0.572517,2,3,0,35420.5,-0.0109749,-0.0324243,1.00348,-33352
-35419.5,0.969426,0.572517,2,3,0,35420.3,-0.00794118,-0.0308286,1.00054,-33352.4
-35422,0.63756,0.572517,2,3,0,35423.2,-0.0090053,-0.029021,1.00612,-33352.9
-35422.2,0.887127,0.572517,2,7,0,35425.6,-0.0202118,-0.0395517,1.00251,-33353
-35419.3,1,0.572517,2,3,0,35422.4,-0.0139638,-0.0374134,0.998987,-33352.1
-35419.7,0.93951,0.572517,2,3,0,35420.3,-0.00796401,-0.0303074,1.00148,-33352.4
-35420.8,0.756155,0.572517,2,3,0,35422.3,-0.00757103,-0.0317344,0.996049,-33353.2
-35423.1,0.878253,0.572517,3,7,0,35424.4,-0.0187064,-0.041025,1.00446,-33352.6
-35421.7,0.987745,0.572517,2,7,0,35423.5,-0.0101665,-0.0270178,0.995484,-33354.7
-35421.3,0.993492,0.572517,2,7,0,35423,-0.00610949,-0.0297579,0.996836,-33353.4
-35420.4,0.945877,0.572517,2,3,0,35423,-0.0131764,-0.0261904,0.998791,-33354.3
-35419.2,0.927715,0.572517,2,3,0,35422,-0.0164,-0.0360056,1.00078,-33352.4
-35420.2,0.871441,0.572517,3,7,0,35421.3,-0.00670796,-0.0354698,0.998293,-33352
-35419.7,1,0.572517,2,3,0,35420.6,-0.00947435,-0.0344861,0.996991,-33352.4
-35420,0.651595,0.572517,1,3,0,35424.7,-0.0181019,-0.029282,1.00003,-33354
-35420,1,0.572517,3,7,0,35420.2,-0.00755215,-0.0369823,1.00038,-33351.5
-35420.7,0.881237,0.572517,2,3,0,35421.8,-0.0182041,-0.0280029,0.998636,-33354.7
-35420.2,1,0.572517,3,7,0,35421.3,-0.0194506,-0.03101,1.00027,-33353.9
-35421.1,0.946043,0.572517,3,7,0,35422,-0.00798521,-0.0393741,0.997736,-33351.8
-35419.6,1,0.572517,2,3,0,35421.2,-0.0163312,-0.030814,1.00287,-33353.1
-35419.2,0.963466,0.572517,2,3,0,35420.3,-0.0130537,-0.0292827,1.00178,-33353
-35418.8,0.9605,0.572517,2,3,0,35419.9,-0.0118546,-0.0328405,0.998383,-33352.5
-35418.6,0.848446,0.572517,3,7,0,35420.6,-0.013169,-0.0335231,1.00156,-33352.1
-35420,0.864643,0.572517,2,3,0,35420.2,-0.0137256,-0.0269223,1.00158,-33353.7
-35421.8,0.633003,0.572517,3,7,0,35425.6,-0.0189307,-0.0405633,1.00115,-33352.7
-35421.8,1,0.572517,2,3,0,35422.3,-0.0180244,-0.0412154,1.00121,-33352.5
-35420.3,0.984837,0.572517,3,7,0,35423.2,-0.00869851,-0.0391816,1.00042,-33351.3
-35420.6,0.985554,0.572517,2,3,0,35421.1,-0.00647065,-0.037665,1.00086,-33351.4
-35423.4,0.54153,0.572517,2,3,0,35426.4,-0.0118295,-0.0401284,1.00705,-33351.7
-35419.8,0.96865,0.572517,2,3,0,35424.2,-0.0122791,-0.0390807,1.00114,-33351.5
-35419.7,0.961368,0.572517,3,7,0,35420.8,-0.0146199,-0.038183,0.99833,-33352.3
-35421.3,0.90018,0.572517,2,3,0,35421.7,-0.0188237,-0.0382304,0.997387,-33353.4
-35420.9,0.998164,0.572517,3,7,0,35423,-0.0118098,-0.0257044,1.0027,-33353.9
-35420.9,0.934293,0.572517,2,7,0,35422.8,-0.00777704,-0.0395068,0.999,-33351.5
-35420.1,0.95073,0.572517,2,3,0,35422.3,-0.014986,-0.0390689,0.998381,-33352.3
-35420.7,0.819747,0.572517,2,3,0,35422.7,-0.0132114,-0.0365737,0.99517,-33353.1
-35419.5,0.957426,0.572517,2,3,0,35421.8,-0.00816374,-0.0340556,0.998488,-33352.1
-35419.7,0.988128,0.572517,2,7,0,35420.3,-0.00790655,-0.0306865,0.99863,-33352.7
-35418.9,0.995528,0.572517,3,7,0,35419.8,-0.0101244,-0.0317822,0.99911,-33352.4
-35418.7,0.96631,0.572517,2,3,0,35419.4,-0.015229,-0.0327966,1.00041,-33352.6
-35418.8,0.984292,0.572517,3,7,0,35419,-0.010234,-0.0334977,0.999229,-33352.1
-35423,0.512538,0.572517,2,3,0,35423.8,-0.0096753,-0.0360782,0.992891,-33353.8
-35418.9,1,0.572517,2,3,0,35422.6,-0.0111271,-0.0303248,1.0013,-33352.5
-35419,0.973309,0.572517,2,3,0,35419.4,-0.0128287,-0.0292094,1.00036,-33353.1
-35418.9,1,0.572517,1,1,0,35419.1,-0.0122892,-0.0296965,1.00018,-33352.9
-35418.9,0.829437,0.572517,2,3,0,35420.6,-0.0123593,-0.0353543,0.998411,-33352.2
-35418.5,0.99504,0.572517,2,3,0,35418.9,-0.0126929,-0.0345385,1.00031,-33352
-35419.5,0.871834,0.572517,2,7,0,35420.1,-0.00815789,-0.0356492,0.999628,-33351.7
-35419.7,0.941318,0.572517,3,7,0,35420.8,-0.00863085,-0.0374469,1.00038,-33351.4
-35418.6,0.957955,0.572517,2,3,0,35420.4,-0.0122509,-0.0337779,0.999076,-33352.3
-35418.7,0.988926,0.572517,3,7,0,35418.8,-0.0113413,-0.0326436,1.0015,-33352.1
-35421,0.773125,0.572517,2,3,0,35421.4,-0.0124015,-0.0402092,1.0036,-33351.4
-35420.1,0.993007,0.572517,3,7,0,35422.6,-0.0154433,-0.0314378,0.996046,-33353.9
-35419.2,1,0.572517,2,3,0,35420.6,-0.0166418,-0.035408,1.0004,-33352.5
-35420,0.646818,0.572517,2,3,0,35423.3,-0.0104744,-0.028575,0.997446,-33353.6
-35420.7,0.857369,0.572517,2,3,0,35421.6,-0.0131303,-0.0367152,1.00525,-33351.8
-35420.8,0.831249,0.572517,2,3,0,35424.6,-0.020746,-0.0334487,1.00147,-33353.7
-35423.2,0.896072,0.572517,2,3,0,35423.2,-0.0234644,-0.0331438,1.0033,-33354.6
-35421.5,1,0.572517,3,7,0,35425.3,-0.0146029,-0.0245599,0.998379,-33355.1
-35420.2,0.888759,0.572517,3,7,0,35424.2,-0.00737159,-0.0304953,1.00265,-33352.3
-35419.1,0.928478,0.572517,3,7,0,35421.2,-0.0167855,-0.0336511,0.999627,-33352.9
-35420.4,0.857185,0.572517,2,3,0,35420.7,-0.0173285,-0.035756,0.996639,-33353.4
-35420.3,0.978102,0.572517,3,7,0,35421.6,-0.00718961,-0.0327761,0.997012,-33352.7
-35421.2,0.860554,0.572517,1,1,0,35421.4,-0.00587664,-0.0317933,0.99651,-33353.1
-35422.5,0.776841,0.572517,2,3,0,35424.2,-0.0176075,-0.0370513,1.0064,-33352.7
-35421.3,0.993415,0.572517,2,3,0,35423.8,-0.0165275,-0.0334675,0.994496,-33354.3
-35419,0.827804,0.572517,2,3,0,35422.9,-0.0160288,-0.0340368,1.00147,-33352.5
-35419.5,0.836447,0.572517,2,3,0,35420.8,-0.0100553,-0.0308793,0.997318,-33353
-35422.4,0.705856,0.572517,2,3,0,35424.1,-0.00255931,-0.0327255,0.998446,-33352.7
-35422.1,0.98161,0.572517,2,7,0,35424,-0.00548952,-0.0293695,0.996066,-33353.8
-35421.7,1,0.572517,1,1,0,35422.5,-0.00545345,-0.0293719,0.996958,-33353.5
-35419.7,0.958993,0.572517,2,3,0,35422.6,-0.0104456,-0.0278759,0.999499,-33353.4
-35420.5,0.863169,0.572517,2,3,0,35421.8,-0.00880852,-0.0333408,0.99575,-33353
-35419.3,1,0.572517,2,3,0,35420.7,-0.0120187,-0.0351026,0.997147,-33352.5
-35421.8,0.777993,0.572517,2,3,0,35422.8,-0.00967261,-0.0418443,0.998242,-33351.7
-35418.7,0.91667,0.572517,2,3,0,35423.2,-0.0142423,-0.0348672,0.99948,-33352.3
-35419,0.849457,0.572517,2,3,0,35420.1,-0.0113754,-0.0340715,1.00257,-33351.8
-35419.6,0.948141,0.572517,2,3,0,35419.8,-0.00968489,-0.029901,0.997929,-33353.1
-35419.7,0.970258,0.572517,2,3,0,35420.6,-0.0139994,-0.0275419,1.00029,-33353.7
-35420.9,0.830134,0.572517,2,7,0,35421.7,-0.0133878,-0.0276513,1.00462,-33353.5
-35421.3,0.910117,0.572517,2,3,0,35423.3,-0.0164288,-0.0355634,0.994766,-33353.9
-35418.5,0.889934,0.572517,1,3,0,35422.6,-0.0121712,-0.0324048,1.00012,-33352.3
-35419.4,0.863401,0.572517,3,7,0,35420.1,-0.0167459,-0.0363814,1.00097,-33352.4
-35419.5,0.994144,0.572517,3,7,0,35419.7,-0.00859928,-0.0299495,1.0001,-33352.6
-35419.7,0.963922,0.572517,3,7,0,35420.5,-0.0184618,-0.0341434,0.999435,-33353.2
-35421.6,0.841446,0.572517,2,3,0,35422.3,-0.018669,-0.03877,0.997021,-33353.4
-35420,1,0.572517,2,3,0,35422.1,-0.011706,-0.0282419,1.0033,-33353.1
-35419.2,0.902402,0.572517,3,7,0,35422.1,-0.00997848,-0.0321726,0.997712,-33352.7
-35419.3,0.992707,0.572517,3,7,0,35419.9,-0.0111895,-0.028928,1.00163,-33352.9
-35419,0.997715,0.572517,3,7,0,35419.8,-0.0108437,-0.0360258,0.999003,-33351.9
-35418.8,0.913543,0.572517,3,7,0,35420,-0.0144169,-0.0304398,1.00012,-33353
-35422.6,0.527354,0.572517,2,3,0,35425.4,-0.00208582,-0.0350849,1.00027,-33352
-35420,1,0.572517,2,3,0,35423.5,-0.0157686,-0.0273462,0.999697,-33354.1
-35420.1,0.998842,0.572517,3,7,0,35420.2,-0.0153482,-0.0270196,0.999685,-33354.2
-35419.5,0.995111,0.572517,2,3,0,35420.8,-0.0153287,-0.0305015,0.997403,-33353.7
-35420.4,0.943038,0.572517,2,3,0,35421.1,-0.0168671,-0.0342068,0.996038,-33353.7
-35421,0.890302,0.572517,2,3,0,35421.9,-0.00915138,-0.0335965,1.00561,-33351.9
-35420.2,1,0.572517,2,3,0,35421.8,-0.0120147,-0.0310407,0.995605,-33353.7
-35420.4,0.979077,0.572517,2,7,0,35421.7,-0.00868907,-0.0353239,1.00438,-33351.5
-35420.7,0.9708,0.572517,2,3,0,35422.2,-0.00637382,-0.0369232,0.998284,-33351.8
-35419.5,0.978546,0.572517,2,7,0,35421.6,-0.0143245,-0.0317293,0.996817,-33353.4
-35420,0.939025,0.572517,2,3,0,35421,-0.00803569,-0.0290732,0.998881,-33353.1
-35420.8,0.846196,0.572517,2,7,0,35422,-0.0144193,-0.0348501,1.00582,-33352.2
-35420.8,1,0.572517,3,7,0,35422.3,-0.0106653,-0.0316079,0.994892,-33353.7
-35419.7,0.994541,0.572517,2,7,0,35421.2,-0.0159023,-0.0296887,1.00267,-33353.3
-35419.7,0.998983,0.572517,3,7,0,35420.3,-0.00815645,-0.0336208,0.997719,-33352.4
-35419.9,0.978631,0.572517,3,7,0,35420.9,-0.00978569,-0.0277236,1.00129,-33353.2
-35419.3,0.974949,0.572517,2,3,0,35420.6,-0.00814446,-0.0315438,0.999811,-33352.3
-35419.5,0.944231,0.572517,2,3,0,35420.3,-0.0114282,-0.0295665,0.997655,-33353.4
-35419.4,0.894562,0.572517,2,3,0,35420.9,-0.0116032,-0.0296415,1.00263,-33352.7
-35419,0.784088,0.572517,2,3,0,35421.9,-0.0124087,-0.0352869,0.99785,-33352.3
-35418.7,0.975228,0.572517,2,3,0,35419.4,-0.0115856,-0.0324676,1.00177,-33352.1
-35418.6,0.980818,0.572517,2,3,0,35418.9,-0.0112762,-0.0328624,0.999775,-33352.2
-35419.3,0.89242,0.572517,2,3,0,35419.5,-0.0110624,-0.0340287,0.997187,-33352.5
-35422.5,0.741602,0.572517,2,7,0,35422.8,-0.00648826,-0.0291707,1.00567,-33352.8
-35419.8,0.977259,0.572517,2,7,0,35423.5,-0.00856953,-0.0373165,1.00163,-33351.3
-35419.7,0.991286,0.572517,3,7,0,35420.5,-0.0169895,-0.0291064,1.00081,-33353.7
-35419.2,0.730854,0.572517,1,3,0,35423.2,-0.00920011,-0.0340011,0.998563,-33352.1
-35419.8,0.946541,0.572517,2,3,0,35420.2,-0.00967875,-0.0310888,0.996865,-33353.1
-35419.6,0.960705,0.572517,2,3,0,35420.9,-0.0144745,-0.0376915,1.00229,-33351.8
-35419.6,0.995793,0.572517,3,7,0,35419.9,-0.0161004,-0.037379,1.0017,-33352.1
-35418.8,0.985958,0.572517,3,7,0,35419.9,-0.0121856,-0.0349304,1.00208,-33351.7
-35419.4,0.695491,0.572517,2,3,0,35422.3,-0.00804133,-0.0316133,1.00058,-33352.2
-35419.1,0.976604,0.572517,2,7,0,35419.9,-0.0104,-0.0333343,1.00272,-33351.8
-35419,0.993237,0.572517,2,7,0,35419.5,-0.00910811,-0.0337326,1.00039,-33351.9
-35418.7,0.998254,0.572517,3,7,0,35419.1,-0.0151406,-0.0331105,1.00065,-33352.5
-35418.7,0.964051,0.572517,2,7,0,35419.2,-0.012237,-0.0305909,0.999965,-33352.7
-35419.1,0.972775,0.572517,2,3,0,35419.2,-0.0125016,-0.0372425,1.00018,-33351.7
-35419.7,0.927205,0.572517,2,3,0,35420.2,-0.0153258,-0.0281277,0.99937,-33353.9
-35419,1,0.572517,2,3,0,35419.9,-0.00970329,-0.0351466,1.00088,-33351.6
-35420.3,0.825497,0.572517,3,7,0,35420.9,-0.00963851,-0.0301951,1.0044,-33352.5
-35418.8,0.98888,0.572517,2,3,0,35420.6,-0.0141991,-0.0330086,1.00204,-33352.3
-35422.7,0.657359,0.572517,2,7,0,35422.7,-0.00980134,-0.0367978,0.993334,-33353.6
-35419.4,0.960436,0.572517,2,7,0,35423.6,-0.0140668,-0.029352,0.997971,-33353.6
-35421.5,0.772142,0.572517,2,3,0,35422.7,-0.0152934,-0.0244845,1.00166,-33354.8
-35419.9,0.888727,0.572517,2,3,0,35423.5,-0.0163292,-0.030368,0.997133,-33354
-35419.7,0.959211,0.572517,2,3,0,35421.1,-0.00940916,-0.0294211,0.99823,-33353.1
-35419.3,0.934928,0.572517,2,3,0,35421.1,-0.0106252,-0.0365416,1.00211,-33351.4
-35419.1,0.930705,0.572517,3,7,0,35420.5,-0.0150951,-0.029568,1.00003,-33353.3
-35420.7,0.832271,0.572517,3,7,0,35421.5,-0.00924265,-0.0400535,0.9992,-33351.5
-35420.7,0.888032,0.572517,2,3,0,35422.4,-0.0148278,-0.0287181,1.00467,-33353.4
-35421,0.991412,0.572517,2,7,0,35421.2,-0.0122608,-0.0387876,0.99582,-33352.6
-35420.5,0.74607,0.572517,2,3,0,35425.6,-0.00660879,-0.0306188,1.00269,-33352.3
-35419.3,0.992346,0.572517,2,3,0,35421,-0.01142,-0.0284539,1.00006,-33353.2
-35418.8,0.877524,0.572517,2,3,0,35420.9,-0.010093,-0.0349097,1.00024,-33351.7
-35419,0.883636,0.572517,2,3,0,35420.2,-0.0107246,-0.0297858,1.00058,-33352.7
-35420.1,0.898107,0.572517,2,3,0,35420.5,-0.017773,-0.0377482,1.00071,-33352.5
-35418.8,1,0.572517,2,3,0,35420.2,-0.00993913,-0.0319881,1.00011,-33352.2
-35418.8,0.97553,0.572517,3,7,0,35419.2,-0.0116883,-0.0344923,0.998575,-33352.2
-35420,0.800636,0.572517,3,7,0,35421.4,-0.0192278,-0.0321084,1.00109,-33353.6
-35420.2,0.972436,0.572517,3,7,0,35421.3,-0.00761778,-0.0367368,0.99825,-33351.8
-35420,0.99112,0.572517,3,7,0,35421.4,-0.0122737,-0.0378917,0.997037,-33352.3
-35421.2,0.900436,0.572517,2,3,0,35422.3,-0.0127334,-0.041886,1.00037,-33351.6
-35419.5,1,0.572517,2,3,0,35421.8,-0.00884163,-0.033511,0.997783,-33352.4
-35420.7,0.918549,0.572517,2,3,0,35421.1,-0.00513494,-0.0327388,0.998562,-33352.4
-35420.3,0.980127,0.572517,3,7,0,35421.9,-0.00884903,-0.0378806,0.997574,-33351.9
-35419.2,0.872758,0.572517,2,3,0,35422.2,-0.0149195,-0.0293231,1.00067,-33353.3
-35419.8,0.903225,0.572517,2,3,0,35420.5,-0.0153729,-0.028469,1.00229,-33353.5
-35420.5,0.965383,0.572517,3,7,0,35420.9,-0.0183822,-0.0293404,1.00252,-33353.9
-35420.6,0.998175,0.572517,2,3,0,35421.1,-0.0182527,-0.0278231,1.00108,-33354.4
-35419.2,1,0.572517,2,3,0,35420.9,-0.00936021,-0.0305586,0.999588,-33352.6
-35418.6,1,0.572517,3,7,0,35419.2,-0.0112765,-0.033046,1.00105,-33352
-35418.7,0.97235,0.572517,2,3,0,35418.9,-0.0140319,-0.0328496,1.00194,-33352.3
-35420,0.886667,0.572517,2,3,0,35420.2,-0.0136946,-0.0270558,0.998503,-33354.1
-35419.2,1,0.572517,2,3,0,35420.4,-0.0126611,-0.0306606,1.00287,-33352.5
-35419.4,0.966206,0.572517,2,3,0,35419.8,-0.0111211,-0.0327038,0.996844,-33352.9
-35419.4,0.992838,0.572517,2,7,0,35420.1,-0.00820031,-0.0332258,0.998621,-33352.2
-35419.7,0.910044,0.572517,2,3,0,35420.7,-0.00900241,-0.0305262,0.997674,-33353
-35423,0.713525,0.572517,2,3,0,35424.2,-0.00674891,-0.0424102,0.998682,-33351.6
-35421.9,1,0.572517,3,7,0,35424.8,-0.0217195,-0.02979,1.00176,-33354.7
-35420.9,1,0.572517,3,7,0,35422.6,-0.00479136,-0.0323,0.998648,-33352.5
-35418.7,1,0.572517,2,3,0,35420.8,-0.011386,-0.0351987,1.00018,-33351.8
-35419,0.967903,0.572517,2,3,0,35419.2,-0.0163028,-0.0317301,1.00007,-33353.1
-35419.3,0.90584,0.572517,3,7,0,35420.3,-0.0130456,-0.0318355,1.00349,-33352.3
-35419.7,0.976048,0.572517,2,3,0,35419.8,-0.0136159,-0.031237,1.00411,-33352.5
-35419.2,0.999842,0.572517,3,7,0,35420.3,-0.0166228,-0.0356552,1.00029,-33352.5
-35418.7,0.996953,0.572517,3,7,0,35419.3,-0.0138037,-0.0348727,1.00102,-33352
-35418.7,0.981802,0.572517,3,7,0,35419,-0.0105119,-0.0330698,0.99913,-33352.2
-35420.5,0.781244,0.572517,2,3,0,35420.9,-0.00938936,-0.035605,0.995839,-33352.7
-35418.8,1,0.572517,2,3,0,35420.8,-0.0134494,-0.0351659,0.99851,-33352.3
-35418.9,0.96252,0.572517,3,7,0,35419.5,-0.0152383,-0.0315885,1.00146,-33352.8
-35420.7,0.792063,0.572517,2,3,0,35421.5,-0.0196812,-0.0349308,1.0027,-33353.1
-35418.6,1,0.572517,2,3,0,35420.5,-0.013192,-0.034854,1.00054,-33352
-35419.1,0.852993,0.572517,2,3,0,35420.1,-0.00893262,-0.0329923,0.998981,-33352.2
-35419.7,0.89404,0.572517,2,3,0,35420.7,-0.0155521,-0.0285817,1.00189,-33353.5
-35419.5,0.607973,0.572517,3,7,0,35425.7,-0.0106957,-0.0381699,1.00078,-33351.4
-35418.7,0.884537,0.572517,2,3,0,35421,-0.0139663,-0.0339646,0.998998,-33352.5
-35419.4,0.882077,0.572517,2,3,0,35420,-0.00793283,-0.0341641,1.00118,-33351.7
-35419.3,0.963184,0.572517,2,3,0,35420.1,-0.0175921,-0.0322543,1.00049,-33353.2
-35419.4,0.955301,0.572517,3,7,0,35420.4,-0.0113237,-0.0370797,0.99802,-33352
-35420.2,0.822392,0.572517,2,7,0,35422.2,-0.0162441,-0.0271104,1.00053,-33354.2
-35419.8,0.991416,0.572517,3,7,0,35421.2,-0.0188036,-0.033973,0.999849,-33353.3
-35420,0.97619,0.572517,3,7,0,35420.9,-0.0191002,-0.0348928,1.00057,-33353.1
-35420.1,0.998329,0.572517,3,7,0,35420.4,-0.0064488,-0.0315512,0.999215,-33352.4
-35420.6,0.937873,0.572517,3,7,0,35421.9,-0.0189419,-0.0345763,1.00335,-33353
-35421.1,0.918049,0.572517,3,7,0,35422.7,-0.0062291,-0.0319774,0.996433,-33353
-35421.8,0.97351,0.572517,2,7,0,35422,-0.0201693,-0.0363578,1.00402,-33353.1
-35420.3,0.92007,0.572517,2,3,0,35423.5,-0.0133115,-0.0388003,1.00334,-33351.5
-35419.4,0.964448,0.572517,2,3,0,35421,-0.016341,-0.0363499,1.0013,-33352.3
-35419,0.998898,0.572517,2,3,0,35419.6,-0.00927313,-0.0318363,1.00001,-33352.2
-35419.8,0.760736,0.572517,2,3,0,35421,-0.0112682,-0.0337397,1.00448,-33351.9
-35420.3,0.972731,0.572517,2,7,0,35420.9,-0.014717,-0.0289157,0.996408,-33354.3
-35419.8,1,0.572517,2,3,0,35420.5,-0.0108305,-0.0373122,1.00318,-33351.4
-35420.6,0.952123,0.572517,2,3,0,35421.3,-0.00797484,-0.0346289,1.0045,-33351.6
-35419.5,1,0.572517,3,7,0,35421.3,-0.0170227,-0.0361623,0.999505,-33352.6
-35421.5,0.811226,0.572517,2,3,0,35422.3,-0.0153438,-0.0258679,1.00386,-33354.3
-35421,0.923537,0.572517,3,7,0,35424.8,-0.00942674,-0.0405258,0.998472,-33351.7
-35418.8,1,0.572517,2,3,0,35421,-0.0104099,-0.0347197,1.00033,-33351.8
-35419.1,0.910631,0.572517,2,3,0,35419.7,-0.0163119,-0.0317215,1.00143,-33352.9
-35419.2,0.967054,0.572517,2,3,0,35419.7,-0.0154518,-0.0296816,1.00055,-33353.3
-35419.2,0.824243,0.572517,2,3,0,35421.4,-0.00906536,-0.0312667,0.998771,-33352.6
-35420.8,0.792468,0.572517,2,3,0,35422.1,-0.0203522,-0.0306643,1.00125,-33354.2
-35418.7,0.872613,0.572517,2,3,0,35422.8,-0.012336,-0.0358453,1.00054,-33351.8
-35421.8,0.680581,0.572517,3,7,0,35423,-0.0061828,-0.0284808,0.99654,-33353.9
-35420.8,0.946958,0.572517,3,7,0,35424.2,-0.0180614,-0.0271263,0.999562,-33354.7
-35421.6,0.87172,0.572517,2,7,0,35423.7,-0.00539563,-0.035124,0.996322,-33352.6
-35425.1,0.772676,0.572517,2,3,0,35426.7,0.000458143,-0.036539,1.00023,-33352.3
-35422.1,1,0.572517,2,3,0,35425.8,-0.00404135,-0.0349179,1.00378,-33351.7
-35422.2,0.966143,0.572517,3,7,0,35424.5,-0.0198739,-0.0356666,0.995316,-33354.5
-35421.2,0.974509,0.572517,2,7,0,35424.4,-0.0127129,-0.0355375,0.994302,-33353.5
-35422.6,0.906502,0.572517,2,3,0,35424.2,-0.0120051,-0.0423892,1.00417,-33351.4
-35422,1,0.572517,3,7,0,35423.8,-0.0139624,-0.0238712,0.997808,-33355.4
-35419.5,1,0.572517,2,3,0,35422.3,-0.0108251,-0.0281281,0.999951,-33353.2
-35419.9,0.966428,0.572517,2,3,0,35420.5,-0.00874437,-0.0290118,1.00228,-33352.7
-35419.3,0.992533,0.572517,2,7,0,35420.5,-0.00957921,-0.0319787,0.997717,-33352.7
