# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-05-11 23:01:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/ra3x9wmk.json
# init = 2 (Default)
# random
#   seed = 87180
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/asym_SciBERT/reg-20250511180138_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35421.8,0.831329,0.576434,2,3,0,35422.6,-0.0185825,-0.029607,0.995452,-33355.2
-35420.4,1,0.576434,3,7,0,35422.7,-0.00851778,-0.0308073,1.0042,-33352.3
-35420,1,0.576434,3,7,0,35420.4,-0.0168733,-0.0356228,0.997012,-33353.2
-35418.9,1,0.576434,2,3,0,35420.1,-0.0156181,-0.034163,1.00149,-33352.4
-35419.2,0.886725,0.576434,2,3,0,35420.1,-0.0150266,-0.0336803,0.997473,-33353
-35420,0.930534,0.576434,2,3,0,35420.6,-0.0133279,-0.0284458,1.00339,-33353.2
-35422.4,0.837651,0.576434,2,3,0,35423.5,-0.0180373,-0.041569,0.99768,-33353.1
-35422.7,0.944556,0.576434,3,7,0,35425.2,-0.0118006,-0.0243226,0.995876,-33355.6
-35418.7,1,0.576434,2,3,0,35422.2,-0.0127308,-0.0308154,1.0009,-33352.6
-35418.7,0.906952,0.576434,2,3,0,35419.8,-0.0133314,-0.030651,1.00055,-33352.8
-35420.1,0.665376,0.576434,1,3,0,35421.8,-0.011801,-0.033607,0.99548,-33353.2
-35419.9,1,0.576434,3,7,0,35421,-0.0153474,-0.0377182,0.997747,-33352.6
-35423.6,0.776696,0.576434,3,7,0,35424.3,-0.00386389,-0.0267226,1.00384,-33353.6
-35419,0.900156,0.576434,2,3,0,35425.1,-0.0156694,-0.0351317,0.999295,-33352.5
-35418.9,0.992378,0.576434,3,7,0,35419.3,-0.00990278,-0.0314378,1.00004,-33352.4
-35419.6,0.895328,0.576434,2,3,0,35420.1,-0.00861231,-0.0338319,0.997695,-33352.3
-35419,0.978826,0.576434,2,3,0,35420.1,-0.0164605,-0.0328752,1.00129,-33352.8
-35418.7,0.992574,0.576434,2,3,0,35419.3,-0.0120282,-0.035004,0.999453,-33352
-35419.1,0.843651,0.576434,2,7,0,35420.2,-0.0130524,-0.0322588,1.00318,-33352.2
-35418.8,0.859325,0.576434,2,7,0,35420.5,-0.0144154,-0.0325886,0.998381,-33352.9
-35418.7,0.998701,0.576434,2,7,0,35419,-0.0132825,-0.0340986,0.998541,-33352.4
-35419.4,0.946126,0.576434,2,3,0,35419.5,-0.0137131,-0.0359319,0.997303,-33352.6
-35419.7,0.978261,0.576434,2,3,0,35419.9,-0.010547,-0.031289,1.00397,-33352.2
-35419.9,0.988683,0.576434,2,7,0,35420.2,-0.0145389,-0.0330959,0.995896,-33353.5
-35422.5,0.830103,0.576434,2,3,0,35423.2,-0.0126499,-0.0365149,0.993102,-33353.9
-35421,1,0.576434,1,1,0,35422.4,-0.0123746,-0.0357364,0.994646,-33353.3
-35421.8,0.943366,0.576434,2,7,0,35423.6,-0.0129531,-0.0425814,1.00175,-33351.6
-35418.9,0.995744,0.576434,3,7,0,35421.8,-0.0100169,-0.033698,1.00172,-33351.8
-35418.8,0.960874,0.576434,2,7,0,35419.6,-0.0115403,-0.0341651,0.998366,-33352.3
-35419.7,0.728592,0.576434,1,3,0,35421.9,-0.0162984,-0.036578,1.0027,-33352.2
-35418.7,0.935319,0.576434,2,3,0,35420.6,-0.0151919,-0.0330748,0.999323,-33352.7
-35421.2,0.731638,0.576434,2,3,0,35421.4,-0.0137469,-0.0289047,1.00566,-33353.3
-35420.9,0.990043,0.576434,3,7,0,35421.8,-0.0117946,-0.036764,0.995049,-33353
-35423.5,0.607886,0.576434,1,1,0,35423.6,-0.0122317,-0.0374543,0.992427,-33354.1
-35419.9,1,0.576434,2,7,0,35423.6,-0.0161939,-0.0370634,1.00296,-33352.1
-35420.4,0.984515,0.576434,3,7,0,35420.8,-0.00902747,-0.0292488,0.996655,-33353.6
-35420.9,0.981706,0.576434,3,7,0,35421.4,-0.00651451,-0.0291893,0.997772,-33353.3
-35419.5,0.927807,0.576434,3,7,0,35423.1,-0.00980873,-0.0297048,1.00239,-33352.5
-35419.1,0.996973,0.576434,2,7,0,35420,-0.013322,-0.0301961,1.0024,-33352.7
-35419.7,0.954027,0.576434,3,7,0,35420.2,-0.00753345,-0.0355829,1.00057,-33351.6
-35421.2,0.712759,0.576434,2,3,0,35423.7,-0.00815045,-0.0305993,0.995347,-33353.7
-35419.9,1,0.576434,2,3,0,35421,-0.00827823,-0.031191,0.997355,-33352.9
-35421.4,0.83724,0.576434,2,7,0,35422.3,-0.0124079,-0.0299019,1.0063,-33352.9
-35422.1,0.990795,0.576434,3,7,0,35424.5,-0.00609548,-0.0319585,0.995027,-33353.5
-35420.2,0.937599,0.576434,2,3,0,35423.3,-0.00628745,-0.0314591,0.999062,-33352.5
-35419.9,0.919193,0.576434,3,7,0,35422.4,-0.0147815,-0.0322004,1.00449,-33352.5
-35420.4,0.944344,0.576434,3,7,0,35421.8,-0.0101756,-0.0345337,0.995554,-33352.9
-35419.1,0.910893,0.576434,2,3,0,35421.7,-0.0137483,-0.0306054,1.00252,-33352.7
-35419,0.989072,0.576434,3,7,0,35419.7,-0.0113838,-0.0356068,0.998459,-33352.1
-35419.7,0.946467,0.576434,2,3,0,35419.9,-0.00949756,-0.034406,0.996978,-33352.5
-35420.5,0.555054,0.576434,2,3,0,35426.8,-0.0063433,-0.0369603,1.00101,-33351.4
-35423.8,0.719388,0.576434,2,3,0,35425.3,-0.002264,-0.0332954,0.995889,-33353.3
-35419.2,1,0.576434,2,3,0,35424,-0.0104914,-0.0360737,0.99826,-33352
-35418.6,1,0.576434,2,3,0,35419.2,-0.0141436,-0.0336171,1.00002,-33352.4
-35418.6,0.694394,0.576434,2,3,0,35421.1,-0.0141436,-0.0336171,1.00002,-33352.4
-35420.6,0.778301,0.576434,2,3,0,35420.7,-0.0105136,-0.037385,1.00458,-33351.4
-35418.8,1,0.576434,2,3,0,35420.5,-0.0137093,-0.0357415,0.999694,-33352.1
-35420.9,0.716635,0.576434,2,3,0,35421.3,-0.0125164,-0.0342421,0.994473,-33353.6
-35420.9,0.791939,0.576434,1,1,0,35422.2,-0.0125164,-0.0342421,0.994473,-33353.6
-35422,0.968466,0.576434,3,7,0,35423.9,-0.00904559,-0.0423694,1.00107,-33351.3
-35420.6,0.99792,0.576434,3,7,0,35423.2,-0.0122138,-0.0263886,1.00279,-33353.7
-35420.4,1,0.576434,1,1,0,35420.8,-0.0115454,-0.0266579,1.00265,-33353.5
-35421.2,0.877963,0.576434,3,7,0,35423.3,-0.0146737,-0.0393877,0.996135,-33352.8
-35419.7,0.96621,0.576434,2,3,0,35422.1,-0.0175854,-0.0362296,0.999207,-33352.8
-35420.9,0.9079,0.576434,3,7,0,35422,-0.0104252,-0.0409685,0.998985,-33351.6
-35419.8,0.975964,0.576434,3,7,0,35422.1,-0.00896973,-0.0333571,0.99684,-33352.6
-35420.2,0.979778,0.576434,2,7,0,35420.6,-0.00969794,-0.0358202,0.996281,-33352.5
-35421.7,0.878287,0.576434,3,7,0,35422.9,-0.0171769,-0.0267955,1.00414,-33354.3
-35422.3,0.951017,0.576434,2,3,0,35423,-0.0168333,-0.0282774,1.00611,-33354
-35420.3,0.887898,0.576434,3,7,0,35425.5,-0.00861551,-0.0368663,0.997159,-33352.1
-35420,1,0.576434,2,3,0,35420.5,-0.00986248,-0.0365406,0.996774,-33352.3
-35420,0.944796,0.576434,2,3,0,35421.5,-0.00654531,-0.0326118,0.998736,-33352.3
-35419.9,0.971477,0.576434,3,7,0,35420.9,-0.0185682,-0.0341382,1.00183,-33353
-35421,0.828976,0.576434,3,7,0,35422.6,-0.00812422,-0.0325692,1.00532,-33352
-35424.4,0.677242,0.576434,2,3,0,35426.3,-0.0183501,-0.0292857,0.992558,-33356.5
-35421.1,1,0.576434,2,3,0,35425.4,-0.0119416,-0.0293672,0.994904,-33354.3
-35421.9,0.90482,0.576434,2,3,0,35423.9,-0.0128842,-0.0291864,1.00664,-33353.2
-35419.5,1,0.576434,2,3,0,35422.4,-0.0125863,-0.0277283,1.00038,-33353.5
-35418.8,1,0.576434,2,3,0,35419.6,-0.01009,-0.0321774,1.00031,-33352.2
-35420.3,0.653312,0.576434,1,3,0,35422.3,-0.0126504,-0.0364203,0.995703,-33352.9
-35420,1,0.576434,3,7,0,35420.9,-0.012636,-0.0304274,1.00454,-33352.6
-35419.8,0.969095,0.576434,2,3,0,35421.2,-0.00757192,-0.030593,1.00139,-33352.3
-35419.5,0.876077,0.576434,3,7,0,35422.1,-0.0174482,-0.0346316,0.998788,-33353
-35420,0.908543,0.576434,3,7,0,35421.2,-0.00792978,-0.0309317,1.00298,-33352.2
-35419.4,0.979101,0.576434,2,3,0,35420.6,-0.00766885,-0.0330203,1.00019,-33352
-35419.6,0.934752,0.576434,2,3,0,35420.4,-0.0105567,-0.0340114,0.99659,-33352.7
-35420.3,0.891185,0.576434,3,7,0,35421.7,-0.0180594,-0.0304464,0.997341,-33354.3
-35420.2,0.945761,0.576434,2,3,0,35421.7,-0.0185585,-0.0291707,1.00036,-33354.1
-35418.9,0.998976,0.576434,3,7,0,35420.5,-0.0151118,-0.0353634,1.00111,-33352.2
-35421.6,0.742255,0.576434,2,3,0,35422,-0.0124763,-0.0322559,0.993626,-33354.3
-35419.6,0.983229,0.576434,2,7,0,35422.2,-0.0102393,-0.0380611,1.00134,-33351.3
-35421.7,0.786279,0.576434,3,7,0,35422.6,-0.00791669,-0.0330597,0.994439,-33353.5
-35421.7,0.706677,0.576434,1,1,0,35423.7,-0.00791669,-0.0330597,0.994439,-33353.5
-35418.9,0.922763,0.576434,2,3,0,35422.8,-0.00995687,-0.031029,1.00041,-33352.4
-35419,0.981955,0.576434,3,7,0,35419.5,-0.0130921,-0.0370572,0.999591,-33351.9
-35419.3,0.963145,0.576434,3,7,0,35419.7,-0.0125839,-0.0292323,1.00223,-33352.9
-35418.7,0.99233,0.576434,2,3,0,35419.4,-0.0119438,-0.0320405,1.0015,-33352.2
-35420.7,0.815744,0.576434,2,3,0,35420.8,-0.00849124,-0.0352323,0.99574,-33352.7
-35420.7,0.992954,0.576434,2,7,0,35422.1,-0.0127062,-0.027604,1.00432,-33353.4
-35421.1,0.950548,0.576434,3,7,0,35422.7,-0.0180939,-0.0299299,1.00443,-33353.7
-35421.5,0.940568,0.576434,2,3,0,35423.5,-0.0218952,-0.0324098,0.999423,-33354.5
-35421.2,1,0.576434,2,3,0,35421.8,-0.0213614,-0.0331548,0.999276,-33354.2
-35418.7,0.83231,0.576434,3,7,0,35424.6,-0.0127114,-0.0340423,1.00205,-33351.9
-35418.6,0.997417,0.576434,2,3,0,35418.8,-0.0140588,-0.0332232,1.00083,-33352.3
-35418.8,0.919596,0.576434,1,3,0,35419.3,-0.010895,-0.0327043,1.00211,-33352
-35418.7,0.977819,0.576434,3,7,0,35419.1,-0.014705,-0.0333754,0.999405,-33352.6
-35419.4,0.809785,0.576434,2,3,0,35420.9,-0.0109716,-0.0284898,0.999649,-33353.2
-35419,0.990206,0.576434,3,7,0,35419.8,-0.0161858,-0.0338994,1.00112,-33352.5
-35419.2,0.9618,0.576434,2,7,0,35419.7,-0.0110456,-0.0341868,1.0031,-33351.7
-35418.7,1,0.576434,2,3,0,35419.3,-0.0143418,-0.0313333,0.999465,-33352.9
-35420,0.84626,0.576434,2,3,0,35420.3,-0.0144644,-0.0292036,0.996692,-33354.1
-35418.8,0.998641,0.576434,3,7,0,35420,-0.0145778,-0.0338623,0.998761,-33352.6
-35418.7,0.839298,0.576434,2,3,0,35420.3,-0.01088,-0.0335953,0.999467,-33352.1
-35418.7,0.941308,0.576434,3,7,0,35419.5,-0.0151118,-0.0330068,1.00092,-33352.5
-35420.1,0.634374,0.576434,1,3,0,35423.5,-0.00684594,-0.03592,0.998837,-33351.8
-35419.5,0.982863,0.576434,2,3,0,35420.9,-0.0111087,-0.0383572,1.00051,-33351.5
-35420.9,0.869294,0.576434,2,3,0,35421.9,-0.00920144,-0.0276954,0.99676,-33354
-35419.3,1,0.576434,2,3,0,35421.1,-0.0145624,-0.0303417,1.00267,-33352.9
-35420.6,0.566578,0.576434,2,3,0,35423.9,-0.0137224,-0.0318722,0.994961,-33353.9
-35421.3,0.984397,0.576434,3,7,0,35421.5,-0.0172729,-0.0325017,0.99491,-33354.5
-35419.2,0.992668,0.576434,3,7,0,35422.4,-0.0112656,-0.0303249,1.00254,-33352.5
-35419.3,0.943013,0.576434,3,7,0,35420.6,-0.0148383,-0.0362282,0.998093,-33352.5
-35420.5,0.872499,0.576434,2,3,0,35421.2,-0.0187854,-0.0370504,0.99856,-33353.2
