# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 04:34:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/e5ehwd2f.json
# init = 2 (Default)
# random
#   seed = 63690
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-den_SciBERT_j/hreg-20250420233455_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-34868.7,0.943007,0.539575,3,7,0,34874.7,-0.0168776,0.990554,0.0296567,0.0672949,0.0600699,0.0370486,0.0577439,-0.00185326,0.208415,-0.0129023,0.106066,0.0778281,0.0576642,-33340.7
-34869.8,0.985381,0.539575,3,7,0,34874.1,-0.0161041,0.995598,0.0346021,0.0603651,0.0528921,0.040379,0.0593328,-0.0188535,0.207969,0.000770062,0.118389,0.0805394,0.0756348,-33341.1
-34868.7,1,0.539575,3,7,0,34874.7,-0.00755441,0.99057,0.0597319,0.0658191,0.0377793,0.0504907,0.0374885,0.0150829,0.196694,-0.0361691,0.0973357,0.032877,0.0672907,-33329.7
-34869,0.979063,0.539575,3,7,0,34874.3,-0.00947628,0.99039,0.0345456,0.067238,0.0416901,0.0422543,0.0473099,-0.020215,0.187389,-0.0213306,0.123066,0.101332,0.0777308,-33330.7
-34874.8,0.845757,0.539575,3,7,0,34879.5,-0.00771416,0.996921,0.0400581,0.0622345,0.0250341,0.0533267,0.0590773,-0.0124173,0.22197,-9.93769e-05,0.101348,0.0938222,0.163712,-33345.8
-34869.3,0.873739,0.539575,3,7,0,34879.5,-0.0156991,0.990908,0.0392071,0.0789869,0.052862,0.0429273,0.0300525,0.00731685,0.178803,-0.030362,0.108395,0.0549655,0.0420535,-33321.8
-34868.9,0.832816,0.539575,3,7,0,34876.6,-0.0096834,0.993347,0.0493905,0.0724715,0.0644798,0.052961,0.0423038,-0.00979324,0.183721,0.0121524,0.0984996,0.0825006,0.0624609,-33324.5
-34866.5,0.809761,0.539575,3,7,0,34876.8,-0.013369,0.992314,0.0425624,0.0707715,0.0314595,0.0487834,0.0457506,0.0118341,0.203272,-0.019562,0.100957,0.0892135,0.113824,-33333.1
-34865,0.821282,0.539575,3,7,0,34875.6,-0.0118994,0.991661,0.0388171,0.0688819,0.0427607,0.0342418,0.034813,-0.0127646,0.191134,-0.00430187,0.117931,0.061989,0.0564583,-33327.1
-34866.4,0.643153,0.539575,3,7,0,34874.3,-0.0112765,0.995074,0.0407268,0.0616433,0.0630573,0.031876,0.0319507,-0.00154868,0.197911,-0.000945399,0.113564,0.0780168,0.0618375,-33328.2
-34869,0.79051,0.539575,3,7,0,34873.8,-0.0133769,0.992924,0.0382523,0.0682873,0.064251,0.0349498,0.0205197,-0.00123216,0.204961,0.00678292,0.120343,0.0556265,0.067336,-33333.1
-34872.6,0.696201,0.539575,3,7,0,34880.4,-0.0170564,0.991719,0.0313305,0.0668664,0.0419689,0.0363859,0.0646094,-0.00845727,0.195646,-0.0516121,0.0981257,0.0384187,0.0616313,-33335.7
-34869.4,1,0.539575,3,7,0,34875,-0.0135842,0.993049,0.0333777,0.0699661,0.0330941,0.0444955,0.0616987,-0.0114023,0.19848,-0.0455045,0.097295,0.0556834,0.0657256,-33335.9
-34870.5,0.778866,0.539575,3,7,0,34878.1,0.000813248,0.993822,0.0415701,0.0678077,0.0436899,0.0450657,0.0453941,0.0169791,0.198738,-0.016236,0.11437,0.0347797,0.0712137,-33334.2
-34867.2,0.972892,0.539575,3,7,0,34875.4,-0.0119498,0.994467,0.0351297,0.0661631,0.0217288,0.0516866,0.0394695,-0.00607686,0.201683,-0.032175,0.116,0.0172549,0.069811,-33333.8
-34869.1,0.699644,0.539575,3,7,0,34874.3,-0.00930042,0.993557,0.0491677,0.0774505,0.0542742,0.0534918,0.0554001,0.00618068,0.191517,0.00706628,0.110006,0.110891,0.0952339,-33332.8
-34872.1,0.794371,0.539575,3,7,0,34877.8,-0.00893109,0.992714,0.0617505,0.0636246,0.0621237,0.0354377,0.0374779,0.00626098,0.199203,-0.0152679,0.10005,0.125173,0.0571327,-33329.9
-34869.8,1,0.539575,3,7,0,34875.5,-0.0157476,0.99342,0.0348674,0.0798898,0.0332688,0.0462498,0.0426442,-0.0116866,0.205261,-0.0146095,0.12893,-0.00680885,0.106267,-33340.8
-34870.1,0.904631,0.539575,3,7,0,34874.9,-0.00737767,0.991092,0.0502956,0.0525567,0.0476444,0.036473,0.0388086,0.00174547,0.1897,-0.0116538,0.0937062,0.111604,0.060497,-33321.5
-34869.2,0.990524,0.539575,3,7,0,34874.4,-0.0106818,0.996987,0.0457051,0.055666,0.0400412,0.0554852,0.0335985,0.000297345,0.203849,-0.0133463,0.115015,0.00647045,0.0599557,-33331.8
-34873.2,0.755371,0.539575,3,7,0,34877.8,-0.0132288,0.984823,0.0399408,0.0796233,0.0414647,0.0293325,0.0461465,0.000153218,0.190035,-0.0133497,0.113088,0.13007,0.0948997,-33332.3
-34874.3,0.878764,0.539575,3,7,0,34884.1,-0.0186601,0.9842,0.056462,0.0615372,0.0475569,0.0562933,0.0570126,0.00325724,0.193396,-0.0150727,0.109777,0.0331305,0.0734756,-33337.2
-34870.1,0.968456,0.539575,2,7,0,34879.3,-0.00956498,0.999544,0.0469172,0.0696601,0.008415,0.0451879,0.0506219,0.0083975,0.191102,-0.0222196,0.11281,0.050262,0.063752,-33329
-34867.1,1,0.539575,3,7,0,34870.9,-0.0137201,0.995051,0.043216,0.0678875,0.070233,0.0403116,0.0349328,-0.00859745,0.202664,0.00105193,0.10239,0.0695962,0.0741905,-33331.7
-34868.3,0.850248,0.539575,3,7,0,34873.2,-0.0132012,0.994141,0.0582929,0.0680596,0.0319834,0.0448923,0.0498796,0.0122088,0.177972,-0.0291176,0.122086,0.0671725,0.0640689,-33325.4
-34871.4,0.813948,0.539575,3,7,0,34878.3,-0.0164879,0.993111,0.0375942,0.0683826,0.0277412,0.0639176,0.0683245,-0.0108581,0.19484,-0.0134855,0.12455,0.0602983,0.0592173,-33340.6
-34866.6,0.940546,0.539575,3,7,0,34876.2,-0.0106944,0.991959,0.0436477,0.0685078,0.0375548,0.0514941,0.0434226,0.0069279,0.212914,-0.0209628,0.123169,0.066609,0.108453,-33342.8
-34869.8,0.837076,0.539575,3,7,0,34872.9,-0.0158614,0.993384,0.0684289,0.0685084,0.0366732,0.0395524,0.033368,0.0118869,0.215011,-0.0231409,0.112214,0.0977817,0.0947638,-33340.2
-34870.2,0.98587,0.539575,3,7,0,34874.2,-0.0112307,0.99295,0.0239262,0.0581072,0.0396479,0.0351309,0.0370071,-0.011714,0.175875,0.0132625,0.101836,0.0554553,0.0558495,-33314.8
-34868.7,0.880427,0.539575,3,7,0,34876.3,-0.0112875,0.995333,0.0705785,0.0837288,0.0324835,0.0396253,0.0416186,-0.0123981,0.202809,-0.0112346,0.108229,0.0334181,0.0690103,-33336.7
-34868.8,0.901856,0.539575,3,7,0,34875.2,-0.0106972,0.992482,0.0495716,0.0643001,0.0295335,0.0383908,0.041872,-0.00653454,0.192346,-0.0152143,0.120451,-0.0259689,0.136163,-33329
-34867.6,0.853378,0.539575,3,7,0,34875.5,-0.0116307,0.99462,0.0379886,0.0697723,0.0540135,0.0419635,0.0356432,0.00164972,0.205732,-0.0151375,0.0973383,0.0333831,0.14256,-33331.7
-34870.6,0.813368,0.539575,3,7,0,34875.4,-0.0116913,0.991579,0.0622303,0.0573308,0.0274469,0.0317271,0.0370542,-0.0186241,0.194237,-0.0339696,0.120368,0.0921533,0.0675352,-33330.6
-34867.8,1,0.539575,3,7,0,34874.5,-0.0109439,0.996063,0.0398121,0.075005,0.0285364,0.0446905,0.0360341,-0.0038209,0.192076,-0.00532382,0.132559,0.0586336,0.0932131,-33331.1
-34866.7,0.959386,0.539575,3,7,0,34871.7,-0.0119841,0.991154,0.0508828,0.0625889,0.0465352,0.0419916,0.0459495,0.00155049,0.202962,-0.0200297,0.0842583,0.0584231,0.0482361,-33330.5
-34869,0.819455,0.539575,3,7,0,34872.5,-0.0128993,0.993899,0.0352284,0.0699876,0.0380238,0.0442392,0.0364594,-0.00278112,0.199607,-0.0150846,0.134085,0.0616312,0.144737,-33335.5
-34869.4,0.892018,0.539575,3,7,0,34874.9,-0.0160382,0.990955,0.0410533,0.060754,0.0315471,0.0378488,0.0359669,0.0028832,0.22353,-0.00594553,0.109831,0.0744267,0.121435,-33342.3
-34868.8,0.846709,0.539575,3,7,0,34876.2,-0.00646918,0.998859,0.0496378,0.0777036,0.0453612,0.04936,0.0450026,-0.0104941,0.180238,-0.0171356,0.105967,0.0627467,0.0499175,-33324.4
-34871.8,0.710352,0.539575,3,7,0,34878.8,-0.0191727,0.987784,0.0492241,0.0636543,0.0441962,0.0267654,0.0459493,0.00107849,0.20278,-0.0160098,0.124918,0.0921665,0.124935,-33338.3
-34869.5,0.986157,0.539575,3,7,0,34875.6,-0.00546534,0.99755,0.0508913,0.04705,0.0249892,0.0468764,0.0382835,-0.00506617,0.208085,-0.0190091,0.104241,0.0323328,0.0708854,-33332.1
-34872.6,0.728594,0.539575,3,7,0,34883.6,-0.00409147,0.993165,0.0489431,0.0473354,0.0364854,0.0454237,0.0417776,-0.00444398,0.21687,-0.0435726,0.117438,0.0115623,0.081114,-33343
-34872.5,0.985012,0.539575,3,7,0,34877,-0.0154102,0.9923,0.0439803,0.0900365,0.0474472,0.0447798,0.0426374,0.00296816,0.177363,0.0237494,0.0996836,0.0933575,0.070659,-33322.4
-34878.6,0.57009,0.539575,3,7,0,34888.7,-0.011309,1.00263,0.0476209,0.043011,0.0353688,0.0417125,0.0485919,-0.0027782,0.212716,-0.0531344,0.116186,0.0161958,0.0900553,-33340.8
-34879.8,0.968137,0.539575,3,7,0,34885.9,-0.0142586,0.985726,0.0451924,0.0961819,0.0473699,0.0434306,0.0329333,0.00340907,0.187977,0.0242965,0.110853,0.145268,0.0955686,-33331.6
-34879.7,0.990067,0.539575,3,7,0,34885.9,-0.0128549,0.98524,0.0462332,0.0472947,0.0364834,0.0216832,0.0458343,0.0039848,0.206681,-0.0587977,0.105321,-0.00730361,0.119613,-33338.1
-34877,1,0.539575,3,7,0,34885,-0.0145987,0.991257,0.0427687,0.088297,0.0431439,0.0616834,0.0387942,-0.00607086,0.189969,0.0384993,0.11224,0.101808,0.0461905,-33332.1
-34868.1,1,0.539575,3,7,0,34879.4,-0.0164479,0.99198,0.0501689,0.0825484,0.0525447,0.0443211,0.0444342,-0.00705615,0.191224,0.0127657,0.103645,0.0615467,0.0854546,-33329.9
-34869.1,0.913945,0.539575,3,7,0,34875.6,-0.0139773,0.994306,0.0318767,0.0717282,0.0569495,0.0500383,0.0429773,-0.0150135,0.197248,-0.00450676,0.090214,0.0123446,0.0881378,-33329.1
-34866.9,0.983996,0.539575,3,7,0,34872.4,-0.00725922,0.991553,0.0373197,0.0682852,0.0351016,0.0306143,0.030081,0.0095649,0.188517,-0.0123698,0.0979486,0.0676225,0.079138,-33320.3
-34873.6,0.691095,0.539575,3,7,0,34878.4,-0.0180745,0.988899,0.0277023,0.0614673,0.041146,0.0301594,0.0380103,0.0142015,0.218648,-0.0385563,0.0949709,0.0453019,0.0987425,-33339.8
-34877.9,0.932231,0.539575,3,7,0,34881.5,-0.0183628,0.988204,0.0566369,0.0637929,0.0438318,0.0590539,0.0281644,-0.0136902,0.172419,0.0150871,0.117647,0.108082,0.0628638,-33320.4
-34871.4,1,0.539575,3,7,0,34883.8,-0.01576,0.990401,0.0429176,0.0654038,0.0369844,0.0490339,0.0224881,-0.01348,0.182743,0.00126613,0.112449,0.112495,0.0710642,-33320.6
-34872.3,0.973129,0.539575,3,7,0,34878.4,-0.0106088,0.990653,0.0387547,0.0578295,0.0184193,0.0427071,0.0192116,-0.000179979,0.187685,0.00531408,0.130625,0.0813004,0.083299,-33323.6
-34872.6,0.952838,0.539575,3,7,0,34876.9,-0.0113288,0.993224,0.0492559,0.084535,0.062424,0.0428659,0.0655085,-0.00346625,0.207801,-0.0371875,0.0893316,0.0319897,0.0648338,-33344.4
-34878,0.789746,0.539575,3,7,0,34882.2,-0.023515,0.99252,0.0405122,0.0543406,0.0200909,0.0396113,0.012453,0.00213838,0.188928,0.00294019,0.127795,0.0861046,0.0680908,-33323
-34869.4,1,0.539575,3,7,0,34882.3,-0.0141411,0.994982,0.0402309,0.0502922,0.0440817,0.0275537,0.0373657,0.00969087,0.197292,0.0034886,0.116037,0.0976536,0.106875,-33325.9
-34871.2,0.874333,0.539575,3,7,0,34878.5,-0.00769439,0.992835,0.0474566,0.0913099,0.0411518,0.0632462,0.0431645,-0.0155964,0.202001,-0.0347048,0.0982112,0.0376375,0.0530898,-33339.4
-34867.9,0.973946,0.539575,3,7,0,34877.2,-0.0161276,0.993747,0.0586063,0.0599908,0.0444194,0.035864,0.0395766,0.0176453,0.190652,-0.0143379,0.110493,0.0876674,0.0922479,-33325.1
-34866,0.950473,0.539575,3,7,0,34871.4,-0.0120728,0.991213,0.0475106,0.0611643,0.039645,0.0326324,0.0394216,0.007765,0.192134,-0.0280553,0.104983,0.0818412,0.0944495,-33325.3
-34877.7,0.581867,0.539575,2,3,0,34882.9,-0.0179263,0.991474,0.0489287,0.043237,0.0405868,0.0121067,0.0579316,-0.00505725,0.200298,0.016293,0.110911,0.0226614,0.0496629,-33331.9
-34870,0.811528,0.539575,2,3,0,34883.6,-0.0156951,0.998738,0.0507459,0.0577591,0.0512603,0.0368789,0.046993,0.000689679,0.184888,0.00104891,0.117306,0.0922019,0.0906213,-33324.3
-34869.6,0.929742,0.539575,3,7,0,34879.6,-0.0081091,0.990319,0.0353315,0.0755389,0.0214135,0.0517002,0.0333736,-0.00819608,0.210024,-0.0306823,0.0938468,0.0243435,0.0614205,-33336.3
-34867.6,1,0.539575,3,7,0,34873.7,-0.01212,0.9918,0.0255762,0.0731243,0.0271992,0.0550654,0.0365335,-0.00481823,0.1993,-0.0257372,0.0937394,0.031509,0.0623384,-33329.7
-34868.5,0.858013,0.539575,3,7,0,34876.2,-0.0075922,0.992601,0.0595165,0.0673608,0.0534321,0.0248824,0.051324,0.0067608,0.203942,-0.000200526,0.122621,0.048525,0.0621063,-33338.6
-34868.6,0.842253,0.539575,3,7,0,34875.5,-0.0130546,0.997139,0.0453297,0.079523,0.0448011,0.0412495,0.0369505,0.00310596,0.174838,-0.0058073,0.111575,0.0772997,0.0422318,-33319.2
-34872.3,0.793844,0.539575,3,7,0,34883.7,-0.01058,0.99048,0.0353614,0.0515,0.0327555,0.040522,0.0466187,-0.0130939,0.213718,-0.0271511,0.112399,0.0775369,0.200783,-33339.9
-34871.7,0.960634,0.539575,3,7,0,34878.8,-0.0124069,0.988633,0.0328692,0.0653942,0.0343502,0.0490673,0.0437589,-0.00721569,0.208052,-0.0202534,0.10759,0.0967321,0.220648,-33337.6
-34870,0.95537,0.539575,3,7,0,34877.5,-0.0107645,0.997799,0.059367,0.057029,0.0568683,0.0350387,0.0403523,0.0066828,0.17976,-0.0132607,0.126039,0.0495858,0.0544545,-33323.3
-34873.9,0.545877,0.539575,3,7,0,34884.6,-0.0113252,1.00291,0.046816,0.0664455,0.0406365,0.0338932,0.0246841,0.00873056,0.182568,-0.0161865,0.120926,0.0344382,0.0560761,-33320.9
-34870.5,0.926014,0.539575,3,7,0,34881.1,-0.00657184,0.998854,0.0388879,0.0699714,0.0403596,0.045524,0.0500931,-0.0104758,0.216649,-0.0207017,0.0973565,0.102077,0.0722909,-33341.4
-34877.8,0.817316,0.539575,3,7,0,34881.8,-0.0159436,0.985936,0.039348,0.0533005,0.0646418,0.0711983,0.0391511,-0.000576263,0.171281,-0.0148797,0.111393,0.0283548,0.0723017,-33322.4
-34872.4,0.964529,0.539575,3,7,0,34883,-0.00957673,0.987709,0.047434,0.0845798,0.0197326,0.024419,0.0372469,0.000457644,0.219273,-0.0141258,0.103602,0.0993553,0.0978217,-33343.9
-34872.1,0.978196,0.539575,3,7,0,34878.9,-0.0134596,0.998061,0.0408695,0.0590696,0.0610751,0.0389076,0.0517856,0.0107656,0.180076,-0.00952363,0.1075,0.00724993,0.0595085,-33321.7
-34867.6,0.982419,0.539575,3,7,0,34878.8,-0.0103934,0.993312,0.0482407,0.0823484,0.029889,0.0494919,0.030921,-0.00369255,0.213271,-0.0106277,0.116187,0.10736,0.0912709,-33340.7
-34866.1,0.759322,0.539575,3,7,0,34874.1,-0.0120259,0.994353,0.0445804,0.0586485,0.0469656,0.0416901,0.0361974,-0.00100517,0.189057,-0.0333025,0.105279,0.0722036,0.0981328,-33323.6
-34865.8,0.845982,0.539575,3,7,0,34872.7,-0.0112713,0.989445,0.0408297,0.0776623,0.0326463,0.042814,0.0452127,-0.00234347,0.211576,-0.0036732,0.114358,0.0428274,0.0680978,-33341.6
-34867.3,0.981206,0.539575,3,7,0,34868.7,-0.0114127,0.989004,0.0545528,0.0554683,0.049493,0.0480736,0.0459522,0.00509426,0.182704,-0.0270599,0.10568,0.0673949,0.0597548,-33324.2
-34865.4,0.858123,0.539575,3,7,0,34874.3,-0.0140553,0.993944,0.0365341,0.0735946,0.0348653,0.0342217,0.0350929,0.000905744,0.209904,0.000251399,0.103868,0.0715152,0.0778669,-33333.7
-34872.1,0.655784,0.539575,3,7,0,34875.8,-0.00633648,0.996036,0.0389733,0.0687849,0.0593313,0.05563,0.0322908,-0.00187991,0.165965,-0.0192308,0.11955,0.0576892,0.0465615,-33317.5
-34868.7,0.998697,0.539575,3,7,0,34876.2,-0.0178657,0.989903,0.0455202,0.0691222,0.0321506,0.0363725,0.0630213,0.00401636,0.211561,-0.00454298,0.108442,0.0702675,0.0695892,-33343.2
-34873.4,0.868314,0.539575,3,7,0,34878.3,-0.00895014,0.995833,0.0412701,0.0557764,0.0355053,0.051497,0.0207864,-0.0375274,0.202629,-0.00875262,0.118839,0.0550866,0.058518,-33331.6
-34875,0.774794,0.539575,3,7,0,34884.6,-0.0130081,0.996856,0.0393957,0.0746822,0.0445525,0.0293041,0.0623293,0.0388647,0.193274,-0.0205948,0.0943007,0.0474063,0.0757779,-33329.9
-34874.8,1,0.539575,3,7,0,34882,-0.0119682,0.997187,0.0363602,0.0676947,0.0385218,0.0359826,0.0223441,-0.0367426,0.206027,0.00920653,0.121098,0.0658914,0.0555875,-33334
-34868.4,0.977558,0.539575,3,7,0,34880,-0.0121613,0.989897,0.0485723,0.0801113,0.0501494,0.0575583,0.0429886,0.019813,0.19239,-0.0253886,0.110384,0.0579437,0.0915529,-33332.8
-34869.5,0.80975,0.539575,3,7,0,34879.3,-0.00386273,0.994369,0.0359406,0.0568912,0.035693,0.033682,0.0478872,-0.019309,0.193759,-0.00286621,0.103287,0.0813787,0.0867932,-33327
-34869.7,0.925414,0.539575,3,7,0,34876.4,-0.0176009,0.993023,0.056908,0.0806152,0.0389164,0.0506664,0.0269718,0.0177939,0.208822,-0.0275833,0.114684,0.0532844,0.0539403,-33338.4
-34869,0.958831,0.539575,3,7,0,34876.1,-0.0140799,0.992697,0.0312574,0.0547997,0.0488034,0.0375675,0.0504679,-0.0200432,0.19114,0.00159417,0.103728,0.0776081,0.0927276,-33326.3
-34870.2,0.883617,0.539575,3,7,0,34875.9,-0.00540274,0.993702,0.058122,0.0789042,0.030034,0.0546693,0.024986,0.0193571,0.20659,-0.0237093,0.110768,0.0737139,0.0584792,-33335.8
-34867,0.809311,0.539575,3,7,0,34878,-0.0177917,0.993501,0.0278581,0.0644777,0.0507932,0.0419665,0.0353365,-0.00645757,0.205625,-0.000792757,0.110809,0.0462164,0.0784709,-33333.2
