# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 04:34:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/e5ehwd2f.json
# init = 2 (Default)
# random
#   seed = 63690
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-den_SciBERT_j/hreg-20250420233455_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-34871.1,1,0.47814,3,7,0,34880.7,-0.00409124,0.991659,0.0556183,0.0665286,0.0480831,0.0304031,0.0286279,-0.00580684,0.201804,-0.0355079,0.0877577,0.028705,0.089786,-33329.2
-34869.7,0.995547,0.47814,3,7,0,34875.9,-0.0123809,0.99393,0.033031,0.0700057,0.0386854,0.0609991,0.0530215,-0.00163119,0.200652,0.0112257,0.128814,0.0866864,0.0528833,-33339.3
-34865.9,0.9984,0.47814,3,7,0,34873.8,-0.0145572,0.991161,0.0383156,0.0539894,0.0404409,0.0537923,0.0432324,-0.011006,0.202314,-0.0032212,0.10713,0.0759922,0.069051,-33332
-34866.6,0.901632,0.47814,3,7,0,34871.1,-0.00872253,0.996543,0.0511673,0.0879567,0.0367284,0.0309266,0.044251,0.00513337,0.202124,-0.012841,0.107521,0.0469661,0.0740965,-33334.9
-34873,0.827164,0.47814,3,7,0,34878,-0.0125199,0.989783,0.0264151,0.055985,0.0563688,0.0399268,0.0606437,0.0151393,0.204039,-0.00658986,0.089129,0.0352878,0.103543,-33334.1
-34866.8,0.984556,0.47814,3,7,0,34877.1,-0.0131671,0.996335,0.0431675,0.0641497,0.0289809,0.0328134,0.0417492,-0.0158079,0.197499,-0.0212767,0.0952575,0.0369895,0.0536127,-33326.6
-34866.7,0.702926,0.47814,3,7,0,34876.5,-0.0102908,0.995195,0.0316448,0.0771686,0.0547615,0.0457866,0.0403253,0.00789896,0.199825,-0.00316071,0.121893,0.0793085,0.0854856,-33334.8
-34870.5,0.762102,0.47814,3,7,0,34877.5,-0.0143299,0.995903,0.0483048,0.0855663,0.0388831,0.0483509,0.0493069,-0.0252183,0.215571,-0.00997038,0.110349,0.102873,0.0937094,-33346.2
-34871.1,0.997409,0.47814,3,7,0,34876.5,-0.00916968,0.990253,0.026101,0.0623632,0.0385477,0.0318147,0.0256979,0.00824934,0.201837,-0.0111314,0.0940741,0.100988,0.122295,-33325.6
-34869.7,0.988316,0.47814,3,7,0,34875.5,-0.0105978,0.988713,0.0684491,0.0751194,0.0406655,0.0505392,0.0558526,-0.00210679,0.188686,-0.0187965,0.118763,0.0565978,0.0820783,-33335.9
-34870.6,0.977601,0.47814,3,7,0,34876.6,-0.0131067,0.998106,0.0399887,0.0767286,0.0648189,0.046769,0.0447018,0.00258869,0.197827,0.00372323,0.0961952,0.112416,0.0632505,-33330.6
-34868.9,0.980327,0.47814,3,7,0,34875,-0.00907519,0.991121,0.050104,0.0676147,0.0164167,0.0394163,0.0373966,-0.00510439,0.203225,-0.0342884,0.122639,0.00853994,0.0834278,-33336.4
-34866.8,0.779505,0.47814,3,7,0,34877.8,-0.0116206,0.994196,0.053636,0.0741586,0.0401151,0.0402017,0.0383381,-0.00181543,0.208434,-0.0315641,0.124478,0.0255548,0.0926058,-33340.4
-34865.4,0.968781,0.47814,3,7,0,34869.8,-0.0120433,0.991809,0.040825,0.0596105,0.0403478,0.0461321,0.0437542,0.0149081,0.20562,-0.000103888,0.105802,0.0779242,0.0749235,-33332.5
-34865.9,0.925463,0.47814,3,7,0,34869.2,-0.0109481,0.994876,0.0488977,0.070662,0.0471393,0.0424769,0.0376629,-0.00797707,0.199347,-0.0135891,0.119868,0.039138,0.117783,-33333.1
-34867.7,0.784781,0.47814,3,7,0,34873.9,-0.00690494,0.995203,0.054983,0.0741564,0.0514143,0.0377114,0.047218,-0.0160276,0.19955,-0.0183414,0.116057,0.0283928,0.0984314,-33336.3
-34868,0.853276,0.47814,3,7,0,34877.3,-0.016666,0.98984,0.0354165,0.0650209,0.0353164,0.04539,0.0369453,-0.00579207,0.203357,0.0017061,0.113484,0.01078,0.0946866,-33333.2
-34870.8,0.944812,0.47814,3,7,0,34874.3,-0.0104474,0.99726,0.0587905,0.076231,0.031783,0.0517923,0.0431501,0.000355428,0.205239,0.0154762,0.124481,0.0375201,0.0987862,-33339
-34871.5,0.963291,0.47814,3,7,0,34878.6,-0.0128308,0.991331,0.0333651,0.0636869,0.0302067,0.0398227,0.0311577,-0.0226477,0.225512,-0.0292733,0.105572,0.0489355,0.0559848,-33344.5
-34867.4,1,0.47814,3,7,0,34873.7,-0.0119079,0.994917,0.0477538,0.0804755,0.0517725,0.0518267,0.0396588,0.00326942,0.187247,-0.0162905,0.117154,0.0677712,0.118049,-33329
-34866.4,0.959714,0.47814,3,7,0,34872,-0.0129686,0.992959,0.0421458,0.0520651,0.0314905,0.0357448,0.0403688,-0.00399866,0.211449,-0.0107709,0.0956296,0.0454212,0.0528108,-33332.1
-34868.8,0.901684,0.47814,3,7,0,34871.5,-0.0103543,0.994174,0.0509173,0.0826887,0.0590466,0.0516069,0.0537371,0.0069404,0.19145,-0.0110027,0.124993,0.0975843,0.0904635,-33336.9
-34869,1,0.47814,3,7,0,34874.3,-0.00995544,0.991266,0.0426042,0.0716622,0.0620214,0.0565912,0.0554089,-0.00176819,0.182814,-0.0108886,0.11938,0.0778547,0.0431844,-33331.3
-34867.4,0.921189,0.47814,3,7,0,34877.3,-0.0129556,0.993945,0.0484273,0.0645454,0.0191097,0.0289994,0.0293647,0.00173724,0.211497,-0.0139526,0.100576,0.0538758,0.0945452,-33331.9
-34866.8,1,0.47814,3,7,0,34871.2,-0.00901024,0.992668,0.0320218,0.0831984,0.0563959,0.0501939,0.0385977,0.00720045,0.197881,-0.0190691,0.096263,0.0652391,0.0498645,-33331.4
-34869.1,0.845164,0.47814,3,7,0,34873.4,-0.016719,0.992954,0.0473202,0.0906123,0.0339068,0.0563032,0.0348341,0.00811759,0.209829,-0.0127725,0.094158,0.0711986,0.0516317,-33337.8
-34868.9,0.841631,0.47814,3,7,0,34875.5,-0.00735165,0.991745,0.0497832,0.0798671,0.0422412,0.0659959,0.040045,0.000729847,0.194189,-0.0279543,0.0955607,0.081093,0.049357,-33331.5
-34869.5,0.894579,0.47814,3,7,0,34877.9,-0.0161748,0.994827,0.0454873,0.0805911,0.0346516,0.029069,0.0522368,0.016813,0.186818,-0.0364683,0.0997823,0.0462177,0.0543177,-33327
-34869.7,0.857447,0.47814,3,7,0,34880,-0.00652466,0.992094,0.0495977,0.076926,0.057006,0.0373523,0.0607309,0.00447874,0.184532,0.00841709,0.0995792,0.0838813,0.0586735,-33328.4
-34867.3,1,0.47814,3,7,0,34873.5,-0.0114903,0.996717,0.0581102,0.0600345,0.044421,0.041399,0.0484513,0.00359202,0.198489,0.00967684,0.115496,0.0495524,0.0501569,-33331.6
-34872,0.836848,0.47814,3,7,0,34875.7,-0.0191369,0.988422,0.0562,0.0654213,0.0515939,0.0387881,0.0641668,-0.0116119,0.204156,-0.0335429,0.104743,0.0713849,0.0714199,-33342.8
-34868.5,0.988176,0.47814,3,7,0,34877,-0.0101612,0.989763,0.0457549,0.0685881,0.0334977,0.0395891,0.0608378,-0.0138564,0.19917,-0.0253542,0.12342,0.0634139,0.0517,-33340.4
-34875.4,0.763009,0.47814,3,7,0,34880.6,-0.0120982,0.995908,0.0478953,0.0845065,0.0564937,0.0524378,0.0230047,0.0248988,0.180464,-0.0113357,0.0779437,0.049463,0.0701636,-33317.1
-34877,0.978085,0.47814,3,7,0,34881.9,-0.00625814,0.990777,0.0420626,0.0541131,0.0259467,0.0334313,0.0590025,-0.0242271,0.215398,-0.0149115,0.143375,0.0768354,0.0650475,-33351.6
-34871.5,1,0.47814,3,7,0,34881.8,-0.0113729,0.994927,0.0284308,0.0464361,0.0460667,0.0393828,0.0472127,-0.0239576,0.202807,-0.0132356,0.128002,0.0754812,0.0998801,-33336
-34870.8,0.933258,0.47814,3,7,0,34878.4,-0.0109654,0.988539,0.0373551,0.0514527,0.0541953,0.0241152,0.0410613,0.00260456,0.210606,0.00239441,0.125823,0.0620705,0.0536345,-33339
-34869.7,0.974544,0.47814,3,7,0,34873.7,-0.0121428,0.998922,0.0498585,0.0884318,0.0354366,0.0582211,0.0467885,-0.00504953,0.187076,-0.0215117,0.098009,0.061,0.0834677,-33328.7
-34876.8,0.65287,0.47814,3,7,0,34885.4,-0.0162211,1.00505,0.0319384,0.0515448,0.0276892,0.0366076,0.0350525,0.00267312,0.203173,-0.00810876,0.119219,0.060163,0.0692098,-33330.8
-34872.7,0.926828,0.47814,3,7,0,34889.1,-0.0182053,0.997946,0.0502874,0.0689785,0.0373273,0.0583283,0.0529608,-0.0119602,0.176243,-0.00442692,0.119768,0.0816906,0.0973147,-33325.7
-34868.1,0.969903,0.47814,3,7,0,34877.8,-0.0136011,0.995833,0.049175,0.0720607,0.0392601,0.0511661,0.0540535,-0.00718567,0.185669,-0.00991202,0.117065,0.107755,0.098107,-33329.4
-34867.5,0.948771,0.47814,3,7,0,34873,-0.00931689,0.989909,0.0306726,0.0719484,0.0459717,0.0356187,0.0338363,0.00243363,0.213936,-0.0180783,0.11842,0.0329706,0.0635843,-33340.8
-34869.7,0.927528,0.47814,3,7,0,34872.6,-0.0138731,0.99673,0.048398,0.0675403,0.0278578,0.0416072,0.0418871,-0.0250442,0.195527,-0.00938484,0.0897794,0.0726827,0.101819,-33326.1
-34869,1,0.47814,3,7,0,34873.4,-0.0115472,0.989732,0.033015,0.072736,0.0290845,0.0405761,0.0421322,0.0158345,0.20904,-0.0277396,0.123959,0.0500576,0.0504204,-33340.7
-34867.9,1,0.47814,3,7,0,34871.2,-0.01159,0.996486,0.057382,0.0574629,0.04389,0.0553142,0.0477442,-0.012707,0.199001,-0.00920567,0.101897,0.0762208,0.10317,-33331.2
-34868.3,0.887122,0.47814,3,7,0,34873.6,-0.00336848,0.989409,0.057014,0.0673383,0.0422873,0.0451774,0.0484957,-0.0133621,0.203351,-0.0150694,0.115652,0.0505088,0.0739627,-33339.6
-34868.4,0.965737,0.47814,3,7,0,34874.1,-0.0197991,0.997984,0.031971,0.0703574,0.0403824,0.0309099,0.0384733,-0.00201853,0.192541,-0.0242951,0.105393,0.0589645,0.0690556,-33326
-34866.6,0.901302,0.47814,2,7,0,34874.6,-0.00985672,0.990313,0.0364188,0.0585398,0.0511523,0.0561909,0.0418189,0.0077817,0.198979,-0.0151413,0.0980757,0.0799615,0.0531811,-33329.8
-34867.2,0.929912,0.47814,3,7,0,34872.3,-0.0118441,0.994086,0.0538213,0.0789032,0.0307593,0.0285194,0.0414887,-0.00878671,0.200767,-0.0147371,0.121502,0.0348516,0.107525,-33335.4
-34869,0.653897,0.47814,3,7,0,34880.7,-0.011578,0.991657,0.0592016,0.0717841,0.0355088,0.0399224,0.0419173,-0.00269061,0.210151,-0.000676709,0.121176,0.00368394,0.070398,-33340.5
-34870.5,0.680788,0.47814,3,7,0,34878.7,-0.00823492,0.994066,0.0288784,0.0700089,0.0352187,0.0526122,0.0471193,0.00343071,0.188774,0.00333264,0.0846744,0.10418,0.0756915,-33322.9
-34873.5,0.679461,0.47814,3,7,0,34882.3,-0.00522717,0.989099,0.0314415,0.0547586,0.0484049,0.033293,0.048088,0.0105837,0.18366,0.00762835,0.110202,0.0301098,0.120328,-33323.2
-34872.8,0.960545,0.47814,3,7,0,34881.6,-0.0180831,0.997959,0.063018,0.0982891,0.0421278,0.0552631,0.041476,-0.00996802,0.202561,-0.0242842,0.115567,0.0707068,0.0603034,-33342.5
-34867.9,1,0.47814,3,7,0,34876.1,-0.0050062,0.988672,0.0464966,0.0686273,0.0351271,0.0463877,0.056744,0.0126532,0.195563,-0.0128038,0.108906,0.0605644,0.0727292,-33334.3
-34872.2,0.846314,0.47814,3,7,0,34878,-0.00641931,0.997066,0.0352428,0.0741308,0.0247219,0.0379673,0.061829,-0.0028219,0.220297,0.000522105,0.11061,0.0634072,0.109402,-33347.3
-34872.8,0.896671,0.47814,3,7,0,34883.6,-0.0173602,0.990557,0.058531,0.0614393,0.0493426,0.0520064,0.0203659,0.000196247,0.169041,-0.00663436,0.103699,0.0382796,0.0499013,-33313.1
-34869.7,1,0.47814,3,7,0,34878.1,-0.00564383,0.994728,0.029688,0.0624129,0.0441699,0.0344447,0.0578738,-0.00269532,0.217902,-0.029559,0.108414,0.0737017,0.0818195,-33344.9
-34871.3,0.927297,0.47814,3,7,0,34877.3,-0.0201534,0.992283,0.0640838,0.0760094,0.0420872,0.0612837,0.0585689,-0.0033439,0.191652,-0.0100746,0.110122,0.0750075,0.0900389,-33336.3
-34875.1,0.953871,0.47814,3,7,0,34879.8,-0.000352715,0.993795,0.034119,0.0547319,0.0546096,0.0358175,0.0286574,-0.00362236,0.203528,-0.000974277,0.128182,0.119373,0.0791246,-33334.5
-34871,1,0.47814,3,7,0,34879.6,-0.0178974,0.994271,0.0434866,0.0669982,0.0536332,0.0520598,0.0204839,0.011866,0.191471,-0.0177131,0.119862,0.105396,0.106261,-33326.5
-34870.8,0.961424,0.47814,3,7,0,34878.1,-0.00534426,0.990574,0.0645606,0.0703722,0.0331526,0.0363466,0.0627128,-0.00589267,0.203406,-0.00722694,0.111806,0.0498793,0.0468307,-33341.1
-34871.2,0.954293,0.47814,3,7,0,34879.1,-0.0182991,0.995614,0.0318961,0.070122,0.03431,0.045316,0.0326162,-0.00339666,0.226027,-0.00963712,0.116083,0.0730556,0.119774,-33345.8
-34868.1,0.954428,0.47814,3,7,0,34878.6,-0.0165804,0.993842,0.0258444,0.0748961,0.0352078,0.0372834,0.0367782,0.00318106,0.212119,-0.013608,0.123019,0.0777011,0.0918035,-33340
-34870.9,0.845396,0.47814,3,7,0,34877.4,-0.00363737,0.994019,0.0631497,0.0561928,0.0451215,0.0474618,0.0418167,-0.0068311,0.18951,-0.0181148,0.0987087,0.00143683,0.0814163,-33325.4
-34868.1,0.980966,0.47814,3,7,0,34875.7,-0.0194232,0.991925,0.0266042,0.0584735,0.0361463,0.0354779,0.0351429,0.00402596,0.200268,-0.0213905,0.111334,0.0764103,0.0636575,-33329.4
-34869.7,0.84955,0.47814,3,7,0,34877.8,-0.0205988,0.99399,0.049375,0.0800243,0.0477222,0.045363,0.0312129,-0.0104879,0.197746,0.00155175,0.124325,0.0848549,0.0571155,-33334.5
-34868.7,0.920108,0.47814,3,7,0,34877,-0.00459343,0.992827,0.041319,0.0635366,0.0358376,0.0415345,0.0566163,0.0115851,0.197722,-0.0254957,0.09671,0.0224966,0.0862857,-33331.4
-34868.7,0.903449,0.47814,3,7,0,34876.6,-0.0166295,0.99492,0.0487815,0.0705187,0.0452377,0.0467399,0.0267809,-0.0118041,0.197031,-0.00195372,0.121375,0.110775,0.0778077,-33330.5
-34867.6,0.984713,0.47814,3,7,0,34874.7,-0.00672815,0.991475,0.0425319,0.0586645,0.0379582,0.0353929,0.0471116,0.00979126,0.211269,-0.0137893,0.112231,0.0153595,0.0709949,-33337.8
-34870.7,0.870819,0.47814,3,7,0,34876.6,-0.0149469,0.995524,0.0449859,0.0686434,0.031609,0.0230053,0.025468,-0.00280499,0.201014,-0.0364784,0.128783,0.0596421,0.108926,-33332.9
-34870.5,1,0.47814,3,7,0,34874.1,-0.00854325,0.991506,0.0403679,0.0675354,0.0518171,0.0613741,0.0643163,-0.0015891,0.204062,0.00781918,0.0918786,0.0825758,0.0572301,-33338.6
-34871.8,0.861668,0.47814,3,7,0,34880.2,-0.0165838,0.994528,0.0327908,0.0478632,0.0380965,0.0186982,0.0318259,0.00584728,0.211396,-0.0320743,0.111592,0.0169384,0.0882713,-33332.8
-34875.1,0.927804,0.47814,3,7,0,34883.8,-0.0167403,0.994323,0.0593537,0.040829,0.0285234,0.0313285,0.0314875,0.00290807,0.182741,-0.0213187,0.116048,0.10478,0.0553428,-33318.5
-34868.4,0.951167,0.47814,2,3,0,34877.9,-0.0156673,0.993716,0.0535214,0.0502291,0.0438414,0.0359831,0.0408526,0.00314316,0.189732,-0.0125605,0.119032,0.110023,0.0837879,-33325.3
-34870.3,0.878977,0.47814,3,7,0,34875.1,-0.00987821,0.991008,0.0477326,0.0667688,0.0626207,0.0459018,0.0497231,0.0152597,0.227515,-0.0132289,0.116086,0.055142,0.072624,-33352.3
-34866.7,0.99149,0.47814,3,7,0,34874.6,-0.00855466,0.995515,0.0400703,0.0703383,0.0292828,0.0393844,0.0334639,0.0111412,0.19927,0.00394516,0.0934045,0.0618291,0.0502688,-33325.1
-34869.2,0.823378,0.47814,3,7,0,34874.3,-0.0146949,0.991798,0.0591685,0.0487488,0.0540936,0.0464832,0.0433013,-0.00480632,0.195661,-0.033836,0.120408,0.0605241,0.0999697,-33332.8
-34869,0.949455,0.47814,3,7,0,34875.5,-0.00867386,0.993708,0.0314486,0.081955,0.0411551,0.0379627,0.0425484,0.00333115,0.198726,-0.00963544,0.0913356,-0.00678438,0.0853406,-33329.4
-34871.9,0.95702,0.47814,3,7,0,34877,-0.011158,0.992653,0.0548847,0.079598,0.0593259,0.0345083,0.0440817,-0.012105,0.188356,-0.0174891,0.121719,0.120835,0.0565031,-33332.2
-34866.9,0.675409,0.47814,3,7,0,34877.7,-0.0147663,0.993908,0.0584628,0.0789541,0.029432,0.0356411,0.0447186,-0.0129809,0.200025,-0.00347596,0.111915,0.0924067,0.0716171,-33334.3
-34866.7,0.755188,0.47814,3,7,0,34879.3,-0.0149802,0.994099,0.0306903,0.0579374,0.0532761,0.0522914,0.042162,0.0102727,0.201009,-0.0232559,0.11345,0.0609031,0.0877176,-33332.6
-34869.3,0.737697,0.47814,3,7,0,34874.7,-0.0111156,0.98646,0.0456402,0.0648869,0.052894,0.0369249,0.0476291,-0.00252829,0.195168,-0.00316554,0.101836,0.0773194,0.110737,-33330.9
-34866.6,0.981283,0.47814,3,7,0,34875.6,-0.0123076,0.997947,0.047003,0.0661994,0.0410604,0.0480916,0.0420662,-0.00190007,0.192993,-0.0153692,0.0988398,0.0470255,0.0414126,-33325.7
-34866.3,1,0.47814,3,7,0,34869.8,-0.0110734,0.988407,0.0432794,0.0659087,0.0371519,0.033315,0.0484023,0.0037217,0.197599,-0.00411688,0.101542,0.0719058,0.0887039,-33330.1
-34866,0.962221,0.47814,3,7,0,34869.5,-0.0110591,0.997001,0.0421181,0.0710906,0.0468193,0.0331919,0.042631,-0.00518191,0.185851,-0.0101378,0.104873,0.0602547,0.09093,-33323
-34868.1,0.902446,0.47814,3,7,0,34872.6,-0.0129551,0.989202,0.0344702,0.0803104,0.0459847,0.0349984,0.0557536,-0.01115,0.206228,-0.0117913,0.109979,0.0675766,0.103499,-33341.4
