density,edginess,references,citations_per_year,is_center,identifier,year
547.3697372452322,0.519063413143158,38,26.666666666666668,False,cf54b66a05bb6eb0ebe93d9ef48da956cb0beea6,2017
1337.7400589310907,0.4156108498573303,61,8.466666666666667,False,0541a38b1dd6b4791cb0cc30b82e6d9f4e2490c9,2005
1610.4527979065078,0.5152668356895447,33,10.454545454545455,False,bf233c0af869b8faa292cf67fb2e59d8b225e355,2009
495.9512169661642,0.4860334098339081,31,2.142857142857143,False,9b9d717a844da7fd850bbefe2ef93f5b9e230e0e,2006
1560.3741496895213,0.6727160811424255,0,17.0,False,4c476997ec9757f469706b92595b66cd8fa7a03e,2018
1549.000281671346,0.8019800782203674,0,2.1818181818181817,False,e2fa193520412d92ca1100b6997db6f156dfbbb4,2009
1791.638676079481,0.4117298722267151,51,2.5555555555555554,False,a657091d993d0692fcb259b555c33af93f93f64d,2011
1295.7669568764265,0.5017161965370178,20,2.5454545454545454,False,59b019f4a6dac913df6dd3d32b177161bd102a90,2009
1566.603228540336,0.5071256160736084,20,0.0,False,9ae729bcae146d86de3c93fcf655dbfa7bf48c6f,2019
1505.0770616712211,0.46984365582466125,83,16.0,False,c3a7dd429759ccb41a5e1f6da6527b8bb318d4f4,2019
1612.4012416898056,0.7168128490447998,18,32.0,False,a439b10042185646d50e7ab532a6482b71d59339,2019
271.25743183128833,0.6399191617965698,0,1.5,False,443b42406346a424da4b509a212111f10e263e12,2008
1627.2442913884402,0.7644650340080261,38,78.81818181818181,False,f53af039f382a19ff2978b02fed38fea0e9007a9,2009
1257.9752012977015,0.91042160987854,11,18.333333333333332,False,d7d64d6d91c46c16e69141d0a79f165bde90e1ce,2017
348.05335767483353,0.6128040552139282,188,1.5,False,02c76fb8c93945a6af9df84bd3b5c64e3928fdba,2016
220.43039920018313,0.41182994842529297,59,10.583333333333334,False,053488ca137bf73801135a7a8c9889c84e81905d,2008
1216.1257509085087,0.5932877659797668,25,0.6666666666666666,False,9c6c6cecd448c2fc40ac39fba17f49b05b09eaa4,2011
920.9321310735481,0.47602346539497375,62,2.6,False,161f52f6b01c1fa1743a0806f6b477ebdbfbf36d,2015
357.13707890245075,0.7049201130867004,0,0.3157894736842105,False,362c5dabb711c7ba5d70710ced6c878c7167ada7,2001
1806.552428590687,0.5961443781852722,38,0.875,False,c628f6bd7d4b23ef78a0e896460a1ab3c0aa4b51,2012
511.6669648137232,0.7499029636383057,0,1.5833333333333333,False,714302564fe6bdd96733724d758037713c20615e,2008
279.0988097888463,0.8545254468917847,40,0.0,False,22e0e8e40da3b55ff56d9b3cf4f2b54cd0bcf301,2019
318.02744297843003,0.9310418367385864,17,0.0,False,312287f445950f2b9d142f1f70ff595f3f7d6835,2019
1366.512301886024,0.9140160083770752,36,5.0,False,3cc256c3210b73cee8872459c84c4e4554e1c5de,2012
935.4538049464866,0.7519128918647766,179,0.2,False,f6b3467217d8ba292bc822e25116f1beed735f5f,2010
491.30180939998496,0.9300148487091064,87,1.25,False,110f6c254b808a3a99f105fd89e9cfb4da0cc46a,2016
1623.2461564772077,0.5510739088058472,8,0.25,False,82292dcfc6005708578c6f23c1a4da80cf7a8903,2008
1673.2683205527321,0.4353161156177521,43,40.333333333333336,False,e8bef413503471559d66146b651afc9c513b5b37,2017
1937.6069113769295,0.581063985824585,39,64.0,False,dce5ca746224a97e532a034c371305f8bddcb5fc,2017
489.68052246972337,0.5778565406799316,13,1.875,False,292977598c82bc9b217f3a2f9dfa7d9663fde6d7,2012
1465.4222695042963,0.5493834018707275,46,28.0,False,f88d0ee3587989aca2cef9fd4a499d6f0effe14b,2009
1125.580135757267,0.9389353394508362,11,56.5,False,c997d481606f0346164511cabe74c6d1ef3f6be5,2018
1424.688208923575,0.7156757116317749,40,11.333333333333334,False,ffe2c03f155f8f67f2882651653ad47c29e8b1ac,2008
1579.288583357242,0.5881282687187195,14,0.25,False,407a20f3afed11a4d93c5bdf460b299a19a51294,2016
1342.7849951153673,0.8333179354667664,62,14.055555555555555,False,d00f36e684f17f0dd61f8e85bdaf1463e0742189,2002
181.43192896769727,0.8026798963546753,17,1.0,False,874c2df03acc8c84973147db6d2cf94c0c21994e,2019
595.813142142677,0.619995653629303,8,3.1176470588235294,False,09480c854b02b55b43d02fb8373e423570df9443,2003
1712.8046566308976,0.6552237868309021,37,1.25,False,e6dc605601b73a194640f692a02600a525c9b6c3,2016
1509.8626228991834,0.8456696271896362,6,0.5714285714285714,False,96c326e73b6e5a7d39a34b1d2a65c39c481c0abf,2006
1548.1355488601337,0.42248642444610596,26,8.5,False,40d93d1f13021afe10a6ab560bc66d91b6fab416,2018
887.0687413286821,0.9744061231613159,3,2.75,False,bd36951f9c73d89a7b6af9ec532e44c691b46756,2012
183.04889134603886,0.3950793445110321,15,0.0,False,80654e29a4d07192569709eddb2442d6d8123348,2018
1594.170412547163,0.5462294220924377,52,2.0,False,79030958f693ade05a4e518cc65b2a28c4ecc3eb,2016
1513.0785573822238,0.7166954874992371,35,1.3846153846153846,False,2193bfb76a85322ee5733d14f446342408678a84,2007
1143.2536463946776,0.7473468780517578,17,1.8,False,d1eccd9ac0b0dff6cd94f8bc609a812551198742,2010
1844.7983574941477,0.4859263300895691,49,0.375,False,753bb6da6f09b86d9ba2fe6b076454d9a14e81a8,2012
1562.1462692880614,0.49541252851486206,26,3.0,False,c50516513f3888580d373a0be4cfe0a76692f07a,2019
604.3666981704295,0.936980128288269,17,6.0,False,b77530d9d43ffd7ef370c048c5e6a7d23eae8beb,2019
1082.0848333255442,0.5953964591026306,41,0.4,False,b13d62c1fb22412876d28cc1bb898d87fcbae745,2015
1240.722974637927,0.6231719255447388,15,1.5333333333333334,False,86064d15c138cb10dd8913750155040bf90313fa,2005
1630.2623389166606,0.7024546265602112,42,14.2,False,52b3ae8b81598385f08ae24830b7306dd08a5b37,2005
487.18410163815344,0.8325777649879456,48,6.25,False,a9ca9454616fd050ff8690f1f8e674112e75062b,2016
929.2267392168582,0.516638994216919,4,0.9411764705882353,False,8e564ce1bbc8d75709a50bd615f3880a2b28ad38,2003
686.2346975687135,0.6293200850486755,62,1.6,False,69d9ccd8f6fb1c396ca0c18d160c40ff570848ca,2015
96.9678190820936,0.560958981513977,184,0.0,False,49b9c506dea12a3cbdc78ddef4447742c91b2754,2019
568.9782101544639,0.7485836148262024,136,51.0,False,904d305e232f3590189f6108441bdce4584027de,2019
1480.3001554585494,0.6822000741958618,10,4.333333333333333,False,3b1d4694f0d118d9621c25c57675cfb0bbc396da,2017
1426.0367053686125,0.49133944511413574,16,3.0,False,5cfe19ca69779249eb2b504c324f3c0f3ee1d778,2010
630.6619292998366,0.42291709780693054,43,5.333333333333333,False,affd6b5a58e0192afdb9fa975aa84e012c218416,2014
1935.915435685143,0.5008651614189148,28,133.5,False,ad796bf779c8617d1e0d8111913ac3f8eaaf6532,2018
171.86730126666566,0.6735192537307739,0,2.2857142857142856,False,1987b252db9ca74cb2ded65ce96702147f59e1a9,2006
606.9013326354739,0.9135932326316833,0,5.615384615384615,False,b3c41f269f77726e3f480915af017c4527d15f4f,2007
1534.4952043086953,0.5611183047294617,23,18.5,False,2f23fc98b6dceee987017da71b7c38f68dacecf8,2018
447.4903151731108,0.5321416258811951,52,19.2,False,87fa7c3acd057606dacc38c3e2379f96ed46ab95,2015
1644.5722274244367,0.8158473968505859,34,5.333333333333333,False,3613526495ccf0fd9e293ccdc7a0a565d253aa39,2014
1562.1462692880614,0.7486554980278015,17,1.8,False,cb378e341250255832c6678f403074345a64ec43,2015
842.5500832649839,0.56548011302948,44,52.0,False,0125dcdf7d2216b677d9fbb6ee15862781e4aa64,2019
1786.3063482566952,0.5347420573234558,77,23.0,False,a74d9f660ff2d626780351215ea4d1067d79cf82,2019
1736.6944169903786,0.9278926849365234,32,10.666666666666666,False,c292a76628062a1e44a6367ec0d025f399dd5818,2017
581.3365449884145,0.5222963094711304,73,16.0,False,556d8cd82ea1aa3a99fb09640943c867e9ebe842,2014
2056.041953149412,0.43228504061698914,36,2.25,False,e302982ed71a6d93319a66d2e3c0b32efb1dfe95,2016
1849.199454578881,0.40279293060302734,91,26.0,False,3d35f6876451ee9de37f7dda628d108a8442fea4,2019
1573.814349870022,0.4625750482082367,43,5.75,False,e0f65384009e335059873f1f3750fb29cd0d6655,2016
1300.3501953000082,0.8276844620704651,39,38.0,False,bcbbfa005f0196952f8639d1980c6ed2c35ca634,2019
1642.504946578028,0.7979778051376343,23,1.0,False,aa25f81d57515c3ca8e651765272c4c0a3a042f7,2017
1601.7709105185963,0.46778392791748047,38,2.0,False,4e0fc46344f66129aa1816e2f76ee2ab036577a3,2019
1791.638676079481,0.4595426023006439,58,3.0,False,7fe3a1a6f08c0feb311b6228ee906a82a7b43473,2016
1300.3501953000082,0.8813221454620361,6,0.5,False,5624ba4c6031d56375e6edbf4216ec764c77129e,2016
1802.448199048871,0.6058823466300964,65,0.0,False,a93b2a79347228c539cb37e5334a1f04ac5da4fd,2019
1992.3477473484352,0.7069419026374817,44,21.0,False,852cad84715768db14912303771949e0488597a2,2019
353.22383524889847,0.9004129767417908,17,1.0,False,17eda2bc890bd2f4f0b2ab1c1b91268b6d98acb0,2018
1595.1146025218973,0.8128947019577026,56,17.2,False,aca94a780d3994839663ff743d3319d920db9297,2015
1873.2162259704762,0.7680428624153137,50,6.0,False,596f8b7b13a504011afe2f418c4fc7c8f212b31f,2019
322.1054514531641,0.757456362247467,14,46.0,False,b373f8249e5a45c89c38e0b45f499f38697b68a6,2019
1518.7563133403778,0.5073426961898804,59,41.0,False,cae07d4d7552cd67a495de1c6c26eec0d2802f09,2019
307.2365522002096,0.7825725674629211,40,3.0,False,499855e946571adca32e213b8ef22aa40f9c7048,2010
1411.4101453558133,0.5974981784820557,32,14.4,False,b478ebea063119f5c67cf562bd71081aefb3cafb,2015
1568.3966923558246,0.504477858543396,31,2.6666666666666665,False,03fd0927b4fcbd007e7f120dfdaf7f9b0c4bbdb9,2014
1545.5503315716505,0.5036643147468567,67,0.625,False,db4da22ea1287f96a374c419326313a412511a32,2012
87.64087528088145,0.6123837828636169,16,40.0,False,0a84161fb44da4c04a0b93423e344a03bca77ed5,2016
1695.520425008426,0.5875945687294006,34,8.0,False,1dd84d814b948db6ec90b8336a1973d69b142e9d,2019
607.2660245574878,0.4409377872943878,94,2.0,False,eda627fe4845a0350ce763845cb7c0f1ca817bb5,2018
1756.5430380859875,0.4858497679233551,53,0.0,False,54ce9c43ad54d5b65e443b4560a5483139462245,2018
342.138559604018,0.7132099270820618,3,0.4,False,e869c8dfadee87d8eada9384ab2b69b3b5c490ac,2005
1344.4793858358878,0.7309437990188599,32,4.2631578947368425,False,97dd281e92f9089da15c7936dbf7263ff3360dd7,2001
729.6058197676439,0.563728392124176,5,0.125,False,80d37e8b3dc6c1ce195763b11c95ebd70dfe9f64,2004
203.3735018077414,0.5199136734008789,0,3.4,False,213bca3c570d7d6a7950bb7706275304327c75ed,2015
1650.8215911427656,0.8319995999336243,54,11.333333333333334,False,f9814e266237965cd7ed22642fc7def0fe53596d,2008
2087.0863686771386,0.6691296696662903,24,90.0,False,9f28386d1c3154616906bd662c839ff762f1ca29,2019
1899.788089520731,0.7316179871559143,87,5.166666666666667,False,9d8dc2c206d641d8228c7f062e861629e94ab4b2,2014
1302.917623657342,0.9156326651573181,14,1.2222222222222223,False,827be3ffd17fc8f86b27b377609fb48567c8e720,2011
248.37774245524454,0.8628193736076355,65,0.0,False,ea453d3807bdb50afe485e93d5aad5b8297297a7,2019
1696.6563846663364,0.5638092756271362,42,152.0,False,17298b0b53c0b62b737f8c7c086b428f4f3b5057,2019
1790.3011192697684,0.3908234238624573,40,3.0,False,d161cbc4d1d3741885602172e3c1f08cbed4d4c3,2018
574.3726730792287,0.6314967274665833,21,3.0,False,951b100168b7c4a62e1415c968a57734ab31a35a,2019
1765.4436321309488,0.7132807374000549,19,13.333333333333334,False,b782edddadd68e6af6d85469909bb1727146da7a,2014
1661.3970757641519,0.46586304903030396,22,16.0,False,4dcdb04dda5c357de9d4610f12480352aa3d839f,2019
1761.612548519055,0.5359510183334351,641,182.0,False,4d08dcd2cc1e9691defe664a10f021424a896a1e,2019
229.71075884604417,0.9755033850669861,1,13.909090909090908,False,baf703177c8fc8d79691a5eac2ef2cb0614eec7b,2009
223.11949591960945,0.6258474588394165,154,3.9166666666666665,False,59d20199dceaa47c3f74b66d5df16d4c6cbb18cb,2008
1650.8215911427656,0.4906010329723358,18,0.0,False,cead64ab532cae2792a9cc0eb60fb161c5a1db36,2019
1609.481170144815,0.534809947013855,31,73.0,False,2cc765e602458960c3fefadafd75456d6f85f958,2017
359.3645162029867,0.8060660362243652,79,10.0,False,11af98db2c25125ea3c5a73ffa110e8749b83347,2012
205.03256848999214,0.49188289046287537,24,4.285714285714286,False,f0b506f253a8867fcab5b1f4cf0ee18824ccbca3,2013
1306.0186239065717,0.6308243870735168,29,0.0,False,067992f3a76a1f730d2115587e31e3b50ca149de,2019
192.07679194700626,0.826112687587738,2,0.0,False,3f92d997c26eb23e3115dacbde8ae4eaa4b3cbbf,2018
1509.8626228991834,0.7316350936889648,38,1.7142857142857142,False,030704e3efa02f3bf913eb5b95d2d49d9c9ac592,2013
359.57006110644613,0.5962321758270264,26,2.5,False,ed42ab50ac38aae4dfea44e11ae8bd7e3650e231,2018
1513.0785573822238,0.5452136397361755,30,15.5,False,e8e76526070e013dda3bc795dd0c1322e5488dfb,2018
1791.638676079481,0.5277643203735352,106,12.083333333333334,False,a25195e7c7f1bea41026d4c173ec1ad8f42110d7,2008
1632.2838546135172,0.5018633604049683,41,27.0,False,78a1a59b10570ad7b62d5f7675fd4f8b4c27dc2d,2019
938.9036420666574,0.7263397574424744,56,16.0,False,6951559f29bb9eab245f913cf8fbaa2c426e3e3f,2019
1734.2603503979592,0.6445479393005371,26,114.0,False,aac508ec275994051e82ef039aee399d22f069eb,2018
957.9700640439648,0.6185985207557678,124,0.15384615384615385,False,9db3616e69f59720d46f00ba4a8cce843076d255,2007
1061.7281706747829,0.4791412353515625,23,0.625,False,ce8a555943bf0270f4450c5e3efce973716d1a94,2012
1078.26995126848,0.5998071432113647,23,1.7272727272727273,False,81cb4151a3f23499b03ce82875df8d1344a18874,2009
1844.7983574941477,0.4827710688114166,125,1.0,False,d78868add09f68f37ae129c7e450c71d1faed508,2013
23.353136741089592,0.823219895362854,42,0.5,False,fc7ca57ab76a7ad912fa1f94fe7e3335d4a9dfc8,2012
1678.7491781101949,0.6957860589027405,13,4.333333333333333,False,08fe00aa730413f3c864a67f345ccf36eec8d984,2017
192.66756378511252,0.7212172150611877,0,0.18181818181818182,False,03e09379512ddb63bb4bc924087f2d1662976d86,2009
1582.9700230370884,0.9524834752082825,22,11.1,False,03e878dae26e337c1f06a563282f6b12548beab4,2010
1494.8622796736338,0.6502649188041687,43,25.0,False,5479d9f218bd1e7a9a4a13c225feedf69a02ac85,2019
207.38873985006668,0.8476933836936951,52,0.0,False,3d158a05c90673895c694587a4db6717f13cffef,2009
1615.3373959660262,0.9124578237533569,20,0.6666666666666666,False,1da0dac14753a9fda8c1d141f4554ca91779b896,2014
1674.3602890174482,0.6260124444961548,0,5.0,False,1b9fdd1c795d3d221805dd68db7ae672d9ac8da6,2018
470.3044854358896,0.8497308492660522,40,0.2,False,73b78fec2e3f4cdcf36f0aec1d1190b6d23cc586,2010
1483.3304236926454,0.6181841492652893,11,1.8333333333333333,False,d7feba56d0b418c66c33944b3aa5c197fc91737a,2014
806.9237205159429,0.5681933760643005,0,14.666666666666666,False,7f39cac59c2274a948499bad36228fd274348d8a,2017
229.93137746164962,0.6296597123146057,0,144.5,False,251dcd07ff558afce09dccec68c5141e7f7cdf03,2018
1357.686407614229,0.8145240545272827,24,0.6,False,0ec2815c58fd9c9fe3680f8a162739f185336368,2015
1361.196168084762,0.5232419371604919,20,0.5,False,b9aa6699c28946ce98904255500553382ad1d806,2018
1537.871555595778,0.47903844714164734,59,3.0,False,64b9878159b6a6d4be9b6d538ddf15f31970b704,2018
139.7078537229743,0.8728970289230347,152,6.0,False,cff4992fdd762297f47993ec1b2f2ada690213de,2006
1542.1233282578119,0.5483741164207458,34,6.0,False,4004494592b288e135602146ab290148c8ff58d8,2011
1536.1805632156527,0.47831621766090393,36,1.7777777777777777,False,653f8b75e20a746942d21b3e1973c540bc07d486,2011
316.0603593784506,0.9248810410499573,31,0.0,False,8854740b0b075b3b6324d596eaa090c320b73b7e,2019
1472.804827613226,0.7806234955787659,73,0.75,False,82892f4d59d7ac4f5679674c08166c90d8e9d293,2012
1469.099562866866,0.8616014719009399,13,5.1875,False,df87a18357f3c462fc21df0ce9f60160714fd1e3,2004
485.6831279633823,0.7078185677528381,16,1.2941176470588236,False,65e3fc2fb1ef98bf48893daeff4ea1bfe7519d37,2003
114.0900231592557,0.6920368075370789,11,2.8333333333333335,False,8b787e01e501812c0d35655f640b6c8d15fdb914,2014
1746.5341944618992,0.6321370601654053,4,0.1111111111111111,False,238fde7194ddac284766fa3796b18239c16d2a37,2011
497.894313679052,0.568168044090271,14,3.0,False,44749ea50d3e04e1008b90f45c88cab7b1a49777,2005
1416.0151697755773,0.6762560606002808,44,3.8666666666666667,False,41b78f5341fe18ae23145117ca1f504a5673065c,2005
1464.6900178228045,0.4792253375053406,53,1.7272727272727273,False,128a4439360053b95fbb8d372b9a1da8f3c5fab5,2009
222.09640205225878,0.5556521415710449,31,1.0,False,a5a32a23902d1fd89ea1b78c175d555e3751d082,2019
1537.0253880414757,0.5582769513130188,15,0.5,False,1dc0f43f699838930dd9c44e97a37ef348ad67a9,2010
540.2181373426084,0.6048828959465027,64,19.0,False,5beb46ef36bcc2eb0c31ab64cf3b62d1fda60870,2015
1794.3227929818258,0.5871163606643677,30,2.7,False,b6f18d9c22d3e302fba293c064f5808ac29293d6,2010
1551.6029484654368,0.5182627439498901,29,14.5,False,027ced58a1fb3600f438c856b9cc4e1ac24cb0a6,2016
99.86153891081597,0.8120502829551697,23,0.3333333333333333,False,6efaf3ca5e1bcebfda1e373afc885afb100363cb,2017
114.54333520728902,0.8275978565216064,115,0.4,False,0dfae517bb5f9d198703fb7fcc872b3bc62c32fb,2015
680.2928965951676,0.6062179803848267,29,0.2631578947368421,False,4f8d1bd48744db319a7f3dfc6397e397cbc32f20,2001
495.69575797767516,0.8362696766853333,12,7.133333333333334,False,ee4c4fe7fd24125531a0e9eafb6d110cf3c27398,2005
1472.804827613226,0.4813847839832306,30,0.5,False,a307d83d1b0c1e744a0bfcb69e8ce0f2caf14ba8,2018
156.13632029659655,0.9528806209564209,0,11.272727272727273,False,2fb054c2a7cc72126aa4046d63f50ebba26bcfef,2009
582.6677999042491,0.6468249559402466,36,1.0,False,8c26ea0d8e21a41696b6502a64e7fccea4621037,2013
1431.469316454865,0.563315212726593,6,0.2,False,131ba65dfee8605820f8e710249b1d8a9697c5ff,2015
1575.63275334382,0.6573269367218018,51,4.0,False,0fe7b81245843475068088a166b7946f6b13a225,2017
1201.7282063216562,0.8314322829246521,44,11.0,False,3a4e391b716ecf190275ad58e8fe03fb984390e5,2018
770.7313131226125,0.5129276514053345,84,2.0,False,dede1ac75f7622560e7448c8067f855907eba768,2015
1072.191769760854,0.7457781434059143,31,8.352941176470589,False,e71fa4f076cb787b8a29b25c5ad819e9dea53fb9,2003
571.0049452462579,0.8023443222045898,36,9.142857142857142,False,4bbabf64bd25476e2b5fd5ca778a4f23309a1264,2013
1632.2838546135172,0.4450514316558838,30,2.8421052631578947,False,44bafb5ee8e49d102bba0dfdf3f2e336d1f6a52c,2001
1357.1040461993964,0.4978785216808319,28,4.0,False,c424abdb50fd49ed5b234b4107bc0ec3c04cc680,2017
1695.520425008426,0.4797452986240387,62,0.8333333333333334,False,3951e14e34d360bf81d49abc0d466d3241d0ec88,2014
1538.7190687794748,0.7117320895195007,5,2.5714285714285716,False,d2af8291e4412649af9e15ac52ec3c4a90c71c13,2013
419.42269966137343,0.5198879241943359,10,0.8181818181818182,False,9e2617a30d0d838c501b2dae8a65e3e8a0bca5bb,2009
1245.6438700260057,0.560005247592926,22,5.333333333333333,False,d3be4313641094bd487ff7b0d67a5a192ad93fb6,2017
1444.6246422887066,0.5148727893829346,41,1.75,False,a2ebd836b748684b4e4a278a009ea8bb2b7a251a,2016
396.62954629112994,0.7103742361068726,48,8.4,False,8ccc98ef70a7d5d153ffa95919e106fff70e28b7,2005
177.65721567204204,0.8831932544708252,39,0.3333333333333333,False,dd7fd13385efbaf9678ffa7237474335f15aafa6,2008
445.7064029143921,0.8164486885070801,18,13.0,False,cd834dde71259010951a1d815159f80d14d93582,2018
1388.4169892457476,0.5827184319496155,32,1.2222222222222223,False,0374c2f9e15f11ab80753dfadb8ee246d1fb7b82,2011
440.28101685494676,0.7049986720085144,32,0.0,False,1be75490fefe4dca1a7f798be96618aeeaf25129,2011
1686.5135400188758,0.36795422434806824,62,21.0,False,73c9b90ea70739d62ebe37dfc0591705b9b4ca41,2017
1465.4222695042963,0.784950852394104,16,1.4,False,907bb71ab6bec52ebdaef68ff713b872b38e6ae2,2005
367.90700062540384,0.5946111679077148,114,0.8823529411764706,False,71775aa1b90fa7db961103d59b88d66138e539eb,2003
1269.7258312905842,0.7090635895729065,16,19.5,False,eb84b6ec16d37d58547b871bf5d5e2f40d07ba2f,2016
1197.707633157624,0.9250805974006653,22,0.0,False,c33120e5c3f9efa0acbff14b4c13f3cad5d181d4,2019
1289.730684015153,0.5625231266021729,28,0.8571428571428571,False,b7cf49e2a9427292929421665a6005d92868308b,2013
1286.2481938856477,0.7727183699607849,13,0.0,False,f0ff336079b77b5faaae7a0acd540bd297421440,2015
123.76649812778332,0.9033587574958801,139,1.4285714285714286,False,4848295fe133f0e71093ee887da6a3e6a2a1e421,2013
1350.174001973721,0.7373182773590088,21,1108.0,False,b4bfadfca9742bb3ee98a0cd322d5ce4e59a3ceb,2018
556.2502536494568,0.593040406703949,29,39.666666666666664,False,585d654340ba9ea586406d27b61feee7a2c0c3f8,2017
1160.6929608638109,0.8268769383430481,25,0.0,False,448a9c839a6be2607622efa941f263ba21ff8583,2011
691.4095446313089,0.8810885548591614,13,2.8666666666666667,False,c94a526b3f3132e756c5e0e7c50bf0877b82e4bf,2005
183.44769377370795,0.940019428730011,53,0.0,False,1dd153a8dd7770251d3cab5354c9b65fed56d2ae,2015
1606.5767641408588,0.6518446207046509,12,0.0,False,2fa541d934b33fae4fab015f08ea7b565ccfd627,2018
511.1996782571612,0.5355133414268494,25,0.0,False,3c51de88d04d09934dc9da17b3a23b86efc9e8c4,2011
1347.3177181314584,0.47970739006996155,20,30.545454545454547,False,b3051b3e18eee9c498a2e94d0811d1a3551e64e4,2009
853.7725546510534,0.6602829694747925,0,7.0,False,4f493a624edbec208a20d785648096576707354e,2019
1499.5508020344816,0.5645180344581604,87,17.818181818181817,False,60f1cf5b596183dec1825088ae1925cb1e8d0d94,2009
655.8686444680036,0.9408548474311829,30,1.5,False,4c6b494069e80f7f8b737dcd004740001d23dac9,2018
1684.2842226758344,0.48757022619247437,18,1.0,False,b5c05dba69fcc55167f32b55f5f4bb7fd10a1767,2010
1703.5209591193502,0.5435454249382019,57,3.736842105263158,False,01f0be23558518c1f82468fb53c70c058b640bde,2001
1739.1386707412896,0.45442068576812744,74,4.0,False,d68ce1ec9b15f546f7a3e70e10ad3567eea34b3d,2017
1371.2903089186193,0.903579592704773,28,8.222222222222221,False,2dafd65490eb81a9743c80406124fb891bcc62a7,2011
1880.915382578146,0.6846598386764526,27,79.66666666666667,False,5503ed99ad2a536e00508432e87553786e1eaa3f,2017
1504.2838428352902,0.7678853869438171,42,1.1666666666666667,False,0dbf4f964bff201acd11541281eb01f4d11089a8,2014
1015.5938700226211,0.5761879086494446,126,2.125,False,6b1528c616d85a819b9eb14edd7b8ce6ff6c1bd3,2012
317.4371823248153,0.702494204044342,55,0.625,False,f4ebefc92e6c89ba2da3a1150a11b821cc9897b5,2012
1378.5524322126987,0.9350660443305969,0,5.0625,False,c66608114e64f05a85e22b3c23b9a1bb38fdfea3,2004
1798.371799975568,0.9248460531234741,19,0.3333333333333333,False,4fbc78f7bf876ec9c408f5c58852c55dd2ecc008,2017
1627.2442913884402,0.5095827579498291,36,66.5,False,74b3f93ee47fe36ff1862ec7d52745f30ec7be49,2018
1484.8525891428274,0.5348424315452576,13,1.8333333333333333,False,0b71ce749af2e3cd668508246e7f7401435f4eb1,2014
1351.3216099916128,0.5231602191925049,52,64.76923076923077,False,50676ab3b4b18ebf9990932e14d12490533b013f,2007
1685.3977307977486,0.783683717250824,25,1.5,False,e6636d9798b4d08a73789c5adfdfbc5650f9e485,2018
1694.3866538912753,0.55548495054245,5,1.2857142857142858,False,05628effa336ccb78a5a15b2d17bf66e1125f8df,2013
322.510971351121,0.6461769342422485,0,1.0,False,a822f05e9a369292f62f4abbb41c46b25918fc4a,2008
1644.5722274244367,0.5081493854522705,10,1.9473684210526316,False,8b187141e16dfa6c1de9bb783060fe557c0e57bd,2001
1853.6322009654714,0.49355021119117737,48,5.0,False,f8a66c357920105564486a565b028c7340fe282a,2013
1719.8677657886665,0.7065919637680054,0,1.588235294117647,False,4b7d439b1bd14bab81cd12f22de46c71117a344d,2003
