# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 21:37:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/6sjo918v.json
# init = 2 (Default)
# random
#   seed = 66823
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/h-den_Word2Vec_j.h-nonsems/hreg-20250511163733_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33875.6,0.989063,0.44027,3,7,0,33891.3,-0.000691584,0.972684,0.14803,-0.057053,0.263549,0.111547,0.325454,0.151232,0.0737117,0.115228,0.251246,0.148851,-0.0289514,0.0782852,0.103613,0.0157554,0.159085,0.128052,0.162443,0.182857,-0.0522606,-0.03914,0.0165649,0.0154629,-0.025591,-0.0147967,-0.0232907,-0.125463,0.00245298,0.207365,0.129256,-0.0308733,0.115235,0.063477,0.053008,-34166.8
-33874.6,0.993791,0.44027,3,7,0,33887.2,-0.0149727,0.974343,0.131675,-0.028855,0.257101,0.102568,0.299145,0.143952,0.0503738,0.096706,0.235389,0.166435,-0.0176768,0.111261,0.064365,0.0247967,0.162349,0.130691,0.155656,0.148033,-0.0618305,-0.0196755,0.0446439,0.0219266,-0.037312,0.000592997,-0.0137371,-0.121366,-0.00720236,0.0967164,0.0804528,-0.0225992,0.0876061,0.0672725,0.0384484,-34096.7
-33872.7,0.694514,0.44027,3,7,0,33897.9,-0.0123237,0.971463,0.135088,-0.0309176,0.253575,0.0995301,0.303805,0.153261,0.0493673,0.0999517,0.243541,0.160481,-0.0356802,0.0972997,0.0690574,0.0211069,0.161835,0.12337,0.163134,0.149332,-0.0602766,-0.0139695,0.0380977,0.0116409,-0.0385111,-0.00148586,-0.0183005,-0.114879,-0.00427686,0.0544725,0.0824141,-0.0266146,0.0881526,0.0554583,0.0399639,-34101.3
-33878.3,0.695483,0.44027,3,7,0,33894.3,-0.00618573,0.976955,0.145758,-0.060862,0.267731,0.120618,0.320987,0.154635,0.0642218,0.103581,0.255589,0.148147,-0.04581,0.0977151,0.092076,0.00569569,0.175294,0.140917,0.142993,0.18752,-0.0483976,-0.0183176,0.0265106,0.0280544,-0.00908305,-0.00997315,-0.0402149,-0.136089,-0.00658075,0.326011,0.125132,-0.00488629,0.23654,0.111319,0.0939209,-34174.1
-33873.9,0.914254,0.44027,3,7,0,33896.5,-0.010996,0.97284,0.132062,-0.0413197,0.253995,0.103536,0.308043,0.152225,0.0341906,0.092555,0.252716,0.15218,-0.0209957,0.0905372,0.065884,0.0260081,0.17102,0.130882,0.167179,0.157682,-0.0575793,-0.023095,0.0481995,-0.00128961,-0.0264673,0.00378866,-0.0157178,-0.111343,0.0178707,0.0917618,0.061956,-0.0522683,0.115991,0.0806859,0.0439461,-34118.8
-33869.9,0.895005,0.44027,3,7,0,33887.2,-0.00511031,0.974526,0.137137,-0.0531666,0.2759,0.119202,0.308897,0.151858,0.0377894,0.0880203,0.272396,0.158559,-0.0409259,0.0837989,0.0766677,0.0217945,0.155712,0.120371,0.149405,0.157347,-0.0380944,-0.0210458,0.0387406,0.0371056,-0.0327201,0.0042279,-0.0168947,-0.128681,-0.00524904,0.172462,0.0823303,0.00607491,0.133142,0.0609089,0.0434566,-34134.4
-33877.2,0.684069,0.44027,3,15,0,33893.6,-0.0108208,0.970867,0.143306,-0.0465885,0.200764,0.114667,0.311814,0.153133,0.0546004,0.0980927,0.233347,0.153225,-0.0109472,0.11882,0.0760916,0.0122114,0.174698,0.131648,0.15325,0.154216,-0.0448113,-0.0298249,0.034463,0.0325304,-0.0197737,-0.0172204,-0.0367586,-0.132939,0.0241671,0.130837,0.122281,-0.0436421,0.100931,0.0670938,0.0803814,-34106
-33873.6,0.856881,0.44027,3,7,0,33893.9,-0.00672609,0.974695,0.12888,-0.0514706,0.304844,0.108399,0.295569,0.161032,0.0625495,0.103492,0.252978,0.144899,-0.0444714,0.0786154,0.0854785,0.0215274,0.151353,0.143636,0.164496,0.17196,-0.0445403,-0.0164146,0.031942,0.0129437,-0.0264986,-0.00175677,-0.0323021,-0.121633,-0.0191619,0.242536,0.0985536,-0.0185528,0.201556,0.070188,0.0381727,-34134
-33874.9,0.81881,0.44027,3,7,0,33889.5,-0.0155231,0.973836,0.141845,-0.0483083,0.268865,0.106572,0.310934,0.136223,0.0541021,0.111414,0.246313,0.137595,-0.0373355,0.094485,0.0723676,0.0211062,0.16465,0.117498,0.151727,0.179499,-0.0405841,-0.0170532,0.0383211,0.0131303,-0.0144326,-0.00833963,-0.0483472,-0.128758,-0.0205294,0.232343,0.100626,-0.0324187,0.123864,0.0552038,0.0372083,-34121.1
-33871.8,0.981727,0.44027,3,7,0,33890.1,-0.0155688,0.973691,0.140659,-0.0623413,0.28919,0.11956,0.315774,0.139692,0.0687256,0.0961438,0.252147,0.151351,-0.0151027,0.101271,0.0695625,0.0119852,0.175158,0.135113,0.146136,0.182114,-0.0390205,-0.0132377,0.0230088,0.00704674,-0.0210676,-0.00615132,-0.0352016,-0.110013,-0.0113738,0.196046,0.0936223,-0.023049,0.140749,0.0785479,0.0391155,-34152.9
-33871.5,0.998374,0.44027,3,7,0,33885,-0.00222032,0.973958,0.136977,-0.0434275,0.269535,0.099409,0.32328,0.165236,0.0500405,0.0940609,0.243352,0.166107,-0.0382526,0.0746253,0.070271,-0.0124422,0.172192,0.127805,0.16389,0.159525,-0.0508516,-0.0273745,0.0379514,0.0278275,-0.0148474,0.0131264,-0.0224007,-0.118973,-0.00799785,0.116959,0.140805,-0.0145917,0.0950184,0.0855049,0.0387139,-34135.5
-33871.1,0.964547,0.44027,3,7,0,33884.5,-0.0117963,0.968631,0.148704,-0.0491649,0.257024,0.118076,0.324136,0.139037,0.0646578,0.0722786,0.257975,0.155946,-0.0371118,0.078042,0.0705332,0.0162051,0.162049,0.125629,0.1545,0.163257,-0.0428908,-0.0165875,0.032014,0.0359292,-0.0270497,-0.0094478,-0.0251538,-0.109191,-0.00652169,0.17725,0.067198,-0.0234204,0.104336,0.0631268,0.0392257,-34138.9
-33866.9,0.962643,0.44027,3,7,0,33881.5,-0.0126303,0.971681,0.146578,-0.0446521,0.251271,0.117823,0.324175,0.140974,0.0575409,0.0734699,0.256814,0.15245,-0.0418158,0.083478,0.0677418,0.0142945,0.170171,0.128495,0.157291,0.157642,-0.0403592,-0.0135331,0.0337617,0.032714,-0.0235983,-0.00815675,-0.0144974,-0.118586,-5.80544e-05,0.168966,0.0800414,-0.0152021,0.111038,0.0720089,0.0390247,-34132.6
-33868.2,0.687062,0.44027,3,7,0,33888.3,-0.0075333,0.975134,0.128103,-0.0564721,0.257451,0.108346,0.297617,0.160681,0.0471084,0.119989,0.232539,0.154979,-0.0101946,0.10396,0.0802022,0.0165589,0.175138,0.133396,0.152999,0.165968,-0.0644926,-0.0213532,0.0396186,0.00853312,-0.0155189,-0.00355829,-0.0307882,-0.133617,-0.00780456,0.180228,0.137503,-0.0300637,0.133076,0.0813063,0.0575093,-34113.6
-33871.9,0.77716,0.44027,3,7,0,33887,-0.01075,0.972506,0.146622,-0.0376612,0.276826,0.116445,0.319484,0.159502,0.0545264,0.0921435,0.254278,0.156789,-0.0603352,0.0913042,0.0850383,0.015951,0.163119,0.145424,0.146241,0.15258,-0.0353824,-0.0139683,0.031394,0.0238506,-0.0343929,-0.0109841,-0.0279647,-0.105874,0.022504,0.18914,0.0816227,-0.00883516,0.158035,0.068905,0.0385598,-34156.5
-33878.7,0.681053,0.44027,3,7,0,33893.9,-0.00700181,0.97244,0.131541,-0.0532787,0.255699,0.126114,0.282621,0.132725,0.0703603,0.0934007,0.249541,0.143531,-0.0305089,0.0866223,0.0715398,0.0194751,0.156451,0.129674,0.159423,0.147864,-0.0684893,-0.00269826,0.026275,0.018624,-0.0103132,-0.0153644,-0.0472893,-0.115826,-0.0118006,0.115815,0.113183,-0.0132305,0.0743235,0.0712759,0.0700635,-34069.8
-33876.7,0.99246,0.44027,3,7,0,33896.4,-0.0141153,0.974761,0.1255,-0.0599876,0.250113,0.0861233,0.297755,0.159215,0.0198722,0.101557,0.26457,0.152679,-0.03716,0.106865,0.0826779,0.0146307,0.171454,0.150205,0.160935,0.158099,-0.0339918,-0.0296741,0.0289224,0.0224899,-0.0256216,-0.0158702,-0.0210925,-0.113262,-0.00200224,0.166584,0.108734,-0.0243854,0.147109,0.095467,0.0277035,-34113.4
-33879.8,0.716644,0.44027,3,7,0,33899.4,-0.00708199,0.972934,0.137449,-0.0411101,0.260721,0.111505,0.324231,0.160051,0.0718224,0.099781,0.250229,0.162385,-0.0148924,0.0997325,0.0697915,0.0132054,0.184505,0.119336,0.135911,0.158829,-0.0592559,-0.0223155,0.0540219,0.0574755,-0.0111193,0.0113336,-0.0368598,-0.109951,-0.00942952,0.230236,0.0951409,0.00396551,0.136226,0.0592681,0.0888996,-34157.1
-33874.7,0.99141,0.44027,3,7,0,33896,-0.00713655,0.973894,0.124219,-0.0534445,0.252636,0.121598,0.304315,0.134282,0.0573641,0.110283,0.251322,0.148882,-0.0542505,0.107448,0.0799889,0.00765198,0.155793,0.123288,0.151258,0.144962,-0.039882,-0.0165947,0.0396939,0.00255307,-0.0200799,0.00190279,0.00583346,-0.124463,0.0153785,0.0968413,0.0826232,0.00816179,0.110323,0.0846112,0.0466738,-34104.8
-33877,0.704497,0.44027,3,7,0,33895.6,-0.00837888,0.97246,0.122306,-0.0507081,0.247749,0.101447,0.297551,0.169488,0.0469004,0.0953261,0.250802,0.177526,-0.0250751,0.106075,0.0863125,0.0194678,0.176353,0.122573,0.14108,0.153114,-0.0526959,-0.0168494,0.0425681,0.0349698,-0.0273996,-0.00421538,-0.023866,-0.0927953,-0.00938328,0.255649,0.0630774,-0.0387196,0.14691,0.0821709,0.0456013,-34111.1
-33875.6,0.968119,0.44027,3,7,0,33892.9,-0.00606187,0.969725,0.153848,-0.053035,0.263944,0.11814,0.309672,0.13872,0.0469177,0.100863,0.241412,0.132603,-0.0396977,0.0847755,0.0727121,0.0173114,0.162949,0.139913,0.172995,0.174484,-0.054861,-0.0230735,0.0346155,0.00837664,-0.0197588,-0.00883112,-0.026909,-0.160864,0.00923653,0.0471191,0.128024,-0.00456513,0.12426,0.0743257,0.0738364,-34147.1
-33883.8,0.752063,0.44027,3,7,0,33899.4,-0.0130696,0.978031,0.13847,-0.0604673,0.27636,0.106122,0.314378,0.146739,0.0466,0.0876514,0.218946,0.179588,-0.00572746,0.0922076,0.0703292,-0.0129166,0.172687,0.141755,0.165978,0.179028,-0.035568,-0.0282714,0.0288398,0.00804028,-0.0111048,0.0143864,-0.0391122,-0.114157,-0.0152009,0.103931,0.0721733,-0.0251112,0.193713,0.100309,0.0506754,-34124.5
-33882.1,0.981827,0.44027,3,7,0,33899.1,-0.0136718,0.979412,0.139462,-0.0563085,0.269308,0.114229,0.316708,0.137796,0.0559225,0.083271,0.218567,0.176021,-0.011479,0.098308,0.0772275,-0.008685,0.187655,0.135094,0.152443,0.176859,-0.0492417,-0.0354143,0.0343841,0.0183259,-0.00146758,0.02154,-0.0431361,-0.126857,-0.00356019,0.167294,0.0494359,-0.0163069,0.100489,0.120725,0.0430069,-34134.1
-33876.1,0.993192,0.44027,3,7,0,33896.4,-0.00497634,0.968606,0.132207,-0.0498566,0.244811,0.114627,0.287121,0.148197,0.0388193,0.127009,0.258277,0.154475,-0.0435923,0.113012,0.0832193,0.0219146,0.159589,0.140027,0.168122,0.164685,-0.0585116,-0.0197483,0.00788709,0.0115367,-0.026593,-0.0214351,-0.0226931,-0.127203,0.00133824,0.0997973,0.0747248,-0.0292875,0.118391,0.0912762,0.0518448,-34125.5
-33874.2,0.998543,0.44027,3,7,0,33889.7,-0.0123005,0.977353,0.148456,-0.0331806,0.265179,0.113528,0.317377,0.157266,0.0484892,0.0743373,0.238636,0.153606,-0.0401608,0.0988946,0.0823599,0.0118723,0.184015,0.13846,0.145736,0.157192,-0.0535554,-0.00503951,0.0641729,0.0261048,-0.0213487,0.00795438,-0.0483199,-0.120589,0.00141802,0.191442,0.142741,-0.00887079,0.104013,0.0672541,0.0536338,-34140
-33874.7,0.95515,0.44027,3,7,0,33891.6,-0.00618555,0.97801,0.1272,-0.0638635,0.250561,0.114212,0.296051,0.149491,0.0546116,0.123011,0.261038,0.1469,-0.0235187,0.0923754,0.0770902,0.010735,0.159238,0.122193,0.161572,0.164,-0.0532092,-0.0274455,0.0169187,0.00644963,-0.0183594,-0.0123349,-0.00158248,-0.127365,-0.0033585,0.0864486,0.0693752,-0.0267813,0.128858,0.116837,0.0331007,-34096.2
-33873.5,0.894337,0.44027,3,7,0,33889.8,-0.00843794,0.969976,0.149651,-0.0398397,0.280826,0.112796,0.321386,0.157264,0.0387413,0.0949843,0.230611,0.150993,-0.0449955,0.0977558,0.0906136,0.0232117,0.180245,0.127693,0.128454,0.168129,-0.0421624,-0.00475023,0.039865,0.0229247,-0.0315884,-0.00422445,-0.0429352,-0.10991,-0.00131804,0.17222,0.121839,-0.00718469,0.173279,0.0566191,0.0585579,-34153.2
-33875.9,0.953169,0.44027,3,7,0,33887.6,-0.00968486,0.976699,0.129168,-0.0498913,0.240731,0.11789,0.301928,0.159855,0.043475,0.105884,0.256392,0.174829,-0.0417594,0.0759655,0.0593103,0.0143184,0.162394,0.120894,0.171063,0.164739,-0.0645156,-0.0170081,0.0326897,0.0357388,-0.0247774,-0.0047065,-0.00406857,-0.125268,-0.00646655,0.12914,0.132318,-0.0300863,0.073063,0.14191,0.0413494,-34112.9
-33872.2,0.827137,0.44027,3,7,0,33892.5,-0.00893324,0.969414,0.12166,-0.0560444,0.25263,0.121717,0.307077,0.147369,0.0412154,0.113891,0.257017,0.153158,-0.0360922,0.0742503,0.0697237,0.0236869,0.160361,0.121075,0.16172,0.172045,-0.050955,-0.00323008,0.023117,0.0133322,-0.0315169,-0.00335065,-0.013018,-0.139814,0.00289994,0.176019,0.12475,0.000500112,0.0954043,0.091928,0.0593089,-34124.3
-33879.9,0.80082,0.44027,3,7,0,33894.6,-0.0174603,0.978897,0.120877,-0.069223,0.242798,0.113436,0.301359,0.179281,0.0499862,0.128773,0.238776,0.144018,-0.0398425,0.0871157,0.0929632,0.00806518,0.175674,0.13458,0.171773,0.163138,-0.0530474,-0.0173549,0.0382322,0.0226912,-0.0133226,-0.00894437,-0.0283614,-0.11637,-0.00907102,0.107603,0.110616,-0.0199949,0.0841583,0.103287,0.0452105,-34112.6
-33873.5,0.975759,0.44027,3,7,0,33891,0.000224025,0.96903,0.143536,-0.0259157,0.257317,0.111972,0.326754,0.132424,0.038437,0.103835,0.229949,0.156556,-0.0230934,0.0946571,0.0808513,0.00122915,0.175082,0.137056,0.149145,0.168986,-0.0474871,-0.0227925,0.0353806,0.0161514,-0.0195843,-0.00982676,-0.0255994,-0.133737,0.00890798,0.162325,0.107229,0.00211798,0.179552,0.0554294,0.0642354,-34144.7
-33875.4,0.845308,0.44027,3,7,0,33893.3,0.000370862,0.971465,0.136558,-0.0258403,0.265413,0.118428,0.328668,0.132131,0.0419407,0.09671,0.236662,0.146463,-0.0115686,0.0986876,0.0744161,-0.00013779,0.169169,0.144135,0.136731,0.171916,-0.0455578,-0.0156791,0.038102,0.0132771,-0.024964,-0.00850004,-0.0289825,-0.13408,0.00651332,0.125018,0.107892,-0.00168098,0.164791,0.0611993,0.064604,-34139.1
-33883.3,0.740088,0.44027,3,7,0,33898.7,-0.0180279,0.969917,0.130787,-0.0759334,0.243076,0.11784,0.289624,0.167061,0.0680055,0.0980164,0.282513,0.165817,-0.056072,0.0925014,0.0874233,0.0222149,0.178383,0.117302,0.174977,0.144993,-0.058476,-0.0211585,0.0356784,0.0148422,-0.0289503,-0.000416656,-0.0198407,-0.107305,-0.00470349,0.145793,0.0885623,-0.0216635,0.100481,0.122213,0.0484146,-34140.4
-33880.5,0.968966,0.44027,3,7,0,33899.3,0.000821096,0.975109,0.138735,-0.0190688,0.279405,0.116086,0.328835,0.132182,0.0442086,0.102172,0.232105,0.141488,-0.0240213,0.0815816,0.0621305,-0.00717975,0.164697,0.137868,0.140837,0.170137,-0.0498579,-0.0133203,0.0394186,0.0252954,-0.00748358,-0.0165398,-0.0260466,-0.153617,-0.00523815,0.164804,0.0936372,-0.0403931,0.127133,0.0558642,0.0682616,-34128.6
-33887.4,0.929852,0.44027,3,7,0,33905.5,-0.0117551,0.969922,0.120729,-0.0361875,0.244477,0.127831,0.335752,0.157798,0.0490393,0.115451,0.257517,0.143715,-0.052339,0.0752059,0.0810542,-0.0213335,0.153842,0.110754,0.147382,0.157372,-0.03966,-0.01414,0.0746973,0.0154184,-0.00848561,-0.0103561,-0.0400799,-0.134766,-0.0023717,0.16679,0.0833031,-0.0449745,0.107578,0.0925848,0.13917,-34138.6
-33880.6,0.997295,0.44027,3,7,0,33905.3,-0.00179696,0.972579,0.156975,-0.0659976,0.254664,0.105862,0.292711,0.146265,0.050191,0.0956746,0.239541,0.155823,-0.0159629,0.119743,0.0654996,0.0279461,0.190901,0.161476,0.157128,0.180785,-0.0566332,-0.0226269,0.00692716,0.0299764,-0.0212308,0.00036223,-0.0215151,-0.106826,-0.00579932,0.136409,0.141229,-0.018075,0.134062,0.0793284,0.0305646,-34146.2
-33869.8,0.978322,0.44027,3,7,0,33893.4,-0.00864674,0.975009,0.142532,-0.0552928,0.241925,0.131077,0.287622,0.151885,0.0544093,0.0803195,0.232095,0.14471,-0.0283349,0.0885756,0.0863218,0.0285088,0.165237,0.133127,0.147772,0.17124,-0.0484471,-0.0231435,0.0512673,0.0185809,-0.031736,0.00973461,-0.0276959,-0.104733,-0.0079441,0.0942535,0.108953,-0.0220121,0.133264,0.0664561,0.0358045,-34087.8
-33870.3,0.673409,0.44027,3,15,0,33887.6,-0.0121738,0.970212,0.118307,-0.0366799,0.234872,0.109335,0.308775,0.151342,0.0537472,0.0773196,0.237776,0.165305,-0.0510793,0.102577,0.0788189,0.00543627,0.181701,0.133548,0.157148,0.165906,-0.0623039,-0.0101599,0.0275945,0.00344375,-0.0144791,-0.0103127,-0.029437,-0.136963,0.000802499,0.141769,0.102722,-0.0232049,0.0940653,0.0721367,0.0572998,-34116.2
-33872.9,0.778893,0.44027,3,7,0,33888.7,-0.0126068,0.971448,0.123011,-0.0420192,0.232076,0.105519,0.306448,0.149156,0.0498211,0.0740863,0.237902,0.16151,-0.0513792,0.103253,0.0730213,0.000132555,0.189817,0.125229,0.163247,0.162071,-0.0689391,-0.0188593,0.0293988,0.0116336,-0.0076797,-0.00353554,-0.0315425,-0.132087,-0.00825471,0.156949,0.0876628,-0.0338251,0.0976227,0.0859613,0.0671248,-34106.2
-33878.6,0.862262,0.44027,3,7,0,33892.1,-0.0149988,0.976287,0.119463,-0.0375605,0.226108,0.102068,0.31068,0.145283,0.0506597,0.0866847,0.244525,0.146714,-0.0394144,0.118612,0.0766947,0.00860189,0.1838,0.116785,0.144012,0.177845,-0.0566205,-0.0119318,0.00906175,0.0107215,-0.0204654,0.0101432,-0.0167561,-0.123427,0.00290661,0.112103,0.0746865,-0.0266572,0.0984778,0.093548,0.0852315,-34095.3
-33877.4,0.908941,0.44027,3,7,0,33898.6,-0.00073061,0.973319,0.155584,-0.0615384,0.284505,0.135518,0.320456,0.15226,0.0536623,0.112675,0.255983,0.153879,-0.0352795,0.0667223,0.0693037,0.00381026,0.159395,0.147264,0.168152,0.151897,-0.0411975,-0.0155978,0.0626987,0.0291962,-0.0245172,-0.010595,-0.0327601,-0.121405,-0.00483579,0.201924,0.0754844,-0.0116265,0.161036,0.105119,0.0541069,-34168.9
-33877.3,0.992162,0.44027,3,7,0,33892.4,-0.0149361,0.973096,0.139286,-0.0359812,0.229609,0.0996678,0.312838,0.16068,0.0289059,0.0977243,0.259156,0.154611,-0.0333403,0.119909,0.080141,0.00175345,0.186371,0.116274,0.141804,0.176401,-0.0554541,-0.0251891,0.00625796,0.011424,-0.0106343,-0.00606499,-0.0189486,-0.118714,-0.016729,0.121052,0.145828,-0.0245502,0.0918142,0.0738551,0.0370631,-34123.5
-33875.6,0.996618,0.44027,3,7,0,33891,-0.0141239,0.973855,0.138117,-0.0463758,0.23104,0.0964461,0.311832,0.162056,0.0301712,0.100559,0.253309,0.145821,-0.0387251,0.116755,0.0780091,0.00266292,0.190229,0.127337,0.143539,0.180264,-0.0534635,-0.0235844,0.0154117,0.00989341,-0.0147429,0.0023804,-0.0140142,-0.110226,-0.0117119,0.141995,0.145319,-0.0130981,0.0877026,0.0670569,0.0376822,-34124.7
