# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 21:37:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/6sjo918v.json
# init = 2 (Default)
# random
#   seed = 66823
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/h-den_Word2Vec_j.h-nonsems/hreg-20250511163733_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33864.6,0.798237,0.517581,3,7,0,33879.3,-0.00747896,0.974693,0.140325,-0.0519006,0.269753,0.117227,0.308942,0.155869,0.0582896,0.0936644,0.247404,0.158524,-0.0156957,0.100169,0.0772908,0.00150808,0.179007,0.130049,0.161331,0.172723,-0.0569856,-0.0248417,0.0196914,0.0104206,-0.0211196,-0.0149511,-0.0168336,-0.128653,0.00355913,0.111642,0.122037,-0.00955715,0.121695,0.0779833,0.0419388,-34138.5
-33872.9,0.579585,0.517581,3,7,0,33885.2,-0.00728667,0.972555,0.132638,-0.0528162,0.244132,0.107195,0.313023,0.155367,0.0497994,0.116082,0.244948,0.142814,-0.0405742,0.110481,0.0899016,0.0280535,0.183379,0.145169,0.156637,0.139892,-0.0425434,-0.017014,0.0148496,0.0288651,-0.0290486,-0.0145099,-0.0460112,-0.122402,0.0141232,0.19732,0.117465,-0.0410907,0.109193,0.0897483,0.0526943,-34125.5
-33872.7,0.843364,0.517581,3,7,0,33889.5,-0.0102723,0.973801,0.134842,-0.0266023,0.253912,0.132067,0.302423,0.152346,0.0251483,0.0763163,0.263596,0.154304,-0.0354755,0.111111,0.0729306,0.0105498,0.155322,0.128617,0.159998,0.161886,-0.056416,-0.0136925,0.0450038,0.00283627,-0.0279881,0.00718225,-0.00988555,-0.131962,-0.00557326,0.119827,0.109287,-0.00684052,0.125926,0.0651993,0.0450003,-34124.1
-33870.1,0.863457,0.517581,3,7,0,33888.7,-0.00861694,0.971966,0.13641,-0.0346683,0.268278,0.116512,0.313509,0.140583,0.0476219,0.0854482,0.229415,0.159952,-0.0339968,0.109836,0.0721192,0.00612578,0.182304,0.137464,0.146629,0.169608,-0.0683268,-0.00530667,0.0400763,0.00657751,-0.0131844,-0.0102427,-0.0226062,-0.115033,-0.0214514,0.102681,0.0809613,-0.0221161,0.124449,0.0880432,0.0380682,-34133.1
-33876.3,0.599475,0.517581,3,7,0,33892.2,-0.00610664,0.968686,0.136403,-0.0414039,0.242383,0.102594,0.319135,0.148958,0.0573279,0.0844628,0.253492,0.150197,-0.0332686,0.117882,0.062618,0.00736197,0.198852,0.14025,0.129966,0.172296,-0.0526501,-0.0291936,0.0232164,0.0215616,-0.0424026,-0.018654,-0.0339668,-0.116604,0.00161518,0.106644,0.127212,-0.023996,0.10583,0.0716226,0.0367739,-34142.6
-33869.9,0.976591,0.517581,3,7,0,33888.1,-0.00603121,0.97562,0.119987,-0.0402814,0.269906,0.12698,0.304415,0.146104,0.0368425,0.11163,0.244599,0.156387,-0.0418264,0.107095,0.0778547,0.0165953,0.178859,0.139817,0.155217,0.148952,-0.0617718,-0.0248109,0.020817,0.0204058,-0.0116098,-0.0156514,-0.0276627,-0.10618,0.00159058,0.156672,0.0717662,-0.0295913,0.130081,0.0649193,0.0368438,-34120.6
-33871.4,0.790866,0.517581,3,7,0,33888.9,-0.0118848,0.976517,0.158638,-0.0569709,0.241359,0.111128,0.318821,0.154338,0.0645937,0.0920217,0.244322,0.146555,-0.0204008,0.0781662,0.080273,0.0184059,0.166727,0.124832,0.16128,0.164096,-0.0341251,-0.00902633,0.045926,0.0259663,-0.0258495,0.00670056,-0.0317863,-0.126662,-0.0104601,0.120687,0.129236,-0.0264587,0.114131,0.112115,0.0666759,-34118.3
-33874.1,0.960022,0.517581,3,7,0,33886.9,-0.0106466,0.971971,0.151015,-0.0635751,0.236275,0.111779,0.304493,0.147125,0.0463035,0.0989349,0.234121,0.154754,-0.0166445,0.0855252,0.094275,0.000540392,0.183307,0.135201,0.156798,0.163367,-0.0362587,-0.0288408,0.0557649,0.0180499,-0.0158602,0.0105061,-0.0253775,-0.124197,0.00735406,0.19022,0.108999,-0.0183551,0.120394,0.189542,0.0739868,-34121.4
-33871.9,0.56006,0.517581,3,7,0,33899.1,-0.00453918,0.968691,0.131231,-0.0477229,0.278302,0.113586,0.308962,0.154033,0.0705695,0.0962484,0.256356,0.155202,-0.0434667,0.0886259,0.0737202,0.00562708,0.160249,0.126247,0.168682,0.16731,-0.0701589,-0.0168488,0.0293503,0.0119538,-0.0220518,-0.0189291,-0.0289981,-0.128957,-0.0260166,0.104358,0.128215,-0.0104993,0.138046,0.0742478,0.0627068,-34143.2
-33875.1,0.96109,0.517581,3,7,0,33883.4,-0.0134494,0.976338,0.144315,-0.0405083,0.247861,0.116533,0.314414,0.1428,0.0229915,0.101659,0.235714,0.151016,-0.0280698,0.0926424,0.0885643,0.00829866,0.185649,0.140702,0.138254,0.15741,-0.0359037,-0.0176527,0.0419868,0.0185932,-0.0170559,0.00985573,-0.0318529,-0.120867,0.0292011,0.187023,0.0648162,-0.0429999,0.102216,0.0932334,0.0479078,-34121.2
-33871.9,1,0.517581,3,7,0,33885.5,-0.0103065,0.973831,0.14328,-0.0498707,0.245982,0.122169,0.326409,0.138278,0.0375584,0.108244,0.233011,0.150198,-0.0379535,0.0980948,0.0854789,0.0143253,0.180878,0.139783,0.135465,0.174032,-0.0414625,-0.00228379,0.0400763,0.000609062,-0.0368803,0.000802022,-0.026555,-0.124763,0.0157262,0.167399,0.0726024,-0.0452155,0.110373,0.0807138,0.0818698,-34142.7
-33875.8,0.417372,0.517581,3,7,0,33898.9,-0.00434303,0.979887,0.130931,-0.0452198,0.272425,0.10368,0.299762,0.153573,0.0573383,0.0967051,0.269909,0.155081,-0.0383113,0.0906481,0.0692316,-0.00229403,0.171255,0.128177,0.166347,0.147058,-0.0651233,-0.0277631,0.0276698,0.0434282,-0.00370314,-0.00849742,-0.0338395,-0.124862,-0.00499051,0.0854137,0.0637593,-0.0224161,0.166479,0.139629,0.0466288,-34111.2
-33872.9,0.925552,0.517581,3,7,0,33891.3,-0.0118339,0.969812,0.139376,-0.0643892,0.251743,0.119676,0.317557,0.15054,0.0428218,0.104327,0.222239,0.148986,-0.0214227,0.0886084,0.0935162,0.0129606,0.173915,0.141606,0.154856,0.175844,-0.0388546,-0.0150106,0.0484328,-0.00367311,-0.0281179,-0.00348167,-0.0186158,-0.140067,0.00605851,0.182936,0.118985,-0.0180543,0.0959157,0.0508704,0.0838893,-34143.8
-33881.6,0.483161,0.517581,3,7,0,33898.3,-0.013097,0.975813,0.13775,-0.0660455,0.2724,0.124101,0.315264,0.152681,0.0440074,0.131315,0.237223,0.150121,-0.0290158,0.0871567,0.095807,0.0283997,0.164703,0.132533,0.173422,0.197806,-0.0520632,-0.0144414,0.0320428,0.0309364,-0.0279635,-0.0113943,-0.0387223,-0.118321,-0.0152639,0.157728,0.14053,-0.0252724,0.0861691,0.0768365,0.102545,-34170
-33874.1,0.953418,0.517581,3,7,0,33897.4,-0.00536035,0.971722,0.138615,-0.0580073,0.206501,0.120323,0.30447,0.149595,0.0585674,0.106456,0.241104,0.155717,-0.027845,0.130694,0.0781296,0.0137489,0.175283,0.142886,0.174277,0.154412,-0.0523878,-0.0170482,0.0502143,0.00443026,-0.0247839,-0.015442,-0.0214087,-0.13196,0.00994491,0.107722,0.100618,-0.0177835,0.118057,0.0603599,0.0516034,-34125.9
-33874,0.767881,0.517581,3,7,0,33893.4,-0.00773331,0.975774,0.138503,-0.0536346,0.304462,0.111768,0.307535,0.144743,0.0407174,0.0960923,0.268417,0.14084,-0.0209195,0.0611845,0.0859404,0.016725,0.168886,0.123886,0.143564,0.161921,-0.0413079,-0.0334051,0.0226214,0.0214458,-0.0199061,0.0087761,-0.0352235,-0.121767,-0.0109678,0.188802,0.109469,-0.0434556,0.138675,0.0894831,0.0608775,-34126.3
-33879.8,0.672368,0.517581,3,7,0,33897.7,-0.0154626,0.97462,0.138191,-0.0432215,0.212181,0.11677,0.323577,0.156611,0.063125,0.0997343,0.229257,0.163008,-0.0478504,0.126335,0.0706713,0.0128145,0.172417,0.1405,0.16311,0.169373,-0.0615781,-0.0115229,0.04726,0.0149067,-0.00792319,-0.0239661,-0.0154912,-0.117883,0.00774448,0.0733362,0.0992122,-0.0172983,0.133887,0.0781012,0.0854963,-34143.3
-33873,0.974765,0.517581,3,7,0,33895.5,-0.00237717,0.974304,0.133884,-0.0546472,0.293721,0.117044,0.308259,0.1566,0.0382398,0.0988536,0.252199,0.142776,-0.0155935,0.0617984,0.0817731,0.0139877,0.167858,0.123808,0.147944,0.159038,-0.0371256,-0.0292869,0.041728,0.0216259,-0.0330491,0.018392,-0.0353757,-0.130175,0.00780304,0.165253,0.0976032,-0.0100278,0.13888,0.0882327,0.045784,-34123.5
-33873.1,0.875477,0.517581,3,7,0,33890.2,-0.0104219,0.973753,0.136303,-0.0336842,0.234994,0.109271,0.315292,0.13928,0.0840857,0.102547,0.24444,0.15918,-0.0597089,0.115297,0.0795612,0.0141034,0.177389,0.12946,0.155633,0.169986,-0.0545055,-0.00180008,0.031967,0.0180554,-0.0147812,-0.0207449,-0.0157709,-0.112831,-0.00966619,0.13713,0.10624,-0.00375579,0.0904061,0.0621233,0.0653481,-34134
-33873.5,0.830565,0.517581,3,7,0,33888.9,-0.0070034,0.972844,0.118262,-0.0643806,0.273701,0.119557,0.293603,0.164158,0.0245828,0.106691,0.240082,0.163388,-0.0210477,0.082495,0.0813919,0.012137,0.166861,0.129545,0.138468,0.159685,-0.0584793,-0.0197004,0.0406799,0.0289643,-0.020649,0.0124317,-0.0429354,-0.128274,0.0119856,0.150834,0.107866,0.0101996,0.115766,0.0887696,0.061348,-34111.9
-33878.6,0.688384,0.517581,3,7,0,33897.2,-0.00889702,0.974822,0.145787,-0.0495092,0.233882,0.12626,0.306743,0.146841,0.054144,0.0937429,0.251376,0.146676,-0.0479651,0.0754419,0.0692014,0.0172944,0.183146,0.148695,0.176249,0.16447,-0.0425391,-0.0205889,0.0547334,-0.00978334,-0.0139175,-0.0390594,-0.0182812,-0.111945,-0.0014748,0.133442,0.0983373,-0.024867,0.0998115,0.064224,0.0540812,-34124.5
-33874.5,0.994845,0.517581,3,7,0,33892,-0.00979804,0.971515,0.151684,-0.0504645,0.242039,0.13173,0.305149,0.158808,0.0498309,0.0985969,0.252218,0.140644,-0.0411919,0.0839652,0.0681599,0.00524665,0.178013,0.146043,0.177599,0.155478,-0.0514918,-0.024947,0.0559001,0.00110965,-0.00987811,-0.0397099,-0.0205245,-0.120722,-0.000498655,0.142461,0.109301,-0.027608,0.10877,0.0647966,0.0500555,-34133.8
-33871.7,0.842845,0.517581,3,7,0,33894.4,-0.00714281,0.974979,0.122099,-0.0281586,0.251389,0.11738,0.309996,0.149506,0.0458797,0.0815655,0.242768,0.185273,-0.0443839,0.0893817,0.0815385,0.014593,0.176771,0.123503,0.160685,0.16871,-0.0486922,-0.0137732,0.0297202,0.022652,-0.0264232,0.0147664,-0.0389558,-0.124592,-0.00069809,0.108643,0.101975,-0.0259282,0.126852,0.105404,0.0479438,-34126.5
-33877.2,0.709665,0.517581,3,7,0,33893,-0.00335258,0.970182,0.145155,-0.0547103,0.25407,0.106057,0.326531,0.147416,0.0708382,0.0975288,0.20617,0.153003,-0.0366888,0.0710144,0.0684882,0.00115724,0.177907,0.140093,0.161404,0.179623,-0.0496131,-0.00795725,0.0309752,0.0165143,-0.0279691,-0.00388032,-0.0308116,-0.117792,-0.00535738,0.20994,0.0979649,0.00286807,0.0858348,0.0815788,0.0467829,-34126
-33877.1,0.975704,0.517581,3,7,0,33894.4,-0.00376,0.970949,0.139249,-0.0353443,0.243563,0.101656,0.295176,0.164936,0.0367338,0.0852087,0.288646,0.152854,-0.0217483,0.0978215,0.077821,0.0170779,0.168249,0.123946,0.148915,0.147228,-0.0521643,-0.0319817,0.0384274,0.0113462,-0.0212993,-0.000619681,-0.0257382,-0.122072,0.00726079,0.0351904,0.103857,-0.061058,0.197086,0.0764044,0.0639783,-34115.8
-33879.7,0.768711,0.517581,3,7,0,33896.2,-0.013055,0.972981,0.148454,-0.0591126,0.264074,0.127199,0.317763,0.142144,0.0604016,0.116416,0.206397,0.146358,-0.0459149,0.100681,0.0791187,0.00868669,0.179088,0.135088,0.151336,0.180953,-0.0587575,-0.00411708,0.03951,0.0284445,-0.0259419,-0.00813382,-0.0190264,-0.123102,0.00322282,0.239142,0.110145,0.0370375,0.0963114,0.0691286,0.0570171,-34147
-33884.8,0.94235,0.517581,3,7,0,33899.1,-0.00187517,0.975311,0.127995,-0.0402374,0.251437,0.102518,0.298462,0.160948,0.0436422,0.0787003,0.282483,0.16249,-0.0247893,0.0808728,0.0944693,0.00866186,0.167672,0.12267,0.160609,0.129755,-0.0471924,-0.0347625,0.0298892,0.0015089,-0.0236539,0.00324047,-0.0320847,-0.130581,-0.00962837,0.0392919,0.102945,-0.101075,0.216844,0.0774098,0.0779965,-34093.9
-33878.7,1,0.517581,3,7,0,33895.8,-0.0140515,0.972372,0.146858,-0.0603549,0.264353,0.126493,0.32342,0.143664,0.0464811,0.122895,0.227681,0.14229,-0.0330022,0.106829,0.0663251,0.0216697,0.170531,0.156049,0.148851,0.18939,-0.0516301,-0.0133072,0.0502401,0.0331111,-0.0252921,-0.0139616,-0.0310499,-0.125467,-0.00411042,0.209423,0.105971,-0.0423534,0.0852804,0.0683942,0.0916392,-34177.4
-33878,0.99318,0.517581,3,7,0,33890.7,-0.00239714,0.976796,0.128257,-0.0377629,0.243742,0.0974777,0.304069,0.164296,0.0536162,0.0712756,0.268499,0.16135,-0.0374512,0.0799273,0.0903402,-0.00508458,0.171282,0.118355,0.166221,0.141807,-0.0473676,-0.0232461,0.0359036,0.0118438,-0.0160717,-0.00406447,-0.0319833,-0.129161,-0.00656165,0.0386979,0.0871709,-0.0150924,0.212945,0.0941896,0.0347811,-34089.4
-33885.4,0.720904,0.517581,3,7,0,33900.9,-0.0125745,0.970256,0.153948,-0.0557088,0.27061,0.120856,0.315093,0.138025,0.0473175,0.127614,0.2254,0.145442,-0.0401582,0.112679,0.0830206,0.0322788,0.178702,0.140854,0.136435,0.206583,-0.0497395,-0.0164353,0.0435709,0.0248635,-0.0288508,-0.00320335,-0.0244545,-0.0895434,-0.0109674,0.114047,0.0752955,-0.0319466,0.184698,0.117433,0.0548726,-34185.3
-33880.9,1,0.517581,3,7,0,33901.5,-0.00284059,0.97571,0.130782,-0.0523567,0.267618,0.110196,0.303444,0.150101,0.0287187,0.0747499,0.256993,0.171166,-0.0347089,0.0794854,0.0645784,0.0106243,0.173364,0.128949,0.188763,0.145774,-0.0582426,-0.0194656,0.0294236,0.030023,-0.0335474,-0.00159118,-0.0319296,-0.158437,-0.00970707,0.234267,0.114312,-0.0138459,0.109264,0.0868357,0.0444984,-34117.8
-33872.5,1,0.517581,3,7,0,33895.1,-0.0107372,0.973473,0.134164,-0.0431328,0.288352,0.102644,0.309257,0.160685,0.0437186,0.0897356,0.262817,0.159828,-0.0354757,0.10242,0.0607935,0.00373215,0.178461,0.124838,0.166001,0.164155,-0.0551936,-0.0208608,0.0461099,0.0421461,-0.0274078,0.0175117,-0.0209333,-0.12697,-0.0119076,0.140821,0.0807007,0.0097845,0.137255,0.0826748,0.0723121,-34158.3
-33880.8,0.634561,0.517581,3,7,0,33895.7,-0.00572888,0.971482,0.152575,-0.0452548,0.269198,0.104883,0.328578,0.161861,0.049039,0.127247,0.263956,0.133754,-0.0289857,0.0792366,0.0737832,0.0123195,0.176359,0.142208,0.165367,0.164684,-0.0478498,-0.0239383,0.0332823,0.0457342,-0.0316673,0.0200573,-0.0106672,-0.123293,-7.60338e-05,0.130196,0.14997,-0.00389103,0.0990048,0.065062,0.0842447,-34184.5
-33879.5,1,0.517581,3,7,0,33891.3,-0.00950232,0.972787,0.121816,-0.0527338,0.23307,0.12384,0.293202,0.145862,0.0592034,0.0793562,0.226405,0.173212,-0.0367548,0.113659,0.0774408,0.00579906,0.161807,0.121183,0.142682,0.155814,-0.046652,-0.0166434,0.0517595,-0.000331537,-0.0100641,-0.0254868,-0.0392648,-0.125532,0.0116203,0.162585,0.0607951,-0.0225797,0.129208,0.110653,0.0348453,-34077.8
-33885.6,0.911267,0.517581,3,7,0,33903.3,-0.00666861,0.974021,0.161305,-0.0375312,0.271186,0.106254,0.332974,0.152218,0.052142,0.104138,0.259901,0.128676,-0.0311843,0.0924908,0.110497,0.0165173,0.191325,0.108707,0.158796,0.169601,-0.052659,-0.0286864,0.0263545,-0.00577995,-0.0366278,0.0244101,0.00758177,-0.120297,-0.00447791,0.204252,0.0876057,-0.0209787,0.137256,0.0757512,0.0681337,-34179.7
-33871.7,0.984916,0.517581,3,7,0,33898.8,-0.0121733,0.970261,0.151292,-0.0412886,0.231878,0.104165,0.29737,0.15204,0.0346853,0.0846801,0.248081,0.162726,-0.0289088,0.0946104,0.0893874,0.0129565,0.162231,0.119718,0.15147,0.155219,-0.0471163,-0.0190998,0.0234166,0.0174624,-0.0156081,0.00417145,-0.0315222,-0.140324,0.0068174,0.187761,0.0967415,-0.0393334,0.125233,0.0801423,0.044027,-34098.4
-33873.6,0.676613,0.517581,3,7,0,33897,-0.0107715,0.976381,0.160591,-0.0385049,0.225205,0.0995156,0.292821,0.15595,0.0355534,0.0954463,0.256357,0.164407,-0.0346125,0.0844323,0.0809277,0.00494612,0.157591,0.121296,0.157337,0.158374,-0.0544539,-0.0200236,0.0431221,0.0200057,-0.0075129,-0.000120306,-0.0223468,-0.130372,-0.000818498,0.195903,0.107539,-0.0335582,0.161406,0.101252,0.0506675,-34090.9
