# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 23:10:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/sp3gqbmm.json
# init = 2 (Default)
# random
#   seed = 78959
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/den_SciBERT.nonsems/multireg-20250511181056_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-33818.6,0.780892,0.645579,2,7,0,33821.1,-0.00603332,0.0343776,0.163905,0.142459,0.976284,0.0165247,0.160728,0.145589,-32837.6
-33815.7,0.833926,0.645579,2,3,0,33820.9,-0.00690445,0.0370009,0.162974,0.13746,0.975079,0.0197953,0.160536,0.140479,-32836.4
-33815.8,0.990937,0.645579,2,3,0,33816.7,-0.0112823,0.0367942,0.160974,0.127789,0.980484,0.0209206,0.15994,0.130596,-32834.2
-33818.6,0.582477,0.645579,2,7,0,33820.7,-0.013139,0.0394321,0.162744,0.142626,0.981111,0.0214563,0.159387,0.145759,-32838.3
-33821,0.8836,0.645579,2,3,0,33822.9,-0.0116788,0.0327427,0.161664,0.144693,0.981399,0.0145632,0.157811,0.147872,-32838.5
-33817.8,1,0.645579,2,3,0,33821.9,-0.00941892,0.0406288,0.16222,0.124586,0.974777,0.0251668,0.1619,0.127323,-32835.4
-33815.1,1,0.645579,2,3,0,33818.4,-0.00762733,0.0370396,0.166579,0.134737,0.977364,0.0202777,0.165079,0.137697,-32834.7
-33814.5,0.933995,0.645579,2,3,0,33816,-0.00852723,0.038656,0.162703,0.131512,0.979633,0.0222577,0.161253,0.134401,-32834.5
-33814.9,0.927512,0.645579,2,3,0,33815.2,-0.00835072,0.0376125,0.161643,0.13187,0.974717,0.0211623,0.159994,0.134767,-32835.5
-33817.2,0.719295,0.645579,2,3,0,33817.4,-0.00985375,0.0335927,0.160445,0.134525,0.983475,0.0168118,0.158183,0.13748,-32835.1
-33816.3,1,0.645579,2,3,0,33818.8,-0.00391691,0.0366147,0.158595,0.134708,0.975884,0.0197291,0.15606,0.137667,-32836.3
-33816.1,0.710452,0.645579,2,3,0,33820.4,-0.00940041,0.0376058,0.166659,0.131433,0.97399,0.0213017,0.165738,0.134321,-32835.1
-33815.7,0.922755,0.645579,3,7,0,33817.9,-0.00682636,0.0345255,0.162205,0.137854,0.977523,0.0172903,0.159599,0.140883,-32835.8
-33817.4,0.707702,0.645579,2,3,0,33819.7,-0.0163817,0.0402544,0.158581,0.127453,0.977858,0.0243331,0.157294,0.130253,-32836.5
-33819.7,0.786541,0.645579,2,3,0,33821.7,-0.00416716,0.0317583,0.167767,0.140182,0.978174,0.0143326,0.165485,0.143261,-32836
-33815.7,1,0.645579,2,3,0,33820.4,-0.00906502,0.0334771,0.159932,0.129179,0.978962,0.0174425,0.158524,0.132017,-32834.2
-33816.3,0.940462,0.645579,2,3,0,33817.4,-0.00872745,0.0417406,0.167329,0.137158,0.976732,0.024576,0.16551,0.140171,-32836.4
-33815,0.951605,0.645579,2,3,0,33817.4,-0.00817749,0.0362092,0.160698,0.134283,0.974997,0.0194252,0.158511,0.137233,-32835.9
-33814.5,0.946464,0.645579,2,3,0,33815.7,-0.0102253,0.0392744,0.159555,0.131675,0.97689,0.0227903,0.157668,0.134568,-32835.7
-33816.2,0.657251,0.645579,2,3,0,33817.4,-0.00669416,0.0437478,0.161608,0.132484,0.980368,0.0271136,0.159848,0.135395,-32835.9
-33819.6,0.695371,0.645579,2,3,0,33821,-0.00863287,0.0433156,0.156976,0.127954,0.983701,0.0272484,0.155393,0.130765,-32836.4
-33818.1,1,0.645579,2,3,0,33821.2,-0.00778716,0.0301608,0.164918,0.136775,0.974342,0.0131923,0.162851,0.13978,-32835.9
-33816.2,0.887318,0.645579,3,7,0,33820.9,-0.01265,0.0433693,0.157822,0.13175,0.978458,0.0267807,0.155696,0.134644,-32837.1
-33817.2,0.90203,0.645579,3,7,0,33818.4,-0.00938222,0.0312176,0.168426,0.132986,0.977209,0.0148253,0.167468,0.135907,-32834.1
-33816.4,0.807289,0.645579,2,3,0,33821,-0.00630897,0.0328331,0.15922,0.134233,0.980495,0.0160846,0.156849,0.137182,-32835
-33818.5,0.672048,0.645579,2,3,0,33820.2,-0.00343037,0.0402002,0.162287,0.130342,0.972173,0.0239352,0.160985,0.133205,-32836.7
-33819.7,0.900076,0.645579,2,3,0,33821.9,-0.0170352,0.0344071,0.157119,0.135846,0.983387,0.0173712,0.154196,0.13883,-32837.4
-33815.6,1,0.645579,2,3,0,33819.9,-0.0119756,0.0391109,0.158251,0.1307,0.974982,0.0227447,0.156362,0.133572,-32836.5
-33817.3,0.746091,0.645579,2,3,0,33819.5,-0.00329532,0.0378097,0.166369,0.13674,0.980413,0.0207498,0.164497,0.139744,-32835.2
-33817.3,0.897661,0.645579,3,7,0,33820.9,-0.0165379,0.0344731,0.157977,0.130891,0.975545,0.0181486,0.156019,0.133767,-32836.8
-33815.4,0.915872,0.645579,2,3,0,33818.8,-0.00887986,0.0334776,0.162724,0.130259,0.976184,0.0173379,0.161493,0.13312,-32834.3
-33815.4,0.987969,0.645579,3,7,0,33816.4,-0.00974687,0.0375007,0.165846,0.137118,0.976185,0.0203837,0.163841,0.14013,-32835.9
-33814.9,0.706367,0.645579,2,3,0,33818.6,-0.00958557,0.0383883,0.161299,0.130134,0.980287,0.0221646,0.159903,0.132993,-32834.5
-33815,0.991936,0.645579,2,3,0,33815.5,-0.0125936,0.0372451,0.162333,0.135717,0.975425,0.0202703,0.160112,0.138698,-32836.4
-33815.4,0.823374,0.645579,2,3,0,33817.2,-0.0103502,0.038942,0.158324,0.130468,0.975255,0.0226124,0.156483,0.133334,-32836.2
-33816.4,0.884507,0.645579,2,3,0,33817.5,-0.0150399,0.0394969,0.159257,0.127939,0.977847,0.0235305,0.157973,0.13075,-32835.9
-33816.9,0.840515,0.645579,2,3,0,33819.4,-0.0152907,0.0437671,0.159268,0.134482,0.97615,0.0268117,0.15686,0.137437,-32838.3
-33819.9,0.742402,0.645579,2,3,0,33821.1,-0.00338589,0.0290334,0.16791,0.133313,0.979487,0.0126208,0.166828,0.136242,-32834
-33816.6,0.83497,0.645579,2,3,0,33823.7,-0.0142514,0.0432263,0.160841,0.136718,0.976034,0.025991,0.158253,0.139722,-32838.2
-33814.4,0.913988,0.645579,2,3,0,33817.8,-0.00819124,0.038053,0.16113,0.135189,0.977123,0.0211196,0.158843,0.138159,-32835.7
-33816.5,0.751891,0.645579,2,3,0,33817.2,-0.0127769,0.0338757,0.158554,0.137333,0.975517,0.0166628,0.155562,0.14035,-32837.3
-33817.8,0.677289,0.645579,2,3,0,33821.8,-0.00718843,0.0383467,0.163868,0.124197,0.980089,0.0230034,0.163829,0.126925,-32833.7
-33815.2,1,0.645579,2,3,0,33818.2,-0.0118063,0.0335297,0.162846,0.132435,0.975912,0.0170846,0.161257,0.135344,-32835
-33814.6,0.811187,0.645579,2,3,0,33817.6,-0.00931415,0.0378358,0.159785,0.135013,0.979661,0.020908,0.157353,0.137979,-32835.6
-33818.1,0.530876,0.645579,2,3,0,33819.6,-0.00523678,0.03457,0.158085,0.129164,0.982515,0.0184891,0.156439,0.132002,-32834.6
-33816.8,0.838656,0.645579,2,3,0,33822.5,-0.00867163,0.0385187,0.163517,0.138072,0.973118,0.021212,0.161045,0.141105,-32837.5
-33816.1,1,0.645579,2,3,0,33817.3,-0.00830688,0.0355939,0.160346,0.129722,0.981824,0.0194563,0.158898,0.132572,-32834.2
-33818.2,0.783442,0.645579,2,3,0,33820.4,-0.0020828,0.0347378,0.156812,0.136508,0.977836,0.0175981,0.153735,0.139507,-32836.9
-33815.1,0.956951,0.645579,2,3,0,33819,-0.00584486,0.0355407,0.163172,0.134611,0.976868,0.0187628,0.16125,0.137568,-32835
-33815.8,0.839839,0.645579,3,7,0,33816.9,-0.0158779,0.0398142,0.161729,0.130333,0.978483,0.0235472,0.160355,0.133196,-32835.8
-33815.6,0.948445,0.645579,3,7,0,33817.4,-0.00612923,0.0342189,0.160203,0.136285,0.976942,0.017176,0.157606,0.139278,-32835.8
-33819,0.673366,0.645579,2,3,0,33819.9,-0.00377486,0.032272,0.155627,0.135171,0.980855,0.0153397,0.152627,0.138141,-32836.3
-33820.3,0.930357,0.645579,2,3,0,33821.1,-0.0150536,0.0461258,0.169368,0.13109,0.975023,0.0297812,0.168859,0.13397,-32837.6
-33814.9,0.925758,0.645579,2,3,0,33821.2,-0.0120588,0.0392845,0.165135,0.135007,0.976618,0.0224248,0.163401,0.137972,-32835.8
-33820.8,0.525909,0.645579,3,7,0,33822.1,-0.0201764,0.0430835,0.168046,0.135481,0.979811,0.0261459,0.166608,0.138458,-32838
-33821,0.880991,0.645579,3,7,0,33827.3,0.00306011,0.0373563,0.161769,0.129871,0.975785,0.0211939,0.160481,0.132724,-32835.9
-33815,1,0.645579,2,3,0,33821.3,-0.0083941,0.0334483,0.163557,0.132162,0.977453,0.0170548,0.162107,0.135066,-32834.2
-33815.9,0.829784,0.645579,2,7,0,33817.5,-0.00389521,0.0383349,0.164967,0.130539,0.977647,0.0221169,0.16398,0.133406,-32834.3
-33816.9,0.668519,0.645579,2,3,0,33819.2,-0.0129394,0.0393866,0.165758,0.129596,0.973409,0.023298,0.165036,0.132443,-32835.9
-33817.6,0.975864,0.645579,2,3,0,33819.5,-0.00754029,0.0443323,0.166901,0.133851,0.981552,0.0275855,0.165595,0.136791,-32835.7
-33819.1,0.704525,0.645579,3,7,0,33824,-0.0177953,0.0341869,0.158106,0.128843,0.974164,0.0181576,0.156518,0.131674,-32837.2
-33821.1,0.818824,0.645579,2,3,0,33824.7,-0.00146996,0.0288658,0.166715,0.134173,0.980861,0.0123146,0.165329,0.137121,-32834.4
-33816.3,0.946375,0.645579,2,3,0,33823.3,-0.0099288,0.0347409,0.163964,0.134096,0.982687,0.0180615,0.162234,0.137042,-32834.4
-33816.4,0.87641,0.645579,2,3,0,33819.7,-0.00873117,0.0320116,0.157306,0.135221,0.977098,0.0151047,0.154515,0.138191,-32836.2
-33814.5,1,0.645579,2,3,0,33816.5,-0.010757,0.0359996,0.16323,0.133721,0.979527,0.0193409,0.161469,0.136658,-32834.6
-33816.1,0.82432,0.645579,2,3,0,33816.5,-0.0152592,0.0374793,0.162379,0.128058,0.977406,0.0215807,0.161482,0.130871,-32835.1
-33817.4,0.883633,0.645579,2,3,0,33818.7,-0.00212615,0.0385812,0.165042,0.137589,0.97855,0.0213673,0.162851,0.140611,-32835.9
-33815.4,0.978285,0.645579,2,7,0,33817.9,-0.0131162,0.0376692,0.156936,0.132301,0.977467,0.0210781,0.1546,0.135208,-32836.5
-33819,0.632745,0.645579,3,7,0,33820.7,-0.00844907,0.0371992,0.154587,0.124698,0.979296,0.0216471,0.153254,0.127437,-32835.8
-33817.4,0.933412,0.645579,2,3,0,33820.7,-0.0110868,0.0382306,0.166874,0.14074,0.975898,0.0206091,0.16438,0.143832,-32837.3
-33819.3,0.88564,0.645579,2,3,0,33820.8,-0.00755855,0.0426457,0.167797,0.141889,0.979393,0.0248081,0.165225,0.145006,-32837.8
-33817,0.531889,0.645579,2,3,0,33827.8,-0.0133602,0.0344961,0.1564,0.136005,0.980637,0.0174242,0.153357,0.138993,-32836.8
-33816.5,1,0.645579,2,3,0,33818.2,-0.00974996,0.0422121,0.166954,0.130509,0.974874,0.0259705,0.16623,0.133376,-32835.6
-33819.2,0.833686,0.645579,2,3,0,33820.3,-0.00770988,0.0436301,0.162994,0.128355,0.971612,0.0276028,0.162125,0.131175,-32837.3
-33815.3,1,0.645579,2,7,0,33818.5,-0.0100923,0.0357245,0.163697,0.134547,0.981383,0.0189615,0.161855,0.137503,-32834.6
-33815.5,0.98709,0.645579,2,3,0,33815.8,-0.00941036,0.0391056,0.15931,0.131542,0.974163,0.0226387,0.157414,0.134432,-32836.4
-33815.1,0.807917,0.645579,2,3,0,33818.3,-0.00915082,0.0372499,0.160528,0.132587,0.981283,0.0206856,0.15861,0.1355,-32834.8
-33814.5,0.974949,0.645579,2,3,0,33815.5,-0.0113247,0.03644,0.161787,0.130468,0.977664,0.0202082,0.160398,0.133334,-32834.6
-33814.9,0.947708,0.645579,3,7,0,33815.3,-0.00835163,0.0405682,0.163543,0.129963,0.978244,0.024372,0.162469,0.132818,-32834.6
-33814.9,0.58282,0.645579,2,3,0,33818.6,-0.00835163,0.0405682,0.163543,0.129963,0.978244,0.024372,0.162469,0.132818,-32834.6
-33814.9,0.875992,0.645579,3,7,0,33816.2,-0.00828012,0.0397337,0.16598,0.133504,0.978965,0.0230928,0.164614,0.136437,-32834.7
-33816,0.778733,0.645579,3,7,0,33817.6,-0.0125817,0.0370679,0.156546,0.133448,0.975237,0.0203182,0.153961,0.136379,-32837.2
-33815.4,0.994861,0.645579,3,7,0,33817,-0.0148666,0.0398294,0.160647,0.134681,0.976382,0.0229314,0.158385,0.137639,-32837
-33815.4,0.997962,0.645579,3,7,0,33816.1,-0.00603154,0.0350782,0.159599,0.132076,0.976126,0.0186045,0.157648,0.134978,-32835.2
-33817.7,0.790695,0.645579,2,7,0,33818.6,-0.0126077,0.041849,0.164505,0.126147,0.981161,0.0261865,0.164214,0.128918,-32834.7
-33818,0.965947,0.645579,3,7,0,33821,-0.00334511,0.0454296,0.161852,0.134005,0.976214,0.0285587,0.159863,0.136949,-32837.4
-33818.1,0.956862,0.645579,3,7,0,33821.5,-0.0169299,0.0312068,0.160082,0.130222,0.97681,0.0150636,0.158513,0.133083,-32835.9
-33815.4,1,0.645579,2,7,0,33818.7,-0.00634501,0.0373999,0.158261,0.131138,0.97953,0.0209992,0.156297,0.134019,-32835.1
-33815.4,0.551973,0.645579,2,3,0,33821.5,-0.00634501,0.0373999,0.158261,0.131138,0.97953,0.0209992,0.156297,0.134019,-32835.1
-33816.8,0.707378,0.645579,2,7,0,33818.8,-0.0114197,0.0423397,0.166103,0.13487,0.981973,0.0254673,0.164518,0.137833,-32835.7
-33816.7,0.827724,0.645579,2,7,0,33820.9,-0.00698633,0.0386314,0.156939,0.134449,0.973785,0.0217226,0.154233,0.137402,-32837.6
-33815.6,1,0.645579,3,7,0,33817.1,-0.013194,0.0369947,0.167353,0.133399,0.978363,0.020435,0.166184,0.136329,-32834.8
-33815.8,0.933226,0.645579,2,3,0,33816.8,-0.00700131,0.0347653,0.156687,0.133611,0.977682,0.0180313,0.154093,0.136546,-32835.9
-33817.4,0.847642,0.645579,2,7,0,33819.1,-0.00255602,0.0363228,0.16674,0.135908,0.976371,0.0194099,0.16506,0.138893,-32835.3
-33816.9,1,0.645579,3,7,0,33819.4,-0.0087346,0.0428129,0.162188,0.12638,0.979448,0.0270632,0.161555,0.129156,-32835
-33815.4,0.950281,0.645579,2,3,0,33818.1,-0.00958471,0.0407405,0.165321,0.130345,0.975522,0.0245177,0.164414,0.133209,-32835.2
-33816.2,0.845444,0.645579,1,1,0,33816.4,-0.00928281,0.0409463,0.16656,0.130953,0.974498,0.0246555,0.165709,0.13383,-32835.5
-33823.7,0.48654,0.645579,2,3,0,33825.1,-0.0113758,0.0291177,0.164972,0.146144,0.979598,0.0108466,0.1613,0.149355,-32838.9
-33822.7,1,0.645579,3,7,0,33825.4,-0.00995044,0.0478475,0.158818,0.121985,0.977382,0.0325807,0.158502,0.124665,-32837.7
-33820.6,1,0.645579,2,3,0,33824.8,-0.011607,0.0439305,0.163787,0.122404,0.980998,0.0287502,0.164046,0.125093,-32835.3
-33817.3,1,0.645579,2,3,0,33822.6,-0.0123987,0.0298243,0.160883,0.136391,0.97928,0.0128474,0.158357,0.139387,-32835.8
-33817.5,0.952457,0.645579,3,7,0,33820.5,-0.0029118,0.0429528,0.163763,0.129841,0.976346,0.0267399,0.162739,0.132693,-32835.6
-33815.4,0.966037,0.645579,2,3,0,33818.8,-0.00861487,0.0404567,0.164693,0.133804,0.97454,0.0237404,0.163108,0.136744,-32836
-33815.8,0.681605,0.645579,1,3,0,33819.9,-0.00963505,0.0371132,0.155451,0.132365,0.978616,0.0204969,0.15291,0.135273,-32836.3
-33815.9,0.952163,0.645579,3,7,0,33817.2,-0.00979779,0.0377773,0.155819,0.131808,0.975601,0.0212352,0.153422,0.134703,-32836.8
-33816.9,0.733092,0.645579,2,3,0,33819.5,-0.00943495,0.0376423,0.170495,0.134327,0.979486,0.0209945,0.169576,0.137278,-32834.5
-33815.2,0.926222,0.645579,2,3,0,33817.9,-0.01092,0.0390222,0.157507,0.132753,0.97598,0.0223557,0.155167,0.135669,-32836.6
-33815.6,0.805064,0.645579,3,7,0,33817.5,-0.00933636,0.0386079,0.156302,0.132458,0.975938,0.0219692,0.153856,0.135368,-32836.7
-33814.5,0.911741,0.645579,2,3,0,33817.1,-0.0105482,0.0372924,0.163407,0.132268,0.979839,0.0208209,0.16192,0.135174,-32834.4
-33814.5,0.156647,0.645579,2,3,0,33824.1,-0.0105482,0.0372924,0.163407,0.132268,0.979839,0.0208209,0.16192,0.135174,-32834.4
-33814.5,0.61879,0.645579,1,3,0,33817.2,-0.0105482,0.0372924,0.163407,0.132268,0.979839,0.0208209,0.16192,0.135174,-32834.4
-33819.2,0.544233,0.645579,2,3,0,33820.2,-0.015933,0.0388544,0.152852,0.135688,0.980416,0.0216986,0.149402,0.138669,-32839
-33817.5,0.992462,0.645579,3,7,0,33820.2,-0.0103703,0.037164,0.153147,0.133583,0.980469,0.0203365,0.150097,0.136518,-32837.3
-33819.3,0.860373,0.645579,2,7,0,33822,-0.0199854,0.0427025,0.160592,0.134824,0.975353,0.025738,0.158297,0.137786,-32839.3
-33817,1,0.645579,2,3,0,33819.5,-0.0170905,0.0395505,0.159243,0.136846,0.976456,0.0223282,0.156425,0.139853,-32838.3
-33818.6,0.748913,0.645579,2,3,0,33821.7,-0.00505928,0.0339206,0.168257,0.126702,0.979578,0.0183682,0.168358,0.129485,-32833
-33818.5,0.760935,0.645579,3,7,0,33825,-0.0141686,0.0398289,0.153052,0.136263,0.975655,0.0225801,0.149528,0.139256,-32839.7
-33815.4,0.863898,0.645579,2,3,0,33821.8,-0.00964335,0.0374892,0.167254,0.134366,0.979999,0.0207838,0.165906,0.137318,-32834.5
-33817.5,0.665168,0.645579,2,3,0,33819.4,-0.0112467,0.0344101,0.154943,0.131511,0.981402,0.0179483,0.152484,0.1344,-32836
-33818.1,0.889383,0.645579,2,7,0,33820.2,-0.00874242,0.0341783,0.164304,0.132349,0.971262,0.0177596,0.162919,0.135257,-32836.3
-33819.6,0.794391,0.645579,2,3,0,33821.7,-0.0105735,0.0415471,0.156873,0.135289,0.985106,0.0244727,0.154014,0.138261,-32837.5
-33818.1,0.920432,0.645579,2,3,0,33821.8,-0.00449488,0.0320833,0.161889,0.127584,0.975233,0.0163284,0.161009,0.130387,-32834.4
-33820.1,0.724844,0.645579,3,7,0,33824.2,-0.016906,0.0405805,0.157109,0.141675,0.980438,0.0226257,0.153182,0.144787,-32840.1
-33818.4,1,0.645579,2,3,0,33821.5,-0.0147495,0.0383837,0.159913,0.141993,0.975487,0.020466,0.156297,0.145112,-32839.5
-33815.3,0.922015,0.645579,2,3,0,33819.7,-0.0134679,0.0403047,0.1586,0.134265,0.976884,0.0234232,0.156143,0.137215,-32837
-33814.8,0.780672,0.645579,2,3,0,33817.8,-0.00885919,0.0360972,0.163194,0.132199,0.980389,0.0196506,0.16169,0.135104,-32834.1
-33816.6,0.691029,0.645579,2,3,0,33818.3,-0.0132397,0.0418741,0.166277,0.131239,0.980965,0.0255234,0.16534,0.134123,-32835.1
-33816.6,0.738853,0.645579,2,3,0,33820.5,-0.0137455,0.0372194,0.162518,0.130721,0.97298,0.0209519,0.16118,0.133593,-32836.3
-33818.2,0.929096,0.645579,2,3,0,33819.5,-0.0185531,0.0373037,0.162625,0.134199,0.973677,0.0205468,0.160703,0.137147,-32837.8
-33816.8,0.946539,0.645579,2,3,0,33820.8,-0.0107329,0.0426367,0.167679,0.128644,0.977981,0.0266634,0.167371,0.13147,-32834.9
-33815.8,0.972896,0.645579,2,3,0,33817.9,-0.0103229,0.0332114,0.157771,0.13555,0.978107,0.0162469,0.154984,0.138528,-32836.1
-33816.1,0.967697,0.645579,3,7,0,33817.1,-0.00874503,0.0442326,0.165603,0.131609,0.978351,0.0277813,0.164514,0.1345,-32835.6
-33817.4,0.775786,0.645579,2,3,0,33819.7,-0.00781508,0.0419315,0.163648,0.140098,0.980908,0.0242877,0.160844,0.143175,-32837.2
-33816.3,0.957284,0.645579,2,3,0,33818.9,-0.012584,0.0369618,0.163059,0.127715,0.974651,0.0211311,0.162309,0.130521,-32835.1
-33815.6,0.980776,0.645579,2,3,0,33816.7,-0.00933877,0.0385922,0.160497,0.137598,0.980851,0.0213002,0.157712,0.140621,-32836.3
-33814.2,0.974739,0.645579,2,3,0,33816,-0.0085363,0.0389942,0.161188,0.132693,0.978048,0.0223986,0.159338,0.135608,-32835.2
-33814.2,0.381326,0.645579,1,3,0,33819.1,-0.0085363,0.0389942,0.161188,0.132693,0.978048,0.0223986,0.159338,0.135608,-32835.2
-33814.3,0.730295,0.645579,2,3,0,33816.4,-0.010889,0.0359864,0.161143,0.133933,0.977114,0.0192628,0.159074,0.136875,-32835.4
-33816,0.837255,0.645579,2,3,0,33816.2,-0.0162654,0.0389945,0.164347,0.134735,0.978999,0.0221644,0.162557,0.137695,-32836.1
-33816.1,0.690879,0.645579,2,3,0,33820.7,-0.00679817,0.0402786,0.167444,0.129836,0.978139,0.0241705,0.1669,0.132688,-32834.2
-33817.2,0.893532,0.645579,3,7,0,33818.5,-0.0130824,0.0427327,0.168511,0.130031,0.97843,0.0265764,0.168073,0.132888,-32835.3
-33815.6,0.989093,0.645579,2,3,0,33818,-0.00665416,0.0338767,0.158795,0.131973,0.979137,0.0174229,0.156757,0.134873,-32834.8
-33815.4,0.824308,0.645579,2,3,0,33818.3,-0.010732,0.0389373,0.157755,0.136534,0.976111,0.0217436,0.154796,0.139533,-32837.4
-33816.4,0.884543,0.645579,2,3,0,33817.3,-0.00800073,0.0393818,0.169332,0.131008,0.977536,0.0231546,0.168832,0.133886,-32834.3
-33814.3,0.822871,0.645579,1,3,0,33819,-0.0102873,0.0378871,0.159824,0.133411,0.976988,0.0211847,0.157673,0.136342,-32835.7
-33815.4,0.63811,0.645579,2,3,0,33818.3,-0.0116409,0.034615,0.163471,0.12897,0.978757,0.0186514,0.162559,0.131803,-32833.9
-33817.3,0.491753,0.645579,2,3,0,33820.8,-0.0087179,0.0424769,0.159965,0.12895,0.973293,0.026333,0.1586,0.131783,-32836.9
-33816.6,1,0.645579,2,3,0,33819.2,-0.0129463,0.0370277,0.165338,0.135828,0.98238,0.0200913,0.163489,0.138812,-32835.3
-33816,0.991167,0.645579,2,3,0,33818.8,-0.00966562,0.0381898,0.158333,0.13436,0.97349,0.0213239,0.155824,0.137312,-32837.3
-33815.7,0.919786,0.645579,2,7,0,33818,-0.0143884,0.0374344,0.163607,0.134184,0.974644,0.0206941,0.161815,0.137132,-32836.4
-33815.1,1,0.645579,2,3,0,33816.2,-0.00793657,0.0374821,0.160424,0.131621,0.980879,0.0210486,0.158659,0.134512,-32834.6
-33815.1,0.653457,0.645579,2,3,0,33818.4,-0.00793657,0.0374821,0.160424,0.131621,0.980879,0.0210486,0.158659,0.134512,-32834.6
-33815.1,0.889285,0.645579,2,3,0,33816.9,-0.0107371,0.037767,0.159972,0.134622,0.974618,0.0208984,0.157631,0.13758,-32836.6
