density,edginess,citations_per_year,is_center
28.90188588966752,0.700839638710022,0.3333333333333333,False
27.779771112088266,0.6369285583496094,0.0,False
25.48979047481948,0.8134804368019104,6.0,False
32.607309887231146,0.4445742070674896,0.3333333333333333,False
33.47390633407509,0.6360477805137634,18.0,False
33.62910121561161,0.7236644625663757,0.6666666666666666,False
27.228695497816616,0.6401944756507874,0.0,False
26.689459344367165,0.6750429272651672,1.8,False
26.086552962847605,0.6413397192955017,6.444444444444445,False
21.79392393561217,0.7224149703979492,6.166666666666667,False
29.63955770901023,0.6616432666778564,0.2,False
30.20642033456281,0.6004091501235962,0.0,False
30.668106948093545,0.5922877192497253,0.0,False
23.681265450006798,0.7017724514007568,3.9375,False
22.927451971666983,0.7103398442268372,7.833333333333333,False
26.307326004777227,0.6863537430763245,0.0,False
27.78388277743754,0.7114357948303223,0.2,False
32.56675360299468,0.5499569773674011,9.5,False
27.279538089562624,0.7153265476226807,1.6,False
31.797448106169547,0.675417423248291,0.0,False
25.84917687890461,0.6830862760543823,1.6666666666666667,False
31.748693318799933,0.5419589877128601,0.0,False
26.295404740482276,0.5849241614341736,0.5,False
28.840180109135563,0.49689996242523193,0.0,False
30.45002182492688,0.6686645746231079,0.0,False
28.66990146610515,0.5966328978538513,0.2,False
27.242954556756608,0.6404314041137695,1.3333333333333333,False
25.523784711541836,0.7016614079475403,10.714285714285714,False
25.937617254624286,0.6885032057762146,0.0,False
25.51971546423586,0.6750780344009399,1.0,False
29.564844685567532,0.5381624698638916,0.5,False
29.583048286955577,0.6610932946205139,0.16666666666666666,False
24.929047131314057,0.659089982509613,10.857142857142858,False
26.54888483697142,0.6359071135520935,0.16666666666666666,False
25.214753228640177,0.6957435011863708,3.5,False
22.304047433877734,0.6927196979522705,2.9,False
25.870324681732953,0.6183130145072937,0.14285714285714285,False
24.928792471904718,0.7404533624649048,3.3333333333333335,False
24.26699059362472,0.6742948293685913,0.5,False
24.15090776165591,0.6631659269332886,0.75,False
26.238896469751058,0.6875748634338379,0.0,False
32.104988102152134,0.5463273525238037,2.0,False
29.109587240667185,0.6376414895057678,0.0,False
25.180440458797566,0.7066704630851746,0.0,False
27.2898631244413,0.6280431747436523,0.0,False
25.291425963476996,0.6562747359275818,0.4,False
25.681670856129504,0.651700496673584,7.0,False
25.39799581026267,0.7974393963813782,1.25,False
29.757432028934947,0.7681799530982971,0.0,False
27.464571749952757,0.5948166847229004,23.85,False
24.666860434610534,0.7455106377601624,0.0,False
22.726859150606938,0.7607945799827576,1.0,False
26.329364702595946,0.6810121536254883,0.0,False
23.103528003905392,0.6677862405776978,0.2,False
23.68666713845499,0.7462937831878662,3.2222222222222223,False
21.664380746880145,0.6900055408477783,1.1111111111111112,False
40.64953988345542,0.5695264935493469,0.0,False
25.63083298943794,0.737265408039093,2.4,False
26.08197539232205,0.719655454158783,0.0,False
24.772342435166912,0.63211590051651,2.0,False
23.81703409911014,0.7079319357872009,2.7857142857142856,False
26.3989139717565,0.5936477184295654,0.125,False
29.593347623871047,0.611883819103241,0.0,False
29.84123823447246,0.6009587049484253,0.0,False
28.71842818399191,0.6135513782501221,0.0,False
27.414224775733977,0.626375138759613,0.5,False
28.447485978163822,0.5984559655189514,0.0,False
22.007538636001414,0.730991780757904,0.0,False
24.185171960979083,0.6816341280937195,1.5625,False
27.32109929083428,0.6471124887466431,0.0,False
24.671199599945552,0.6976349353790283,0.25,False
23.376892677310863,0.6727296113967896,8.4375,False
27.914458684414758,0.7774565815925598,0.8181818181818182,False
24.786473986827414,0.7134331464767456,8.066666666666666,False
22.39119711768932,0.742107093334198,0.25,False
31.667758021861786,0.5674030780792236,0.0,False
25.230143520252977,0.6600053906440735,10.333333333333334,False
22.054542783612387,0.6100520491600037,0.8333333333333334,False
16.883746106527397,0.8886369466781616,2.5,False
22.14091490771782,0.6071831583976746,19.904761904761905,False
30.517918211640637,0.6954824328422546,2.0,False
27.299815608204607,0.6623477339744568,1.6923076923076923,False
27.40580865145498,0.6222309470176697,1.0,False
28.567256733889113,0.6483286023139954,0.0,False
27.24969688208815,0.5927043557167053,0.0,False
25.985735676722836,0.6064286231994629,7.2,False
26.315158273985002,0.6211071610450745,0.0,False
26.181381800335007,0.6009130477905273,1.0,False
26.97267187205308,0.6123881340026855,0.0,False
25.262064571622705,0.5866795182228088,0.0,False
21.820822199802745,0.7605679631233215,1.7692307692307692,False
25.249893520476427,0.6825078725814819,0.5,False
25.3759767373489,0.6038470268249512,0.0,False
28.40554071915996,0.6239919662475586,0.0,False
38.77657236541746,0.6112543344497681,1.5,False
27.04486759437251,0.7091510891914368,0.0,False
30.102188815149763,0.660743236541748,0.25,False
26.343563210754134,0.6367692947387695,14.666666666666666,False
30.19854676877167,0.6039652824401855,0.0,False
28.20420382557773,0.6430319547653198,0.1875,False
24.827238653605416,0.6368938088417053,5.416666666666667,False
31.106556011173705,0.60309237241745,2.3076923076923075,False
26.772088219333778,0.76161128282547,0.0,False
18.044858271116823,0.9284852743148804,0.25,False
29.711738571235664,0.5928402543067932,2.5714285714285716,False
29.634014825648276,0.5333694815635681,0.7857142857142857,False
23.683348517260004,0.7447741031646729,14.88,False
32.88914422392393,0.6165055632591248,6.1,False
32.77631610998958,0.6567344665527344,12.714285714285714,False
34.607833900213166,0.5970814824104309,4.833333333333333,False
33.15037246946113,0.6722998023033142,23.2,False
27.858052290254186,0.6597900986671448,0.75,False
30.21450886015738,0.7665377855300903,9.875,False
35.9435816542964,0.5585438013076782,0.375,False
33.74400370380776,0.6816288828849792,70.4090909090909,False
39.85236323065851,0.5268340110778809,0.0,False
25.20273892425371,0.5953207015991211,7.555555555555555,False
26.07621389190972,0.6345878839492798,5.777777777777778,False
23.604245318772623,0.7509030103683472,0.3076923076923077,False
23.369226358781503,0.7331859469413757,27.272727272727273,False
31.500733785660422,0.6172711849212646,2.0,False
40.121888666301274,0.7016499042510986,1.0,False
27.15991515569965,0.6124677658081055,11.5,False
26.894278967844944,0.7040006518363953,0.6666666666666666,False
30.310349402584464,0.7353901267051697,2.0,False
20.52350158088074,0.8234015107154846,23.470588235294116,False
29.47399016880195,0.6205735802650452,0.3333333333333333,False
29.76116999609963,0.6141742467880249,0.625,False
27.539131743490252,0.7073561549186707,0.0,False
32.028242219411965,0.6719662547111511,1.9090909090909092,False
28.08359646021847,0.6949719190597534,6.666666666666667,False
25.452473736165718,0.7673449516296387,5.333333333333333,False
19.58942485922873,0.6861491203308105,8.974358974358974,False
25.115938252519005,0.7558221817016602,1.1666666666666667,False
35.17006338094924,0.5729211568832397,0.14285714285714285,False
24.41672128019135,0.6422137022018433,1.2,False
30.57246625144172,0.6896109580993652,0.8,False
28.308069222858425,0.714085042476654,0.8,False
19.515953129512106,0.8558853268623352,1.3333333333333333,False
30.97561165867723,0.737865149974823,13.647058823529411,False
34.21087235696496,0.6472976207733154,6.5,False
29.144311187993868,0.6162944436073303,17.61904761904762,False
33.81289353154342,0.6669849157333374,0.6470588235294118,False
28.91446617039595,0.6587172746658325,1.2777777777777777,False
27.16126449138801,0.5983181595802307,8.517241379310345,False
14.094124555442658,0.7994059920310974,14.89795918367347,False
32.483782762054076,0.6116926074028015,0.3333333333333333,False
37.018725291213315,0.63483726978302,0.0625,False
24.688639658127737,0.6763076782226562,2.4285714285714284,False
33.50101672264928,0.719716489315033,4.7,False
37.63014606460498,0.6017271280288696,4.8,False
52.884812725510194,0.5125725269317627,0.0,False
27.163303864096992,0.660891056060791,2.0,False
30.356218454029918,0.7252021431922913,0.0,False
26.82086855563621,0.7071780562400818,3.727272727272727,False
30.106165845791327,0.7140423655509949,1.2857142857142858,False
35.14150126552914,0.6063230037689209,0.0,False
37.42998662026835,0.5756747722625732,2.0,False
24.392421864826947,0.6779700517654419,3.1739130434782608,False
25.06226749391102,0.7226235270500183,0.2727272727272727,False
21.31987848639008,0.7380930781364441,4.9,False
36.075997679023146,0.5956916213035583,1.5454545454545454,False
19.538031424854204,0.7202744483947754,23.541666666666668,False
27.33092430771737,0.5474503040313721,6.142857142857143,False
17.457679239174645,0.7045178413391113,0.6428571428571429,False
24.85061568433296,0.5299839973449707,6.555555555555555,False
35.597555948512095,0.6184225678443909,0.6,False
21.549274570133104,0.81782066822052,0.6875,False
37.156733155837856,0.589895486831665,0.125,False
30.42602781958978,0.5977380275726318,0.13333333333333333,False
26.682712879845443,0.721988320350647,1.9166666666666667,False
31.548121336570468,0.6188852190971375,1.0,False
34.09702867258836,0.5669203996658325,1.0,False
32.15551053367144,0.6431308388710022,3.375,False
25.974091459881087,0.6627618670463562,0.23076923076923078,False
31.326133631024554,0.6571505069732666,0.0,False
26.780637881616084,0.5393075942993164,0.5789473684210527,False
29.297344705837414,0.7133444547653198,0.38095238095238093,False
29.5200584516729,0.6821967959403992,3.888888888888889,False
27.76043960771531,0.5978258848190308,0.8333333333333334,False
26.118663874038266,0.5211961269378662,0.0,False
24.70481061717424,0.7415814995765686,20.833333333333332,False
27.796455343136813,0.6077302098274231,2.9,False
21.155663523106515,0.7825724482536316,2.6,False
24.725980487293548,0.6851093173027039,14.8,False
38.89854508371175,0.6340749859809875,16.25,False
27.658178527064756,0.6505160331726074,4.0,False
25.629966677805893,0.566580593585968,0.8181818181818182,False
30.633616249831388,0.6801596283912659,0.125,False
31.65650203410974,0.7178717255592346,0.625,False
33.73150765766816,0.5854764580726624,46.55,False
34.48190472202251,0.664775013923645,0.3333333333333333,False
32.122827979188735,0.5736605525016785,7.142857142857143,False
26.978063620826163,0.5577160716056824,0.625,False
32.61827724972136,0.717522382736206,8.0,False
33.14523951711888,0.776779294013977,0.0,False
29.00261637329346,0.7111908197402954,0.1111111111111111,False
26.772088219333778,0.76161128282547,0.0,False
32.55045985699697,0.5877622365951538,0.0,False
29.754380986668604,0.6681466698646545,17.38095238095238,False
25.037853185072358,0.7186604738235474,0.3684210526315789,False
29.470615178216583,0.682144045829773,1.5384615384615385,False
36.98101419020968,0.5927010178565979,13.833333333333334,False
35.143497976242784,0.6594550013542175,0.11538461538461539,False
27.734809241951975,0.5859886407852173,74.35714285714286,False
33.377155496795424,0.6343517303466797,1.5714285714285714,False
34.10438654833347,0.6663481593132019,0.2,False
31.52258469841721,0.7027313709259033,5.642857142857143,False
28.746506861197556,0.6193730235099792,0.9333333333333333,False
34.71788024378976,0.6640531420707703,0.0,False
25.21252705480314,0.6195645928382874,14.7,False
30.6361125123544,0.6000928282737732,1.7857142857142858,False
32.439257507400136,0.5363562107086182,6.461538461538462,False
40.52233944238119,0.6679014563560486,0.2,False
26.88223451190954,0.6656613349914551,2.5416666666666665,False
30.023069748672768,0.6310246586799622,0.76,False
33.68892450329048,0.5628016591072083,3.125,False
25.236365161080098,0.7637664079666138,2.25,False
33.527580598887866,0.6182693839073181,0.5,False
22.581915805648553,0.6579375863075256,1.7857142857142858,False
26.45633074324191,0.7116386890411377,0.75,False
27.960558737332956,0.8088705539703369,0.5714285714285714,False
27.545439199884004,0.7407305240631104,2.4285714285714284,False
26.349671079980812,0.6272664070129395,16.0,False
36.70128756104167,0.5832690596580505,2.0,False
28.184153022676636,0.5849958062171936,1.0833333333333333,False
26.808332854795225,0.6748114824295044,1.2727272727272727,False
36.52463097000702,0.7067140340805054,4.5,False
29.00199908014007,0.7182363271713257,35.5,False
24.94702533470741,0.7409820556640625,3.391304347826087,False
23.691743000076432,0.7093132138252258,0.5714285714285714,False
23.810632899535594,0.6867144703865051,6.833333333333333,False
30.359291170254902,0.6310240626335144,0.7894736842105263,False
26.636497441735646,0.7277393937110901,1.6,False
34.45873915259514,0.6045368909835815,0.0,False
24.213953802198127,0.6343307495117188,0.0,False
29.18769711869364,0.6375235319137573,28.666666666666668,False
25.466594830755373,0.5939165949821472,0.3684210526315789,False
36.919547198377295,0.5980519652366638,17.5,False
22.710655897619944,0.7512596845626831,249.4375,False
29.280631086599882,0.6379958391189575,1.5263157894736843,False
38.10284478803763,0.5826379656791687,1.0,False
31.92165149656977,0.6059188842773438,0.0,False
27.692446469545324,0.6438478231430054,1.5454545454545454,False
30.673833157073503,0.6344169974327087,36.46153846153846,False
25.210386509453773,0.5528092384338379,0.0625,False
28.91167583392544,0.6017177700996399,1.0,False
20.456464577802027,0.7716410756111145,7.857142857142857,False
34.657947548303135,0.7098187208175659,5.4,False
25.413420603585582,0.6827763915061951,1.6666666666666667,False
26.729091629641875,0.5902022123336792,0.05555555555555555,False
25.95994688778061,0.6646210551261902,11.956521739130435,False
25.361867271214727,0.5312880277633667,1.3333333333333333,False
19.50893229739372,0.7568530440330505,1.8275862068965518,False
34.454305237402316,0.5203857421875,0.14285714285714285,False
30.271345640701327,0.6813467741012573,1.0,False
28.727270275600894,0.7741857171058655,2.0833333333333335,False
29.512905243104083,0.6623919606208801,4.7727272727272725,False
25.084952464967238,0.6573095321655273,14.870967741935484,False
34.98156393199486,0.7285004258155823,3.6666666666666665,False
18.280063429706846,0.8974621891975403,32.63636363636363,False
32.92610317314684,0.6229109764099121,0.0,False
36.38672954431777,0.6921513676643372,6.277777777777778,False
41.93601244166505,0.6279014348983765,6.6875,False
13.967948936094043,0.8568940758705139,362.5,False
43.518586215363094,0.5966487526893616,5.111111111111111,False
25.26137277426496,0.6286320090293884,0.56,False
25.528768091504933,0.7049884796142578,2.764705882352941,False
25.788382964930317,0.8142641186714172,8.538461538461538,False
21.18593323034836,0.7552903890609741,4.571428571428571,False
26.414510553781263,0.6433885097503662,4.375,False
21.2899072361689,0.761030375957489,18.454545454545453,False
23.514663976561323,0.7596434950828552,5.483870967741935,False
28.767819277937374,0.6996599435806274,8.695652173913043,False
41.504913484740804,0.504944920539856,0.6153846153846154,False
29.898739306402998,0.5748217105865479,8.307692307692308,False
38.57531273275596,0.608048141002655,1.0,False
35.78112733519662,0.5730105638504028,2.1818181818181817,False
25.25305515492688,0.8116496205329895,0.6666666666666666,False
30.748426670851444,0.6968313455581665,1.6,False
35.67633083113675,0.5162891149520874,40.4,False
27.45344024715469,0.8062016367912292,20.5,False
25.602949558550524,0.5260670781135559,1.2962962962962963,False
29.642729275385108,0.65506511926651,8.785714285714286,False
35.56528663802255,0.6513999104499817,3.25,False
31.459714441183905,0.698948085308075,54.333333333333336,False
24.246649431900348,0.6727351546287537,82.0909090909091,False
25.447334340917198,0.6967160701751709,19.88888888888889,False
41.726534702945614,0.5882694125175476,1.7142857142857142,False
34.44771949708609,0.5856852531433105,51.869565217391305,False
23.131974092853476,0.7124605178833008,113.08695652173913,False
29.06299655133624,0.6551793813705444,0.3,False
24.423283669814253,0.7009106278419495,4.95,False
27.06480307159056,0.6669872999191284,1.1363636363636365,False
18.523524770941396,0.7132527828216553,32.766666666666666,False
39.744663310630735,0.6495253443717957,5.375,False
23.670488246033337,0.6804280281066895,41.9375,False
30.263421136771242,0.6726801991462708,10.238095238095237,False
21.336288861551736,0.7763383388519287,18.21875,False
27.674948087974503,0.7368015646934509,1.55,False
31.61443213128385,0.6810651421546936,6.0,False
24.072223632626756,0.6352008581161499,6.777777777777778,False
36.60456703021401,0.6956046223640442,2.9166666666666665,False
38.69784478303309,0.5942754745483398,9.615384615384615,False
28.58198480350511,0.5372260212898254,23.772727272727273,False
42.12229339402076,0.6378662586212158,7.285714285714286,False
17.710490205690334,0.7624205946922302,1.6296296296296295,False
32.160127655488324,0.6588990688323975,20.22222222222222,False
29.277178890364794,0.6731513738632202,1.0,False
18.87070221866666,0.6974201202392578,12.523809523809524,False
35.64154046450169,0.6359357237815857,7.285714285714286,False
44.59853058612323,0.5231375694274902,6.0,False
35.79805973205544,0.5567914843559265,9.666666666666666,False
9.80990936022404,0.9620209336280823,2.607843137254902,False
27.855863907003588,0.5250996947288513,0.8571428571428571,False
40.17003507679784,0.5377230048179626,0.16666666666666666,False
31.81765722590943,0.6308266520500183,1.3,False
30.263475727253418,0.7262496948242188,34.857142857142854,False
36.84695120084742,0.6713929176330566,0.6428571428571429,False
39.76826578226061,0.5942932963371277,0.7272727272727273,False
37.905992563837884,0.6320304870605469,10.875,False
40.235812472818374,0.5620301365852356,7.0,False
20.268835880584604,0.7168592810630798,113.91428571428571,False
27.1199768116434,0.6844648718833923,6.730769230769231,False
28.41008628053456,0.5714746117591858,4.571428571428571,False
46.27060297507914,0.6337522864341736,1.0,False
29.16746957161211,0.7247034907341003,3.0,False
47.76171546531452,0.6093873977661133,1.6,False
19.997474274159256,0.7561026215553284,16.76923076923077,False
38.41782076646882,0.6987438797950745,4.3,False
26.88841968360998,0.6739192605018616,208.8181818181818,False
23.97375524189173,0.5752454400062561,90.75,False
25.858571909123942,0.7512174844741821,37.4,False
30.07245181677362,0.6546204090118408,4.625,False
26.224536397955383,0.7680208086967468,5.769230769230769,False
28.393675604698004,0.7097195982933044,9.25,False
29.509612168051095,0.6967619061470032,39.23076923076923,False
33.87728677765187,0.6724573373794556,1.1111111111111112,False
23.31912560312025,0.7268518805503845,77.48,False
28.39506020829955,0.789504885673523,0.8333333333333334,False
16.55156642596896,0.803280770778656,62.256410256410255,False
23.30254048346732,0.6248660683631897,11.805555555555555,False
25.914848144470678,0.695533812046051,1.0666666666666667,False
25.67479553022975,0.6503687500953674,9.121212121212121,False
22.53516465287334,0.7498246431350708,10.461538461538462,False
23.94611159465837,0.6146004796028137,1.2083333333333333,False
27.057401893082545,0.6240628361701965,2.3333333333333335,False
31.86174872020878,0.5989635586738586,2.2,False
30.423948418497993,0.6433812379837036,61.09090909090909,False
29.008762536608728,0.6839300990104675,2.7777777777777777,False
20.49597182130301,0.7798539996147156,41.2,False
30.926883940421767,0.6414867639541626,26.51851851851852,False
37.47926796908536,0.6313990950584412,18.857142857142858,False
39.10726811061816,0.7494041323661804,7.4,False
30.31520326855011,0.6384671926498413,5.75,False
22.80556297280354,0.7729110717773438,68.33333333333333,False
26.77918183645608,0.7443374991416931,46.72727272727273,False
30.18948892257329,0.6848554611206055,2.3333333333333335,False
22.349882661962376,0.7076380252838135,140.5,False
25.148532026556865,0.6502711772918701,1.5714285714285714,False
31.54874424611164,0.6263705492019653,37.0,False
25.035989704516414,0.6472086906433105,7.828571428571428,False
14.112957727285345,0.7861717939376831,41.70909090909091,False
33.82289701721199,0.6512438058853149,4.0,False
28.42858716298994,0.6894668340682983,24.41176470588235,False
27.654576907893166,0.6282649636268616,8.923076923076923,False
30.13664286665354,0.6462274789810181,16.48,False
25.710159496867682,0.7445261478424072,29.444444444444443,False
28.56376705047085,0.5762149691581726,5.484848484848484,False
30.310315177737372,0.6619748473167419,100.53333333333333,False
20.51817571649155,0.6472418308258057,1.3829787234042554,False
40.3050097659923,0.6713998317718506,38.0,False
31.077353286279667,0.7924911379814148,5.678571428571429,False
28.43817954855162,0.6661341786384583,1.9411764705882353,False
29.15680891550454,0.6641892790794373,35.71875,False
27.956677040028904,0.6363232731819153,7.782608695652174,False
44.23820809481943,0.6573456525802612,0.5555555555555556,False
29.807945810893344,0.630638062953949,8.1875,False
22.028931064215453,0.6032858490943909,112.53333333333333,False
40.23797770010222,0.6282711029052734,2.125,False
26.874184858156784,0.6973080039024353,44.07692307692308,False
31.300239606433983,0.6075677275657654,0.16666666666666666,False
44.06024853493172,0.61223965883255,7.75,False
33.900192778722484,0.7172648310661316,1.7,False
28.28212433914807,0.6441296935081482,1.0,False
36.62761728704345,0.605399489402771,20.894736842105264,False
28.110732441281044,0.6402252316474915,26.85185185185185,False
21.150624479528165,0.8161939382553101,227.34285714285716,False
19.386621300453807,0.858289361000061,0.5555555555555556,False
17.847799522016082,0.9031776785850525,154.0,False
19.33503858717856,0.710328221321106,31.363636363636363,False
26.728394331540855,0.6306236386299133,75.52941176470588,False
