# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 04:58:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/txmnbax2.json
# init = 2 (Default)
# random
#   seed = 6338
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-asym_SciBERT_j/hreg-20250420235818_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35105.4,1,0.510694,3,7,0,35114.6,-0.00737526,0.995941,-0.00793054,-0.0394111,-0.0320745,0.0467385,0.0243302,-0.000866737,-0.0288407,0.00118372,-0.0389661,-0.00872554,0.0443421,-33270.2
-35106,0.945018,0.510694,3,7,0,35112.2,-0.0162489,0.99733,-0.0185962,-0.051831,-0.049706,0.0327979,0.00358103,-0.00727607,-0.0614514,0.0199378,-0.0176311,-0.00578161,0.0327824,-33276.5
-35105.4,0.82779,0.510694,3,7,0,35111.8,-0.00941165,1.00012,-0.00174275,-0.0393347,-0.0374839,0.0317655,0.0206308,-0.013476,-0.0250602,0.0211936,-0.037561,-0.00830269,0.0349451,-33268.5
-35105.7,0.955936,0.510694,3,7,0,35110.4,-0.0154829,0.995637,-0.0136763,-0.0522021,-0.0308126,0.043376,-0.00419898,-0.00742067,-0.0633817,-0.00867234,-0.0244913,-0.0229513,0.0287605,-33276.3
-35107.9,0.748397,0.510694,3,7,0,35115.3,-0.00743879,0.994155,-0.00529116,-0.0438361,-0.0503309,0.0406206,0.0257093,-0.0262511,-0.0283316,0.0203834,-0.0383634,-0.00843647,0.0568223,-33270.3
-35111.1,0.878055,0.510694,3,7,0,35116.6,-0.0143448,1.00009,-0.0252601,-0.0502798,-0.0605074,0.0404941,0.0105844,0.00608555,-0.0696776,-0.00799318,-0.0162426,-0.0264386,0.0284218,-33280.9
-35107.2,1,0.510694,3,7,0,35114.7,-0.0162693,0.996062,-0.031249,-0.0441798,-0.0534876,0.0262226,0.00946726,-0.00873958,-0.0659815,0.00720865,-0.032346,-0.0285044,0.0375868,-33277.2
-35109.6,0.939527,0.510694,3,7,0,35112.9,-0.015414,0.993078,-0.0287568,-0.0547195,-0.0576259,0.0155129,0.0160286,-0.00956468,-0.0573164,-0.0107922,-0.0332434,-0.0351202,0.039539,-33275.1
-35107.2,1,0.510694,3,7,0,35113.5,-0.00664565,0.999236,-0.00068691,-0.032133,-0.0109268,0.0471797,0.00718405,-0.0153589,-0.0278419,0.0146505,-0.0271519,-0.00203685,0.0264991,-33269.8
-35111.8,0.653857,0.510694,3,7,0,35121.7,-0.0196026,0.995218,-0.00351793,-0.0594033,-0.0638441,0.0248957,0.0192263,-0.0145094,-0.0654344,-0.0174069,-0.0472305,-0.0350921,0.0357354,-33278.3
-35105.6,0.983618,0.510694,3,7,0,35115.9,-0.00633212,0.998108,-0.0196094,-0.0479559,-0.0341909,0.0550486,0.0229036,-0.0191282,-0.0344677,0.0217737,-0.0241338,-0.00828328,0.0390955,-33273.3
-35107.6,0.716771,0.510694,3,7,0,35116,-0.0159647,0.991092,-0.00400535,-0.0503461,-0.0420617,0.0222326,0.000957382,-0.00741764,-0.0562743,-0.00951679,-0.0378589,-0.0293085,0.0221705,-33273.2
-35108.2,0.943054,0.510694,3,7,0,35113.4,-0.00685319,0.999951,-0.0163728,-0.0341901,-0.0302752,0.0481317,0.0262367,-0.019241,-0.0293553,0.0165584,-0.0193362,0.00559621,0.0468123,-33271.7
-35106.4,0.964453,0.510694,3,7,0,35114.7,-0.0110276,1.00036,-0.00712937,-0.0625179,-0.047488,0.0273276,-0.00207186,-0.00769198,-0.0541068,-0.00615698,-0.0443038,-0.0306158,0.0293558,-33273.8
-35107.4,0.792406,0.510694,3,7,0,35115.3,-0.0101464,0.993376,-0.0335969,-0.0468292,-0.0377188,0.038874,0.00571947,-0.0047077,-0.0646227,-0.0106166,-0.0400873,-0.0259478,0.0330878,-33277.4
-35107.9,0.966424,0.510694,3,7,0,35113.9,-0.0137699,0.998422,-0.0293199,-0.0471876,-0.0326835,0.031812,0.0111117,-0.011179,-0.0682851,0.0281215,-0.0304525,-0.0270066,0.0277761,-33278.7
-35103.1,0.850367,0.510694,2,3,0,35112.8,-0.0122215,0.997721,-0.0249036,-0.0442112,-0.028018,0.0391009,0.0113592,-0.00648269,-0.0538461,0.0175797,-0.0283122,-0.02087,0.0374718,-33274.5
-35105.4,0.692829,0.510694,3,7,0,35113.4,-0.0101817,0.995643,0.00433797,-0.0413039,-0.0426507,0.0319981,0.00429892,-0.0157817,-0.0321018,-0.0062203,-0.0270438,-0.0166587,0.0162032,-33267.9
-35105.4,0.000417948,0.510694,3,7,0,35117,-0.0101817,0.995643,0.00433797,-0.0413039,-0.0426507,0.0319981,0.00429892,-0.0157817,-0.0321018,-0.0062203,-0.0270438,-0.0166587,0.0162032,-33267.9
-35107.7,0.827443,0.510694,3,7,0,35113,-0.0116682,0.996799,-0.0263853,-0.0545405,-0.0176715,0.0358013,0.0337321,-0.00608051,-0.0521271,0.00941518,-0.0218123,-0.00330861,0.0508316,-33276.5
-35106.8,0.986278,0.510694,3,7,0,35113.1,-0.0148447,0.996263,-0.0257826,-0.0340837,-0.0197551,0.0485129,0.00566381,-0.00476031,-0.0290172,0.0120284,-0.0424151,-0.00315299,0.0331512,-33269.6
-35104.3,0.756596,0.510694,3,7,0,35113.7,-0.0126001,0.993489,-0.0118785,-0.0580125,-0.0245348,0.0485704,0.0131617,-0.00443571,-0.0467991,0.0113963,-0.0297608,-0.0146885,0.0235044,-33273.8
-35108.7,0.836303,0.510694,3,7,0,35115.7,-0.00959317,0.998888,0.0126087,-0.0281626,-0.0536372,0.0224988,0.0177806,-0.0105657,-0.0427148,0.00445614,-0.0332752,0.000383693,0.0461976,-33271.4
-35107,0.914051,0.510694,3,7,0,35115.2,-0.0091045,1.00158,-0.0106266,-0.033215,-0.0546298,0.0391692,0.0211501,0.00808922,-0.0477768,0.0121921,-0.0245854,-0.0161166,0.0436438,-33275.2
-35104.6,0.895873,0.510694,3,7,0,35118.1,-0.0139706,0.998596,-0.00660652,-0.0579496,-0.0160352,0.031051,0.00669614,-0.0272319,-0.0479208,-0.000370478,-0.0311998,-0.0223841,0.0277674,-33272.1
-35106.3,0.932791,0.510694,3,7,0,35110.5,-0.00729951,0.997634,-0.0103025,-0.0321395,-0.0544869,0.0430828,0.019903,0.00673951,-0.0348723,0.0130642,-0.0304875,0.000305291,0.0439623,-33271.9
-35105.4,0.846883,0.510694,3,7,0,35112.8,-0.0114203,0.994417,-0.0109644,-0.0426031,-0.052248,0.0425635,0.0172612,0.00317663,-0.0368315,0.0153499,-0.0199433,-0.00738327,0.0546381,-33271.8
-35103.8,0.985856,0.510694,3,7,0,35108.5,-0.0113866,0.998531,-0.0129365,-0.0404309,-0.0387002,0.0375493,0.000465859,-0.0275371,-0.0502173,0.00411702,-0.0320327,-0.0184988,0.0197472,-33272.1
-35105.2,0.693238,0.510694,3,7,0,35110.1,-0.0118394,0.995554,-0.010974,-0.0590193,-0.0196955,0.0275345,0.0125512,-0.0115392,-0.0316783,0.00410684,-0.0361506,-0.0158233,0.0454644,-33268.5
-35106.3,0.960772,0.510694,3,7,0,35110,-0.00436647,0.996562,-0.00397802,-0.0563827,-0.0230206,0.0243974,0.0130504,-0.0239896,-0.0414085,0.00927777,-0.021883,-0.0246996,0.0361861,-33271.4
-35106.6,0.967827,0.510694,3,7,0,35111.2,-0.0158498,1.00024,-0.0147897,-0.0372412,-0.0538944,0.0541735,0.0142399,-0.000744683,-0.0523571,0.00574667,-0.0419529,-0.00226657,0.029595,-33276
-35112.5,0.732615,0.510694,3,7,0,35121.6,-0.00262215,0.994123,-0.00951094,-0.0188233,-0.0140129,0.0419728,0.00319264,0.000549036,-0.0300844,-0.00185368,-0.0448131,-0.0174088,0.0233764,-33270.2
-35107.9,0.962255,0.510694,3,7,0,35117.1,-0.0197163,0.99932,-0.00853019,-0.0593988,-0.0348684,0.0325252,0.0102545,-0.00622406,-0.055155,0.00748783,-0.0103468,0.00243669,0.0319339,-33275.8
-35113.3,0.834242,0.510694,3,7,0,35117,-0.00167216,0.993569,-0.000613592,-0.0211723,-0.0283996,0.0309862,0.0132897,-0.020732,-0.0237182,-0.000974996,-0.0301542,-0.0260426,0.0201822,-33268.2
-35111.9,0.978655,0.510694,3,7,0,35121.3,-0.0222176,1.00025,-0.00853248,-0.0650137,-0.0405448,0.038497,0.0109368,0.00406207,-0.0618318,0.017769,-0.0367669,-0.0284806,0.0690113,-33279
-35108.6,1,0.510694,3,7,0,35114.5,-0.00182569,0.992528,-0.00711288,-0.0415319,-0.0466295,0.0439648,0.00414099,-0.0270346,-0.0328735,-0.00238614,-0.0333852,-0.024004,0.0247213,-33270.4
-35106.9,0.929092,0.510694,3,7,0,35116.1,-0.0191816,0.997738,0.000235958,-0.0307554,-0.0212229,0.0249744,0.0254689,-0.0180876,-0.0373511,0.010018,-0.0213059,-0.0034845,0.0212702,-33270.8
-35105.7,0.974981,0.510694,3,7,0,35111.8,-0.0047502,0.995005,-0.0128736,-0.0403644,-0.024205,0.0368968,-0.00613778,-0.00408192,-0.0389516,0.0171986,-0.0285112,-0.0148665,0.0229083,-33270.7
-35104.5,1,0.510694,3,7,0,35107.2,-0.0185949,0.996494,-0.0129116,-0.0501323,-0.0432412,0.0325921,0.0285827,-0.0196898,-0.0509299,-0.00229627,-0.033946,-0.0118419,0.0322937,-33274.1
-35106.3,0.62989,0.510694,3,7,0,35114.8,-0.00817673,0.99753,0.00280076,-0.0520163,-0.0220289,0.0524958,-0.00172855,-0.00151557,-0.0353274,0.0042206,-0.0257009,-0.0191286,0.03725,-33271.4
-35104.6,0.961407,0.510694,3,7,0,35110.7,-0.017215,0.995274,-0.0222716,-0.0345525,-0.0389317,0.0351937,0.0112912,-0.0162811,-0.0465427,0.00126542,-0.0423845,-0.00353334,0.0266714,-33271.6
-35104.6,0.942757,0.510694,3,7,0,35110.6,-0.00575189,0.993345,-0.00540718,-0.0580376,-0.0319295,0.0297838,0.00402814,-0.00834857,-0.0441037,0.0135223,-0.0212682,-0.0172703,0.0313387,-33271.9
-35110,0.813564,0.510694,3,7,0,35113.2,-0.00721946,0.998277,0.000503868,-0.0555032,-0.0336665,0.0201465,0.00647315,-0.0194531,-0.0296254,0.0221278,-0.0139441,0.012946,0.0336351,-33269.1
-35107.6,1,0.510694,3,7,0,35115.1,-0.0159804,0.996486,-0.010712,-0.0315122,-0.0323485,0.063616,0.0170616,-0.000452718,-0.0596863,-0.00273814,-0.0330159,-0.0222246,0.0305864,-33278.3
-35112.1,0.818333,0.510694,3,7,0,35115.4,-0.00923832,0.997445,-0.0015824,-0.0777307,-0.0407821,0.0238731,0.016224,-0.0265879,-0.0373918,0.0203659,-0.0352961,0.00426896,0.0771661,-33272.2
-35113.1,0.944689,0.510694,3,7,0,35121.3,-0.0144923,0.994902,-0.00260816,-0.0276569,-0.0590339,0.0625271,0.032285,-0.00590701,-0.0581432,0.00402795,-0.0119963,0.0179501,0.0385606,-33280.7
-35111.1,0.983978,0.510694,3,7,0,35120.4,-0.00694355,0.99763,-0.0212972,-0.0634521,-0.0192846,0.0340832,-0.00470215,-0.00801756,-0.0320742,0.0191971,-0.0410345,-0.00192571,0.0638588,-33270.2
-35107.2,0.985598,0.510694,3,7,0,35117.6,-0.0152162,0.995967,0.00374587,-0.0349202,-0.0354567,0.0415589,0.00462053,-0.00420636,-0.0553285,-0.00406301,-0.00496624,-0.0117826,0.0231723,-33275.2
-35108.4,0.960077,0.510694,3,7,0,35111.6,-0.00851313,0.997198,-0.0195235,-0.0518605,-0.0262161,0.0218615,0.00456082,-0.0186079,-0.0299434,0.0163742,-0.0593892,-0.0226359,0.0280873,-33268.5
-35107.2,0.625316,0.510694,3,7,0,35121,-0.0180064,0.996449,-0.00916162,-0.0179593,-0.0314441,0.0359552,0.0035884,-0.00936929,-0.0475176,-0.00158568,-0.0182297,-0.000208195,0.0295933,-33272.1
-35106.6,0.954049,0.510694,3,7,0,35112.5,-0.00563396,0.995936,-0.0154068,-0.0580859,-0.0272028,0.0204325,0.0168627,-0.00933937,-0.0394832,0.00211147,-0.0349618,-0.00472397,0.0198203,-33270.6
-35104.2,0.776994,0.510694,3,7,0,35111.4,-0.0107068,0.998163,-0.00744442,-0.0520349,-0.0252158,0.0271249,0.017198,-0.0017068,-0.0435807,-0.0179129,-0.0406869,-0.0156946,0.0267543,-33271.2
-35102.7,0.927448,0.510694,3,7,0,35107.5,-0.0120889,0.99472,-0.00708357,-0.0390489,-0.0474486,0.0305119,0.00908726,-0.0257793,-0.0470682,0.0119151,-0.025302,-0.00820554,0.0289879,-33271.3
-35104.3,0.870259,0.510694,3,7,0,35108.3,-0.0121924,0.998066,-0.0265624,-0.0530626,-0.0311268,0.0284634,0.0201486,-0.00198725,-0.0402834,0.0086712,-0.0455418,-0.01722,0.0311544,-33271.6
-35106.5,0.90437,0.510694,3,7,0,35112.6,-0.0156429,0.997909,0.0038213,-0.0278091,-0.0363712,0.02897,-0.00884601,-0.0133571,-0.0372333,0.00180355,-0.0187508,-0.0122062,0.0208047,-33269
-35104.9,0.879651,0.510694,3,7,0,35112.7,-0.00828386,0.995141,-0.0191942,-0.0602603,-0.0442863,0.0266438,0.0143229,-0.0240304,-0.0569024,-0.00117218,-0.0306764,-0.0336579,0.0307364,-33274.7
-35105.9,0.784199,0.510694,3,7,0,35112.6,-0.00769266,0.996401,-0.0194977,-0.0569943,-0.0452193,0.0260101,0.0100921,-0.0156105,-0.0490658,0.017901,-0.0280068,-0.0434397,0.0343316,-33272.9
-35106.4,0.925623,0.510694,3,7,0,35112.3,-0.00479837,0.997089,-0.00305411,-0.037646,-0.0314654,0.0502808,0.0186346,0.00788396,-0.0481043,0.000180796,-0.0274163,0.00943961,0.0333091,-33275.1
-35104.4,0.971515,0.510694,3,7,0,35112,-0.0181554,0.999294,-0.0185191,-0.0518047,-0.0374211,0.0399332,0.00977724,-0.0261737,-0.0408354,0.0127427,-0.0244802,-0.01834,0.0360835,-33271.8
-35107.5,0.910192,0.510694,3,7,0,35111.7,-0.0126482,0.995055,-0.0160464,-0.0664027,-0.0343609,0.0608405,0.0163715,-0.0055384,-0.0501946,0.0341778,-0.041856,-0.0123731,0.0400059,-33278
-35108.8,0.800857,0.510694,3,7,0,35118.8,-0.00902898,0.993094,-0.00546759,-0.047065,-0.0300969,0.0387062,-0.0193828,-0.00319557,-0.0504319,0.0157561,-0.0395213,-0.00726751,0.0340663,-33273.1
-35105.8,0.943738,0.510694,3,7,0,35112.7,-0.0141628,1.00115,-0.0109772,-0.039042,-0.0321844,0.0289308,0.034835,-0.0115924,-0.0474056,0.0108734,-0.0260474,-0.0164763,0.0254888,-33274.2
-35107.1,0.88731,0.510694,3,7,0,35112.9,-0.01277,1.00224,-0.00715403,-0.0539813,-0.0414625,0.0509253,-0.00723257,-0.0146495,-0.044899,0.00571335,-0.0366246,-0.000817775,0.0417281,-33273.2
-35109.3,0.944093,0.510694,3,7,0,35117.1,-0.0109072,0.991181,-0.032807,-0.0441961,-0.0104394,0.0327359,0.0146224,-0.00174646,-0.0371492,0.00345442,-0.039007,-0.0242011,0.0270781,-33271.5
-35107.7,1,0.510694,3,7,0,35113.5,-0.0104264,0.995036,0.0158754,-0.0448937,-0.0614656,0.0444554,0.0134145,-0.0201228,-0.0488485,0.0130998,-0.0221448,0.00159288,0.0465798,-33274.8
-35104.4,0.999707,0.510694,3,7,0,35111.4,-0.0127286,0.998293,-0.0160062,-0.0365073,-0.0129198,0.0410941,0.0176777,-0.01935,-0.0522159,0.0116883,-0.040053,-0.0188241,0.033631,-33274.1
-35107.5,0.768234,0.510694,3,7,0,35114.1,-0.0105523,0.998474,0.00062721,-0.0586293,-0.0733417,0.0348679,0.00795188,-0.0119918,-0.0388732,-0.00359433,-0.0338826,-0.0107959,0.0430314,-33271.9
-35106.4,0.891628,0.510694,3,7,0,35113.9,-0.0132998,0.996506,-0.0048376,-0.0566834,-0.0442922,0.0257172,0.020124,-0.00507148,-0.0307794,-0.000200887,-0.0525184,-0.00298224,0.0352225,-33269.1
-35106.9,0.859025,0.510694,3,7,0,35116.1,-0.0121136,0.995273,-0.0201117,-0.0281145,-0.0326196,0.0497035,0.000602021,-0.0207255,-0.0577378,0.00788746,-0.0133434,-0.0205288,0.0356177,-33275.8
-35105.7,0.92444,0.510694,3,7,0,35113.8,-0.0127222,0.999798,-0.0129172,-0.0524845,-0.0450683,0.0379767,0.0141054,-0.0100117,-0.0391929,0.00275954,-0.0217608,-0.0106893,0.0172082,-33271.2
-35106.5,0.891794,0.510694,3,7,0,35109.7,-0.0107021,0.998539,-0.00544209,-0.0378524,-0.0295853,0.0336833,0.00831182,-0.0166206,-0.0520381,-0.00136751,-0.0412192,-0.0123149,0.0721214,-33272.2
-35106.8,0.942031,0.510694,3,7,0,35112.3,-0.0103518,0.997011,-0.0246154,-0.0488522,-0.0541231,0.0433244,0.0259726,-0.0235576,-0.0560306,0.0103346,-0.0133397,-0.0116361,0.0496696,-33277.5
-35111.2,0.846718,0.510694,3,7,0,35115.7,-0.01268,0.99551,0.0222771,-0.0362058,-0.0428949,0.0301975,0.00539849,-0.000921002,-0.0360406,-0.010272,-0.0534862,-0.0167188,0.0245536,-33270.2
-35111.4,0.902533,0.510694,3,7,0,35119.2,-0.0132736,0.99325,0.0107088,-0.0419825,-0.0398296,0.0290096,0.0110747,0.0156544,-0.0200449,-0.0121493,-0.0347382,-0.011826,0.0219812,-33267.7
-35107.4,0.885074,0.510694,3,7,0,35118.9,-0.0151492,0.995874,0.00559083,-0.0424829,-0.0413311,0.0268014,0.000520865,0.0114878,-0.0320173,-0.00865881,-0.022677,-0.00850101,0.0298363,-33268.8
-35105.6,0.784152,0.510694,3,7,0,35117.9,-0.0091815,0.996971,-0.0213173,-0.053425,-0.0303629,0.0385445,0.0117098,-0.00990118,-0.0279381,0.0182249,-0.0428291,-0.0314725,0.0401657,-33269.1
-35105.6,0.897741,0.510694,3,7,0,35110.9,-0.00860533,0.999338,-0.00898791,-0.0442807,-0.0317696,0.0391963,0.00675021,-0.0158669,-0.0510043,0.0194893,-0.0426618,-0.0208818,0.0650001,-33273.3
-35104,0.967266,0.510694,3,7,0,35109.4,-0.0151299,0.996426,-0.00683548,-0.040955,-0.0487223,0.0409952,0.0206162,-0.00828302,-0.0377728,0.00103106,-0.0172268,-0.0112247,0.0213813,-33271.3
-35105.5,0.648048,0.510694,3,7,0,35110.5,-0.0129677,0.996825,-0.00648578,-0.0423837,-0.0542296,0.0240415,0.0186249,-0.00757301,-0.0428912,0.00309577,-0.0191803,-0.000384478,0.0217189,-33271.2
-35104.1,1,0.510694,3,7,0,35109.4,-0.00957493,0.996121,-6.82161e-05,-0.0605067,-0.0473704,0.0437771,0.00844461,-8.79436e-05,-0.0417073,0.00567624,-0.0345645,-0.0200594,0.0482233,-33272.3
