# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 18:14:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/qdrm8j9u.json
# init = 2 (Default)
# random
#   seed = 14901
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/h-asym_SBERT_j.h-nonsems/hreg-20250511131457_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-34083.6,0.859109,0.322318,4,15,0,34102.5,0.00379506,0.975156,0.105498,-0.0435872,0.236069,0.114291,0.306701,0.188482,0.0444131,0.0198606,0.223072,0.128141,-0.0475542,0.0953582,0.056428,0.00609466,0.166114,0.0832996,0.113094,0.143617,-0.0434968,-0.0615507,-0.0690418,-0.0461979,-0.0556639,-0.0277215,-0.063455,-0.0173279,-0.0337759,0.110401,0.0630907,-0.0514428,0.126199,0.0667721,0.0196364,-34488.2
-34089.7,0.859743,0.322318,4,15,0,34097.6,0.00287075,0.970308,0.105144,-0.0468444,0.24385,0.108655,0.303957,0.18577,0.0492767,0.0131921,0.234302,0.108365,-0.047626,0.0896726,0.059233,-0.00523499,0.160852,0.0790181,0.118234,0.136983,-0.0481002,-0.0679499,-0.0670046,-0.0448235,-0.0615767,-0.0139014,-0.0604041,-0.032854,-0.0288743,0.132589,0.114677,-0.0410418,0.0979522,0.0784178,0.0202312,-34493.8
-34086.5,0.996498,0.322318,4,15,0,34099.5,0.00941495,0.974115,0.126941,-0.0604988,0.235554,0.121516,0.275657,0.179713,0.0204533,0.0647854,0.206241,0.142294,-0.0349911,0.112795,0.0781122,0.022148,0.172215,0.0748921,0.119803,0.148913,-0.0667657,-0.0708622,-0.080585,-0.0503911,-0.0668024,-0.0349564,-0.0633259,-0.0365796,-0.0526523,0.120593,0.11955,-0.0550578,0.13159,0.0650087,0.016701,-34501.7
-34086.9,0.958331,0.322318,3,7,0,34096.4,0.00935306,0.979605,0.126794,-0.062853,0.233461,0.12007,0.282306,0.172917,0.015861,0.0598301,0.205604,0.132046,-0.0303789,0.121024,0.0698561,0.014195,0.155895,0.0807856,0.115747,0.149307,-0.0687422,-0.0586932,-0.0878093,-0.0521069,-0.066215,-0.031952,-0.0687644,-0.0370601,-0.0483826,0.157258,0.126898,-0.0591822,0.115605,0.0817392,0.0177555,-34469
-34089,0.884675,0.322318,4,15,0,34108.4,0.00584343,0.978406,0.10079,-0.045861,0.252295,0.115243,0.302132,0.192992,0.0489718,0.0148934,0.236287,0.134733,-0.0420297,0.0980987,0.0760515,0.00823253,0.178869,0.0632512,0.114793,0.134059,-0.0543039,-0.0797792,-0.0670315,-0.0505541,-0.0620851,-0.00764124,-0.0559978,-0.0247651,-0.027049,0.164235,0.121989,-0.0464552,0.0960059,0.077592,0.0306027,-34512.1
-34088.3,0.945644,0.322318,4,15,0,34105.5,0.00599308,0.975777,0.131873,-0.0513923,0.258263,0.0994546,0.284104,0.1714,0.0226081,0.041676,0.230302,0.116809,-0.041076,0.102879,0.0823693,0.0121922,0.145832,0.103475,0.132567,0.136023,-0.0730642,-0.0639251,-0.081122,-0.0357779,-0.062013,-0.0280222,-0.0704921,-0.0325914,-0.0465219,0.0984424,0.111962,-0.055272,0.138661,0.0712039,0.0169338,-34500.2
-34091.9,0.81096,0.322318,4,15,0,34105.4,0.00508432,0.97659,0.0981339,-0.0471071,0.229625,0.127884,0.297994,0.177892,0.0540566,0.0291686,0.212952,0.132857,-0.0361651,0.0956985,0.0611808,0.00193153,0.184044,0.0595817,0.0981092,0.147639,-0.0452271,-0.0668014,-0.0639335,-0.0509183,-0.0744897,-0.0247068,-0.0445991,-0.0252822,-0.0356267,0.168651,0.0118375,-0.0447951,0.0944289,0.093909,0.0174536,-34465.8
-34090.2,0.913859,0.322318,4,15,0,34113.7,0.00533144,0.976922,0.139547,-0.0576968,0.242036,0.116071,0.279003,0.178551,0.0195488,0.0593396,0.22928,0.110117,-0.0463135,0.123137,0.0600388,0.0233695,0.167616,0.091237,0.129225,0.14897,-0.0631466,-0.0652154,-0.0618062,-0.0362068,-0.0487464,-0.0330101,-0.0723531,-0.0422761,-0.0475597,0.148554,0.0916543,-0.0539522,0.151395,0.0836149,0.0200818,-34504.2
-34083.7,0.949507,0.322318,3,7,0,34102.6,0.00805676,0.974264,0.108753,-0.0583745,0.242202,0.11139,0.289519,0.181475,0.0305695,0.0357607,0.23165,0.111351,-0.0424853,0.0970267,0.071466,0.0102595,0.18123,0.0596734,0.111808,0.128547,-0.0560784,-0.0781454,-0.0683051,-0.0438752,-0.0766798,-0.018202,-0.0601643,-0.0217009,-0.0571663,0.163344,0.0864269,-0.0469866,0.118933,0.0718631,0.0181005,-34492.2
-34086.8,0.914851,0.322318,4,15,0,34101.5,0.00655931,0.975068,0.110075,-0.0518927,0.238548,0.125633,0.298905,0.175592,0.0470466,0.0482431,0.218529,0.120447,-0.0229234,0.0878986,0.0580094,0.00197924,0.159649,0.069737,0.112957,0.146147,-0.0592704,-0.0714101,-0.0951106,-0.0459247,-0.0588821,-0.0404849,-0.0666018,-0.0328861,-0.0272293,0.191858,0.115635,-0.0503852,0.0983386,0.0706157,0.0163312,-34478.1
-34091,0.843988,0.322318,4,15,0,34108.3,0.00708813,0.976218,0.0976085,-0.0481321,0.220222,0.0984039,0.290137,0.172929,0.0202488,0.0457877,0.226339,0.124736,-0.0430963,0.107022,0.0682722,0.00803492,0.180014,0.0815363,0.107521,0.127968,-0.0691139,-0.0871312,-0.0604604,-0.0531208,-0.0759541,-0.0401991,-0.0541242,-0.00810518,-0.0371916,0.130046,0.0593763,-0.0571508,0.152373,0.104726,0.0195692,-34465.7
-34094.9,0.801794,0.322318,4,15,0,34111.1,0.00342929,0.980327,0.132653,-0.0577832,0.253994,0.131936,0.297396,0.191661,0.0442711,0.0372108,0.21483,0.119827,-0.0324154,0.101192,0.0638661,0.0175255,0.151843,0.0798386,0.135731,0.164587,-0.0458837,-0.0588073,-0.0965521,-0.0366261,-0.0640638,0.00158269,-0.0667974,-0.048346,-0.0424402,0.146675,0.0582929,-0.0480082,0.0955303,0.0603279,0.0168504,-34511.4
-34094.9,1,0.322318,4,15,0,34110.3,0.00699589,0.980528,0.0995818,-0.0509201,0.228039,0.0960835,0.282392,0.174578,0.0257923,0.0484482,0.236085,0.126407,-0.0452357,0.105882,0.0740033,0.00324727,0.1789,0.0785491,0.104789,0.112136,-0.0744723,-0.0919104,-0.0683545,-0.0525073,-0.0782795,-0.0438821,-0.0552321,-0.00666194,-0.0361779,0.117081,0.0809163,-0.0706339,0.134531,0.0732193,0.0289141,-34461.3
-34095.5,0.974943,0.322318,4,15,0,34113.7,0.00900914,0.976202,0.130824,-0.0566764,0.252307,0.126065,0.302375,0.197279,0.0452182,0.0375109,0.211222,0.109644,-0.0316641,0.100106,0.058733,0.0188774,0.154535,0.0815297,0.142031,0.173034,-0.0468894,-0.0553738,-0.0861304,-0.0322682,-0.0603489,-0.00513173,-0.0651528,-0.0461872,-0.0396687,0.157917,0.0904691,-0.0335844,0.106027,0.0707882,0.0182284,-34521.6
-34092.8,1,0.322318,4,15,0,34113.4,0.00476799,0.975746,0.102116,-0.051349,0.234347,0.0994315,0.282525,0.162394,0.0266936,0.0463584,0.239769,0.135208,-0.0467627,0.106878,0.0770517,0.00343555,0.172966,0.0767642,0.0998748,0.119276,-0.067873,-0.0897527,-0.0659668,-0.0527659,-0.0772493,-0.025656,-0.0565115,-0.00477839,-0.0405421,0.105053,0.0714506,-0.0592849,0.113026,0.0707118,0.0161311,-34476.7
-34098.3,0.856182,0.322318,4,15,0,34116.3,0.00575754,0.974141,0.136294,-0.0512939,0.244152,0.13012,0.286785,0.193561,0.045396,0.0328238,0.209182,0.109293,-0.0270445,0.106077,0.0616044,0.00891773,0.153882,0.0813669,0.134424,0.168739,-0.0480195,-0.0546314,-0.0931119,-0.0350128,-0.060502,-0.00768824,-0.063939,-0.0531513,-0.0401949,0.0155529,0.0738293,-0.0453767,0.347078,0.0765104,0.0320015,-34497.1
-34093.6,0.965697,0.322318,4,15,0,34118.1,0.0051858,0.9799,0.0993205,-0.0682473,0.242534,0.090171,0.29116,0.194208,0.026702,0.0453042,0.239776,0.137706,-0.0362848,0.0909295,0.0879391,0.0203093,0.15763,0.0797994,0.116397,0.121868,-0.0555063,-0.0798695,-0.0714905,-0.0369915,-0.069524,-0.0285623,-0.0535093,0.00244381,-0.0435325,0.225138,0.0712163,-0.0452794,0.144613,0.0603529,0.0243005,-34496
-34087.3,1,0.322318,4,15,0,34105.3,0.00535924,0.974384,0.126063,-0.0455378,0.247656,0.122909,0.29309,0.18279,0.0466961,0.0425085,0.224428,0.117295,-0.0349378,0.102045,0.0659728,-0.00915831,0.180362,0.0782509,0.116273,0.146909,-0.0514908,-0.0649632,-0.0847897,-0.0604822,-0.0702646,-0.0100655,-0.0782385,-0.042738,-0.0234413,0.0837614,0.107447,-0.0589452,0.150713,0.0856188,0.0281288,-34508.1
-34083.9,0.973062,0.322318,4,15,0,34100.9,0.00225796,0.974502,0.112671,-0.0504631,0.230059,0.117038,0.287847,0.188608,0.0422103,0.0463179,0.220983,0.130633,-0.0309502,0.105117,0.0638786,0.0184146,0.171703,0.0833406,0.100638,0.141363,-0.0472301,-0.0714742,-0.0751568,-0.0599389,-0.0608741,-0.019884,-0.053825,-0.0224462,-0.0296906,0.0538493,0.0839329,-0.0602075,0.116175,0.0542967,0.0230678,-34481.7
-34086.9,0.900027,0.322318,3,15,0,34099.8,0.00895576,0.979041,0.118912,-0.0590098,0.241492,0.112747,0.293829,0.184883,0.0190991,0.0368592,0.225544,0.116871,-0.0567242,0.102377,0.0628366,-0.00815286,0.157211,0.0750714,0.13525,0.155913,-0.0687609,-0.0865219,-0.074515,-0.0303815,-0.0722947,-0.0150247,-0.0660732,-0.028709,-0.0437726,0.199632,0.0964065,-0.0421666,0.140699,0.0995133,0.0350482,-34497.8
-34088.8,0.928629,0.322318,4,15,0,34105.7,0.00646281,0.975747,0.114923,-0.0480578,0.2327,0.116666,0.291599,0.183134,0.0557519,0.0376434,0.221759,0.130504,-0.0234866,0.100792,0.0760974,0.0268626,0.173966,0.0783931,0.115362,0.128129,-0.0527824,-0.0623971,-0.0940162,-0.0645386,-0.0704407,-0.0303608,-0.0582452,-0.0307702,-0.0394399,0.0736877,0.0949125,-0.0610498,0.105328,0.0474865,0.0415956,-34490.5
-34092.9,0.78009,0.322318,4,15,0,34110.1,0.00685644,0.978624,0.122419,-0.0486241,0.23932,0.108197,0.28571,0.190245,0.03217,0.0570606,0.220302,0.114104,-0.0333312,0.122151,0.0760956,-0.000405231,0.164704,0.0870925,0.141359,0.159664,-0.0566315,-0.0566717,-0.0584508,-0.0177108,-0.0648698,-0.0350546,-0.0654776,-0.0207727,-0.0488912,0.171805,0.0646576,-0.0444008,0.153629,0.0936688,0.0107807,-34492.8
-34090,0.915731,0.322318,4,15,0,34116.1,0.00731035,0.978547,0.106427,-0.0601444,0.253521,0.128959,0.302344,0.196468,0.0311366,0.0499645,0.235894,0.117058,-0.047524,0.103546,0.0572905,0.00679949,0.176047,0.0651262,0.120555,0.136348,-0.0699184,-0.095242,-0.102966,-0.0456597,-0.0680881,-0.0167388,-0.0661232,-0.0299568,-0.0467068,0.193348,0.0440247,-0.060104,0.109496,0.0697722,0.0255093,-34538.9
-34086.7,0.99179,0.322318,4,15,0,34104.9,0.00525638,0.975539,0.120324,-0.0455253,0.22816,0.101169,0.272335,0.166372,0.03957,0.0327944,0.208847,0.123353,-0.0338445,0.103,0.0823547,0.0110854,0.155422,0.0947665,0.123455,0.149043,-0.0483937,-0.0506079,-0.0532286,-0.0433173,-0.0634113,-0.0202953,-0.051698,-0.0238089,-0.0321494,0.0912766,0.0651227,-0.040833,0.116327,0.0782355,0.0116935,-34429.6
-34092.8,0.703814,0.322318,4,15,0,34104.4,0.00736675,0.976134,0.111748,-0.0639077,0.251616,0.134714,0.292807,0.188289,0.034198,0.0426786,0.246954,0.125571,-0.0447015,0.102732,0.060625,-0.00403567,0.165227,0.0688044,0.107325,0.141712,-0.0808564,-0.0885416,-0.0940213,-0.0383596,-0.0658479,-0.013998,-0.0657698,-0.0341386,-0.0583108,0.104085,0.039067,-0.0705903,0.118116,0.10653,0.0221095,-34541.2
-34086.8,0.982075,0.322318,4,15,0,34104.6,0.00459345,0.976714,0.108678,-0.0527685,0.248887,0.116105,0.287752,0.177218,0.0243735,0.047489,0.238968,0.122835,-0.0412946,0.0874912,0.0610867,0.0175883,0.16775,0.0856468,0.103922,0.150004,-0.0725702,-0.0826422,-0.0948665,-0.0254501,-0.0643779,-0.00987489,-0.0647068,-0.0258785,-0.0493461,0.154653,0.0930245,-0.0693134,0.150809,0.0834412,0.034729,-34510.6
-34084.6,0.963823,0.322318,4,15,0,34100.8,0.0092469,0.976904,0.122147,-0.0511116,0.231585,0.114216,0.284892,0.192995,0.0461416,0.0354437,0.212758,0.119779,-0.0387927,0.115868,0.0767884,-0.00703788,0.161743,0.0721491,0.138863,0.133583,-0.0516694,-0.0649612,-0.0767813,-0.0611851,-0.0741457,-0.0233633,-0.05915,-0.0254156,-0.0289127,0.106214,0.0971157,-0.0561473,0.0932041,0.0522809,0.028071,-34467.6
-34085.2,0.959254,0.322318,4,15,0,34096.5,0.00786532,0.977179,0.125542,-0.0566298,0.221877,0.112046,0.278611,0.18248,0.0473717,0.0371626,0.216216,0.130077,-0.0451824,0.121442,0.0797217,-0.00747991,0.159799,0.0783689,0.145185,0.134237,-0.0462736,-0.0749152,-0.0743478,-0.0545761,-0.0669394,-0.0260502,-0.0574352,-0.0334046,-0.0365104,0.157324,0.0758203,-0.052868,0.115679,0.0551048,0.0241078,-34464.6
-34090.2,0.880857,0.322318,4,15,0,34101.9,-0.00125691,0.978043,0.11294,-0.05144,0.255043,0.114438,0.291067,0.179863,0.0230898,0.0436591,0.227514,0.119293,-0.0400382,0.0793354,0.0551614,0.0172427,0.174266,0.078523,0.0960711,0.15563,-0.0825553,-0.067232,-0.0556473,-0.036516,-0.0592201,-0.0283107,-0.0551963,-0.0319315,-0.0475621,0.141788,0.109709,-0.0547498,0.150285,0.107503,0.0169469,-34492.3
-34087.9,0.965207,0.322318,4,15,0,34106.9,0.00908923,0.9761,0.131207,-0.0563775,0.257721,0.113335,0.30231,0.192758,0.0300076,0.0483674,0.229932,0.131346,-0.0247316,0.105885,0.0592171,-0.0113348,0.16427,0.0802229,0.139418,0.130271,-0.0476821,-0.0551039,-0.0757259,-0.0499984,-0.07235,-0.0288131,-0.0472419,-0.0381943,-0.0452753,0.162358,0.06553,-0.0444502,0.124118,0.0519676,0.0152937,-34518
-34084,1,0.322318,4,15,0,34097.6,0.00889806,0.976888,0.120071,-0.0489046,0.228317,0.109805,0.284011,0.186605,0.0411512,0.0345833,0.225079,0.122133,-0.0437302,0.114404,0.0751613,0.0229149,0.177109,0.083648,0.103132,0.16448,-0.05039,-0.0899338,-0.0858708,-0.0519523,-0.0658485,-0.0132704,-0.0559436,-0.0274624,-0.0423709,0.14828,0.0697725,-0.0472956,0.104815,0.0714951,0.027392,-34504.7
-34087.7,0.783254,0.322318,3,7,0,34102.4,0.00438538,0.977631,0.110827,-0.0522339,0.245321,0.104274,0.273198,0.182846,0.0225314,0.0582774,0.206674,0.120344,-0.044075,0.112589,0.059411,0.0122871,0.188469,0.0823966,0.121055,0.140208,-0.0589414,-0.0789535,-0.0737631,-0.0416344,-0.0732307,-0.0103627,-0.051927,-0.0368638,-0.0227725,0.0770348,0.111231,-0.0619568,0.138535,0.0893109,0.030919,-34461.5
-34090.3,0.899039,0.322318,4,15,0,34107.9,0.0064081,0.978253,0.101519,-0.0360891,0.233838,0.113275,0.283844,0.185095,0.0365624,0.0410138,0.214869,0.128081,-0.0507225,0.132655,0.0542859,0.0134726,0.169082,0.0781495,0.138144,0.140029,-0.0447754,-0.0838443,-0.071804,-0.044014,-0.0608971,0.0037974,-0.0720157,-0.0153269,-0.0381567,0.103089,0.0742108,-0.0622953,0.136048,0.0680225,0.0277666,-34469.8
-34088.2,0.969928,0.322318,4,15,0,34104.1,0.00678477,0.978067,0.133752,-0.0685818,0.232658,0.11391,0.299825,0.180638,0.0441187,0.0329989,0.229606,0.114112,-0.0263935,0.0796884,0.0786695,0.0037132,0.16225,0.0707903,0.116996,0.147542,-0.0717017,-0.0688388,-0.0879252,-0.0515474,-0.0765752,-0.0380954,-0.044869,-0.031889,-0.0468012,0.149692,0.0990648,-0.0427608,0.0996754,0.0741189,0.026234,-34498.3
-34082.4,0.968219,0.322318,4,15,0,34098.2,0.00412975,0.979577,0.114978,-0.0582061,0.234589,0.115661,0.27773,0.192625,0.0390455,0.0546541,0.230345,0.123385,-0.0276897,0.12123,0.0723294,0.018553,0.166647,0.0838907,0.117655,0.146293,-0.0580949,-0.0599561,-0.0803881,-0.0437974,-0.067427,-0.0294027,-0.0678604,-0.036186,-0.0391822,0.121665,0.0608084,-0.0635914,0.104319,0.107626,0.0253475,-34491.1
-34085.3,0.811257,0.322318,4,15,0,34103.5,0.00961174,0.979215,0.114422,-0.0377537,0.230556,0.12499,0.301167,0.177288,0.0361811,0.044699,0.217722,0.114125,-0.0342131,0.0829225,0.0708861,0.00990045,0.161718,0.0790703,0.131115,0.133992,-0.0519052,-0.0868458,-0.069757,-0.0389373,-0.0578151,-0.029529,-0.0681233,-0.0225173,-0.032409,0.0902909,0.0612894,-0.0599267,0.121357,0.0650442,0.0258266,-34465.8
-34089.7,0.815994,0.322318,4,15,0,34106,0.00129349,0.973951,0.120219,-0.0540788,0.253442,0.0996032,0.274053,0.187055,0.0234112,0.0543891,0.232863,0.133883,-0.0443046,0.122535,0.0717816,0.0168622,0.158155,0.0821652,0.0991636,0.141495,-0.0639099,-0.0664375,-0.0823571,-0.0555183,-0.0585905,-0.0095836,-0.0471558,-0.0301458,-0.04564,0.172614,0.0791808,-0.0581435,0.0990935,0.0802405,0.0360806,-34501.5
-34088.9,0.983151,0.322318,4,15,0,34106.1,0.00936779,0.979421,0.109165,-0.0398155,0.227241,0.131972,0.294954,0.170942,0.0459068,0.0387905,0.226305,0.114207,-0.0407924,0.0913823,0.0654999,0.00484975,0.171897,0.0754427,0.131091,0.135919,-0.0546539,-0.0846905,-0.0491374,-0.0322914,-0.0872427,-0.0242224,-0.0586031,-0.0275737,-0.034791,0.076988,0.0896472,-0.0506973,0.150516,0.0725199,0.0289612,-34470.6
-34088.2,0.981153,0.322318,4,15,0,34106.2,0.0104376,0.978631,0.126198,-0.0313022,0.232964,0.116434,0.295105,0.190523,0.0342824,0.0470505,0.208447,0.125015,-0.027376,0.112342,0.0659614,0.00421068,0.147495,0.0885032,0.118027,0.145493,-0.0449608,-0.0626057,-0.0719639,-0.0484193,-0.073996,-0.0357948,-0.0828493,-0.0326411,-0.0446217,0.145286,0.106144,-0.05699,0.0962253,0.0506194,0.0235835,-34472.2
-34094,0.838559,0.322318,4,15,0,34109.4,0.00147452,0.975778,0.105204,-0.0531899,0.230681,0.114482,0.290237,0.185697,0.0219797,0.0589196,0.216875,0.127058,-0.0539671,0.102569,0.0637089,0.00371226,0.162244,0.0760764,0.109473,0.142493,-0.0754315,-0.0868103,-0.0761875,-0.0415512,-0.0572606,0.0158698,-0.0502953,-0.0122531,-0.0510268,0.111302,0.06284,-0.0349795,0.203165,0.100678,0.0410798,-34476.1
-34091.2,0.904237,0.322318,4,15,0,34112.9,0.00669328,0.978373,0.109957,-0.0493934,0.242681,0.113267,0.304124,0.188023,0.0289809,0.0442224,0.21696,0.123503,-0.0525492,0.0958888,0.0667136,-0.00120875,0.168308,0.0962463,0.137605,0.150049,-0.0487343,-0.0722996,-0.0735918,-0.0318329,-0.0527295,0.00043721,-0.0730512,-0.0163424,-0.020333,0.0557206,0.0330715,-0.0335286,0.126424,0.0840982,0.0386264,-34496.6
-34086,0.946749,0.322318,3,15,0,34105,0.00397613,0.976934,0.109259,-0.048335,0.232684,0.113926,0.317365,0.175806,0.0254542,0.0421038,0.228282,0.138279,-0.0313976,0.108837,0.0614209,0.012372,0.172871,0.0909959,0.133595,0.149336,-0.0511023,-0.0795165,-0.074399,-0.0519113,-0.0559909,-0.0318975,-0.0597271,-0.0128216,-0.0360211,0.157443,0.12953,-0.0482809,0.133446,0.083787,0.0188988,-34523.2
