# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 18:14:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/qdrm8j9u.json
# init = 2 (Default)
# random
#   seed = 14901
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/h-asym_SBERT_j.h-nonsems/hreg-20250511131457_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-34084.7,0.974653,0.391867,3,7,0,34096.1,0.00460314,0.976007,0.116453,-0.0747936,0.241853,0.115216,0.292437,0.180646,0.0235814,0.0369054,0.223195,0.13184,-0.0284224,0.110587,0.0753052,0.00128342,0.165019,0.0887614,0.117175,0.151863,-0.0554306,-0.0699457,-0.0729981,-0.0337085,-0.0527391,-0.0100594,-0.0458844,-0.0308831,-0.0334467,0.0488868,0.0868868,-0.0445023,0.185644,0.091524,0.0181802,-34495.2
-34088.2,0.857867,0.391867,3,7,0,34099.1,0.00370171,0.977691,0.103351,-0.0629468,0.256789,0.110433,0.290608,0.179264,0.0376967,0.0293095,0.211302,0.123643,-0.0285085,0.109313,0.0661133,0.00166816,0.164091,0.0854853,0.109188,0.154034,-0.0589174,-0.069491,-0.0683134,-0.040425,-0.0471646,-0.0147504,-0.0418893,-0.0191151,-0.038555,0.0307195,0.122767,-0.0420691,0.147467,0.0745173,0.0147412,-34466.5
-34094.5,0.828824,0.391867,3,7,0,34104.5,0.00286155,0.974099,0.11801,-0.0568384,0.261584,0.0917227,0.294598,0.18371,0.0321855,0.0258205,0.208698,0.128097,-0.0378817,0.121697,0.0625813,-0.00116691,0.170895,0.0853626,0.101245,0.153293,-0.0552595,-0.0713927,-0.0744158,-0.043063,-0.043564,-0.0102429,-0.0536004,-0.018438,-0.0438203,0.000721887,0.101208,-0.0434979,0.165377,0.0700802,0.0153637,-34488.4
-34091.6,0.966955,0.391867,3,15,0,34109,0.00819141,0.976642,0.113443,-0.0541544,0.211169,0.134915,0.28817,0.175191,0.0436091,0.0500317,0.227161,0.122995,-0.0502348,0.101561,0.0732435,0.0185658,0.169879,0.0677596,0.147453,0.143819,-0.0491118,-0.0670143,-0.0643812,-0.0527075,-0.0845261,-0.041591,-0.0590863,-0.0361081,-0.0411481,0.197847,0.10391,-0.061269,0.121198,0.115676,0.0224208,-34494.3
-34089.2,0.999616,0.391867,4,15,0,34104.3,0.0117778,0.976724,0.10768,-0.0481957,0.264478,0.104828,0.301161,0.18358,0.0237363,0.0476616,0.222643,0.117836,-0.0255273,0.0887735,0.0770016,0.0052733,0.168595,0.0807882,0.137131,0.144508,-0.068549,-0.0724549,-0.0808592,-0.044675,-0.0560732,-0.00634927,-0.0541516,-0.0335741,-0.0450215,0.11283,0.0525746,-0.0342242,0.121809,0.0569379,0.0402861,-34507.2
-34092.2,0.731665,0.391867,3,7,0,34114.9,0.0110749,0.976389,0.100656,-0.050844,0.263084,0.110841,0.296732,0.17958,0.0316592,0.0523882,0.214249,0.11181,-0.0366715,0.0814648,0.0843785,0.0112804,0.160024,0.082964,0.138116,0.140736,-0.0715691,-0.0667522,-0.0821405,-0.0453459,-0.0522238,-0.00533573,-0.0461445,-0.0392519,-0.0370019,0.144372,0.0577501,-0.0383137,0.124884,0.0575764,0.0422505,-34487.2
-34091.2,0.96869,0.391867,3,7,0,34110.4,0.00258269,0.976103,0.106415,-0.0467625,0.216603,0.123876,0.280029,0.187313,0.025931,0.0464265,0.222063,0.134031,-0.0424289,0.0936851,0.0666434,0.01106,0.1845,0.0883569,0.100006,0.138698,-0.0684398,-0.0631706,-0.101137,-0.0382032,-0.0709214,-0.00252063,-0.0464542,-0.0393111,-0.0555774,0.13337,0.108459,-0.0415062,0.136484,0.063402,0.0382448,-34476.1
-34088.2,0.936155,0.391867,3,7,0,34105.4,0.008363,0.977979,0.118278,-0.0570596,0.23943,0.112499,0.304905,0.168307,0.03308,0.04364,0.215749,0.118431,-0.021752,0.110076,0.0628863,0.011863,0.139553,0.0762667,0.131416,0.142309,-0.0409132,-0.0718483,-0.0688639,-0.0333328,-0.0680874,-0.00952514,-0.0700165,-0.0306875,-0.0213187,0.123756,0.0649357,-0.0390227,0.0866203,0.0678941,0.0276382,-34463.8
-34093,0.783593,0.391867,4,15,0,34111.5,0.000856426,0.976419,0.114744,-0.0486753,0.24249,0.11571,0.274024,0.196477,0.0341298,0.0245034,0.230089,0.12668,-0.0566534,0.090198,0.0729898,0.0095971,0.191622,0.0862379,0.116815,0.146266,-0.0770258,-0.080474,-0.0949177,-0.0558824,-0.0750217,-0.0266138,-0.0550088,-0.0141292,-0.0487398,0.111614,0.102785,-0.0758476,0.239669,0.0740276,0.0348977,-34518.7
-34088.1,0.976204,0.391867,4,15,0,34105.5,0.00117256,0.979917,0.117439,-0.0521104,0.230374,0.119702,0.309654,0.174779,0.0421604,0.0532949,0.224,0.116348,-0.0189917,0.106965,0.0773968,0.0104067,0.149733,0.073577,0.112475,0.145056,-0.0389053,-0.0575328,-0.059978,-0.0375201,-0.0576931,-0.0238876,-0.0611408,-0.0352325,-0.0317028,0.179839,0.0593311,-0.0436991,0.0805865,0.0620514,0.0171844,-34468.9
-34087.3,1,0.391867,3,7,0,34099,0.00124827,0.975212,0.115487,-0.0483522,0.238226,0.118937,0.300803,0.186934,0.0358896,0.0489339,0.225281,0.125236,-0.0172764,0.111429,0.0808877,0.00397029,0.151586,0.0731043,0.108362,0.150348,-0.0507216,-0.0473687,-0.0521818,-0.0330668,-0.0689758,-0.0256166,-0.0558817,-0.0393698,-0.025732,0.181786,0.0830128,-0.0367715,0.108112,0.0592626,0.0151739,-34489.3
-34092.1,0.894694,0.391867,3,7,0,34103.4,0.00246258,0.978542,0.106581,-0.059606,0.243594,0.115066,0.295931,0.184295,0.0265816,0.0504149,0.221117,0.120213,-0.00515679,0.103751,0.0721972,0.00336154,0.159363,0.0753592,0.12757,0.146303,-0.0575531,-0.0445496,-0.0517768,-0.0291335,-0.0586553,-0.0268911,-0.0511999,-0.0387285,-0.0224701,0.255407,0.0780886,-0.0374785,0.150569,0.055268,0.0146305,-34465.6
-34091.6,0.571972,0.391867,3,7,0,34122.2,0.0109518,0.975647,0.10944,-0.0707821,0.240187,0.118226,0.294369,0.181699,0.0359256,0.0473916,0.220119,0.14071,-0.0199285,0.079978,0.0707082,0.00495352,0.159254,0.0756359,0.122033,0.144199,-0.0626257,-0.0653755,-0.0667915,-0.0518758,-0.0512719,-0.0219023,-0.045632,-0.0408412,-0.0355834,0.250507,0.107629,-0.0510717,0.118812,0.128039,0.0143093,-34483.9
-34090.1,0.946233,0.391867,4,15,0,34111,0.00118973,0.981172,0.133594,-0.0357703,0.239725,0.109055,0.282052,0.175813,0.0315688,0.0380901,0.22851,0.113182,-0.053454,0.121578,0.0677381,0.00773027,0.159083,0.0817205,0.123435,0.139498,-0.0517499,-0.0681208,-0.0691611,-0.0442772,-0.0610233,-0.0380998,-0.0709438,-0.0346869,-0.0529138,-0.0100294,0.037142,-0.054052,0.222564,0.0662651,0.013579,-34469.5
-34104.6,0.481964,0.391867,4,15,0,34121.3,0.00852348,0.979691,0.0971489,-0.0671595,0.237829,0.105962,0.276341,0.180635,0.0251444,0.0493947,0.212294,0.127434,-0.0235671,0.0824557,0.053735,-0.00432243,0.153707,0.0833845,0.126496,0.138595,-0.0631155,-0.0840535,-0.0905789,-0.0364517,-0.0725081,-0.00429941,-0.0457746,-0.0142374,-0.021042,0.322856,0.154121,-0.049031,0.189658,0.169292,0.0229445,-34430.2
-34093,0.96081,0.391867,4,15,0,34123.5,0.00628786,0.97855,0.134224,-0.0410946,0.239024,0.119591,0.300381,0.184857,0.0406391,0.0307155,0.233679,0.120437,-0.0561243,0.13257,0.0801223,0.0161442,0.18113,0.0753687,0.118432,0.154719,-0.0535391,-0.0624018,-0.0703488,-0.0490456,-0.0754545,-0.0320674,-0.0752878,-0.0338901,-0.0576829,0.00883253,0.070345,-0.0509161,0.186939,0.0831831,0.0205968,-34544.4
-34094.7,0.897863,0.391867,3,7,0,34110.6,0.00814397,0.975443,0.111099,-0.0525314,0.228008,0.121814,0.282371,0.194336,0.0523741,0.0231893,0.224447,0.0998929,-0.0470193,0.117675,0.0783521,0.00800992,0.184126,0.0792652,0.11739,0.157059,-0.0483505,-0.0713557,-0.0796263,-0.0462305,-0.0642565,-0.0363086,-0.0583686,-0.0224442,-0.0623481,-0.0003184,0.0859644,-0.0636251,0.209503,0.097022,0.0144487,-34500.4
-34093.9,0.956155,0.391867,3,7,0,34111.3,0.00081615,0.97818,0.117148,-0.0625202,0.244534,0.120289,0.30137,0.181006,0.0179903,0.0527113,0.216185,0.151446,-0.0336482,0.0909506,0.0563654,0.000458899,0.152567,0.0842207,0.145821,0.135401,-0.0631449,-0.0691249,-0.0705784,-0.05171,-0.0652377,-0.0384836,-0.0671229,-0.057125,-0.0407808,-0.0018659,0.0879203,-0.054917,0.205224,0.0494065,0.0149243,-34500.8
-34087.2,0.955362,0.391867,3,7,0,34110.6,0.0118085,0.976048,0.126823,-0.0524389,0.237632,0.0957052,0.288299,0.172587,0.0349254,0.0429588,0.231224,0.0959623,-0.0475793,0.087711,0.0837666,-0.00533078,0.160685,0.0774548,0.110815,0.133521,-0.0498826,-0.0600586,-0.0611073,-0.0431851,-0.0624417,-0.0234138,-0.0482015,-0.0247575,-0.0446558,0.137446,0.0644659,-0.0435803,0.11745,0.0905596,0.0112653,-34453.9
-34086.7,0.879026,0.391867,3,7,0,34101.6,0.00906281,0.975955,0.126019,-0.0557081,0.242826,0.0950803,0.286545,0.17547,0.0333224,0.0374578,0.229798,0.101407,-0.0479765,0.0866227,0.0812858,0.00564961,0.159123,0.0704204,0.11451,0.128947,-0.0519429,-0.0551058,-0.0580801,-0.0409851,-0.0701042,-0.0254636,-0.0445131,-0.0248571,-0.0431446,0.150992,0.0775767,-0.0491179,0.119096,0.0910568,0.0103728,-34455.4
-34090.5,0.947211,0.391867,3,7,0,34101.3,0.00255557,0.978171,0.0991805,-0.0431221,0.233633,0.110868,0.29494,0.188005,0.0399493,0.0528979,0.23915,0.148343,-0.0518642,0.12026,0.0623897,0.0139452,0.175672,0.0674808,0.127127,0.127911,-0.0569913,-0.0805939,-0.0656801,-0.050553,-0.053333,-0.0364399,-0.0666032,-0.0416202,-0.0410538,0.0581543,0.0390173,-0.058348,0.143604,0.0924738,0.0185613,-34512.4
-34086,0.959816,0.391867,3,7,0,34102.3,0.00809414,0.976384,0.12765,-0.0578602,0.231187,0.117677,0.285638,0.187914,0.0329888,0.0407478,0.214001,0.107482,-0.0295976,0.0979742,0.0734351,0.00195813,0.154797,0.0860919,0.107016,0.154692,-0.0493808,-0.0491993,-0.069115,-0.0373849,-0.0734406,-0.0170956,-0.0460047,-0.0285542,-0.0363164,0.196222,0.0630322,-0.051324,0.122496,0.097956,0.0241866,-34457.2
-34089.7,0.939706,0.391867,3,7,0,34101.4,0.00273689,0.97811,0.125974,-0.0691984,0.247707,0.103843,0.288017,0.203336,0.0371628,0.0424713,0.218809,0.135328,-0.039346,0.118175,0.0541652,0.00504107,0.161047,0.072269,0.122372,0.170717,-0.0630658,-0.0672914,-0.0753274,-0.040054,-0.0674295,-0.0253778,-0.0456518,-0.0303752,-0.0598159,0.179753,0.0701281,-0.0455571,0.158521,0.0866492,0.0147565,-34516.5
-34094.6,0.983141,0.391867,3,7,0,34108,0.00714096,0.977907,0.107579,-0.0387936,0.231266,0.123599,0.296324,0.160694,0.0320109,0.0424335,0.240485,0.106735,-0.0366804,0.0877512,0.0848624,0.00910845,0.168255,0.0860282,0.115878,0.101496,-0.0570806,-0.0763028,-0.0764166,-0.055668,-0.0701557,-0.0291237,-0.0774703,-0.0389751,-0.0239922,0.186973,0.10278,-0.0596724,0.151949,0.0545369,0.0212716,-34467.7
-34092.5,0.871796,0.391867,4,15,0,34114.6,0.00181092,0.972067,0.108685,-0.0446648,0.239902,0.141489,0.275678,0.172165,0.0348685,0.0496424,0.207167,0.111251,-0.0321606,0.085408,0.0727729,0.0198516,0.168186,0.0819069,0.117441,0.140525,-0.0473364,-0.069042,-0.0657643,-0.0467215,-0.0679431,-0.0207394,-0.0702293,-0.0392054,-0.0281118,0.193331,0.14214,-0.0575038,0.133145,0.0748931,0.017008,-34461.5
-34096.1,0.910478,0.391867,3,15,0,34112.7,0.00927923,0.982042,0.113036,-0.0564843,0.259037,0.107502,0.279014,0.164304,0.0300924,0.0449119,0.217757,0.146786,-0.0593068,0.109648,0.0651822,0.0177125,0.158062,0.0872567,0.129149,0.157395,-0.0667606,-0.0625401,-0.0843224,-0.0467635,-0.0746883,-0.0474669,-0.0524507,-0.00565066,-0.0383947,0.110603,0.0483721,-0.0426979,0.158458,0.103928,0.0290661,-34492
-34096.6,0.982051,0.391867,3,15,0,34117.4,0.00740132,0.972701,0.116976,-0.0551279,0.256095,0.11353,0.285262,0.176432,0.0436865,0.0656271,0.233496,0.110533,-0.0464228,0.0838465,0.0844695,-0.00483996,0.19406,0.0888117,0.127228,0.154172,-0.0674356,-0.0782035,-0.0531781,-0.0612945,-0.0591215,-0.00288763,-0.0584071,-0.0169315,-0.0387053,0.111397,0.0772619,-0.0523681,0.0826762,0.0683447,0.0196817,-34532.7
-34097.3,0.965084,0.391867,3,7,0,34112.8,0.0031974,0.981073,0.123477,-0.0484575,0.230005,0.111479,0.291975,0.200337,0.0395441,0.0197857,0.228966,0.117656,-0.0295908,0.117675,0.0535327,0.0302909,0.129715,0.0770572,0.0996772,0.138348,-0.0646689,-0.0616066,-0.0815331,-0.0373688,-0.0781372,-0.0231787,-0.0604199,-0.0191908,-0.0368345,0.177394,0.0673583,-0.0309659,0.148855,0.0704637,0.0511086,-34466.2
-34091.5,1,0.391867,4,15,0,34111,0.00816199,0.974281,0.109934,-0.0486233,0.239486,0.11837,0.283715,0.192327,0.0276505,0.0498027,0.226354,0.123853,-0.0450973,0.100665,0.0866154,-0.00900575,0.185214,0.0892192,0.151416,0.134798,-0.048441,-0.0782024,-0.0638888,-0.0390571,-0.0584147,-0.00761624,-0.0550008,-0.0226647,-0.0347579,0.100956,0.1038,-0.0510794,0.0914152,0.0606904,0.0144046,-34506.4
-34091.5,0.986374,0.391867,3,15,0,34109.2,0.00167582,0.97857,0.123506,-0.0532092,0.232547,0.108879,0.305474,0.179251,0.0401542,0.0497856,0.232278,0.12531,-0.0349273,0.122677,0.0841458,-0.0234305,0.16779,0.076906,0.133561,0.148469,-0.0442846,-0.090645,-0.0776814,-0.0451665,-0.0569812,-0.0344566,-0.0455995,-0.024913,-0.0522919,0.143767,0.0721403,-0.0508711,0.134025,0.0886835,0.0331551,-34510.5
-34094.6,0.926488,0.391867,3,7,0,34112.5,0.0120496,0.973491,0.12037,-0.0687402,0.227761,0.116902,0.281757,0.160258,0.0515258,0.0310275,0.216535,0.0999941,-0.0452745,0.109314,0.0728075,0.0160597,0.161962,0.0753086,0.116153,0.12589,-0.0525239,-0.0675054,-0.081947,-0.0488024,-0.0679432,-0.0395743,-0.0607983,-0.0250483,-0.017701,0.0873627,0.128523,-0.0447213,0.123557,0.0610129,0.0167008,-34448.7
-34094.6,0.912286,0.391867,3,7,0,34121,-0.00104379,0.979175,0.124439,-0.0392512,0.220447,0.119375,0.281386,0.214891,0.0130817,0.0514012,0.222338,0.123071,-0.0219874,0.111897,0.0636751,0.0148663,0.167752,0.0804614,0.12905,0.151056,-0.0597708,-0.0650383,-0.0614256,-0.0432656,-0.0682224,-0.014388,-0.0469398,-0.0389512,-0.0651691,0.139338,0.0395339,-0.0565436,0.130802,0.0740509,0.0162494,-34487.3
-34094.9,0.996323,0.391867,3,7,0,34109.2,0.0107252,0.974437,0.119893,-0.0527377,0.254072,0.104742,0.296282,0.167162,0.0511542,0.0382683,0.221209,0.122833,-0.0648748,0.104735,0.0773576,-0.00332087,0.156869,0.0697655,0.101367,0.120408,-0.0653879,-0.0648551,-0.0788686,-0.0336972,-0.0646018,-0.0246959,-0.0743517,-0.0334328,-0.0173927,0.0500676,0.109267,-0.0439276,0.165213,0.0671584,0.0234804,-34479.5
-34090.4,0.929922,0.391867,3,7,0,34113.4,-0.00173232,0.979164,0.125994,-0.0594222,0.247249,0.109888,0.290326,0.186178,0.024934,0.0434477,0.224175,0.13291,-0.0102524,0.0924621,0.0682891,0.00905466,0.171461,0.0762745,0.112924,0.161069,-0.055236,-0.0773056,-0.0932322,-0.0440621,-0.0695523,-0.0164225,-0.0476437,-0.0328935,-0.0645683,0.124829,0.0530937,-0.0646349,0.149097,0.0721724,0.0256427,-34505
-34098.9,0.806888,0.391867,3,7,0,34115.7,0.0124622,0.976991,0.107863,-0.0332929,0.236421,0.11982,0.299173,0.1714,0.0486302,0.0380877,0.21344,0.12774,-0.0847169,0.101387,0.0637221,0.00306916,0.175471,0.0761676,0.139045,0.122583,-0.0617264,-0.072548,-0.0731376,-0.050763,-0.0592161,-0.0150009,-0.0707671,-0.0205751,-0.0124507,0.19293,0.106463,-0.0433743,0.120758,0.0917776,0.0285639,-34479.1
-34097.2,0.99805,0.391867,4,15,0,34117.5,-0.0018128,0.975405,0.117856,-0.0558991,0.252914,0.107053,0.27379,0.190983,0.0242003,0.0384455,0.23886,0.117461,-0.00279722,0.0989401,0.0671062,0.0226591,0.150219,0.0746363,0.102415,0.160141,-0.0565502,-0.0669612,-0.0985644,-0.0521047,-0.0767718,-0.011539,-0.0433271,-0.0376986,-0.0517417,0.0852929,0.0670885,-0.0462124,0.134994,0.0513392,0.0341428,-34498.1
-34088.1,1,0.391867,3,7,0,34111.3,0.00862011,0.978754,0.121807,-0.0498728,0.219413,0.127879,0.298484,0.189475,0.0320397,0.0442634,0.214846,0.115818,-0.0664237,0.108914,0.0760341,0.0118157,0.166533,0.0883852,0.118775,0.126809,-0.0519964,-0.0732543,-0.0477124,-0.0543475,-0.0580631,-0.0145764,-0.0625413,-0.0244122,-0.0355758,0.143172,0.111769,-0.0476311,0.114084,0.0727276,0.0196136,-34474.2
-34082.4,0.981078,0.391867,3,7,0,34099.4,0.00534244,0.977003,0.115418,-0.0681774,0.237646,0.110279,0.287958,0.18941,0.0322109,0.0407277,0.238389,0.116941,-0.0379681,0.095502,0.0694073,0.00381687,0.173334,0.0823536,0.134052,0.163177,-0.0534334,-0.0805426,-0.075698,-0.0348449,-0.05956,-0.0211275,-0.0581448,-0.0126816,-0.0437963,0.139649,0.093617,-0.045529,0.118363,0.0827789,0.0218578,-34516.7
-34087.7,0.779844,0.391867,3,7,0,34100.2,0.00547354,0.978057,0.117541,-0.0550201,0.221707,0.104995,0.280057,0.190291,0.0153253,0.0418659,0.223603,0.116216,-0.044872,0.0979878,0.0667265,0.00208385,0.184268,0.0833009,0.112871,0.159235,-0.0607355,-0.0857536,-0.0735343,-0.0214076,-0.0521305,-0.0271536,-0.0655671,-0.0252795,-0.0399671,0.124206,0.0688409,-0.0455581,0.114116,0.0654964,0.0188671,-34476.6
-34091.3,0.939298,0.391867,4,15,0,34100.2,0.00742869,0.971956,0.117953,-0.0519313,0.235062,0.119608,0.282964,0.200974,0.0191944,0.0372451,0.22602,0.115989,-0.0498183,0.079901,0.0527163,-0.000325896,0.172089,0.0782431,0.110922,0.154582,-0.0596651,-0.0783325,-0.067663,-0.0370545,-0.0507989,-0.040578,-0.0598583,-0.0465265,-0.0450609,0.16122,0.0463105,-0.0509845,0.146186,0.0583756,0.0098039,-34498.1
-34092.1,0.929513,0.391867,3,7,0,34108.9,0.00572079,0.980166,0.117912,-0.0471009,0.242636,0.122651,0.30077,0.168283,0.0311967,0.0303273,0.206207,0.123129,-0.050726,0.106863,0.0647328,0.0105399,0.158177,0.0816199,0.100593,0.161299,-0.0677246,-0.0491978,-0.0525203,-0.0598124,-0.0878522,-0.0349129,-0.048317,-0.0335799,-0.0329812,0.152169,0.102703,-0.0537534,0.108806,0.0696235,0.0177213,-34471.1
-34096.7,0.74165,0.391867,3,15,0,34121.2,0.00256591,0.975413,0.106742,-0.0570854,0.216641,0.128535,0.290987,0.202207,0.034844,0.072053,0.219155,0.121224,-0.0422562,0.117292,0.0710646,-0.00123848,0.177786,0.0916878,0.125671,0.146673,-0.0853849,-0.0734273,-0.0629106,-0.0341019,-0.0910619,-0.0274141,-0.0491209,-0.0109363,-0.0434491,0.105027,0.0996993,-0.0494598,0.132189,0.0598288,0.0215817,-34516.8
