density,edginess,references,citations_per_year,is_center,identifier,year
1063.684290154976,0.5676339268684387,53,13.0,False,a699f284bd7ef65d616831a2f0acedf71d9f1c72,2017
1174.7806712233642,0.5711963772773743,51,2.8,False,6ec8921fd6805808b29244dae646fcd0e6809b53,2015
1565.7087473387078,0.5679729580879211,0,19.4,False,8313aa3ed97d652c3f10711a571939c8708dccab,2010
1542.9778913295208,0.5865470170974731,37,2.6923076923076925,False,2861ff7ae342c38feca3c83fb72751df9784599d,2007
1862.5942670689958,0.4634137749671936,46,4.625,False,4003b9556fe7bb0442f799981429f92664f8ac62,2012
2139.8212157042153,0.5396263599395752,46,14.0,False,f7db035291bee71895d7b76510652db539be43ca,2019
536.2604130360343,0.7456673979759216,67,18.0,False,92d0021549bf70e4219a9d547871b6c9d650902b,2014
1332.7514991435182,0.7888684868812561,0,2.3125,False,7c52023a71bff79a50a98e625ac8a66f1cc76a0c,2004
2016.7257074852084,0.46868225932121277,125,11.0,False,8a0110c0c5f7f92c9b3c60c75755d5b071a50394,2016
1535.3372154365302,0.5340114235877991,237,14.916666666666666,False,3baa5649b574b24fde34ff67281ffc32aa08a54e,2008
360.2214599689847,0.9553081393241882,45,0.42857142857142855,False,2a23cd6bf53dc51db0a237fa195e8ea6e3a76fa5,2013
1416.6766528013263,0.5542927384376526,27,4.8,False,1590801c16c1a1d45b1b65bc4f7957f77901ae38,2015
522.4151620508899,0.5061922669410706,38,3.0,False,d4e78998719a783b1027c2524c5e9c69d889ed5b,2017
609.0994040069403,0.4783085882663727,47,0.5,False,684b8475cf119215e1728f5ca28917a9523fe32a,2016
1311.2365034536233,0.447183758020401,56,0.7857142857142857,False,ea7e92ee19cc613534adcbab05ff142e7ffeff8c,2006
1507.4641262924104,0.509960412979126,80,8.285714285714286,False,57e5fb28d32b3298021d8141ebc0434c42783676,2013
1249.7139700099824,0.5989324450492859,114,0.2857142857142857,False,9e4ab0d30ee92903f26f3a6911744e8e089fb62e,2013
1859.5924673158981,0.45015719532966614,32,2.2142857142857144,False,6c059f2e7f5f31f3c44728795e4969c8d4bed207,2006
