# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-04-21 01:47:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/ro2xmzs5.json
# init = 2 (Default)
# random
#   seed = 23270
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/den_SBERT.nondens/multireg-20250420204729_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34880.4,0.89259,0.544515,2,7,0,34883.4,-0.0065996,0.0689776,0.138719,0.105663,0.985139,0.0533085,0.121399,0.106431,-33503.6
-34878.3,0.921277,0.544515,2,3,0,34882.8,-0.0036405,0.0663941,0.136145,0.112343,0.991028,0.0503893,0.118119,0.11316,-33502.2
-34878,0.993467,0.544515,3,7,0,34879.1,-8.91016e-05,0.0695405,0.135357,0.114676,0.988378,0.0534149,0.117079,0.11551,-33500.4
-34878.4,0.738063,0.544515,2,3,0,34881.7,0.00310497,0.0666425,0.139507,0.115565,0.989279,0.0502091,0.120982,0.116405,-33500.8
-34877.9,0.91534,0.544515,2,7,0,34880.4,0.00137052,0.0649493,0.141668,0.110581,0.987451,0.0487497,0.123662,0.111385,-33502.1
-34878.4,0.942514,0.544515,3,7,0,34879.4,0.002094,0.0618153,0.138741,0.10963,0.987498,0.0458526,0.120949,0.110427,-33502.6
-34877.9,0.993294,0.544515,3,7,0,34879.3,-0.00102939,0.0679479,0.140059,0.115442,0.988834,0.0514922,0.12153,0.116282,-33500.6
-34878.7,0.718811,0.544515,2,3,0,34882,0.00139154,0.0718601,0.13618,0.111525,0.985704,0.0559164,0.11825,0.112336,-33500.8
-34878.1,0.940443,0.544515,3,7,0,34880.6,-0.00370652,0.0622148,0.139318,0.112841,0.988158,0.0459864,0.121124,0.113662,-33501.8
-34878.2,0.986656,0.544515,3,7,0,34879,-0.00240545,0.0638072,0.139973,0.107879,0.986727,0.0479011,0.122347,0.108663,-33502.9
-34881.7,0.72933,0.544515,2,3,0,34882.4,0.00275761,0.0655908,0.143649,0.106003,0.992296,0.0496079,0.126121,0.106773,-33506
-34878.2,1,0.544515,2,3,0,34881.9,-0.00169123,0.0660673,0.140542,0.114478,0.984699,0.0496519,0.122111,0.11531,-33500.1
-34878.6,0.992229,0.544515,2,3,0,34879.1,-0.0026825,0.0665957,0.142859,0.114867,0.986003,0.0500178,0.124302,0.115702,-33500.5
-34881.7,0.759303,0.544515,2,3,0,34883.1,-0.00618691,0.0661529,0.130438,0.117977,0.989109,0.0500721,0.111936,0.118835,-33500.9
-34881.3,1,0.544515,2,3,0,34882.4,-0.00743925,0.0651635,0.130892,0.11633,0.987839,0.0491748,0.11257,0.117176,-33501.1
-34878.4,1,0.544515,2,3,0,34882.1,0.000582312,0.0642432,0.134525,0.107719,0.987098,0.0486659,0.117104,0.108502,-33502.8
-34878.8,0.956298,0.544515,3,7,0,34880,-0.00519821,0.0674113,0.139144,0.108316,0.985057,0.0515243,0.121494,0.109103,-33502.3
-34877.6,0.986875,0.544515,2,3,0,34879.1,-0.001655,0.0685967,0.138097,0.110484,0.985831,0.0526145,0.120225,0.111287,-33501.2
-34878.7,0.902999,0.544515,2,3,0,34879.2,-0.00452359,0.0680341,0.13503,0.116529,0.987743,0.0517924,0.116543,0.117376,-33500.1
-34878,0.977717,0.544515,3,7,0,34879.8,-9.11946e-05,0.0639971,0.137937,0.113377,0.990523,0.0478116,0.119726,0.114201,-33501.9
-34877.6,0.880405,0.544515,3,7,0,34880.1,-0.00236655,0.065416,0.137549,0.109285,0.989264,0.0495502,0.119839,0.110079,-33502.7
-34877.7,0.970071,0.544515,3,7,0,34878.5,0.000322445,0.0669266,0.139534,0.114506,0.985668,0.0505685,0.121134,0.115339,-33500.1
-34878,0.914955,0.544515,2,7,0,34879.5,-0.0012228,0.0692708,0.135107,0.113563,0.985954,0.0532402,0.11697,0.114388,-33500.2
-34879.5,0.914386,0.544515,3,7,0,34880.2,-0.00513257,0.0645989,0.138055,0.105493,0.986329,0.0489777,0.120778,0.106259,-33503.9
-34881.5,0.900532,0.544515,2,7,0,34882.4,0.00224157,0.0694899,0.138469,0.122001,0.987286,0.052653,0.119213,0.122888,-33499
-34881.5,0.999628,0.544515,3,7,0,34882.7,-0.00393682,0.0632385,0.138885,0.10182,0.987622,0.0478338,0.122017,0.10256,-33506.2
-34878.2,0.93668,0.544515,2,3,0,34883.3,0.000466515,0.0665367,0.137542,0.106973,0.986217,0.0508395,0.120107,0.107751,-33502.7
-34879.1,0.951011,0.544515,3,7,0,34879.5,-0.00292859,0.0646564,0.138168,0.11841,0.989569,0.0480935,0.11935,0.119271,-33500.4
-34879.3,0.995939,0.544515,3,7,0,34880.9,0.00127403,0.0617112,0.141462,0.107526,0.988557,0.0457425,0.123827,0.108307,-33504
-34878.1,0.97643,0.544515,2,3,0,34880.5,0.000473854,0.0655947,0.138162,0.11677,0.986948,0.0491516,0.119539,0.117618,-33499.8
-34879,0.83914,0.544515,2,3,0,34880.6,-0.00341803,0.0726199,0.138785,0.111542,0.989528,0.056524,0.120763,0.112353,-33502
-34878,0.994027,0.544515,3,7,0,34880,0.00219941,0.0674325,0.139475,0.115436,0.987594,0.0510108,0.120966,0.116275,-33500.3
-34877.5,0.910804,0.544515,3,7,0,34879.5,-0.00151306,0.0679443,0.139864,0.112056,0.989325,0.0517451,0.121744,0.112871,-33501.7
-34878.5,0.826286,0.544515,2,3,0,34879.9,4.30027e-05,0.0719879,0.138759,0.112137,0.985703,0.05585,0.120668,0.112952,-33500.7
-34878.8,0.96545,0.544515,3,7,0,34880.5,-0.00340918,0.0608122,0.138209,0.112071,0.989727,0.0447031,0.120144,0.112886,-33502.7
-34878.5,0.996644,0.544515,3,7,0,34880.1,-0.00242525,0.0699187,0.138526,0.107416,0.986191,0.0541346,0.121005,0.108197,-33502.5
-34878.7,0.84513,0.544515,3,7,0,34881.9,0.00243363,0.063304,0.137054,0.115504,0.99004,0.0470153,0.11862,0.116344,-33501.3
-34878.7,0.940404,0.544515,3,7,0,34880.9,0.000372399,0.0630326,0.137881,0.106975,0.985599,0.047313,0.120434,0.107752,-33503.1
-34879,0.876674,0.544515,2,7,0,34881.6,0.000242436,0.0649007,0.13183,0.112613,0.990039,0.0491263,0.113919,0.113432,-33502
-34879.5,0.967411,0.544515,3,7,0,34880.7,0.00244797,0.0633478,0.133076,0.111767,0.984411,0.047561,0.115223,0.112579,-33501.2
-34879.3,0.963489,0.544515,2,3,0,34881.1,0.00618152,0.066147,0.135486,0.113937,0.987421,0.050065,0.117292,0.114766,-33501
-34886.3,0.508806,0.544515,2,3,0,34888.8,-0.002689,0.0735691,0.147769,0.107642,0.994117,0.0572335,0.129904,0.108425,-33507.1
-34882.1,0.905222,0.544515,2,7,0,34890.6,-0.00749809,0.0732585,0.144893,0.111995,0.98729,0.0567749,0.126609,0.112809,-33502.6
-34878.4,1,0.544515,2,3,0,34883,-0.00211438,0.0685424,0.134723,0.107367,0.987486,0.0529821,0.117337,0.108148,-33502.8
-34879.5,0.933017,0.544515,2,3,0,34880,-0.00407801,0.0693776,0.136291,0.105481,0.986195,0.0538632,0.119076,0.106248,-33503.5
-34879.5,0.943268,0.544515,2,3,0,34881.3,-0.00148525,0.0727395,0.138533,0.106946,0.987534,0.056991,0.121067,0.107724,-33503.1
-34879,0.973975,0.544515,3,7,0,34881.6,-0.00256186,0.0634144,0.136845,0.117705,0.989419,0.0469786,0.118157,0.11856,-33500.6
-34878.9,0.982096,0.544515,3,7,0,34880.1,0.000901773,0.0684181,0.139842,0.10664,0.985309,0.0526125,0.122368,0.107416,-33502.8
-34878.3,0.966816,0.544515,3,7,0,34880.5,-0.00338186,0.0655957,0.136583,0.11622,0.989446,0.0492843,0.11808,0.117064,-33500.7
-34878.4,0.994585,0.544515,3,7,0,34879.2,-0.00201929,0.0684324,0.139891,0.106925,0.986763,0.0526034,0.122381,0.107702,-33502.9
-34878.6,0.790997,0.544515,3,7,0,34882.8,-0.00170015,0.0649286,0.134085,0.116672,0.988763,0.0487292,0.115614,0.11752,-33500.4
-34878.6,0.966356,0.544515,3,7,0,34880.3,-0.00648638,0.0637289,0.137455,0.110421,0.988545,0.0477851,0.119612,0.111224,-33502.7
-34878.2,0.665771,0.544515,2,3,0,34883.4,-0.00162035,0.0654147,0.141193,0.110572,0.990629,0.0492438,0.123205,0.111375,-33503
-34879.9,0.878724,0.544515,2,3,0,34880.6,0.00291857,0.0626644,0.14022,0.107286,0.984334,0.046786,0.122656,0.108066,-33503.1
-34878.3,1,0.544515,3,7,0,34880.7,0.000495022,0.0686052,0.143188,0.111467,0.987642,0.0522557,0.125025,0.112277,-33501.8
-34878.4,0.904306,0.544515,3,7,0,34880.7,-0.00117545,0.0614418,0.135604,0.112414,0.989211,0.0454598,0.117588,0.113231,-33502.1
-34878.9,0.68501,0.544515,2,3,0,34883.5,0.00540613,0.0657989,0.137889,0.111459,0.985503,0.0497563,0.119908,0.112269,-33501.3
-34879.6,0.945497,0.544515,3,7,0,34881,0.00332352,0.065016,0.13644,0.105086,0.988272,0.0495184,0.119268,0.10585,-33504.4
-34879.2,1,0.544515,3,7,0,34880.4,-0.00379262,0.0657002,0.139985,0.118607,0.987736,0.0490181,0.121082,0.119469,-33499.9
-34878.5,1,0.544515,3,7,0,34879.9,-0.00511046,0.0649293,0.140561,0.115292,0.986517,0.0484532,0.122032,0.11613,-33500.6
-34880.6,0.846288,0.544515,3,7,0,34881.9,-0.000801832,0.065941,0.134579,0.103419,0.990151,0.050673,0.117668,0.104171,-33505.6
-34878.8,1,0.544515,2,3,0,34881.3,0.000502462,0.0661593,0.137967,0.10531,0.987496,0.0505575,0.120715,0.106076,-33503.8
-34878.8,0.94391,0.544515,3,7,0,34880.9,-0.00221355,0.0620292,0.133421,0.114257,0.988485,0.0460412,0.11526,0.115087,-33501.4
-34879.5,0.913014,0.544515,2,3,0,34880.7,0.00124986,0.0623899,0.131943,0.112611,0.985501,0.0466073,0.114028,0.11343,-33501.2
-34880.6,0.864608,0.544515,3,7,0,34882.7,-0.00365708,0.0695182,0.144827,0.110879,0.991532,0.0531167,0.126678,0.111685,-33503.7
-34879.4,0.961662,0.544515,2,3,0,34882.1,-0.00297738,0.0669618,0.144362,0.116038,0.988438,0.050212,0.125614,0.116882,-33501.1
-34880.2,0.979597,0.544515,3,7,0,34880.7,-0.00555667,0.0659901,0.145158,0.115231,0.987367,0.0492517,0.126479,0.116068,-33501.5
-34882.6,0.839111,0.544515,3,7,0,34884.5,-0.000175992,0.0639798,0.132013,0.102345,0.98466,0.0489374,0.115318,0.103089,-33505.3
-34879.3,1,0.544515,2,3,0,34883.6,-0.00126595,0.0660713,0.131731,0.107914,0.989402,0.0506437,0.114382,0.108698,-33503.4
-34879.9,0.951642,0.544515,3,7,0,34881.8,-0.00248817,0.0686922,0.142965,0.118468,0.988236,0.0518489,0.123976,0.11933,-33500.2
-34878.8,0.973441,0.544515,2,3,0,34880.9,-0.00188984,0.0685721,0.144226,0.113077,0.987054,0.0520457,0.125836,0.113899,-33501.4
-34878.5,0.991172,0.544515,3,7,0,34879.8,-0.00178381,0.0712093,0.139957,0.112061,0.989932,0.0550067,0.121834,0.112875,-33501.9
-34878.1,0.878173,0.544515,3,7,0,34880.6,-0.00166687,0.0640099,0.136859,0.113719,0.990511,0.0478623,0.118644,0.114546,-33501.8
-34878.5,0.988803,0.544515,3,7,0,34878.9,-0.00408734,0.06657,0.134512,0.113647,0.990256,0.0505659,0.116386,0.114473,-33501.6
-34879.4,0.780054,0.544515,2,3,0,34882.2,-0.00248882,0.0669045,0.132679,0.10878,0.984312,0.0513596,0.115195,0.109571,-33501.9
-34879,0.710764,0.544515,2,7,0,34884.6,0.0014661,0.0613093,0.141611,0.113976,0.986505,0.0448648,0.123203,0.114804,-33501.4
-34877.8,0.94752,0.544515,2,3,0,34880.3,-0.00419957,0.0674554,0.140074,0.110239,0.9874,0.0513752,0.122164,0.11104,-33502
-34878.4,0.965144,0.544515,3,7,0,34878.8,-0.0060764,0.0690889,0.138206,0.110914,0.987166,0.0530696,0.120279,0.11172,-33501.7
-34878.4,0.995316,0.544515,3,7,0,34879.5,0.00402103,0.0645415,0.136705,0.110368,0.989051,0.0486458,0.118894,0.11117,-33502.5
-34877.7,0.994248,0.544515,2,3,0,34878.9,0.0013787,0.0667137,0.140885,0.110663,0.988843,0.050555,0.122897,0.111467,-33502.2
-34880.4,0.791947,0.544515,2,3,0,34880.8,0.00343533,0.0700689,0.138869,0.105408,0.984863,0.0544104,0.121574,0.106174,-33503.4
-34881.7,0.752463,0.544515,3,7,0,34887.8,-0.00698038,0.0632605,0.134087,0.118844,0.990422,0.0469026,0.115357,0.119708,-33501.3
-34879.9,0.80738,0.544515,2,7,0,34886.5,0.00567398,0.06929,0.142454,0.112306,0.989098,0.052923,0.124216,0.113122,-33502.2
-34879.9,1,0.544515,3,7,0,34881.4,-0.00703141,0.0610778,0.134974,0.112985,0.987865,0.0450908,0.116912,0.113807,-33502.2
-34877.8,0.900162,0.544515,3,7,0,34882.3,0.00100221,0.0673834,0.137116,0.111825,0.990429,0.0513603,0.119118,0.112638,-33502
-34878.7,0.710314,0.544515,2,3,0,34882.5,-0.00477282,0.0629529,0.140232,0.109018,0.988943,0.0469487,0.122461,0.10981,-33503.4
-34879.5,0.932138,0.544515,2,7,0,34880.7,-0.00306034,0.0587679,0.136993,0.11279,0.986427,0.0426761,0.118884,0.113609,-33502
-34878.3,0.98265,0.544515,2,7,0,34880.7,0.00213081,0.0674708,0.136727,0.110901,0.984495,0.0515374,0.118852,0.111707,-33500.9
-34881.7,0.817573,0.544515,2,7,0,34882.8,-0.00351118,0.07465,0.144454,0.108876,0.987612,0.0584187,0.126556,0.109667,-33503.4
-34879.1,0.936695,0.544515,3,7,0,34884.6,0.00183614,0.0682597,0.142318,0.116672,0.986134,0.0515838,0.123565,0.11752,-33500
-34883.1,0.706247,0.544515,2,3,0,34885.3,0.00207683,0.0621974,0.143233,0.121449,0.984596,0.0451182,0.12388,0.122332,-33499.8
-34882.9,1,0.544515,2,3,0,34884.1,0.0011058,0.0628313,0.142586,0.122783,0.986388,0.0456935,0.123097,0.123676,-33499.7
-34878.7,1,0.544515,2,3,0,34883.9,0.00402762,0.0654415,0.133673,0.112189,0.98733,0.049591,0.115749,0.113004,-33501.3
-34877.9,1,0.544515,3,7,0,34879.1,-0.00225482,0.0647055,0.141925,0.110808,0.987368,0.0484745,0.123883,0.111613,-33502.1
-34880.4,0.750489,0.544515,2,3,0,34882,-0.00215615,0.0585626,0.142721,0.113483,0.986641,0.0420872,0.124334,0.114308,-33502.4
-34877.5,1,0.544515,2,3,0,34880.4,-0.00232071,0.0641644,0.13618,0.113443,0.987425,0.0480764,0.118021,0.114267,-33500.9
-34879.9,0.629561,0.544515,2,3,0,34881.6,0.000319129,0.0653399,0.134513,0.11428,0.982306,0.0492891,0.116311,0.115111,-33499.9
