# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-04-21 01:47:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/ro2xmzs5.json
# init = 2 (Default)
# random
#   seed = 23270
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/den_SBERT.nondens/multireg-20250420204729_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34884.4,0.775926,0.524296,3,7,0,34886.6,-0.0111999,0.0639156,0.132591,0.10964,0.992838,0.0483115,0.115007,0.110437,-33505.7
-34877.4,1,0.524296,2,3,0,34884.1,-0.00190481,0.0661874,0.139228,0.110007,0.989036,0.0501723,0.121374,0.110806,-33502.3
-34878.4,0.922422,0.524296,3,7,0,34878.7,-0.00237436,0.0646835,0.134389,0.11231,0.990606,0.0487821,0.116427,0.113126,-33502.2
-34879.3,0.90889,0.524296,2,7,0,34881,-0.00454855,0.0623254,0.133729,0.108364,0.988364,0.0467463,0.116259,0.109151,-33503.4
-34878.8,0.885331,0.524296,3,7,0,34882,-0.000611449,0.0644339,0.138394,0.10941,0.991933,0.0485092,0.12064,0.110205,-33503.8
-34878.8,0.655341,0.524296,2,3,0,34884.8,-0.000611449,0.0644339,0.138394,0.10941,0.991933,0.0485092,0.12064,0.110205,-33503.8
-34881.3,0.805032,0.524296,2,7,0,34883.4,0.000944842,0.0674591,0.130498,0.118061,0.99069,0.0513696,0.111984,0.118919,-33500.9
-34883.2,0.924711,0.524296,3,7,0,34885.6,0.00572803,0.065021,0.142494,0.104125,0.983234,0.0492409,0.125229,0.104882,-33504.9
-34881.8,0.938609,0.524296,2,7,0,34886.1,0.00425412,0.0647712,0.142752,0.11126,0.993844,0.0484594,0.124629,0.112069,-33504.7
-34878.8,1,0.524296,2,3,0,34882.4,-8.12355e-05,0.0629263,0.142488,0.112391,0.984883,0.0465467,0.124239,0.113208,-33501.4
-34878.7,0.953649,0.524296,2,3,0,34880.1,-0.000921477,0.064062,0.142966,0.108842,0.986319,0.0479122,0.125123,0.109633,-33502.8
-34880.2,0.743222,0.524296,2,3,0,34882.7,0.0030686,0.0655656,0.132096,0.109788,0.991594,0.0499807,0.114512,0.110586,-33503.6
-34880.8,0.956189,0.524296,2,3,0,34882.9,0.00612613,0.0700026,0.13345,0.10778,0.98711,0.0544876,0.116059,0.108563,-33503
-34882.5,0.953045,0.524296,3,7,0,34883.1,-0.00995001,0.0623683,0.143511,0.116359,0.987767,0.0456415,0.124755,0.117205,-33502.3
-34880.9,1,0.524296,2,3,0,34882.8,-0.00822288,0.0632216,0.141316,0.117268,0.98666,0.0465573,0.122526,0.11812,-33501
-34880.2,0.985773,0.524296,3,7,0,34882.8,0.00600124,0.0670293,0.136517,0.11285,0.983498,0.0509666,0.118417,0.113671,-33500.7
-34879.2,1,0.524296,3,7,0,34880.7,-0.00542455,0.06704,0.135827,0.110152,0.983744,0.0512128,0.118072,0.110953,-33501.4
-34878.4,0.994994,0.524296,2,7,0,34880.2,-0.00351369,0.0634693,0.136837,0.111618,0.984455,0.0474746,0.118873,0.112429,-33501.1
-34877.8,0.712233,0.524296,3,7,0,34884.4,0.00171177,0.0667299,0.138207,0.110153,0.989933,0.0507639,0.120371,0.110954,-33502.5
-34878.1,0.942363,0.524296,2,7,0,34879.3,-0.00207425,0.0640565,0.13766,0.107711,0.986128,0.0482972,0.120133,0.108494,-33502.7
-34883.9,0.603266,0.524296,2,3,0,34884.4,-0.00168052,0.0698063,0.132364,0.10269,0.993021,0.0547227,0.115615,0.103437,-33507.2
-34885,0.886156,0.524296,3,7,0,34888.8,-0.00302564,0.0621754,0.141915,0.120833,0.98062,0.0452174,0.12268,0.121711,-33499.7
-34879.9,0.99817,0.524296,2,3,0,34887,-0.00101835,0.0664778,0.137212,0.120204,0.985565,0.0498419,0.118213,0.121078,-33498.9
-34881.2,0.843523,0.524296,3,7,0,34883.7,0.00159012,0.0638739,0.132951,0.104364,0.990679,0.0486307,0.115983,0.105123,-33505.6
-34878.2,1,0.524296,2,3,0,34881.6,-0.00100554,0.0698493,0.140648,0.114641,0.986351,0.0534187,0.122194,0.115474,-33500.2
-34879.1,0.728211,0.524296,2,3,0,34882.1,-0.00397348,0.0655784,0.142922,0.1137,0.990702,0.0490806,0.124502,0.114527,-33502.4
-34881.2,0.840715,0.524296,2,3,0,34882.8,-0.0101074,0.0642094,0.141279,0.111593,0.990177,0.0479587,0.123166,0.112404,-33503.7
-34878.1,0.997685,0.524296,2,7,0,34881.9,-0.00281739,0.0653949,0.135069,0.11524,0.989136,0.0492423,0.116734,0.116078,-33500.8
-34877.8,0.999784,0.524296,3,7,0,34878.7,-0.000949531,0.0702782,0.138504,0.111028,0.986152,0.0542342,0.120554,0.111835,-33501.1
-34878.9,0.777435,0.524296,2,7,0,34882,-0.00688898,0.0679119,0.140017,0.110873,0.989434,0.0517894,0.122033,0.111679,-33502.6
-34879,0.951301,0.524296,3,7,0,34880.2,0.00393175,0.0649758,0.135905,0.114152,0.984672,0.048853,0.117672,0.114982,-33500.3
-34879.2,0.898054,0.524296,3,7,0,34881.9,-0.00731612,0.0673042,0.140763,0.112152,0.989685,0.0510453,0.122601,0.112967,-33502.5
-34881,0.873206,0.524296,2,7,0,34882.3,-0.00864504,0.0732807,0.138614,0.110973,0.987587,0.0572363,0.120666,0.11178,-33502.4
-34879.9,1,0.524296,3,7,0,34881.5,0.00512106,0.0602247,0.136696,0.112815,0.987377,0.0441493,0.118594,0.113635,-33502.1
-34880.9,0.722508,0.524296,3,7,0,34886.9,-0.00893548,0.0713717,0.140046,0.114865,0.988603,0.054961,0.121586,0.1157,-33501.6
-34882,0.957235,0.524296,3,7,0,34883.2,0.00630221,0.0606863,0.136374,0.108705,0.991984,0.0449275,0.118773,0.109495,-33505.2
-34878.9,0.985263,0.524296,2,7,0,34883.7,0.000261782,0.0701115,0.139094,0.117816,0.987949,0.0535417,0.120315,0.118672,-33499.7
-34879,0.993222,0.524296,2,7,0,34879.7,-0.00124858,0.0686114,0.138364,0.118466,0.986174,0.0520358,0.119533,0.119328,-33499.2
-34880.3,0.938347,0.524296,3,7,0,34881.9,0.00701262,0.0667141,0.137606,0.116735,0.986456,0.0503066,0.119007,0.117584,-33500.2
-34879.6,0.994593,0.524296,3,7,0,34882.1,-0.00722607,0.0656214,0.140232,0.107213,0.988738,0.0497497,0.122676,0.107992,-33504.1
-34886.4,0.601645,0.524296,2,3,0,34889.1,0.0132111,0.0675842,0.13346,0.106251,0.987234,0.0521774,0.11625,0.107024,-33505.5
-34882.6,0.896467,0.524296,3,7,0,34891,0.00773137,0.0663446,0.133471,0.112214,0.982362,0.0505047,0.115551,0.11303,-33501.3
-34880.4,1,0.524296,3,7,0,34884.1,-0.000907943,0.0705912,0.141708,0.113063,0.993065,0.0542137,0.123405,0.113885,-33503.1
-34883.5,0.792132,0.524296,2,3,0,34886.1,-0.00157805,0.0670521,0.141637,0.100342,0.984017,0.0515971,0.124851,0.101072,-33506.3
-34882.7,1,0.524296,3,7,0,34886.5,-0.00209874,0.0673104,0.133267,0.122052,0.991266,0.0507708,0.114183,0.122939,-33500.4
-34879.6,1,0.524296,2,3,0,34884.9,-0.000218179,0.0687177,0.142593,0.112535,0.983075,0.0523256,0.124324,0.113353,-33500.7
-34880.2,0.96227,0.524296,3,7,0,34881.8,0.00493145,0.0657081,0.142119,0.110798,0.983588,0.0494672,0.124072,0.111604,-33501.7
-34878,1,0.524296,2,3,0,34880.5,0.00362191,0.0688197,0.137823,0.111555,0.987419,0.0527761,0.119832,0.112366,-33501.3
-34878.2,0.99597,0.524296,3,7,0,34878.7,-0.00589526,0.0644853,0.138766,0.113138,0.987777,0.0482692,0.120555,0.113961,-33501.4
-34878.2,0.975496,0.524296,3,7,0,34879.1,-0.00208186,0.0623848,0.135267,0.112977,0.989269,0.0463824,0.117195,0.113798,-33501.8
-34877.8,0.849436,0.524296,3,7,0,34881.4,0.001491,0.0681929,0.137806,0.110932,0.989874,0.0521949,0.119891,0.111739,-33502.1
-34877.5,0.971799,0.524296,3,7,0,34878.6,-0.0025932,0.0643535,0.139437,0.112472,0.988684,0.0481464,0.121282,0.11329,-33501.6
-34879.9,0.725226,0.524296,2,7,0,34882.6,0.00218386,0.0605257,0.143327,0.112294,0.986262,0.0441025,0.125061,0.11311,-33502.3
-34878.1,0.985718,0.524296,2,3,0,34880.4,0.00274464,0.0650778,0.140679,0.112283,0.985839,0.0488126,0.122505,0.1131,-33501.1
-34878.5,0.856952,0.524296,3,7,0,34881.9,-0.00654591,0.0664967,0.136799,0.112582,0.989436,0.0504366,0.118722,0.1134,-33501.9
-34879,0.957042,0.524296,3,7,0,34880.1,-0.00246464,0.0636855,0.137823,0.116619,0.984427,0.0472716,0.11923,0.117467,-33499.7
-34878.5,0.997129,0.524296,3,7,0,34879.6,-0.00238693,0.0673656,0.140237,0.115417,0.984553,0.0509009,0.121705,0.116256,-33499.8
-34880.2,0.847209,0.524296,3,7,0,34882.2,0.00134577,0.0661303,0.135103,0.106539,0.992206,0.0506061,0.117803,0.107314,-33504.9
-34881.9,0.767337,0.524296,2,3,0,34885.5,0.00224444,0.0601642,0.14015,0.109672,0.9816,0.0441154,0.122304,0.110469,-33502.6
-34877.9,1,0.524296,2,3,0,34881.8,0.00187698,0.063554,0.138123,0.109202,0.987836,0.0476595,0.120403,0.109996,-33502.6
-34878.5,0.965079,0.524296,3,7,0,34879.1,0.00363367,0.0683051,0.136377,0.109618,0.989522,0.0524855,0.118667,0.110414,-33502.6
-34879.7,0.916958,0.524296,2,3,0,34880.4,0.00232092,0.0675522,0.133289,0.10837,0.991153,0.052002,0.115833,0.109158,-33503.7
-34880.7,0.902858,0.524296,2,3,0,34882.7,0.00686308,0.0625619,0.134582,0.109268,0.989335,0.0468679,0.116975,0.110062,-33503.7
-34878.8,0.995234,0.524296,3,7,0,34882.3,-0.0033143,0.0600697,0.138915,0.112189,0.987032,0.0439104,0.120812,0.113004,-33502.1
-34882.7,0.676596,0.524296,2,3,0,34884.3,-0.000452948,0.0600476,0.129987,0.112594,0.982703,0.0443783,0.112141,0.113412,-33501.7
-34880.1,0.991819,0.524296,3,7,0,34883.3,0.00144938,0.0614217,0.13427,0.1133,0.983283,0.0454532,0.116193,0.114123,-33500.8
-34880.8,0.895854,0.524296,2,3,0,34883.1,0.000863255,0.0582257,0.132802,0.113358,0.98655,0.0423361,0.114769,0.114182,-33502
-34880.7,0.952558,0.524296,3,7,0,34884.5,-0.00551219,0.0736434,0.141612,0.108682,0.988856,0.0575907,0.123835,0.109472,-33503.4
-34878.1,0.977915,0.524296,2,3,0,34881.6,-0.00204483,0.0652818,0.136644,0.116078,0.985636,0.0489769,0.118156,0.116921,-33499.7
-34882.5,0.67353,0.524296,3,7,0,34884.6,0.00546063,0.0590536,0.138687,0.107375,0.991584,0.0432553,0.121165,0.108155,-33505.9
-34878.6,1,0.524296,2,3,0,34883.1,-0.000497671,0.0677427,0.139735,0.105942,0.987402,0.0519934,0.122348,0.106712,-33503.5
-34880.2,0.888303,0.524296,2,3,0,34880.9,-0.00157297,0.0671622,0.143811,0.104905,0.988413,0.0512505,0.126408,0.105668,-33504.9
-34880.5,0.929572,0.524296,3,7,0,34882.6,-0.00170198,0.0658504,0.133302,0.119559,0.985221,0.0494882,0.114513,0.120428,-33499.1
-34877.6,1,0.524296,2,3,0,34880.4,-0.00125709,0.0637594,0.13647,0.114226,0.988112,0.0475975,0.118208,0.115056,-33500.9
-34878.1,0.944584,0.524296,3,7,0,34879,-0.00400251,0.0631568,0.139381,0.110369,0.988821,0.0471044,0.121479,0.111172,-33502.7
-34880,0.838515,0.524296,2,3,0,34881,-0.00290056,0.0725681,0.13248,0.110045,0.986226,0.0569473,0.114853,0.110845,-33501.7
-34877.8,0.997524,0.524296,3,7,0,34880.5,0.00161241,0.0668963,0.139913,0.109786,0.986235,0.0508578,0.122062,0.110584,-33501.8
-34877.7,0.88462,0.524296,3,7,0,34879.5,-0.0028284,0.0651928,0.134805,0.11319,0.987811,0.0492037,0.116723,0.114013,-33501
-34878,0.953893,0.524296,2,3,0,34878.4,-0.0025529,0.0644166,0.136811,0.114002,0.985052,0.0482516,0.118564,0.114831,-33500.3
-34878.8,0.946796,0.524296,2,7,0,34879.6,-0.00455749,0.070725,0.136813,0.115616,0.987124,0.0544475,0.118374,0.116456,-33500.1
-34879.1,0.982535,0.524296,3,7,0,34880,0.00210221,0.0620577,0.140486,0.107416,0.988348,0.0461539,0.122898,0.108197,-33503.9
-34877.6,0.789679,0.524296,2,3,0,34882.5,0.000858426,0.067521,0.135663,0.11159,0.989048,0.0515995,0.117743,0.112402,-33501.6
-34877.5,0.99903,0.524296,3,7,0,34877.8,0.000800403,0.0665584,0.135496,0.111242,0.986752,0.0506712,0.117623,0.112051,-33501.1
-34878.6,0.746634,0.524296,3,7,0,34882.2,-0.00525113,0.0674339,0.1426,0.112919,0.987676,0.0510127,0.124284,0.11374,-33501.6
-34877.8,0.922772,0.524296,3,7,0,34880.7,0.00256613,0.0672227,0.135775,0.112529,0.98673,0.0512266,0.117739,0.113347,-33500.8
-34881.7,0.737213,0.524296,2,3,0,34882.1,0.00717662,0.0668945,0.138977,0.117649,0.98402,0.0503412,0.120222,0.118504,-33499.8
-34879.4,0.915023,0.524296,2,7,0,34884.7,-0.0047308,0.0648843,0.136119,0.105663,0.986013,0.0493635,0.118888,0.106431,-33503.7
-34880.6,0.840734,0.524296,3,7,0,34884.1,-0.00783675,0.0714629,0.138501,0.116539,0.987553,0.0550209,0.119894,0.117386,-33500.6
-34879.6,0.952297,0.524296,3,7,0,34883.5,-0.000190663,0.0663287,0.13046,0.109739,0.989495,0.0508431,0.112937,0.110537,-33502.8
-34879.2,0.951171,0.524296,3,7,0,34881.3,0.000816182,0.0679617,0.134578,0.10861,0.99158,0.0523194,0.11705,0.1094,-33503.6
-34878.5,1,0.524296,2,3,0,34879.4,0.000884782,0.0692831,0.13448,0.109306,0.989649,0.0535971,0.116872,0.1101,-33502.6
-34878.9,0.987169,0.524296,3,7,0,34879.2,-5.70206e-05,0.0688987,0.134459,0.107347,0.989798,0.0533554,0.117085,0.108127,-33503.4
-34882.1,0.772404,0.524296,2,3,0,34883.8,-0.00982788,0.0733599,0.137564,0.112541,0.985512,0.0572632,0.119465,0.113359,-33501.7
-34880,0.984318,0.524296,3,7,0,34884.7,-0.000110597,0.0701576,0.133139,0.117168,0.984975,0.053981,0.11464,0.11802,-33499.3
-34878.9,0.944535,0.524296,3,7,0,34882.8,-0.000269634,0.0622543,0.140927,0.109073,0.990381,0.046205,0.123126,0.109866,-33503.8
-34878.9,0.981161,0.524296,3,7,0,34880.6,0.00118171,0.0704174,0.134263,0.114044,0.985331,0.0544018,0.116099,0.114873,-33500
-34878.6,0.925887,0.524296,3,7,0,34881.3,-0.000194899,0.0627866,0.142829,0.110358,0.988719,0.0465341,0.12481,0.11116,-33502.9
-34877.8,0.958465,0.524296,2,3,0,34879.9,-0.000121448,0.0626302,0.137627,0.111106,0.989082,0.046626,0.119697,0.111914,-33502.3
-34878.4,0.950942,0.524296,2,7,0,34879.3,0.00380558,0.0629903,0.137957,0.111626,0.988329,0.0469296,0.119954,0.112437,-33502
-34878.6,0.978556,0.524296,3,7,0,34879.7,-0.00634426,0.0689685,0.13779,0.113645,0.986678,0.0527756,0.119553,0.114471,-33500.8
-34882.7,0.765597,0.524296,2,3,0,34883.3,-0.0108717,0.0686873,0.140061,0.118465,0.987738,0.0520132,0.121172,0.119326,-33501
-34878,1,0.524296,2,3,0,34882.5,0.00224316,0.0668342,0.135016,0.109141,0.987592,0.0511272,0.11741,0.109934,-33502.2
-34878.2,0.964588,0.524296,3,7,0,34879.2,-1.53788e-06,0.0716538,0.13792,0.113282,0.987643,0.0554815,0.119721,0.114106,-33500.7
-34879.4,0.817477,0.524296,3,7,0,34881.2,-0.00439662,0.0667923,0.140499,0.114886,0.991879,0.0503504,0.122021,0.115721,-33502.2
-34878.7,1,0.524296,3,7,0,34880.3,0.00290987,0.0642579,0.136126,0.107729,0.98608,0.0485867,0.118649,0.108512,-33502.7
-34880,0.852744,0.524296,3,7,0,34881.5,0.00145357,0.0600171,0.1381,0.112939,0.983646,0.0438509,0.119936,0.11376,-33501.3
-34879,0.924559,0.524296,3,7,0,34883.5,-0.00215562,0.0732084,0.137794,0.113933,0.987956,0.0569974,0.119522,0.114761,-33500.7
-34880.8,0.88736,0.524296,3,7,0,34882.1,0.00487613,0.0596605,0.142533,0.112318,0.988656,0.0432812,0.124291,0.113134,-33503.2
-34880.6,0.916168,0.524296,2,3,0,34883.5,0.00185318,0.05939,0.140623,0.107098,0.989887,0.0434995,0.123067,0.107876,-33505.1
-34879.9,0.955234,0.524296,3,7,0,34883.3,-0.00810533,0.0662441,0.140659,0.112949,0.984745,0.0499328,0.122406,0.11377,-33501.3
-34877.5,0.98909,0.524296,2,7,0,34880.3,0.000714003,0.0652441,0.139249,0.111719,0.986049,0.0491031,0.121191,0.112531,-33501.1
-34880,0.80138,0.524296,2,3,0,34880.2,0.00556368,0.065003,0.135409,0.111982,0.991524,0.0490662,0.11745,0.112796,-33503
-34879.6,0.949647,0.524296,3,7,0,34882.6,-0.00598634,0.0664627,0.139745,0.110039,0.983404,0.0504154,0.121869,0.110839,-33501.7
-34878.9,0.789509,0.524296,2,3,0,34884.2,-0.00417978,0.0713069,0.134518,0.113372,0.987402,0.0553257,0.116425,0.114197,-33500.8
-34879.7,0.935688,0.524296,3,7,0,34881.3,-0.000239773,0.0708388,0.140036,0.10511,0.987376,0.0551344,0.122737,0.105875,-33503.9
-34880.2,0.975219,0.524296,3,7,0,34881.7,-0.00233455,0.0627977,0.138048,0.120101,0.988721,0.0461181,0.119033,0.120974,-33500.1
-34878.5,0.746169,0.524296,2,3,0,34884.7,-0.00106487,0.0655455,0.140844,0.117098,0.986262,0.0489226,0.122091,0.117949,-33499.8
-34879.8,0.814126,0.524296,2,7,0,34881.4,0.00152821,0.0651532,0.142508,0.117207,0.990735,0.0484252,0.123685,0.118059,-33501.4
-34880,0.998814,0.524296,3,7,0,34881.1,-0.00313406,0.0626291,0.133417,0.106781,0.990181,0.0471829,0.116146,0.107557,-33504.5
-34880.1,0.973799,0.524296,3,7,0,34882.4,-0.00307318,0.0611791,0.132753,0.112309,0.991003,0.0453703,0.114847,0.113126,-33503.1
-34880.8,0.95854,0.524296,3,7,0,34882.6,0.000901268,0.0751785,0.142516,0.111133,0.987454,0.0588969,0.124416,0.111941,-33502.1
-34877.8,1,0.524296,2,3,0,34881.2,-0.00360448,0.0668791,0.136462,0.112246,0.989921,0.0508633,0.118436,0.113062,-33501.8
-34877.4,0.998075,0.524296,3,7,0,34878.1,0.00176438,0.0659518,0.138731,0.110792,0.9879,0.0499085,0.120801,0.111598,-33501.7
-34877.7,0.908706,0.524296,3,7,0,34878.8,-0.00430977,0.0679648,0.137507,0.113265,0.986587,0.0518152,0.119324,0.114088,-33500.6
-34877.6,0.954675,0.524296,2,7,0,34878.7,-0.00306106,0.0647208,0.139694,0.113966,0.988348,0.0483909,0.121353,0.114795,-33501.1
