# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 05:39:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/jfsxd78i.json
# init = 2 (Default)
# random
#   seed = 99509
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-asym_BOW_j.h-nondens/hreg-20250421003938_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33875.2,0.895001,0.484174,3,7,0,33891,-0.00750102,0.976932,0.133763,-0.0411359,0.277429,0.119768,0.304707,0.132166,0.0620617,0.0645079,0.231608,0.153225,-0.00878453,0.0869932,0.0969132,0.0036726,0.15709,0.131604,0.112317,0.184812,-0.0284176,-0.0316472,0.0345935,-0.00714147,0.030985,0.0382063,0.0289245,-0.0304874,-0.0294825,0.213526,0.0746803,0.00417082,0.161597,0.0726758,0.0373833,-34336.6
-33874.8,0.895729,0.484174,3,7,0,33896.5,-0.0105513,0.968445,0.133953,-0.0350002,0.239356,0.11247,0.29147,0.115025,0.0804323,0.0952975,0.22561,0.152444,-0.0623666,0.13309,0.0762026,0.00328147,0.153042,0.117635,0.165192,0.154034,-0.0167883,-0.0429072,0.0292742,-0.0333833,-0.00339486,0.0335077,0.0287437,-0.0141741,-0.025792,0.0893721,0.131566,0.00447095,0.0846627,0.0767033,0.0521381,-34331.1
-33874.6,0.9489,0.484174,3,7,0,33894.5,-0.00679281,0.972962,0.147304,-0.0378877,0.268787,0.118038,0.289097,0.113243,0.0836654,0.0686002,0.243025,0.145133,-0.014824,0.0842826,0.0949647,0.00981002,0.183856,0.119569,0.106957,0.174951,-0.0213485,-0.0307634,0.049849,-0.000986754,0.0300858,0.0528606,0.0379979,-0.0230337,-0.0199177,0.213754,0.0683736,-0.00704193,0.151962,0.0809912,0.0435911,-34335.9
-33875.5,0.863543,0.484174,3,7,0,33894.5,-0.00999439,0.968518,0.129656,-0.042094,0.240914,0.109987,0.305897,0.125994,0.0766966,0.0987683,0.223601,0.155752,-0.051324,0.115891,0.0821002,-0.00182114,0.151331,0.109314,0.162829,0.155354,-0.0190398,-0.0334645,0.0407987,-0.0371944,0.000431225,0.0256706,0.0316669,-0.0236393,-0.0274458,0.109062,0.125267,0.0314802,0.229219,0.0694496,0.0684884,-34336.3
-33882.2,0.888277,0.484174,3,7,0,33898.6,-0.00895946,0.976774,0.140222,-0.0447757,0.256649,0.129901,0.285839,0.13185,0.0547765,0.0431696,0.259804,0.166074,-0.0339549,0.117689,0.0734275,0.0150577,0.182962,0.120898,0.135669,0.163447,0.0013811,-0.0250765,0.0379996,0.000387849,0.0282377,0.0382458,0.0211709,-0.0115117,-0.0312837,0.158608,0.102066,0.0487716,0.0802063,0.0896829,0.0495958,-34344.6
-33879.5,0.829418,0.484174,3,7,0,33904.5,-0.0136037,0.968398,0.118273,-0.0277855,0.230618,0.113128,0.307795,0.116504,0.0970783,0.0873473,0.225028,0.150292,-0.0405437,0.109263,0.097323,0.00164509,0.166712,0.119192,0.145292,0.166446,-0.0509886,-0.0490107,0.0723233,-0.00743946,0.0103238,0.0314298,0.0285246,-0.036563,-0.0180611,0.0965401,0.138032,0.0036593,0.174569,0.0712862,0.09217,-34340.9
-33874.8,0.779855,0.484174,3,7,0,33905.1,-0.0122102,0.972779,0.149071,-0.0377845,0.269301,0.121842,0.279099,0.122983,0.0573407,0.0700104,0.250031,0.158304,-0.0386281,0.1025,0.0781386,0.00428105,0.162284,0.116792,0.130489,0.155026,2.874e-05,-0.0195566,0.0128451,-0.0246053,0.0209218,0.0533789,0.0346641,-0.00943225,-0.0330445,0.0937632,0.0449569,0.00777302,0.132895,0.120258,0.0168056,-34324.9
-33874.6,1,0.484174,3,7,0,33889.7,-0.011495,0.972409,0.148261,-0.0362469,0.276422,0.12361,0.276527,0.130982,0.0634308,0.0648758,0.235924,0.159823,-0.0365544,0.100227,0.084636,-0.000237308,0.167674,0.115856,0.137739,0.154033,-0.00830889,-0.0221704,0.00381832,-0.0212169,0.0218528,0.0525194,0.0305267,-0.0108556,-0.02445,0.060234,0.0562369,-0.00222939,0.103954,0.136656,0.019435,-34320.4
-33875.3,0.953395,0.484174,3,7,0,33894.5,-0.00388055,0.969499,0.11942,-0.0403722,0.240775,0.119115,0.312401,0.112195,0.0841479,0.0957875,0.246366,0.15136,-0.0464561,0.106843,0.0827433,0.00996427,0.157523,0.122221,0.141785,0.170465,-0.0386617,-0.0465891,0.07484,-0.0124886,0.00471251,0.0232674,0.0272597,-0.0337245,-0.0247619,0.134635,0.0983288,-0.0037973,0.270964,0.101438,0.0385417,-34362.6
-33870.8,0.970228,0.484174,3,7,0,33888.7,-0.0154607,0.96839,0.145909,-0.0383377,0.264842,0.117978,0.28114,0.129834,0.0727049,0.0665165,0.24291,0.15669,-0.0349536,0.0960954,0.0953567,0.00639783,0.167104,0.112854,0.147397,0.160214,-0.0136579,-0.023536,0.00497492,-0.0162872,0.0225202,0.0612614,0.0224991,-0.0127429,-0.0244812,0.168513,0.0890136,0.00116973,0.0722896,0.062539,0.0301105,-34339.6
-33871.3,0.632049,0.484174,3,7,0,33888.9,-0.00710993,0.977917,0.142374,-0.0404506,0.264416,0.107059,0.278727,0.127168,0.0997851,0.0674229,0.233637,0.158622,-0.0299324,0.114784,0.0891237,-0.0101701,0.157731,0.132125,0.131915,0.158432,-0.013925,-0.0354205,0.0130279,-0.0224678,0.0159354,0.0539939,0.0324493,-0.0321902,-0.0314012,0.0803564,0.109117,0.00458269,0.130856,0.0792413,0.0257466,-34305.8
-33869.6,0.960301,0.484174,3,7,0,33884.1,-0.00551317,0.975584,0.125448,-0.0352429,0.254348,0.132207,0.297115,0.113541,0.0464846,0.075997,0.251363,0.148867,-0.0519825,0.0996575,0.0830426,0.00851454,0.164926,0.10376,0.138944,0.167829,-0.0353713,-0.0393043,0.0662467,-0.0174471,0.0238926,0.0293206,0.0314936,-0.014693,-0.0221176,0.141809,0.0793277,-0.000309564,0.223889,0.0724674,0.0309189,-34332.7
-33866.4,0.980608,0.484174,3,7,0,33881.5,-0.00972249,0.9697,0.136145,-0.0161246,0.243831,0.113843,0.296938,0.13153,0.0944486,0.0800486,0.24857,0.153352,-0.0401266,0.101521,0.0759808,0.00427081,0.162469,0.0973107,0.151318,0.152869,-0.00303488,-0.0399746,0.0312194,-0.0209279,0.00917836,0.0348262,0.0303974,-0.0325398,-0.0358557,0.178563,0.0779156,0.00757444,0.13927,0.0661903,0.031909,-34327.5
-33871.1,0.611299,0.484174,3,7,0,33889.7,-0.00727519,0.973861,0.14046,-0.0528816,0.273327,0.123608,0.282995,0.114548,0.0517091,0.0768611,0.218308,0.153325,-0.0375448,0.0802181,0.0921386,0.0139841,0.156843,0.130058,0.127417,0.171394,-0.0511177,-0.0306373,0.0522369,-0.0151337,0.0170019,0.0489644,0.0301541,-0.0172796,-0.0294405,0.141238,0.129035,-0.0113804,0.0934336,0.132609,0.0455455,-34324.4
-33880.5,0.791562,0.484174,3,7,0,33891.7,-0.00744708,0.973217,0.140647,-0.0637586,0.261389,0.132065,0.290241,0.123052,0.0501032,0.0418203,0.220528,0.147823,-0.037625,0.0691969,0.0876709,0.00687223,0.166392,0.127708,0.120033,0.15916,-0.0312536,-0.0214094,0.0305306,-0.0215117,0.012511,0.0450939,0.034074,-0.0298595,-0.0211766,0.183898,0.159699,-0.0299181,0.123126,0.139873,0.0457344,-34306.4
-33878.1,0.923282,0.484174,3,7,0,33897.7,-0.00838633,0.974825,0.129494,-0.00637523,0.248361,0.102187,0.299206,0.112945,0.101574,0.115758,0.26052,0.161813,-0.045895,0.13741,0.0956252,0.00381183,0.158419,0.10621,0.159447,0.150755,-0.00978765,-0.0459793,0.0500356,-0.0139812,0.0164845,0.0364443,0.0304336,-0.0108857,-0.0216576,0.169519,0.0768485,0.010802,0.11749,0.0538749,0.0428622,-34351.3
-33864.9,1,0.484174,3,7,0,33887.9,-0.0061919,0.971113,0.124532,-0.0361319,0.248126,0.10919,0.296513,0.10656,0.0766458,0.0884073,0.237027,0.170026,-0.0265705,0.0920762,0.0966449,0.0175694,0.150293,0.123404,0.147037,0.161144,-0.0378675,-0.0436015,0.0404625,-0.0130095,0.0257044,0.0377159,0.0301558,-0.0305859,-0.020959,0.156694,0.141327,0.00945318,0.101917,0.0737288,0.0455751,-34330.3
-33863.9,0.836416,0.484174,3,7,0,33881.3,-0.00807103,0.970125,0.118588,-0.0412138,0.256533,0.113789,0.294704,0.114218,0.0731763,0.0943124,0.229597,0.165504,-0.0294412,0.10805,0.0940264,0.0204277,0.153849,0.123635,0.148846,0.172502,-0.0351173,-0.0451657,0.0313689,-0.0190574,0.0208434,0.0461518,0.0353968,-0.0284505,-0.0326863,0.156647,0.145655,0.00426135,0.0977056,0.0756329,0.0404119,-34349.1
-33872.2,0.741058,0.484174,3,7,0,33880.4,-0.00623696,0.973364,0.131161,-0.0377319,0.264424,0.117013,0.281146,0.128419,0.0876226,0.0586291,0.233523,0.180016,-0.0206098,0.073415,0.0891076,0.00642581,0.159957,0.121918,0.150738,0.171109,-0.015286,-0.0284128,0.0252741,-0.0220035,0.0239384,0.0406534,0.028755,-0.0402796,-0.0398798,0.103542,0.0801017,-0.008171,0.0988394,0.0607857,0.0532494,-34326.9
-33870.2,0.98175,0.484174,3,7,0,33888.2,-0.00955943,0.973989,0.135567,-0.0344558,0.266987,0.124941,0.282718,0.118528,0.0759399,0.0670248,0.230055,0.169327,-0.0208847,0.0764152,0.0819125,0.00555869,0.160076,0.117835,0.152051,0.169655,-0.0105494,-0.0369122,0.0213936,-0.018207,0.0229177,0.0492658,0.0213935,-0.0442392,-0.0311617,0.103307,0.0651971,-0.0122551,0.123183,0.0611039,0.05645,-34318
-33872.8,0.98104,0.484174,3,7,0,33883.9,-0.0128586,0.972554,0.126968,-0.0430392,0.277734,0.118631,0.281412,0.130244,0.0620902,0.0626507,0.248892,0.168528,-0.0307642,0.0818388,0.0826587,0.0060653,0.170753,0.12378,0.142924,0.189024,-0.0116509,-0.037362,0.0294352,-0.0160681,0.018446,0.0478864,0.0256592,-0.0266429,-0.0339557,0.141766,0.0928146,-0.0285713,0.0925443,0.0837938,0.0759545,-34355.4
-33869,0.944795,0.484174,3,7,0,33888.8,-0.0109538,0.973503,0.124097,-0.0500119,0.2707,0.120659,0.27823,0.128374,0.0683825,0.065028,0.247334,0.164357,-0.0332036,0.0929202,0.0794818,0.00194667,0.165266,0.125236,0.156264,0.176017,-0.0134121,-0.0404045,0.0317537,-0.0146014,0.0238677,0.0419231,0.0162009,-0.0273915,-0.025715,0.16885,0.0914516,-0.0317366,0.085557,0.0713244,0.0507877,-34336.9
-33873.7,0.909207,0.484174,3,7,0,33887,-0.00592329,0.971537,0.138472,-0.0240117,0.265718,0.109236,0.317875,0.115601,0.0746346,0.081832,0.210718,0.154563,-0.0390051,0.108384,0.0824117,-0.00142132,0.147585,0.136757,0.134819,0.1765,-0.030017,-0.0299021,0.0404965,-0.0203932,0.0127894,0.0387426,0.026129,-0.00573624,-0.0261932,0.109884,0.122994,-0.0494946,0.169431,0.0982213,0.0723669,-34342.4
-33870.5,0.996752,0.484174,3,7,0,33885.1,-0.0113674,0.971742,0.137875,-0.0485035,0.237487,0.132247,0.284425,0.128969,0.072523,0.0862048,0.257573,0.144856,-0.0384838,0.108258,0.0852003,0.00385977,0.176059,0.103397,0.132712,0.150803,-0.0223352,-0.0367271,0.0483156,-0.0127145,0.0243898,0.045285,0.038187,-0.0482589,-0.0392415,0.163973,0.0749318,-0.0292795,0.0829649,0.0558754,0.0696015,-34334
-33864.1,0.863417,0.484174,3,7,0,33883,-0.00610248,0.973281,0.138621,-0.0439721,0.258986,0.113866,0.294658,0.117048,0.0814446,0.0794122,0.241367,0.148608,-0.0265058,0.0985414,0.0741149,0.0252432,0.156722,0.13052,0.135937,0.159844,-0.0215216,-0.043086,0.036586,-0.0151831,0.0230963,0.0551947,0.0311629,-0.0109873,-0.034522,0.149802,0.127965,-9.74606e-05,0.18538,0.0773704,0.035013,-34332.8
-33863.6,0.766496,0.484174,3,7,0,33877.6,-0.0115565,0.976115,0.138267,-0.029683,0.246635,0.120131,0.288299,0.122649,0.0655796,0.0847803,0.236299,0.158336,-0.0510433,0.114951,0.0993521,-0.00778487,0.172427,0.121312,0.133594,0.159304,-0.0196871,-0.0214812,0.0407378,-0.0226503,0.00697219,0.0321962,0.033862,-0.0355476,-0.0205673,0.121156,0.075072,0.000874759,0.0734595,0.0749304,0.0398903,-34321.9
-33872.2,0.488819,0.484174,3,7,0,33886.4,-0.00872987,0.969129,0.127637,-0.0414841,0.249408,0.120428,0.308716,0.108459,0.0558005,0.079711,0.225688,0.160124,-0.0312839,0.116519,0.0675571,0.0150105,0.161779,0.124628,0.162096,0.149556,-0.0337348,-0.0491327,0.0310384,-0.0240887,0.0203963,0.0612073,0.0365614,-0.0241956,-0.0466516,0.169696,0.13597,-0.00539926,0.150705,0.0973432,0.0373108,-34349.9
-33869.4,1,0.484174,3,7,0,33884,-0.00898139,0.973514,0.123201,-0.0369665,0.26381,0.119514,0.299607,0.12581,0.0438226,0.0784622,0.252179,0.170233,-0.0472463,0.109783,0.0777731,-0.00131331,0.169343,0.126686,0.143891,0.168168,-0.00424243,-0.0323415,0.0430901,-0.0148764,0.00861661,0.0543235,0.0376232,-0.0209947,-0.0314285,0.0975003,0.0808961,-0.0150655,0.153841,0.0538245,0.0515828,-34361.9
-33873.7,0.818767,0.484174,3,7,0,33891.8,-0.0105156,0.972227,0.145638,-0.0328876,0.250927,0.117303,0.296947,0.108298,0.110927,0.090304,0.234076,0.138204,-0.0273123,0.0976089,0.0974811,0.00572843,0.154161,0.104284,0.13831,0.148855,-0.0379627,-0.0297064,0.0372678,-0.0138004,0.0237467,0.0252246,0.0233189,-0.0115878,-0.0098457,0.184083,0.113171,0.0126769,0.107861,0.168317,0.0451486,-34302.4
-33867.3,0.904976,0.484174,3,7,0,33893,-0.00566208,0.972536,0.130731,-0.041121,0.255217,0.115176,0.294921,0.132759,0.0563501,0.083481,0.244036,0.158867,-0.0424226,0.0993055,0.0766735,-0.000505692,0.167921,0.115291,0.119847,0.169146,-0.0108377,-0.031398,0.0515415,-0.0177011,0.00567127,0.0534362,0.0495726,-0.0417147,-0.0346366,0.121607,0.059238,-0.00245124,0.106895,0.0661307,0.0300475,-34340.5
-33868.2,0.911109,0.484174,3,7,0,33881.5,-0.00871195,0.972047,0.133122,-0.0345422,0.249888,0.117973,0.298617,0.126437,0.0635807,0.0743945,0.243834,0.150714,-0.0364252,0.109787,0.0778144,-0.00284458,0.167651,0.11715,0.119371,0.167866,-0.0107116,-0.0281426,0.0450376,-0.00738913,0.00981356,0.0607347,0.0477643,-0.0500174,-0.0330578,0.113428,0.0775597,-0.00170676,0.10103,0.0680102,0.0261234,-34334.5
-33867.9,0.998513,0.484174,3,7,0,33881.1,-0.011788,0.973395,0.12887,-0.037073,0.261843,0.119897,0.294341,0.113662,0.0873948,0.0882976,0.237487,0.1625,-0.0420422,0.095693,0.100363,0.0139335,0.158253,0.117655,0.159443,0.152513,-0.0346332,-0.0442693,0.0350142,-0.0324639,0.0175138,0.0231411,0.0141417,0.00309831,-0.015754,0.119543,0.12121,0.00504835,0.138704,0.0840494,0.0360453,-34337.3
-33866.2,0.892816,0.484174,3,7,0,33881.8,-0.00821292,0.97575,0.126947,-0.0255083,0.258226,0.113588,0.290826,0.122587,0.0805908,0.0905086,0.242171,0.161435,-0.0455924,0.0969089,0.101036,0.00679516,0.165642,0.113339,0.163384,0.15475,-0.0235355,-0.0397115,0.0343776,-0.0323874,0.0122163,0.0294073,0.0141044,0.000962535,-0.0189467,0.143031,0.119074,0.00959534,0.139119,0.0639851,0.033607,-34330.7
-33868.3,0.907673,0.484174,3,7,0,33882,-0.00931666,0.968239,0.142056,-0.0384376,0.266119,0.121,0.311113,0.117165,0.0762546,0.0707928,0.233226,0.155537,-0.039123,0.0892366,0.0830432,-0.0115287,0.158187,0.133989,0.118333,0.16951,-0.0228271,-0.0289298,0.0372906,-0.0112046,0.00904251,0.0382955,0.0435288,-0.0405157,-0.0230637,0.170124,0.11064,-0.0102764,0.0892962,0.123533,0.0245576,-34349.1
-33869.6,0.781376,0.484174,3,7,0,33886,-0.0100343,0.977096,0.11999,-0.0417169,0.249921,0.127158,0.293471,0.124208,0.0875494,0.0918766,0.241732,0.159807,-0.0404712,0.111039,0.0672585,0.0157964,0.15749,0.12679,0.139804,0.167173,-0.0259469,-0.061212,0.0458194,-0.0102136,0.010089,0.052611,0.0199513,-0.0119583,-0.0284313,0.114696,0.0901228,0.0158881,0.129346,0.0931296,0.0644097,-34335
-33877.1,0.862817,0.484174,3,7,0,33890.1,-0.00367174,0.968022,0.136429,-0.0367103,0.272738,0.110464,0.29958,0.115066,0.0477745,0.0786238,0.234718,0.159814,-0.0347752,0.0918809,0.103466,-0.0065492,0.136788,0.126104,0.132684,0.168018,-0.0198692,-0.0126775,0.00866855,-0.0199705,0.0358265,0.0274873,0.0456576,-0.0343562,-0.0247494,0.13869,0.0677444,-0.000388214,0.108792,0.102469,0.0231734,-34333.1
-33873.1,0.973495,0.484174,3,7,0,33896.1,-0.00768474,0.97465,0.117653,-0.0575572,0.245203,0.104844,0.298764,0.111345,0.0548692,0.0922232,0.223313,0.143954,-0.0332169,0.111213,0.116792,0.00410232,0.160969,0.122457,0.142883,0.171797,0.000343083,-0.0437732,0.0351473,-0.0243968,0.00933876,0.064427,0.0311332,-0.030333,-0.0388102,0.117727,0.0705873,-0.00066955,0.110735,0.0662928,0.0394685,-34330
-33874.8,0.979709,0.484174,3,7,0,33884.9,-0.00250891,0.975204,0.149383,-0.0154228,0.267502,0.135548,0.293501,0.121977,0.0908994,0.0674359,0.256965,0.169755,-0.0442732,0.0962399,0.0581303,0.0139005,0.162446,0.113452,0.132321,0.152103,-0.0380459,-0.0264596,0.0515345,-0.0133498,0.0219932,0.0171562,0.0249105,-0.0139896,-0.0106271,0.137209,0.111106,-0.00290968,0.113384,0.120274,0.023657,-34336.9
-33873.1,0.817337,0.484174,3,7,0,33897.4,-0.00332909,0.96845,0.147335,-0.042193,0.239106,0.146698,0.297083,0.135586,0.109663,0.083818,0.241713,0.151269,-0.0431838,0.105309,0.073137,0.00622004,0.147498,0.112559,0.136554,0.14646,-0.0183941,-0.0307914,0.0126238,-0.0217289,0.00636994,0.0306497,0.0204508,-0.0247644,-0.0348334,0.173645,0.0873405,-0.0108849,0.0797118,0.110029,0.0240783,-34335.2
-33872.9,0.932877,0.484174,3,7,0,33890.2,-0.00819992,0.971733,0.145038,-0.0329133,0.254675,0.133514,0.30925,0.130898,0.0914597,0.0662576,0.236018,0.151888,-0.0391999,0.10448,0.0664614,0.00347741,0.145159,0.11802,0.113033,0.157178,-0.0211152,-0.0201712,0.0339049,-0.0227144,0.00911946,0.0235794,0.0074536,-0.0464782,-0.0170907,0.182128,0.0706675,-0.0208022,0.13366,0.0701848,0.0277207,-34324.7
-33870.9,0.850839,0.484174,3,7,0,33891,-0.00536264,0.973521,0.129179,-0.0414732,0.233619,0.123193,0.283021,0.109248,0.0833254,0.0869948,0.25444,0.155464,-0.0417297,0.0961878,0.109137,-0.00591727,0.17544,0.115335,0.132634,0.143384,-0.0296492,-0.0410323,0.0422002,-0.0116386,0.0146649,0.0610841,0.0472907,-0.000688223,-0.0308854,0.116449,0.110146,0.0240788,0.0791992,0.0646013,0.0373816,-34318.9
-33870.4,0.912179,0.484174,3,7,0,33889.4,-0.00833705,0.972543,0.137873,-0.0415081,0.249612,0.125033,0.294448,0.123643,0.089428,0.0949437,0.246667,0.164267,-0.0463572,0.0885469,0.0866172,-0.0070075,0.170131,0.115225,0.136586,0.15308,-0.0258911,-0.0507145,0.0191842,0.0117709,0.00942096,0.0535261,0.0490823,-0.0223239,-0.040977,0.122422,0.0811965,-0.000115981,0.145156,0.0976728,0.044243,-34337.9
-33864.1,0.840516,0.484174,3,7,0,33888.1,-0.00864239,0.973112,0.139755,-0.0293585,0.255527,0.121224,0.299813,0.117608,0.0679467,0.0773697,0.231762,0.14888,-0.0261946,0.118852,0.0840097,0.0108373,0.160436,0.125809,0.129714,0.166963,-0.0114469,-0.0291063,0.0623528,-0.0364247,0.0171905,0.0293867,0.0238075,-0.0301188,-0.0148696,0.115399,0.118513,0.00248141,0.116178,0.057618,0.031075,-34336
