# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 18:29:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/jbg9ky55.json
# init = 2 (Default)
# random
#   seed = 48580
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/h-asym_Word2Vec_j.h-nonsems/hreg-20250511132909_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33516.9,0.798042,0.402287,3,7,0,33529.9,-0.0107587,0.970484,0.134446,-0.0192454,0.281457,0.127219,0.319464,0.179655,0.0585651,0.0609015,0.250339,0.156623,-0.0333476,0.0936125,0.0673838,0.0143807,0.165813,0.130829,0.141811,0.138075,0.0448868,0.0180725,-0.0708414,0.0168357,-0.010099,-0.0224285,-0.0511051,0.039835,-0.0976784,0.164116,0.0814871,-0.00742625,0.149256,0.0663127,0.0624674,-34580.5
-33518.6,0.896103,0.402287,3,15,0,33536.2,-0.00187411,0.965654,0.126485,-0.0501716,0.263507,0.127733,0.30092,0.174933,0.0517789,0.0786958,0.24864,0.147746,-0.0191728,0.097624,0.0878362,0.0217526,0.142081,0.130205,0.135797,0.142783,0.0193756,0.0285591,-0.0809764,-0.00165184,-0.026627,-0.0311077,-0.0496751,0.070259,-0.0833702,0.279621,0.113826,-0.030186,0.16881,0.047325,0.0433755,-34567.7
-33518.2,0.933596,0.402287,3,7,0,33535.8,-0.00243124,0.971725,0.131096,-0.0159982,0.257063,0.10399,0.298741,0.182045,0.0353616,0.073193,0.246877,0.143829,-0.0109809,0.101605,0.0840082,0.0100532,0.162516,0.136903,0.139439,0.158607,0.0308253,0.0134215,-0.0691941,0.0402236,-0.0126992,-0.0314422,-0.0654279,0.06474,-0.0961233,0.22293,0.0842622,-0.0084897,0.155198,0.0565968,0.0448101,-34556.3
-33514.7,0.931283,0.402287,3,7,0,33533.5,-0.00291586,0.968726,0.126509,-0.0227181,0.249381,0.118251,0.282467,0.188338,0.0395807,0.0759076,0.252262,0.15232,-0.03491,0.100218,0.0760927,0.0168059,0.166308,0.126653,0.15237,0.174839,0.020957,0.0161297,-0.0648262,0.0182235,-0.0183273,-0.0309692,-0.055397,0.0507079,-0.108642,0.102258,0.077576,0.00930626,0.106219,0.104851,0.0567899,-34579.7
-33518.3,0.999539,0.402287,3,15,0,33528,-0.00863216,0.969496,0.151472,-0.0484545,0.258803,0.10338,0.294746,0.155159,0.0845506,0.0793644,0.207406,0.142212,-0.0502093,0.0920091,0.0704257,0.0250723,0.147729,0.124728,0.125746,0.161932,0.0385272,0.000987071,-0.0673151,0.0151339,-0.0184039,-0.0431655,-0.0444047,0.0754452,-0.0611991,0.173827,0.103662,-0.032701,0.12079,0.0630187,0.0512875,-34511.6
-33525,0.742235,0.402287,3,7,0,33544.3,-0.00743661,0.970348,0.139973,-0.0393307,0.258434,0.112786,0.314305,0.184037,0.104662,0.0772144,0.236977,0.151559,-0.0393543,0.0761174,0.0623478,0.0248378,0.143259,0.114442,0.144252,0.17425,0.015383,0.00791364,-0.0653492,-4.91011e-05,-0.0186615,-0.0649574,-0.0635759,0.0870838,-0.0718804,0.160667,0.0976968,0.00922933,0.152877,0.0484512,0.0546851,-34583.5
-33514.3,0.993212,0.402287,3,7,0,33540,-0.00324185,0.968285,0.141128,-0.0265334,0.250664,0.109639,0.285075,0.191224,0.0333582,0.0772052,0.228899,0.144415,-0.0335422,0.0816805,0.0766129,0.00723904,0.157245,0.128388,0.137283,0.150013,0.0375476,0.0224018,-0.0570678,0.0313566,-0.0107278,-0.0416573,-0.0384032,0.0621323,-0.101215,0.141016,0.0928034,-0.0341499,0.0764522,0.112524,0.0562578,-34532.9
-33517,0.923016,0.402287,3,7,0,33529.7,-0.00958417,0.969909,0.135461,-0.0281099,0.242791,0.124728,0.298155,0.163978,0.0619386,0.0718949,0.227989,0.15678,-0.0390431,0.105886,0.0897192,0.0270617,0.158984,0.127706,0.160191,0.175242,0.0323594,0.0238592,-0.0929606,0.00858394,-0.0366247,-0.0182243,-0.0556891,0.0904654,-0.0902362,0.130444,0.112287,-0.0423065,0.14447,0.0478106,0.102185,-34577.2
-33513.3,0.996975,0.402287,3,7,0,33530.4,-0.00483383,0.968271,0.137165,-0.0261322,0.249116,0.127986,0.303871,0.185964,0.058042,0.0674411,0.233855,0.142394,-0.0419677,0.0889444,0.0670176,0.0165706,0.159025,0.132939,0.142006,0.147026,0.035976,0.0246476,-0.0650105,0.030123,-0.00390859,-0.0663628,-0.0579685,0.057596,-0.0859041,0.12707,0.106932,-0.0344241,0.107144,0.119069,0.0554992,-34558.8
-33519.9,0.586208,0.402287,3,7,0,33537.7,-0.00317284,0.972573,0.127157,-0.0465254,0.243308,0.101728,0.29097,0.195234,0.0714732,0.0616716,0.231957,0.143411,-0.0516227,0.0884934,0.0771573,0.00361573,0.152323,0.121345,0.138393,0.152422,0.0231334,0.00593065,-0.0679316,0.00843091,0.0025388,-0.0391322,-0.0458865,0.065079,-0.0811581,-0.0117723,0.0626277,0.0169919,0.188197,0.0741635,0.0965722,-34515.6
-33522.4,0.936009,0.402287,3,15,0,33537.2,-0.00985545,0.9728,0.131565,-0.0503519,0.239311,0.116597,0.299503,0.194104,0.0763412,0.0626053,0.219478,0.141796,-0.0577721,0.0934911,0.0758433,0.0116605,0.16294,0.133348,0.141378,0.154835,0.0355288,0.0181257,-0.0827484,0.0111613,0.0121365,-0.0246368,-0.0462744,0.080047,-0.0916029,-0.00830724,0.0695303,0.00676443,0.159976,0.0611191,0.0843508,-34537.3
-33517.2,0.974873,0.402287,3,7,0,33536.3,-0.00870734,0.965603,0.125014,-0.0476433,0.234027,0.140948,0.303182,0.184346,0.0637826,0.071064,0.23731,0.149786,-0.039584,0.100135,0.075915,0.0182795,0.172752,0.122226,0.156175,0.16084,0.0251246,0.0280178,-0.0636803,0.0370769,0.00165434,-0.0252655,-0.0558994,0.0618951,-0.081682,0.116703,0.0991652,0.0197667,0.229407,0.0647628,0.0730734,-34570.6
-33520.8,0.845217,0.402287,3,7,0,33535.7,-0.00303794,0.972758,0.131841,-0.0385899,0.250659,0.120397,0.286623,0.183388,0.0356473,0.0748504,0.231174,0.130231,-0.0421592,0.0988985,0.066801,0.024469,0.172453,0.116361,0.117051,0.149298,0.0403447,0.022014,-0.0956743,0.0145034,-0.0276308,-0.0263519,-0.054674,0.105256,-0.0823097,0.127927,0.102015,0.0147011,0.140226,0.0885665,0.0601745,-34524.8
-33508.3,1,0.402287,3,7,0,33529.6,-0.00322947,0.965729,0.125838,-0.0423121,0.270063,0.121529,0.292372,0.188226,0.046026,0.0700413,0.235787,0.145464,-0.0300627,0.11145,0.0652981,0.0145154,0.156149,0.121472,0.142998,0.15717,0.0236055,0.0140057,-0.0601518,0.037908,-0.0162531,-0.0264978,-0.0472078,0.0733385,-0.0919168,0.143447,0.0982373,-0.00830523,0.105119,0.0860094,0.054567,-34560.7
-33517.4,0.829854,0.402287,3,7,0,33525.5,-0.0110225,0.970879,0.133484,-0.0528344,0.26077,0.1136,0.292562,0.173741,0.0834436,0.0710107,0.245602,0.156278,-0.0511596,0.0743531,0.0987157,0.0144394,0.163981,0.132692,0.166765,0.147108,0.046585,0.00279418,-0.0633621,0.0229169,-0.00258087,-0.0304952,-0.0378184,0.0702085,-0.0704499,0.148318,0.0769207,-0.00678726,0.0973255,0.0705019,0.0440277,-34550.5
-33517.3,0.902885,0.402287,3,7,0,33533.2,-0.011604,0.965804,0.120295,-0.0381071,0.274489,0.0946128,0.30261,0.178633,0.07432,0.0738949,0.252316,0.151646,-0.0294051,0.071764,0.0715684,0.0210744,0.155238,0.135946,0.143108,0.155894,0.0211832,0.00362181,-0.066696,0.00962511,0.00353285,-0.0314584,-0.0474122,0.0627405,-0.0706548,0.145585,0.113182,0.0170279,0.0832285,0.0647451,0.0522046,-34563.9
-33517.3,0.616296,0.402287,3,7,0,33548.8,-0.0108989,0.967748,0.115605,-0.0362722,0.270553,0.105933,0.290108,0.166457,0.0685364,0.0716375,0.255211,0.146311,-0.0341962,0.0719179,0.0754986,0.0195641,0.154188,0.137844,0.149849,0.163752,0.0153121,-0.00723743,-0.0666961,0.00473247,-0.00962403,-0.0380743,-0.0394251,0.067377,-0.0711887,0.167629,0.0911768,0.0223971,0.105466,0.062339,0.0575051,-34549.1
-33512.8,0.977579,0.402287,3,7,0,33529,-0.00198603,0.970571,0.15301,-0.0361662,0.246279,0.126202,0.30235,0.191633,0.0491188,0.078772,0.222114,0.146709,-0.0593006,0.0986872,0.0766891,0.0163338,0.148367,0.112021,0.137222,0.148118,0.0393554,0.0225797,-0.0874848,0.0301306,-0.0288113,-0.0272476,-0.0527038,0.0688138,-0.0972769,0.0895937,0.0950685,-0.0384334,0.130529,0.0954551,0.0599012,-34552.4
-33523.1,0.774395,0.402287,3,7,0,33534.8,-0.0108856,0.969608,0.151075,-0.044248,0.222097,0.126221,0.306727,0.190011,0.0439128,0.0928712,0.238667,0.145265,-0.0350025,0.113329,0.0672481,0.00550262,0.156666,0.124247,0.136776,0.14366,0.0167988,0.00758122,-0.0908519,0.0190408,-0.0244357,-0.0429903,-0.0564059,0.0567462,-0.0977933,0.0120964,0.157895,-0.00798916,0.202117,0.0861509,0.101867,-34562.6
-33520,0.999408,0.402287,3,7,0,33538.1,-0.00217436,0.968818,0.143793,-0.0417443,0.246221,0.116437,0.288847,0.178117,0.0484844,0.0824211,0.237554,0.163992,-0.0416323,0.110885,0.092914,0.0293913,0.143421,0.117771,0.122809,0.148007,0.0231406,0.0290736,-0.0669093,0.0274837,-0.0110738,-0.00674672,-0.0461223,0.0706276,-0.0877444,-0.0165335,0.0875417,-0.00905021,0.236768,0.0945784,0.0785075,-34539.1
-33519.8,0.911855,0.402287,3,15,0,33537.7,-0.00634371,0.969194,0.124157,-0.0311614,0.264301,0.120586,0.294105,0.185684,0.0561003,0.0714252,0.243534,0.153146,-0.0492073,0.0715196,0.0587803,0.0283664,0.168509,0.110684,0.150664,0.157005,0.0379787,0.013357,-0.094386,0.0077235,-0.011621,-0.0455136,-0.0649769,0.0600514,-0.0825942,-0.0228379,0.078449,0.0397749,0.251014,0.0645048,0.0946274,-34566.6
-33520.9,0.905051,0.402287,4,15,0,33537.1,-0.0053591,0.973177,0.146821,-0.0486561,0.248905,0.108576,0.300452,0.176437,0.0508036,0.07688,0.23472,0.149649,-0.0310953,0.118127,0.0860742,0.00598217,0.141676,0.136096,0.13424,0.168666,0.0166774,0.0107713,-0.0569942,0.024597,-0.0253762,-0.0209333,-0.0453684,0.0755611,-0.0902548,0.289858,0.110293,-0.0312614,0.119587,0.0848758,0.100893,-34544.6
-33518.2,0.495993,0.402287,3,7,0,33547.3,-0.006151,0.963682,0.122529,-0.0254413,0.260805,0.121444,0.302987,0.176137,0.0651113,0.0700899,0.229874,0.155854,-0.0560898,0.0855727,0.0767849,0.0226705,0.167197,0.107763,0.137629,0.157392,0.0420272,0.0272584,-0.0828544,0.0204584,-0.00466794,-0.0290363,-0.0618352,0.0534544,-0.0813623,-0.0199373,0.0678556,-0.0238814,0.315832,0.0784899,0.0486879,-34564
-33515.5,0.915823,0.402287,4,15,0,33531.9,-0.00783572,0.97228,0.147803,-0.0438319,0.24587,0.111413,0.289235,0.179492,0.0450472,0.0762575,0.246955,0.147794,-0.0327654,0.105376,0.0716016,0.00782139,0.150007,0.144106,0.150517,0.167449,0.0168132,-0.00118115,-0.0645039,0.0217444,-0.0307498,-0.0327689,-0.0469266,0.0876439,-0.0952126,0.216498,0.122998,-0.00496102,0.0926495,0.073017,0.0640525,-34559.9
-33515,0.900091,0.402287,3,7,0,33539.6,-0.00257503,0.970567,0.146135,-0.0489925,0.246537,0.107588,0.297511,0.173577,0.0532446,0.0721064,0.228122,0.14436,-0.0484916,0.104332,0.0635828,0.00538955,0.157852,0.130485,0.145766,0.174882,0.0177941,-0.00813618,-0.0582214,0.0169291,-0.0076297,-0.0294051,-0.0714888,0.0650087,-0.0867858,0.177032,0.0842458,0.00190493,0.113136,0.0778793,0.0325048,-34545.3
-33513.4,0.857183,0.402287,4,15,0,33530.3,-0.0106584,0.968028,0.123641,-0.0204901,0.256818,0.126053,0.303207,0.188391,0.0589808,0.0780292,0.236342,0.158127,-0.0439711,0.087801,0.0867349,0.0196179,0.151882,0.114222,0.140809,0.161969,0.038965,0.0275404,-0.088942,0.0215631,-0.026059,-0.0375514,-0.0321815,0.07877,-0.0965333,0.134122,0.0980993,-0.0526797,0.0996143,0.0819595,0.128512,-34578.2
-33517.3,0.771387,0.402287,3,7,0,33531.4,-0.00498872,0.971673,0.146999,-0.0476188,0.260106,0.0963591,0.294071,0.183319,0.0342026,0.0761769,0.216556,0.138232,-0.0291541,0.112082,0.055296,0.0229136,0.143829,0.114412,0.142413,0.153911,0.0286073,-0.00828752,-0.0711378,0.00935688,-0.00360252,-0.0454651,-0.0622727,0.0685705,-0.0921803,0.157174,0.0936619,-0.0237039,0.101576,0.0483492,0.0528044,-34528.4
-33525,0.828305,0.402287,3,7,0,33542.3,-0.00718218,0.966664,0.113218,-0.036499,0.250454,0.11363,0.311678,0.173879,0.0771216,0.0724311,0.261392,0.167147,-0.0339626,0.0848413,0.0998977,0.00363701,0.164545,0.128168,0.138079,0.141823,0.030501,0.0292509,-0.102683,0.0118344,-0.0443193,-0.0574597,-0.0460458,0.0542913,-0.0886409,0.14737,0.10579,-0.0366722,0.134479,0.0847484,0.0596131,-34592
-33517.9,0.992969,0.402287,3,7,0,33538.2,-0.00707416,0.970738,0.107891,-0.0302241,0.274173,0.116719,0.310668,0.173833,0.0701225,0.0682331,0.243962,0.156156,-0.0393275,0.0973078,0.0867949,0.00888574,0.176715,0.115732,0.141749,0.141312,0.0194009,0.0219826,-0.0849816,0.0308302,-0.0334169,-0.0615593,-0.0501755,0.0616397,-0.085442,0.131401,0.111394,-0.0260568,0.101521,0.082814,0.0615539,-34569.3
-33522.2,0.875,0.402287,3,7,0,33539,-0.00751641,0.965797,0.108634,-0.0156192,0.265189,0.114395,0.306206,0.183916,0.0818963,0.0810605,0.244065,0.149768,-0.0269897,0.103302,0.080176,0.0141115,0.163701,0.135228,0.141642,0.145664,0.0173874,0.014971,-0.0967449,0.00473947,-0.0307598,-0.0565303,-0.0505095,0.0613135,-0.097209,0.159571,0.124595,-0.0573,0.120801,0.058263,0.0611596,-34599.2
-33514,0.903204,0.402287,3,7,0,33534.8,-0.00160959,0.974035,0.153385,-0.0440148,0.25732,0.106631,0.296994,0.173689,0.0515744,0.0885884,0.226162,0.15013,-0.0404775,0.0953665,0.0861046,0.0202717,0.139993,0.127971,0.129875,0.170855,0.0339561,0.0145422,-0.0728912,0.0234204,-0.0203947,-0.0384149,-0.0508095,0.0818095,-0.0728764,0.104638,0.0388759,0.0130238,0.109906,0.107561,0.0520949,-34539
-33518.4,0.942893,0.402287,3,7,0,33531.3,-0.00583682,0.961975,0.137804,-0.0399979,0.266128,0.119946,0.290258,0.207824,0.0586735,0.0627038,0.220596,0.154145,-0.0334934,0.092211,0.0748367,0.0193967,0.148757,0.0985338,0.140403,0.162146,0.0365243,0.0253557,-0.078605,0.0160566,-0.0118033,-0.05802,-0.0488607,0.0659276,-0.088339,0.179004,0.117949,-0.00722521,0.0951245,0.0504661,0.0810306,-34584.4
-33517.3,0.941169,0.402287,3,15,0,33538,-0.00155394,0.965605,0.154031,-0.0354371,0.252582,0.106641,0.30008,0.2028,0.070661,0.0543962,0.230081,0.152813,-0.0255801,0.101867,0.0805788,0.0269207,0.156525,0.103779,0.133572,0.151133,0.00554214,0.020252,-0.0766926,0.0150325,-0.0209881,-0.0483304,-0.0530152,0.0722344,-0.084026,0.170405,0.107532,-0.0229193,0.0904523,0.0619776,0.0584208,-34583.1
-33515.1,0.968544,0.402287,3,7,0,33532.6,-0.00879305,0.971476,0.130785,-0.0249749,0.262187,0.134046,0.266423,0.188972,0.0393668,0.0690303,0.235909,0.144186,-0.0563055,0.0668082,0.084127,0.0169617,0.150953,0.119563,0.147357,0.148078,0.0292252,0.0229441,-0.066569,0.0239538,-0.028157,-0.0415276,-0.0564439,0.0618592,-0.0917578,0.11711,0.0658911,-0.028403,0.107977,0.0740976,0.0476035,-34521.4
-33519.5,0.871691,0.402287,3,7,0,33536.3,-0.00575109,0.974233,0.138184,-0.027334,0.241921,0.128622,0.275658,0.182193,0.0188924,0.0708267,0.250799,0.152807,-0.0504832,0.0754885,0.0888579,0.0259496,0.138229,0.125445,0.148771,0.150901,0.0210404,0.0120187,-0.0559468,0.039444,-0.0174484,-0.025937,-0.0553876,0.0745974,-0.078358,0.103191,0.0861128,-0.002153,0.101537,0.0690163,0.0341069,-34514.2
-33510.3,0.952314,0.402287,3,7,0,33530.5,-0.00596563,0.968679,0.138995,-0.0275354,0.269185,0.118772,0.291306,0.190595,0.0449615,0.0598167,0.256901,0.158431,-0.0250431,0.089755,0.0905713,0.0131268,0.147696,0.125316,0.134118,0.150754,0.0325727,0.0229901,-0.0709888,0.0285816,-0.029607,-0.0239513,-0.0514751,0.0528403,-0.0751678,0.175583,0.114859,-0.00526966,0.109858,0.0784651,0.0496707,-34559.7
-33512.2,0.851201,0.402287,3,7,0,33524.2,-0.00738075,0.969611,0.134031,-0.0422413,0.238584,0.111075,0.309388,0.180064,0.0628891,0.0819585,0.235797,0.134345,-0.0636677,0.0981287,0.0800539,0.0184668,0.163905,0.106439,0.147235,0.143975,0.02303,-0.00822646,-0.0616507,0.0197316,-0.0145166,-0.029969,-0.0568098,0.0769878,-0.0815676,0.11378,0.0760284,-0.0225724,0.117421,0.0588733,0.0521835,-34541.3
-33512.8,0.948166,0.402287,3,15,0,33523.7,-0.00499097,0.972476,0.134321,-0.0339397,0.26336,0.117195,0.313591,0.181692,0.0529696,0.0689161,0.254845,0.135508,-0.058792,0.0884819,0.0652199,0.00790918,0.154605,0.107465,0.130814,0.152971,0.0374615,-0.00204848,-0.0579134,0.0153229,-0.0205603,-0.0263549,-0.0363058,0.0758094,-0.087646,0.108063,0.100168,-0.0196193,0.11422,0.06857,0.0588101,-34541.1
-33511.8,0.943934,0.402287,3,7,0,33527.6,-0.00487893,0.970906,0.138439,-0.0263667,0.262076,0.110182,0.313125,0.176965,0.0559532,0.079365,0.242826,0.150389,-0.0619622,0.0941356,0.0710693,0.0148885,0.158019,0.105181,0.158959,0.160012,0.044739,0.012941,-0.0704206,-0.00045356,-0.0106414,-0.022735,-0.0453076,0.0783981,-0.0917324,0.135649,0.12405,-0.00902847,0.128642,0.0730737,0.0413335,-34569.4
-33514.6,0.788174,0.402287,3,7,0,33527.5,-0.0086565,0.974387,0.131009,-0.0257978,0.270555,0.114613,0.300811,0.172211,0.0417766,0.0787409,0.230098,0.14852,-0.0533747,0.10524,0.0868932,0.0134128,0.138983,0.120723,0.143549,0.175506,0.033187,0.0149916,-0.048787,0.0356481,-0.0295726,-0.0213795,-0.0514871,0.0693777,-0.0810548,0.0985955,0.129195,-0.010605,0.141726,0.0960993,0.0696008,-34536.8
-33506.8,0.995626,0.402287,3,7,0,33525.9,-0.00412062,0.965804,0.139417,-0.0335403,0.246498,0.118038,0.302228,0.187816,0.0573754,0.0673873,0.231214,0.158097,-0.0380179,0.0867311,0.0690464,0.0149212,0.164622,0.125668,0.142271,0.154026,0.031103,0.0184166,-0.072392,0.0074882,-8.27446e-06,-0.0461204,-0.0557656,0.066332,-0.0825254,0.16899,0.073656,-0.0194699,0.105103,0.0625501,0.0472659,-34568.9
-33517.9,0.721507,0.402287,3,7,0,33529.6,0.000180437,0.971699,0.133769,-0.0128957,0.243065,0.116307,0.296005,0.173919,0.0746677,0.0524891,0.246391,0.150052,-0.0217143,0.110418,0.0671173,0.0137998,0.139967,0.109883,0.148265,0.152865,0.045143,0.0013625,-0.063454,0.00377927,-0.015464,-0.0309421,-0.0530275,0.0822161,-0.0922711,0.148889,0.0901292,-0.00787722,0.0927215,0.0807443,0.0567519,-34530.5
-33512.3,1,0.402287,3,7,0,33525.2,-0.00142609,0.968018,0.130682,-0.0190003,0.251229,0.122532,0.294715,0.17983,0.0566344,0.0664034,0.245508,0.146667,-0.0278472,0.100039,0.0693384,0.0153399,0.132478,0.114317,0.153771,0.163253,0.0364864,-0.0023564,-0.0631718,0.00841364,-0.0102334,-0.0300105,-0.0572041,0.079422,-0.0912292,0.170957,0.126512,-0.0202787,0.0865948,0.0730966,0.0643453,-34549
