# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 18:29:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/jbg9ky55.json
# init = 2 (Default)
# random
#   seed = 48580
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/h-asym_Word2Vec_j.h-nonsems/hreg-20250511132909_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33517.5,0.752921,0.391219,3,15,0,33539.5,-0.00743852,0.97098,0.134867,-0.0448091,0.264191,0.12102,0.301541,0.187497,0.0459618,0.0704304,0.228388,0.154245,-0.0411951,0.0754574,0.0841676,0.0061062,0.167413,0.107067,0.120934,0.17967,0.0366649,0.006463,-0.0629704,0.0310032,-0.0171379,0.00125465,-0.052329,0.0608673,-0.0718478,0.235852,0.107912,-0.0115974,0.195053,0.106686,0.0498105,-34539
-33518.9,0.933493,0.391219,3,7,0,33530.2,-0.00733979,0.970207,0.149727,-0.058537,0.269738,0.120933,0.297638,0.18141,0.05904,0.0740589,0.22574,0.15694,-0.0555734,0.070359,0.0854241,-0.00783591,0.174074,0.120562,0.130145,0.172731,0.0328638,0.0203514,-0.0682792,0.0329285,-0.0213613,-0.012338,-0.0479107,0.0681366,-0.0744853,0.168392,0.128161,0.00767781,0.202321,0.109594,0.0546517,-34550.6
-33519.7,0.829697,0.391219,4,15,0,33542.9,-0.00714337,0.96817,0.119633,-0.0144334,0.268812,0.123076,0.285589,0.180377,0.0380352,0.0739999,0.236741,0.151318,-0.0501687,0.11977,0.0529657,0.0164797,0.154369,0.139298,0.150381,0.155619,0.0144607,0.0252854,-0.042471,0.0179724,-0.00514692,-0.0305572,-0.0616322,0.0616411,-0.0935537,0.124105,0.0604007,-0.0232217,0.0756156,0.0763725,0.0434627,-34555.5
-33510.3,0.907586,0.391219,4,15,0,33533.9,-0.00418589,0.967395,0.133857,-0.0373184,0.25107,0.0990567,0.287358,0.170976,0.0575392,0.0890664,0.249067,0.138152,-0.0477271,0.0882133,0.0867868,0.0158834,0.162166,0.117974,0.153814,0.134552,0.0330903,0.0218342,-0.0780209,0.00436883,-0.0214915,-0.0275959,-0.0493488,0.0710247,-0.076909,0.128841,0.105738,-0.0130974,0.132664,0.0756183,0.0503785,-34532.6
-33514.7,0.796804,0.391219,3,7,0,33530.5,-0.00307648,0.971026,0.12605,-0.049622,0.281378,0.0936107,0.306746,0.18359,0.0570502,0.0895919,0.254317,0.141082,-0.0461823,0.0748016,0.0837497,0.0112684,0.147709,0.126588,0.153413,0.143909,0.0397236,0.0165549,-0.0841135,0.0183751,-0.0153219,-0.0405643,-0.0534525,0.0523206,-0.0764686,0.154354,0.114462,-0.0288128,0.158454,0.0770359,0.0522803,-34558.8
-33514.5,0.931878,0.391219,3,7,0,33532.7,-0.00908519,0.967213,0.133362,-0.0510196,0.257507,0.11692,0.288559,0.175875,0.023644,0.0868223,0.227949,0.165515,-0.0286472,0.0964737,0.0786738,0.0336408,0.163414,0.11854,0.130282,0.177141,0.0171805,-0.00865523,-0.056273,0.0154989,-0.0128822,-0.037481,-0.0565427,0.0665456,-0.081562,0.178337,0.111421,-0.0132509,0.0989034,0.091282,0.0456879,-34567
-33514.5,0.793899,0.391219,4,15,0,33533.3,-0.00601123,0.969712,0.139321,-0.0263431,0.247437,0.117405,0.304151,0.181658,0.0872202,0.0626887,0.225887,0.14116,-0.0529731,0.0864321,0.0760731,0.00419991,0.156181,0.126798,0.158616,0.157891,0.0412304,0.030307,-0.0929722,0.0235398,-0.0266449,-0.0282207,-0.049893,0.0741438,-0.0969197,0.0933524,0.0842207,-0.0265072,0.175401,0.0812235,0.0944761,-34556
-33519.2,0.86287,0.391219,3,15,0,33534.1,-0.0135249,0.970152,0.133793,-0.0308337,0.235374,0.123455,0.306678,0.203356,0.050302,0.0593877,0.239684,0.162805,-0.0465413,0.0888453,0.0836895,0.00688664,0.144674,0.1536,0.122623,0.154514,0.0319155,0.00776968,-0.0924501,0.00774444,-0.0219918,-0.0309897,-0.0451885,0.05663,-0.0912046,0.138262,0.0813803,0.00483863,0.0944201,0.0997097,0.0968794,-34575.2
-33516.8,0.99028,0.391219,4,15,0,33529.2,-0.00660711,0.968147,0.138324,-0.0263027,0.240303,0.118506,0.299479,0.195017,0.0562326,0.0572134,0.234442,0.159918,-0.0472085,0.0961662,0.0720601,0.0196929,0.145199,0.154031,0.131046,0.162172,0.0344729,0.00980909,-0.100205,0.0182235,-0.018781,-0.0287401,-0.0468133,0.0675585,-0.0976153,0.132006,0.0801063,0.0341425,0.0843905,0.127935,0.10345,-34581.7
-33522.9,0.840119,0.391219,3,7,0,33538.2,-0.00613729,0.971152,0.124814,-0.0489544,0.270508,0.118077,0.30646,0.161805,0.0824357,0.0735946,0.220034,0.142274,-0.0280486,0.10431,0.088325,0.00162867,0.136839,0.114107,0.179247,0.177954,0.0370033,0.0146651,-0.0474824,0.0256156,-0.00768271,-0.0372281,-0.0447393,0.0777365,-0.105936,0.16916,0.113623,-0.0127348,0.13294,0.103503,0.0840372,-34550.8
-33528.1,0.951706,0.391219,3,15,0,33545.4,-0.00909108,0.967834,0.140843,-0.0249635,0.249731,0.115997,0.299758,0.200707,0.0153534,0.0670297,0.229622,0.164742,-0.0618576,0.0731674,0.0619348,0.0239301,0.173982,0.138072,0.111149,0.15618,0.0222839,0.00765216,-0.0997568,0.0104437,-0.0238134,-0.0323114,-0.0616924,0.0607846,-0.0846046,0.0938254,0.000906586,-0.0596313,0.155909,0.144687,0.0616829,-34581.9
-33525.1,0.999141,0.391219,4,15,0,33546.5,-0.00514463,0.968805,0.129459,-0.0418994,0.267799,0.126357,0.295771,0.160643,0.089948,0.0783004,0.248924,0.141416,-0.0250368,0.119672,0.0859791,0.00968307,0.138823,0.111284,0.171473,0.159594,0.0348928,0.0166178,-0.0467019,0.0265695,-0.00770764,-0.0335603,-0.0424398,0.0679964,-0.078682,0.127505,0.141217,0.0232531,0.106962,0.0575528,0.0382422,-34546.7
-33527.1,0.982274,0.391219,4,15,0,33541.5,-0.00877141,0.967172,0.133098,-0.0357903,0.233096,0.120075,0.30247,0.19301,0.0209345,0.0795525,0.213155,0.164008,-0.0623448,0.0630232,0.074874,0.0269087,0.169299,0.137218,0.115824,0.159021,0.0315544,0.00840318,-0.0901914,0.000366568,-0.0254183,-0.0298473,-0.0598653,0.0671105,-0.0937519,0.127727,0.0839245,-0.0906794,0.120568,0.142349,0.120284,-34569.9
-33512.4,0.924514,0.391219,3,7,0,33546,-0.00366239,0.97127,0.134579,-0.0320615,0.264991,0.113629,0.300301,0.160631,0.0632345,0.083541,0.250494,0.136905,-0.0403329,0.123077,0.0753118,0.00695237,0.156991,0.103756,0.15407,0.162844,0.0349712,0.0159877,-0.0687687,0.0290544,-0.0131006,-0.041228,-0.0550164,0.0745395,-0.091566,0.151344,0.106144,-0.0126334,0.09399,0.0578329,0.0554465,-34549.4
-33513.6,0.816039,0.391219,3,7,0,33530.3,-0.00872083,0.966797,0.14274,-0.0240327,0.254543,0.124346,0.292614,0.175709,0.0598731,0.0706124,0.216168,0.157174,-0.0471637,0.0748205,0.07249,0.00441377,0.171125,0.118163,0.147232,0.156765,0.0323336,0.0145019,-0.0717233,0.0274639,-0.00944943,-0.018165,-0.0528266,0.0774519,-0.0696422,0.121724,0.053113,-0.00265757,0.161871,0.151536,0.0494551,-34533.5
-33515.9,0.859313,0.391219,3,7,0,33535.3,-0.00336293,0.971865,0.126977,-0.0429344,0.260508,0.0959223,0.31006,0.185676,0.0690328,0.0640592,0.257841,0.144114,-0.0417392,0.104426,0.0756644,0.0231396,0.139668,0.119585,0.143246,0.163429,0.023751,0.0187865,-0.071648,-0.00210461,-0.0183912,-0.044777,-0.0487206,0.0641661,-0.0882722,0.223947,0.110441,-0.0114925,0.264959,0.0748,0.0618051,-34570.1
-33520.6,0.877626,0.391219,3,15,0,33534.8,-0.00602245,0.965826,0.156537,-0.052398,0.262824,0.130833,0.279358,0.175535,0.028608,0.0792503,0.229477,0.145857,-0.035428,0.0847013,0.0864162,0.0102855,0.155749,0.11982,0.141206,0.155147,0.0212558,0.00919598,-0.0728489,0.0473176,-0.021884,-0.0366412,-0.0604761,0.0763043,-0.0920292,0.267401,0.0524033,-0.00417818,0.169529,0.100706,0.0834328,-34548.6
-33521.8,0.936304,0.391219,3,15,0,33539.1,-0.0101633,0.972311,0.120768,-0.046354,0.249891,0.13161,0.291887,0.207435,0.0569374,0.0673475,0.243946,0.13071,-0.0314433,0.0999967,0.100646,0.0308518,0.140327,0.130366,0.135239,0.170032,0.0341406,0.0270828,-0.0541045,0.018064,-0.0135981,-0.0213895,-0.0558128,0.0772219,-0.0821118,0.149924,0.0855573,0.0138549,0.186289,0.0850243,0.086757,-34560.3
-33524.1,0.988651,0.391219,3,15,0,33536.6,-0.00354811,0.967392,0.124162,-0.0501269,0.268885,0.134102,0.286536,0.206892,0.0582288,0.0652454,0.232773,0.142329,-0.0332693,0.101158,0.105436,0.0392595,0.142861,0.128219,0.130169,0.172405,0.0316127,0.0127594,-0.0475727,0.0121868,-0.0109535,-0.0210687,-0.0536116,0.063172,-0.0895266,0.163718,0.101606,0.0362623,0.206629,0.0811044,0.0946112,-34585.7
-33518.7,0.950875,0.391219,4,15,0,33545.3,-0.00547259,0.967468,0.142495,-0.021066,0.237275,0.103211,0.307174,0.152851,0.0550729,0.0809597,0.24316,0.158993,-0.0481062,0.0854027,0.0519214,0.00160315,0.168261,0.122787,0.153835,0.155403,0.0322565,0.0151579,-0.0964039,0.0242737,-0.0262463,-0.0439714,-0.0524138,0.0812812,-0.086349,0.143285,0.0863498,0.00388669,0.0678558,0.0594619,0.0889535,-34552.5
-33514.4,0.992838,0.391219,3,7,0,33532.4,-0.000661308,0.968701,0.144376,-0.0386667,0.238265,0.112049,0.293405,0.184197,0.0485694,0.0928708,0.225786,0.162658,-0.0424288,0.0819323,0.0783583,0.0167254,0.159609,0.111236,0.153599,0.160076,0.0229501,0.0273341,-0.0907066,0.0131822,-0.0253456,-0.0321784,-0.0596483,0.07022,-0.100906,0.129971,0.0592537,0.0416818,0.0939335,0.0879267,0.0816363,-34565.7
-33514.4,0.97726,0.391219,3,15,0,33526.2,-0.0110891,0.969159,0.119955,-0.0293076,0.248814,0.118625,0.296787,0.191883,0.0615865,0.0706143,0.23465,0.15722,-0.0347097,0.102726,0.075315,0.0185365,0.150076,0.147997,0.133019,0.163047,0.0254044,0.0225653,-0.0719334,0.025484,-0.0162513,-0.0345861,-0.061251,0.0817459,-0.080845,0.159515,0.0349487,-0.0516799,0.0977774,0.145859,0.0523168,-34565.9
-33518.7,0.892745,0.391219,4,15,0,33529.9,-0.00632135,0.969814,0.139865,-0.032868,0.265152,0.126381,0.28993,0.191326,0.0408288,0.0637686,0.242663,0.171697,-0.0501682,0.0731291,0.0822434,0.0154941,0.156049,0.131699,0.157115,0.148963,0.0466871,0.0205389,-0.0489533,0.0144612,-0.0218088,-0.0460393,-0.0381027,0.0536369,-0.0930216,0.154748,0.0311701,0.0208647,0.102731,0.112844,0.0808673,-34573.7
-33519.8,0.893771,0.391219,4,15,0,33537.6,-0.00488853,0.972939,0.128754,-0.045243,0.242259,0.108964,0.298144,0.17311,0.0713246,0.0889239,0.216161,0.130903,-0.0411249,0.10834,0.0726211,0.0192047,0.160463,0.114457,0.131252,0.165481,0.00653128,0.00696559,-0.0989066,0.0181581,-0.0141632,-0.0244293,-0.0671208,0.0830459,-0.079165,0.184514,0.134992,-0.0329372,0.124791,0.0540076,0.0436139,-34522.3
-33519,1,0.391219,3,7,0,33535.8,-0.00482168,0.965447,0.128782,-0.0448921,0.249225,0.09542,0.292087,0.184702,0.0698368,0.10101,0.240254,0.134924,-0.044187,0.0913206,0.0859341,0.000392257,0.1497,0.119082,0.137602,0.162552,0.0184507,-0.00779775,-0.0909261,0.0104798,-0.0247957,-0.0235717,-0.0553138,0.0558551,-0.0716913,0.196899,0.0479586,-0.0161812,0.148219,0.0812696,0.0391646,-34546.7
-33525.1,0.887226,0.391219,4,15,0,33542.1,-0.0105107,0.972085,0.135855,-0.0286069,0.262219,0.0879891,0.292313,0.195558,0.071009,0.0525223,0.22774,0.146965,-0.0260821,0.0740948,0.0664517,0.0267447,0.167603,0.124138,0.152468,0.158076,0.0272904,-0.000290891,-0.0254642,0.0146215,-0.0191334,-0.0273197,-0.0377346,0.0690264,-0.0838139,0.126844,0.144591,-0.0110254,0.174394,0.0777787,0.0338128,-34538.6
-33518.7,1,0.391219,4,15,0,33537.2,-0.00832443,0.96853,0.125247,-0.0207654,0.246396,0.11316,0.28748,0.187331,0.0559584,0.0640916,0.247547,0.150429,-0.0326215,0.0767187,0.0556334,0.0279997,0.178393,0.117029,0.131283,0.137079,0.023147,8.79326e-06,-0.0424664,0.0264345,-0.017265,-0.027895,-0.0393903,0.0635041,-0.0862399,0.134883,0.112035,-0.0375735,0.125912,0.0624076,0.0546318,-34527.6
-33516.6,1,0.391219,4,15,0,33534.2,-0.00730163,0.972892,0.127297,-0.0310236,0.249672,0.129719,0.279581,0.179077,0.0434785,0.0751411,0.243706,0.147962,-0.0381682,0.0979538,0.0722765,0.0111436,0.169633,0.133069,0.134449,0.149285,0.0345943,0.0152211,-0.0749108,0.00351164,-0.0121702,-0.0290535,-0.0433129,0.0599257,-0.0980648,0.163779,0.0895129,-0.0561304,0.0595461,0.0537753,0.0707252,-34529.5
-33512.1,0.995358,0.391219,3,7,0,33529.6,-0.00823547,0.967892,0.133931,-0.0296885,0.257121,0.111631,0.27825,0.18311,0.060786,0.0529047,0.230985,0.167321,-0.0512983,0.0915389,0.077451,0.0299641,0.159326,0.129619,0.125565,0.159094,0.0173219,0.0128104,-0.0782827,0.000230502,-0.0268384,-0.021195,-0.0424094,0.0494622,-0.0899387,0.119907,0.0943071,-0.0164857,0.0927867,0.0577411,0.0564774,-34550.5
-33516.3,0.827392,0.391219,3,7,0,33529.4,-0.0011095,0.972275,0.131502,-0.0325009,0.253255,0.110684,0.279602,0.173494,0.0605718,0.0645747,0.23126,0.16005,-0.0408143,0.0910407,0.0724246,0.0250599,0.16154,0.141057,0.128679,0.160774,0.0193392,0.0307833,-0.0552899,0.0223356,-0.00651553,-0.0609369,-0.0509507,0.0526841,-0.0788846,0.0764186,0.118911,-0.00666016,0.111374,0.0717325,0.0407856,-34529.7
-33515.7,0.991979,0.391219,4,15,0,33529.7,-0.000543671,0.971628,0.128139,-0.0469834,0.247722,0.123776,0.320214,0.19972,0.0515981,0.067865,0.237749,0.148996,-0.056166,0.080935,0.0749679,0.0145195,0.165253,0.121053,0.141542,0.161025,0.0279888,0.000209202,-0.0737165,0.025327,-0.0302239,-0.0215395,-0.0534695,0.0740232,-0.11128,0.223747,0.107863,-0.014997,0.114969,0.0688881,0.0715977,-34588.7
-33512.1,0.903442,0.391219,4,15,0,33530.3,-0.00450522,0.966995,0.140538,-0.0118585,0.262721,0.104897,0.302159,0.189777,0.0681873,0.072421,0.237766,0.13701,-0.0380296,0.101333,0.0815183,0.00994537,0.132696,0.119837,0.14896,0.146957,0.0244752,0.00645692,-0.0773371,0.0138025,-0.0220224,-0.040678,-0.0450753,0.0928759,-0.0927422,0.171617,0.0941309,-0.0142542,0.121622,0.064538,0.0570688,-34564.2
-33525.8,0.616291,0.391219,3,7,0,33540.3,-0.00653093,0.97089,0.137838,-0.00699503,0.255974,0.100054,0.30812,0.189091,0.067118,0.076299,0.230331,0.142551,-0.0407111,0.111835,0.0692191,0.00899852,0.129705,0.141796,0.169078,0.148253,0.0328802,0.00448835,-0.044503,0.00756214,-0.0266071,-0.0263081,-0.0546937,0.0866202,-0.0913056,0.14909,0.0541227,-0.00978023,0.201494,0.0552891,0.0620328,-34562.6
-33520.2,1,0.391219,3,7,0,33541.6,-0.00839062,0.967479,0.128702,-0.0518903,0.22256,0.136835,0.307693,0.17589,0.0402125,0.058484,0.243941,0.17327,-0.0507714,0.0937012,0.0772355,0.0198068,0.160369,0.11194,0.131518,0.170485,0.0244066,0.00347798,-0.0911854,0.0153682,-0.0103871,-0.0302083,-0.0422247,0.0528626,-0.076297,0.201511,0.157683,-0.0367561,0.09949,0.104812,0.0486265,-34563.2
-33513.3,0.989634,0.391219,3,7,0,33532.2,-0.00757763,0.971,0.134727,-0.0371564,0.253073,0.109218,0.299627,0.168101,0.0592272,0.0643036,0.216289,0.130223,-0.0394162,0.0925768,0.0723664,0.0258391,0.164281,0.129171,0.136402,0.181276,0.0460726,0.00651408,-0.0712477,0.00807254,-0.0230359,-0.0334063,-0.0559124,0.0617953,-0.0799107,0.0949122,0.121134,0.0177358,0.152624,0.116728,0.0558912,-34536.7
-33514.3,0.964634,0.391219,4,15,0,33530.2,-0.00651227,0.972285,0.133203,-0.0326856,0.263351,0.128077,0.288768,0.189691,0.0539339,0.0880682,0.237364,0.175808,-0.0468008,0.0986445,0.0838506,0.00835329,0.149805,0.118688,0.151624,0.134196,0.0179189,0.0188517,-0.0764105,0.0271205,-0.0123622,-0.0292959,-0.049121,0.07517,-0.0926997,0.10696,0.0900532,-0.0469709,0.12635,0.0625691,0.0519321,-34553.3
-33525.9,0.826655,0.391219,3,7,0,33538.6,-0.00711546,0.968282,0.118065,-0.0464599,0.295043,0.126794,0.301334,0.17831,0.0372176,0.0701796,0.235554,0.181102,-0.0662578,0.092555,0.0854322,-0.00274004,0.158532,0.116812,0.135967,0.138016,0.0151481,0.00158667,-0.0459823,0.0378486,-0.0206223,-0.0335943,-0.0454669,0.0602848,-0.0868004,0.136182,0.120476,-0.0478723,0.111728,0.087354,0.0798454,-34561.4
-33520.9,0.992307,0.391219,3,15,0,33543.7,-0.00984944,0.968691,0.126526,-0.0143396,0.287679,0.106282,0.300477,0.193334,0.0381398,0.0935229,0.257738,0.146285,-0.0579445,0.0648078,0.088079,-0.000879668,0.159023,0.133104,0.134985,0.135344,0.0156933,0.0112336,-0.057972,0.0329022,-0.0164856,-0.0358416,-0.0554747,0.0715979,-0.0721329,0.180547,0.0970643,-0.0414244,0.118799,0.0825781,0.054648,-34563.3
-33512.2,0.855642,0.391219,3,7,0,33538.4,-0.00507228,0.968981,0.124657,-0.0307639,0.258438,0.124015,0.315872,0.192108,0.0489013,0.0716746,0.231747,0.149534,-0.0457079,0.110693,0.0785416,0.0254267,0.150238,0.118405,0.132911,0.171242,0.0277486,0.00569789,-0.0730821,-0.00387032,-0.0134079,-0.011066,-0.051142,0.0619207,-0.0952535,0.130893,0.0924188,0.0169327,0.103898,0.0731197,0.0571262,-34585
-33516,0.926171,0.391219,3,7,0,33528.6,-0.00573091,0.96925,0.11936,-0.0449842,0.242648,0.124376,0.292888,0.191797,0.0604066,0.0686708,0.234426,0.16344,-0.0366601,0.0623259,0.0546853,0.00980032,0.155278,0.118909,0.139263,0.146315,0.0277651,0.0276954,-0.0685249,0.0230807,-0.0193956,-0.0503795,-0.0441317,0.06443,-0.0985165,0.163495,0.0738785,-0.0476266,0.101313,0.078136,0.0471728,-34533.1
-33519.2,0.948829,0.391219,4,15,0,33537.5,-0.00627269,0.968599,0.124352,-0.0504456,0.231133,0.11394,0.283122,0.196998,0.0539523,0.0710067,0.260186,0.165032,-0.0294316,0.0626111,0.0645542,0.0139797,0.151932,0.11444,0.157869,0.140992,0.0311804,0.0244507,-0.0746775,0.0186457,-0.0141293,-0.0510554,-0.0529017,0.0886085,-0.0816001,0.15487,0.0642456,-0.0331152,0.0934531,0.0799817,0.0569621,-34543.8
-33508.7,0.996087,0.391219,3,7,0,33528.2,-0.00672629,0.968448,0.142176,-0.0555397,0.244269,0.120301,0.291347,0.201837,0.0618399,0.0623604,0.24283,0.159024,-0.0394974,0.0943623,0.065412,0.0263835,0.15583,0.132501,0.150247,0.163197,0.0302509,0.0186978,-0.0626705,0.0167455,-0.0170981,-0.0328514,-0.0422258,0.0800171,-0.0924188,0.173521,0.102813,-0.00869018,0.101258,0.0830895,0.0423701,-34583.9
-33507,0.960693,0.391219,3,7,0,33518.6,-0.0063057,0.969185,0.131664,-0.0392853,0.276156,0.11256,0.30171,0.164363,0.0571477,0.0769274,0.227895,0.147934,-0.0305776,0.0804421,0.0904156,0.010362,0.150652,0.119382,0.137261,0.152386,0.0317963,0.0079772,-0.072859,0.0206583,-0.0252237,-0.0294792,-0.0545055,0.0515137,-0.0776834,0.110783,0.0887034,-0.0210174,0.12588,0.0566194,0.0572568,-34530
