# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 05:59:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/2_9c7j1i.json
# init = 2 (Default)
# random
#   seed = 35961
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-asym_SciBERT_j.h-nondens/hreg-20250421005959_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33350.9,0.929239,0.490902,3,7,0,33366.6,-0.00653348,0.972354,0.13291,-0.0396723,0.267263,0.124496,0.315803,0.113132,0.0703594,0.0449992,0.233185,0.152524,-0.021874,0.111088,0.0891981,0.00457183,0.165757,0.122297,0.152816,0.169347,0.00675181,-0.0501556,-0.0279301,0.0521604,0.016784,-0.0181536,-0.0459276,0.00555025,-0.0115656,0.143632,0.0971875,-0.0217753,0.0723022,0.0503123,0.0407007,-33872.2
-33350.6,0.921543,0.490902,3,7,0,33364.9,-0.00902649,0.966393,0.146617,-0.0447515,0.252702,0.125166,0.303327,0.10039,0.0760755,0.0727737,0.230133,0.152324,-0.0338378,0.0975533,0.0863932,0.0115938,0.163051,0.108587,0.151209,0.168604,-0.00330586,-0.0552846,-0.0387083,0.0375961,0.00792963,-0.0201073,-0.028146,0.00835527,-0.014213,0.148659,0.0920907,-0.0281409,0.13185,0.0633205,0.0509036,-33863.8
-33351.5,0.841072,0.490902,3,7,0,33366.2,-0.00984623,0.978396,0.127971,-0.0413823,0.251192,0.121743,0.283002,0.130638,0.0871739,0.0774758,0.237755,0.161569,-0.0462846,0.105888,0.090083,0.00547403,0.158014,0.10389,0.153033,0.157189,0.0140951,-0.0530654,-0.0244878,0.0498757,0.0012984,-0.000276592,-0.0569834,0.016097,-0.042415,0.0610141,0.130232,-0.003533,0.143188,0.0918138,0.0247593,-33829.6
-33352.6,0.977154,0.490902,3,7,0,33364.9,-0.00793127,0.969112,0.119412,-0.0342506,0.25558,0.102437,0.289817,0.126908,0.080217,0.0894816,0.222677,0.158561,-0.039319,0.11383,0.0743555,0.0224088,0.15972,0.141486,0.145722,0.160913,-0.00146935,-0.0367664,-0.0189749,0.0380818,0.00663473,-0.0230578,-0.0296598,0.0180392,-0.0209928,0.0701944,0.0834101,-0.00946666,0.147246,0.0796685,0.0356739,-33842.3
-33354,0.911202,0.490902,3,7,0,33369.3,-0.0097819,0.977069,0.146481,-0.0342769,0.246451,0.13448,0.287626,0.120217,0.07497,0.0607505,0.259579,0.151253,-0.0511222,0.0915734,0.104149,-0.00672115,0.169066,0.0922153,0.160842,0.147258,0.00805933,-0.0611229,-0.0447508,0.0489152,0.0159467,-0.002957,-0.0543138,0.00961616,-0.0182262,0.10204,0.132988,0.00840541,0.120239,0.0742249,0.0294881,-33843.1
-33353.7,1,0.490902,3,7,0,33368.3,-0.00204014,0.972458,0.113569,-0.0455212,0.253789,0.102721,0.292886,0.118902,0.0731187,0.0707471,0.217301,0.153811,-0.0524536,0.102598,0.0781725,0.00640226,0.157764,0.136229,0.146689,0.157533,-0.00200343,-0.0402471,-0.0246054,0.0416543,0.00981296,-0.0231096,-0.0276686,0.00688628,-0.0302202,0.207838,0.0822085,-0.0268532,0.110622,0.0778338,0.0485394,-33814.1
-33347.6,0.9786,0.490902,3,7,0,33365.4,-0.00948558,0.9734,0.125201,-0.0558211,0.266611,0.125314,0.299405,0.116351,0.0729464,0.0546053,0.229191,0.157131,-0.0374593,0.0963601,0.0850344,0.00474963,0.150879,0.121284,0.167174,0.166914,-0.00230948,-0.0450373,-0.0312474,0.0400898,0.00809135,-0.0195139,-0.0310365,0.0111024,-0.00536615,0.154064,0.134246,-0.0279504,0.160367,0.092749,0.0426191,-33844.9
-33347.1,0.956277,0.490902,3,7,0,33357.9,-0.00833267,0.971575,0.126684,-0.0102784,0.24163,0.115494,0.291802,0.128171,0.0775662,0.0881937,0.25298,0.141025,-0.0456226,0.11198,0.0912599,0.0124913,0.171196,0.107746,0.147014,0.148712,0.00352638,-0.0409683,-0.0154074,0.0477921,0.0142463,-0.000290732,-0.0500713,0.0111429,-0.0285983,0.169584,0.0875057,-0.0172972,0.0809156,0.0740108,0.048404,-33841.4
-33355.2,0.771825,0.490902,3,7,0,33364.5,-0.0110526,0.972562,0.141896,-0.019675,0.249774,0.11612,0.28481,0.112712,0.0807123,0.0551128,0.257517,0.137473,-0.0520746,0.11328,0.0775289,0.021701,0.169639,0.111734,0.151458,0.143538,-0.000234577,-0.0580912,-0.0254241,0.0442405,0.012448,0.0156248,-0.0528532,0.033777,0.0090679,0.13253,0.109514,-0.0171403,0.121085,0.0624284,0.0471639,-33837.9
-33354,0.889855,0.490902,3,7,0,33373.1,-0.00909024,0.970046,0.136163,-0.0150097,0.254985,0.117308,0.277787,0.116082,0.0622939,0.0619454,0.261272,0.140492,-0.0560638,0.12836,0.0851768,0.0168849,0.159547,0.120076,0.128161,0.157462,-0.00205747,-0.0570244,-0.0256973,0.0385742,0.00924358,-0.00780567,-0.0401499,-0.0117511,-0.00367081,0.0831546,0.0750731,-0.00508027,0.108158,0.066316,0.0222236,-33843.3
-33357.4,0.71405,0.490902,3,7,0,33376.8,-0.00812036,0.976637,0.131786,-0.0440139,0.229522,0.107947,0.305589,0.13247,0.0673649,0.0599837,0.266581,0.139685,-0.0669367,0.108406,0.0898384,-0.00114741,0.174041,0.116882,0.134388,0.159526,-0.00593604,-0.0436053,-0.00732681,0.0445069,6.84092e-06,-0.00385514,-0.0387666,0.00405407,0.00627966,0.170458,0.135106,-0.0037365,0.12959,0.0677036,0.0271681,-33852.3
-33353.8,0.98995,0.490902,3,7,0,33374.2,-0.00174131,0.973622,0.126742,-0.0467755,0.259106,0.108652,0.294623,0.142628,0.0715572,0.055268,0.25031,0.151151,-0.0514612,0.107338,0.0993022,-0.010929,0.176302,0.113271,0.159685,0.152252,0.00881708,-0.0397678,-0.036141,0.036516,-0.00191714,0.00649916,-0.041374,-0.00114083,0.00555234,0.0716452,0.0802682,-0.00106949,0.104323,0.0955083,0.0291723,-33855.2
-33353.9,0.907652,0.490902,3,7,0,33371.3,-0.0156627,0.970582,0.137197,-0.026372,0.248668,0.133193,0.299333,0.107844,0.0913284,0.0772185,0.242617,0.164557,-0.0430465,0.094965,0.0704476,0.0117144,0.164137,0.11674,0.158969,0.156746,0.00395694,-0.0547979,-0.0319644,0.0458285,0.0152132,-0.0320048,-0.039065,0.0365123,-0.0380918,0.183446,0.0731259,-0.0153725,0.198168,0.138184,0.0322489,-33861
-33358.4,0.668742,0.490902,3,7,0,33378.6,-0.00185441,0.977933,0.130168,-0.0446291,0.268981,0.0966208,0.303482,0.135049,0.0690898,0.0705973,0.260617,0.138882,-0.0468764,0.101693,0.114293,-0.0173966,0.156545,0.116177,0.14151,0.145621,0.00255218,-0.032357,-0.0230533,0.0446395,0.0105624,0.00704213,-0.0403712,-0.0151149,-0.0164415,0.139374,0.0862934,-0.00584783,0.0828445,0.0622051,0.0358687,-33838.4
-33350.7,0.998777,0.490902,3,7,0,33373.7,-0.00984865,0.967737,0.127817,-0.0417244,0.228342,0.123285,0.298031,0.118477,0.0782246,0.0737422,0.222445,0.163802,-0.0357046,0.0987807,0.0896654,0.0201074,0.162037,0.103048,0.168998,0.166888,-0.00588431,-0.0415814,-0.0360714,0.0428572,0.0190478,-0.0137367,-0.0332524,0.0427516,-0.0267408,0.146622,0.10964,-0.0108909,0.157623,0.0768152,0.0286049,-33854.2
-33349.1,0.946545,0.490902,3,7,0,33363.7,-0.00508731,0.971235,0.128998,-0.0394072,0.249739,0.0918259,0.285262,0.136906,0.084764,0.0654603,0.225751,0.163755,-0.0490677,0.101761,0.0774988,0.0153212,0.159778,0.115697,0.170129,0.169937,0.0092001,-0.0334141,-0.0315185,0.0415602,0.00999447,-0.0117579,-0.0399554,0.0302506,-0.0281511,0.197276,0.115926,-0.0128671,0.15767,0.107361,0.0284814,-33841.7
-33349.5,0.751835,0.490902,3,7,0,33366.8,-0.00588186,0.970387,0.126052,-0.0472971,0.241096,0.0992672,0.286979,0.133372,0.088316,0.0646639,0.235595,0.165302,-0.0363292,0.100536,0.0888158,0.00775941,0.153797,0.113953,0.156669,0.175686,0.0109498,-0.0279485,-0.0265648,0.0484411,0.00940031,-0.0116368,-0.040176,0.0182199,-0.0284796,0.176367,0.0907538,-0.0198337,0.165839,0.1084,0.0232793,-33846.8
-33350.5,0.949548,0.490902,3,7,0,33364.9,-0.00617311,0.974079,0.144829,-0.0260237,0.244283,0.097524,0.295446,0.115498,0.0795287,0.059952,0.23793,0.178464,-0.0395727,0.115003,0.101256,0.00821036,0.155709,0.104397,0.161093,0.170738,-0.0013425,-0.0409037,-0.0386015,0.0644279,-0.00123079,-0.0133132,-0.0448988,0.010397,-0.0202287,0.099016,0.0891665,-0.000932966,0.135947,0.0728126,0.032503,-33859
-33351.9,0.929289,0.490902,3,7,0,33366.3,-0.00783543,0.970889,0.147557,-0.0259191,0.252713,0.121593,0.294841,0.106557,0.0818055,0.0521509,0.245824,0.153308,-0.0510928,0.122988,0.100426,0.0209343,0.169477,0.103502,0.166885,0.145461,0.00882696,-0.0318876,-0.0294469,0.0552682,-0.00153952,-0.000121139,-0.0524678,-0.00784288,-0.0114551,0.127343,0.106152,-0.00949572,0.134603,0.0797629,0.0265703,-33864.5
-33352.3,1,0.490902,3,7,0,33361.1,-0.0103977,0.973508,0.119182,-0.0406507,0.249216,0.114531,0.291653,0.141461,0.0732806,0.0946833,0.233706,0.158203,-0.0393421,0.0847844,0.0779327,-0.0117982,0.15836,0.130286,0.142186,0.169494,-0.00262073,-0.0586797,-0.0316562,0.031244,0.0220773,-0.0252319,-0.0280528,0.0355363,-0.0280064,0.102408,0.0759669,-0.0139619,0.125337,0.0823566,0.0375862,-33833.8
-33346.2,0.818857,0.490902,3,7,0,33370.5,-0.0121091,0.973743,0.124184,-0.0278234,0.25426,0.110183,0.292811,0.133069,0.0773098,0.101828,0.241768,0.156967,-0.0502752,0.0971597,0.0770037,-0.00777474,0.158975,0.12981,0.141249,0.167312,0.00288088,-0.0597892,-0.0287299,0.043226,0.0195218,-0.015154,-0.0304097,0.0123547,-0.0269065,0.134821,0.0884923,-0.00379965,0.127828,0.0940488,0.0342956,-33841.8
-33343.2,0.989061,0.490902,3,7,0,33351.9,-0.005917,0.971984,0.142537,-0.0367777,0.252632,0.123037,0.29279,0.113338,0.0646814,0.0502714,0.23753,0.155001,-0.0429892,0.103496,0.102106,0.0149842,0.173848,0.113626,0.16077,0.150362,0.00397148,-0.033573,-0.0332478,0.0402509,0.00520493,-0.0108107,-0.0476228,0.0082972,-0.0131396,0.159615,0.11311,-0.0173844,0.090249,0.0723278,0.0278459,-33851.2
-33346.6,0.852883,0.490902,3,7,0,33354.5,-0.0103929,0.972919,0.126729,-0.0310415,0.232929,0.10243,0.297298,0.137506,0.0891514,0.0738463,0.249434,0.16075,-0.0462427,0.106276,0.0907954,-0.00806499,0.160233,0.107895,0.153091,0.164028,-0.00279022,-0.0610512,-0.0216893,0.057464,0.0192608,-0.00177986,-0.0326812,0.0102407,-0.0186538,0.142843,0.113517,0.00289841,0.148329,0.0911179,0.0379889,-33846
-33349.6,0.686537,0.490902,3,7,0,33365.8,-0.0132593,0.972903,0.133915,-0.0350949,0.230186,0.103709,0.290466,0.133713,0.0746817,0.0646001,0.255616,0.167109,-0.0502913,0.0997613,0.0912603,-0.00277242,0.170459,0.109065,0.146766,0.171409,-0.00728546,-0.0573832,-0.0293917,0.0593766,0.014125,-0.000476459,-0.0337844,0.00864331,-0.017961,0.0712221,0.128797,0.000790741,0.144795,0.0868478,0.0400781,-33857.6
-33353.8,0.875554,0.490902,3,7,0,33366.4,-0.00900227,0.973075,0.112926,-0.0262062,0.260282,0.12566,0.279043,0.112197,0.0700288,0.0619846,0.244588,0.148272,-0.0422957,0.103609,0.095567,0.00532791,0.154278,0.132939,0.131195,0.162039,0.00502754,-0.0497964,-0.00809819,0.0185815,0.00477603,-0.0229979,-0.0423339,0.0174039,-0.0166361,0.063863,0.124598,0.00730423,0.138548,0.0935142,0.0294984,-33820.3
-33352.9,0.785187,0.490902,3,7,0,33373.4,-0.0109087,0.972363,0.135501,-0.0194111,0.234596,0.0988462,0.297184,0.145384,0.0824092,0.0686513,0.234952,0.16626,-0.0516097,0.111153,0.0888398,0.00456122,0.162337,0.123655,0.166318,0.150299,0.00937116,-0.0295941,-0.0410132,0.0472523,0.013971,-0.026448,-0.0326597,0.0273565,-0.03199,0.10371,0.0616392,-0.0278979,0.163447,0.0977704,0.033047,-33845.9
-33358.8,0.455267,0.490902,3,7,0,33376.3,-0.00635123,0.978248,0.128541,-0.0537627,0.282917,0.126908,0.303423,0.106634,0.0585602,0.0613796,0.243306,0.143717,-0.0339507,0.089077,0.101018,-0.0081055,0.169392,0.109012,0.147619,0.169321,-0.00128221,-0.064674,-0.0276187,0.0402442,0.0030185,0.000175156,-0.0480183,0.000586952,-0.0058853,0.16518,0.139908,0.0204465,0.0985945,0.0683284,0.0440402,-33850.9
-33361.4,0.919547,0.490902,3,7,0,33380.6,-0.0125033,0.967327,0.131574,-0.0108916,0.237918,0.116134,0.299097,0.121997,0.0819365,0.0902862,0.228457,0.155804,-0.0436406,0.117904,0.0708242,0.0118955,0.193113,0.0992716,0.144203,0.172324,0.0104929,-0.0241307,-0.0384381,0.05893,0.0145433,-0.0293439,-0.0294055,0.0182257,-0.0215602,0.135164,0.0688019,-0.027038,0.125941,0.0885724,0.0313445,-33867.1
-33351.2,1,0.490902,3,7,0,33374.1,-0.0141726,0.974271,0.137261,-0.0401113,0.240931,0.103433,0.299098,0.124424,0.0779432,0.0684567,0.248279,0.142409,-0.0422385,0.115708,0.100017,0.0109203,0.164859,0.124052,0.130346,0.162642,0.00806189,-0.0534224,-0.038162,0.038749,0.00163153,-0.017487,-0.0396278,0.000644345,-0.0157214,0.136983,0.12959,0.0157984,0.0720144,0.0637864,0.0296655,-33845.5
-33349.1,0.967812,0.490902,3,7,0,33366.1,-0.0111255,0.972506,0.131846,-0.0350803,0.254333,0.105845,0.295259,0.12761,0.0704119,0.0689948,0.244819,0.145782,-0.0371241,0.121094,0.101473,0.0173566,0.16151,0.123102,0.132925,0.153023,0.00558673,-0.060794,-0.0339675,0.0431671,0.0127755,-0.0222087,-0.0325083,-0.00374801,-0.0155341,0.166853,0.14669,0.0101265,0.0813431,0.072075,0.0357874,-33844.4
-33350.4,0.743251,0.490902,3,7,0,33368.9,-0.00578727,0.972425,0.143765,-0.035275,0.258562,0.120681,0.288042,0.117766,0.0830491,0.0946405,0.241135,0.164321,-0.0508553,0.0775026,0.0839208,-0.00472523,0.169989,0.0982062,0.153014,0.161653,0.00921946,-0.0353663,-0.0372932,0.0551103,0.0162588,-0.00729087,-0.0465666,0.0246876,-0.0179988,0.0978007,0.0514744,-0.00180772,0.1778,0.0874263,0.051694,-33851.4
-33352.8,0.63911,0.490902,3,7,0,33379,-0.0116552,0.975136,0.13288,-0.0424719,0.271355,0.121381,0.291363,0.126734,0.0793571,0.0361173,0.229526,0.140236,-0.0331619,0.113757,0.0943618,0.0220707,0.153775,0.124435,0.157113,0.165668,0.0198156,-0.055132,-0.0161295,0.0441905,0.0187018,-0.00412268,-0.0417155,0.00791418,-0.0234368,0.162768,0.136246,0.0146184,0.0897085,0.0704727,0.0302659,-33842.9
-33350.6,0.798032,0.490902,3,7,0,33371.8,-0.00712999,0.97041,0.128756,-0.0270218,0.260785,0.135268,0.307152,0.129901,0.0691891,0.0792329,0.251818,0.165135,-0.0386487,0.0998123,0.0948524,-0.0219817,0.164292,0.124598,0.13913,0.160662,0.00424475,-0.0421965,-0.0470874,0.0431967,0.00837299,-0.013199,-0.0564398,0.019892,-0.0149231,0.112761,0.0965366,-0.00875781,0.142765,0.0921176,0.0674541,-33881.8
-33350.5,0.870032,0.490902,3,7,0,33366.4,-0.00520637,0.970915,0.120755,-0.0354997,0.264487,0.135173,0.300579,0.12299,0.0681732,0.0750704,0.249136,0.15787,-0.0432374,0.0938942,0.0966622,-0.0127287,0.164171,0.127454,0.146718,0.164737,0.0113512,-0.0418828,-0.045641,0.0322465,0.0128724,-0.0078565,-0.0620026,0.00695308,-0.018553,0.114946,0.100406,-0.0138637,0.112047,0.094699,0.0735489,-33874.4
-33350.6,0.791721,0.490902,3,7,0,33370.9,-0.0138857,0.976735,0.145715,-0.0337576,0.244669,0.100738,0.295599,0.11975,0.0888083,0.0616405,0.229491,0.151941,-0.0429554,0.110272,0.0841958,0.0152424,0.167639,0.0971509,0.167383,0.155032,-0.0064821,-0.0549137,-0.0207409,0.052714,0.00529623,-0.0179391,-0.0207783,0.0130722,-0.0236444,0.164872,0.0880796,0.00747852,0.114145,0.071731,0.0348551,-33822.6
-33360.9,0.701361,0.490902,3,7,0,33373.7,-0.0114594,0.96972,0.129418,-0.000169772,0.261183,0.112757,0.274503,0.110947,0.0982333,0.0668527,0.237263,0.157876,-0.0392882,0.111101,0.103584,-0.0122725,0.153132,0.12848,0.181002,0.155249,0.00385884,-0.0376745,-0.00673077,0.0394765,0.00115793,0.00595601,-0.0356389,0.00821367,-0.0258378,0.127667,0.109991,-0.0215233,0.0643153,0.0968615,0.0249671,-33830.7
-33349.7,1,0.490902,3,7,0,33370.9,-0.00848209,0.974474,0.125964,-0.0295608,0.251014,0.118119,0.302915,0.143712,0.0855913,0.0537107,0.237316,0.150759,-0.0654758,0.0962197,0.0667644,0.00375964,0.148969,0.110717,0.152771,0.153352,0.00552731,-0.0438573,-0.0377048,0.0437513,-0.000634481,-0.0136332,-0.0597745,0.012804,-0.0142193,0.163136,0.104116,0.00325509,0.107172,0.0998476,0.0298342,-33832.4
-33354.6,0.853633,0.490902,3,7,0,33366.6,-0.00787609,0.975492,0.136081,-0.0334407,0.232659,0.139019,0.289627,0.137862,0.0852125,0.047952,0.230537,0.16121,-0.0506198,0.097111,0.0605166,-0.00802251,0.152358,0.115175,0.15042,0.159579,0.00965668,-0.0428241,-0.0225236,0.0496166,0.020195,-0.0306785,-0.0559068,-0.00843498,-0.0171203,0.203658,0.113358,-0.00933054,0.125941,0.0882536,0.0405427,-33822.5
-33352.6,1,0.490902,3,7,0,33367.2,-0.00962445,0.970173,0.125436,-0.0335294,0.276504,0.103068,0.30348,0.116027,0.0667929,0.0894284,0.257266,0.150325,-0.0404033,0.107312,0.115273,0.011259,0.177456,0.11519,0.166059,0.148965,-0.000451702,-0.0521205,-0.0340523,0.0393911,-0.00180016,-0.000151289,-0.030759,0.0363689,-0.0165815,0.0944224,0.109947,-0.00735798,0.099339,0.087821,0.0243771,-33883.2
-33353.6,0.921173,0.490902,3,7,0,33369.6,-0.00891766,0.971226,0.11987,-0.0400778,0.280718,0.10557,0.306959,0.115175,0.0720277,0.0920903,0.263659,0.144722,-0.0297508,0.110111,0.106144,0.0101,0.175804,0.113501,0.166482,0.153809,0.00349682,-0.0368249,-0.0294062,0.0443703,-0.00190501,0.00653449,-0.0279024,0.0197181,-0.0125519,0.124547,0.115767,-0.0113463,0.118476,0.090611,0.0206735,-33884.6
-33347.8,1,0.490902,3,7,0,33363.5,-0.00487973,0.970727,0.119672,-0.044992,0.279867,0.107892,0.2901,0.116235,0.0751038,0.0687617,0.254182,0.147866,-0.0484825,0.117761,0.0918747,0.00326568,0.168676,0.120884,0.157426,0.137328,0.00435577,-0.0448084,-0.0316023,0.0352187,0.00409657,-0.00733621,-0.0324834,0.0261936,-0.0293052,0.159894,0.111751,-0.00368011,0.1545,0.0575005,0.0270634,-33847.2
-33352.4,0.797849,0.490902,3,7,0,33364.2,-0.00185063,0.9746,0.14173,-0.0429485,0.271691,0.140592,0.305854,0.139772,0.0546432,0.0715762,0.239915,0.157017,-0.027082,0.0957987,0.0811545,-1.78581e-05,0.159119,0.115733,0.147494,0.16479,0.00739885,-0.0422868,-0.0184579,0.0402571,0.00555326,-0.0156461,-0.054674,-0.0133484,-0.0261057,0.109743,0.0944805,-0.0231228,0.163372,0.0651954,0.0260926,-33872.9
-33349.3,0.830784,0.490902,3,7,0,33370.5,-0.0152508,0.972798,0.123706,-0.0186429,0.245577,0.0931222,0.282914,0.115644,0.0990389,0.0688798,0.236472,0.155738,-0.0618743,0.0977903,0.0952399,0.00593343,0.160292,0.107719,0.148303,0.155166,0.0082375,-0.0497899,-0.043608,0.0415878,0.0224564,-0.0160989,-0.0290522,0.0315957,-0.0237653,0.154612,0.092412,0.00143522,0.0827714,0.0844298,0.0416662,-33811
