# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2024-09-28 21:36:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/ympr99qu.json
# init = 2 (Default)
# random
#   seed = 57114
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/h-GPT2_j.h-nondens/hreg-20240928163617_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33942.3,1,0.405057,3,7,0,33958.8,-0.00379586,0.97547,0.224631,-0.0552682,0.278608,0.0995326,0.289793,0.147293,0.0143542,0.0965899,0.209503,0.150925,-0.0536141,0.103727,0.0966409,0.0134355,0.159467,0.0625116,0.14301,0.143884,0.0944247,0.0943185,0.0642592,0.0692898,-0.00293447,0.00860202,0.0812707,-0.0206154,-0.0268254,0.167451,0.00575086,0.0663414,0.111286,0.104763,0.079543,-100186
-33941.1,0.882664,0.405057,3,7,0,33959.3,-0.00756915,0.96884,0.221731,-0.0472407,0.286976,0.114264,0.297573,0.174351,0.0125194,0.0779976,0.213019,0.134604,-0.0494437,0.0590614,0.054798,0.0154738,0.170843,0.0320484,0.117827,0.159606,0.0849319,0.11349,0.0478297,0.0697352,0.000936799,-0.00432635,0.0938231,-0.00931205,-0.0300388,0.12052,0.0948802,0.0188216,0.118239,0.0823528,0.0459027,-100188
-33947.7,0.903511,0.405057,3,7,0,33957.2,-0.00831521,0.969228,0.241772,-0.0409589,0.275914,0.114153,0.297956,0.174636,0.0154765,0.0777023,0.197984,0.141995,-0.0516235,0.0558104,0.0475146,0.0167686,0.181751,0.0362429,0.112816,0.160195,0.0819637,0.117249,0.0565788,0.0556144,0.00935598,-0.00403912,0.0919408,-0.0109102,-0.032879,0.128343,0.0510078,0.0141523,0.134514,0.103768,0.055887,-100194
-33947,0.990536,0.405057,3,15,0,33961.8,-0.00406589,0.97213,0.196201,-0.0762487,0.278069,0.116716,0.293596,0.173922,0.0154821,0.0950598,0.235054,0.153809,-0.0583265,0.0951748,0.0899554,0.0057117,0.141767,0.0752629,0.145837,0.138711,0.111046,0.102282,0.0765249,0.0801372,-0.000764054,0.0151372,0.084224,-0.00104764,-0.00270173,0.110085,0.0553055,0.0743533,0.186868,0.0987064,0.0498576,-100193
-33943.7,0.961854,0.405057,3,7,0,33963.6,-0.000932279,0.972662,0.224529,-0.0585721,0.287127,0.102246,0.298658,0.167302,-0.00553868,0.0735814,0.230877,0.144282,-0.0594324,0.0668704,0.071811,0.0172138,0.155939,0.0552557,0.123638,0.125043,0.0988128,0.111657,0.070589,0.0663711,0.00447784,0.0160358,0.105334,-0.00312686,-0.00889731,0.101771,0.0947236,0.0823481,0.125612,0.135731,0.0605651,-100189
-33941.3,0.891804,0.405057,3,15,0,33962.1,-0.0124837,0.97205,0.229586,-0.0559657,0.255547,0.111261,0.300181,0.153133,0.026431,0.079297,0.201391,0.147025,-0.0408395,0.0650569,0.084423,0.00688852,0.170282,0.0561237,0.142871,0.161895,0.0953187,0.11221,0.0705677,0.0596082,0.0123726,0.00137709,0.0808824,-0.00502825,-0.0181611,0.188546,0.169008,0.0264139,0.122692,0.0872254,0.0448087,-100185
-33943,0.908177,0.405057,3,7,0,33961,0.000766805,0.973591,0.209781,-0.0546081,0.288414,0.118039,0.29432,0.163869,0.0103611,0.0704859,0.217961,0.156057,-0.070457,0.103551,0.0539939,0.0167868,0.165221,0.0545854,0.140767,0.156581,0.105736,0.111919,0.0697913,0.073287,-0.0129006,0.00339836,0.0932104,-0.0261395,-0.0288448,0.208255,0.0765743,0.046927,0.227798,0.12956,0.107563,-100184
-33944.9,0.843999,0.405057,3,7,0,33961.4,-0.0085345,0.976695,0.235256,-0.0507554,0.287022,0.127244,0.287408,0.165194,0.0154894,0.0883998,0.220227,0.154246,-0.0491511,0.102159,0.0597967,0.0212588,0.170266,0.0457395,0.139089,0.154982,0.103145,0.120008,0.0738187,0.0752154,-0.0110007,-0.00391086,0.104688,-0.0284817,-0.0241649,0.256245,0.078379,0.00668083,0.159967,0.120194,0.0981875,-100187
-33941.2,0.955905,0.405057,3,15,0,33962.6,-0.00396419,0.969855,0.197002,-0.080724,0.260043,0.0987986,0.300272,0.170996,0.0188712,0.0921981,0.205725,0.146281,-0.0600796,0.0756776,0.07987,0.00819064,0.157801,0.0539643,0.116156,0.158283,0.0887814,0.0989468,0.0460189,0.056355,0.013871,0.00103794,0.0730862,-0.00103927,-0.0291953,0.127532,0.0098071,0.0327072,0.157132,0.0953791,0.0521609,-100187
-33945.1,0.809136,0.405057,3,7,0,33960.3,-0.00889991,0.973889,0.218665,-0.048966,0.263052,0.106627,0.287513,0.175742,0.010917,0.100468,0.207415,0.164663,-0.0639376,0.0992698,0.0606964,0.0155292,0.171979,0.0446835,0.152972,0.164241,0.102296,0.0875552,0.0721316,0.0555426,-0.00325224,0.0309976,0.104845,-0.0289226,-0.0113624,0.130991,0.118917,0.0340077,0.0950109,0.0999569,0.0593197,-100192
-33951,0.912716,0.405057,3,7,0,33966.8,-0.00607316,0.971384,0.206768,-0.0801356,0.262609,0.0864223,0.301121,0.148981,0.00901767,0.0836723,0.221463,0.157807,-0.0660077,0.0915287,0.0947998,0.0197876,0.149438,0.0622111,0.139035,0.131356,0.0987282,0.127498,0.0449833,0.0655558,0.0167085,0.0182895,0.0902312,-0.0265084,-0.0316967,0.164507,0.139813,0.0564587,0.186289,0.159538,0.0469642,-100194
-33946.4,0.893549,0.405057,3,15,0,33965.2,-0.0029763,0.970216,0.202853,-0.0620901,0.260416,0.0874648,0.28825,0.160082,0.0163567,0.0907552,0.224984,0.153887,-0.0743898,0.0876113,0.0920171,0.0202203,0.159474,0.0501319,0.146887,0.137915,0.0943536,0.113823,0.0555278,0.0568344,0.0031904,0.0178277,0.0831856,-0.0189617,-0.0221236,0.180906,0.14612,0.0958399,0.238855,0.133694,0.0569008,-100186
-33942,1,0.405057,4,15,0,33960.9,-0.0102482,0.974225,0.227517,-0.0567799,0.284398,0.122596,0.285128,0.167009,0.0167773,0.0613326,0.222507,0.146456,-0.0342861,0.0642791,0.0652997,0.028134,0.172059,0.0537505,0.134089,0.135303,0.0837984,0.100734,0.0658538,0.055474,-0.00251984,-0.00712105,0.0772426,-0.00810743,-0.00587984,0.11397,0.113897,0.00904577,0.124922,0.0869545,0.0770899,-100189
-33943.9,0.907186,0.405057,3,15,0,33957.1,-0.00890997,0.96851,0.220152,-0.0636174,0.292306,0.126043,0.304797,0.161356,0.0149869,0.0699571,0.217227,0.156544,-0.0308546,0.0862804,0.0618218,0.0332087,0.167051,0.0610338,0.131755,0.134975,0.0932777,0.093953,0.0593568,0.0647742,-0.0131212,0.00210858,0.0809435,-0.01341,-0.0104228,0.0802717,0.133243,0.0190847,0.125282,0.0651369,0.0654403,-100190
-33945.6,0.860028,0.405057,3,7,0,33964.6,-0.00269396,0.975249,0.234706,-0.0801621,0.293553,0.103175,0.302401,0.159657,0.0255613,0.0732825,0.232554,0.151515,-0.049597,0.0827586,0.0605762,0.0154965,0.163635,0.0728832,0.148217,0.125902,0.100835,0.101282,0.0796541,0.0748487,0.00216216,-0.00648861,0.0909478,-0.0132054,-0.0309083,0.0417149,0.058156,0.0303448,0.2205,0.0590562,0.0677483,-100189
-33942.3,0.967848,0.405057,3,7,0,33957.2,-0.00899435,0.970477,0.198673,-0.0398225,0.27173,0.117881,0.290522,0.182564,0.00816896,0.0963766,0.204749,0.148001,-0.0641914,0.0818107,0.0751915,0.00751895,0.155807,0.0382731,0.126949,0.171727,0.0892977,0.114705,0.0471189,0.0621179,0.00520248,0.025239,0.0752969,-0.0248108,-0.00991025,0.150919,0.138295,0.0422974,0.128172,0.126136,0.0532861,-100189
-33946.5,0.85985,0.405057,4,15,0,33963.8,-0.00954585,0.968301,0.198458,-0.0707199,0.275516,0.119517,0.276562,0.172634,0.0111571,0.0791963,0.214411,0.148236,-0.0309905,0.070849,0.0739897,0.0309799,0.161057,0.0432162,0.136113,0.165568,0.104637,0.0925065,0.0740232,0.0569276,-0.0125868,0.00421604,0.0923761,-0.029405,-0.0140543,0.222387,0.128318,0.0571409,0.194116,0.132457,0.0696321,-100190
-33946,0.983397,0.405057,3,7,0,33960.3,-0.00896785,0.973686,0.205363,-0.0703529,0.281871,0.129215,0.278091,0.17368,0.00658226,0.0906704,0.200011,0.146789,-0.0373509,0.0805343,0.0700453,0.039301,0.172286,0.0426074,0.148584,0.16204,0.0954358,0.103085,0.0844146,0.0550337,-0.0159306,0.0126753,0.101368,-0.0188364,-0.0264151,0.190648,0.127981,0.0240786,0.169269,0.106609,0.056382,-100192
-33943.9,0.853132,0.405057,3,15,0,33971.1,-0.00316554,0.970916,0.230918,-0.044392,0.260215,0.0906,0.30817,0.160335,0.0218973,0.0934494,0.217324,0.145717,-0.065449,0.0990558,0.0692068,-0.00638362,0.150617,0.0647596,0.114333,0.164052,0.0992773,0.119188,0.0458939,0.0841366,0.0168742,0.00555423,0.0813004,-0.00449012,-0.0354353,0.117539,0.0490206,0.0534651,0.0927633,0.0750903,0.0792252,-100190
-33951.7,0.777295,0.405057,3,15,0,33967.1,-0.00627664,0.978367,0.212994,-0.020766,0.268101,0.0965733,0.303258,0.173066,0.0101334,0.0685573,0.205529,0.151055,-0.0620632,0.108052,0.0753311,0.00438455,0.156515,0.0582634,0.122141,0.163325,0.104111,0.116478,0.0623972,0.0670942,0.00972691,-0.00764377,0.111496,-0.000760845,-0.0421143,0.200568,0.119087,0.0585598,0.0949324,0.116201,0.0574307,-100196
-33945.5,1,0.405057,3,7,0,33964.7,-0.00546185,0.967181,0.225033,-0.0820362,0.26917,0.117389,0.287374,0.168847,0.0217426,0.105632,0.223523,0.144245,-0.0665234,0.0682735,0.0736047,0.0172759,0.17496,0.0552504,0.141694,0.145355,0.0928278,0.104476,0.0627333,0.0653635,0.00421811,0.0182632,0.0628699,-0.0190164,0.00172504,0.0803477,0.146447,0.019841,0.15764,0.11275,0.0639061,-100190
-33944.8,0.995815,0.405057,3,15,0,33959.5,-0.00643659,0.968872,0.235961,-0.0630001,0.275305,0.117181,0.290733,0.17182,0.023148,0.104382,0.223241,0.133357,-0.0654467,0.0854656,0.0621874,0.0226542,0.16323,0.0463869,0.138344,0.14985,0.0915256,0.109579,0.0540455,0.0483713,-0.00741978,0.0168819,0.065262,-0.0111298,-0.001372,0.0904715,0.123082,0.0326231,0.182693,0.153801,0.0701758,-100189
-33945.3,0.888813,0.405057,3,7,0,33966.8,-0.00717054,0.96729,0.235723,-0.0587531,0.265961,0.120162,0.293667,0.16432,0.0288118,0.10744,0.223469,0.140984,-0.0599392,0.0918472,0.0596293,0.0184333,0.157951,0.049058,0.12903,0.156699,0.089587,0.114927,0.0683293,0.0554104,-0.00495989,0.0111604,0.0704348,-0.0135025,0.000602187,0.0890622,0.114314,0.0244568,0.155647,0.180831,0.0771653,-100188
-33943.5,0.979386,0.405057,3,7,0,33957,-0.00469863,0.976876,0.199309,-0.0536903,0.27966,0.103799,0.29416,0.167817,0.000878777,0.0595885,0.204694,0.147579,-0.0611719,0.0803234,0.0701358,0.00685023,0.174647,0.0570374,0.142081,0.146498,0.0908795,0.0955081,0.0822983,0.0673836,0.00947537,-0.0015787,0.0984351,-0.020781,-0.0400961,0.123386,0.146258,0.0298339,0.160313,0.0854926,0.0519406,-100188
-33939.4,0.997263,0.405057,4,15,0,33962,-0.00559872,0.973296,0.217283,-0.0553846,0.254733,0.108115,0.28587,0.182611,0.00446976,0.0721028,0.202226,0.127114,-0.0403705,0.0863755,0.0757296,0.0139215,0.157292,0.0546338,0.146762,0.146403,0.0919376,0.107663,0.068857,0.0623594,0.0180375,0.0153215,0.0923343,-0.0227588,-0.0298251,0.091717,0.112816,0.0289607,0.152429,0.0789405,0.0435779,-100187
-33940.6,0.871147,0.405057,3,7,0,33958.1,-0.0048962,0.971916,0.225691,-0.0646838,0.270041,0.11703,0.296002,0.174185,0.0024151,0.0646801,0.20785,0.143724,-0.0477165,0.086771,0.055906,0.0103888,0.164591,0.0521358,0.152149,0.155582,0.0902773,0.119599,0.0572304,0.0514456,0.00777927,0.0121211,0.0981591,-0.0146364,-0.0488499,0.174303,0.132072,0.0383515,0.153144,0.0788882,0.0661132,-100186
-33945.8,0.772706,0.405057,4,15,0,33966.4,-0.00803966,0.971811,0.215818,-0.0756414,0.278716,0.105627,0.286362,0.162193,0.0312418,0.0967554,0.211424,0.143157,-0.0386594,0.071164,0.0941584,0.0239596,0.15066,0.0521245,0.114168,0.168248,0.111371,0.0802603,0.0711513,0.0725174,0.000421269,0.00415916,0.0706387,-0.00271142,-0.000269355,0.10248,0.0639815,0.046601,0.139664,0.0962684,0.0433092,-100195
-33940.7,0.995719,0.405057,3,7,0,33960.3,-0.0050226,0.972753,0.219013,-0.04719,0.2953,0.106168,0.288982,0.195981,0.0162203,0.0869901,0.199651,0.149727,-0.0632434,0.0697925,0.0837145,-0.00245842,0.163499,0.0774776,0.122873,0.150026,0.0967771,0.115038,0.070535,0.052401,-0.00131895,-0.00488273,0.0775373,-0.0131026,-0.0289336,0.153035,0.0492134,0.0258624,0.115215,0.0766967,0.0745195,-100187
-33939.5,0.957694,0.405057,4,15,0,33956.4,-0.00332397,0.971531,0.218603,-0.0618353,0.29023,0.103198,0.301816,0.187768,0.0121512,0.0822569,0.192981,0.148301,-0.051362,0.0798715,0.0904321,0.013325,0.172691,0.0765414,0.11464,0.164501,0.0935677,0.107805,0.0667593,0.0501282,-0.000460833,-0.00477913,0.0819839,0.00520808,-0.0349308,0.129518,0.0905463,0.0298331,0.12791,0.0686227,0.0466359,-100188
-33943.8,0.746419,0.405057,3,15,0,33958.8,-0.00633462,0.976766,0.230675,-0.0624128,0.252411,0.122272,0.291404,0.133749,0.0263055,0.0996196,0.23356,0.137818,-0.0509647,0.0885505,0.0499097,0.00619694,0.158425,0.040009,0.145441,0.146288,0.103742,0.107532,0.0707397,0.0834028,0.00982424,0.0107996,0.0840193,-0.0336546,-0.0138436,0.16623,0.0751448,0.0609463,0.107614,0.0784618,0.0682973,-100192
-33943.8,0.859018,0.405057,3,15,0,33964.4,-0.00502154,0.967912,0.233179,-0.0599888,0.292069,0.115492,0.288345,0.171125,0.011173,0.0609493,0.202504,0.152862,-0.0656297,0.0906529,0.0748986,0.0212869,0.16223,0.0585271,0.149465,0.138531,0.10105,0.112523,0.0483444,0.0431623,-0.00188066,0.0109717,0.105092,-0.016792,-0.0434803,0.127278,0.0976103,0.0468312,0.120388,0.0963543,0.0623628,-100191
-33940.8,1,0.405057,3,7,0,33959.4,-0.00684713,0.974541,0.207746,-0.0669726,0.251213,0.110968,0.287817,0.163578,0.0250914,0.0962219,0.222957,0.145711,-0.0451811,0.0755792,0.0730116,0.0222277,0.154864,0.0493554,0.131266,0.164125,0.0918678,0.100891,0.0812182,0.0837592,0.00251723,-0.000124689,0.0663032,-0.0176249,0.0059284,0.151223,0.0728119,0.041415,0.123321,0.0859654,0.0566362,-100190
-33936.1,0.999809,0.405057,3,7,0,33951,-0.00787354,0.974471,0.199964,-0.0534339,0.2648,0.114065,0.288246,0.181095,0.0172448,0.0843175,0.208026,0.149618,-0.0397045,0.0569056,0.0671647,0.021793,0.162756,0.0529501,0.128337,0.158363,0.0902985,0.108222,0.0748064,0.0710219,0.0101799,0.00258531,0.0724928,-0.0174979,-0.00525218,0.143029,0.0915829,0.0509944,0.117841,0.088828,0.0471679,-100186
-33937.6,0.804338,0.405057,3,7,0,33952,-0.00820973,0.972321,0.197578,-0.0504156,0.265229,0.114556,0.285723,0.188811,0.0183489,0.0869713,0.200434,0.146584,-0.0413691,0.0565305,0.0597345,0.0143147,0.167993,0.0543993,0.133319,0.154325,0.0927686,0.117168,0.07367,0.0646923,0.0076578,0.00196955,0.0761084,-0.00580302,-0.0067647,0.159254,0.0880987,0.0460397,0.117078,0.0945062,0.0502021,-100187
-33946.6,0.739174,0.405057,3,7,0,33959.9,-0.00610996,0.972728,0.213343,-0.0686977,0.292523,0.0955823,0.283042,0.151395,0.00476934,0.0844743,0.214403,0.166525,-0.0395245,0.102062,0.088753,0.0131616,0.174823,0.0577809,0.10767,0.159355,0.0914543,0.11718,0.0702944,0.0540784,-0.00205226,-0.0159722,0.092668,-0.0127011,-0.0139925,0.165851,0.100447,0.00484289,0.190509,0.111306,0.0796856,-100191
-33941.2,0.997765,0.405057,3,7,0,33958.8,-0.00408371,0.973009,0.227242,-0.0650378,0.241944,0.116804,0.297245,0.178719,0.0245744,0.106035,0.218903,0.147168,-0.0566168,0.077318,0.0815398,0.0107823,0.171948,0.0500747,0.120474,0.139143,0.0906804,0.110379,0.0508418,0.0569476,-0.00452022,-0.00190597,0.0888344,0.00412868,-0.0202891,0.119914,0.077462,0.0439964,0.197117,0.0738183,0.106356,-100186
-33938,0.7956,0.405057,3,7,0,33962.6,-0.00458736,0.971706,0.209077,-0.0508973,0.294335,0.104497,0.285518,0.151025,0.00847284,0.0655873,0.218565,0.149386,-0.055519,0.0947159,0.062535,0.0183081,0.151942,0.0609179,0.132762,0.168724,0.0998351,0.107217,0.0700398,0.0722707,0.00966271,0.0112444,0.0786628,-0.0191416,-0.0133466,0.151996,0.106046,0.0568479,0.0973342,0.0789377,0.0335455,-100185
-33936.2,0.963567,0.405057,3,7,0,33950.5,-0.00672588,0.973357,0.220481,-0.0410366,0.282821,0.108446,0.301924,0.152181,0.0183861,0.0769317,0.221295,0.151911,-0.0525691,0.0761467,0.0572022,0.00761462,0.169517,0.0699065,0.126118,0.162977,0.104757,0.114711,0.0720102,0.0727702,0.00580254,0.0144951,0.0855143,-0.015601,-0.00389543,0.129036,0.107508,0.0560086,0.0937936,0.0859562,0.0581589,-100184
-33938.1,0.78084,0.405057,3,7,0,33952.5,-0.00452338,0.970814,0.221442,-0.0672025,0.261003,0.118989,0.289805,0.170777,0.0254853,0.114518,0.210647,0.148643,-0.0329871,0.0834115,0.0741724,0.0180994,0.152566,0.0479269,0.142289,0.135716,0.090439,0.102555,0.0529771,0.0597241,0.00805555,0.014575,0.0742021,-0.00476416,-0.0256846,0.176148,0.08736,0.0305826,0.130909,0.0614089,0.0364262,-100188
-33940.5,0.782432,0.405057,3,7,0,33952.2,-0.00606298,0.970306,0.222958,-0.06083,0.263059,0.115382,0.291008,0.168198,0.0266853,0.114553,0.208736,0.148662,-0.0299347,0.0792542,0.07535,0.0169899,0.148277,0.051633,0.139674,0.138451,0.0919103,0.107004,0.0568296,0.0661177,0.00455264,0.0196351,0.0713624,-0.00910288,-0.0291827,0.172256,0.0698778,0.00712379,0.135787,0.0644234,0.0457589,-100188
