# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-03-23 19:27:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/ct4gwofw.json
# init = 2 (Default)
# random
#   seed = 89152
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-GPT2_j.h-nondens/hreg-20250323142711_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-34321.7,1,0.424595,3,7,0,34340.9,-0.000564066,0.976413,0.232532,-0.0384281,0.245988,0.119377,0.261272,0.131771,0.0206466,0.0687012,0.23102,0.170773,-0.0388351,0.0894092,0.063604,0.0321254,0.175769,0.042626,0.15891,0.149236,0.0984333,0.126737,0.0489961,0.07693,0.0187165,0.00782946,0.072959,-0.00848609,0.00227344,0.086112,0.0324015,0.0644207,0.141962,0.0793842,0.0379378,-34459.7
-34320.5,1,0.424595,3,7,0,34337,-0.0114597,0.97749,0.195175,-0.0569887,0.245296,0.113151,0.294364,0.128531,0.0192193,0.0379008,0.189798,0.149627,-0.0624215,0.0713132,0.0536386,0.00682938,0.150926,0.0554788,0.137769,0.138192,0.100583,0.0859627,0.050924,0.0601897,-0.0127289,-0.0138038,0.0947692,0.00587264,-0.0309158,0.169719,0.158377,0.0180115,0.104706,0.0998138,0.0789339,-34360.9
-34328.9,0.692861,0.424595,3,7,0,34348.8,0.000953262,0.974722,0.205242,-0.0748863,0.272759,0.112861,0.275155,0.146414,0.023019,0.0716141,0.231772,0.162127,-0.0400772,0.0997686,0.0463131,-0.00265703,0.163684,0.028691,0.150205,0.145176,0.0820973,0.0970446,0.0458437,0.0783616,-0.00332617,0.000292482,0.0727947,-0.0124613,-0.00817473,0.0645967,0.149484,0.0896722,0.207161,0.145073,0.0837036,-34431.8
-34317,0.973036,0.424595,3,7,0,34347.4,-0.00521534,0.978443,0.204518,-0.0401,0.262698,0.10375,0.281483,0.107361,0.0311325,0.0651455,0.209066,0.169394,-0.0357192,0.0448001,0.0643215,0.018206,0.171746,0.0456294,0.14422,0.140508,0.10676,0.117914,0.0542101,0.0587803,0.00540213,-0.0279614,0.0836115,-0.0129721,-0.00689142,0.161653,0.116313,-0.000543924,0.143202,0.151561,0.0873066,-34395.5
-34316,0.908659,0.424595,3,7,0,34333.7,-0.00190617,0.978865,0.213414,-0.0553398,0.26302,0.129567,0.275756,0.139712,0.0344626,0.0700752,0.198299,0.167526,-0.0280786,0.0740101,0.061328,0.00783317,0.17302,0.030705,0.169791,0.136357,0.0999947,0.106428,0.0633337,0.0648992,-0.0138588,-0.0127865,0.0932601,-0.0187231,-0.0200528,0.151543,0.10596,0.0442116,0.111148,0.0842744,0.109983,-34420.2
-34315.5,0.911264,0.424595,3,7,0,34332.1,-0.00689574,0.971058,0.219702,-0.056385,0.244399,0.119096,0.289174,0.141029,0.0348423,0.0529087,0.194832,0.170286,-0.038898,0.0714107,0.0652,0.00478681,0.16763,0.0513903,0.150067,0.149892,0.0883998,0.0867078,0.0514638,0.0709232,-0.00596175,-0.0238923,0.0865696,0.00636536,-0.00675991,0.192035,0.0650869,0.0260357,0.149749,0.144789,0.0661536,-34426.9
-34313.5,0.998438,0.424595,3,7,0,34329.7,-0.00123036,0.981142,0.220375,-0.042609,0.24057,0.121535,0.291512,0.138471,0.0312041,0.0370067,0.218585,0.146588,-0.0455452,0.0827696,0.058373,0.00872656,0.160401,0.0557275,0.188565,0.138046,0.0903964,0.0889725,0.061519,0.0656089,0.000705459,-0.000652833,0.0961149,0.0035971,-0.00849708,0.133263,0.0852435,0.0632827,0.117501,0.0930821,0.0449793,-34418.4
-34316.2,0.907468,0.424595,3,7,0,34334.2,-0.0107089,0.972594,0.204188,-0.0440325,0.278344,0.10665,0.275641,0.115661,0.0118591,0.075363,0.204701,0.168498,-0.0612491,0.0647334,0.071694,0.0141048,0.168448,0.0410908,0.115358,0.148154,0.103331,0.111899,0.0511443,0.0589266,0.00907419,-0.00520942,0.0671906,-0.0192041,-0.0223368,0.144697,0.0609887,0.0161061,0.135358,0.0936734,0.0594703,-34401.8
-34313.6,0.982467,0.424595,3,7,0,34329.6,4.28857e-05,0.980678,0.198076,-0.0482986,0.271161,0.124711,0.283353,0.132626,0.0090278,0.0565887,0.205321,0.148296,-0.0518022,0.072863,0.0617247,0.0231443,0.175332,0.0451109,0.138079,0.134484,0.107734,0.110785,0.0481829,0.0570105,0.016049,-0.0180284,0.0919312,0.00262853,-0.00268282,0.202366,0.059512,0.0364375,0.103856,0.071202,0.0947941,-34391.7
-34316.2,0.84697,0.424595,3,7,0,34339.6,-0.013895,0.975684,0.234713,-0.0434907,0.233332,0.10875,0.291693,0.125501,0.0358879,0.0593098,0.218913,0.159922,-0.0523567,0.075827,0.0546369,0.00221577,0.154357,0.0572049,0.172999,0.157855,0.0944365,0.106697,0.059098,0.0806998,-0.000418802,0.0195423,0.0790758,-0.00521963,-0.0196474,0.0811921,0.0485746,0.0402346,0.172115,0.114401,0.0372602,-34448.3
-34316.2,0.942072,0.424595,3,7,0,34334.4,-0.0045182,0.974556,0.217656,-0.0586296,0.251579,0.122514,0.289528,0.116563,0.0352542,0.0236766,0.216872,0.146111,-0.0422962,0.0889069,0.0640275,0.0237392,0.156366,0.0352295,0.148527,0.168404,0.0939824,0.103103,0.0544139,0.0816303,0.00104427,-0.00835701,0.0794476,-0.0124006,-0.00094656,0.0560269,0.106452,0.0381298,0.11808,0.0638585,0.0481858,-34441.6
-34311.1,0.981431,0.424595,4,15,0,34331.4,-0.00163675,0.974076,0.222976,-0.0335452,0.266165,0.113779,0.310132,0.125669,0.0167547,0.0872199,0.205601,0.157807,-0.06798,0.0593681,0.056914,0.00720472,0.174628,0.0634427,0.145942,0.132354,0.100434,0.109042,0.0603846,0.0625192,0.00705374,-0.0111797,0.0748266,-0.00109558,-0.00906734,0.171676,0.0526716,0.0499586,0.117232,0.101459,0.0564858,-34434.9
-34317.8,0.769225,0.424595,3,7,0,34332.2,-0.0074048,0.981665,0.208371,-0.0391381,0.263426,0.124046,0.297422,0.141841,0.0257463,0.0444669,0.229414,0.155148,-0.0678659,0.0781253,0.0515292,-0.0105687,0.138213,0.047536,0.155639,0.136562,0.0763224,0.093743,0.0552475,0.0633183,-0.000928624,-0.00469178,0.09526,-0.0326667,-0.0208768,0.142569,0.0584477,0.024687,0.100333,0.0779155,0.0607314,-34409.7
-34311.2,0.991193,0.424595,3,7,0,34329.8,-0.00318427,0.972323,0.230843,-0.05204,0.260339,0.114079,0.273653,0.120899,0.0301113,0.0495622,0.208004,0.163867,-0.0480968,0.0571493,0.0537861,0.0279332,0.177868,0.051694,0.157352,0.14765,0.113466,0.122909,0.0744144,0.0742187,0.0186098,-0.00261078,0.0771104,0.000160701,0.00339612,0.168322,0.0980308,0.0528883,0.149422,0.0904696,0.0526106,-34452.2
-34317.7,0.892991,0.424595,3,7,0,34328.7,-0.00698159,0.980481,0.199755,-0.0389391,0.286968,0.123123,0.287835,0.131954,0.0160453,0.0477088,0.209521,0.147727,-0.0500791,0.062093,0.0618753,-0.00759152,0.137269,0.062085,0.136533,0.147032,0.0835014,0.0896879,0.0471144,0.0651165,0.00173195,-0.0120536,0.0887905,0.0066506,-0.0279321,0.142426,0.0672519,0.0397064,0.257003,0.0596013,0.0422842,-34378.5
-34320.2,0.767228,0.424595,3,7,0,34340.5,-0.00905066,0.976776,0.220186,-0.0574731,0.270651,0.117321,0.278624,0.12878,-0.00207174,0.0457752,0.220338,0.168384,-0.0474293,0.0738715,0.0577939,0.0210652,0.151008,0.0461272,0.156274,0.136706,0.104206,0.0875105,0.0528339,0.0671418,0.0308938,0.0053433,0.0830089,0.0135493,-0.0358789,0.187269,0.0255231,0.0681467,0.144939,0.112544,0.0728113,-34418.5
-34322.7,0.936072,0.424595,3,7,0,34342.4,-0.0103558,0.978401,0.217083,-0.0677474,0.272639,0.116296,0.293965,0.133587,0.00325579,0.0410459,0.21134,0.164977,-0.0460145,0.0797975,0.0635894,0.0162104,0.150748,0.0514118,0.154994,0.1304,0.106671,0.0853775,0.0515596,0.069433,0.0333866,0.00173332,0.0851508,0.0106512,-0.0305582,0.166686,0.0125691,0.0830838,0.135345,0.0982035,0.0826477,-34416.4
-34323,0.812822,0.424595,3,7,0,34348.9,-0.00379648,0.973143,0.185419,-0.0510417,0.257216,0.119926,0.276484,0.14806,0.0170797,0.0567054,0.203913,0.159111,-0.060434,0.0816033,0.0439693,-0.00322825,0.168659,0.0893763,0.160385,0.153966,0.0979755,0.0918771,0.0350152,0.0732665,0.00133377,0.00967214,0.0869929,-0.0322338,0.00404391,0.0972799,0.0552159,0.0396317,0.0930381,0.115767,0.0506606,-34415.6
-34318.3,1,0.424595,3,7,0,34335.3,-0.00295888,0.974838,0.204329,-0.0481695,0.240342,0.110372,0.282591,0.127863,0.0114539,0.0593517,0.200879,0.162398,-0.0641772,0.0854372,0.057833,0.0118355,0.177061,0.0832647,0.163473,0.152124,0.096474,0.0937861,0.0432617,0.0743723,0.000131721,0.00579115,0.0901157,-0.0484114,-0.00309073,0.136347,0.0619833,0.0468944,0.10193,0.144993,0.0593987,-34421.2
-34318.3,0.95478,0.424595,3,15,0,34335.9,-0.00684485,0.975637,0.198467,-0.0708344,0.22487,0.11009,0.285044,0.138141,0.0236357,0.0495386,0.206865,0.158327,-0.0413564,0.0671748,0.051699,0.0181484,0.158232,0.0669411,0.16831,0.141632,0.105377,0.10046,0.0514059,0.0490543,0.00795991,0.00964977,0.0821832,-0.030209,0.00126828,0.0837124,0.0253969,0.0373115,0.105488,0.105069,0.0320597,-34393.2
-34312.7,0.981652,0.424595,3,7,0,34328.6,-0.00748168,0.977536,0.208037,-0.064815,0.224002,0.109994,0.286601,0.132037,0.0242174,0.0518742,0.202513,0.158405,-0.0437788,0.0625795,0.0497015,0.0199212,0.166622,0.0636903,0.164719,0.138858,0.106501,0.0981777,0.0523547,0.0495999,0.0109811,0.000170301,0.0804516,-0.020271,-0.0015916,0.120373,0.0305699,0.0366714,0.116937,0.102451,0.0349273,-34387.2
-34311.8,0.979451,0.424595,3,7,0,34326.2,-0.00337209,0.974991,0.213899,-0.0503954,0.265178,0.11147,0.289557,0.125033,0.0147052,0.0527828,0.213579,0.158782,-0.0444695,0.0871958,0.0578605,-0.00491606,0.171327,0.0626813,0.154915,0.155862,0.0985142,0.098479,0.0544755,0.073862,0.02848,0.0145554,0.0610697,0.0127814,-0.0126571,0.150105,0.0668307,0.0572211,0.0970857,0.117364,0.0470745,-34425.3
-34313.6,0.856119,0.424595,3,7,0,34329.7,-0.00676442,0.976988,0.231428,-0.0376956,0.265591,0.121591,0.284146,0.113521,0.0181583,0.0479638,0.208757,0.155777,-0.0527641,0.0516337,0.0380783,0.0111675,0.145185,0.0553338,0.148911,0.146417,0.0791898,0.105945,0.064357,0.0842183,0.0217634,-0.0136863,0.0840921,-0.0235717,0.0020436,0.191119,0.0413398,0.0369781,0.122204,0.0888758,0.0534009,-34407.7
-34308.5,0.916629,0.424595,3,7,0,34329,-0.00663909,0.977038,0.23075,-0.0519931,0.2709,0.113489,0.28211,0.129617,0.0229932,0.0450252,0.20567,0.16585,-0.0464718,0.05701,0.0501052,0.0106025,0.166834,0.0437715,0.129053,0.131632,0.0952683,0.103931,0.0526541,0.0779565,0.0209593,-0.00603015,0.0810702,-0.00838824,-0.0120583,0.158739,0.0742484,0.0300085,0.077354,0.0693707,0.0584852,-34403.9
-34315.2,0.834323,0.424595,3,7,0,34325.2,-0.00442641,0.977688,0.207466,-0.0234114,0.247415,0.12789,0.280978,0.122434,0.0196522,0.0492639,0.207123,0.146167,-0.0530602,0.105721,0.0510663,0.0062162,0.156175,0.0597901,0.173086,0.158007,0.101657,0.11188,0.0598379,0.0604092,-0.0112511,0.0208475,0.093364,-0.024053,-0.0285965,0.144127,0.0940107,0.0509584,0.166365,0.0862467,0.0525194,-34419
-34314.7,0.979743,0.424595,3,7,0,34330.9,-0.00750148,0.974868,0.203279,-0.0355339,0.25941,0.111912,0.280629,0.123419,0.0221162,0.0538225,0.20499,0.145506,-0.0732364,0.0777242,0.0498797,-0.00170907,0.161112,0.0426417,0.167736,0.151027,0.103901,0.114139,0.0718746,0.0509172,-0.0100207,0.00703508,0.0951593,-0.0265129,-0.0241201,0.0997308,0.121954,0.0451684,0.178056,0.0653708,0.0571927,-34405.8
-34311.6,1,0.424595,3,7,0,34327.8,0.00112327,0.977591,0.227467,-0.0466411,0.239393,0.124025,0.295405,0.155774,0.0174083,0.0453266,0.210833,0.15484,-0.0409078,0.0751237,0.0516818,-0.00294117,0.159119,0.0557353,0.149789,0.143348,0.104482,0.121034,0.0676605,0.0652223,0.00878117,-0.0021594,0.0960982,-0.0167324,-0.0294265,0.0968786,0.0829008,0.0511321,0.095498,0.0983629,0.0523741,-34429.9
-34313.5,0.848607,0.424595,3,7,0,34330.8,-0.00116017,0.980067,0.23845,-0.041991,0.237167,0.12336,0.289704,0.157256,0.0275988,0.0385175,0.211941,0.154014,-0.0383713,0.0734638,0.0579015,-0.00497948,0.155709,0.0557203,0.150448,0.137277,0.106868,0.124423,0.069254,0.0636998,0.00936579,0.0029351,0.0989553,-0.01481,-0.0164143,0.121316,0.0880158,0.0470475,0.105478,0.0868987,0.0622091,-34427.5
-34314.2,0.938341,0.424595,3,7,0,34330.8,-0.00914036,0.972233,0.195947,-0.047513,0.261485,0.115515,0.275099,0.101227,0.0146221,0.070011,0.197753,0.153589,-0.066276,0.0807059,0.0482109,0.0275668,0.176154,0.0393522,0.153513,0.162366,0.0877798,0.101419,0.0352709,0.0835673,0.00800001,-0.00871666,0.0831175,-1.19048e-05,-0.014719,0.167934,0.100394,0.0515255,0.147322,0.0930949,0.0533842,-34405.9
-34320.5,0.698174,0.424595,3,7,0,34340.9,-0.00310686,0.982038,0.214202,-0.0577524,0.268868,0.116874,0.272731,0.144463,0.0237915,0.0556426,0.199046,0.162258,-0.0412091,0.0379452,0.0649988,0.0268654,0.158642,0.0589676,0.14444,0.13592,0.105699,0.0893695,0.0899554,0.0519871,0.00389479,0.0049127,0.0803599,-0.0282352,-0.00825724,0.130616,0.0536929,0.0330859,0.106013,0.072454,0.116577,-34385
-34319.4,0.996905,0.424595,3,7,0,34333.3,-0.00556307,0.978591,0.210725,-0.0446838,0.284082,0.119534,0.284583,0.140515,0.0306778,0.0504815,0.202474,0.157521,-0.0519333,0.0289532,0.0616963,0.0347651,0.161466,0.0615479,0.13193,0.141673,0.108765,0.101264,0.0685606,0.0545303,0.00260306,0.00949224,0.0744681,-0.0213328,-0.00408763,0.113899,0.0821763,0.0105858,0.0981572,0.0680095,0.122485,-34408.2
-34313.2,0.898199,0.424595,3,7,0,34337.7,-0.0056692,0.972364,0.219224,-0.0468804,0.26864,0.115383,0.273969,0.122531,0.018502,0.0686511,0.22229,0.146464,-0.0573701,0.0928884,0.056848,0.00052899,0.166748,0.0394768,0.169773,0.140405,0.0889486,0.109103,0.0490437,0.0759525,0.00627019,-0.01883,0.092087,-0.00503197,-0.026893,0.17692,0.0923395,0.00730355,0.197465,0.0955479,0.052456,-34433.9
-34313.8,0.993268,0.424595,3,7,0,34323.9,-0.00678459,0.971768,0.21447,-0.0520591,0.26223,0.119314,0.275536,0.117662,0.0246822,0.0665535,0.226158,0.147282,-0.0573861,0.0887995,0.0586024,0.00538499,0.17134,0.0409569,0.165015,0.142409,0.0858457,0.109795,0.0548114,0.0772913,0.00453997,-0.021784,0.0901789,-0.004822,-0.0239017,0.19379,0.117348,-0.000234713,0.190475,0.0960769,0.0531098,-34439.8
-34318.4,0.589379,0.424595,3,7,0,34342.2,-0.00312219,0.980695,0.219258,-0.0503089,0.239114,0.118973,0.289812,0.141366,0.0185751,0.0406268,0.191822,0.164477,-0.0433169,0.067645,0.0460627,0.0292348,0.152867,0.0569932,0.13352,0.144924,0.113917,0.0950816,0.0524976,0.0637959,0.00300487,0.0148331,0.0780608,-0.0117549,-0.00374988,0.0963761,0.0999793,0.128037,0.105611,0.074914,0.119209,-34386.6
-34320.8,0.735927,0.424595,3,15,0,34345.6,-0.0133591,0.974633,0.220336,-0.0548159,0.242847,0.123048,0.28481,0.124464,0.0165034,0.0693768,0.209797,0.159677,-0.0446895,0.0935835,0.0346398,0.0099683,0.138015,0.0522955,0.154453,0.150664,0.110603,0.0927091,0.0703283,0.0688071,0.0208922,0.0140737,0.106636,-0.0123318,0.00261426,0.1692,0.101737,0.00939177,0.138973,0.0936992,0.093051,-34425.8
-34310.5,0.943688,0.424595,3,7,0,34334.9,0.00161009,0.978633,0.207212,-0.0475444,0.27924,0.126694,0.273254,0.143751,0.0249745,0.0518338,0.203707,0.160113,-0.0541509,0.0533597,0.0552145,0.0230596,0.183481,0.0560057,0.153725,0.136657,0.0914746,0.108583,0.0584809,0.0693226,-0.00369213,-0.00419281,0.0856535,-0.00723223,-0.0135321,0.106651,0.081428,0.0853695,0.095872,0.0668221,0.0506605,-34416.8
-34319.1,0.616721,0.424595,3,7,0,34332.4,-0.00502051,0.974804,0.235823,-0.0417614,0.258683,0.12583,0.268966,0.151584,0.0275744,0.0621897,0.233314,0.157038,-0.0590136,0.0804376,0.065865,0.0323445,0.169265,0.0537927,0.148136,0.141875,0.095962,0.105147,0.0801917,0.0522979,-0.0092832,0.00494014,0.0786038,-0.0068497,0.00787306,0.24665,0.112341,0.0361369,0.158411,0.0755991,0.0837951,-34468
-34314.7,0.932797,0.424595,3,7,0,34339.1,-0.00508693,0.978048,0.200377,-0.047534,0.278866,0.104638,0.286287,0.122309,0.0111834,0.0317718,0.208593,0.157635,-0.0377549,0.0628289,0.0513669,0.00637604,0.160515,0.0568934,0.165067,0.127719,0.0853786,0.0952896,0.0542128,0.0809334,0.00890726,-0.00567969,0.0819132,-0.000535513,-0.0159121,0.160044,0.132222,0.0238933,0.181119,0.141263,0.0353766,-34379.2
-34313,0.864958,0.424595,3,7,0,34333.7,-0.00422567,0.980055,0.196058,-0.0502208,0.272007,0.105,0.2856,0.12242,0.0138186,0.0348966,0.216077,0.151963,-0.0420631,0.0683203,0.0542636,0.00773089,0.15554,0.0574218,0.149657,0.135845,0.0919575,0.095899,0.0530938,0.0862974,0.0128858,0.00115705,0.0838475,0.00445703,-0.0122592,0.182,0.125294,0.0283179,0.123081,0.133242,0.0325225,-34376.7
