# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-03-23 19:27:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/ct4gwofw.json
# init = 2 (Default)
# random
#   seed = 89152
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-GPT2_j.h-nondens/hreg-20250323142711_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-34318.3,0.510992,0.409313,3,7,0,34334.1,-0.00852944,0.978189,0.213538,-0.0210646,0.248348,0.115245,0.278835,0.123034,0.0173292,0.050411,0.20361,0.149633,-0.0432724,0.0668732,0.0578452,-0.00882037,0.15226,0.0705373,0.170923,0.143101,0.106897,0.102737,0.0849692,0.0503645,-0.00191668,0.00609696,0.0886383,0.00582573,-0.00863262,0.16183,0.107709,0.0326335,0.116289,0.0996279,0.0359512,-34385.9
-34317.2,0.968843,0.409313,3,7,0,34337,-0.01164,0.978203,0.221392,-0.0460004,0.261519,0.144718,0.284233,0.117855,0.0137819,0.0586995,0.1974,0.167925,-0.049853,0.0702137,0.0770412,-0.00593659,0.160556,0.0481908,0.149522,0.1591,0.102103,0.0883384,0.0573841,0.059707,0.00140487,-0.00605156,0.105079,-0.00564008,-0.0117676,0.181549,0.0862637,0.0706819,0.111286,0.125586,0.0610449,-34435
-34321.9,0.814035,0.409313,3,7,0,34338.1,0.00412831,0.974434,0.209226,-0.0273583,0.243569,0.111801,0.282626,0.153249,0.0303012,0.0716125,0.20822,0.153129,-0.0501667,0.079972,0.034247,0.0249464,0.170902,0.0540527,0.155826,0.144525,0.0888867,0.128608,0.0598621,0.0826804,0.00724107,0.00676933,0.0566234,-0.0124543,-0.0217327,0.111483,0.0939059,-0.00590971,0.105476,0.0547669,0.0707909,-34411.8
-34317.4,1,0.409313,3,7,0,34336.7,-0.0147672,0.978467,0.202052,-0.0414542,0.266618,0.11869,0.298585,0.125553,0.0179462,0.0647363,0.206629,0.178227,-0.0626812,0.0667505,0.0759201,0.00250575,0.15185,0.047162,0.15134,0.147842,0.0972244,0.0948843,0.0450131,0.0658022,0.00539772,-0.0177077,0.100102,-0.0206702,-0.0158532,0.197485,0.0738501,0.0773794,0.13406,0.114542,0.0483918,-34425
-34315.6,0.963277,0.409313,3,7,0,34334.3,-0.00041403,0.974281,0.206666,-0.027069,0.27699,0.131723,0.293428,0.116711,0.0220352,0.0412995,0.211044,0.150196,-0.0554442,0.0397364,0.0446894,0.014435,0.174532,0.0433996,0.139863,0.137976,0.0917123,0.0902474,0.0497036,0.0716741,0.0076284,-0.0196457,0.0848977,0.00480811,-0.02078,0.109204,0.0795161,-0.00445076,0.117082,0.0906668,0.0541473,-34404.3
-34316.3,0.947491,0.409313,3,15,0,34330.9,-0.00118669,0.973828,0.200998,-0.0220181,0.263639,0.114639,0.287786,0.126538,0.0238188,0.066455,0.215844,0.157784,-0.0620107,0.0415705,0.0489785,0.016379,0.167135,0.0394149,0.157097,0.132116,0.0854924,0.0914853,0.0444856,0.0819919,0.0130298,-0.0283834,0.0808522,0.00126806,-0.0239322,0.121513,0.0753614,0.0231193,0.0957072,0.107936,0.0437225,-34393.7
-34306.8,0.998369,0.409313,3,7,0,34327,-0.00919263,0.979135,0.225789,-0.0526623,0.264424,0.120747,0.285563,0.115067,0.0174755,0.0432376,0.203034,0.154231,-0.0560384,0.0855119,0.0691983,-0.00137493,0.177648,0.0619013,0.152767,0.157991,0.0975928,0.111235,0.0555857,0.0571864,0.0101717,0.00199755,0.0744549,-0.0121171,-0.0129025,0.140772,0.0872865,0.0462962,0.141601,0.0643273,0.0504757,-34428.9
-34306.2,0.935282,0.409313,3,15,0,34317.3,-0.00233792,0.975821,0.205431,-0.0337094,0.255852,0.119881,0.292273,0.127763,0.0217479,0.0547416,0.214763,0.161899,-0.0509438,0.061585,0.0560954,0.00823893,0.165461,0.0448292,0.13442,0.13421,0.10594,0.123922,0.0418862,0.0715059,0.0207757,-0.0110557,0.0962834,-0.00982663,-0.00618064,0.1674,0.0863344,0.0478347,0.124939,0.0806404,0.0447019,-34411.1
-34318.8,0.629694,0.409313,3,7,0,34328.3,-0.0125028,0.975487,0.220102,-0.0490468,0.28611,0.117494,0.281988,0.121817,0.008211,0.0480034,0.202954,0.130839,-0.0587949,0.0762393,0.032941,0.00793655,0.162119,0.0635417,0.156565,0.144208,0.111582,0.100829,0.0663316,0.0859054,-0.00124263,0.0132456,0.0807001,-0.0116068,-0.00379098,0.229555,0.0561468,0.0592216,0.21926,0.135407,0.0586595,-34415.7
-34319.8,0.85887,0.409313,3,7,0,34341.1,-0.0127952,0.975798,0.202194,-0.0404024,0.252464,0.121701,0.281523,0.13122,0.0217289,0.0797816,0.225597,0.15939,-0.0421027,0.0568174,0.0593777,0.0103408,0.159891,0.0610702,0.167497,0.120933,0.0961017,0.107624,0.0756904,0.0781467,0.00458711,0.00385247,0.0614405,-0.00893031,0.0152345,0.201755,0.0533672,0.0198493,0.152687,0.103408,0.0421728,-34409.4
-34317.3,1,0.409313,3,7,0,34332.5,0.00183341,0.979417,0.233303,-0.0549436,0.280468,0.119669,0.284911,0.132956,0.0262872,0.039548,0.199695,0.154007,-0.06336,0.0728452,0.0553816,0.0135277,0.163787,0.034767,0.130361,0.162712,0.106442,0.102671,0.0398747,0.0557583,0.00771931,-0.0100963,0.107698,-0.00456649,-0.039542,0.104091,0.0993357,0.067078,0.0986457,0.0692465,0.0651236,-34433.7
-34314.6,1,0.409313,3,7,0,34332.3,-0.0100216,0.974494,0.208196,-0.0457473,0.269719,0.107585,0.289572,0.140169,0.012036,0.0509641,0.228025,0.136664,-0.0439151,0.0567494,0.0614599,0.0197624,0.159152,0.0635875,0.141422,0.136618,0.109913,0.107613,0.0741138,0.0566908,0.0148351,-0.00293831,0.0765241,-0.00864303,-0.016611,0.148735,0.0326832,0.0598386,0.170038,0.0921112,0.0879582,-34411.8
-34317.6,0.942513,0.409313,3,7,0,34333.5,4.56824e-05,0.978389,0.235062,-0.0432587,0.246343,0.133648,0.278999,0.111069,0.0318283,0.05682,0.201114,0.172032,-0.0645307,0.0858274,0.050928,0.00985928,0.173652,0.0340806,0.178872,0.139223,0.0921343,0.106262,0.0371689,0.0773038,-0.0108103,-0.00389619,0.0934704,-0.0228953,-0.00716666,0.141693,0.137599,0.0611168,0.0869501,0.0840092,0.069501,-34442.5
-34317.4,0.956838,0.409313,3,7,0,34332.5,-0.0103523,0.974187,0.193708,-0.0387016,0.25721,0.117517,0.272731,0.131765,0.00371454,0.0366145,0.218081,0.142669,-0.0464939,0.0701625,0.0505297,0.0196861,0.148961,0.0593387,0.143183,0.152002,0.115611,0.103858,0.0679785,0.0794738,0.00883535,-0.0107677,0.0772664,-0.0082693,-0.0302175,0.0966722,0.0105613,0.0251361,0.180891,0.0940762,0.0562367,-34391
-34316.1,0.939228,0.409313,3,7,0,34336.4,-0.0114863,0.974198,0.189406,-0.0398985,0.249705,0.115797,0.272363,0.129736,0.00886588,0.0421223,0.207345,0.157074,-0.0473961,0.062286,0.0534893,0.0132548,0.146913,0.058188,0.148441,0.149502,0.12043,0.102051,0.0736243,0.0737387,0.000475226,-0.00857136,0.0768863,-0.00178805,-0.026078,0.093833,0.0219136,0.0217625,0.183546,0.112009,0.0529462,-34381.5
-34317.6,0.944445,0.409313,3,15,0,34329.6,-0.00817735,0.971674,0.198251,-0.0433928,0.242075,0.117389,0.280886,0.124601,0.00665927,0.0462631,0.202124,0.173053,-0.0524732,0.0563694,0.0628157,0.013449,0.147184,0.0617537,0.155688,0.145623,0.117543,0.0976406,0.0667003,0.0800175,0.00301868,0.00141961,0.0741259,-0.00256757,-0.010296,0.120994,0.0137194,0.0257903,0.160112,0.192678,0.0517526,-34402
-34320,0.946332,0.409313,3,7,0,34337,-0.00361674,0.981988,0.222944,-0.0514903,0.279066,0.114387,0.291139,0.134565,0.0340982,0.0742284,0.223033,0.149959,-0.0532843,0.0854271,0.0531679,0.00461508,0.178103,0.0343977,0.120565,0.132128,0.0776873,0.109753,0.0514376,0.0551158,0.00955549,-0.00656462,0.0987631,0.0165982,-0.0124919,0.173245,0.0994369,0.0708748,0.106459,0.0489661,0.0478869,-34417.3
-34314.4,0.975106,0.409313,3,7,0,34337.1,-0.00332298,0.975417,0.192822,-0.0587243,0.271235,0.127152,0.288519,0.128737,0.0349836,0.057223,0.21125,0.149524,-0.0574234,0.0803024,0.043416,0.0202438,0.157577,0.0547673,0.147038,0.121053,0.110379,0.106264,0.0417123,0.0790904,0.000590227,0.00890106,0.0879713,-0.00181369,-0.000870156,0.0869224,0.060954,-0.00319436,0.120697,0.0827542,0.0534342,-34408.9
-34319.2,0.851788,0.409313,3,7,0,34330.5,-0.00732956,0.975557,0.239798,-0.0224833,0.245123,0.108197,0.286582,0.129313,0.00643889,0.0535829,0.206256,0.161402,-0.0568497,0.0646664,0.0687497,-0.00352918,0.172269,0.0455719,0.149682,0.167452,0.0916553,0.120038,0.0713378,0.0589175,0.012096,-0.0177784,0.0811082,-0.00554496,-0.028482,0.226572,0.117011,0.111464,0.147417,0.0907897,0.100941,-34433.1
-34317.2,0.918158,0.409313,4,15,0,34337.6,-0.00954241,0.976993,0.196669,-0.0663424,0.249483,0.122198,0.277636,0.12754,0.031156,0.0573776,0.215477,0.149485,-0.0450738,0.070604,0.0508846,0.0270631,0.153985,0.057494,0.166721,0.127998,0.112261,0.0867068,0.0408594,0.0849545,-0.00615965,-0.000185952,0.0930065,0.0112193,-0.00974562,0.109665,0.0773026,0.108091,0.141712,0.0649775,0.0837576,-34400.7
-34312.2,0.85967,0.409313,3,7,0,34335.7,-0.00246569,0.975311,0.223474,-0.0396162,0.276841,0.120373,0.297009,0.139166,0.00910854,0.0417784,0.206872,0.172761,-0.050567,0.0720487,0.0664774,-0.000272126,0.172497,0.0393239,0.140426,0.159824,0.101812,0.111835,0.074446,0.0568067,0.0109116,0.0139851,0.0858051,0.00494334,-0.00551463,0.167354,0.0998949,0.0631084,0.107199,0.103129,0.071837,-34456.3
-34318.6,0.815533,0.409313,3,7,0,34331.3,-0.00656228,0.978181,0.216142,-0.0474932,0.236926,0.118848,0.299306,0.119421,0.0239545,0.0641663,0.181583,0.148781,-0.0514148,0.0604482,0.0629548,0.00405287,0.151956,0.0581116,0.169648,0.154176,0.0943506,0.0965606,0.0586221,0.0810676,0.0227018,-0.0151865,0.085073,-0.0235623,-0.00475943,0.104137,0.0783951,0.0327351,0.245059,0.0531141,0.0349961,-34387.6
-34312.2,1,0.409313,3,7,0,34331.1,-0.0124523,0.974728,0.221938,-0.0423524,0.245055,0.117302,0.286292,0.126865,0.0253106,0.0560552,0.191478,0.15227,-0.050982,0.0852916,0.0423845,0.00039836,0.160174,0.0498531,0.147634,0.140863,0.111338,0.102552,0.0599829,0.0506721,0.00611203,-0.00356066,0.0926604,-0.00544833,-0.0128042,0.176586,0.0617155,0.0563808,0.282004,0.0989202,0.0481661,-34393.2
-34315.4,0.885797,0.409313,3,7,0,34329.4,0.00199272,0.975586,0.215001,-0.0529749,0.279262,0.119172,0.283454,0.137433,0.0137336,0.055183,0.224149,0.164782,-0.0574472,0.0555156,0.0696488,0.0216385,0.171129,0.0595887,0.145899,0.152814,0.0967837,0.108677,0.04439,0.0942535,0.00656676,-0.0035419,0.0791944,-0.00402121,-0.0187661,0.0700174,0.089677,0.0566106,0.0907124,0.0712212,0.0921829,-34461
-34318.7,1,0.409313,3,7,0,34331.3,-0.013015,0.977201,0.198862,-0.0523203,0.236887,0.112047,0.275833,0.124751,0.0342806,0.0593499,0.212698,0.142669,-0.0397578,0.0766201,0.0514977,0.00208122,0.171434,0.0505993,0.161167,0.126397,0.0968784,0.0909656,0.0519974,0.0403359,0.0090016,0.00264869,0.0814921,-0.0117188,-0.00380639,0.244949,0.104969,0.0468956,0.17688,0.104243,0.0295367,-34359.4
-34325.3,0.674869,0.409313,3,7,0,34349.6,0.00212036,0.97672,0.224457,-0.0437062,0.268922,0.115766,0.31635,0.128019,0.00914063,0.045331,0.200286,0.180165,-0.0645027,0.0857952,0.070585,0.00518451,0.166676,0.0525231,0.143199,0.165886,0.0768066,0.113602,0.0582003,0.0869468,-0.000532035,-0.0237015,0.0856481,0.00351236,-0.0179184,0.0597136,0.0803089,0.0157115,0.109182,0.0699483,0.100174,-34474.1
-34317.5,0.98874,0.409313,3,7,0,34338.7,-0.0132144,0.976075,0.211447,-0.0356788,0.238279,0.110693,0.265699,0.121564,0.03176,0.064607,0.208659,0.141246,-0.0524383,0.0690408,0.0488243,0.0135037,0.169818,0.0432715,0.164625,0.119507,0.1229,0.11751,0.0528819,0.059978,0.0020888,0.00671783,0.0918382,0.006963,-0.00660032,0.204181,0.0934365,0.0660131,0.150902,0.0934918,0.0444054,-34377.4
-34319.3,0.968625,0.409313,3,7,0,34335.2,0.00399075,0.977466,0.223741,-0.0452391,0.244978,0.123158,0.289224,0.141741,0.0208551,0.0552172,0.216078,0.168082,-0.0639271,0.0786237,0.0590006,0.0157872,0.154267,0.0404531,0.138331,0.174824,0.0803596,0.107363,0.0690026,0.0757197,0.014164,0.00343899,0.0789913,-0.00942723,-0.0406943,0.0889016,0.0434481,0.0269736,0.0833398,0.0902124,0.0657879,-34445.2
-34319.2,0.932554,0.409313,3,7,0,34334.4,-0.0141809,0.973497,0.206244,-0.0314686,0.259144,0.113285,0.265419,0.124288,0.0281888,0.0639052,0.197395,0.141339,-0.0490014,0.0694332,0.0546401,0.0179503,0.177188,0.0594641,0.145108,0.124202,0.108233,0.118728,0.048201,0.0630637,-0.00246803,-0.0149587,0.0955105,0.00952684,0.00279811,0.187988,0.13841,0.0622104,0.184975,0.0809167,0.0452769,-34382.1
-34324.9,0.752859,0.409313,3,7,0,34343.8,0.00142017,0.979907,0.226155,-0.0262707,0.240099,0.12823,0.307913,0.13247,0.0300879,0.0935405,0.222611,0.162267,-0.0532979,0.0888148,0.0589727,0.00479309,0.163747,0.0524496,0.154516,0.174598,0.102725,0.100039,0.050543,0.0670133,0.0170852,-0.00122289,0.0923819,0.000213885,-0.0205781,0.116985,0.0316775,0.0625606,0.113891,0.183957,0.0791663,-34472
-34316.8,0.988905,0.409313,3,7,0,34338.7,-0.0137118,0.972492,0.221079,-0.0549943,0.243285,0.112283,0.262805,0.139573,0.0121414,0.0243432,0.191501,0.150088,-0.0610466,0.0760878,0.0584193,0.0109306,0.155551,0.0416298,0.140125,0.138149,0.111265,0.106141,0.0448348,0.0647592,0.00670175,-0.00273238,0.0827998,0.00521533,-0.00320299,0.154169,0.0687586,0.0432929,0.113797,0.0758269,0.0302656,-34375.9
-34313.9,0.963919,0.409313,3,7,0,34331.5,-0.00925578,0.977323,0.224549,-0.0457019,0.250915,0.100876,0.264057,0.150876,0.014194,0.0342456,0.195645,0.144055,-0.0477854,0.0760775,0.0545964,0.0127129,0.152998,0.0399601,0.148475,0.1551,0.0882373,0.111803,0.0474689,0.0703822,0.0142821,0.00804914,0.0746291,0.00373566,0.00224622,0.125938,0.0629549,0.0444287,0.0913747,0.0594848,0.0304407,-34370.3
-34314,0.599559,0.409313,3,7,0,34330.3,-0.00192688,0.976243,0.198262,-0.0367998,0.238265,0.123216,0.280691,0.141973,0.0351365,0.0799657,0.197738,0.150312,-0.072798,0.073786,0.0512416,0.0229754,0.136239,0.0470671,0.155668,0.146317,0.0975775,0.107646,0.0620831,0.0789631,-0.00727877,0.00767512,0.0842348,0.00842495,-0.0106619,0.144488,0.11449,0.0547924,0.11066,0.0982591,0.0731734,-34387.9
-34312.7,0.981313,0.409313,3,15,0,34328.6,-0.00481102,0.975108,0.210516,-0.0448113,0.259945,0.11115,0.285104,0.124021,0.0162239,0.0447568,0.207869,0.166871,-0.0505378,0.0794811,0.0663893,0.011342,0.174248,0.0584329,0.138121,0.160357,0.0895718,0.0844348,0.0243567,0.0655664,-0.000845596,-0.002722,0.0811868,-0.0143984,-0.0148607,0.13383,0.129384,0.025269,0.0904818,0.18556,0.0531344,-34415.8
-34314.5,0.642112,0.409313,3,15,0,34339.1,-0.00571561,0.977811,0.225152,-0.03902,0.27388,0.121247,0.295346,0.132166,0.0290357,0.0678426,0.216707,0.165955,-0.0528425,0.0555233,0.0543248,0.00166965,0.159697,0.0427518,0.141368,0.145385,0.0865494,0.125766,0.0917533,0.0646978,0.00639367,0.00423828,0.0767718,0.0115607,0.00117047,0.12976,0.0229714,0.044345,0.18924,0.079012,0.0420479,-34442.2
-34311.2,1,0.409313,3,7,0,34325.1,-0.00644298,0.973558,0.200766,-0.0501575,0.243944,0.116438,0.265956,0.130447,0.0201397,0.0399512,0.201135,0.150481,-0.0592452,0.0781407,0.0567756,0.0291252,0.1689,0.0555102,0.160981,0.143314,0.103339,0.0994358,0.0290277,0.0776699,0.00200698,-0.00365376,0.0977872,-0.0176457,-0.0252688,0.110574,0.147025,0.0408813,0.0916812,0.0952754,0.0687865,-34395.5
-34309.3,0.810205,0.409313,3,7,0,34326.6,0.000339702,0.975989,0.222162,-0.0657528,0.249594,0.131327,0.288222,0.13068,0.0146269,0.0590662,0.221279,0.160162,-0.0385471,0.0766052,0.0490481,0.0200302,0.157202,0.0544311,0.14919,0.147188,0.100049,0.0941111,0.0597097,0.0830378,0.00741687,-0.00630926,0.077321,0.00853576,-0.0107741,0.170344,0.075152,0.0331796,0.115841,0.142415,0.0459898,-34439.5
-34313.6,0.840557,0.409313,3,7,0,34326.4,-0.00945031,0.978633,0.212086,-0.0467843,0.238868,0.101952,0.287042,0.123053,0.0114862,0.052577,0.203251,0.155114,-0.0596241,0.0668419,0.0372283,0.0252205,0.161351,0.0287904,0.149148,0.143864,0.0994635,0.113573,0.0540854,0.0863839,-0.00513024,0.00115374,0.103939,-0.00328291,-0.0266963,0.150126,0.0263151,0.0603582,0.11865,0.106754,0.0623175,-34390.4
-34311.3,0.91198,0.409313,3,7,0,34329.4,-0.00500597,0.973761,0.226183,-0.0476603,0.266483,0.124652,0.260341,0.139942,0.0364228,0.0642095,0.220312,0.164302,-0.0602364,0.062795,0.0635712,-0.00229579,0.162296,0.0490533,0.136592,0.141352,0.0925386,0.0962372,0.0464731,0.0719209,0.00565306,-0.0173057,0.0968815,0.00189767,-0.0222032,0.153233,0.0777647,0.0365007,0.103449,0.0780722,0.0585621,-34428
-34311.3,0.931485,0.409313,3,7,0,34325.4,-0.00846477,0.975395,0.216842,-0.0496104,0.245086,0.130951,0.277264,0.13798,0.0276222,0.0593345,0.22242,0.144011,-0.053682,0.0773769,0.0507691,7.05229e-05,0.170902,0.0408405,0.131818,0.142164,0.0846383,0.119977,0.0583873,0.0762785,0.0110073,-0.0111463,0.0822044,-0.0205201,-0.00955284,0.207914,0.0795389,0.0790177,0.154821,0.0871503,0.0506787,-34414.4
-34321.6,0.876324,0.409313,4,15,0,34333.5,-0.00764972,0.978422,0.213958,-0.0566785,0.263571,0.127534,0.270844,0.11058,0.0122206,0.0475474,0.208701,0.130543,-0.0523752,0.0529318,0.0470932,0.0115085,0.178415,0.0635878,0.149479,0.168317,0.0961976,0.103566,0.0659664,0.061197,-0.00082408,0.00771846,0.0696417,-0.0218924,-0.0107922,0.266667,0.0932015,0.0651945,0.326169,0.13038,0.0485909,-34402.8
-34311.6,0.975863,0.409313,4,15,0,34338.4,-0.00435878,0.974995,0.210308,-0.0349733,0.250163,0.108874,0.296289,0.146047,0.0315212,0.0640668,0.207526,0.172144,-0.0606809,0.0884264,0.0572763,0.00898484,0.147263,0.0382369,0.144076,0.127474,0.0983642,0.106805,0.0565551,0.0779334,0.0100448,-0.0175608,0.0999669,0.00535109,-0.0188328,0.144257,0.0732087,0.0705786,0.0918566,0.0592511,0.0554896,-34412.8
-34310.9,0.808553,0.409313,3,7,0,34326.8,-0.0094029,0.980428,0.204553,-0.0414867,0.25288,0.12191,0.27045,0.112299,0.0235361,0.0631128,0.217357,0.148676,-0.043561,0.0721119,0.0583203,0.024967,0.168572,0.0467302,0.167634,0.148949,0.0926101,0.121829,0.0741536,0.0742082,0.0102531,0.00909615,0.0797377,0.00831284,-0.012911,0.132788,0.0953881,0.0322904,0.0904314,0.092899,0.0709804,-34405.8
-34310.6,0.757887,0.409313,3,7,0,34333.9,-0.0104381,0.981452,0.207843,-0.0541797,0.261243,0.111676,0.270997,0.117114,0.0182889,0.0666577,0.211686,0.146769,-0.0395685,0.0738452,0.0644333,0.0216827,0.175739,0.0490969,0.163528,0.151667,0.0914239,0.111288,0.0713536,0.070862,0.00357024,0.0146358,0.0854875,-0.00288557,-0.0137681,0.113656,0.0856277,0.0548677,0.0855106,0.0905973,0.0706126,-34402.7
