# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2024-09-28 20:55:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/c5emv0ew.json
# init = 2 (Default)
# random
#   seed = 86825
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/BOW.nondens/multireg-20240928155556_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
# Adaptation terminated
# Step size = 0.538128
# Diagonal elements of inverse mass matrix:
# 2.27109e-05, 2.26776e-05, 2.39979e-05, 2.41614e-05, 1.62979e-05
-34115.3,0.916652,0.538128,3,7,0,34116,-0.00885243,0.0832794,0.180226,0.125001,0.975041,0.0623059,0.198555,0.127133,-100173
-34113.7,1,0.538128,2,3,0,34115.6,-0.00901893,0.0865261,0.175377,0.125866,0.97472,0.0657963,0.192404,0.128013,-100172
-34116.3,0.802986,0.538128,2,3,0,34116.7,-0.00450582,0.0856487,0.175328,0.125656,0.971745,0.0649386,0.192384,0.127799,-100174
-34116.6,0.990219,0.538128,2,7,0,34117.8,-0.00326868,0.0859645,0.176665,0.125121,0.974868,0.0652082,0.194137,0.127255,-100174
-34118.1,0.934911,0.538128,2,3,0,34119.1,-0.00158595,0.0834294,0.175509,0.125385,0.972328,0.0627301,0.192659,0.127524,-100176
-34117.1,0.979985,0.538128,3,7,0,34122.3,-0.0153832,0.0912677,0.17457,0.12123,0.979335,0.0709309,0.192295,0.123298,-100175
-34115.2,1,0.538128,2,3,0,34117.5,-0.0153922,0.0901951,0.174356,0.121109,0.975724,0.069882,0.192054,0.123175,-100173
-34114,1,0.538128,3,7,0,34115.7,-0.0122904,0.0859753,0.1766,0.121768,0.976156,0.0654731,0.194698,0.123845,-100172
-34115.1,0.944499,0.538128,2,3,0,34115.3,-0.0105826,0.0860705,0.17723,0.119503,0.975998,0.0656966,0.195909,0.121542,-100173
-34114.9,0.991667,0.538128,3,7,0,34116.3,-0.0149312,0.0833318,0.169033,0.130776,0.974714,0.0626465,0.183633,0.133006,-100173
-34114,0.991472,0.538128,3,7,0,34116,-0.00787911,0.0862089,0.172703,0.123418,0.975138,0.0658337,0.189571,0.125523,-100172
-34114.6,0.921131,0.538128,2,3,0,34115.3,-0.00630527,0.0849929,0.171197,0.12396,0.974092,0.0646751,0.187609,0.126075,-100172
-34114.6,0.965112,0.538128,3,7,0,34116.2,-0.0130723,0.0828149,0.178188,0.122972,0.9726,0.0621239,0.196428,0.12507,-100172
-34115.9,0.892231,0.538128,2,3,0,34117.3,-0.0064509,0.0807345,0.174205,0.121043,0.972762,0.0604452,0.19188,0.123107,-100174
-34113.9,1,0.538128,2,3,0,34116.3,-0.0105928,0.0848974,0.17067,0.122524,0.97685,0.0647207,0.187233,0.124614,-100172
-34116.6,0.792143,0.538128,2,3,0,34117.4,-0.0165166,0.0783109,0.167103,0.12252,0.975171,0.0583699,0.18283,0.12461,-100174
-34115.2,0.997132,0.538128,3,7,0,34118.7,-0.0159695,0.0888389,0.178349,0.124062,0.974829,0.0680506,0.196418,0.126178,-100173
-34114.7,0.954936,0.538128,2,3,0,34116.6,-0.0131808,0.0873281,0.176669,0.125353,0.971255,0.0665528,0.194097,0.127491,-100173
-34114.8,0.980726,0.538128,3,7,0,34115.8,-0.0131941,0.0848069,0.169798,0.125319,0.970446,0.0644779,0.185622,0.127456,-100173
-34114.7,0.999303,0.538128,3,7,0,34115.8,-0.0113719,0.0853065,0.17603,0.125381,0.979183,0.0645721,0.193303,0.12752,-100173
-34115,0.933193,0.538128,3,7,0,34116.8,-0.0144317,0.0830866,0.168948,0.125487,0.970883,0.0628013,0.18454,0.127628,-100173
-34116.4,0.64389,0.538128,3,7,0,34122.5,-0.00792447,0.0904583,0.177643,0.124881,0.972051,0.0696526,0.19539,0.127011,-100174
-34117.5,0.937565,0.538128,3,7,0,34119.8,-0.0182916,0.0765271,0.170493,0.12521,0.971895,0.0561696,0.1865,0.127346,-100175
-34117.4,1,0.538128,3,7,0,34120,-0.0070898,0.0925448,0.175591,0.12674,0.977983,0.0717303,0.192501,0.128902,-100175
-34115.7,0.952348,0.538128,2,3,0,34119.1,-0.0117213,0.0922258,0.176513,0.126826,0.974933,0.0713459,0.193623,0.128989,-100174
-34115.9,0.978317,0.538128,3,7,0,34117.6,-0.0145359,0.0775317,0.172196,0.125358,0.978482,0.0570528,0.188574,0.127497,-100174
-34113.2,1,0.538128,2,3,0,34115.8,-0.0106573,0.0827397,0.171887,0.126014,0.974723,0.0622266,0.188068,0.128164,-100171
-34113.9,0.782225,0.538128,3,7,0,34116.7,-0.0141571,0.0832511,0.175897,0.128143,0.973094,0.0623214,0.192609,0.130329,-100172
-34115.5,0.865683,0.538128,2,3,0,34116.3,-0.0105863,0.0854583,0.170557,0.130687,0.978605,0.0646797,0.185531,0.132916,-100173
-34115.7,0.995157,0.538128,3,7,0,34116.3,-0.0144478,0.0842531,0.176103,0.1196,0.971148,0.063946,0.1945,0.12164,-100174
-34116.3,0.951009,0.538128,3,7,0,34119,-0.00992832,0.0820429,0.16712,0.128545,0.978753,0.061648,0.181698,0.130737,-100174
-34114.6,0.929473,0.538128,2,3,0,34117.6,-0.0109682,0.0823234,0.169483,0.125834,0.978454,0.0619786,0.185134,0.127981,-100173
-34114.6,0.983821,0.538128,3,7,0,34116,-0.0145519,0.0861158,0.176806,0.125619,0.97151,0.065313,0.194215,0.127762,-100172
-34114.5,0.957755,0.538128,3,7,0,34116.8,-0.0102508,0.0832071,0.169942,0.123733,0.978333,0.0629886,0.186103,0.125843,-100172
-34113.4,0.999524,0.538128,3,7,0,34114.8,-0.0139125,0.0843883,0.175952,0.125356,0.973518,0.0636617,0.193211,0.127495,-100171
-34115,0.884073,0.538128,3,7,0,34115.9,-0.00684274,0.0822984,0.176961,0.127497,0.975201,0.0613494,0.194047,0.129671,-100173
-34115.7,0.854337,0.538128,3,7,0,34118.5,-0.0152484,0.0857538,0.16695,0.130124,0.976263,0.0652484,0.181186,0.132344,-100174
-34114.4,0.99738,0.538128,2,7,0,34116.6,-0.0129586,0.0871571,0.167504,0.125901,0.975521,0.0669297,0.182678,0.128049,-100172
-34115.8,0.936137,0.538128,3,7,0,34116.3,-0.0108539,0.081734,0.180391,0.127992,0.973221,0.0605284,0.198187,0.130176,-100174
-34115.8,0.998939,0.538128,3,7,0,34117.3,-0.0137446,0.085894,0.165736,0.122147,0.977054,0.0660612,0.181215,0.124231,-100174
-34117.3,0.813682,0.538128,3,7,0,34120.7,-0.00735866,0.0814929,0.176435,0.133615,0.975689,0.0601224,0.192226,0.135894,-100175
-34114.8,0.997867,0.538128,2,7,0,34118.6,-0.0123416,0.0859388,0.168628,0.130063,0.976479,0.0653302,0.183269,0.132281,-100173
-34114,0.97891,0.538128,3,7,0,34115.8,-0.0120491,0.0851037,0.169139,0.12258,0.976675,0.0650209,0.185333,0.124671,-100172
-34115.8,0.88415,0.538128,3,7,0,34116.7,-0.0149461,0.0858033,0.168233,0.130676,0.971974,0.0651744,0.182664,0.132905,-100174
-34115.4,0.965672,0.538128,3,7,0,34117.6,-0.010164,0.0795921,0.17236,0.125683,0.970688,0.0590765,0.188714,0.127827,-100173
-34114.5,0.981278,0.538128,3,7,0,34117.1,-0.0146124,0.0874286,0.173694,0.124764,0.978731,0.0668882,0.190537,0.126892,-100172
-34114.2,0.923322,0.538128,3,7,0,34117.3,-0.00971646,0.0833052,0.173046,0.126665,0.971434,0.0626687,0.189373,0.128826,-100172
-34113.8,0.870616,0.538128,3,7,0,34117.5,-0.0130229,0.084821,0.173204,0.123185,0.977976,0.0644324,0.190234,0.125286,-100172
-34118.2,0.754339,0.538128,2,7,0,34119.1,-0.00982434,0.0800939,0.183586,0.125177,0.976613,0.0588946,0.20267,0.127313,-100176
-34115.1,1,0.538128,3,7,0,34118,-0.0132334,0.0874182,0.166739,0.123471,0.973318,0.0674208,0.182199,0.125577,-100173
-34114.9,0.998707,0.538128,3,7,0,34116.4,-0.0128674,0.0794212,0.17633,0.123727,0.977443,0.0587966,0.19399,0.125838,-100173
-34114.8,0.977779,0.538128,2,3,0,34116.2,-0.01419,0.0797977,0.17711,0.127158,0.973173,0.0588669,0.194296,0.129327,-100173
-34115.5,0.948741,0.538128,3,7,0,34117,-0.01197,0.091844,0.170467,0.124927,0.976778,0.0714944,0.186523,0.127058,-100173
-34114.1,0.826311,0.538128,2,7,0,34119.2,-0.0161289,0.0864076,0.172159,0.128032,0.973215,0.0657232,0.188016,0.130216,-100172
-34115.7,0.848234,0.538128,3,7,0,34117.4,-0.00963455,0.0874067,0.168653,0.119268,0.975799,0.0675998,0.185366,0.121303,-100174
-34115,0.935197,0.538128,3,7,0,34117.5,-0.0154195,0.0824353,0.176703,0.130322,0.97365,0.0612922,0.193187,0.132545,-100173
-34114,0.998948,0.538128,3,7,0,34115.5,-0.0140646,0.080608,0.175221,0.12751,0.973846,0.0597715,0.191897,0.129685,-100172
-34114.9,0.828585,0.538128,3,7,0,34117.8,-0.00988756,0.0903753,0.17199,0.122492,0.975991,0.0701109,0.188868,0.124581,-100173
-34115.6,0.913845,0.538128,3,7,0,34117.6,-0.0188734,0.0835771,0.170368,0.123943,0.971719,0.0633153,0.186589,0.126057,-100173
-34117.7,0.61744,0.538128,3,7,0,34124.2,-0.0108998,0.086219,0.17278,0.12953,0.982133,0.0653831,0.188497,0.131739,-100176
-34114.6,0.96504,0.538128,2,3,0,34119.2,-0.015799,0.0827739,0.171685,0.123795,0.978581,0.0624393,0.188242,0.125906,-100172
-34114.7,0.968794,0.538128,3,7,0,34116.8,-0.00802078,0.0848166,0.174218,0.126532,0.971354,0.0641133,0.190845,0.128691,-100173
-34114.3,0.99328,0.538128,3,7,0,34116,-0.0149029,0.0852521,0.171064,0.130426,0.974693,0.0644606,0.186207,0.13265,-100172
-34118.5,0.655137,0.538128,3,7,0,34121.9,-0.0113877,0.0814921,0.17445,0.113618,0.974383,0.0617399,0.193604,0.115556,-100176
-34116.9,0.982537,0.538128,3,7,0,34121.7,-0.0165431,0.0870077,0.168745,0.121871,0.980016,0.0670012,0.184981,0.12395,-100175
-34118.1,0.943366,0.538128,3,7,0,34121,-0.0212942,0.0899183,0.171313,0.120859,0.976837,0.0698195,0.188345,0.12292,-100176
-34116.6,0.851514,0.538128,3,7,0,34123,-0.0057602,0.0786682,0.173671,0.129628,0.974758,0.0577753,0.189577,0.131839,-100175
-34117.3,0.805913,0.538128,3,7,0,34122,-0.0197047,0.0893874,0.172204,0.119323,0.975981,0.0693465,0.189739,0.121359,-100175
-34116.6,0.913655,0.538128,3,7,0,34121.4,-0.00455779,0.0816951,0.173166,0.130388,0.974202,0.0607749,0.188809,0.132612,-100174
-34114.2,0.837567,0.538128,2,3,0,34119.8,-0.0122218,0.0878063,0.173038,0.1222,0.97223,0.0674988,0.190218,0.124284,-100172
-34115.8,0.866872,0.538128,2,3,0,34117,-0.0075552,0.0878329,0.167544,0.124861,0.972761,0.0676798,0.182927,0.126991,-100174
-34115.1,0.885168,0.538128,3,7,0,34119.8,-0.0127385,0.0800114,0.175286,0.124697,0.978872,0.059381,0.192515,0.126824,-100173
-34116,0.964726,0.538128,3,7,0,34116.6,-0.0163127,0.0880595,0.17034,0.126194,0.970072,0.0676273,0.186123,0.128347,-100174
-34114,0.96335,0.538128,2,7,0,34117.7,-0.0107613,0.0861307,0.172271,0.124586,0.971568,0.0656962,0.188815,0.126711,-100172
-34113.5,0.994265,0.538128,3,7,0,34114.5,-0.00919197,0.0836879,0.172217,0.12317,0.974626,0.0633648,0.189018,0.125271,-100171
-34113.9,0.955815,0.538128,3,7,0,34114.5,-0.0130949,0.0839415,0.173536,0.123315,0.971579,0.0635227,0.19062,0.125418,-100172
-34114,0.894681,0.538128,3,7,0,34116.6,-0.0128836,0.0840336,0.171196,0.127193,0.97814,0.0634759,0.186989,0.129362,-100172
-34116.1,0.7264,0.538128,2,7,0,34119.7,-0.0115673,0.0868891,0.167381,0.119821,0.977568,0.0671231,0.18369,0.121865,-100174
-34115.3,0.957228,0.538128,3,7,0,34118.1,-0.0140956,0.0799783,0.169108,0.124232,0.97834,0.0597794,0.184978,0.126351,-100173
-34113.7,1,0.538128,3,7,0,34115.4,-0.0132384,0.0849609,0.175799,0.126756,0.977128,0.0641393,0.192754,0.128918,-100172
-34114.3,0.896886,0.538128,2,3,0,34115.4,-0.0158114,0.0871716,0.176236,0.127963,0.974518,0.0662297,0.193063,0.130146,-100172
-34113.9,0.998447,0.538128,3,7,0,34115.1,-0.0159552,0.0874596,0.174816,0.124174,0.974449,0.0668912,0.192035,0.126292,-100172
-34113.8,0.987759,0.538128,3,7,0,34114.7,-0.0158758,0.0829257,0.174652,0.126025,0.972973,0.0622342,0.191479,0.128174,-100172
-34114.8,0.880117,0.538128,2,3,0,34115.7,-0.0165641,0.0827779,0.173913,0.12259,0.971534,0.0623901,0.191223,0.124681,-100173
-34114.9,0.982984,0.538128,3,7,0,34116.5,-0.0182854,0.0863279,0.172331,0.127019,0.972425,0.0657079,0.188423,0.129186,-100173
-34115.2,0.818785,0.538128,3,7,0,34118.7,-0.0128764,0.083975,0.179373,0.120968,0.973863,0.0633564,0.198274,0.123031,-100173
-34115.2,0.793636,0.538128,3,7,0,34119.5,-0.0136222,0.0834664,0.167108,0.129933,0.974709,0.0629675,0.181418,0.132149,-100173
-34116.5,0.832646,0.538128,3,7,0,34119.5,-0.0175227,0.088383,0.169902,0.12172,0.97897,0.0683122,0.186438,0.123797,-100174
-34115.1,0.988207,0.538128,3,7,0,34118.5,-0.013767,0.0879329,0.179129,0.126075,0.976686,0.0669452,0.196996,0.128226,-100173
-34115.3,0.953346,0.538128,3,7,0,34117.7,-0.0187498,0.0826937,0.16971,0.124418,0.972689,0.0624395,0.185686,0.12654,-100173
-34113.5,1,0.538128,2,3,0,34115.4,-0.00967137,0.0865856,0.174522,0.126269,0.975688,0.0658806,0.191271,0.128423,-100171
-34115.9,0.738129,0.538128,2,3,0,34117.2,-0.0147159,0.0803075,0.167349,0.124743,0.971469,0.060183,0.182709,0.126871,-100174
-34115.2,0.882419,0.538128,3,7,0,34119.4,-0.0071865,0.0806465,0.174983,0.128259,0.976512,0.0597694,0.19146,0.130447,-100173
-34115.7,0.972929,0.538128,2,7,0,34116.7,-0.00479607,0.0816878,0.175126,0.126599,0.974099,0.0609243,0.191954,0.128758,-100174
-34114.2,1,0.538128,3,7,0,34116.4,-0.0161945,0.0856603,0.174768,0.122317,0.976776,0.0652351,0.192331,0.124404,-100172
-34115.4,0.727398,0.538128,2,3,0,34118.2,-0.0142566,0.0863499,0.168909,0.123985,0.970417,0.0661759,0.18478,0.1261,-100173
-34115.1,0.98937,0.538128,2,3,0,34117,-0.0127716,0.0876777,0.166345,0.125272,0.976133,0.0675712,0.181367,0.127409,-100173
-34113.8,0.969689,0.538128,2,7,0,34116.1,-0.0119745,0.0807967,0.175933,0.125325,0.975984,0.0600772,0.193194,0.127463,-100172
-34113.8,0.979946,0.538128,3,7,0,34114.7,-0.0160249,0.0849277,0.175392,0.123384,0.975436,0.0643836,0.192897,0.125488,-100172
-34114.5,0.93693,0.538128,2,7,0,34115.3,-0.0108528,0.0888147,0.172229,0.129419,0.97586,0.06802,0.187837,0.131627,-100172
-34117.4,0.775635,0.538128,2,3,0,34118.8,-0.010813,0.0871998,0.168432,0.134263,0.976706,0.0662893,0.182223,0.136553,-100175
-34117.7,0.993139,0.538128,3,7,0,34119,-0.0128833,0.0843111,0.167997,0.13453,0.977726,0.0634115,0.181635,0.136824,-100176
-34117.9,0.929072,0.538128,3,7,0,34121.2,-0.0122573,0.0863272,0.177108,0.116135,0.971098,0.066212,0.196404,0.118116,-100176
-34118.5,0.950707,0.538128,3,7,0,34121,-0.0134919,0.0881425,0.170346,0.132427,0.981088,0.0672451,0.184938,0.134686,-100176
-34117.2,1,0.538128,3,7,0,34121,-0.018389,0.0841903,0.171561,0.122296,0.96915,0.063974,0.188377,0.124382,-100175
-34117.1,0.997335,0.538128,3,7,0,34118.6,-0.0205696,0.0867067,0.171472,0.122659,0.971029,0.0664666,0.188197,0.124751,-100175
-34114.8,1,0.538128,3,7,0,34117.4,-0.00872591,0.0812445,0.172061,0.127487,0.971826,0.060612,0.188,0.129662,-100173
-34114.4,0.996633,0.538128,3,7,0,34115.8,-0.0141257,0.0883573,0.172553,0.122148,0.977425,0.0680844,0.18963,0.124231,-100172
-34114.5,0.975675,0.538128,3,7,0,34116.2,-0.00734229,0.086139,0.17622,0.12728,0.974108,0.0652502,0.193173,0.129451,-100172
-34114.4,0.876755,0.538128,3,7,0,34117,-0.0179114,0.0834771,0.170361,0.123829,0.974374,0.0632243,0.186602,0.125941,-100172
-34119.3,0.723024,0.538128,2,3,0,34119.9,-0.00341904,0.0820672,0.180001,0.130827,0.976453,0.060675,0.197162,0.133059,-100177
-34117.2,0.939126,0.538128,2,3,0,34122,-0.00672924,0.076699,0.175095,0.128528,0.973373,0.0557984,0.191547,0.13072,-100175
-34116.3,0.99095,0.538128,3,7,0,34119.1,-0.0197612,0.0879093,0.177729,0.124325,0.97414,0.0671421,0.195603,0.126445,-100174
-34115,1,0.538128,2,3,0,34116.8,-0.0183629,0.084425,0.176922,0.124517,0.973522,0.0636986,0.194569,0.126641,-100173
-34115.3,0.927956,0.538128,3,7,0,34117.5,-0.0131023,0.0899387,0.174822,0.129578,0.972578,0.0689645,0.191008,0.131788,-100173
-34115,0.987768,0.538128,3,7,0,34117.2,-0.01342,0.0799683,0.170687,0.120598,0.976714,0.0599389,0.187622,0.122655,-100173
-34114.9,0.992889,0.538128,3,7,0,34116.5,-0.0116759,0.0892725,0.174611,0.130167,0.973822,0.0682686,0.190635,0.132388,-100173
-34114.1,0.9771,0.538128,2,3,0,34115.7,-0.0145361,0.0884059,0.171486,0.127223,0.973197,0.0678231,0.18734,0.129393,-100172
-34114.1,0.769025,0.538128,2,3,0,34117.2,-0.0145361,0.0884059,0.171486,0.127223,0.973197,0.0678231,0.18734,0.129393,-100172
-34114,0.783194,0.538128,2,3,0,34117.7,-0.00887004,0.0855849,0.169731,0.123575,0.975415,0.0653895,0.185873,0.125683,-100172
-34113.9,0.917079,0.538128,3,7,0,34115.9,-0.0155522,0.0824509,0.176558,0.126017,0.974838,0.061638,0.193832,0.128167,-100172
-34117.9,0.712178,0.538128,2,3,0,34118.9,-0.00387676,0.0833861,0.166553,0.128408,0.974357,0.0630366,0.181024,0.130599,-100176
-34114.4,0.991546,0.538128,3,7,0,34119.3,-0.0120747,0.0806562,0.173266,0.122476,0.972104,0.0603204,0.190447,0.124565,-100172
-34116.2,0.808224,0.538128,3,7,0,34117.6,-0.0163384,0.0828324,0.171983,0.120649,0.970147,0.0627132,0.189213,0.122707,-100174
-34115,0.975376,0.538128,3,7,0,34117.9,-0.0148828,0.0781904,0.17512,0.126729,0.973473,0.0574209,0.191922,0.12889,-100173
-34114.6,0.992067,0.538128,3,7,0,34116.6,-0.0169592,0.0868958,0.172864,0.121871,0.972919,0.0666248,0.190067,0.12395,-100173
-34115.8,0.784722,0.538128,3,7,0,34119.1,-0.0172749,0.090647,0.174011,0.128853,0.974165,0.0697782,0.190146,0.131051,-100174
-34116.8,0.970238,0.538128,3,7,0,34117.7,-0.00889455,0.0777673,0.173403,0.120955,0.971363,0.0575389,0.190907,0.123019,-100175
-34114.7,0.978191,0.538128,3,7,0,34119,-0.0125039,0.0869314,0.176994,0.121435,0.977199,0.0664277,0.195248,0.123506,-100173
-34113.6,0.962582,0.538128,2,3,0,34116,-0.0126597,0.0869532,0.171564,0.122151,0.975713,0.0667449,0.188409,0.124234,-100172
-34114.3,0.866122,0.538128,2,7,0,34115.8,-0.0091011,0.084281,0.173715,0.129697,0.97662,0.0633745,0.189619,0.131909,-100172
-34115.4,0.864712,0.538128,3,7,0,34117.2,-0.0140412,0.0811441,0.167544,0.120492,0.975096,0.0613233,0.183763,0.122547,-100173
-34115.8,0.994615,0.538128,3,7,0,34116.4,-0.0101654,0.0886809,0.178759,0.129901,0.975029,0.067431,0.195806,0.132117,-100174
-34115.1,0.857931,0.538128,3,7,0,34119.6,-0.0143151,0.0813126,0.167827,0.126776,0.972152,0.0610049,0.182909,0.128938,-100173
-34114.8,0.72322,0.538128,3,7,0,34120.1,-0.0115542,0.089643,0.17731,0.124001,0.976112,0.0689251,0.195148,0.126116,-100173
-34117.5,0.816755,0.538128,2,7,0,34118.9,-0.0137553,0.0939691,0.171544,0.121702,0.977734,0.0737887,0.18847,0.123778,-100175
-34114.6,1,0.538128,2,3,0,34118.4,-0.0168243,0.0850521,0.173241,0.124565,0.971388,0.0645579,0.190016,0.12669,-100172
-34115.6,0.928225,0.538128,3,7,0,34117.1,-0.0103059,0.0798851,0.168616,0.120529,0.973897,0.0599939,0.18508,0.122585,-100173
-34113.8,0.967425,0.538128,2,3,0,34116.9,-0.0115794,0.0853798,0.177689,0.124029,0.975184,0.0646397,0.195609,0.126145,-100172
-34113.5,0.893535,0.538128,2,3,0,34115.5,-0.0105637,0.0821638,0.175386,0.126317,0.974507,0.0614041,0.192329,0.128471,-100171
-34117.2,0.703383,0.538128,2,3,0,34117.7,-0.0113543,0.0794577,0.177972,0.125158,0.969261,0.0586209,0.195743,0.127293,-100175
-34114.9,1,0.538128,2,3,0,34118.1,-0.00897537,0.0793897,0.174775,0.125978,0.972663,0.0586972,0.191639,0.128126,-100173
-34114.5,0.985607,0.538128,3,7,0,34116.1,-0.0161311,0.0881191,0.170901,0.124776,0.977139,0.0677565,0.187087,0.126904,-100172
-34115.4,0.813416,0.538128,2,7,0,34118,-0.0096868,0.0770871,0.173452,0.125266,0.97621,0.0565349,0.190142,0.127403,-100173
-34115.1,0.938476,0.538128,3,7,0,34118.1,-0.0162805,0.0909952,0.172073,0.126126,0.974546,0.0704539,0.188275,0.128278,-100173
-34119.7,0.705492,0.538128,2,7,0,34121.3,-0.0102838,0.0912938,0.165412,0.122216,0.980387,0.0714714,0.180801,0.1243,-100178
-34116.8,0.987065,0.538128,3,7,0,34122.9,-0.0089054,0.0832838,0.170002,0.133664,0.976824,0.062321,0.184275,0.135944,-100175
-34115.3,0.992144,0.538128,3,7,0,34119.1,-0.00980027,0.0816283,0.179893,0.125315,0.976197,0.0606544,0.198084,0.127452,-100173
-34120.5,0.676061,0.538128,2,3,0,34122,-0.00828283,0.0847057,0.185483,0.119839,0.973841,0.0637782,0.206033,0.121883,-100178
-34115.9,0.892837,0.538128,2,3,0,34123.2,-0.0146531,0.0850876,0.165283,0.123391,0.977311,0.065192,0.180416,0.125496,-100174
-34114.2,1,0.538128,3,7,0,34116.7,-0.0101545,0.0862598,0.170158,0.124786,0.972053,0.0659459,0.186168,0.126915,-100172
-34113.9,1,0.538128,3,7,0,34114.8,-0.0115381,0.0875532,0.174468,0.12648,0.972285,0.066835,0.191164,0.128638,-100172
-34114.8,0.667175,0.538128,2,3,0,34119.3,-0.0139503,0.0835653,0.175861,0.119113,0.975036,0.0633108,0.194294,0.121145,-100173
-34114.9,0.993942,0.538128,3,7,0,34115.9,-0.0130563,0.0850277,0.169324,0.131443,0.974372,0.0642724,0.183864,0.133685,-100173
-34118.1,0.787731,0.538128,2,3,0,34118.9,-0.0111112,0.0861222,0.170551,0.136142,0.972844,0.0649367,0.184479,0.138465,-100176
-34116.7,0.966581,0.538128,3,7,0,34121.4,-0.0180776,0.0856718,0.171036,0.126192,0.969357,0.0651974,0.186982,0.128344,-100175
-34119.5,0.881356,0.538128,2,3,0,34121.2,-0.0227125,0.0891099,0.170008,0.124361,0.970481,0.0688347,0.186064,0.126482,-100177
-34115.5,1,0.538128,2,3,0,34119.5,-0.0186611,0.0877553,0.169266,0.125489,0.973351,0.0674449,0.184932,0.127629,-100173
-34114.5,0.996587,0.538128,2,7,0,34116.5,-0.0169286,0.0860766,0.174471,0.12876,0.976549,0.0651897,0.190731,0.130957,-100172
-34114.4,0.901517,0.538128,3,7,0,34116.8,-0.00799298,0.0837495,0.172962,0.122142,0.972819,0.0634552,0.190136,0.124225,-100172
-34114.2,0.989833,0.538128,3,7,0,34115.4,-0.0175801,0.0860785,0.173208,0.126628,0.973325,0.0654317,0.18958,0.128788,-100172
-34114.3,0.992019,0.538128,3,7,0,34114.9,-0.00864061,0.081657,0.170128,0.12479,0.976565,0.0613493,0.18613,0.126918,-100172
-34114.8,0.934262,0.538128,3,7,0,34115.8,-0.0140409,0.0844647,0.173471,0.127634,0.979517,0.0637276,0.189712,0.129811,-100173
-34116.4,0.731606,0.538128,2,3,0,34120,-0.0195082,0.0848724,0.172983,0.130046,0.97181,0.0639863,0.188649,0.132264,-100174
-34115.7,0.992757,0.538128,3,7,0,34117.4,-0.00689936,0.0860452,0.172377,0.120764,0.978068,0.065889,0.189677,0.122824,-100174
-34115.5,0.996426,0.538128,3,7,0,34118,-0.0111078,0.084871,0.18112,0.126343,0.975999,0.0637386,0.199402,0.128498,-100173
-34115.4,0.931323,0.538128,2,3,0,34117.3,-0.0123187,0.0843539,0.180464,0.12785,0.973328,0.0631517,0.198304,0.13003,-100173
-34115.7,0.937305,0.538128,3,7,0,34117.6,-0.0107403,0.0798555,0.177897,0.130236,0.974108,0.0586446,0.194678,0.132458,-100174
-34116,0.876773,0.538128,3,7,0,34119.4,-0.0125257,0.0888316,0.167522,0.119781,0.975782,0.0690576,0.183872,0.121825,-100174
-34118.6,0.858805,0.538128,2,3,0,34119.8,-0.00748759,0.090093,0.167335,0.117647,0.975642,0.0704889,0.18405,0.119654,-100176
-34114.5,1,0.538128,2,3,0,34119,-0.0159378,0.0820288,0.177331,0.126208,0.973561,0.0611524,0.19475,0.128361,-100172
-34114.6,0.852613,0.538128,3,7,0,34117.8,-0.00772603,0.0858838,0.169863,0.125081,0.97694,0.0655673,0.185747,0.127215,-100172
-34117.8,0.649596,0.538128,2,3,0,34120.9,-0.0146639,0.0734801,0.171547,0.124502,0.97421,0.0531107,0.187937,0.126626,-100176
-34113.6,1,0.538128,2,3,0,34117.8,-0.0111,0.0834791,0.171572,0.123364,0.976954,0.0631832,0.188185,0.125468,-100171
-34114.6,0.708761,0.538128,2,3,0,34117.4,-0.0146229,0.0882303,0.176991,0.127364,0.976821,0.0672836,0.194109,0.129536,-100173
-34118.5,0.725764,0.538128,2,3,0,34120,-0.00922308,0.0842996,0.162194,0.126707,0.972324,0.0643559,0.175969,0.128868,-100176
-34119.3,0.941243,0.538128,3,7,0,34124.3,-0.0059146,0.082439,0.17636,0.114989,0.97303,0.062461,0.1957,0.116951,-100177
