# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-03-23 18:48:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/a66nvehl.json
# init = 2 (Default)
# random
#   seed = 4392
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/BOW.nondens/multireg-20250323134812_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34325.1,0.926878,0.60534,3,7,0,34327.7,-0.0121798,0.0904776,0.167122,0.121775,0.979851,0.0715113,0.172849,0.123778,-33153.5
-34325.2,0.942365,0.60534,3,7,0,34327.1,-0.0143127,0.0899699,0.172403,0.123783,0.976449,0.0705449,0.178621,0.125819,-33155.2
-34328.9,0.700225,0.60534,2,3,0,34330.6,-0.00926159,0.0866098,0.15903,0.132568,0.982408,0.0672482,0.161661,0.134749,-33148.9
-34325.9,1,0.60534,2,3,0,34330.4,-0.01052,0.0849338,0.170448,0.130221,0.973747,0.0651065,0.175272,0.132363,-33151.4
-34325.1,0.993999,0.60534,3,7,0,34327.6,-0.0185468,0.0875896,0.162036,0.122978,0.980099,0.0688137,0.166759,0.125001,-33151.4
-34329.3,0.646806,0.60534,3,7,0,34331.8,-0.022979,0.0846435,0.163782,0.135277,0.981159,0.0647962,0.166703,0.137502,-33152.4
-34324.9,0.912216,0.60534,2,3,0,34332.8,-0.0145751,0.0891407,0.168179,0.131562,0.980935,0.0693419,0.17242,0.133727,-33153.1
-34326.1,0.902588,0.60534,2,7,0,34327.4,-0.0126018,0.0910441,0.170813,0.12638,0.973532,0.0715062,0.176343,0.128459,-33153.2
-34326.2,0.936376,0.60534,2,3,0,34329.1,-0.0161545,0.083418,0.175294,0.126952,0.977937,0.0635709,0.181433,0.12904,-33156.5
-34325.1,0.961293,0.60534,2,3,0,34328,-0.00972487,0.0867301,0.171147,0.130314,0.978729,0.066858,0.176065,0.132457,-33153.2
-34324.5,0.804255,0.60534,2,3,0,34328.6,-0.0162186,0.0823836,0.171489,0.125577,0.978125,0.0628596,0.17726,0.127642,-33154.1
-34325,0.940647,0.60534,3,7,0,34326.5,-0.0175558,0.0819773,0.163878,0.131803,0.977846,0.0623947,0.167401,0.133971,-33149.4
-34324.9,0.997384,0.60534,3,7,0,34325.8,-0.011942,0.0900287,0.169319,0.122117,0.97906,0.07091,0.175334,0.124126,-33154.2
-34326.6,0.823709,0.60534,2,3,0,34328.3,-0.00749269,0.088572,0.171862,0.127384,0.975162,0.0688924,0.177388,0.129479,-33153.3
-34324.3,1,0.60534,2,3,0,34327.2,-0.0137763,0.0854495,0.161779,0.126984,0.980564,0.0663701,0.165785,0.129073,-33149.6
-34325.3,0.889605,0.60534,2,3,0,34326.2,-0.0199117,0.0872856,0.171456,0.128818,0.97651,0.0675145,0.176675,0.130937,-33154.5
-34323.5,0.79937,0.60534,2,3,0,34328,-0.0107386,0.0854399,0.16621,0.126798,0.97809,0.0661234,0.170946,0.128883,-33150.4
-34323.4,0.912165,0.60534,3,7,0,34324.8,-0.0181758,0.0863872,0.166399,0.126899,0.977193,0.0670532,0.171146,0.128987,-33151.4
-34326.6,0.713481,0.60534,2,3,0,34327.2,-0.0169189,0.0774141,0.164529,0.12713,0.975167,0.0581568,0.168943,0.129221,-33149.5
-34326.3,0.886764,0.60534,3,7,0,34329.8,-0.0122235,0.0950396,0.16842,0.126338,0.977178,0.075646,0.17358,0.128417,-33153.6
-34324.3,0.998285,0.60534,3,7,0,34326.7,-0.0163101,0.0814121,0.163365,0.125356,0.978658,0.0623657,0.167897,0.127418,-33149.9
-34326,0.87562,0.60534,2,3,0,34326.5,-0.0198007,0.08139,0.162761,0.12244,0.979396,0.0626074,0.167689,0.124454,-33151.4
-34324,0.99777,0.60534,2,3,0,34326.7,-0.0160166,0.0838742,0.16499,0.125079,0.980792,0.0647604,0.169823,0.127136,-33151.6
-34323.4,0.996942,0.60534,3,7,0,34324.2,-0.0134792,0.088304,0.168114,0.128529,0.976993,0.0687467,0.172857,0.130643,-33151.5
-34324,0.738233,0.60534,3,7,0,34326.3,-0.0110895,0.0845347,0.167582,0.123154,0.977955,0.0654261,0.173148,0.125179,-33151.7
-34323.8,0.98302,0.60534,3,7,0,34324.8,-0.0114669,0.0831063,0.168565,0.127816,0.978451,0.0635729,0.173498,0.129919,-33151.5
-34323.8,0.625003,0.60534,2,3,0,34328.2,-0.0114669,0.0831063,0.168565,0.127816,0.978451,0.0635729,0.173498,0.129919,-33151.5
-34323.7,0.962517,0.60534,3,7,0,34324.7,-0.016131,0.089167,0.16325,0.127101,0.977755,0.0699995,0.167469,0.129192,-33150
-34325.9,0.805684,0.60534,2,3,0,34326.6,-0.0101081,0.0802725,0.168538,0.13133,0.9769,0.0604604,0.172873,0.13349,-33150.6
-34325.6,1,0.60534,3,7,0,34326.2,-0.0191362,0.0917879,0.164344,0.122651,0.97799,0.072912,0.169486,0.124669,-33152.7
-34325.8,0.880153,0.60534,3,7,0,34328.9,-0.00985691,0.0914497,0.170576,0.128908,0.979439,0.0717268,0.175641,0.131028,-33154.1
-34326.7,0.94003,0.60534,3,7,0,34328.8,-0.0129478,0.0815066,0.159056,0.125228,0.981072,0.0627151,0.16293,0.127288,-33148.8
-34324.7,1,0.60534,3,7,0,34328,-0.0100332,0.0880542,0.171422,0.126743,0.978012,0.0684494,0.176986,0.128828,-33153.7
-34324,0.80551,0.60534,2,3,0,34327.8,-0.0174669,0.0866546,0.168922,0.129896,0.976274,0.0669417,0.173561,0.132032,-33152.1
-34323.8,0.997059,0.60534,2,7,0,34324.5,-0.0166623,0.0842482,0.167116,0.130075,0.976037,0.0646207,0.171441,0.132214,-33150.6
-34326.8,0.714319,0.60534,2,3,0,34327.6,-0.0126248,0.0848651,0.170863,0.134458,0.980976,0.0646804,0.175036,0.13667,-33153.8
-34324.2,0.963965,0.60534,2,3,0,34328.1,-0.0152028,0.0821626,0.170395,0.128745,0.977654,0.0624509,0.17546,0.130863,-33152.6
-34325.3,0.893445,0.60534,2,7,0,34326.5,-0.00815876,0.0837205,0.169951,0.129364,0.977905,0.0639874,0.174841,0.131492,-33151.9
-34327.8,0.785723,0.60534,2,7,0,34329.9,-0.010889,0.0813715,0.171966,0.120166,0.98116,0.0622452,0.178727,0.122143,-33156.3
-34328.9,0.914132,0.60534,2,3,0,34330,-0.012715,0.0821797,0.1714,0.120172,0.983953,0.0630861,0.17807,0.122149,-33157.6
-34326.5,0.942736,0.60534,3,7,0,34332.1,-0.0123574,0.08365,0.164937,0.129742,0.971796,0.0641717,0.168975,0.131876,-33148.3
-34329.1,0.688435,0.60534,2,3,0,34331.8,-0.012773,0.0887184,0.167525,0.119611,0.985064,0.0698973,0.173681,0.121579,-33156.9
-34324.9,0.995406,0.60534,2,7,0,34329.2,-0.019265,0.0858272,0.163328,0.127657,0.974428,0.0666072,0.167464,0.129757,-33149.4
-34327.9,0.716372,0.60534,2,3,0,34330.1,-0.0209203,0.0879041,0.163688,0.135535,0.975813,0.068046,0.166551,0.137764,-33150.3
-34327.2,1,0.60534,3,7,0,34331.3,-0.00685004,0.0914987,0.169199,0.123615,0.97576,0.0722708,0.174942,0.125648,-33153.1
-34326.4,0.997916,0.60534,3,7,0,34328.9,-0.0226838,0.0836126,0.167837,0.130666,0.979553,0.0638967,0.172175,0.132815,-33153.6
-34325.5,0.948753,0.60534,3,7,0,34327.8,-0.0209071,0.0873007,0.165786,0.131624,0.979453,0.0676307,0.169639,0.133789,-33152.2
-34324.5,0.880276,0.60534,2,3,0,34328.4,-0.016181,0.0807874,0.167865,0.13004,0.978066,0.0611157,0.172313,0.132179,-33151.3
-34325,0.918631,0.60534,3,7,0,34326.4,-0.0173482,0.0830091,0.16139,0.130521,0.977478,0.0636701,0.164738,0.132668,-33148.3
-34327.6,0.750703,0.60534,2,3,0,34329.2,-0.00734886,0.0883789,0.168686,0.119211,0.97962,0.069523,0.175092,0.121172,-33154.6
-34323.9,1,0.60534,3,7,0,34327.7,-0.0122222,0.0888387,0.166724,0.130148,0.976889,0.0692335,0.170974,0.132289,-33150.5
-34323.9,0.929341,0.60534,3,7,0,34325.5,-0.0169226,0.0834991,0.165708,0.123209,0.979027,0.0644913,0.17097,0.125236,-33151.8
-34323.6,0.813252,0.60534,2,7,0,34326.1,-0.01248,0.0882391,0.164953,0.127056,0.975715,0.0689773,0.169446,0.129146,-33149.6
-34323,0.975704,0.60534,2,3,0,34323.9,-0.0146377,0.0861752,0.166163,0.126705,0.976291,0.0668697,0.170907,0.128789,-33150.3
-34324.4,0.728643,0.60534,2,3,0,34326.1,-0.01466,0.0809325,0.165123,0.12365,0.979258,0.0619199,0.170219,0.125684,-33151.1
-34323.8,0.844667,0.60534,2,3,0,34326.8,-0.016037,0.0879739,0.164274,0.125759,0.980476,0.0688524,0.16888,0.127827,-33151.5
-34323.9,0.852824,0.60534,2,3,0,34326.2,-0.0173118,0.0835279,0.169279,0.124778,0.978692,0.0641938,0.174838,0.12683,-33153.4
-34323.4,0.851129,0.60534,2,3,0,34325.7,-0.0137394,0.0843302,0.164584,0.127928,0.976262,0.0650157,0.168873,0.130032,-33149.1
-34323.7,0.960702,0.60534,2,7,0,34324.2,-0.0113468,0.0880094,0.166132,0.129208,0.97725,0.0685108,0.170448,0.131334,-33150.2
-34329.1,0.275077,0.60534,2,3,0,34331.5,-0.0124153,0.0852174,0.16571,0.127422,0.968966,0.0658798,0.170261,0.129518,-33149.2
-34328.2,0.966896,0.60534,2,7,0,34331.8,-0.0153366,0.0869883,0.165347,0.133314,0.970908,0.0672097,0.168846,0.135507,-33149.1
-34324.8,0.999614,0.60534,2,7,0,34328.3,-0.014949,0.0903652,0.167713,0.124683,0.981532,0.0711362,0.173041,0.126734,-33154.2
-34328.5,0.633756,0.60534,2,3,0,34331.2,-0.0152462,0.090447,0.161511,0.118226,0.98199,0.0720788,0.166954,0.120171,-33153.4
-34326.6,1,0.60534,2,3,0,34329.4,-0.0161214,0.0932633,0.162175,0.122249,0.979767,0.0745442,0.167044,0.12426,-33152.3
-34327.3,0.969264,0.60534,3,7,0,34329.4,-0.0175737,0.0893653,0.161005,0.118611,0.976768,0.0709942,0.166303,0.120563,-33151.3
-34325.9,0.986,0.60534,3,7,0,34329.4,-0.0105924,0.0856492,0.162363,0.130611,0.981842,0.0662512,0.165849,0.132759,-33149.8
-34326.2,0.953068,0.60534,2,3,0,34328.6,-0.0121958,0.081878,0.159008,0.126581,0.975677,0.0629831,0.162647,0.128664,-33146.6
-34326.3,0.977135,0.60534,3,7,0,34329.3,-0.017263,0.089709,0.174195,0.12735,0.98002,0.069901,0.180093,0.129445,-33157.4
-34323.7,0.829854,0.60534,3,7,0,34329.7,-0.0134266,0.0834382,0.167156,0.128314,0.975498,0.063946,0.171784,0.130424,-33150.1
-34325,0.665282,0.60534,2,3,0,34328,-0.0191179,0.0868946,0.162436,0.125043,0.974784,0.0679324,0.166874,0.1271,-33149.6
-34323.3,0.9786,0.60534,2,3,0,34325.6,-0.0167141,0.0851894,0.166633,0.124597,0.977292,0.0660219,0.171806,0.126646,-33151.5
-34325.3,0.456693,0.60534,2,3,0,34330.9,-0.0193728,0.0820263,0.170854,0.127791,0.979379,0.0623635,0.176151,0.129893,-33154.5
-34327,0.906782,0.60534,2,3,0,34327.9,-0.0208368,0.0854271,0.172642,0.127889,0.981742,0.0656593,0.178204,0.129993,-33157.3
-34327.1,0.722496,0.60534,2,3,0,34333.2,-0.0226247,0.0907049,0.16682,0.1277,0.974288,0.0712895,0.171499,0.1298,-33152.9
-34326.7,0.970926,0.60534,2,3,0,34330.1,-0.0141014,0.0941036,0.167956,0.131705,0.980048,0.0743126,0.172137,0.133871,-33153.7
-34323.7,0.9029,0.60534,2,3,0,34328.4,-0.0159855,0.0887287,0.164258,0.128552,0.976227,0.0693891,0.168389,0.130667,-33149.8
-34323.4,0.915396,0.60534,3,7,0,34325.1,-0.0174873,0.0855089,0.166472,0.128817,0.977378,0.0660186,0.170907,0.130936,-33151
-34324.6,0.75955,0.60534,2,3,0,34326.3,-0.0109124,0.0841826,0.171853,0.126319,0.978459,0.0645817,0.177557,0.128396,-33153.8
-34324.6,0.62603,0.60534,1,3,0,34329.5,-0.0149542,0.0848391,0.16396,0.124746,0.97372,0.0658113,0.168687,0.126798,-33149.1
-34325.4,0.761104,0.60534,3,7,0,34328.2,-0.0158158,0.0832038,0.162403,0.13031,0.9741,0.0638241,0.165946,0.132454,-33147.7
-34323.7,0.987795,0.60534,2,7,0,34325.7,-0.0161217,0.0823831,0.16457,0.128776,0.977817,0.0630001,0.168713,0.130895,-33149.7
-34324.4,0.932748,0.60534,2,3,0,34325.1,-0.0190156,0.0820111,0.164823,0.125403,0.978122,0.0628788,0.169575,0.127466,-33151
-34323.2,0.99505,0.60534,3,7,0,34324.5,-0.0157054,0.0855068,0.168232,0.127084,0.979229,0.0660531,0.173236,0.129175,-33152.4
-34324.6,0.883199,0.60534,3,7,0,34324.7,-0.01592,0.0828038,0.171388,0.127078,0.979856,0.0631679,0.17689,0.129168,-33154.4
-34324.3,0.970991,0.60534,3,7,0,34325.7,-0.0132715,0.0895076,0.161666,0.126363,0.97839,0.0704886,0.16576,0.128441,-33149.3
-34327.9,0.610201,0.60534,3,7,0,34329.4,-0.0113932,0.0919921,0.162269,0.125123,0.972082,0.0730397,0.166666,0.127181,-33149
-34324,1,0.60534,2,3,0,34328.5,-0.012361,0.0840527,0.170428,0.128559,0.977116,0.0643562,0.17553,0.130673,-33152.3
-34326.2,0.819187,0.60534,2,7,0,34327.1,-0.0162108,0.0923023,0.172124,0.123143,0.978771,0.0729465,0.178406,0.125169,-33156.8
-34323.7,0.892391,0.60534,2,3,0,34328.6,-0.0142165,0.0835375,0.163393,0.124425,0.976974,0.0645655,0.168086,0.126471,-33149.3
-34326.6,0.662164,0.60534,2,3,0,34328.4,-0.0115871,0.0868211,0.162487,0.11923,0.980818,0.0683138,0.167914,0.121191,-33151.8
-34327,0.967636,0.60534,3,7,0,34328.9,-0.00875852,0.0823841,0.164036,0.120478,0.98077,0.0636848,0.169497,0.12246,-33151.6
-34325.9,0.994862,0.60534,3,7,0,34328.8,-0.0199044,0.0863296,0.163411,0.133412,0.976958,0.0666524,0.166588,0.135607,-33149.8
-34325.7,0.666651,0.60534,3,7,0,34333,-0.0105489,0.0858711,0.170488,0.120366,0.976498,0.0668187,0.176982,0.122346,-33153.9
-34324.6,0.979123,0.60534,3,7,0,34326.9,-0.0163722,0.0885576,0.162671,0.127597,0.974473,0.0693832,0.166714,0.129696,-33148.9
-34325.5,0.815231,0.60534,2,7,0,34328.1,-0.0107548,0.0904426,0.162333,0.122876,0.976773,0.0716615,0.16712,0.124897,-33149.8
-34331.8,0.63555,0.60534,3,7,0,34333.6,-0.00408988,0.0966417,0.167747,0.129762,0.976548,0.0770187,0.172224,0.131896,-33153.4
-34324.9,1,0.60534,2,3,0,34332.4,-0.012313,0.087479,0.168241,0.131121,0.981309,0.0677093,0.172565,0.133278,-33152.7
-34323.8,0.982037,0.60534,3,7,0,34325.7,-0.0179512,0.0834872,0.164842,0.127643,0.976367,0.0641794,0.169219,0.129742,-33150
-34323.7,0.916726,0.60534,2,7,0,34324.9,-0.0177412,0.0844204,0.167386,0.125247,0.979584,0.065158,0.172568,0.127307,-33152.7
-34323.4,0.992683,0.60534,2,3,0,34324.3,-0.0151565,0.0878099,0.164817,0.128439,0.97603,0.0684463,0.169056,0.130551,-33149.7
-34325.4,0.752008,0.60534,2,3,0,34326.5,-0.0176249,0.0906897,0.162921,0.123561,0.975171,0.0718216,0.167685,0.125594,-33150.5
-34324.7,0.986745,0.60534,2,3,0,34326.5,-0.0177154,0.0865247,0.169803,0.126649,0.981611,0.0670173,0.175128,0.128733,-33154.9
-34324,0.987618,0.60534,3,7,0,34325.9,-0.0136014,0.0843556,0.171034,0.125135,0.979215,0.0648947,0.176809,0.127194,-33154
-34325.9,0.832485,0.60534,3,7,0,34326.9,-0.0170277,0.0924709,0.161882,0.129594,0.9761,0.073189,0.165464,0.131725,-33149.7
-34325.2,1,0.60534,3,7,0,34327.5,-0.0142635,0.078733,0.165868,0.126954,0.976051,0.0594151,0.170523,0.129043,-33149.8
-34329.6,0.704741,0.60534,2,3,0,34330.6,-0.0131307,0.0760545,0.160242,0.12486,0.973808,0.0572176,0.164366,0.126914,-33147.5
-34330.2,0.973927,0.60534,3,7,0,34334,-0.0204412,0.0971833,0.167578,0.130709,0.981206,0.077496,0.171868,0.13286,-33156.5
-34326.1,1,0.60534,3,7,0,34330.6,-0.00904293,0.0791004,0.1678,0.128552,0.977916,0.0595474,0.172489,0.130667,-33150.8
-34324.2,0.836594,0.60534,2,3,0,34329.1,-0.0134358,0.0844921,0.169982,0.122316,0.978157,0.0653132,0.176068,0.124328,-33153.6
-34324.2,0.947543,0.60534,3,7,0,34325.7,-0.015491,0.0873342,0.162754,0.131084,0.978523,0.0678789,0.166222,0.13324,-33149.3
-34325.5,0.687285,0.60534,2,3,0,34328.8,-0.00784358,0.0860302,0.165443,0.122027,0.97739,0.0671337,0.170864,0.124034,-33150.8
-34326.9,0.870155,0.60534,3,7,0,34329.1,-0.0162738,0.0939804,0.170535,0.125556,0.981366,0.0745269,0.17616,0.127621,-33156.8
-34330,0.638638,0.60534,3,7,0,34334.4,-0.0185979,0.0829478,0.158777,0.130193,0.971027,0.063783,0.161769,0.132334,-33146.7
-34328.4,1,0.60534,2,3,0,34330,-0.0111903,0.0884228,0.17296,0.123698,0.984177,0.0689709,0.17928,0.125732,-33158.3
-34324,1,0.60534,2,7,0,34328,-0.013157,0.0828781,0.166818,0.126922,0.974844,0.063514,0.171628,0.12901,-33149.9
-34324.9,0.821354,0.60534,3,7,0,34326.5,-0.0143741,0.086064,0.168718,0.120796,0.97512,0.0670785,0.174861,0.122783,-33152.8
-34324.7,0.736504,0.60534,2,3,0,34329.4,-0.0167697,0.0815007,0.169085,0.129433,0.979877,0.0618084,0.173827,0.131562,-33152.9
-34324.5,0.951034,0.60534,2,3,0,34326,-0.0123488,0.0916285,0.165222,0.124223,0.977819,0.0725788,0.170237,0.126266,-33151.5
-34326,0.807016,0.60534,3,7,0,34327.7,-0.00894732,0.0920546,0.164015,0.124774,0.97629,0.0730307,0.168746,0.126826,-33150.4
-34327.6,0.817258,0.60534,3,7,0,34330.1,-0.0197404,0.0800363,0.168449,0.128084,0.983165,0.0604845,0.173319,0.130191,-33155
-34325,1,0.60534,2,3,0,34328,-0.0189415,0.0804671,0.165168,0.126052,0.979224,0.0612622,0.169865,0.128125,-33151.4
-34326.9,0.898174,0.60534,3,7,0,34327.6,-0.0211954,0.0803903,0.16319,0.125306,0.981119,0.0613564,0.167702,0.127367,-33152.1
-34326.9,0.789317,0.60534,2,7,0,34331.3,-0.0180263,0.077754,0.166657,0.127474,0.974258,0.0583492,0.171348,0.129571,-33150.6
-34323.6,1,0.60534,2,3,0,34326.8,-0.0126747,0.0847064,0.166544,0.124301,0.979912,0.0655666,0.171754,0.126346,-33151.8
-34324.2,0.896698,0.60534,2,3,0,34325.2,-0.0136474,0.0884407,0.170664,0.127676,0.98024,0.0688059,0.175951,0.129777,-33154.3
-34324.2,0.761811,0.60534,3,7,0,34328.4,-0.0159627,0.0837778,0.162996,0.126236,0.975026,0.064686,0.167321,0.128312,-33148.6
-34326.9,0.720762,0.60534,2,3,0,34328.4,-0.0136778,0.0821047,0.171234,0.118778,0.976231,0.0631301,0.178114,0.120732,-33154.9
-34324.7,1,0.60534,2,3,0,34328,-0.0164774,0.0851647,0.170129,0.127949,0.981671,0.0655346,0.175286,0.130054,-33154.6
-34323.7,0.971806,0.60534,2,3,0,34326.1,-0.0137246,0.082863,0.167174,0.124234,0.979215,0.0636904,0.172494,0.126278,-33151.9
-34323.9,0.961009,0.60534,3,7,0,34324.8,-0.0123047,0.0882942,0.164893,0.130026,0.97623,0.0688019,0.168876,0.132165,-33149.4
-34324.2,0.960034,0.60534,3,7,0,34325.3,-0.0121326,0.0853965,0.161529,0.127948,0.97646,0.0662552,0.165334,0.130053,-33147.7
-34324.8,0.921645,0.60534,3,7,0,34325.9,-0.0160418,0.0889606,0.172005,0.127673,0.979823,0.0692506,0.177503,0.129773,-33155.4
-34325.2,0.95697,0.60534,3,7,0,34326.6,-0.0105382,0.0857013,0.171686,0.125477,0.974997,0.0661782,0.177506,0.127541,-33153.1
-34324.8,0.993762,0.60534,3,7,0,34326.5,-0.0159819,0.0887523,0.162857,0.129816,0.981142,0.0693928,0.166554,0.131951,-33150.8
-34324.2,1,0.60534,2,3,0,34324.9,-0.0147906,0.0837717,0.167953,0.124048,0.974626,0.0645706,0.173426,0.126089,-33151.3
-34324.2,0.583172,0.60534,3,7,0,34331.2,-0.0145231,0.0885206,0.164575,0.13111,0.979593,0.0689613,0.168324,0.133267,-33150.5
-34324.8,0.950644,0.60534,3,7,0,34325.4,-0.0180854,0.083383,0.167034,0.121949,0.975785,0.064399,0.172717,0.123955,-33152.1
-34324.1,1,0.60534,3,7,0,34325.5,-0.0129008,0.0840882,0.170843,0.126633,0.976012,0.0645199,0.176335,0.128716,-33152.5
-34324.2,0.965403,0.60534,3,7,0,34325.2,-0.0142864,0.089849,0.169521,0.126111,0.975316,0.0704042,0.174893,0.128185,-33152.7
-34326.9,0.742091,0.60534,2,3,0,34328.3,-0.0117733,0.0848598,0.162472,0.117824,0.976759,0.0664616,0.168135,0.119762,-33150.6
-34325.2,0.910094,0.60534,3,7,0,34330,-0.0108146,0.085364,0.169978,0.128443,0.973848,0.0657039,0.175028,0.130556,-33151.3
-34323.9,0.943392,0.60534,2,3,0,34326.5,-0.017194,0.0881626,0.167547,0.129803,0.975919,0.068537,0.171985,0.131938,-33151.4
-34328.4,0.521478,0.60534,2,3,0,34330.2,-0.0133724,0.0847824,0.173491,0.133985,0.973265,0.0644856,0.178158,0.136189,-33153.5
-34323.8,1,0.60534,2,3,0,34328.2,-0.0157152,0.0881541,0.163596,0.123757,0.979115,0.069229,0.168434,0.125793,-33151
-34324,0.935292,0.60534,2,3,0,34325,-0.0118195,0.0851441,0.165276,0.123065,0.979583,0.0661743,0.170494,0.12509,-33151.3
-34323.8,0.997278,0.60534,3,7,0,34324.8,-0.012259,0.084784,0.169015,0.127407,0.980264,0.0652594,0.174089,0.129503,-33152.7
-34324.8,0.918914,0.60534,2,3,0,34325.6,-0.0136907,0.0870351,0.170958,0.130865,0.980442,0.0671307,0.175753,0.133018,-33154.1
-34324.3,0.959021,0.60534,3,7,0,34326.7,-0.0201737,0.0867389,0.165973,0.126283,0.976107,0.0674781,0.170757,0.128361,-33151.5
-34328.9,0.63535,0.60534,2,3,0,34330.1,-0.0159565,0.0751715,0.172552,0.128128,0.978366,0.055377,0.17806,0.130235,-33154.9
-34329.1,0.804568,0.60534,3,7,0,34335.4,-0.0157665,0.0854056,0.173606,0.137149,0.976242,0.0648539,0.177757,0.139405,-33154.7
-34325.3,0.960682,0.60534,3,7,0,34331.3,-0.0168697,0.0918799,0.164842,0.122967,0.979886,0.072951,0.170008,0.12499,-33153.1
-34326,0.91532,0.60534,3,7,0,34328.1,-0.00993684,0.0825944,0.172636,0.129653,0.9764,0.0626845,0.177899,0.131786,-33153.2
-34324.7,1,0.60534,1,1,0,34325.9,-0.0110544,0.0831036,0.171474,0.128292,0.977358,0.0633675,0.176785,0.130403,-33152.9
