# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2024-09-28 20:55:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/c5emv0ew.json
# init = 2 (Default)
# random
#   seed = 86825
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/BOW.nondens/multireg-20240928155556_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34115.6,0.846226,0.627403,2,3,0,34116.5,-0.0125722,0.0887568,0.178775,0.121208,0.973341,0.068154,0.197491,0.123275,-100174
-34114.1,0.980837,0.627403,3,7,0,34116.6,-0.0139457,0.0887854,0.170241,0.124248,0.97387,0.068504,0.186373,0.126367,-100172
-34114.3,0.98086,0.627403,3,7,0,34115.3,-0.00962497,0.0825102,0.176762,0.128405,0.975915,0.0615061,0.193627,0.130596,-100172
-34115.1,0.68686,0.627403,2,3,0,34118.2,-0.0152271,0.0857794,0.179449,0.122663,0.974148,0.0650276,0.198044,0.124755,-100173
-34118.6,0.726456,0.627403,2,7,0,34120.3,-0.0165304,0.0932434,0.165549,0.12711,0.974571,0.0730456,0.180033,0.129278,-100177
-34116,0.945097,0.627403,2,7,0,34121.3,-0.00729117,0.0894186,0.170824,0.12187,0.972394,0.0692763,0.187548,0.123949,-100174
-34114.8,0.834147,0.627403,2,3,0,34118.9,-0.00633741,0.0840249,0.174766,0.126023,0.976924,0.0633251,0.191619,0.128173,-100173
-34114.7,0.95719,0.627403,2,7,0,34116.2,-0.0107418,0.0828172,0.175884,0.124271,0.978992,0.0621774,0.193335,0.126391,-100173
-34114.8,0.901273,0.627403,2,7,0,34117.2,-0.00999904,0.0841933,0.169666,0.124841,0.97094,0.063909,0.18555,0.126971,-100173
-34116.1,0.775079,0.627403,2,3,0,34118.6,-0.0104498,0.0827024,0.165034,0.122456,0.973793,0.0628948,0.180288,0.124545,-100174
-34115.6,0.993916,0.627403,3,7,0,34118.2,-0.00647615,0.0889766,0.17532,0.128349,0.975206,0.068063,0.191858,0.130538,-100173
-34113.7,0.735991,0.627403,2,3,0,34119.5,-0.0150592,0.0865272,0.172049,0.122414,0.974303,0.0662686,0.188957,0.124502,-100172
-34117.5,0.627654,0.627403,2,3,0,34118.4,-0.0171075,0.0771185,0.166962,0.12239,0.975813,0.0571974,0.182681,0.124478,-100175
-34113.8,1,0.627403,2,3,0,34117.8,-0.0132046,0.0871585,0.172955,0.123094,0.977202,0.0667904,0.189945,0.125193,-100172
-34118.4,0.654043,0.627403,2,3,0,34118.8,-0.00866984,0.0829426,0.164223,0.12888,0.970858,0.0627079,0.178058,0.131079,-100176
-34116,0.9798,0.627403,3,7,0,34120.8,-0.0147659,0.0848573,0.176327,0.133239,0.974013,0.0635185,0.192165,0.135512,-100174
-34114.4,0.968624,0.627403,2,3,0,34117.2,-0.00874511,0.084186,0.177961,0.126749,0.974382,0.0632268,0.195425,0.128911,-100172
-34117.1,0.508993,0.627403,3,7,0,34121.5,-0.0202261,0.085228,0.167996,0.123116,0.978124,0.0651786,0.183818,0.125216,-100175
-34115.7,0.766565,0.627403,2,3,0,34122.3,-0.0096822,0.0868871,0.179085,0.122267,0.971981,0.0661872,0.19767,0.124353,-100174
-34114.2,0.775586,0.627403,2,7,0,34119.2,-0.0136362,0.0839292,0.170181,0.125539,0.97146,0.0635601,0.186052,0.12768,-100172
-34114,0.813804,0.627403,2,3,0,34116.7,-0.012222,0.0872789,0.175628,0.125927,0.977557,0.0665278,0.192702,0.128075,-100172
-34113.9,0.767635,0.627403,2,7,0,34116.6,-0.0113277,0.085423,0.168285,0.125845,0.974396,0.0651513,0.183653,0.127992,-100172
-34114.1,0.929387,0.627403,2,3,0,34115.2,-0.0141866,0.0881503,0.169861,0.127355,0.974154,0.0676622,0.185309,0.129527,-100172
-34114.7,0.869435,0.627403,3,7,0,34116.1,-0.0125517,0.0802943,0.177095,0.123726,0.977367,0.0596199,0.194935,0.125837,-100173
-34114.8,0.870357,0.627403,2,3,0,34117,-0.0171586,0.081318,0.174497,0.125166,0.977593,0.060702,0.191451,0.127301,-100173
-34115.8,0.875832,0.627403,2,3,0,34117.5,-0.010509,0.0782111,0.178837,0.125004,0.974378,0.0573315,0.19684,0.127137,-100174
-34116.9,0.624984,0.627403,2,3,0,34122.1,-0.00353746,0.0872458,0.176996,0.125656,0.976384,0.066427,0.194443,0.127799,-100175
-34114.2,0.920843,0.627403,2,3,0,34118.9,-0.0112195,0.0871952,0.172883,0.12921,0.977112,0.0663757,0.188685,0.131414,-100172
-34117.4,0.687187,0.627403,2,3,0,34118.5,-0.0213059,0.0817394,0.174596,0.130649,0.973746,0.0607078,0.190525,0.132877,-100175
-34115,0.868405,0.627403,2,3,0,34120.9,-0.00753725,0.0883215,0.174501,0.12247,0.976806,0.0678995,0.191973,0.124559,-100173
-34116,0.77434,0.627403,3,7,0,34118.9,-0.016191,0.0796548,0.16691,0.126756,0.973162,0.0594091,0.181781,0.128918,-100174
-34115,0.677586,0.627403,2,3,0,34121.6,-0.012115,0.0882925,0.17711,0.130057,0.976116,0.0671373,0.19374,0.132276,-100173
-34116.4,0.744659,0.627403,2,3,0,34119,-0.0181605,0.0889639,0.176173,0.126856,0.978655,0.0681068,0.193197,0.12902,-100174
-34115.5,0.995819,0.627403,3,7,0,34118.2,-0.0131323,0.0839523,0.176316,0.11907,0.971822,0.0636714,0.194864,0.121101,-100173
-34118.5,0.733625,0.627403,2,3,0,34120.6,-0.0132434,0.0866173,0.179352,0.135406,0.974844,0.0649209,0.195485,0.137716,-100176
-34118.9,0.990242,0.627403,3,7,0,34119.7,-0.0129588,0.0863083,0.179094,0.13602,0.973802,0.0645831,0.195049,0.13834,-100177
-34115.1,1,0.627403,2,3,0,34120,-0.0158311,0.0890137,0.175121,0.120706,0.975275,0.0686827,0.193076,0.122765,-100173
-34116.4,0.715765,0.627403,3,7,0,34119.6,-0.00939055,0.0800542,0.168456,0.131488,0.976064,0.059356,0.182784,0.133731,-100174
-34115.4,1,0.627403,2,3,0,34117.1,-0.0133139,0.0868461,0.178795,0.120264,0.973914,0.0663142,0.197695,0.122316,-100173
-34116.2,0.948714,0.627403,3,7,0,34117.7,-0.0100095,0.0832945,0.166683,0.130726,0.976792,0.0627638,0.180741,0.132956,-100174
-34119.8,0.703287,0.627403,2,7,0,34121.9,-0.0175985,0.0938184,0.174299,0.121467,0.96983,0.0734788,0.191915,0.123539,-100178
-34119.4,1,0.627403,3,7,0,34122.9,-0.00500776,0.0753441,0.170373,0.129907,0.976138,0.0546453,0.185454,0.132122,-100177
-34115.4,1,0.627403,2,3,0,34120.1,-0.00914118,0.0797521,0.175421,0.129899,0.976663,0.0587255,0.191686,0.132115,-100173
-34116.2,0.795832,0.627403,2,3,0,34117.9,-0.0133358,0.086014,0.169703,0.122921,0.969122,0.0658687,0.185963,0.125018,-100174
-34116.7,0.935114,0.627403,2,7,0,34118.5,-0.00883864,0.0850751,0.171064,0.126184,0.968518,0.0646,0.187019,0.128336,-100175
-34114.7,0.989129,0.627403,3,7,0,34118.7,-0.00925709,0.0835583,0.172894,0.119354,0.975701,0.0634765,0.190585,0.12139,-100173
-34114.5,0.779837,0.627403,3,7,0,34118,-0.0109304,0.0820708,0.173295,0.130866,0.974041,0.0611064,0.188876,0.133098,-100172
-34115.4,0.862289,0.627403,3,7,0,34116.9,-0.016797,0.0818468,0.178327,0.122191,0.975958,0.0612062,0.196749,0.124275,-100173
-34113.4,1,0.627403,2,3,0,34115.5,-0.0124006,0.0839991,0.17336,0.125649,0.97243,0.0634175,0.189955,0.127792,-100171
-34113.5,0.850079,0.627403,2,7,0,34114.7,-0.0111306,0.0845282,0.170719,0.127124,0.976524,0.0640057,0.186413,0.129292,-100171
-34114.5,0.914692,0.627403,2,3,0,34114.8,-0.0136109,0.0843897,0.178123,0.12753,0.972556,0.0633616,0.195475,0.129705,-100172
-34114.5,0.969497,0.627403,2,3,0,34115.5,-0.00981606,0.0811922,0.172493,0.124622,0.978362,0.0607456,0.189082,0.126748,-100172
-34114.1,0.937992,0.627403,2,3,0,34116,-0.014812,0.080099,0.170491,0.125652,0.975592,0.0597052,0.186413,0.127795,-100172
-34115.1,0.931337,0.627403,3,7,0,34115.8,-0.0129647,0.0914856,0.170555,0.125215,0.975899,0.0711092,0.186576,0.12735,-100173
-34116.1,0.838255,0.627403,3,7,0,34118.6,-0.0141909,0.0771923,0.173648,0.130342,0.97407,0.0562489,0.189413,0.132566,-100174
-34113.5,1,0.627403,2,3,0,34116.2,-0.0131741,0.0864462,0.176056,0.124851,0.973691,0.0657486,0.193436,0.126981,-100171
-34115.3,0.569466,0.627403,2,3,0,34118.8,-0.00753762,0.0827267,0.168145,0.122171,0.975766,0.0627405,0.184184,0.124255,-100173
-34119.3,0.664791,0.627403,2,3,0,34120.5,-0.00768838,0.0782789,0.165074,0.122162,0.97106,0.0584949,0.180395,0.124246,-100177
-34115.2,0.964027,0.627403,2,7,0,34121.2,-0.0145745,0.0879892,0.166438,0.125949,0.974643,0.0678259,0.181353,0.128098,-100173
-34115.5,0.978706,0.627403,3,7,0,34116.6,-0.00925245,0.0811214,0.179455,0.123541,0.976336,0.0603084,0.197883,0.125648,-100173
-34115.3,0.990606,0.627403,3,7,0,34117.7,-0.0142939,0.0888314,0.166849,0.12584,0.973645,0.068649,0.181881,0.127986,-100173
-34116,0.973414,0.627403,3,7,0,34116.9,-0.0118139,0.080579,0.180115,0.12548,0.977767,0.0595795,0.198327,0.127621,-100174
-34118.7,0.775217,0.627403,2,3,0,34120.3,-0.0131088,0.0840562,0.167009,0.123559,0.96746,0.0640382,0.182515,0.125667,-100177
-34114.3,1,0.627403,2,3,0,34118.9,-0.0133866,0.0889773,0.170456,0.124334,0.977054,0.0686755,0.186622,0.126455,-100172
-34117.1,0.737672,0.627403,2,7,0,34117.9,-0.00818519,0.0826697,0.172984,0.12839,0.968646,0.0619092,0.188967,0.13058,-100175
-34116.4,0.892448,0.627403,3,7,0,34120.9,-0.0105238,0.0932935,0.170863,0.12524,0.976673,0.0728937,0.186951,0.127377,-100174
-34117.5,0.864959,0.627403,2,3,0,34119.9,-0.0172966,0.0766049,0.177215,0.128543,0.972904,0.0555673,0.19416,0.130735,-100175
-34115,0.965558,0.627403,2,3,0,34119.1,-0.0121559,0.0783448,0.174682,0.122747,0.977016,0.0579001,0.192143,0.124841,-100173
-34119.9,0.58956,0.627403,3,7,0,34122.4,-0.0136261,0.0965819,0.170491,0.130424,0.973431,0.0758163,0.1855,0.132648,-100178
-34116.3,0.950557,0.627403,3,7,0,34123.3,-0.00602639,0.0833139,0.178192,0.12496,0.978341,0.0624741,0.196053,0.127092,-100174
-34115.1,0.981315,0.627403,2,7,0,34117.3,-0.0143692,0.0851415,0.167799,0.128647,0.972227,0.0646924,0.182517,0.130841,-100173
-34115.1,0.998893,0.627403,2,7,0,34115.4,-0.0116944,0.0830227,0.178691,0.122124,0.97758,0.0623626,0.197211,0.124207,-100173
-34118.1,0.849606,0.627403,2,3,0,34118.3,-0.0112339,0.0849423,0.181566,0.121758,0.98006,0.0641228,0.200831,0.123835,-100176
-34117.9,0.972387,0.627403,3,7,0,34119.9,-0.0069597,0.0827874,0.180488,0.12046,0.978394,0.0621361,0.199749,0.122514,-100176
-34118,1,0.627403,2,3,0,34119.2,-0.00860692,0.0819391,0.181277,0.118906,0.976959,0.0613538,0.20102,0.120934,-100176
-34115.6,0.914493,0.627403,2,3,0,34120.4,-0.00825843,0.0875075,0.174163,0.11863,0.974737,0.0673942,0.19229,0.120654,-100173
-34114.8,0.911995,0.627403,3,7,0,34117.7,-0.0159198,0.0852614,0.171045,0.13096,0.974501,0.0644313,0.186081,0.133193,-100173
-34118.1,0.771969,0.627403,3,7,0,34118.8,-0.0139747,0.09077,0.170229,0.134679,0.974558,0.0697097,0.184362,0.136976,-100176
-34114.9,1,0.627403,2,3,0,34119.4,-0.0175798,0.0805285,0.175305,0.127762,0.974834,0.0596679,0.191952,0.129941,-100173
-34116.8,0.843784,0.627403,2,3,0,34118.2,-0.00723321,0.0866705,0.168233,0.131692,0.973494,0.0659651,0.18247,0.133938,-100175
-34114.4,1,0.627403,2,3,0,34116.9,-0.00993369,0.0873421,0.170014,0.127718,0.972717,0.0668179,0.185429,0.129896,-100172
-34116.2,0.725575,0.627403,2,3,0,34118.1,-0.0196237,0.0871401,0.170987,0.127622,0.971732,0.0665607,0.186649,0.129799,-100174
-34116,0.934846,0.627403,3,7,0,34119.1,-0.00799688,0.0917995,0.173782,0.123723,0.97312,0.0713267,0.190846,0.125834,-100174
-34113.2,1,0.627403,2,3,0,34116,-0.0119167,0.0848653,0.171496,0.123654,0.974193,0.0645513,0.188036,0.125764,-100171
-34113.7,0.900401,0.627403,2,3,0,34114.3,-0.0151435,0.0828493,0.173653,0.128325,0.975648,0.0620504,0.189805,0.130514,-100172
-34113.9,0.691951,0.627403,2,3,0,34117.6,-0.0110129,0.0810364,0.175988,0.123361,0.974393,0.0604595,0.193638,0.125465,-100172
-34116.1,0.67793,0.627403,2,3,0,34117.1,-0.010084,0.0856013,0.16639,0.123357,0.971141,0.0656367,0.18179,0.125461,-100174
-34116,1,0.627403,2,7,0,34116.4,-0.015263,0.0829072,0.179797,0.125716,0.97853,0.0619083,0.197889,0.127861,-100174
-34119.9,0.540136,0.627403,2,3,0,34124.8,-0.0142587,0.0767988,0.178805,0.115904,0.974925,0.0566011,0.198543,0.117881,-100178
-34119.6,1,0.627403,2,3,0,34121.9,-0.0163669,0.0743302,0.178068,0.119774,0.975965,0.0538938,0.196892,0.121817,-100177
-34114.9,1,0.627403,2,3,0,34120.8,-0.0151667,0.0822284,0.173076,0.127202,0.970589,0.0615511,0.189308,0.129371,-100173
-34116.3,0.873238,0.627403,2,3,0,34118,-0.00952486,0.0861539,0.170454,0.119337,0.979119,0.0662274,0.187576,0.121373,-100174
-34115.8,0.988108,0.627403,2,3,0,34117.8,-0.0114632,0.0819324,0.178525,0.124053,0.97053,0.0611401,0.196637,0.126169,-100174
-34114.4,0.937117,0.627403,2,3,0,34117.3,-0.015174,0.0841141,0.178425,0.126526,0.975455,0.0631418,0.19604,0.128684,-100172
-34115.9,0.869353,0.627403,2,3,0,34116.9,-0.00716619,0.0896183,0.171087,0.126884,0.971994,0.0690852,0.186913,0.129048,-100174
-34115.2,0.938252,0.627403,2,3,0,34117.1,-0.0167898,0.0802119,0.171666,0.121799,0.977005,0.0600298,0.188601,0.123877,-100173
-34115,0.990477,0.627403,3,7,0,34116.9,-0.00764975,0.0882808,0.172162,0.129307,0.974218,0.0674992,0.187776,0.131513,-100173
-34115.4,0.970285,0.627403,2,7,0,34116.4,-0.00552222,0.0864725,0.173765,0.126844,0.972607,0.0657734,0.190227,0.129008,-100173
-34118,0.776346,0.627403,2,3,0,34119.9,-0.00984508,0.0745904,0.172251,0.126857,0.978571,0.053999,0.188355,0.129021,-100176
-34115.3,0.812642,0.627403,2,3,0,34122.8,-0.0171173,0.0867397,0.175821,0.126982,0.971319,0.0658981,0.192739,0.129148,-100173
-34114.3,1,0.627403,2,3,0,34116.3,-0.0138086,0.0855753,0.178786,0.125701,0.974386,0.0646399,0.196644,0.127845,-100172
-34114.7,0.958492,0.627403,2,3,0,34115.7,-0.0101381,0.0868454,0.167259,0.126074,0.975356,0.0666211,0.182343,0.128225,-100173
-34117.3,0.757314,0.627403,3,7,0,34119.3,-0.00910121,0.0897369,0.181144,0.122036,0.973626,0.0689193,0.200256,0.124117,-100175
-34113.6,0.815564,0.627403,2,3,0,34119.7,-0.0136009,0.087327,0.172985,0.125265,0.976941,0.0667949,0.189566,0.127402,-100171
-34117.1,0.344375,0.627403,2,3,0,34121.9,-0.00821857,0.0812411,0.169185,0.13083,0.970752,0.0605441,0.183809,0.133061,-100175
-34114.9,1,0.627403,2,3,0,34118,-0.00870079,0.081977,0.169294,0.124585,0.972059,0.0617378,0.185139,0.12671,-100173
-34115.7,0.923239,0.627403,2,7,0,34117.4,-0.013546,0.0921566,0.169494,0.125836,0.975091,0.0718014,0.185147,0.127983,-100174
-34114.6,0.793994,0.627403,2,3,0,34119,-0.00940614,0.0876682,0.177167,0.127137,0.976734,0.0667276,0.19437,0.129306,-100173
-34114.6,0.831765,0.627403,2,3,0,34117.4,-0.0068977,0.0835771,0.171014,0.12387,0.976438,0.0632792,0.187399,0.125983,-100172
-34114.1,0.904466,0.627403,2,3,0,34116.1,-0.0103979,0.0825741,0.170156,0.123068,0.977168,0.0623921,0.186495,0.125167,-100172
-34116.9,0.576785,0.627403,2,3,0,34119.4,-0.00265383,0.0821982,0.173876,0.124509,0.97377,0.0616702,0.190811,0.126633,-100175
-34114.1,1,0.627403,2,3,0,34117.8,-0.0137833,0.0858182,0.173553,0.12558,0.971172,0.0652276,0.190207,0.127722,-100172
-34117.3,0.448663,0.627403,2,3,0,34122.5,-0.00966696,0.0868864,0.1733,0.1171,0.979233,0.0669432,0.191518,0.119097,-100175
-34118.8,0.648534,0.627403,3,7,0,34125.4,-0.0158895,0.0843064,0.175889,0.134891,0.97026,0.0628732,0.191308,0.137192,-100177
-34113.7,0.903766,0.627403,2,3,0,34120,-0.0120933,0.0853835,0.172652,0.127748,0.972163,0.0646895,0.18868,0.129927,-100172
-34114.1,0.917867,0.627403,2,3,0,34115.2,-0.0106709,0.0823867,0.171591,0.122779,0.977653,0.0621342,0.188321,0.124873,-100172
-34114.1,0.331125,0.627403,2,3,0,34122.7,-0.0106709,0.0823867,0.171591,0.122779,0.977653,0.0621342,0.188321,0.124873,-100172
-34114.1,0.843675,0.627403,2,3,0,34116.3,-0.0137857,0.0850924,0.177293,0.122081,0.97516,0.0645233,0.195494,0.124163,-100172
-34113.6,0.967907,0.627403,2,3,0,34114.8,-0.0136209,0.0829266,0.176715,0.1268,0.974918,0.0620448,0.193876,0.128963,-100172
-34115.4,0.774253,0.627403,2,7,0,34116,-0.0136925,0.083125,0.167438,0.123429,0.978651,0.06309,0.18307,0.125534,-100173
-34117,0.936286,0.627403,3,7,0,34118.4,-0.0114002,0.0895612,0.16746,0.119632,0.977783,0.0698017,0.183824,0.121673,-100175
-34114.5,0.98645,0.627403,2,3,0,34118.4,-0.0089814,0.0874699,0.174664,0.121279,0.976219,0.0671271,0.192402,0.123347,-100172
-34116.5,0.751611,0.627403,2,3,0,34117.9,-0.0135014,0.0858954,0.16863,0.11841,0.97147,0.0661554,0.185502,0.12043,-100174
-34114.8,1,0.627403,2,3,0,34116.7,-0.0112931,0.0842028,0.176802,0.128704,0.978376,0.0631722,0.19362,0.130899,-100173
-34115.1,0.806076,0.627403,2,3,0,34118.3,-0.0187908,0.0869046,0.175381,0.127612,0.974562,0.066044,0.192075,0.129789,-100173
-34117.6,0.624673,0.627403,2,3,0,34119.4,-0.0186684,0.0850178,0.175446,0.124141,0.968757,0.0644137,0.192819,0.126259,-100175
-34118.4,0.953889,0.627403,2,3,0,34120.7,-0.00880555,0.0852495,0.166772,0.128651,0.981175,0.0648659,0.181248,0.130845,-100176
-34116.3,1,0.627403,2,3,0,34119.5,-0.0111994,0.0790807,0.176731,0.126166,0.970204,0.0582489,0.194017,0.128319,-100174
-34116.2,0.999346,0.627403,3,7,0,34118.1,-0.0132364,0.0818126,0.17688,0.119542,0.970898,0.0614624,0.19547,0.121582,-100174
-34115,0.8407,0.627403,2,7,0,34119.6,-0.0130017,0.0773623,0.174067,0.125481,0.976214,0.0567543,0.190861,0.127622,-100173
-34113.2,0.979392,0.627403,2,7,0,34115.3,-0.0121034,0.0824753,0.173607,0.126731,0.975063,0.0617986,0.190053,0.128893,-100171
-34113.2,0.649594,0.627403,2,3,0,34117.1,-0.0121034,0.0824753,0.173607,0.126731,0.975063,0.0617986,0.190053,0.128893,-100171
-34113.6,0.912259,0.627403,2,3,0,34114.2,-0.0128451,0.0860724,0.173964,0.121419,0.974799,0.0657654,0.191511,0.12349,-100171
-34115.8,0.771421,0.627403,2,3,0,34116.7,-0.0152101,0.0825514,0.17381,0.117481,0.976436,0.0625513,0.192075,0.119484,-100174
-34113.6,0.903018,0.627403,2,3,0,34117.5,-0.0120192,0.0849331,0.174442,0.128745,0.973434,0.0640503,0.190699,0.130941,-100171
-34113.6,0.925597,0.627403,3,7,0,34114.8,-0.0130998,0.0840698,0.172252,0.123078,0.977347,0.063751,0.18908,0.125177,-100171
-34118.5,0.540633,0.627403,2,3,0,34118.9,-0.00506337,0.08837,0.165774,0.124027,0.971811,0.0683922,0.180901,0.126143,-100176
-34117.9,0.980318,0.627403,2,3,0,34121.6,-0.0207814,0.0910666,0.175251,0.125388,0.977653,0.0703762,0.19234,0.127527,-100176
-34116.1,0.926917,0.627403,2,3,0,34121.4,-0.00622394,0.0840359,0.168406,0.128063,0.972374,0.0635924,0.183377,0.130248,-100174
-34113.8,0.975102,0.627403,2,3,0,34117.2,-0.0138141,0.0838765,0.169261,0.126554,0.973169,0.0634908,0.184722,0.128712,-100172
-34114.4,0.958074,0.627403,2,3,0,34114.9,-0.0142207,0.0811999,0.173845,0.124355,0.978266,0.0606863,0.190802,0.126477,-100172
-34116.9,0.783833,0.627403,2,7,0,34117.6,-0.00949111,0.0794314,0.169765,0.127299,0.96963,0.0589622,0.185201,0.129471,-100175
-34113.5,0.980613,0.627403,2,3,0,34117.4,-0.0101423,0.0837632,0.170824,0.127179,0.974867,0.0632306,0.186532,0.129348,-100171
-34113.3,0.888539,0.627403,2,3,0,34114.8,-0.0118707,0.0828792,0.17487,0.12348,0.975051,0.0623634,0.192235,0.125586,-100171
-34113.5,0.717316,0.627403,2,3,0,34116.3,-0.0150743,0.0836403,0.174301,0.127745,0.974329,0.0628424,0.190715,0.129924,-100171
-34114.3,0.862739,0.627403,2,3,0,34115.1,-0.0125504,0.0811285,0.170912,0.129712,0.974621,0.060404,0.186156,0.131925,-100172
-34115.2,0.931596,0.627403,2,3,0,34115.9,-0.00876008,0.0825341,0.171476,0.131344,0.973504,0.0616503,0.186539,0.133585,-100173
-34116.2,0.873598,0.627403,2,3,0,34118.4,-0.0120936,0.0773383,0.167722,0.122905,0.974558,0.0573298,0.183521,0.125001,-100174
-34114.3,0.969515,0.627403,2,3,0,34116.9,-0.0127762,0.0894738,0.175479,0.127565,0.974936,0.068608,0.192204,0.129741,-100172
-34117.9,0.659557,0.627403,2,3,0,34119,-0.0111188,0.0813608,0.169773,0.117208,0.979589,0.0616414,0.187143,0.119208,-100176
