# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-05-11 17:17:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/uh1uqnms.json
# init = 2 (Default)
# random
#   seed = 14121
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/asym_GPT2/reg-20250511121720_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-36453.3,0.831165,0.62976,2,3,0,36455.3,-0.013259,-0.0158539,1.00597,-34176.1
-36454.5,0.798572,0.62976,2,3,0,36454.7,-0.0156212,-0.0183429,1.00199,-34176.4
-36455.1,0.964031,0.62976,3,7,0,36455.9,-0.0107331,-0.0107272,1.00744,-34176.9
-36454,1,0.62976,2,3,0,36455.3,-0.0107706,-0.0145437,1.00796,-34176.6
-36453.4,1,0.62976,2,3,0,36454.1,-0.010653,-0.0183532,1.00496,-34176.7
-36453.7,0.871443,0.62976,2,3,0,36454.8,-0.0120619,-0.0140395,1.00648,-34176.3
-36455.9,0.585209,0.62976,2,3,0,36457,-0.0112404,-0.0176171,1.01177,-34177.2
-36453.9,1,0.62976,2,3,0,36455.5,-0.0139923,-0.0161682,1.00284,-34176.3
-36453.7,0.995636,0.62976,2,7,0,36454.2,-0.0155049,-0.0150244,1.00499,-34175.9
-36453.9,0.585603,0.62976,2,3,0,36458.8,-0.0162431,-0.0201581,1.00584,-34176
-36454,0.978188,0.62976,3,7,0,36454.6,-0.010454,-0.0140256,1.00412,-34176.8
-36455.7,0.791496,0.62976,2,7,0,36456.8,-0.00914103,-0.0231741,1.00223,-34178
-36455,1,0.62976,1,1,0,36455.8,-0.0107786,-0.0227308,1.00266,-34177.5
-36454.2,0.988496,0.62976,2,3,0,36455.9,-0.0119091,-0.0146099,1.00875,-34176.5
-36454.4,0.926172,0.62976,2,7,0,36455.5,-0.0182692,-0.0188955,1.00687,-34175.8
-36453.4,0.965037,0.62976,2,3,0,36455.1,-0.013727,-0.0155455,1.00667,-34176.1
-36454.6,0.882141,0.62976,2,3,0,36454.7,-0.00883887,-0.0164195,1.00233,-34177.4
-36454.1,1,0.62976,2,3,0,36454.9,-0.0143144,-0.017427,1.00899,-34176.2
-36454.9,0.871436,0.62976,2,3,0,36456.1,-0.0186806,-0.0139361,1.00669,-34175.7
-36453.3,1,0.62976,2,7,0,36454.6,-0.0117137,-0.0172683,1.00486,-34176.5
-36454.1,0.889786,0.62976,2,3,0,36454.3,-0.00849472,-0.0152208,1.00475,-34177.1
-36455.9,0.822249,0.62976,2,3,0,36456.5,-0.00940004,-0.0104765,1.00272,-34177.5
-36455.8,0.98616,0.62976,2,7,0,36456.4,-0.0171085,-0.0237595,1.00837,-34176.6
-36454.1,1,0.62976,2,3,0,36456.1,-0.0112023,-0.0198897,1.00272,-34177
-36455.1,0.928653,0.62976,2,3,0,36455.7,-0.00693206,-0.0143491,1.00792,-34177.6
-36453.4,1,0.62976,2,3,0,36455.1,-0.0107371,-0.0176934,1.00585,-34176.6
-36454,0.842843,0.62976,2,3,0,36454.5,-0.0123502,-0.0202047,1.00303,-34176.8
-36457.5,0.710187,0.62976,2,3,0,36458,-0.00929655,-0.00700996,1.00626,-34177.8
-36455.7,0.956555,0.62976,2,3,0,36459.6,-0.00696221,-0.0178571,1.00146,-34178.2
-36456.9,0.922291,0.62976,2,3,0,36458.3,-0.0108517,-0.023443,1.01134,-34177.8
-36454.7,1,0.62976,2,3,0,36456.9,-0.0111738,-0.0174122,1.00131,-34177.1
-36454.8,0.945072,0.62976,2,3,0,36455.9,-0.0157648,-0.0192919,1.00965,-34176.2
-36453.8,0.901652,0.62976,2,3,0,36456.6,-0.0137178,-0.0134303,1.0051,-34176.2
-36453.6,0.668406,0.62976,2,3,0,36457.9,-0.0132221,-0.014173,1.00636,-34176.2
-36455.2,0.801567,0.62976,2,3,0,36455.9,-0.00890933,-0.0128371,1.00885,-34177.2
-36453.4,1,0.62976,2,3,0,36454.9,-0.0139348,-0.0165847,1.00411,-34176.2
-36453.8,0.963501,0.62976,2,3,0,36454,-0.0136121,-0.0192702,1.00329,-34176.5
-36453.9,0.987181,0.62976,3,7,0,36454.3,-0.00854419,-0.0162655,1.00556,-34177.1
-36455.4,0.611939,0.62976,2,3,0,36457,-0.0125581,-0.017723,1.00017,-34177.2
-36455,1,0.62976,2,3,0,36455.8,-0.0144595,-0.0190626,1.00101,-34176.8
-36455.5,0.969612,0.62976,2,3,0,36455.7,-0.0106387,-0.0134818,1.01042,-34177
-36453.6,1,0.62976,2,3,0,36455.2,-0.0116696,-0.0166171,1.00341,-34176.6
-36453.6,0.996065,0.62976,3,7,0,36453.9,-0.0141892,-0.0173644,1.00791,-34176.1
-36455.7,0.830646,0.62976,2,3,0,36455.8,-0.0102628,-0.0108278,1.00236,-34177.3
-36454.8,0.93132,0.62976,2,3,0,36457.3,-0.0173237,-0.012608,1.00493,-34175.9
-36455.1,0.989007,0.62976,3,7,0,36455.3,-0.0078526,-0.0218895,1.00779,-34177.8
-36453.3,1,0.62976,2,3,0,36454.9,-0.0146511,-0.0172375,1.00575,-34176
-36453.3,0.813817,0.62976,2,3,0,36454.8,-0.0124483,-0.0184134,1.00506,-34176.4
-36453.6,0.836697,0.62976,2,3,0,36454.8,-0.0156427,-0.0191599,1.00612,-34176
-36455.5,0.770758,0.62976,2,3,0,36456.1,-0.020271,-0.0151393,1.00401,-34175.8
-36454.5,0.994879,0.62976,2,3,0,36456.1,-0.00728075,-0.0167328,1.00717,-34177.4
-36453.7,0.981259,0.62976,2,3,0,36454.9,-0.0103406,-0.0144621,1.00509,-34176.7
-36453.7,0.737103,0.62976,3,7,0,36456.3,-0.0160399,-0.0155951,1.00589,-34175.8
-36455.4,0.761122,0.62976,2,3,0,36456.2,-0.0197303,-0.0199633,1.00768,-34175.9
-36455.6,0.975653,0.62976,1,1,0,36456,-0.0203205,-0.0197938,1.0073,-34175.9
-36455.8,0.963564,0.62976,3,7,0,36456.3,-0.0194598,-0.0205277,1.00877,-34176.1
-36456.6,0.865471,0.62976,1,1,0,36456.9,-0.0204664,-0.0208756,1.00918,-34176.2
-36454.6,1,0.62976,2,3,0,36457.2,-0.0145991,-0.0206116,1.00203,-34176.7
-36454.1,1,0.62976,1,1,0,36454.7,-0.013423,-0.0207542,1.00299,-34176.7
-36454.8,0.940124,0.62976,2,3,0,36455.1,-0.0136278,-0.0119947,1.00847,-34176.3
-36456.3,0.817081,0.62976,2,3,0,36457.7,-0.0118755,-0.0259888,1.00342,-34177.8
-36456.6,0.973367,0.62976,3,7,0,36457.6,-0.0147431,-0.00786341,1.00516,-34176.7
-36454,0.99256,0.62976,2,3,0,36457,-0.0108742,-0.0140426,1.00763,-34176.6
-36455.6,0.866116,0.62976,2,3,0,36456,-0.016435,-0.0193828,1.00065,-34176.7
