# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 04:53:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/sdc0wbjh.json
# init = 2 (Default)
# random
#   seed = 34049
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-asym_SBERT_j/hreg-20250420235307_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35797.5,0.804038,0.502563,3,7,0,35804.7,0.00503174,0.998853,-0.0434665,-0.063118,-0.125854,-0.040873,-0.102082,-0.0518905,-0.0514006,-0.0509051,-0.0629789,-0.0563394,0.0353656,-33936.3
-35797.8,0.972847,0.502563,3,7,0,35804.2,0.00704534,1.00254,-0.0659829,-0.0932836,-0.0866224,-0.0593637,-0.0925309,-0.0424272,-0.0425326,-0.0188804,-0.0476218,-0.0746887,0.0213748,-33931.6
-35801,0.397691,0.502563,3,7,0,35808.8,0.00248879,0.998904,-0.0387054,-0.0435334,-0.117677,-0.0573657,-0.093033,-0.0302635,-0.0285853,-0.0532664,-0.0498996,-0.0317548,0.0477493,-33922.7
-35801.3,1,0.502563,3,7,0,35807.7,0.00572483,1.00351,-0.0494163,-0.0609005,-0.10279,-0.0395925,-0.100346,-0.0380436,-0.0197296,-0.0513098,-0.058808,-0.026038,0.0631808,-33925.8
-35799.5,0.980643,0.502563,3,7,0,35807,0.00551492,1.0006,-0.0542004,-0.0438113,-0.105011,-0.0502309,-0.0925462,-0.0207716,-0.023344,-0.0334522,-0.0723366,-0.037552,0.052025,-33920.6
-35797.2,0.984255,0.502563,3,7,0,35804.3,0.00819976,0.999661,-0.0609494,-0.06712,-0.117036,-0.0513786,-0.0969073,-0.0168201,-0.0438566,-0.00872013,-0.0322199,-0.0325554,0.0353087,-33927.8
-35803,0.857998,0.502563,3,7,0,35807.9,0.00236534,1.00179,-0.0205333,-0.0576043,-0.0941505,-0.0566346,-0.105021,-0.0123312,-0.0318409,-0.0307642,-0.0687901,-0.0327283,0.0614043,-33923.6
-35802,0.973493,0.502563,3,7,0,35811.9,0.0102691,1.0008,-0.0749896,-0.0788195,-0.144142,-0.0538341,-0.0938095,-0.0341003,-0.0478114,-0.00470947,-0.0369311,-0.0703425,0.0628287,-33939.3
-35797.5,0.987292,0.502563,3,7,0,35806.1,0.00668549,1.00049,-0.0554509,-0.0546672,-0.0638091,-0.0476504,-0.0859643,-0.0405028,-0.0406694,-0.0532454,-0.0547369,-0.0529933,0.0142166,-33919
-35792.1,0.742509,0.502563,3,7,0,35803.7,0.00425896,1.00095,-0.0414145,-0.0651783,-0.106737,-0.0494785,-0.0817243,-0.0342277,-0.0443467,-0.01559,-0.0506158,-0.0510999,0.0316266,-33919.6
-35792.9,0.870791,0.502563,3,7,0,35796.8,0.00648383,1.00088,-0.0655042,-0.0759209,-0.107299,-0.0549548,-0.102683,-0.0353395,-0.0415048,-0.0482653,-0.057471,-0.074368,0.0253657,-33936.2
-35796.1,0.832948,0.502563,3,7,0,35799.1,0.00999558,1.00334,-0.0707478,-0.0738859,-0.100745,-0.0537455,-0.101633,-0.0351113,-0.0648355,-0.0360943,-0.0569076,-0.0556262,0.022887,-33938.7
-35796.9,0.970716,0.502563,3,7,0,35802.4,0.000808597,0.999933,-0.0341259,-0.0691938,-0.110785,-0.0553061,-0.0804829,-0.0232152,-0.0185757,-0.0279856,-0.0571119,-0.0546129,0.0392574,-33918.4
-35797.5,0.880899,0.502563,3,7,0,35803.9,0.0132943,1.00129,-0.0647298,-0.0555999,-0.106883,-0.0643145,-0.107692,-0.0485869,-0.0468797,-0.0231352,-0.0414121,-0.0507095,0.0311377,-33932.5
-35795.6,0.850619,0.502563,3,7,0,35805.6,0.00541817,1.0022,-0.0385292,-0.0726027,-0.132082,-0.0578145,-0.0823496,-0.0263967,-0.0365635,-0.0179202,-0.058047,-0.0392131,0.0443003,-33925.9
-35794.4,0.978939,0.502563,3,7,0,35799.5,0.00765153,0.998987,-0.0520827,-0.0777003,-0.0957153,-0.057333,-0.1039,-0.0328816,-0.0445336,-0.041473,-0.0536825,-0.0419988,0.0433659,-33932.6
-35797.5,0.717622,0.502563,3,7,0,35806.1,0.004051,1.00706,-0.0483403,-0.0589059,-0.119599,-0.056591,-0.075105,-0.0306458,-0.0455591,-0.0108471,-0.0566818,-0.0609891,0.0247615,-33921.5
-35795.8,0.942167,0.502563,3,7,0,35804.1,0.00951512,0.996157,-0.0414333,-0.0736764,-0.109556,-0.0532944,-0.0944727,-0.0409256,-0.0639667,-0.0313122,-0.0643225,-0.0533467,0.0322815,-33933.7
-35794.9,0.936716,0.502563,3,7,0,35802.9,0.00451479,1.00082,-0.0703073,-0.0680214,-0.109448,-0.0564712,-0.0983126,-0.022348,-0.0213317,-0.0219949,-0.0448293,-0.0537205,0.0313036,-33927.3
-35794.2,0.949066,0.502563,3,7,0,35799.6,0.00689286,1.00148,-0.0328758,-0.0647555,-0.102079,-0.0528672,-0.0872468,-0.0370822,-0.0579406,-0.041177,-0.0601039,-0.061214,0.0316016,-33925.8
-35796.8,0.952707,0.502563,3,7,0,35800.6,0.008666,0.999776,-0.0471998,-0.0796279,-0.118591,-0.0458651,-0.0809767,-0.0512622,-0.0536055,-0.0478138,-0.054659,-0.0519565,0.0219858,-33931.8
-35793.9,1,0.502563,3,7,0,35800.5,0.00443598,1.00177,-0.0603326,-0.06205,-0.0891689,-0.0667826,-0.0946779,-0.036896,-0.0485145,-0.0294029,-0.052374,-0.0766584,0.0250812,-33926.4
-35795.7,0.75805,0.502563,3,7,0,35804,0.00403143,1.00545,-0.0438456,-0.0723207,-0.115032,-0.0428987,-0.0897749,-0.029209,-0.0319096,-0.0230874,-0.0558434,-0.0797288,0.0467171,-33924.6
-35796,0.836269,0.502563,3,7,0,35801.4,0.0120501,0.995424,-0.0569117,-0.0696021,-0.0994619,-0.0678196,-0.0978795,-0.0392546,-0.0544565,-0.0348292,-0.0541363,-0.050403,0.0250011,-33933.1
-35793.4,0.907937,0.502563,3,7,0,35803.4,0.00991743,0.999204,-0.0457059,-0.0620572,-0.104319,-0.0638075,-0.104905,-0.0309239,-0.0544959,-0.0283983,-0.0437682,-0.0577337,0.0251092,-33930.2
-35793.7,0.976334,0.502563,3,7,0,35796.3,0.00225542,1.00225,-0.0574527,-0.0923783,-0.104239,-0.0514304,-0.0914392,-0.0367221,-0.0388348,-0.0273834,-0.0659786,-0.0677159,0.0316456,-33933.2
-35794.1,0.957246,0.502563,3,7,0,35798.1,0.00983811,0.998079,-0.0469007,-0.0579473,-0.119553,-0.064947,-0.100024,-0.0370342,-0.0489762,-0.0366716,-0.0438951,-0.0659206,0.026166,-33930.7
-35798.3,0.559064,0.502563,3,7,0,35802.6,0.00262859,1.00326,-0.0567482,-0.0691992,-0.0978109,-0.054563,-0.0942947,-0.0250552,-0.0512247,-0.00700532,-0.0550452,-0.0257572,0.0788468,-33926.6
-35798.2,0.867183,0.502563,3,7,0,35805.1,0.0041912,0.998207,-0.0394444,-0.0791074,-0.120197,-0.0589618,-0.108177,-0.0310183,-0.036406,-0.0198049,-0.0560043,-0.0120556,0.0557193,-33934
-35796.6,0.913295,0.502563,3,7,0,35803.5,0.00780992,1.00545,-0.0540858,-0.0673364,-0.0944031,-0.0469465,-0.0881924,-0.0331851,-0.0463869,-0.0285333,-0.0548039,-0.0373481,0.0574125,-33924
-35790.6,0.997916,0.502563,3,7,0,35799.4,0.00409596,1.00256,-0.0542609,-0.0705085,-0.109632,-0.0626845,-0.0938533,-0.0348334,-0.0396302,-0.0344581,-0.0536318,-0.0643196,0.0234346,-33928.8
-35797,0.466504,0.502563,3,7,0,35804.7,-0.00329237,1.0003,-0.0561536,-0.0751592,-0.113387,-0.0559184,-0.105571,-0.0230226,-0.0395926,-0.0298346,-0.0623985,-0.0385037,0.0314279,-33935.5
-35793.2,0.899237,0.502563,3,7,0,35803,0.00120169,1.0013,-0.0622512,-0.075993,-0.120162,-0.0473702,-0.0932673,-0.0231421,-0.0413507,-0.0269611,-0.0626129,-0.0511428,0.03605,-33932.4
-35796.3,0.783276,0.502563,3,7,0,35801.8,0.0120563,1.00245,-0.044574,-0.0594724,-0.0967999,-0.0603474,-0.0921451,-0.047838,-0.0400564,-0.0338816,-0.0427553,-0.0747719,0.0376823,-33922.6
-35795.5,0.795,0.502563,3,7,0,35805.5,0.00136073,0.996046,-0.0603029,-0.0740131,-0.104432,-0.0516558,-0.0924783,-0.011965,-0.0391609,-0.0265145,-0.0681574,-0.0553602,0.0261431,-33929.5
-35794.6,0.998675,0.502563,3,7,0,35798.3,0.00607428,0.995781,-0.0472316,-0.0712355,-0.110322,-0.0521902,-0.102909,-0.0476613,-0.0450944,-0.0238698,-0.0403712,-0.0662696,0.0235846,-33930.6
-35797.2,0.68528,0.502563,3,7,0,35803.8,0.010284,0.995564,-0.0694426,-0.0678729,-0.0980988,-0.0549602,-0.0837213,-0.0161518,-0.0413747,-0.0253719,-0.0556065,-0.0664359,0.0404204,-33925
-35796.2,1,0.502563,3,7,0,35800.4,0.00200392,1.00299,-0.0312983,-0.0716015,-0.124074,-0.0545012,-0.11298,-0.0352466,-0.0444558,-0.022161,-0.0529726,-0.0512055,0.0308979,-33935.3
-35797.3,0.857381,0.502563,3,7,0,35803.9,-0.00108755,1.00388,-0.0439772,-0.0775275,-0.128139,-0.0487659,-0.109695,-0.0311775,-0.0370519,-0.0255528,-0.061352,-0.0498265,0.0279774,-33937.5
-35797.1,1,0.502563,3,7,0,35800,0.0130447,0.99788,-0.0559755,-0.0640049,-0.0921165,-0.0564544,-0.086845,-0.0344947,-0.0480178,-0.0152141,-0.0477874,-0.0584264,0.05272,-33922
-35794.4,0.870593,0.502563,3,7,0,35803.5,0.00483721,0.998568,-0.0537052,-0.0776318,-0.106941,-0.0528533,-0.0963248,-0.034371,-0.0339694,-0.0527918,-0.0698242,-0.0733894,0.0305976,-33933.2
-35794.9,0.838998,0.502563,3,7,0,35799.7,0.00667354,1.00315,-0.0503044,-0.06418,-0.110914,-0.0641136,-0.102388,-0.0287939,-0.041339,-0.00491793,-0.0344824,-0.0535815,0.0349978,-33927
-35796.3,0.86354,0.502563,3,7,0,35802.4,0.00627001,0.998399,-0.0425487,-0.0782237,-0.1013,-0.0397604,-0.0912966,-0.0507075,-0.0564258,-0.0294882,-0.0767069,-0.0635614,0.0280174,-33931.8
-35796.9,0.995923,0.502563,3,7,0,35802,0.0038485,0.998837,-0.0601089,-0.0712482,-0.114511,-0.0725019,-0.0859671,-0.0216678,-0.033428,-0.0286548,-0.0302272,-0.0478043,0.0414143,-33926.3
-35797.3,0.797982,0.502563,3,7,0,35806.3,0.00732481,1.00293,-0.0422387,-0.0769848,-0.0974167,-0.0313774,-0.107976,-0.0252986,-0.039858,-0.0434792,-0.0691572,-0.066823,0.0273232,-33932.9
-35795.4,0.983875,0.502563,3,7,0,35803.1,0.000560194,0.999791,-0.0574228,-0.0778614,-0.133705,-0.0580452,-0.087274,-0.0330907,-0.0334377,-0.029162,-0.0687525,-0.057265,0.0314829,-33933.6
-35795.1,0.984479,0.502563,3,7,0,35799,0.00973749,1.00283,-0.048015,-0.0677091,-0.0861568,-0.0546239,-0.0995117,-0.0401213,-0.0539033,-0.0206581,-0.041099,-0.0704841,0.0306671,-33926.1
-35792.5,0.979847,0.502563,3,7,0,35798.8,0.00948185,1.00066,-0.0521502,-0.0688967,-0.0970085,-0.0534692,-0.104544,-0.0325791,-0.0472715,-0.0244867,-0.047435,-0.0729812,0.0321833,-33929
-35796.2,0.529597,0.502563,2,3,0,35804.1,0.00448259,1.00458,-0.0700311,-0.0656087,-0.0918103,-0.0535924,-0.102087,-0.0325181,-0.0559267,-0.0289352,-0.0423512,-0.0740998,0.0321365,-33931.8
-35800.1,0.844297,0.502563,3,7,0,35807.4,0.00963735,0.99706,-0.0492731,-0.088966,-0.131731,-0.0605623,-0.0709681,-0.0285259,-0.0542668,-0.0416577,-0.0669702,-0.0686513,0.0317679,-33935.3
-35797.4,0.975064,0.502563,3,7,0,35805.1,0.00814138,1.00123,-0.0496389,-0.0844409,-0.119847,-0.0596726,-0.0724387,-0.031113,-0.0596902,-0.0447705,-0.0583154,-0.0757934,0.0341584,-33932.3
-35795.1,0.989627,0.502563,3,7,0,35800.3,0.00160059,1.00018,-0.0557099,-0.0711903,-0.120752,-0.0564745,-0.118362,-0.0354478,-0.0294804,-0.0219577,-0.0494987,-0.0610073,0.0343786,-33937
-35795.3,0.947664,0.502563,3,7,0,35799,0.0118343,1.00121,-0.0437171,-0.069543,-0.0995221,-0.060255,-0.0720872,-0.0320667,-0.0479142,-0.0127495,-0.0520233,-0.0567299,0.0314942,-33918.6
-35793.3,0.988829,0.502563,3,7,0,35798.5,0.00998733,0.998636,-0.0622807,-0.0742932,-0.108877,-0.0486995,-0.104669,-0.030181,-0.0447856,-0.0453199,-0.061975,-0.0668927,0.0308382,-33936.6
-35791.8,0.974373,0.502563,3,7,0,35797.6,0.00379993,1.00217,-0.0461166,-0.0676181,-0.102018,-0.0583937,-0.0800951,-0.0420923,-0.0435284,-0.0200998,-0.0522861,-0.0527249,0.0221104,-33920.8
-35795.8,0.771708,0.502563,3,7,0,35799.3,0.00633252,1.00504,-0.0608156,-0.0801551,-0.0846896,-0.0689576,-0.0842127,-0.0404181,-0.0329361,-0.0334212,-0.0646325,-0.0636186,0.0177675,-33926.7
-35794.2,0.966928,0.502563,3,7,0,35798.8,0.00575748,0.99668,-0.0504918,-0.0608702,-0.108404,-0.0458387,-0.0899431,-0.0371375,-0.0646182,-0.0320641,-0.0530558,-0.0645417,0.0225938,-33928.5
-35798.9,0.490354,0.502563,3,7,0,35808.3,0.00636912,0.999636,-0.0479294,-0.0663231,-0.0921413,-0.0439242,-0.100236,-0.00654011,-0.0378612,-0.0532624,-0.0422266,-0.0641305,0.0226742,-33926.4
-35796,0.998076,0.502563,3,7,0,35804,0.00405675,1.00195,-0.0522438,-0.0592946,-0.121864,-0.0543587,-0.0892672,-0.0263582,-0.0459052,-0.00174732,-0.0546599,-0.031386,0.0511319,-33924.8
-35797.7,0.747559,0.502563,3,7,0,35803.8,0.0076152,0.999367,-0.0533663,-0.0633062,-0.101916,-0.055706,-0.0983354,-0.0215585,-0.032979,-0.0337403,-0.046597,-0.104863,0.0549625,-33924.7
-35796.9,0.853696,0.502563,3,7,0,35802.8,0.00233245,0.99878,-0.0451224,-0.0724531,-0.12475,-0.0704122,-0.100669,-0.0315314,-0.0432024,-0.00274048,-0.0618153,-0.0837058,0.0506775,-33933.1
-35793.4,0.977324,0.502563,3,7,0,35800.5,0.00973287,1.00238,-0.0552474,-0.071254,-0.100604,-0.0387384,-0.101433,-0.0364949,-0.0401077,-0.0398691,-0.0533528,-0.0477812,0.0271984,-33929.7
-35796.6,0.682368,0.502563,3,7,0,35802.3,0.00343669,0.992989,-0.0617992,-0.0646261,-0.103954,-0.062989,-0.0839732,-0.0256496,-0.0416802,-0.0321032,-0.065976,-0.0614155,0.0296489,-33926.9
-35794.3,0.929797,0.502563,3,7,0,35805.1,0.00347708,0.999161,-0.0444981,-0.0758079,-0.113798,-0.0452232,-0.10688,-0.0373645,-0.0421907,-0.0197099,-0.0424713,-0.0536276,0.0230997,-33931.4
-35797.9,0.609437,0.502563,3,7,0,35800.6,0.00645563,1.00199,-0.0545737,-0.0604275,-0.105254,-0.0568256,-0.0964369,-0.0300539,-0.0346186,-0.0433247,-0.0616579,-0.0499837,0.0874762,-33927
-35799.3,0.858807,0.502563,3,7,0,35802.1,0.00760718,0.996967,-0.0497632,-0.0803791,-0.114515,-0.0527202,-0.0953704,-0.0330865,-0.0490628,-0.0108821,-0.0475091,-0.060155,0.0160959,-33930.7
-35795.9,1,0.502563,3,7,0,35806.3,0.0117195,1.00033,-0.0407826,-0.0756585,-0.0807439,-0.047467,-0.088355,-0.0293118,-0.0268246,-0.0281961,-0.0529101,-0.0453203,0.0305695,-33918.8
-35797.4,0.942642,0.502563,3,7,0,35801.5,8.96724e-05,0.997196,-0.0603891,-0.0683056,-0.134461,-0.0623634,-0.102764,-0.0263129,-0.0568302,-0.0108862,-0.0478705,-0.0589614,0.0376143,-33938.5
-35795.4,0.900655,0.502563,3,7,0,35804.6,0.00324673,0.998563,-0.0426486,-0.0764136,-0.091874,-0.0467489,-0.0913567,-0.0357687,-0.0270993,-0.0362952,-0.0603579,-0.0748823,0.035357,-33923.1
-35795.6,0.82649,0.502563,3,7,0,35800.7,0.00910706,0.999367,-0.0608929,-0.0635836,-0.117975,-0.0604555,-0.100727,-0.0222706,-0.0498093,-0.0223301,-0.0506888,-0.0332728,0.0334103,-33932.1
-35796.8,1,0.502563,3,7,0,35799.2,0.00204663,1.00197,-0.0380445,-0.0689583,-0.0920101,-0.0383512,-0.100652,-0.0261268,-0.0416468,-0.0243766,-0.0537496,-0.0460987,0.0608744,-33924
-35796.6,0.999118,0.502563,3,7,0,35801.2,0.00868291,0.998456,-0.0637859,-0.0688732,-0.12908,-0.07202,-0.0911518,-0.0203401,-0.0351573,-0.017278,-0.0497982,-0.0473057,0.030317,-33931
-35797.9,0.955446,0.502563,3,7,0,35800.4,0.00363387,1.00552,-0.0405531,-0.0722165,-0.0935761,-0.033267,-0.102437,-0.0433144,-0.0422601,-0.0311314,-0.0629335,-0.0760645,0.0399642,-33928.4
-35798.5,0.990295,0.502563,3,7,0,35803.4,0.0099954,0.996083,-0.0543366,-0.0815369,-0.118017,-0.0743297,-0.0859687,-0.0351909,-0.0529734,-0.0441723,-0.0444957,-0.0563322,0.0198541,-33935.3
-35798.5,0.656355,0.502563,3,7,0,35809.2,0.0099954,0.996083,-0.0543366,-0.0815369,-0.118017,-0.0743297,-0.0859687,-0.0351909,-0.0529734,-0.0441723,-0.0444957,-0.0563322,0.0198541,-33935.3
-35798.8,0.807024,0.502563,3,7,0,35807.1,0.0046052,1.00458,-0.0487795,-0.0595544,-0.103413,-0.0335958,-0.107424,-0.031254,-0.0299221,-0.0020317,-0.0645765,-0.0655325,0.0489282,-33925.4
-35799.8,0.911368,0.502563,3,7,0,35807.9,0.0111593,0.999283,-0.0489531,-0.0813052,-0.115249,-0.0746531,-0.0866236,-0.0316914,-0.0538796,-0.0488331,-0.0447544,-0.0593832,0.0158084,-33934.5
-35806.1,1,0.502563,3,7,0,35812,0.00139375,1.00257,-0.0725204,-0.0657252,-0.0729386,-0.0526074,-0.0946887,-0.0716134,-0.0530341,-0.053996,-0.0802197,-0.0641344,0.0147546,-33936.8
-35800,0.981841,0.502563,3,7,0,35811.4,0.00882591,0.998883,-0.0337025,-0.0744697,-0.125114,-0.0618088,-0.0827268,-0.00829364,-0.0387694,-0.0154576,-0.0307846,-0.0467515,0.0484121,-33923.6
-35799.3,0.985745,0.502563,3,7,0,35806,0.0118451,1.00256,-0.0409648,-0.0678285,-0.122603,-0.0587375,-0.0832887,-0.0174864,-0.0253574,0.00172983,-0.0481625,-0.0629576,0.0467116,-33920.4
-35800.5,0.991384,0.502563,3,7,0,35805.6,0.0109246,1.00364,-0.0395887,-0.0751733,-0.132785,-0.0667871,-0.0812905,-0.0129949,-0.0287074,-0.0057802,-0.0538108,-0.0643945,0.0528187,-33925.4
-35797.7,0.995027,0.502563,3,7,0,35806.2,0.00337318,1.00058,-0.0710542,-0.0717054,-0.124133,-0.0521165,-0.105669,-0.0270925,-0.0274106,-0.0133303,-0.0762081,-0.0592004,0.0463542,-33936.8
-35794.4,0.94563,0.502563,3,7,0,35803.7,0.00419116,1.00091,-0.0388621,-0.0773938,-0.0992032,-0.0545275,-0.0858614,-0.0240141,-0.0562623,-0.0258062,-0.0511449,-0.0755146,0.0312516,-33925.5
-35796.7,0.781994,0.502563,3,7,0,35801.1,0.00839714,1.00164,-0.0625942,-0.0657237,-0.112653,-0.0580036,-0.105713,-0.0468442,-0.0283952,-0.0262327,-0.0651544,-0.035077,0.0396456,-33932.5
-35795.4,0.990529,0.502563,3,7,0,35800.6,0.00906785,1.00052,-0.0661316,-0.0580555,-0.118444,-0.0618304,-0.0967906,-0.0277989,-0.0398476,-0.0187723,-0.0515441,-0.0330336,0.0415648,-33928.8
-35794.3,0.922005,0.502563,3,7,0,35801.3,0.00317213,1.00235,-0.0332833,-0.0791353,-0.103144,-0.0463584,-0.0828227,-0.0309315,-0.0326215,-0.0186597,-0.0580184,-0.0571707,0.033922,-33920.7
-35796.4,0.86108,0.502563,3,7,0,35800.9,0.00226787,1.00408,-0.0805906,-0.0674578,-0.11108,-0.0497168,-0.0948456,-0.0392753,-0.0484914,-0.0422585,-0.0541515,-0.0600011,0.0332062,-33935.7
-35798.6,0.842891,0.502563,3,7,0,35804.7,-0.00332469,1.00499,-0.0592218,-0.0680565,-0.115547,-0.0686162,-0.10377,-0.0434423,-0.0553338,-0.0303677,-0.0567452,-0.0565754,0.0463737,-33938.7
-35798.4,0.984447,0.502563,3,7,0,35805.9,0.0100278,1.00072,-0.0533445,-0.0653507,-0.0925763,-0.0370078,-0.103794,-0.0233707,-0.0263327,-0.0207659,-0.0354863,-0.0638444,0.0236629,-33922.5
-35793.6,1,0.502563,3,7,0,35800.7,0.00395717,1.00196,-0.0369874,-0.0692258,-0.108048,-0.0491333,-0.0958496,-0.0381603,-0.0416553,-0.0382858,-0.0599211,-0.0400539,0.0325263,-33927.3
-35795.1,0.732081,0.502563,3,7,0,35800.4,0.00856306,1.00354,-0.0483262,-0.0693849,-0.10365,-0.063154,-0.0798907,-0.0265564,-0.0566454,-0.0267088,-0.0459136,-0.0559948,0.043648,-33924.3
-35794.8,0.984214,0.502563,3,7,0,35800.2,0.00775482,1.00159,-0.0461192,-0.0767001,-0.106129,-0.0687799,-0.0849592,-0.0288847,-0.0603137,-0.0363872,-0.0514259,-0.0643206,0.0413854,-33930.2
-35794.3,0.968931,0.502563,3,7,0,35800,0.00379106,0.999854,-0.0626929,-0.0674966,-0.123405,-0.0460561,-0.0889639,-0.035285,-0.0411886,-0.0323786,-0.0417643,-0.0782425,0.0319761,-33928.6
-35797.4,0.641797,0.502563,3,7,0,35804.5,0.005431,0.997857,-0.0569817,-0.0458687,-0.117805,-0.0515458,-0.117604,-0.0269712,-0.0447859,-0.0342864,-0.044666,-0.0556413,0.0342442,-33933.8
-35799.4,0.786528,0.502563,3,7,0,35807.8,0.0155273,1.00378,-0.0639025,-0.0821377,-0.0835946,-0.0467503,-0.103744,-0.0495746,-0.0368276,-0.022052,-0.0599049,-0.0555926,0.0262643,-33932.7
-35805.1,0.748452,0.502563,3,7,0,35811.8,-0.00488139,1.00115,-0.0389309,-0.0562985,-0.129653,-0.0602456,-0.0800229,-0.0126732,-0.0480452,-0.0312976,-0.0470662,-0.0783723,0.0851768,-33925.1
-35795.5,0.940791,0.502563,3,7,0,35807.1,0.0157169,1.00047,-0.066654,-0.0743554,-0.104201,-0.0469029,-0.0950294,-0.0287835,-0.0437708,-0.017802,-0.0522743,-0.0536951,0.0257857,-33930.1
