# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 04:53:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/sdc0wbjh.json
# init = 2 (Default)
# random
#   seed = 34049
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-asym_SBERT_j/hreg-20250420235307_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
# Adaptation terminated
# Step size = 0.46774
# Diagonal elements of inverse mass matrix:
# 2.43118e-05, 1.71424e-05, 0.000111476, 0.000110422, 0.000168046, 0.000129317, 0.000116276, 0.00014469, 0.000109328, 0.000162902, 0.000119259, 0.000147553, 0.116501
-35802.9,0.375284,0.46774,3,7,0,35809.4,-0.0014289,1.00209,-0.0306549,-0.0807133,-0.132201,-0.0597035,-0.0928871,-0.0258923,-0.0372044,-0.0609697,-0.0609625,-0.053677,0.0248475,-33936.8
-35797.1,1,0.46774,3,7,0,35807.3,0.014917,1.00012,-0.0430665,-0.0655637,-0.0995999,-0.0723051,-0.0982451,-0.0186479,-0.0466769,-0.0248247,-0.0577822,-0.0676882,0.0421477,-33928.1
-35798.1,0.971345,0.46774,3,7,0,35806.4,0.0101967,0.998062,-0.0524704,-0.08594,-0.101201,-0.0619969,-0.122921,-0.0376561,-0.0431835,-0.0381659,-0.0559035,-0.0740517,0.0435768,-33943.6
-35797.2,0.991332,0.46774,3,7,0,35803.9,0.00506346,0.997511,-0.04216,-0.088267,-0.103417,-0.0688113,-0.11105,-0.0250406,-0.0444451,-0.0125866,-0.0656885,-0.0680875,0.0470056,-33937.6
-35799,0.97737,0.46774,3,7,0,35802.8,0.00638373,1.00437,-0.0675017,-0.0477035,-0.126254,-0.0459806,-0.0901574,-0.0425158,-0.0323663,-0.0384967,-0.046768,-0.0783479,0.0340796,-33926.7
-35797.6,0.989811,0.46774,3,7,0,35803.7,0.00503375,0.996215,-0.0487482,-0.0833014,-0.0929181,-0.0621953,-0.109116,-0.0262064,-0.0568711,-0.0164524,-0.0597955,-0.0426375,0.0319552,-33936.4
-35799,0.863787,0.46774,3,7,0,35804.7,0.00651898,1.00435,-0.042573,-0.0637207,-0.116108,-0.0413819,-0.0775368,-0.0356558,-0.0189612,-0.0284588,-0.0441129,-0.0712539,0.0457874,-33917
-35797,1,0.46774,3,7,0,35803.9,0.00863642,0.997089,-0.0530163,-0.053193,-0.107942,-0.0572577,-0.11394,-0.0201135,-0.0527888,-0.023452,-0.0681332,-0.0691786,0.0377937,-33934.3
-35796,0.985116,0.46774,3,7,0,35802.6,0.00537173,1.00192,-0.0464623,-0.0646515,-0.110432,-0.0758118,-0.0886798,-0.0420541,-0.0256174,-0.00590441,-0.0557601,-0.062485,0.0351111,-33922.5
-35794.5,0.842509,0.46774,3,7,0,35804.3,0.00342909,1.00021,-0.0627193,-0.0630632,-0.105638,-0.0639093,-0.0920403,-0.0349731,-0.0604986,-0.0173309,-0.0700451,-0.0548987,0.0314079,-33931.6
-35796,0.870344,0.46774,3,7,0,35800.6,0.0120745,1.00151,-0.0625943,-0.0733651,-0.114827,-0.0488099,-0.0954067,-0.0213283,-0.02886,-0.0416934,-0.0487999,-0.0767229,0.0308638,-33930.1
