# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 04:53:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/sdc0wbjh.json
# init = 2 (Default)
# random
#   seed = 34049
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-asym_SBERT_j/hreg-20250420235307_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35794.8,1,0.473951,3,7,0,35800.1,0.00320026,1.00415,-0.0461802,-0.0686249,-0.117989,-0.0480966,-0.0793575,-0.022004,-0.0334795,-0.0333236,-0.0620431,-0.0610626,0.0407474,-33923.1
-35797.8,0.924706,0.473951,3,7,0,35802.3,0.00333213,0.997819,-0.0703693,-0.0633634,-0.100596,-0.0443981,-0.106598,-0.0515033,-0.0551031,-0.028675,-0.0641735,-0.0626618,0.0168558,-33936.2
-35796.3,0.596222,0.473951,3,7,0,35803.8,0.00231362,1.00117,-0.0532039,-0.070008,-0.112638,-0.0661075,-0.0991266,-0.0460547,-0.051452,-0.0421801,-0.0577512,-0.0890464,0.0542546,-33935.2
-35794.7,0.966055,0.473951,3,7,0,35801.5,0.00854323,1.00043,-0.0595149,-0.0685544,-0.109539,-0.0464503,-0.110842,-0.0258282,-0.0554187,-0.0147383,-0.051522,-0.0527894,0.025728,-33935
-35798.2,0.7663,0.473951,3,7,0,35806.2,0.00844564,0.998479,-0.0758152,-0.0579651,-0.122225,-0.0487605,-0.0944438,-0.046961,-0.0257754,-0.019629,-0.0501757,-0.0467734,0.0418055,-33928.5
-35800.2,0.886104,0.473951,3,7,0,35808.3,0.00200804,1.00353,-0.031236,-0.0779749,-0.0781212,-0.0509626,-0.0756637,-0.0352461,-0.0433445,-0.0200887,-0.0658703,-0.070781,0.0281168,-33918.1
-35801.7,0.961964,0.473951,3,7,0,35805.6,0.00913797,0.998301,-0.0836789,-0.0606354,-0.134241,-0.0606779,-0.112651,-0.0381956,-0.0490115,-0.0450282,-0.0502043,-0.0649024,0.0285638,-33946.6
-35800.4,0.92931,0.473951,3,7,0,35808.9,0.00179043,1.00208,-0.0305197,-0.0826664,-0.090832,-0.0376725,-0.0807823,-0.0197211,-0.029461,-0.0236787,-0.0669021,-0.0677064,0.0433802,-33919.6
-35799.9,0.942266,0.473951,3,7,0,35807.1,0.0128267,1.00009,-0.0558323,-0.0661409,-0.13079,-0.0650874,-0.104148,-0.0560919,-0.0635966,-0.0273622,-0.0396016,-0.0672566,0.0271511,-33940.8
-35802.6,0.835084,0.473951,3,7,0,35808.8,-0.0009971,1.00293,-0.0405562,-0.0755632,-0.0970874,-0.0521303,-0.0900867,-0.00681047,-0.0224331,-0.0175794,-0.0544267,-0.0140263,0.0753075,-33921
-35803.9,0.769646,0.473951,3,7,0,35813.9,0.0157282,0.999681,-0.0293898,-0.0621487,-0.128296,-0.0660477,-0.104619,-0.0560573,-0.0551979,-0.0349675,-0.0541494,-0.05028,0.0544543,-33937.1
-35800.8,1,0.473951,3,7,0,35808.1,-0.00367142,1.00032,-0.0597287,-0.0713716,-0.0809844,-0.0416773,-0.0814197,-0.00907525,-0.0328282,-0.026816,-0.0541713,-0.0547495,0.0183321,-33919.7
-35800,1,0.473951,3,7,0,35805,0.0149323,1.00147,-0.0428086,-0.0689957,-0.132178,-0.0641577,-0.107707,-0.0543454,-0.0515225,-0.023971,-0.0511773,-0.0482479,0.0417242,-33939.3
-35802.5,0.959976,0.473951,3,7,0,35807.4,-0.00401605,1.00564,-0.0640082,-0.0760351,-0.0925071,-0.0495127,-0.0844999,-0.012179,-0.0363435,-0.0319656,-0.0613539,-0.0777118,0.052269,-33926.7
-35796.7,0.927953,0.473951,3,7,0,35807.8,0.00638106,0.998306,-0.0296382,-0.0624103,-0.121066,-0.0555809,-0.0855099,-0.0336613,-0.0342072,-0.0411985,-0.0646319,-0.0556037,0.0213139,-33924
-35792.5,0.24925,0.473951,3,7,0,35807.2,0.0044816,0.99952,-0.0443983,-0.0620711,-0.113762,-0.0578975,-0.0844729,-0.0297527,-0.0416202,-0.0349696,-0.0630785,-0.0638637,0.038263,-33924
-35793.8,0.874682,0.473951,3,7,0,35799.2,0.00702944,1.00034,-0.0445616,-0.0705499,-0.105966,-0.0407612,-0.109051,-0.0274085,-0.0426666,-0.0140056,-0.0513351,-0.0403225,0.038064,-33929.3
-35797.8,0.802679,0.473951,3,7,0,35801.1,0.00985544,1.00303,-0.0507042,-0.0682443,-0.0947342,-0.0512284,-0.0911369,-0.0116617,-0.0560251,-0.0373745,-0.0610751,-0.031066,0.0418156,-33927.8
-35797.5,0.879635,0.473951,3,7,0,35804.4,0.0101294,1.0007,-0.0529506,-0.0607787,-0.117305,-0.0523797,-0.111491,-0.0133878,-0.0493842,-0.0214989,-0.0503574,-0.0574428,0.0730981,-33933.5
-35796.6,0.787429,0.473951,3,7,0,35807.4,0.00185672,1.0045,-0.0574424,-0.079965,-0.11301,-0.0633469,-0.0862583,-0.0521681,-0.0350887,-0.0174535,-0.070045,-0.0651721,0.0213265,-33930.8
-35796,0.704891,0.473951,3,7,0,35803.5,0.00873042,0.997584,-0.0524278,-0.0594897,-0.0955393,-0.0516315,-0.0963955,-0.0179933,-0.0520318,-0.0280219,-0.0609858,-0.0652967,0.0538563,-33926
-35795.4,0.994236,0.473951,3,7,0,35800.9,0.00409552,1.00078,-0.0608667,-0.0686576,-0.116166,-0.0576708,-0.0986995,-0.0291168,-0.0500419,-0.0123661,-0.0624196,-0.0545456,0.0714056,-33932.4
-35799.2,0.883911,0.473951,3,7,0,35804.8,0.00863909,1.00137,-0.0308319,-0.0667024,-0.0954339,-0.0595319,-0.109078,-0.0335819,-0.0305812,-0.0482178,-0.0452763,-0.0622271,0.0180783,-33927.8
-35800.9,0.929732,0.473951,3,7,0,35807.3,0.00223459,0.998682,-0.0709471,-0.0673156,-0.0984013,-0.0506669,-0.078441,-0.0302717,-0.0661212,-0.000950067,-0.0646383,-0.0505544,0.0424832,-33927.6
-35797.3,0.94955,0.473951,3,7,0,35808.4,0.00726915,0.997164,-0.0546862,-0.0705498,-0.0947242,-0.0570193,-0.0923594,-0.045292,-0.0469412,0.00142929,-0.0382759,-0.0593634,0.0216096,-33924.1
-35802.6,0.496684,0.473951,3,7,0,35809.3,0.00273782,1.00615,-0.0549005,-0.0789545,-0.108871,-0.0804884,-0.103214,-0.0156503,-0.0487649,-0.0101665,-0.058493,-0.031883,0.080062,-33936.7
-35796.1,0.91502,0.473951,3,7,0,35806.3,0.00873042,0.998369,-0.0539089,-0.064092,-0.109157,-0.0376883,-0.0913631,-0.0460068,-0.031767,-0.0393279,-0.0466079,-0.0759148,0.0257291,-33924.4
-35794.7,0.968855,0.473951,3,7,0,35800.8,0.0081001,1.00329,-0.0565722,-0.075896,-0.108859,-0.0614234,-0.102702,-0.0318579,-0.04175,-0.0230994,-0.0616772,-0.0565772,0.0644567,-33933.3
-35796,0.836608,0.473951,3,7,0,35804.8,0.00425749,0.996473,-0.0453774,-0.057895,-0.126397,-0.0431482,-0.0818814,-0.0194211,-0.0411108,-0.0346851,-0.0551986,-0.0519251,0.0271462,-33923.5
-35796.9,0.847809,0.473951,3,7,0,35804.1,0.00703543,0.996411,-0.059596,-0.0860163,-0.0870652,-0.0658097,-0.108031,-0.0443975,-0.0419553,-0.0144202,-0.0520684,-0.0556861,0.0296585,-33934.8
-35798.9,0.877567,0.473951,3,7,0,35806.8,0.0030982,1.00477,-0.0507848,-0.0609819,-0.0828148,-0.0588307,-0.103134,-0.0641674,-0.040833,-0.0282365,-0.0408188,-0.054438,0.0198109,-33926.5
-35796.8,1,0.473951,3,7,0,35804.7,0.00764124,0.997223,-0.0525139,-0.0766204,-0.106919,-0.0579034,-0.0743599,-0.0117271,-0.0482901,-0.0436882,-0.0652296,-0.0533183,0.0254204,-33927
-35794.2,0.966093,0.473951,3,7,0,35802,0.00460852,1.00324,-0.0501342,-0.0572625,-0.108581,-0.0481122,-0.108198,-0.0520445,-0.0446241,-0.0306442,-0.062362,-0.0638109,0.0323836,-33931.6
-35793.2,0.997137,0.473951,3,7,0,35797.4,0.00489752,0.998307,-0.0421104,-0.0870892,-0.10475,-0.0524226,-0.0840122,-0.0358135,-0.0449236,-0.0213106,-0.063945,-0.0628153,0.0255175,-33927.5
-35795.7,0.836096,0.473951,3,7,0,35800.1,0.00884006,0.999514,-0.0663329,-0.0502349,-0.108348,-0.0569991,-0.101328,-0.0310382,-0.0405341,-0.0352274,-0.0429379,-0.0584125,0.0465111,-33927.9
-35792.8,0.991781,0.473951,3,7,0,35798.1,0.00460199,1.00039,-0.0409049,-0.0869403,-0.10642,-0.053528,-0.0869474,-0.0364251,-0.0459841,-0.0215634,-0.0660678,-0.0645618,0.0286767,-33929
-35795.2,0.818294,0.473951,3,7,0,35799.7,0.00902389,0.999327,-0.0491085,-0.0826351,-0.1023,-0.0439136,-0.111097,-0.0331221,-0.0516005,-0.0133632,-0.0569423,-0.0550583,0.0471985,-33935.5
-35796.2,0.850869,0.473951,3,7,0,35805.9,0.00136326,1.00165,-0.0491236,-0.059175,-0.119329,-0.0573269,-0.0748808,-0.0310726,-0.0226687,-0.0362699,-0.0502494,-0.0504523,0.0327984,-33918.9
-35796.6,0.837347,0.473951,3,7,0,35801.8,0.0106962,1.00079,-0.0554755,-0.0786708,-0.101227,-0.0497967,-0.110178,-0.0334891,-0.0585218,-0.0162499,-0.0593935,-0.078926,0.052773,-33937.1
-35793.8,0.897898,0.473951,3,7,0,35802.5,0.00754692,0.999976,-0.0485197,-0.073897,-0.103492,-0.0507538,-0.105376,-0.0446486,-0.0500411,-0.0123942,-0.0552985,-0.0713064,0.0454834,-33931.5
-35793.5,0.922922,0.473951,3,7,0,35797.9,0.00946582,1.00109,-0.0429678,-0.0735504,-0.105794,-0.0501379,-0.102571,-0.0371921,-0.0481174,-0.0121989,-0.0472694,-0.0740079,0.0349434,-33928.8
-35795.4,0.901676,0.473951,3,7,0,35798.3,0.00610696,1.00139,-0.0515009,-0.0778773,-0.11416,-0.0568044,-0.116292,-0.0380188,-0.0531159,-0.0196247,-0.0572619,-0.0417705,0.037278,-33940.2
-35794.8,0.997178,0.473951,3,7,0,35799.4,0.00793896,0.999564,-0.0425057,-0.0645568,-0.0900156,-0.0439907,-0.0854379,-0.0196248,-0.0374079,-0.0324921,-0.0664857,-0.0645189,0.0324892,-33919.4
-35795.4,0.971194,0.473951,3,7,0,35799.7,0.00834754,0.997874,-0.0530361,-0.0856391,-0.0926124,-0.0484167,-0.0767042,-0.0160011,-0.0393977,-0.022542,-0.0554565,-0.0533098,0.0285728,-33922.4
-35798.8,0.927954,0.473951,3,7,0,35802.8,0.00237999,1.00376,-0.0308445,-0.0633466,-0.11299,-0.0561227,-0.10932,-0.0429229,-0.0594779,-0.054005,-0.0573076,-0.0671041,0.0247981,-33937.4
-35794.6,0.963656,0.473951,3,7,0,35803.9,0.00348544,1.00182,-0.0562872,-0.0823533,-0.111084,-0.0359979,-0.0907921,-0.0427696,-0.054704,-0.0413062,-0.0579928,-0.0568343,0.033779,-33934.3
-35797.5,0.774323,0.473951,3,7,0,35803.1,0.00263934,1.00551,-0.058601,-0.0751561,-0.106804,-0.0463167,-0.114059,-0.0199532,-0.0473926,-0.028916,-0.0624698,-0.0859264,0.0400258,-33938.3
-35801.1,0.867619,0.473951,3,7,0,35807.1,0.00546607,0.99506,-0.0535245,-0.0631499,-0.104486,-0.0748195,-0.0829431,-0.0420797,-0.0472048,-0.0485821,-0.0697988,-0.0873996,0.0460576,-33929.6
-35797.8,1,0.473951,3,7,0,35804,0.00574986,1.00538,-0.0514322,-0.0766358,-0.123251,-0.0363432,-0.106393,-0.0177098,-0.0426758,-0.00565947,-0.0512544,-0.0491408,0.0306621,-33933.7
-35795.9,1,0.473951,3,7,0,35800.8,0.00595069,0.996598,-0.0467109,-0.0613367,-0.095862,-0.0699293,-0.0788958,-0.0515812,-0.0492493,-0.0409312,-0.0564603,-0.0661323,0.0263818,-33923.5
-35794,0.980646,0.473951,3,7,0,35802.1,0.00476395,0.99965,-0.0572873,-0.0744498,-0.0966366,-0.0364392,-0.102616,-0.0155065,-0.0408017,-0.0242304,-0.0513383,-0.0604476,0.036389,-33928.4
-35798.2,0.657165,0.473951,3,7,0,35804.8,-0.00133305,1.00111,-0.0561538,-0.0737376,-0.10438,-0.0375826,-0.104457,-0.00638324,-0.0307699,-0.0194186,-0.0523706,-0.0617305,0.0277276,-33929
-35795.7,0.675528,0.473951,3,7,0,35810.4,0.0121675,1.00013,-0.0464777,-0.0807489,-0.119648,-0.0650619,-0.0751368,-0.0461206,-0.0449623,-0.0270943,-0.0553525,-0.055845,0.02885,-33927.9
-35794.3,0.995923,0.473951,3,7,0,35799.8,0.00983871,1.00033,-0.0544597,-0.0806799,-0.11591,-0.0543937,-0.0763971,-0.0523858,-0.0430792,-0.0287103,-0.0566361,-0.0597085,0.0286276,-33927.8
-35791.6,0.971809,0.473951,3,7,0,35797.4,0.0042192,1.00058,-0.0573631,-0.0721974,-0.106542,-0.0498017,-0.0945255,-0.0192254,-0.0542269,-0.0249945,-0.0541061,-0.0624385,0.0269806,-33929.9
-35794.2,0.819193,0.473951,3,7,0,35798.4,0.00716105,1.00171,-0.0481092,-0.0689004,-0.121774,-0.0622589,-0.089931,-0.033647,-0.023384,-0.0347672,-0.0563974,-0.0558573,0.0461344,-33926.3
-35795.5,0.903572,0.473951,3,7,0,35800,0.00771945,1.00406,-0.0446955,-0.0601932,-0.114472,-0.0611733,-0.0913372,-0.0377803,-0.0208303,-0.0345093,-0.0643367,-0.0522013,0.0374648,-33924
-35795.7,0.933148,0.473951,3,7,0,35802.3,0.00220153,0.997484,-0.060605,-0.0675359,-0.106144,-0.0688674,-0.112995,-0.0176698,-0.047738,-0.0241929,-0.0479681,-0.0561844,0.0370447,-33936.1
-35793.9,0.934895,0.473951,3,7,0,35801.1,0.0048571,1.00446,-0.0574691,-0.0609632,-0.119714,-0.0689962,-0.0830113,-0.0413324,-0.0437064,-0.028396,-0.0551235,-0.0606336,0.0328963,-33927.1
-35795.4,0.899013,0.473951,3,7,0,35799.7,0.00316585,0.998539,-0.0464987,-0.0871459,-0.0994498,-0.0375377,-0.105618,-0.0294593,-0.0423637,-0.0353298,-0.0587402,-0.0451214,0.0332658,-33934.1
-35795.6,0.985131,0.473951,3,7,0,35799.5,0.0107086,1.00325,-0.0569888,-0.0555042,-0.114168,-0.0586756,-0.0917584,-0.0398069,-0.033369,-0.032504,-0.066512,-0.0802961,0.0307614,-33926.4
-35795.7,0.846635,0.473951,3,7,0,35805.8,0.00386749,1.00433,-0.0473901,-0.0894621,-0.103743,-0.0504147,-0.0957004,-0.0251583,-0.0541331,-0.0220768,-0.0434205,-0.0412447,0.0338094,-33932.5
-35793.5,0.940785,0.473951,3,7,0,35802.9,0.010428,1.00004,-0.0555732,-0.0627422,-0.116071,-0.0502844,-0.0957289,-0.0316973,-0.0350342,-0.0346327,-0.0649454,-0.0748989,0.026486,-33928.5
-35793.6,0.809706,0.473951,3,7,0,35799.2,0.0110746,1.00021,-0.0512063,-0.0754643,-0.117174,-0.0477979,-0.100613,-0.0310876,-0.0324799,-0.0407347,-0.0621147,-0.0703791,0.0373024,-33932.6
-35800.1,0.638247,0.473951,3,7,0,35804.7,0.00698294,1.00698,-0.0580805,-0.0633986,-0.107613,-0.0425103,-0.1046,-0.0370791,-0.0439001,-0.044292,-0.0459483,-0.0830635,0.0225752,-33932.3
-35793.1,1,0.473951,3,7,0,35802.5,0.00704544,1.00331,-0.0592459,-0.0739265,-0.105383,-0.0566923,-0.0816775,-0.0365422,-0.0488548,-0.0457988,-0.0531181,-0.0509199,0.024478,-33928.5
-35796.4,0.525416,0.473951,3,7,0,35798.9,0.00430121,0.99795,-0.043316,-0.0696851,-0.101754,-0.0504301,-0.0998005,-0.0264166,-0.041484,-0.00685517,-0.0665114,-0.0873007,0.0481075,-33926.3
-35798.6,0.855682,0.473951,3,7,0,35806.3,0.00741995,1.00122,-0.0651235,-0.0653302,-0.118142,-0.0494761,-0.0924924,-0.0469739,-0.0404029,-0.0475915,-0.0326418,-0.0355776,0.0404182,-33930.7
-35795.1,0.939384,0.473951,3,7,0,35805.4,0.00352283,1.00231,-0.039562,-0.0685192,-0.100682,-0.0556984,-0.0980633,-0.0131335,-0.042263,-0.0166053,-0.055438,-0.0699664,0.0257491,-33924.8
-35798.3,0.558318,0.473951,3,7,0,35808.6,0.00833172,1.00056,-0.0569998,-0.0525524,-0.0995265,-0.0410229,-0.0873601,-0.0322756,-0.0557906,-0.00811888,-0.0500041,-0.0387556,0.0591453,-33921
-35795.5,0.971294,0.473951,3,7,0,35802.2,0.00308288,1.00408,-0.0452672,-0.0512864,-0.109191,-0.0397001,-0.0907312,-0.0231767,-0.0449811,-0.0250492,-0.0569399,-0.0475247,0.0453168,-33921.6
-35795.7,0.963661,0.473951,3,7,0,35801.3,0.0057544,0.998153,-0.0673908,-0.0840384,-0.101985,-0.0441563,-0.105798,-0.0459373,-0.0320907,-0.0222056,-0.0562879,-0.0645111,0.0223585,-33934.6
-35798.1,0.889297,0.473951,3,7,0,35805.7,0.00534529,1.005,-0.0305931,-0.0532125,-0.0956955,-0.0634521,-0.0802501,-0.0254572,-0.0314616,-0.0297166,-0.0487612,-0.0396422,0.0336282,-33914.3
-35798.9,0.949767,0.473951,3,7,0,35806.8,0.00293618,0.997932,-0.022986,-0.0716217,-0.100908,-0.0449436,-0.078745,-0.0329087,-0.0473757,-0.0251256,-0.0373748,-0.0582187,0.0201537,-33918.2
-35795.5,0.954849,0.473951,3,7,0,35804.6,0.008009,0.997345,-0.0470098,-0.0662684,-0.103299,-0.0644758,-0.0921689,-0.0300571,-0.041605,-0.0472512,-0.0400437,-0.0412541,0.035636,-33926.4
-35797.6,0.878357,0.473951,3,7,0,35801.9,0.00789807,1.0033,-0.0496841,-0.061296,-0.115655,-0.0333418,-0.0963502,-0.0425499,-0.0441551,-0.00784132,-0.0659924,-0.0752597,0.0275045,-33927
-35797.6,0.945045,0.473951,3,7,0,35807.4,-0.00385582,1.00131,-0.037945,-0.0680529,-0.11118,-0.0491788,-0.102606,-0.0197966,-0.0262416,-0.0159361,-0.0587299,-0.0635424,0.0427901,-33926.3
-35803.8,0.777439,0.473951,3,7,0,35811.3,0.0123434,0.999789,-0.0343763,-0.0670883,-0.125631,-0.0693359,-0.0965506,-0.0396578,-0.0221948,-0.0484313,-0.0754175,-0.0323037,0.0482755,-33932.4
-35799.5,0.959544,0.473951,3,7,0,35813.9,0.00100387,1.00239,-0.0559725,-0.0599986,-0.0794407,-0.071753,-0.0913692,-0.026211,-0.0218571,-0.00738571,-0.0498536,-0.0610168,0.029049,-33917.8
-35798.4,1,0.473951,3,7,0,35804.7,0.0020407,1.0035,-0.0517029,-0.061966,-0.091643,-0.073952,-0.09301,-0.0291943,-0.0145255,-0.0138209,-0.0480749,-0.0511816,0.0290897,-33919.4
-35797.4,0.927655,0.473951,3,7,0,35805.6,0.00792566,1.00176,-0.0380256,-0.0554745,-0.0960841,-0.0492047,-0.0950274,-0.0370826,-0.0226361,-0.0222937,-0.031543,-0.0590216,0.0363637,-33916.3
-35795.1,0.978069,0.473951,3,7,0,35802,0.00595999,0.999676,-0.0630042,-0.0602787,-0.100847,-0.0462694,-0.093352,-0.0394376,-0.0305844,-0.0199903,-0.0568157,-0.0463737,0.0545801,-33922.9
-35792.6,0.987943,0.473951,3,7,0,35797.1,0.00593912,1.00148,-0.0591548,-0.0646446,-0.102948,-0.0574053,-0.100961,-0.024483,-0.0305012,-0.0203109,-0.0508885,-0.0453981,0.0283148,-33925.9
-35794.7,0.873676,0.473951,3,7,0,35799.6,0.0127675,1.00254,-0.0500626,-0.0695678,-0.0873246,-0.0404686,-0.0823851,-0.0231017,-0.0428246,-0.0212387,-0.0524681,-0.0524883,0.021826,-33919.2
-35797.7,0.700235,0.473951,3,7,0,35803.1,0.00721523,1.00254,-0.0462028,-0.051998,-0.104116,-0.0401748,-0.0713387,-0.0297682,-0.0472093,-0.0358866,-0.0575998,-0.0375264,0.0389688,-33916.7
-35795,0.916028,0.473951,3,7,0,35803,0.00838003,1.00234,-0.0383421,-0.0749801,-0.08875,-0.0451088,-0.0815178,-0.0328932,-0.040814,-0.0503383,-0.0587082,-0.0510357,0.0245195,-33922.3
-35797,0.898217,0.473951,3,7,0,35802.9,-0.000418562,1.00201,-0.0615467,-0.0797848,-0.125357,-0.065343,-0.0918387,-0.0437878,-0.0534357,-0.00411289,-0.0512665,-0.0598236,0.0416664,-33935.8
-35792.8,0.975063,0.473951,3,7,0,35801.4,0.00118149,1.00347,-0.0543813,-0.0723079,-0.112405,-0.0616747,-0.102585,-0.0219105,-0.0460223,-0.0263585,-0.0629278,-0.0672801,0.028325,-33934
-35791.3,0.962715,0.473951,3,7,0,35796.3,0.00849482,0.998375,-0.0477934,-0.0694259,-0.111196,-0.0502747,-0.0911051,-0.0436385,-0.0396681,-0.0296606,-0.0467674,-0.0564972,0.0276226,-33925.6
-35790.8,0.928881,0.473951,3,7,0,35794.2,0.0047428,1.00257,-0.0521847,-0.0634207,-0.0982723,-0.0562984,-0.0901328,-0.0463698,-0.0423843,-0.030909,-0.0574037,-0.0633187,0.0223568,-33924.4
-35794.1,0.869656,0.473951,3,7,0,35797.2,0.00636127,0.998047,-0.059441,-0.0806767,-0.124199,-0.0478596,-0.109122,-0.0252043,-0.0383888,-0.0211575,-0.0512918,-0.0616843,0.0451679,-33937.4
-35794.6,0.915348,0.473951,3,7,0,35799.3,0.00510162,0.99584,-0.060446,-0.0827169,-0.119204,-0.0494698,-0.100663,-0.0230549,-0.0368536,-0.0188752,-0.0450494,-0.053897,0.0353798,-33933.7
-35791.6,0.981934,0.473951,3,7,0,35796.8,0.00345785,0.9998,-0.0570563,-0.0668221,-0.102549,-0.0548346,-0.0991993,-0.033821,-0.046391,-0.0220286,-0.0525736,-0.0612718,0.0415102,-33928.3
-35792.7,0.872634,0.473951,3,7,0,35797,0.00758597,1.0031,-0.0479418,-0.0701773,-0.127162,-0.063929,-0.0928031,-0.0362095,-0.0455584,-0.0369285,-0.0565165,-0.0652921,0.025014,-33932.6
-35794.6,0.687562,0.473951,3,7,0,35802.9,-0.00256019,1.00024,-0.05831,-0.0744352,-0.0987628,-0.0497792,-0.0908018,-0.0312531,-0.043037,-0.00916062,-0.0586767,-0.0500538,0.035038,-33926.4
-35794.5,0.979626,0.473951,3,7,0,35798.7,0.0139732,1.00296,-0.0566407,-0.063458,-0.118296,-0.0553402,-0.0966749,-0.0391893,-0.0414583,-0.039748,-0.0562215,-0.0735774,0.0282365,-33931.5
-35795.5,0.897834,0.473951,3,7,0,35799.3,-0.00229749,0.998315,-0.0480689,-0.082276,-0.105902,-0.0558751,-0.0977739,-0.0263855,-0.0425916,-0.0133273,-0.0517144,-0.0458533,0.046731,-33930.3
