# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 20:45:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/_d0u8qu1.json
# init = 2 (Default)
# random
#   seed = 32236
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/h-den_BOW_j/hreg-20250511154534_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35738.3,0.972922,0.517499,3,7,0,35741.2,-0.0104113,0.9945,-0.0459609,-0.0501667,-0.0581909,-0.13905,0.0466812,-0.00150794,-0.021607,-0.0728654,0.0400686,-0.0215095,0.0909716,-33616.9
-35736.7,0.964516,0.517499,3,7,0,35741.3,-0.0140421,1.00031,-0.0412622,-0.0668811,-0.0663196,-0.132389,0.0232419,0.0393505,-0.035044,-0.0812453,0.0287871,-0.0534793,0.061754,-33622.1
-35735.9,0.684017,0.517499,3,7,0,35745.7,-0.0151111,0.998421,-0.0423965,-0.0768551,-0.0668714,-0.132604,0.0226129,0.021011,-0.0306536,-0.0681619,0.0266317,-0.0287223,0.0797574,-33619.4
-35737.5,0.601652,0.517499,3,7,0,35749.5,-0.00916871,0.995714,-0.0437823,-0.0712661,-0.0671924,-0.132421,0.025478,0.0015365,-0.0332172,-0.0776214,0.0421753,0.00229721,0.0682387,-33621.4
-35738.8,0.73378,0.517499,3,7,0,35748.1,-0.0134834,0.999637,-0.0306194,-0.0706833,-0.057434,-0.123995,0.0153314,0.00593195,-0.0265308,-0.0753372,0.0395081,6.43147e-05,0.0620786,-33613.3
-35736.5,0.924615,0.517499,3,7,0,35743.3,-0.0173176,0.996247,-0.0510749,-0.0554228,-0.0588771,-0.133176,0.0432238,0.0212992,-0.0189864,-0.0795198,0.00950958,-0.0370693,0.0563376,-33614.4
-35736.1,0.764315,0.517499,3,7,0,35744.7,-0.0109982,0.9956,-0.0473317,-0.0527242,-0.0645285,-0.147796,0.0343274,0.0194601,-0.0168313,-0.0793792,0.0164838,-0.0377806,0.0467804,-33617.6
-35737.9,0.916916,0.517499,3,7,0,35741.5,-0.0100765,0.998954,-0.0269673,-0.0501488,-0.0601883,-0.142159,0.0415706,0.0183271,-0.0233259,-0.0734957,0.0370224,-0.0408599,0.0999118,-33616.1
-35737.6,0.873402,0.517499,3,7,0,35744.5,-0.0133038,0.995902,-0.054537,-0.0405601,-0.0810088,-0.147063,0.0312745,0.0228026,-0.0240279,-0.0675895,0.0242584,-0.0319749,0.0623649,-33620.2
-35737.9,0.790091,0.517499,3,7,0,35746.9,-0.0120836,1.00027,-0.0420012,-0.0736634,-0.0806335,-0.120491,0.0355223,-0.00235308,-0.0176123,-0.0741924,0.0132994,-0.0552296,0.0482539,-33614.8
-35738.4,0.920886,0.517499,3,7,0,35743.8,-0.0129256,0.9947,-0.0548504,-0.0599491,-0.0375678,-0.126858,0.0334074,0.0225681,-0.0368127,-0.0551683,0.0282426,-0.0133359,0.0479577,-33612.4
-35738.6,0.930453,0.517499,3,7,0,35744.7,-0.0159029,1.00097,-0.0461121,-0.0485045,-0.0805597,-0.137799,0.0291637,0.007774,-0.0499129,-0.0565009,0.0312977,-0.0408993,0.0598213,-33624.6
-35738,0.988177,0.517499,3,7,0,35743.5,-0.0102266,0.996712,-0.0432534,-0.0747651,-0.0560894,-0.126467,0.0322147,0.0156494,-0.0125767,-0.095387,0.0147335,-0.0171452,0.0594324,-33614.6
-35741.8,0.661223,0.517499,3,7,0,35749.7,-0.00963925,0.999839,-0.0454955,-0.0460594,-0.0720255,-0.139666,0.0369043,0.0104013,-0.0466066,-0.0546112,0.0476265,-0.0386953,0.121984,-33624.8
-35741.9,0.953982,0.517499,3,7,0,35748,-0.0168169,0.99569,-0.0466804,-0.067685,-0.0697922,-0.123823,0.0242277,0.0128199,-0.0207304,-0.109564,0.00866611,-0.0328515,0.0379411,-33618.4
-35739.1,0.958082,0.517499,3,7,0,35746.6,-0.00744972,0.99954,-0.0410562,-0.0635562,-0.0800212,-0.131027,0.0312617,0.00494421,-0.0423301,-0.0661483,0.0458989,-0.061975,0.096174,-33624.4
-35738.3,0.996304,0.517499,3,7,0,35743.1,-0.0170068,0.996607,-0.0519926,-0.0686629,-0.0561992,-0.134319,0.0422556,0.0249594,-0.0205277,-0.0848582,0.00754167,-0.0206157,0.04556,-33618.6
-35743.8,0.803849,0.517499,3,7,0,35747.9,-0.00636666,0.998613,-0.0390131,-0.0657897,-0.043208,-0.137144,0.0396106,0.012035,-0.0413515,-0.0683052,0.0631231,-0.0518192,0.110391,-33625.8
-35739.3,1,0.517499,3,7,0,35749.3,-0.0176446,0.999942,-0.0553973,-0.0614969,-0.0691315,-0.133135,0.0357284,0.0176331,-0.0185554,-0.0762098,-0.00405405,-0.0396423,0.0448643,-33617.3
-35736.2,0.971912,0.517499,3,7,0,35743.9,-0.0167891,0.999064,-0.0450302,-0.0524094,-0.0675705,-0.129771,0.0352497,0.0164606,-0.0454496,-0.077885,0.044986,-0.0298621,0.0636048,-33623.7
-35740.3,0.74413,0.517499,3,7,0,35744.7,-0.0123971,0.997202,-0.032575,-0.0595764,-0.0724317,-0.103102,0.0393986,5.84942e-05,-0.041905,-0.0810688,0.0222976,-0.0502151,0.0849982,-33610.4
-35741.7,0.963469,0.517499,3,7,0,35745.4,-0.0130002,0.998051,-0.04365,-0.0768743,-0.0465242,-0.156784,0.0251643,0.027206,-0.0244643,-0.0638604,0.0463703,-0.0180104,0.0459947,-33627.6
-35738.6,1,0.517499,3,7,0,35746.2,-0.0121197,0.997698,-0.0334857,-0.0415866,-0.072868,-0.137042,0.038548,-0.00357709,-0.0341772,-0.0755453,0.0149659,-0.0632005,0.0843101,-33614.9
-35734.4,0.96614,0.517499,3,7,0,35741.5,-0.0130799,0.998357,-0.0391994,-0.0578921,-0.0593412,-0.134691,0.0355201,0.0314515,-0.0298277,-0.0857111,0.0291624,-0.0266784,0.0545142,-33618.7
-35740.1,0.647785,0.517499,3,7,0,35742.7,-0.0114063,0.99673,-0.0640209,-0.0675671,-0.0689692,-0.128851,0.0509848,-0.00288269,-0.0365259,-0.0835281,0.024019,-0.0866057,0.0934914,-33627.2
-35738.7,0.922863,0.517499,3,7,0,35747.8,-0.00994258,0.999388,-0.0255138,-0.0542861,-0.0582937,-0.133354,0.0177203,0.0319492,-0.0255629,-0.0675382,0.027801,-0.00558031,0.0542151,-33610
-35741.8,0.858719,0.517499,3,7,0,35745.2,-0.0184882,0.999284,-0.0634672,-0.0771677,-0.0733462,-0.12258,0.0492431,-0.0102155,-0.0311438,-0.0895701,0.0322726,-0.0371765,0.0730361,-33630.5
-35742.8,0.944568,0.517499,3,7,0,35748.3,-0.0164161,1.00068,-0.0504797,-0.0811357,-0.0678023,-0.107748,0.0534102,-0.00494789,-0.0289497,-0.080552,0.0374983,-0.0134304,0.0538199,-33622.4
-35739.8,1,0.517499,3,7,0,35749.2,-0.0145475,0.995354,-0.0473253,-0.0819557,-0.0502667,-0.12243,0.0237457,0.0248433,-0.0399704,-0.0967753,0.0203264,-0.0611624,0.0670932,-33621.8
-35739.4,0.962358,0.517499,3,7,0,35745,-0.011308,1.00143,-0.0481755,-0.0612343,-0.0464791,-0.139038,0.0245912,0.00031861,-0.0152805,-0.0669905,0.0369999,-0.0206923,0.0371399,-33616.2
-35739.5,0.767705,0.517499,3,7,0,35752.7,-0.0150021,0.998263,-0.0416074,-0.0532026,-0.0717661,-0.133947,0.049027,0.0273618,-0.0462971,-0.0771359,0.0243975,-0.0565981,0.128189,-33623.9
-35740.2,0.792504,0.517499,3,7,0,35747.8,-0.0150161,0.994325,-0.0383528,-0.0612588,-0.0400196,-0.125185,0.0316853,0.0304509,-0.0151314,-0.0833946,0.0325,0.00407124,0.0503941,-33608.4
-35739.9,1,0.517499,3,7,0,35743.9,-0.0141856,0.99463,-0.0508822,-0.0698375,-0.089862,-0.143485,0.0418604,0.0183939,-0.0488183,-0.0648828,0.0247815,-0.0744019,0.0620609,-33632.1
-35741.4,0.746444,0.517499,3,7,0,35748.2,-0.012602,1.00102,-0.0588184,-0.0415023,-0.0602261,-0.1308,0.0293896,0.0185628,-0.0205509,-0.0918981,0.0210303,-0.00429482,0.129374,-33617.3
-35749.1,0.76367,0.517499,3,7,0,35756,-0.0063394,1.00343,-0.0320458,-0.0824633,-0.0728204,-0.139999,0.0408374,0.0239595,-0.0415393,-0.0608148,0.0375059,-0.144009,0.0904286,-33630.9
-35745.9,0.987939,0.517499,3,7,0,35758,-0.0103801,0.995597,-0.0500342,-0.0573174,-0.0680072,-0.141168,0.0282601,0.00261932,-0.035605,-0.0354762,0.0427305,-0.0728452,0.158897,-33619.5
-35741.4,1,0.517499,3,7,0,35751.5,-0.0138562,0.99988,-0.0411223,-0.0695924,-0.0795664,-0.157672,0.0392953,0.0254161,-0.0238415,-0.0957826,0.0160566,-0.069572,0.115046,-33633.6
-35736.9,1,0.517499,3,7,0,35745.9,-0.0114894,0.996402,-0.0503449,-0.0504834,-0.0714661,-0.117273,0.0283491,0.00479621,-0.0360903,-0.0631378,0.0457531,-0.0274718,0.0578203,-33613.9
-35736.6,0.715919,0.517499,3,7,0,35743.6,-0.0142694,1.00046,-0.0332745,-0.0648398,-0.0542218,-0.135431,0.0252739,0.0310033,-0.0227457,-0.0827604,0.0196588,-0.0433587,0.0691331,-33615.5
-35736,0.912171,0.517499,3,7,0,35743.5,-0.0117961,0.994489,-0.0554304,-0.055166,-0.0702697,-0.117889,0.0367495,0.00493268,-0.03742,-0.0653659,0.0298199,-0.0448213,0.0582268,-33614.2
-35735.4,0.877714,0.517499,3,7,0,35741.8,-0.0123247,0.995739,-0.0577287,-0.0583896,-0.0719834,-0.131208,0.0332282,-0.00202161,-0.0386731,-0.0783109,0.0369812,-0.0346747,0.059267,-33623.6
-35736.7,0.895421,0.517499,3,7,0,35741.2,-0.0146796,0.99759,-0.0363176,-0.0756539,-0.0652966,-0.126108,0.0295529,-0.00774996,-0.0350188,-0.0599902,0.0263843,-0.031434,0.0488381,-33615.7
-35739.4,0.752977,0.517499,3,7,0,35744.6,-0.0144652,0.997302,-0.0257705,-0.0460496,-0.082252,-0.141702,0.0243073,0.0251857,-0.0418642,-0.088124,0.019309,-0.0225156,0.0666119,-33621.1
-35740.1,0.977985,0.517499,3,7,0,35743.7,-0.00956439,0.994489,-0.06483,-0.0762999,-0.0475905,-0.126173,0.0425994,0.00126483,-0.0205646,-0.0634893,0.0327129,-0.0210036,0.0481356,-33617.8
-35739.2,0.743352,0.517499,3,7,0,35748.7,-0.0068506,1.00075,-0.058896,-0.0676789,-0.0535662,-0.121122,0.0474953,0.00629483,-0.0127218,-0.065059,0.0245686,-0.0352415,0.0552546,-33614.4
-35735.2,0.90318,0.517499,3,7,0,35744.3,-0.0157396,0.994567,-0.0465388,-0.0494503,-0.0597671,-0.127697,0.0385448,0.0199907,-0.0326684,-0.084232,0.0356049,-0.0269283,0.053973,-33616.2
-35735.4,0.897459,0.517499,3,7,0,35739,-0.0110536,0.997606,-0.0564607,-0.0603568,-0.0708789,-0.124299,0.0351014,0.00878721,-0.0267093,-0.0763283,0.0237215,-0.0265422,0.0882733,-33616.7
-35738,0.868982,0.517499,3,7,0,35741.8,-0.0151534,0.997531,-0.0320849,-0.0648843,-0.0528614,-0.124976,0.0208333,0.0229514,-0.0206789,-0.0906634,0.0330462,-0.044203,0.0392211,-33612.1
-35736.1,0.992364,0.517499,3,7,0,35741.2,-0.0108399,0.99847,-0.059354,-0.0571735,-0.0762438,-0.135868,0.0461243,0.00886381,-0.0375259,-0.0732451,0.0231299,-0.0253667,0.0757928,-33625.7
-35737.5,0.933717,0.517499,3,7,0,35740.9,-0.0122751,0.998089,-0.0553743,-0.0762937,-0.0815529,-0.123619,0.0387226,-0.00114911,-0.0190837,-0.0829062,0.0254531,-0.0610212,0.0561771,-33621.8
-35742.4,0.712066,0.517499,3,7,0,35747.9,-0.0133776,0.999493,-0.0390106,-0.069585,-0.0672594,-0.155467,0.045198,0.0109993,-0.0461494,-0.109897,0.0164682,-0.0373197,0.0504293,-33639.7
-35739.7,0.889007,0.517499,3,7,0,35749.1,-0.0137033,0.99588,-0.0571045,-0.0517493,-0.0586141,-0.120504,0.0319928,-0.0027025,-0.0245572,-0.0758013,0.0411318,-0.09125,0.0825216,-33613.4
-35737.3,0.98528,0.517499,3,7,0,35745.6,-0.0119951,0.996972,-0.0349192,-0.0741092,-0.0743909,-0.145548,0.037787,0.0227265,-0.0223164,-0.0840528,0.0271378,-0.0557813,0.102394,-33624.5
-35737,0.81403,0.517499,3,7,0,35745.2,-0.0144401,0.995188,-0.0548727,-0.0591959,-0.0648007,-0.121818,0.0241591,0.00249768,-0.043799,-0.0633519,0.0317225,-0.0232184,0.0422984,-33616.4
-35738,0.996303,0.517499,3,7,0,35741.3,-0.00995712,0.998041,-0.0647026,-0.0621641,-0.0681587,-0.11293,0.0221307,0.00802794,-0.0249327,-0.057761,0.0272114,-0.0311834,0.0541013,-33611.7
-35740.3,0.90699,0.517499,3,7,0,35746,-0.00952583,0.997078,-0.0365142,-0.0497702,-0.0318561,-0.128107,0.0395586,0.0267678,-0.020437,-0.0532942,0.0380893,-0.0126716,0.0533005,-33605.5
-35742.2,0.754226,0.517499,3,7,0,35749.6,-0.0166372,0.997679,-0.0338455,-0.0542175,-0.108142,-0.137146,0.0338933,0.0108925,-0.0355864,-0.0864726,0.014736,-0.0362722,0.0918536,-33625.4
-35740.6,1,0.517499,3,7,0,35744.9,-0.00865967,0.998339,-0.0468409,-0.0677889,-0.0274035,-0.122395,0.0276081,0.0162422,-0.023895,-0.0675495,0.0377782,-0.0325052,0.0342826,-33610.2
-35740.8,0.775761,0.517499,3,7,0,35749.1,-0.0127892,1.00075,-0.0442626,-0.0600344,-0.0395263,-0.121582,0.0310451,0.0162931,-0.0349175,-0.0700338,0.0496798,-0.0363292,0.0324013,-33615.6
-35736.1,0.996365,0.517499,2,7,0,35744.2,-0.0153515,0.996859,-0.0355478,-0.0625335,-0.0827025,-0.14202,0.0393478,0.017512,-0.032791,-0.0757158,0.0154377,-0.0298305,0.0778162,-33622
-35735.2,0.913991,0.517499,3,7,0,35740.7,-0.0151071,0.998281,-0.0555583,-0.0618194,-0.0492451,-0.128599,0.0287837,0.00972352,-0.029802,-0.078716,0.0396827,-0.0492873,0.0630243,-33618.7
-35735.4,0.947194,0.517499,3,7,0,35738.2,-0.0140726,0.996001,-0.0454952,-0.0686661,-0.0627177,-0.128976,0.0310484,0.0179906,-0.0366233,-0.0639361,0.0289763,-0.0484226,0.0884654,-33617
-35734.8,0.931818,0.517499,3,7,0,35738.7,-0.0127591,0.999253,-0.0435546,-0.0640772,-0.0704342,-0.138824,0.0428724,0.00344973,-0.0242394,-0.08271,0.0172015,-0.0520257,0.0579575,-33621.3
-35738.5,0.548203,0.517499,3,7,0,35749.1,-0.0180785,0.996663,-0.0554586,-0.0820043,-0.0691137,-0.141412,0.0385377,-0.00136536,-0.0253947,-0.0774186,0.0239406,-0.0594975,0.0776772,-33628
-35741.1,0.94309,0.517499,3,7,0,35744.8,-0.0204797,0.998827,-0.0661848,-0.0740797,-0.0870825,-0.143709,0.0350896,0.0197715,-0.025136,-0.0788162,0.0379738,-0.0665076,0.0693163,-33635.8
-35738.3,0.997359,0.517499,3,7,0,35745.7,-0.00631905,0.996121,-0.0570573,-0.0660505,-0.0639947,-0.154714,0.0229248,0.0113262,-0.0195649,-0.0831145,0.0252431,-0.0497751,0.0570125,-33626.8
-35737.3,0.965404,0.517499,3,7,0,35744.2,-0.0188699,0.997949,-0.0334708,-0.0574998,-0.0668505,-0.11228,0.0426508,0.0128986,-0.0383819,-0.0694871,0.0279105,-0.020692,0.0570539,-33611.3
-35739,0.820282,0.517499,3,7,0,35746.2,-0.00632561,0.998661,-0.0417806,-0.0672391,-0.0600954,-0.139431,0.059281,0.0164943,-0.0222178,-0.07094,0.0334144,-0.0142797,0.0769216,-33622.7
-35738,0.975397,0.517499,3,7,0,35744.4,-0.0137289,0.998247,-0.0487198,-0.0553914,-0.0960002,-0.141596,0.0422424,0.021748,-0.0322296,-0.0715648,0.0109247,-0.0364725,0.0560817,-33625.3
-35740.1,0.913226,0.517499,3,7,0,35744.4,-0.012035,0.997576,-0.0379318,-0.0667166,-0.0344931,-0.123674,0.030066,-0.00932911,-0.0236523,-0.0561829,0.0427471,-0.0311696,0.0476222,-33608.7
-35737.4,0.938391,0.517499,3,7,0,35745.5,-0.0153007,0.999324,-0.0458932,-0.0578931,-0.0446773,-0.123688,0.0273584,-0.00420876,-0.0214436,-0.0553957,0.0298216,-0.0398928,0.0454738,-33607.6
-35736,0.906864,0.517499,3,7,0,35743.4,-0.0106175,0.996268,-0.0398668,-0.0669505,-0.061873,-0.144425,0.0160239,0.0227599,-0.0329848,-0.0723041,0.034588,-0.027992,0.0631977,-33621.1
-35737,0.938939,0.517499,3,7,0,35739.8,-0.0128421,0.998725,-0.0443308,-0.0692932,-0.0527262,-0.130288,0.0312363,-0.00795768,-0.0194395,-0.0844379,0.0322986,-0.0682458,0.0605433,-33616.9
-35737.2,0.897897,0.517499,3,7,0,35742.9,-0.0158776,0.998618,-0.052138,-0.069774,-0.0614117,-0.135982,0.0243461,0.015495,-0.0326304,-0.0781505,0.0245133,0.00352911,0.0533209,-33622.2
-35738,0.958348,0.517499,3,7,0,35742.5,-0.0133826,0.999755,-0.0446876,-0.0725189,-0.0712416,-0.130983,0.0320907,0.0238226,-0.0100716,-0.0815994,0.0282491,0.00676189,0.0833156,-33618.1
-35740.8,0.863818,0.517499,3,7,0,35743.4,-0.0133769,1.00381,-0.0425558,-0.0733185,-0.0604687,-0.124487,0.0404593,0.00711985,-0.0094495,-0.082588,0.0335982,-0.00503405,0.0948831,-33618.2
-35739.9,0.995659,0.517499,3,7,0,35746.9,-0.0153605,0.997634,-0.0505983,-0.0708567,-0.0515982,-0.135025,0.0435682,0.00837541,-0.0260502,-0.106776,0.0393319,-0.00926522,0.0556417,-33628.3
-35738.8,0.908961,0.517499,3,7,0,35747,-0.0112192,1.00238,-0.0452818,-0.0488176,-0.0623539,-0.128938,0.0281644,0.0183898,-0.0319411,-0.0505231,0.0135789,-0.0539114,0.0700673,-33611.6
-35737.2,0.971134,0.517499,3,7,0,35741.8,-0.0134024,1.00165,-0.0487084,-0.0601147,-0.0727916,-0.120742,0.0297184,0.022228,-0.0240967,-0.0550173,0.0160762,-0.0418553,0.0653137,-33611.8
-35737.4,0.916968,0.517499,3,7,0,35743.3,-0.0137626,0.996253,-0.0434365,-0.0587786,-0.0447448,-0.141693,0.0395048,0.00260598,-0.0388094,-0.0938998,0.041379,-0.0241702,0.0633047,-33625.4
-35736.1,0.928058,0.517499,3,7,0,35741.7,-0.0114591,0.999794,-0.0392658,-0.0564102,-0.0790256,-0.122546,0.0403473,0.0143544,-0.0344772,-0.0666583,0.026733,-0.06735,0.0710852,-33615.6
-35735.1,0.984294,0.517499,3,7,0,35738.3,-0.0128629,1.00028,-0.049216,-0.0640236,-0.0484062,-0.142108,0.0284621,0.0222046,-0.0228694,-0.0833941,0.0299805,-0.0359428,0.0544639,-33621.4
-35736.9,0.883556,0.517499,3,7,0,35740.8,-0.0123212,0.993554,-0.033353,-0.0692314,-0.0779588,-0.126307,0.0444314,0.00612849,-0.0397755,-0.0739547,0.0263445,-0.0428152,0.0660866,-33618.7
-35739.6,0.795951,0.517499,3,7,0,35744.8,-0.021805,0.99366,-0.0549284,-0.0522716,-0.0484515,-0.136516,0.022621,0.018686,-0.0227493,-0.0749656,0.0268458,-0.0306862,0.0466243,-33614.5
-35741.1,0.947326,0.517499,3,7,0,35748,-0.0076839,0.999731,-0.049718,-0.0751253,-0.0619156,-0.161225,0.0173421,0.00250243,-0.021605,-0.0803948,0.0408003,-0.053196,0.057597,-33633
-35740.7,1,0.517499,3,7,0,35744.5,-0.0164508,0.999304,-0.0402351,-0.0468975,-0.0676209,-0.106509,0.0483486,0.0287715,-0.0390775,-0.0707526,0.0117474,-0.0162738,0.0470805,-33609.3
-35742.2,0.960164,0.517499,3,7,0,35745.2,-0.00983867,1.00127,-0.0486086,-0.0747274,-0.0610664,-0.156338,0.0173902,-0.00770476,-0.0210594,-0.0801718,0.0392278,-0.0635061,0.0903635,-33631.1
-35744.8,0.925042,0.517499,3,7,0,35752.8,-0.0171655,0.994799,-0.0325491,-0.0454479,-0.0305114,-0.109641,0.0396395,0.023284,-0.0454341,-0.0736386,0.0161191,-0.0130643,0.0358648,-33603.7
-35741.9,0.785632,0.517499,3,7,0,35752.2,-0.0082474,1.00208,-0.0384113,-0.0646629,-0.080306,-0.124213,0.0232642,0.0156489,-0.000308051,-0.0749656,0.0218506,-0.0607973,0.0794481,-33611.1
-35740.7,0.953422,0.517499,3,7,0,35748.6,-0.016552,0.992887,-0.0498722,-0.0700854,-0.0423065,-0.131506,0.0463165,0.0217649,-0.0341372,-0.0749147,0.0411166,-0.00878788,0.0444676,-33620.8
-35740.7,1,0.517499,3,7,0,35745.1,-0.00748092,1.00318,-0.0426491,-0.0629078,-0.0760788,-0.127149,0.0180258,0.00466602,-0.0244937,-0.0546353,0.0247737,-0.066324,0.0742514,-33614.7
-35741.1,1,0.517499,3,7,0,35747.1,-0.00964916,0.992226,-0.0648527,-0.0574405,-0.0711333,-0.138548,0.0268192,0.0164926,-0.0377544,-0.0598646,0.0369734,-0.0612132,0.101015,-33623.4
-35738.3,1,0.517499,3,7,0,35743.8,-0.0147795,1.00325,-0.0469278,-0.0750357,-0.0559629,-0.144721,0.0301986,0.0217268,-0.0221521,-0.0756988,0.0346015,-0.0197403,0.0485981,-33626.6
-35736.8,0.988939,0.517499,3,7,0,35742.5,-0.0100485,0.999103,-0.0427462,-0.0474176,-0.0734372,-0.120548,0.037541,0.0101407,-0.0322067,-0.076656,0.0196687,-0.0719055,0.0782442,-33612.4
-35739.7,0.858807,0.517499,3,7,0,35743.9,-0.017004,0.996989,-0.0399833,-0.0510663,-0.0745804,-0.118186,0.0361706,0.0276293,-0.0487548,-0.0584052,0.00847363,-0.0406904,0.0554266,-33612.8
-35742.2,0.702763,0.517499,3,7,0,35750.9,-0.00419493,0.997203,-0.0499707,-0.0763842,-0.0510297,-0.148195,0.0344153,0.0155555,-0.0172286,-0.105334,0.0333899,-0.0415038,0.0830603,-33630.2
-35740.4,0.933388,0.517499,3,7,0,35750.8,-0.00689885,0.994201,-0.0404646,-0.076562,-0.0625759,-0.15248,0.0343906,0.0245354,-0.0203585,-0.0986777,0.029753,-0.0457142,0.0537608,-33629.1
-35739.2,0.992945,0.517499,3,7,0,35745.8,-0.0164865,1.00033,-0.0663415,-0.0630233,-0.0431745,-0.128092,0.0225156,0.020755,-0.0380805,-0.0707912,0.0414637,-0.0380748,0.0614853,-33623.1
-35741.1,0.915358,0.517499,3,7,0,35745.4,-0.00916882,0.992992,-0.0214482,-0.0582008,-0.0809926,-0.131714,0.0511234,0.00719047,-0.0175393,-0.080416,0.0173341,-0.0298484,0.0599386,-33612.3
