# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-12 01:15:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/ut3dow38.json
# init = 2 (Default)
# random
#   seed = 51603
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-asym_Word2Vec_j.h-nonsems/hreg-20250511201528_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33550.9,0.86967,0.475164,3,7,0,33565.2,-0.00369106,0.966723,0.139713,-0.0525318,0.217221,0.0940636,0.312015,0.150626,0.0871749,0.080931,0.25577,0.17268,-0.0515969,0.10978,0.0968889,0.0159714,0.168662,0.143309,0.165833,0.164044,0.0175702,0.01931,-0.064468,0.0157964,-0.0274117,-0.0289755,-0.0467002,0.0653892,-0.0741112,0.152253,0.104094,-0.0100129,0.099244,0.0777344,0.0496657,-34391
-33551.4,0.863904,0.475164,3,7,0,33569.2,-0.0160051,0.967539,0.144288,-0.0234462,0.242011,0.142216,0.288687,0.171364,0.0469489,0.0708845,0.231177,0.167532,-0.0247014,0.0991919,0.070027,0.0124965,0.152714,0.108427,0.145838,0.153963,0.0127797,0.0249611,-0.110492,0.0344354,-0.0184186,-0.0529115,-0.0600482,0.057771,-0.108785,0.16434,0.104965,-0.044049,0.126399,0.0697956,0.0790959,-34359.8
-33551.4,0.959519,0.475164,3,7,0,33567.3,-0.0119811,0.967294,0.150421,-0.0251783,0.22017,0.145081,0.297061,0.153728,0.0650901,0.0620097,0.23283,0.159264,-0.0189524,0.0759081,0.0898222,0.0209813,0.158919,0.114445,0.135453,0.164593,0.0244127,0.0371113,-0.0976382,0.0252724,-0.0246205,-0.0409796,-0.053686,0.0651003,-0.112449,0.148929,0.140713,-0.0327355,0.102204,0.0666971,0.0537805,-34358.3
-33552.9,0.702316,0.475164,3,7,0,33575.1,-0.00274511,0.96566,0.147176,-0.0581106,0.222891,0.128996,0.292117,0.158258,0.0599373,0.0730284,0.226283,0.181685,-0.0375728,0.0903719,0.0739987,0.0269303,0.180105,0.119088,0.166143,0.174058,0.0215599,0.0278961,-0.0788745,0.0245624,-0.0242433,-0.0442276,-0.0343242,0.064399,-0.119057,0.135859,0.125992,-0.067677,0.0958484,0.0726083,0.073867,-34391.7
-33553.6,0.978759,0.475164,3,7,0,33566.9,-0.0160683,0.973134,0.139393,-0.0083232,0.228161,0.120382,0.305894,0.156427,0.0697459,0.067375,0.237521,0.157753,-0.049522,0.11615,0.101096,-0.00069143,0.15609,0.134328,0.147671,0.160245,0.000811652,0.0171001,-0.090085,0.0326361,-0.0242194,-0.0374373,-0.0668761,0.0581449,-0.0731822,0.117908,0.121298,0.0232109,0.130131,0.111999,0.0529877,-34345
-33555.2,0.978979,0.475164,3,7,0,33571.4,-0.00822011,0.963673,0.15725,-0.026162,0.187076,0.0984244,0.302829,0.168653,0.0742699,0.0715267,0.238864,0.15932,-0.038106,0.114541,0.0695284,0.00493444,0.156143,0.115477,0.185795,0.161493,0.00574516,0.0189376,-0.0815044,0.0261752,-0.0232699,-0.0407716,-0.0467685,0.0493724,-0.0950556,0.155606,0.0861718,-0.0507036,0.0959872,0.101681,0.0590193,-34350.2
-33554.2,0.94358,0.475164,3,7,0,33572.9,-0.00652425,0.970399,0.15382,-0.0387301,0.223394,0.115458,0.305741,0.15318,0.0716348,0.0828896,0.240385,0.162599,-0.0430314,0.135146,0.0768277,0.00697713,0.140518,0.128288,0.182469,0.155102,0.0142416,0.0216961,-0.0970305,0.032608,-0.015263,-0.0451083,-0.0506262,0.0555263,-0.0922671,0.141333,0.0341751,-0.0041083,0.0655497,0.0834699,0.0410659,-34367.4
-33566.4,0.765981,0.475164,3,7,0,33579.6,-0.012904,0.966805,0.126806,-0.0452721,0.239355,0.115891,0.280183,0.172449,0.0665811,0.0489471,0.216505,0.175142,-0.0351633,0.0683698,0.101997,0.0277486,0.171251,0.12596,0.134408,0.182273,0.0113423,0.013481,-0.0626369,0.00259227,-0.032311,-0.0315921,-0.0445478,0.0556378,-0.102393,0.0602532,0.189283,-0.048146,0.296431,0.0880892,0.066619,-34346.7
-33549.5,1,0.475164,3,7,0,33578.5,-0.00886419,0.967083,0.128651,-0.0475119,0.230976,0.120929,0.307654,0.142378,0.0719284,0.0814301,0.219046,0.151273,-0.0398081,0.110905,0.0862125,0.00512201,0.172111,0.119088,0.15102,0.173463,0.00610243,0.0149683,-0.07939,0.0305071,-0.00468916,-0.0460041,-0.0636331,0.0539065,-0.0998456,0.111798,0.0854254,-0.0601096,0.200241,0.111186,0.0672711,-34355.2
-33552.6,0.753175,0.475164,3,7,0,33571.4,-0.0107431,0.967677,0.142743,-0.0461754,0.211354,0.115979,0.302327,0.178408,0.0636141,0.0821503,0.25777,0.203481,-0.021499,0.10333,0.0951186,0.00925866,0.15298,0.12925,0.144744,0.150818,0.0197634,0.0212198,-0.098252,0.0142775,-0.0348143,-0.0301589,-0.0466442,0.0710198,-0.0902272,0.185155,0.0498974,0.0106971,0.0952189,0.102635,0.057785,-34389.9
-33548.4,0.861703,0.475164,3,7,0,33570.5,-0.00892497,0.970488,0.131642,-0.0375497,0.234597,0.11801,0.286146,0.147765,0.0637753,0.0726212,0.23959,0.154216,-0.0552131,0.110343,0.0764285,0.021449,0.162647,0.107294,0.165716,0.158402,0.0199563,0.0120285,-0.0728103,0.0227527,-0.016532,-0.0371105,-0.0564859,0.0514442,-0.0881157,0.1914,0.118963,-0.0454121,0.253815,0.078796,0.0522082,-34325.5
-33555.3,0.867796,0.475164,3,7,0,33568.7,-0.0106909,0.971352,0.141455,-0.0357814,0.246043,0.122491,0.308521,0.14874,0.0710441,0.0565923,0.228087,0.155897,-0.0527462,0.0852474,0.0727238,0.0108405,0.16355,0.103572,0.177016,0.15447,0.035931,0.0191124,-0.0905946,0.0162637,-0.0180239,-0.0267096,-0.0489968,0.0705961,-0.0973092,0.265586,0.100997,-0.0467284,0.28074,0.0941186,0.0635645,-34344.9
-33552.3,0.978912,0.475164,3,7,0,33567.6,-0.00947995,0.965737,0.161326,-0.0374109,0.228063,0.124155,0.292884,0.156491,0.073125,0.0734127,0.259751,0.167002,-0.0376409,0.0982174,0.0937987,0.00852745,0.170409,0.127028,0.158407,0.176257,-0.000130039,0.0191123,-0.0845283,0.0116462,-0.0313479,-0.06632,-0.0714912,0.0656031,-0.080858,0.271072,0.107449,-0.00902969,0.137922,0.0837806,0.0620698,-34407.8
-33553.1,0.993515,0.475164,3,7,0,33566.8,-0.0127143,0.96938,0.156997,-0.0360901,0.22025,0.134338,0.299854,0.166682,0.0670579,0.0807928,0.232505,0.168253,-0.0317871,0.0965416,0.0605601,0.0118827,0.17228,0.120734,0.136366,0.146383,0.0292326,0.0144739,-0.0935988,0.0226986,-0.0284285,-0.0568698,-0.0616268,0.054734,-0.0907183,0.279978,0.116453,-0.031457,0.30745,0.114116,0.0437572,-34352.3
-33560.1,0.823949,0.475164,3,7,0,33574.3,-0.00523357,0.967687,0.141694,-0.0500126,0.236152,0.108168,0.307507,0.165361,0.0886673,0.0639695,0.249327,0.168229,-0.0446547,0.113684,0.0976303,6.21558e-05,0.147401,0.122961,0.168192,0.183459,0.0121895,-0.0060037,-0.0971832,0.0410072,-0.00929595,-0.0231412,-0.0610385,0.0717983,-0.0829757,0.198689,0.0821008,-0.0164754,0.301129,0.058129,0.077372,-34391.4
-33559.6,1,0.475164,3,7,0,33573.8,-0.0133101,0.968748,0.146769,-0.0345368,0.212357,0.136111,0.295051,0.146433,0.0471666,0.0902652,0.239765,0.162562,-0.0226903,0.0995637,0.0699065,0.022819,0.194647,0.12783,0.139224,0.130573,0.0200687,0.0447723,-0.0804043,0.00179563,-0.0385174,-0.0441777,-0.0507498,0.0562428,-0.10337,0.103092,0.138953,-0.00282553,0.155413,0.0979135,0.0588801,-34353.8
-33556.5,1,0.475164,3,7,0,33578.8,-0.00587934,0.967905,0.137891,-0.0372777,0.227318,0.111518,0.305337,0.163885,0.0762362,0.0737553,0.257366,0.190019,-0.0631949,0.113659,0.0950851,0.000776066,0.144946,0.138777,0.14995,0.175707,0.0200034,0.0118427,-0.103622,0.0449725,-0.00525401,-0.0271381,-0.0605928,0.0571967,-0.0876967,0.179866,0.0531476,-0.0434666,0.0830938,0.0847419,0.0685592,-34401.7
-33552.7,0.99867,0.475164,3,7,0,33567.3,-0.0120172,0.969701,0.14633,-0.0459632,0.225411,0.119428,0.295511,0.155173,0.0620824,0.0825071,0.234268,0.147226,-0.0222166,0.087243,0.0735879,0.0255966,0.184102,0.110802,0.156551,0.156552,0.015573,0.033857,-0.0665253,0.0021021,-0.0299829,-0.052058,-0.0490837,0.060585,-0.0979498,0.117238,0.170183,-0.0286668,0.143238,0.086103,0.0405552,-34343.2
-33549.7,0.838881,0.475164,3,7,0,33570.3,-0.00733237,0.967191,0.144418,-0.0240206,0.242577,0.130109,0.285803,0.154512,0.0566967,0.065741,0.255614,0.182483,-0.0397019,0.106981,0.0731152,0.0296895,0.151448,0.132905,0.146104,0.162041,0.0108434,0.0199701,-0.099605,0.0249284,-0.0364454,-0.0375638,-0.0526358,0.0550831,-0.100372,0.164408,0.0886497,-0.00994812,0.0699019,0.142256,0.0765513,-34384.7
-33548,0.981544,0.475164,3,7,0,33562.9,-0.0115252,0.969391,0.144811,-0.0388855,0.223822,0.109335,0.308245,0.165445,0.0729415,0.0854309,0.226325,0.178422,-0.0445583,0.118576,0.0890268,-0.00270288,0.162539,0.150082,0.159844,0.168885,0.0197004,0.00379227,-0.092975,0.022531,-0.0194035,-0.0572285,-0.0447773,0.0405143,-0.0890171,0.152038,0.0624453,-0.0236638,0.122138,0.107279,0.0574109,-34382.4
-33549.1,0.983947,0.475164,3,7,0,33557.9,-0.00909298,0.968016,0.135996,-0.0354512,0.216095,0.10705,0.311866,0.164677,0.084765,0.0674783,0.231839,0.174444,-0.0421235,0.109418,0.0969187,-0.00387728,0.161677,0.136855,0.164961,0.171663,0.014948,0.00480982,-0.105832,0.0239249,-0.0231043,-0.0555065,-0.0563672,0.0370949,-0.0982667,0.128148,0.0732379,-0.0514865,0.159714,0.0960406,0.0473003,-34381.6
-33551.9,0.841414,0.475164,3,7,0,33565,-0.00950956,0.968874,0.152664,-0.0458743,0.22841,0.13207,0.29764,0.162055,0.0554764,0.0909454,0.237314,0.185866,-0.0295283,0.0863647,0.0806646,0.024074,0.150056,0.110581,0.139481,0.169863,0.0299543,0.0151081,-0.0707452,0.00687109,-0.0218318,-0.0360364,-0.0501549,0.0906916,-0.0854996,0.17498,0.0788783,0.0177038,0.0766462,0.0808152,0.0754752,-34368
-33549.9,0.998745,0.475164,3,7,0,33566.5,-0.00950614,0.968245,0.143038,-0.00953114,0.231387,0.127433,0.295136,0.17359,0.0750937,0.0744596,0.216355,0.150226,-0.0403459,0.117353,0.0831352,0.0135204,0.162111,0.132746,0.168866,0.162889,0.0142598,0.0221659,-0.100187,0.0409893,-0.0282158,-0.0434001,-0.0663049,0.0692879,-0.0900758,0.123025,0.119388,-0.0389563,0.116165,0.110954,0.0476766,-34364.8
-33554.8,0.884848,0.475164,3,7,0,33570,-0.0117752,0.968683,0.147184,-0.071071,0.227424,0.126166,0.299143,0.151426,0.0524183,0.0656981,0.241166,0.170717,-0.0340266,0.0998532,0.0851151,0.0264174,0.168258,0.137772,0.161231,0.175485,-0.00755449,0.013033,-0.101814,-0.00167475,-0.0148848,-0.0328039,-0.0723794,0.0667814,-0.0947577,0.193292,0.126525,-0.0263958,0.150281,0.0581212,0.0819248,-34395.3
-33558.2,0.915084,0.475164,3,7,0,33574.8,-0.0157073,0.970099,0.137413,-0.0507048,0.23896,0.131596,0.3139,0.169816,0.0746912,0.0534843,0.228384,0.161859,-0.0284858,0.10068,0.086306,0.0202787,0.156345,0.145855,0.168733,0.157013,0.018121,0.0162939,-0.0960211,0.00118749,0.00416539,-0.0342572,-0.0746534,0.0626269,-0.0808783,0.206562,0.113924,-0.0327889,0.133871,0.0613703,0.0981381,-34380.3
-33556.8,1,0.475164,3,7,0,33571.1,-0.00728826,0.96783,0.151389,-0.0281603,0.216501,0.113919,0.288066,0.153111,0.0564619,0.099738,0.24734,0.173045,-0.0432246,0.109126,0.0899523,0.000238645,0.167312,0.102197,0.131523,0.174589,0.0111799,0.0233986,-0.070484,0.0385617,-0.0481542,-0.044896,-0.0289222,0.0465341,-0.102186,0.191226,0.0838778,-0.00282671,0.182908,0.0804043,0.0541911,-34355.8
-33554.5,0.745505,0.475164,3,7,0,33580.7,-0.0144164,0.973823,0.13141,-0.050839,0.20632,0.127763,0.304321,0.174481,0.0801879,0.104728,0.238421,0.174544,-0.0431297,0.14065,0.090241,0.0132653,0.149226,0.12822,0.141392,0.155365,0.0113463,0.0141523,-0.0858436,0.0303708,-0.0321516,-0.0334563,-0.0302234,0.0432934,-0.0980302,0.165122,0.100992,-0.0066791,0.11958,0.0953073,0.0500016,-34356.9
-33557.4,0.920718,0.475164,3,7,0,33575,-0.00473521,0.966403,0.143317,-0.0199129,0.243157,0.115848,0.285789,0.14852,0.0523035,0.0402034,0.23152,0.168791,-0.0315324,0.0827856,0.078548,0.0168886,0.179051,0.114672,0.168608,0.178835,0.0289373,0.0295987,-0.0595506,0.0100991,-0.0105278,-0.0402575,-0.0718041,0.0614725,-0.0707538,0.125292,0.125922,-0.0104648,0.0893151,0.0669991,0.042633,-34349.3
-33557.6,0.777943,0.475164,3,7,0,33580.1,-0.0108987,0.970873,0.130912,-0.0414332,0.236808,0.123632,0.288164,0.154723,0.0571374,0.0296278,0.240097,0.158247,-0.0388617,0.111257,0.0845818,0.0220789,0.158173,0.120866,0.151671,0.170967,0.00803016,0.0345519,-0.0763001,0.00950578,-0.0256239,-0.0496762,-0.0710753,0.0472246,-0.083362,0.159412,0.146969,0.0228058,0.236068,0.0926341,0.0780485,-34339.2
-33556.4,0.986071,0.475164,3,7,0,33575.5,-0.00581037,0.967688,0.157408,-0.042366,0.220631,0.125396,0.307749,0.162258,0.0654249,0.114685,0.245253,0.178717,-0.0419056,0.0909735,0.0952246,-0.00472395,0.167594,0.121033,0.14403,0.151902,0.0195306,0.00517302,-0.0921751,0.0269284,-0.0117535,-0.0287028,-0.0387554,0.0686242,-0.0969237,0.115995,0.0192604,-0.0156574,0.0718585,0.226203,0.0673512,-34381.7
-33555.3,0.978382,0.475164,3,7,0,33576.3,-0.0135479,0.969905,0.135242,-0.028859,0.212186,0.113981,0.299233,0.160789,0.0523151,0.0676072,0.243091,0.182272,-0.0307715,0.118777,0.0805104,0.0201625,0.13663,0.126235,0.156251,0.16314,0.00711205,0.0240193,-0.0890356,0.0230547,-0.0362955,-0.0796158,-0.0625824,0.0536299,-0.0733125,0.168776,0.101028,-0.0446234,0.153614,0.133241,0.0527808,-34355
-33545.7,0.980565,0.475164,3,7,0,33566.8,-0.00629338,0.967666,0.136503,-0.0455598,0.227021,0.133552,0.30082,0.179817,0.0637187,0.0731135,0.229807,0.164768,-0.0305576,0.0923276,0.0829355,0.00395832,0.154953,0.128998,0.160552,0.159471,0.0268546,0.0197894,-0.105135,0.0183754,-0.0155273,-0.0297181,-0.0594995,0.0449487,-0.100223,0.0980027,0.127956,-0.0119406,0.104274,0.132507,0.0569536,-34361.2
-33546.9,0.578622,0.475164,3,7,0,33566.1,-0.00984985,0.971414,0.136642,-0.0438347,0.221886,0.126802,0.306844,0.177805,0.0646573,0.0706813,0.215854,0.165069,-0.028505,0.090198,0.0904316,0.0067355,0.162861,0.140384,0.159562,0.161677,0.018627,0.0139881,-0.0914148,0.0154439,-0.0250146,-0.0248782,-0.0604827,0.0407858,-0.0959784,0.115651,0.118655,-0.0020352,0.0976069,0.123645,0.0676964,-34347.3
-33547.3,0.909037,0.475164,3,7,0,33560.6,-0.00913705,0.969468,0.148161,-0.0356186,0.213958,0.109868,0.310366,0.176034,0.070359,0.0763459,0.240359,0.172263,-0.0417706,0.0956686,0.103043,-0.0058656,0.155255,0.130279,0.164476,0.161711,0.00665416,0.0312387,-0.0780927,0.0266881,-0.0121686,-0.0334737,-0.0504341,0.0715777,-0.110966,0.220671,0.106927,0.0105716,0.140636,0.0726708,0.0771376,-34375
-33544.9,0.813806,0.475164,3,7,0,33561.1,-0.00873906,0.96691,0.141199,-0.0395315,0.222138,0.123272,0.302427,0.147521,0.0695209,0.0721059,0.221029,0.17352,-0.0514121,0.10568,0.089366,0.00671199,0.161927,0.125701,0.153037,0.186688,0.0183633,0.0105866,-0.0803102,0.0389276,-0.0332963,-0.0365107,-0.0358396,0.0619361,-0.0994147,0.149504,0.122533,-0.0249088,0.0788799,0.0620551,0.0735881,-34371
-33544.9,0.555056,0.475164,3,7,0,33574.9,-0.00873906,0.96691,0.141199,-0.0395315,0.222138,0.123272,0.302427,0.147521,0.0695209,0.0721059,0.221029,0.17352,-0.0514121,0.10568,0.089366,0.00671199,0.161927,0.125701,0.153037,0.186688,0.0183633,0.0105866,-0.0803102,0.0389276,-0.0332963,-0.0365107,-0.0358396,0.0619361,-0.0994147,0.149504,0.122533,-0.0249088,0.0788799,0.0620551,0.0735881,-34371
-33545.3,0.889138,0.475164,3,7,0,33558.4,-0.00864699,0.971527,0.15017,-0.0369207,0.232413,0.122744,0.291921,0.170746,0.0637047,0.0819499,0.250673,0.15841,-0.0247011,0.104536,0.0827625,0.0186037,0.16143,0.121955,0.146486,0.144318,0.0115025,0.0335769,-0.096939,0.00700822,-0.00940252,-0.0467445,-0.0722434,0.054218,-0.0904095,0.132799,0.0696696,-0.0243391,0.131282,0.092286,0.0500323,-34352.4
-33550.5,0.585273,0.475164,3,7,0,33567.4,-0.00987846,0.972588,0.158854,-0.0487681,0.238297,0.115691,0.298252,0.16905,0.0722687,0.0853316,0.247468,0.156234,-0.0310693,0.103438,0.0767687,0.0221245,0.159414,0.119636,0.141779,0.143252,0.0220024,0.0385548,-0.0944781,0.0153432,-0.0218759,-0.0428012,-0.0714266,0.0494713,-0.0939971,0.111436,0.0651468,-0.00297527,0.129245,0.106532,0.0380505,-34358.6
-33561.1,0.840731,0.475164,3,7,0,33574.8,-0.0104051,0.964461,0.127032,-0.0183783,0.210992,0.126053,0.275041,0.173683,0.0562612,0.0726325,0.243144,0.180794,-0.0703713,0.120029,0.101021,0.0120547,0.176709,0.126953,0.15113,0.174711,0.00740198,0.0228872,-0.0689759,0.0470588,-0.0225669,-0.0329004,-0.0370431,0.0541275,-0.0855666,0.0802403,0.171382,-0.0362751,0.124395,0.149614,0.0753301,-34372.5
-33557.2,0.977,0.475164,3,7,0,33577.9,-0.00866862,0.970117,0.157643,-0.060772,0.24464,0.122882,0.321989,0.144423,0.0784814,0.0754942,0.224535,0.158242,-0.00803234,0.0917652,0.0777466,0.0122454,0.150706,0.121192,0.15584,0.161524,0.0204336,0.0196839,-0.0977159,-0.00884851,-0.0206894,-0.0414936,-0.065965,0.0578964,-0.0999602,0.183225,0.0628086,-0.00295841,0.099103,0.0536745,0.0538822,-34373.7
-33548.1,0.942902,0.475164,3,7,0,33572.1,-0.00895333,0.966675,0.139054,-0.0418143,0.22499,0.12536,0.310977,0.163469,0.0394903,0.0819493,0.241268,0.168798,-0.0503743,0.10198,0.090927,0.0253498,0.167619,0.134897,0.130007,0.15552,0.00988579,0.0171757,-0.0809317,0.0180493,-0.023287,-0.0264992,-0.0645222,0.05541,-0.0757013,0.182557,0.107132,-0.0354945,0.194789,0.0833012,0.0865848,-34374
-33551.9,0.888041,0.475164,3,7,0,33566,-0.00931409,0.965606,0.135304,-0.0326991,0.226495,0.111614,0.313273,0.161019,0.0510965,0.0917804,0.241403,0.170551,-0.0496102,0.113157,0.093485,0.0204112,0.186529,0.141379,0.128569,0.181047,0.00334445,0.0213862,-0.0979589,0.0130071,-0.0217043,-0.0458661,-0.0551747,0.0705739,-0.0838785,0.117247,0.101362,-0.0207175,0.187857,0.122122,0.0504767,-34416.6
-33553.2,0.73819,0.475164,3,7,0,33572.5,-0.006411,0.972331,0.134026,-0.0341954,0.239922,0.114113,0.289257,0.16902,0.0673749,0.0632118,0.247009,0.167289,-0.0511742,0.100611,0.0741566,-0.019031,0.145422,0.11509,0.162396,0.14904,0.0141686,0.0229813,-0.0751438,0.00585468,-0.0323317,-0.0350904,-0.0523751,0.0392181,-0.0952599,0.114853,0.101484,-0.0344795,0.112391,0.0512133,0.0515852,-34316.4
