# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-12 01:15:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/ut3dow38.json
# init = 2 (Default)
# random
#   seed = 51603
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-asym_Word2Vec_j.h-nonsems/hreg-20250511201528_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33547.4,0.976756,0.430665,3,7,0,33567.7,-0.00541582,0.970584,0.128685,-0.0586833,0.239051,0.126396,0.28196,0.176916,0.0769362,0.0812697,0.229495,0.160078,-0.0414331,0.0849875,0.0774329,0.0149425,0.161481,0.131353,0.160871,0.154125,0.00128652,0.0176388,-0.0770188,0.0295461,-0.0115662,-0.0409279,-0.0466262,0.0620122,-0.0951489,0.160691,0.115393,-0.0349233,0.102748,0.0625527,0.0662813,-34333.5
-33551,0.725236,0.430665,3,7,0,33568.3,-0.01549,0.965731,0.139288,-0.028007,0.219147,0.107923,0.312142,0.165324,0.0831533,0.0747167,0.256345,0.179697,-0.0462005,0.0907923,0.0822368,0.00928815,0.1544,0.109308,0.141328,0.158425,0.019948,0.0233898,-0.0785883,0.0405301,-0.023399,-0.0360948,-0.0454808,0.0826721,-0.0897377,0.187381,0.0915579,-0.00201088,0.126609,0.133839,0.0424854,-34374.1
-33545.9,0.959535,0.430665,3,7,0,33568.2,-0.00902404,0.966688,0.145958,-0.020026,0.234278,0.113554,0.310677,0.171196,0.0577613,0.0629305,0.24256,0.167983,-0.030336,0.105352,0.08673,0.0146591,0.159186,0.119882,0.160234,0.159694,0.0357957,0.0236831,-0.0735529,0.0167129,-0.0327025,-0.0365867,-0.0346927,0.0620629,-0.0975437,0.184655,0.119344,-0.0139057,0.133849,0.102892,0.0396966,-34377.8
-33541,0.92542,0.430665,3,7,0,33554.9,-0.00822534,0.970816,0.14666,-0.0439226,0.225153,0.115517,0.295279,0.168551,0.0665334,0.0706921,0.22771,0.167929,-0.0546884,0.102728,0.0754839,0.0135015,0.165956,0.12552,0.134533,0.16711,0.0268125,0.026238,-0.0796515,0.0274906,-0.0147563,-0.044105,-0.060273,0.0595113,-0.09444,0.142567,0.103263,-0.00756443,0.117401,0.0627862,0.0653019,-34346.6
-33542.4,0.75381,0.430665,3,7,0,33556.8,-0.00673866,0.968014,0.149923,-0.0402856,0.227339,0.110514,0.291947,0.163698,0.0832233,0.0691576,0.229101,0.164796,-0.05286,0.0983946,0.075475,0.0120737,0.176462,0.125411,0.139056,0.166289,0.0203111,0.026334,-0.073781,0.0263203,-0.0116686,-0.043323,-0.0614801,0.0666626,-0.0946474,0.149827,0.0864089,-0.0224309,0.0966453,0.0624764,0.0609964,-34353.2
-33546.9,0.878297,0.430665,3,7,0,33555,-0.00832341,0.967292,0.147915,-0.0339848,0.224085,0.12583,0.291747,0.171153,0.0880362,0.0785181,0.233435,0.156921,-0.0292802,0.117755,0.0804172,0.0091152,0.158652,0.123081,0.16139,0.179729,0.00895447,0.0484878,-0.0749453,0.0195865,-0.0330018,-0.032974,-0.0617873,0.0530457,-0.0983622,0.160909,0.0805603,-0.00990506,0.113242,0.1161,0.0526034,-34373.5
-33548.7,0.730182,0.430665,3,7,0,33569.6,-0.0107884,0.96986,0.144564,-0.0271939,0.224668,0.112557,0.28703,0.166165,0.0650426,0.0811288,0.244325,0.161763,-0.0518325,0.119865,0.0647731,0.0139525,0.165795,0.113238,0.162938,0.163237,0.0259692,0.0416741,-0.0889247,0.00795002,-0.020094,-0.0565025,-0.0633967,0.0685102,-0.0949896,0.177297,0.127567,-0.0185106,0.0960081,0.113223,0.0913729,-34361.2
-33546.3,0.946955,0.430665,3,15,0,33560.9,-0.00801157,0.969219,0.13377,-0.0397681,0.227113,0.115666,0.31323,0.17288,0.0639927,0.0795066,0.239463,0.164362,-0.0391186,0.0912554,0.090394,0.00542538,0.14822,0.135186,0.136551,0.175934,0.0127114,0.0168295,-0.0874375,0.018313,-0.0213919,-0.0415185,-0.0452677,0.0484951,-0.0934858,0.235917,0.0758052,-0.0333648,0.208377,0.119661,0.0779691,-34362.6
-33551.3,0.897153,0.430665,3,7,0,33561.3,-0.00953948,0.970914,0.141264,-0.0361962,0.245553,0.124724,0.311521,0.169108,0.0553706,0.0881833,0.239343,0.17523,-0.0500004,0.0776544,0.0690589,-0.000469715,0.162609,0.13542,0.139073,0.162211,0.00974413,0.0276269,-0.0696933,0.0423856,-0.00680175,-0.0291333,-0.0473028,0.0720243,-0.0898178,0.215023,0.120909,-0.0330993,0.142996,0.05796,0.0642558,-34365.7
-33556.4,0.92503,0.430665,3,7,0,33571.3,-0.00810192,0.967266,0.131475,-0.0358122,0.222175,0.143441,0.297019,0.138388,0.0727241,0.0760996,0.257975,0.160198,-0.0343264,0.108574,0.0962969,0.00590785,0.171612,0.123149,0.157645,0.15647,0.00985212,0.00738958,-0.0970025,0.0489027,-0.0354216,-0.075636,-0.0526686,0.0477188,-0.0795467,0.0654143,0.0796628,-0.0403236,0.17085,0.11461,0.0611854,-34377.1
-33554.9,0.89862,0.430665,3,15,0,33577.3,-0.00787573,0.96843,0.156577,-0.0580504,0.216135,0.130285,0.29649,0.169381,0.0744232,0.0672928,0.238206,0.173914,-0.0151319,0.0852545,0.0665039,0.020424,0.165644,0.120766,0.164905,0.165288,0.00733322,0.0337017,-0.0699648,0.0222208,-0.00701712,-0.0439912,-0.0487058,0.0589386,-0.0856535,0.0914542,0.119857,-0.0285557,0.175109,0.0453262,0.102569,-34358.8
-33556.5,0.968652,0.430665,3,7,0,33576.2,-0.00747775,0.966467,0.16746,-0.0592948,0.210161,0.130369,0.296988,0.166604,0.0695944,0.0687173,0.237407,0.172599,-0.012464,0.086163,0.0733404,0.0248691,0.163061,0.116101,0.163447,0.166527,0.000724526,0.0301188,-0.0870964,0.0111177,-0.0118233,-0.0395032,-0.0449782,0.0558658,-0.0774256,0.0914671,0.124281,-0.0159249,0.183838,0.049534,0.0886412,-34364.5
-33546.6,1,0.430665,3,7,0,33569.1,-0.00805821,0.967494,0.159664,-0.0220207,0.226095,0.106809,0.293902,0.156471,0.0488091,0.0815275,0.243873,0.159856,-0.0422837,0.117576,0.0852044,0.0107532,0.170082,0.110321,0.165717,0.161626,0.0203729,0.00253098,-0.0845988,0.0222773,-0.0218972,-0.0343123,-0.0406155,0.0534389,-0.0839445,0.0644019,0.09602,-0.0335253,0.147089,0.0761235,0.05654,-34354.2
-33546.3,0.930457,0.430665,3,7,0,33558.2,-0.0112593,0.969163,0.131839,-0.0573934,0.223587,0.13309,0.28716,0.160131,0.0795201,0.0721168,0.238533,0.16711,-0.0385934,0.0998057,0.0832343,0.0325297,0.150902,0.135444,0.135866,0.15436,0.0117713,0.0340655,-0.096153,0.0181446,-0.0214326,-0.0318664,-0.0610698,0.0570504,-0.101825,0.123815,0.133597,0.00158446,0.127862,0.0707484,0.0572916,-34352.6
-33542.3,0.882903,0.430665,3,7,0,33559.7,-0.00829049,0.968138,0.14646,-0.0357511,0.22566,0.116716,0.284301,0.167455,0.0456943,0.0810713,0.246079,0.166272,-0.0303458,0.10015,0.0892288,0.0134863,0.166079,0.116376,0.157322,0.165453,0.0132999,0.0151603,-0.080709,0.0310263,-0.0255855,-0.0333145,-0.060563,0.0696406,-0.0767246,0.117703,0.0645075,-0.037567,0.105238,0.06835,0.0555089,-34349.9
-33545.2,0.872936,0.430665,3,7,0,33554.5,-0.0132251,0.970095,0.139887,-0.034397,0.231147,0.113804,0.298037,0.161395,0.0442948,0.0859902,0.2397,0.159392,-0.0407155,0.0961587,0.0803898,0.0190849,0.176983,0.139201,0.140287,0.157707,0.0201604,0.0147089,-0.0953134,0.0183752,-0.0206354,-0.0383323,-0.0312603,0.0716888,-0.10156,0.120168,0.106679,-0.0041339,0.163493,0.0711024,0.0601033,-34359.3
-33546.8,0.805694,0.430665,3,7,0,33561.9,-0.00676936,0.972783,0.135529,-0.0446087,0.234682,0.117372,0.298121,0.158803,0.0449283,0.0654632,0.232378,0.176396,-0.0354853,0.0878047,0.0845168,0.00869211,0.175761,0.142689,0.158451,0.180312,0.0267307,0.0152431,-0.102618,0.0266395,-0.0173497,-0.0225932,-0.0513091,0.0664905,-0.0993768,0.0882734,0.104106,-0.0181659,0.128516,0.0708809,0.0542511,-34368.2
-33549.6,0.858965,0.430665,3,7,0,33561.9,-0.00946022,0.962994,0.155823,-0.0370542,0.256606,0.134645,0.311654,0.159846,0.0774222,0.0665978,0.223619,0.166546,-0.0208687,0.0948556,0.0975107,0.0126048,0.159672,0.12399,0.140646,0.187856,0.0195227,0.00796553,-0.0885124,0.0191947,-0.0187282,-0.0443299,-0.0453157,0.0471703,-0.0951634,0.132667,0.103602,-0.00115875,0.106241,0.0810674,0.0468806,-34413.6
-33553,0.910275,0.430665,3,7,0,33569.2,-0.00538157,0.973071,0.145481,-0.02603,0.218633,0.108586,0.289127,0.161451,0.100636,0.0866535,0.250766,0.186249,-0.0426024,0.0932714,0.0827092,0.0184622,0.147479,0.116776,0.141457,0.158899,0.0272355,0.0256188,-0.100761,0.0246141,-0.00916596,-0.0217958,-0.0648143,0.0695845,-0.0888985,0.141773,0.0707015,-0.0331636,0.123209,0.137955,0.0610286,-34342.5
-33548.1,1,0.430665,3,7,0,33565,-0.0139976,0.964095,0.144732,-0.0440682,0.232002,0.123246,0.306296,0.165712,0.0595667,0.0821904,0.232246,0.149732,-0.0524413,0.105942,0.0913951,0.0172438,0.171982,0.128478,0.148977,0.149687,0.00886216,0.0155343,-0.0909932,0.0146889,-0.0320612,-0.0589425,-0.0371096,0.0447337,-0.0951658,0.163283,0.0990719,-0.00895764,0.0988989,0.103373,0.0728692,-34383.2
-33556.3,0.814025,0.430665,3,7,0,33566.6,-0.00851795,0.974452,0.14763,-0.0187545,0.251964,0.119476,0.292372,0.144557,0.0549324,0.0568858,0.244132,0.169065,-0.021769,0.0964428,0.0764191,0.00495759,0.150919,0.121954,0.158993,0.186681,0.000307363,0.0316541,-0.0846347,0.00451655,-0.0166956,-0.0233525,-0.0626443,0.0765442,-0.088318,0.114417,0.087212,-0.0478937,0.117715,0.0824589,0.0633218,-34348.2
-33549.3,1,0.430665,3,7,0,33568.9,-0.0134687,0.964518,0.157247,-0.0392168,0.238733,0.113119,0.31164,0.154067,0.0740405,0.0949097,0.235092,0.167338,-0.0333486,0.0980712,0.0920093,0.00838134,0.165599,0.118772,0.155054,0.174869,0.0108733,0.0423451,-0.0974766,0.00873267,-0.0316748,-0.0358259,-0.0498363,0.0904399,-0.0980466,0.181638,0.105171,-0.0189774,0.0835938,0.0883423,0.0585174,-34417.8
-33549.7,0.885077,0.430665,3,7,0,33568.9,-0.0129911,0.966478,0.163707,-0.0372841,0.242999,0.107603,0.3082,0.164561,0.0836181,0.0832169,0.235492,0.168027,-0.0339674,0.094961,0.0923493,0.0174745,0.159182,0.12214,0.156725,0.172036,0.0150789,0.0387251,-0.0997385,0.00339419,-0.0224413,-0.0347058,-0.0533635,0.0881304,-0.0938987,0.197646,0.0696255,-0.0195036,0.087428,0.0954495,0.0551663,-34410.4
-33549.9,0.998356,0.430665,3,7,0,33563.7,-0.00492736,0.969876,0.138923,-0.0456392,0.218184,0.12226,0.300351,0.186105,0.065226,0.0872797,0.250469,0.15979,-0.0312738,0.0996508,0.0734029,0.00128073,0.165642,0.13421,0.164756,0.151471,0.0185785,0.0201705,-0.0862001,0.019716,-0.026428,-0.0608283,-0.0641602,0.0769852,-0.0876494,0.0769591,0.130649,-0.00692846,0.129128,0.0672586,0.0931793,-34368.2
-33550,0.942181,0.430665,3,7,0,33565.1,-0.00732007,0.965248,0.141896,-0.0310036,0.243995,0.118202,0.298761,0.160677,0.0654888,0.059898,0.226044,0.175789,-0.044578,0.112013,0.0857753,0.017777,0.145218,0.112136,0.133957,0.184384,0.0072172,0.0113075,-0.0887089,0.0311005,-0.0200827,-0.0372009,-0.0594204,0.0549871,-0.083967,0.207272,0.0702662,-0.0450664,0.0842528,0.0710746,0.0454916,-34367.4
-33559.5,0.807778,0.430665,3,7,0,33573.3,-0.0095635,0.971197,0.140478,-0.0336774,0.240056,0.123531,0.289578,0.156192,0.0884442,0.0958473,0.238874,0.17232,-0.0403865,0.106725,0.0999848,0.0272292,0.150983,0.11922,0.155215,0.175138,0.0227176,0.0109806,-0.0650169,0.0356302,-0.0597198,-0.0373848,-0.072308,0.0324179,-0.0874127,0.161102,0.108565,-0.0270356,0.191169,0.0681677,0.0776008,-34376.6
-33557.3,0.985897,0.430665,3,7,0,33574.9,-0.00965672,0.972797,0.145766,-0.0427802,0.212672,0.115917,0.307348,0.155579,0.0409221,0.0618662,0.238596,0.159232,-0.0342804,0.0979755,0.0734748,-0.00641959,0.172336,0.12868,0.155425,0.153721,0.014087,0.0302848,-0.102983,0.00935887,0.0145318,-0.0396777,-0.0333889,0.0782899,-0.0979048,0.156463,0.148673,-0.0154696,0.0938028,0.108427,0.0471903,-34331.4
-33554.2,0.981284,0.430665,3,7,0,33573.9,-0.00833944,0.970335,0.135048,-0.029027,0.209797,0.1204,0.300562,0.15086,0.06092,0.073432,0.246619,0.15687,-0.0343002,0.0858715,0.0881693,0.0177095,0.165718,0.131076,0.149991,0.146489,0.0145684,0.0378985,-0.111662,0.0196435,7.59947e-05,-0.0303226,-0.0322264,0.0726915,-0.0873761,0.143599,0.164244,-0.00392734,0.0680627,0.0894107,0.042517,-34332
-33549.4,0.994818,0.430665,3,7,0,33568.4,-0.00768969,0.969633,0.146551,-0.0310378,0.210228,0.115664,0.301178,0.153362,0.058445,0.069052,0.25329,0.157557,-0.0293597,0.0903822,0.100236,0.0159124,0.170375,0.112161,0.160993,0.165228,0.0248654,0.0460901,-0.101141,0.0338258,-0.0106254,-0.0401366,-0.0452349,0.0722943,-0.102148,0.149288,0.123016,-0.0152988,0.0949112,0.125274,0.0512524,-34366.4
-33552.6,0.756089,0.430665,3,7,0,33569.2,-0.0109636,0.966532,0.137534,-0.0127397,0.255494,0.120117,0.288467,0.157984,0.0602856,0.0634736,0.250254,0.180578,-0.0241803,0.101447,0.088117,0.00890608,0.167025,0.133156,0.17611,0.163013,-0.000424751,0.0265236,-0.0806648,0.0304445,-0.0241126,-0.0433137,-0.0457383,0.0628625,-0.0831843,0.140871,0.104377,0.0136984,0.0622827,0.0891519,0.0876952,-34387.5
-33558.8,0.682614,0.430665,3,7,0,33575.8,-0.00737021,0.96933,0.125926,-0.0270291,0.238824,0.14167,0.266363,0.169071,0.0694076,0.075283,0.239789,0.173273,-0.0202542,0.111249,0.0893327,0.0151966,0.152243,0.121745,0.151036,0.162108,0.018436,0.017584,-0.0728021,0.0480773,-0.0113924,-0.0312718,-0.0399623,0.0714969,-0.112025,0.212185,0.0677287,0.0308552,0.154722,0.0819861,0.108364,-34342.1
-33555.7,0.943442,0.430665,3,7,0,33580.4,-0.01113,0.968097,0.141075,-0.03734,0.215926,0.0926559,0.321207,0.180672,0.0724644,0.0700588,0.230813,0.149268,-0.0458589,0.0928536,0.0914907,0.0222039,0.187239,0.126387,0.142573,0.168305,0.0170157,0.0337185,-0.0850253,0.0118472,-0.0204521,-0.0420238,-0.0564091,0.045934,-0.0814109,0.103556,0.138544,0.0138244,0.0782741,0.0777008,0.0598124,-34371.8
-33551.4,0.9986,0.430665,3,7,0,33572.3,-0.00655174,0.968853,0.143399,-0.0560355,0.212178,0.103835,0.300579,0.173648,0.0745119,0.079679,0.224739,0.173964,-0.033177,0.0997319,0.0753444,0.0341828,0.151696,0.133655,0.14366,0.185646,0.015362,0.0324121,-0.0793763,0.0193388,-0.0338117,-0.0343997,-0.0411002,0.0507549,-0.078854,0.159124,0.104992,-0.0319242,0.166919,0.0676948,0.0397442,-34357.4
-33544.3,0.942521,0.430665,3,7,0,33565.5,-0.0131235,0.968611,0.146815,-0.0326558,0.230236,0.133903,0.285172,0.152019,0.0493735,0.0734739,0.249598,0.155251,-0.0274587,0.113746,0.0767804,0.00539669,0.179931,0.121105,0.148428,0.147269,0.0183354,0.0137578,-0.0976162,0.0212132,-0.0175936,-0.0380028,-0.0409042,0.0585145,-0.0888939,0.133379,0.109514,0.00394087,0.120708,0.0731996,0.0629674,-34343.3
-33542.6,0.897743,0.430665,3,7,0,33558.4,-0.0138094,0.968327,0.148995,-0.0333021,0.224416,0.124523,0.295211,0.146879,0.0548379,0.0747633,0.246826,0.155058,-0.0279001,0.117089,0.0817662,0.00650467,0.176159,0.116473,0.15049,0.146361,0.0146279,0.0114389,-0.0928221,0.0286492,-0.0120286,-0.0356103,-0.0446401,0.0559229,-0.089565,0.13717,0.0863262,-0.00344411,0.116344,0.0836101,0.0468383,-34342.2
-33552.2,0.538541,0.430665,3,7,0,33567.1,-0.00130845,0.975109,0.137575,-0.0465079,0.231209,0.122456,0.301292,0.176221,0.0794358,0.0731551,0.232147,0.179965,-0.0493056,0.0854286,0.0878019,0.0166772,0.150983,0.131003,0.140771,0.181569,0.00949688,0.0301332,-0.0720753,0.017325,-0.0312397,-0.0438934,-0.0603496,0.0684336,-0.0935416,0.229391,0.0969454,-0.0381715,0.152428,0.09305,0.0635574,-34362.3
-33551.4,0.999656,0.430665,3,7,0,33566.5,-0.0177523,0.966254,0.143246,-0.0460347,0.251865,0.114192,0.296748,0.165324,0.0901505,0.0608575,0.243577,0.168805,-0.0382989,0.0880685,0.0926978,0.0248158,0.14393,0.133524,0.159898,0.164269,0.0242731,0.0430209,-0.0800799,0.0289857,-0.0143939,-0.0488343,-0.0682644,0.063553,-0.0933332,0.133201,0.0669898,-0.00634658,0.130702,0.075795,0.0491438,-34397.4
-33550.5,0.994326,0.430665,3,7,0,33568.6,-0.0138249,0.966595,0.146229,-0.0461114,0.257909,0.13338,0.28334,0.164591,0.0871966,0.0616656,0.249987,0.167819,-0.040224,0.0799874,0.0830583,0.0152027,0.153334,0.120635,0.138693,0.147318,0.0221804,0.0294519,-0.0789839,0.0106628,-0.0141804,-0.0309001,-0.0704971,0.062772,-0.105819,0.106757,0.0938142,-0.0200614,0.0864321,0.0814038,0.0630107,-34369.3
-33550.5,0.966724,0.430665,3,7,0,33568.1,-0.0138551,0.972633,0.145163,-0.0281559,0.231279,0.126125,0.314689,0.181233,0.0491422,0.0621905,0.233531,0.170832,-0.0268678,0.0995362,0.0732982,0.00100505,0.142891,0.126234,0.16147,0.175142,0.0178153,0.00987912,-0.066775,0.0176597,-0.0154728,-0.0446636,-0.0612244,0.0605422,-0.0916256,0.21193,0.0999239,-0.0265983,0.091766,0.0818096,0.0771686,-34357.2
-33545.4,0.932182,0.430665,3,7,0,33567.3,-0.00832137,0.96626,0.150625,-0.0511505,0.224438,0.118906,0.288805,0.151564,0.0802841,0.0906915,0.241368,0.164924,-0.0455377,0.103342,0.100041,0.0156374,0.173087,0.124228,0.144686,0.150907,0.0120071,0.0252957,-0.106343,0.0290651,-0.0314269,-0.035644,-0.0366536,0.0596633,-0.0955175,0.0699939,0.100496,-0.0187342,0.177013,0.0654849,0.0513965,-34372.5
-33544.5,0.835976,0.430665,3,7,0,33561.6,-0.00975002,0.970997,0.136189,-0.014889,0.228076,0.111618,0.301924,0.156372,0.0619745,0.0868438,0.249936,0.179744,-0.0355562,0.106763,0.0870513,0.0136183,0.161623,0.110608,0.138823,0.14874,0.0110001,0.0217521,-0.0867604,0.0284986,-0.0230039,-0.0445986,-0.0512965,0.0653013,-0.0939697,0.20908,0.100801,-0.00827801,0.0989037,0.0855512,0.0902904,-34349.9
-33547.4,0.795465,0.430665,3,7,0,33562.4,-0.00887538,0.966902,0.146982,-0.0473508,0.243738,0.143245,0.304812,0.168719,0.0676509,0.0795751,0.246868,0.171635,-0.0358446,0.0870086,0.0825948,-0.00179967,0.157769,0.139718,0.155999,0.164425,0.0193438,0.0370503,-0.0756742,0.018671,-0.0289641,-0.0427263,-0.0587885,0.0439413,-0.0882613,0.105711,0.141537,-0.0306007,0.124892,0.14561,0.0438649,-34398.7
-33552.4,0.84349,0.430665,3,7,0,33566.9,-0.00953264,0.967301,0.126009,-0.0493434,0.227314,0.126169,0.299395,0.162706,0.0713963,0.0790732,0.22837,0.172308,-0.0357953,0.0878478,0.0687494,0.0100627,0.167378,0.13258,0.168636,0.179877,0.00511555,0.0240065,-0.051865,0.0110375,-0.0300918,-0.0360805,-0.0659946,0.0365794,-0.0785925,0.139228,0.117936,-0.0281254,0.0730471,0.0551692,0.040954,-34358.7
