# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 23:39:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/uo04pneg.json
# init = 2 (Default)
# random
#   seed = 26887
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-den_SciBERT_j/hreg-20250511183904_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
# Adaptation terminated
# Step size = 0.532569
# Diagonal elements of inverse mass matrix:
# 2.0888e-05, 1.59961e-05, 0.000122244, 0.000130313, 0.000139491, 0.000122108, 9.92717e-05, 0.000121732, 0.000110053, 0.000194657, 0.00012432, 0.000637809, 0.0791123
-34797.4,0.619339,0.532569,3,7,0,34805.7,-0.0156082,0.993692,0.0607548,0.0754097,0.0538465,0.0631613,0.0384535,-0.0114212,0.21485,-0.0290943,0.0925133,0.103457,0.208648,-33396.4
-34790.9,0.972008,0.532569,3,7,0,34802.5,-0.0122445,0.989658,0.0336092,0.0729021,0.0469957,0.0583298,0.0484912,0.0160915,0.194043,-0.0178093,0.0991623,0.115491,0.0723932,-33383.4
-34792.2,0.950709,0.532569,3,7,0,34796.8,-0.0153549,0.993902,0.0713443,0.0574417,0.0666778,0.0613464,0.047655,-0.000184816,0.211295,-0.00250567,0.105017,0.0726672,0.0931884,-33397.2
-34791.2,0.999493,0.532569,3,7,0,34797.4,-0.0127603,0.992495,0.0248679,0.0731971,0.0330019,0.0427059,0.0464899,0.00013771,0.177927,-0.016709,0.106689,0.0405897,0.0518171,-33368.3
-34791.8,0.868986,0.532569,3,7,0,34797.7,-0.00885254,0.987947,0.0367992,0.0824719,0.0434181,0.040144,0.0450668,-0.0065631,0.194893,-0.0212286,0.12093,0.0742381,0.0811976,-33389.1
-34790.2,1,0.532569,3,7,0,34794.8,-0.0169622,0.995571,0.0624901,0.0539984,0.0599249,0.0571507,0.0539554,0.00787502,0.202472,-0.00196539,0.0974363,0.0541467,0.0508699,-33386.1
-34791.6,0.767493,0.532569,3,7,0,34796.9,-0.0114477,0.993047,0.0328729,0.0722773,0.0467075,0.0345535,0.03436,-0.00357481,0.183683,-0.0245306,0.111301,0.0870456,0.0947119,-33371.9
-34793.1,0.874421,0.532569,3,7,0,34797.6,-0.0172451,0.995813,0.0610766,0.0555494,0.0541899,0.0677761,0.0583584,0.00623409,0.21246,-0.00436659,0.101411,0.0366532,0.0567975,-33395.2
-34793.1,0.957514,0.532569,3,7,0,34801.1,-0.0111843,0.988445,0.0397643,0.0689365,0.0618041,0.0296517,0.0322193,0.000258953,0.179503,-0.0178637,0.106819,0.0984912,0.0919234,-33372.5
-34791.8,1,0.532569,3,7,0,34798.3,-0.0183419,0.993262,0.0658821,0.0756095,0.0718553,0.0651039,0.0472988,-0.0034727,0.195548,-0.00864604,0.0916329,0.0799019,0.0745663,-33390
-34791.1,1,0.532569,3,7,0,34794.6,-0.0107147,0.988967,0.0329249,0.0547333,0.035874,0.0368324,0.0433565,0.00852631,0.193592,-0.0152971,0.124752,0.0420682,0.0605349,-33380.2
-34791,0.968842,0.532569,3,7,0,34795.4,-0.0109949,0.98744,0.0664335,0.0664066,0.0660483,0.0683395,0.0487365,0.00541539,0.190799,-0.0194838,0.101026,0.0733442,0.0731915,-33389.2
-34790.7,0.991258,0.532569,3,7,0,34795.5,-0.021441,0.992403,0.0623839,0.057108,0.0544505,0.062986,0.0486005,0.00357914,0.191169,-0.014106,0.112876,0.0660768,0.0989455,-33385.9
-34789.6,0.999545,0.532569,3,7,0,34793.8,-0.00660236,0.992114,0.0368341,0.0717708,0.0529243,0.0404643,0.0490988,-0.00162515,0.203836,-0.011503,0.105472,0.0753033,0.0544786,-33385.9
-34793.8,0.885844,0.532569,3,7,0,34795.6,-0.0218331,0.99128,0.0724811,0.0701936,0.0596933,0.0682615,0.0435979,0.00775217,0.182582,-0.0133099,0.100688,0.0769556,0.0858119,-33385.3
-34794.3,0.853243,0.532569,3,7,0,34803.6,-0.013006,0.98807,0.0364535,0.0868633,0.0236813,0.0558501,0.0599804,0.000402359,0.19626,0.00663725,0.110442,0.0870244,0.0645674,-33392.2
-34793,1,0.532569,3,7,0,34799.6,-0.0135515,0.995378,0.0516068,0.0414677,0.0617602,0.0614731,0.0444711,0.00846196,0.192415,-0.0452314,0.118247,0.0550061,0.0747891,-33380.3
-34792,0.904181,0.532569,3,7,0,34802.8,-0.0136655,0.99393,0.0412239,0.084148,0.0413254,0.0441001,0.0444839,0.00457908,0.195472,0.0178853,0.0882942,0.0607764,0.0616403,-33381.2
-34791,0.97805,0.532569,3,7,0,34797.6,-0.0144912,0.991982,0.0563943,0.0474873,0.0553043,0.068917,0.047067,0.0035359,0.186392,-0.0378101,0.116334,0.0387096,0.0661086,-33380.1
-34790.5,0.826112,0.532569,3,7,0,34799.4,-0.00890193,0.991206,0.0545995,0.0897459,0.0476157,0.0429083,0.0475775,0.000907656,0.194205,-0.0162553,0.10673,0.0937133,0.0714621,-33387.9
-34788.8,0.943569,0.532569,3,7,0,34795,-0.016401,0.992347,0.046496,0.0553026,0.0486724,0.0458795,0.0363685,0.00079501,0.191027,0.00852007,0.103764,0.0322197,0.0557433,-33375.7
-34791.4,0.76996,0.532569,3,7,0,34795.9,-0.0183075,0.993477,0.0360489,0.0577364,0.032646,0.0533588,0.0462193,0.00802211,0.179727,-0.00469314,0.124012,0.0845387,0.0665955,-33374.3
-34792.4,0.900363,0.532569,3,7,0,34799.4,-0.0179209,0.989764,0.0558193,0.0528844,0.0430327,0.0396,0.0286043,0.0209598,0.187056,0.00354508,0.0927552,0.0532492,0.0479417,-33372.8
-34788.7,1,0.532569,3,7,0,34795,-0.0103945,0.993627,0.0518428,0.0523706,0.0566023,0.0454577,0.0480006,-0.00900331,0.186856,-0.0129062,0.0923417,0.0579604,0.0510127,-33369
-34789.1,0.953997,0.532569,3,7,0,34793.3,-0.0192412,0.990636,0.0449883,0.0725575,0.0423939,0.0574405,0.0433498,0.0145484,0.202107,-0.0155422,0.121592,0.0602115,0.0783228,-33395.5
-34793.1,0.894415,0.532569,3,7,0,34796.7,-0.0104778,0.992595,0.0491518,0.0656741,0.054912,0.0360467,0.0427394,-0.0255607,0.191324,-0.000769463,0.120142,0.0572282,0.0441413,-33382.5
-34794.5,0.749254,0.532569,3,7,0,34803.1,-0.0145206,0.990687,0.0522853,0.0633002,0.0440739,0.0471991,0.0201384,-0.0210064,0.195933,-0.026415,0.12137,0.0119166,0.0752088,-33385
-34787.8,0.968975,0.532569,3,7,0,34798.6,-0.0108811,0.992403,0.0522569,0.060411,0.0499417,0.0416716,0.0488149,0.0139101,0.19779,-0.00921985,0.105942,0.0547265,0.0900808,-33381.8
-34794.3,0.69341,0.532569,3,7,0,34797.9,-0.0176722,0.995539,0.0618331,0.0533285,0.0376925,0.0448351,0.0536909,-0.00185875,0.193541,-0.0371346,0.0966613,0.0885922,0.134124,-33374
-34791.2,0.998401,0.532569,3,7,0,34799.5,-0.0155572,0.99448,0.0335156,0.0753036,0.0642541,0.0586188,0.036935,0.00671967,0.203335,0.00476675,0.116548,0.0961936,0.0659641,-33394.4
-34793.5,0.848076,0.532569,3,7,0,34798.7,-0.0157699,0.988442,0.0513925,0.0658822,0.0620313,0.0844896,0.0359459,0.012286,0.207791,-0.00836252,0.109719,0.0600896,0.0891196,-33403.1
-34794.2,0.983689,0.532569,3,7,0,34798.2,-0.0124847,0.996777,0.0463007,0.0624053,0.0396204,0.0201048,0.0513199,-0.00403598,0.178759,-0.0168633,0.0962261,0.038443,0.0476912,-33361.4
-34789.3,0.856838,0.532569,3,7,0,34798.8,-0.0126456,0.992374,0.0533933,0.0685753,0.0572574,0.0358987,0.0488526,-0.00700999,0.200022,-0.0174772,0.0955766,0.0267696,0.0576521,-33381.8
-34791.5,0.71411,0.532569,3,7,0,34797.2,-0.0155457,0.990406,0.0444557,0.0673898,0.0625187,0.0684124,0.0490611,0.0111196,0.181937,0.0149861,0.109861,0.0939117,0.0757135,-33384.3
-34790.6,1,0.532569,3,7,0,34796.3,-0.0125273,0.992617,0.0543142,0.0580762,0.0456227,0.0416831,0.0431704,-0.00815661,0.212759,-0.0412305,0.1125,0.057285,0.0759401,-33390.4
-34788.2,0.966842,0.532569,3,7,0,34795,-0.00954926,0.989862,0.0458975,0.0674738,0.0462608,0.0563126,0.0503944,0.0107929,0.194618,-0.0288906,0.105429,0.0721311,0.0489646,-33383.5
-34788.1,0.920016,0.532569,3,7,0,34792.3,-0.0195693,0.991534,0.051649,0.0647568,0.055513,0.0454983,0.0442302,-0.00160826,0.188869,0.0049017,0.108741,0.0577798,0.0722052,-33381.2
-34792.1,0.782292,0.532569,2,3,0,34797.5,-0.0159063,0.990044,0.0346814,0.0634689,0.0625885,0.0448004,0.0605518,0.0125581,0.205089,-0.0307209,0.111004,0.0643875,0.0421928,-33392.3
-34793.4,1,0.532569,3,7,0,34796.5,-0.00956981,0.992743,0.0582801,0.0760206,0.0381135,0.0574351,0.0284857,-0.0107653,0.181313,-0.00532123,0.0976468,0.0532389,0.1056,-33373.4
-34795.1,0.892134,0.532569,3,7,0,34802.1,-0.0224477,0.990692,0.0446259,0.0515816,0.0663711,0.043033,0.0683657,0.00542166,0.205187,0.00996888,0.107884,0.0589302,0.0880766,-33393.6
-34802.7,0.725011,0.532569,3,7,0,34809.1,-0.00619765,0.991876,0.0334868,0.0593046,0.0576921,0.0616148,0.00982094,-0.0165511,0.213336,-0.035204,0.10026,0.106868,0.0751411,-33389.7
-34799.4,1,0.532569,3,7,0,34806.9,-0.00879546,0.990987,0.0401577,0.0547802,0.063814,0.0551874,0.01026,-0.00899135,0.220474,-0.0247595,0.0997124,0.0954173,0.0768427,-33394.1
-34795.1,1,0.532569,3,7,0,34806.8,-0.0196557,0.992428,0.0657622,0.0715822,0.0782716,0.0417967,0.0559823,0.00243851,0.178559,-0.0114583,0.118742,0.0233551,0.0729356,-33385.5
-34791.1,0.987233,0.532569,3,7,0,34799.7,-0.0101908,0.992854,0.0466429,0.0537129,0.0257646,0.0528515,0.0430819,0.00716621,0.209726,-0.0329409,0.104961,0.0755051,0.0612952,-33383.9
-34792.4,0.930195,0.532569,3,7,0,34797.1,-0.0159237,0.990441,0.0626148,0.0761455,0.0650655,0.0382547,0.0408702,-0.00853206,0.186063,-0.00481948,0.0936045,0.0265363,0.0985281,-33379.6
-34790.5,0.984512,0.532569,3,7,0,34796.9,-0.0141578,0.995016,0.0518408,0.061653,0.0318693,0.0446189,0.0416223,0.00188314,0.210172,-0.0282314,0.0927603,0.0350617,0.0736695,-33382
-34787.2,0.73824,0.532569,2,3,0,34797,-0.0144189,0.990922,0.0549148,0.0689483,0.0410114,0.0517787,0.0458362,0.00156265,0.197978,-0.0173635,0.0955859,0.0528308,0.085909,-33382.1
-34789.5,0.663106,0.532569,3,7,0,34798.2,-0.0162469,0.990338,0.049376,0.0700263,0.0507636,0.0392387,0.0465571,-0.00454664,0.182179,-0.0181756,0.0878424,0.0333812,0.0755513,-33370.4
-34787.2,0.919062,0.532569,3,7,0,34795.3,-0.0121433,0.991625,0.0442553,0.0574392,0.0399095,0.0529636,0.0472766,0.00612611,0.198991,-0.0117287,0.115547,0.0874223,0.0707237,-33383.7
-34789.8,0.685733,0.532569,2,3,0,34794.8,-0.00983241,0.992721,0.059004,0.0599056,0.0321905,0.0523563,0.0487177,0.00987382,0.207001,-0.0134203,0.117569,0.0807247,0.0567285,-33390.5
-34789,0.659108,0.532569,3,7,0,34798,-0.018402,0.992018,0.0408488,0.0578247,0.0427992,0.056943,0.0425939,-0.00299391,0.186125,-0.00973477,0.0877807,0.0368203,0.065339,-33369.7
-34790.3,0.936685,0.532569,3,7,0,34791.5,-0.00835461,0.995454,0.056201,0.0689047,0.0600476,0.0468063,0.0490704,0.0102963,0.200373,-0.0114506,0.123595,0.0849675,0.0726942,-33391.5
-34789.4,0.986499,0.532569,3,7,0,34794.2,-0.0131659,0.989635,0.0473365,0.0689112,0.0667404,0.054249,0.050153,0.023448,0.206554,-0.0205621,0.0991034,0.0596458,0.0568622,-33395
-34788.1,0.825839,0.532569,3,7,0,34794.8,-0.0122876,0.992936,0.0388137,0.0629759,0.0585021,0.0570402,0.0455949,-0.00724173,0.177508,-0.0170025,0.103928,0.0595191,0.0669996,-33370.2
-34796.6,0.503544,0.532569,3,7,0,34803.3,-0.0162634,0.989741,0.0466462,0.086039,0.0530402,0.0716563,0.0465468,0.0191143,0.204947,-0.0116532,0.0938287,-0.0160216,0.141479,-33398.9
-34795.4,0.801969,0.532569,3,7,0,34803.9,-0.0146854,0.996991,0.0556863,0.0721264,0.0572406,0.0486268,0.0530906,-0.00331437,0.197313,-0.0333805,0.104312,0.0106396,0.205544,-33384
-34795.3,0.886491,0.532569,3,7,0,34800.8,-0.0137883,0.996948,0.0466346,0.0553378,0.0448119,0.0542281,0.0400587,0.00795826,0.193097,0.00392874,0.107519,0.0815842,0.0314033,-33376.5
-34790.5,0.747948,0.532569,2,3,0,34803.9,-0.0145443,0.992594,0.0545634,0.0443531,0.0555904,0.0450507,0.0524403,0.0217871,0.179874,-0.00490027,0.100891,0.0480461,0.0492508,-33369.8
-34793.3,0.75613,0.532569,3,7,0,34797.3,-0.0163904,0.987787,0.0432357,0.0815547,0.045409,0.0564772,0.0383021,-0.0180779,0.211055,-0.03132,0.110349,0.0823749,0.0982945,-33400.3
-34789.3,0.901595,0.532569,3,7,0,34801.8,-0.013229,0.990691,0.0442526,0.0758963,0.0426297,0.054133,0.0443004,-0.0114974,0.215318,-0.0141279,0.104712,0.0724687,0.0621963,-33396.8
-34789.1,0.97704,0.532569,3,7,0,34793.4,-0.0161912,0.990933,0.0447205,0.0694229,0.0545465,0.0733476,0.0368942,1.04744e-05,0.202002,-0.0222723,0.113002,0.0448515,0.0602857,-33393.7
-34790.5,0.866332,0.532569,3,7,0,34793.9,-0.0114923,0.990948,0.0489573,0.0596827,0.0565418,0.0298915,0.0563891,0.000817974,0.185292,0.000916122,0.101728,0.0939384,0.0753396,-33373.4
-34788.1,0.942402,0.532569,3,7,0,34795,-0.0129986,0.989926,0.0457925,0.0619372,0.0499186,0.0340989,0.0557195,0.000346938,0.192549,-0.0106554,0.0933802,0.071665,0.0640266,-33375.4
-34790.4,0.776133,0.532569,3,7,0,34796.6,-0.0192347,0.990387,0.0684473,0.0679385,0.0577608,0.0550296,0.0431407,0.00591772,0.193478,-0.0240044,0.103329,0.0484669,0.0976801,-33387.4
